"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,5039.99,0.379239,0.644239,0.69579,0.0479194,1.09033,-0.87745
1_1,Constant Potential,5099.99,0.379279,0.644279,0.504316,0.0347325,1.10033,-0.83063
1_1,Constant Potential,5159.99,0.379264,0.644264,0.516967,0.0356038,1.10884,-0.834873
1_1,Constant Potential,5219.99,0.37929,0.64429,0.508564,0.035025,1.11739,-0.834011
1_1,Constant Potential,5279.99,0.379271,0.644271,0.558286,0.0384494,1.12628,-0.845824
1_1,Constant Potential,5339.99,0.379287,0.644287,0.557853,0.0384196,1.13558,-0.846051
1_1,Constant Potential,5399.99,0.379265,0.644265,0.541249,0.0372761,1.14474,-0.845141
1_1,Constant Potential,5459.99,0.379244,0.644244,0.543442,0.0374272,1.15378,-0.847438
1_1,Constant Potential,5519.99,0.379295,0.644295,0.571517,0.0393607,1.16307,-0.851282
1_1,Constant Potential,5579.99,0.379262,0.644262,0.551761,0.0380001,1.17243,-0.851311
1_1,Constant Potential,5639.99,0.379266,0.644266,0.569874,0.0392475,1.18177,-0.853524
1_1,Constant Potential,5699.99,0.379233,0.644233,0.573519,0.0394985,1.1913,-0.855565
1_1,Constant Potential,5759.99,0.379239,0.644239,0.589411,0.040593,1.20099,-0.85956
1_1,Constant Potential,5819.99,0.37926,0.64426,0.587234,0.0404431,1.2108,-0.858157
1_1,Constant Potential,5879.99,0.379235,0.644235,0.58679,0.0404125,1.22058,-0.856673
1_1,Constant Potential,5939.99,0.379261,0.644261,0.5648,0.0388981,1.23018,-0.854465
1_1,Constant Potential,5999.99,0.379249,0.644249,0.56492,0.0389063,1.23959,-0.855162
1_1,Constant Potential,6059.99,0.379255,0.644255,0.572846,0.0394522,1.24908,-0.857756
1_1,Constant Potential,6119.99,0.379234,0.644234,0.572269,0.0394125,1.25862,-0.8565
1_1,Constant Potential,6179.99,0.37916,0.64416,0.892477,0.0614654,1.27082,-0.907638
1_1,Constant Potential,6239.99,0.379161,0.644161,0.872219,0.0600702,1.28553,-0.903358
1_1,Constant Potential,6299.99,0.379177,0.644177,0.863564,0.0594741,1.29999,-0.902158
1_1,Constant Potential,6359.99,0.379144,0.644144,0.860601,0.05927,1.31436,-0.900678
1_1,Constant Potential,6419.99,0.379158,0.644158,0.855846,0.0589425,1.32867,-0.899919
1_1,Constant Potential,6479.99,0.379143,0.644143,0.850593,0.0585808,1.34289,-0.900105
1_1,Constant Potential,6539.99,0.379138,0.644138,0.846105,0.0582717,1.35703,-0.8988
1_1,Constant Potential,6599.99,0.379146,0.644146,0.838036,0.057716,1.37106,-0.89746
1_1,Constant Potential,6659.99,0.379171,0.644171,0.838176,0.0577256,1.38503,-0.897335
1_1,Constant Potential,6719.99,0.379159,0.644159,0.841061,0.0579243,1.39902,-0.896459
1_1,Constant Potential,6779.99,0.379184,0.644184,0.833903,0.0574314,1.41298,-0.895445
1_1,Constant Potential,6839.99,0.379162,0.644162,0.827375,0.0569817,1.42682,-0.895573
1_1,Constant Potential,6899.99,0.379135,0.644135,0.82795,0.0570213,1.44062,-0.895427
1_1,Constant Potential,6959.99,0.379146,0.644146,0.819843,0.056463,1.45435,-0.893794
1_1,Constant Potential,7019.99,0.37915,0.64415,0.820911,0.0565366,1.46802,-0.89398
1_1,Constant Potential,7079.99,0.379146,0.644146,0.833844,0.0574273,1.48181,-0.897324
1_1,Constant Potential,7139.99,0.37913,0.64413,0.838115,0.0577214,1.49575,-0.896607
1_1,Constant Potential,7199.99,0.379176,0.644176,0.837508,0.0576796,1.50971,-0.895965
1_1,Constant Potential,7259.99,0.379151,0.644151,0.845444,0.0582261,1.52373,-0.89595
1_1,Constant Potential,7319.99,0.379133,0.644133,0.847442,0.0583638,1.53784,-0.89761
1_1,Constant Potential,7379.99,0.379187,0.644187,0.844377,0.0581527,1.55194,-0.89631
1_1,Constant Potential,7439.99,0.37916,0.64416,0.842693,0.0580367,1.566,-0.895481
1_1,Constant Potential,7499.99,0.379159,0.644159,0.838297,0.0577339,1.58001,-0.895581
1_1,Constant Potential,7559.99,0.379154,0.644154,0.839031,0.0577845,1.59398,-0.896058
1_1,Constant Potential,7619.99,0.379171,0.644171,0.840329,0.0578739,1.60798,-0.895093
1_1,Constant Potential,7679.99,0.379139,0.644139,0.833789,0.0574235,1.62193,-0.894388
1_1,Constant Potential,7739.99,0.379238,0.644238,0.828822,0.0570814,1.63579,-0.893572
1_1,Constant Potential,7799.99,0.379161,0.644161,0.835238,0.0575233,1.64965,-0.893881
1_1,Constant Potential,7859.99,0.37916,0.64416,0.83558,0.0575468,1.66358,-0.894003
1_1,Constant Potential,7919.99,0.379126,0.644126,0.839161,0.0577934,1.67753,-0.894722
1_1,Constant Potential,7979.99,0.379142,0.644142,0.836249,0.0575929,1.69149,-0.893294
1_1,Constant Potential,8039.99,0.37915,0.64415,0.848532,0.0584388,1.70553,-0.89298
1_1,Constant Potential,8099.99,0.379149,0.644149,0.846786,0.0583186,1.71966,-0.894124
1_1,Constant Potential,8159.99,0.379133,0.644133,0.847053,0.058337,1.73378,-0.89416
1_1,Constant Potential,8219.99,0.379091,0.644091,0.865671,0.0596192,1.74805,-0.896521
1_1,Constant Potential,8279.99,0.379117,0.644117,0.864111,0.0595118,1.76246,-0.896792
1_1,Constant Potential,8339.99,0.379139,0.644139,0.877867,0.0604592,1.77698,-0.900122
1_1,Constant Potential,8399.99,0.379182,0.644182,0.874536,0.0602298,1.79158,-0.898335
1_1,Constant Potential,8459.99,0.379114,0.644114,0.897074,0.0617819,1.80635,-0.900207
1_1,Constant Potential,8519.99,0.379125,0.644125,0.890235,0.0613109,1.82124,-0.900476
1_1,Constant Potential,8579.99,0.379151,0.644151,0.905731,0.0623782,1.83621,-0.902159
1_1,Constant Potential,8639.99,0.379154,0.644154,0.907668,0.0625116,1.85132,-0.90212
1_1,Constant Potential,8699.99,0.379135,0.644135,0.90551,0.0623629,1.86643,-0.90041
1_1,Constant Potential,8759.99,0.379093,0.644093,0.904648,0.0623036,1.88151,-0.901773
1_1,Constant Potential,8819.99,0.379136,0.644136,0.896808,0.0617637,1.89653,-0.900373
1_1,Constant Potential,8879.99,0.379126,0.644126,0.894093,0.0615766,1.91145,-0.898728
1_1,Constant Potential,8939.99,0.379124,0.644124,0.904041,0.0622618,1.92644,-0.900377
1_1,Constant Potential,8999.99,0.379165,0.644165,0.871431,0.0600159,1.94123,-0.89183
1_1,Constant Potential,9059.99,0.378963,0.643963,1.24967,0.0860651,1.95891,-0.912884
1_1,Constant Potential,9119.99,0.379252,0.644252,0.278858,0.0192051,1.97164,-0.671151
1_1,Constant Potential,9179.99,0.37936,0.64436,0.117964,0.00812424,1.97495,-0.608316
1_1,Constant Potential,9239.99,0.379339,0.644339,0.170905,0.0117703,1.97736,-0.607313
1_1,Constant Potential,9299.99,0.37895,0.64395,1.40159,0.0965284,1.99046,-0.954216
1_1,Constant Potential,9359.99,0.378985,0.643985,1.29006,0.0888469,2.01289,-0.943977
1_1,Constant Potential,9419.99,0.379021,0.644021,1.27046,0.0874972,2.03423,-0.939872
1_1,Constant Potential,9479.99,0.379019,0.644019,1.21812,0.0838927,2.05497,-0.933187
1_1,Constant Potential,9539.99,0.379066,0.644066,1.14457,0.0788274,2.07466,-0.926334
1_1,Constant Potential,9599.99,0.379124,0.644124,0.917861,0.0632136,2.09185,-0.907091
1_1,Constant Potential,9659.99,0.379104,0.644104,1.0121,0.0697035,2.10793,-0.908696
1_1,Constant Potential,9719.99,0.379191,0.644191,0.603825,0.0415857,2.12139,-0.804719
1_1,Constant Potential,9779.99,0.379205,0.644205,0.573939,0.0395275,2.13121,-0.802516
1_1,Constant Potential,9839.99,0.379253,0.644253,0.432663,0.0297977,2.1396,-0.731007
1_1,Constant Potential,9899.99,0.379268,0.644268,0.499906,0.0344288,2.14737,-0.758478
1_1,Constant Potential,9959.99,0.379284,0.644284,0.440505,0.0303378,2.15521,-0.730302
1_1,Constant Potential,10020,0.379281,0.644281,0.397912,0.0274044,2.16219,-0.687613
1_1,Constant Potential,10080,0.379246,0.644246,0.371373,0.0255767,2.1686,-0.661317
1_1,Constant Potential,10140,0.37928,0.64428,0.360109,0.0248009,2.1747,-0.658943
1_1,Constant Potential,10200,0.379313,0.644313,0.344068,0.0236961,2.18057,-0.652071
1_1,Constant Potential,10260,0.379266,0.644266,0.374059,0.0257616,2.18655,-0.657558
1_1,Constant Potential,10320,0.37929,0.64429,0.340529,0.0234524,2.19251,-0.658699
1_1,Constant Potential,10380,0.379299,0.644299,0.327395,0.0225479,2.19807,-0.64933
1_1,Constant Potential,10440,0.379268,0.644268,0.346457,0.0238606,2.20369,-0.664535
1_1,Constant Potential,10500,0.379269,0.644269,0.35588,0.0245097,2.20954,-0.662304
1_1,Constant Potential,10560,0.379251,0.644251,0.372695,0.0256677,2.21561,-0.672363
1_1,Constant Potential,10620,0.379224,0.644224,0.383376,0.0264033,2.22191,-0.670012
1_1,Constant Potential,10680,0.3793,0.6443,0.387498,0.0266872,2.22834,-0.670165
1_1,Constant Potential,10740,0.37928,0.64428,0.379709,0.0261508,2.23473,-0.66767
1_1,Constant Potential,10800,0.379239,0.644239,0.388413,0.0267502,2.24113,-0.668167
1_1,Constant Potential,10860,0.379259,0.644259,0.381114,0.0262475,2.24754,-0.662254
1_1,Constant Potential,10920,0.379269,0.644269,0.373119,0.0256969,2.25383,-0.675031
1_1,Constant Potential,10980,0.379258,0.644258,0.360573,0.0248328,2.25994,-0.662285
1_1,Constant Potential,11040,0.379278,0.644278,0.313573,0.0215959,2.26556,-0.65382
1_1,Constant Potential,11100,0.379313,0.644313,0.343239,0.0236391,2.27103,-0.661596
1_1,Constant Potential,11160,0.379277,0.644277,0.350293,0.0241248,2.27681,-0.664236
1_1,Constant Potential,11220,0.379248,0.644248,0.356893,0.0245794,2.28271,-0.662766
1_1,Constant Potential,11280,0.37929,0.64429,0.342756,0.0236058,2.28854,-0.661973
1_1,Constant Potential,11340,0.379255,0.644255,0.360654,0.0248384,2.2944,-0.669522
1_1,Constant Potential,11400,0.379281,0.644281,0.334349,0.0230268,2.30019,-0.661301
1_1,Constant Potential,11460,0.379277,0.644277,0.413736,0.0284942,2.30642,-0.691757
1_1,Constant Potential,11520,0.379275,0.644275,0.351627,0.0242167,2.3128,-0.665606
1_1,Constant Potential,11580,0.379252,0.644252,0.348695,0.0240148,2.31864,-0.663588
1_1,Constant Potential,11640,0.379237,0.644237,0.36447,0.0251012,2.32458,-0.66476
1_1,Constant Potential,11700,0.379236,0.644236,0.359846,0.0247828,2.33062,-0.675682
1_1,Constant Potential,11760,0.379304,0.644304,0.355379,0.0244752,2.33658,-0.668055
1_1,Constant Potential,11820,0.379265,0.644265,0.364006,0.0250693,2.34257,-0.673553
1_1,Constant Potential,11880,0.379279,0.644279,0.358021,0.0246571,2.34859,-0.671559
1_1,Constant Potential,11940,0.379282,0.644282,0.331387,0.0228228,2.35433,-0.658089
1_1,Constant Potential,12000,0.379303,0.644303,0.325607,0.0224247,2.35981,-0.651899
1_1,Constant Potential,12060,0.379272,0.644272,0.321991,0.0221757,2.36521,-0.647106
1_1,Constant Potential,12120,0.379287,0.644287,0.299366,0.0206175,2.37038,-0.65375
1_1,Constant Potential,12180,0.379295,0.644295,0.273762,0.0188541,2.37516,-0.648589
1_1,Constant Potential,12240,0.379317,0.644317,0.34747,0.0239304,2.38034,-0.719817
1_1,Constant Potential,12300,0.379257,0.644257,0.428799,0.0295316,2.38681,-0.704844
1_1,Constant Potential,12360,0.379265,0.644265,0.320561,0.0220772,2.39305,-0.658992
1_1,Constant Potential,12420,0.379274,0.644274,0.347293,0.0239182,2.39862,-0.663848
1_1,Constant Potential,12480,0.379242,0.644242,0.377823,0.0260209,2.40466,-0.687591
1_1,Constant Potential,12540,0.379305,0.644305,0.294429,0.0202775,2.41026,-0.654425
1_1,Constant Potential,12600,0.379293,0.644293,0.303317,0.0208896,2.41524,-0.651306
1_1,Constant Potential,12660,0.379287,0.644287,0.332233,0.0228811,2.42054,-0.656069
1_1,Constant Potential,12720,0.379182,0.644182,0.688761,0.0474353,2.42905,-0.817588
1_1,Constant Potential,12780,0.379104,0.644104,0.892028,0.0614344,2.44222,-0.879496
1_1,Constant Potential,12840,0.379108,0.644108,0.959387,0.0660735,2.45765,-0.896435
1_1,Constant Potential,12900,0.379155,0.644155,0.851243,0.0586256,2.47274,-0.884157
1_1,Constant Potential,12960,0.379158,0.644158,0.804612,0.0554141,2.48654,-0.876539
1_1,Constant Potential,13020,0.379158,0.644158,0.813446,0.0560224,2.50002,-0.879378
1_1,Constant Potential,13080,0.37919,0.64419,0.804217,0.0553869,2.5135,-0.878761
1_1,Constant Potential,13140,0.379168,0.644168,0.795709,0.0548009,2.52683,-0.883817
1_1,Constant Potential,13200,0.379161,0.644161,0.775943,0.0534396,2.53993,-0.874505
1_1,Constant Potential,13260,0.379171,0.644171,0.761872,0.0524705,2.55275,-0.871135
1_1,Constant Potential,13320,0.379184,0.644184,0.754899,0.0519903,2.56538,-0.872555
1_1,Constant Potential,13380,0.379166,0.644166,0.748994,0.0515836,2.57792,-0.869978
1_1,Constant Potential,13440,0.379148,0.644148,0.74593,0.0513726,2.59038,-0.870938
1_1,Constant Potential,13500,0.379162,0.644162,0.75163,0.0517652,2.60285,-0.873466
1_1,Constant Potential,13560,0.379181,0.644181,0.753738,0.0519104,2.6154,-0.872987
1_1,Constant Potential,13620,0.37921,0.64421,0.744433,0.0512695,2.62788,-0.869611
1_1,Constant Potential,13680,0.379145,0.644145,0.749293,0.0516042,2.64033,-0.873261
1_1,Constant Potential,13740,0.379142,0.644142,0.739777,0.0509488,2.65274,-0.870056
1_1,Constant Potential,13800,0.379147,0.644147,0.73972,0.0509449,2.66507,-0.86949
1_1,Constant Potential,13860,0.37918,0.64418,0.730463,0.0503074,2.67732,-0.872223
1_1,Constant Potential,13920,0.379177,0.644177,0.734966,0.0506175,2.68953,-0.872636
1_1,Constant Potential,13980,0.37919,0.64419,0.73977,0.0509484,2.70182,-0.866367
1_1,Constant Potential,14040,0.379193,0.644193,0.744986,0.0513076,2.7142,-0.876517
1_1,Constant Potential,14100,0.37932,0.64432,0.177619,0.0122327,2.72188,-0.612236
1_1,Constant Potential,14160,0.37932,0.64432,0.220424,0.0151807,2.7252,-0.621192
1_1,Constant Potential,14220,0.379332,0.644332,0.228045,0.0157056,2.72894,-0.622234
1_1,Constant Potential,14280,0.379194,0.644194,0.266965,0.018386,2.73306,-0.628727
1_1,Constant Potential,14340,0.379309,0.644309,0.222703,0.0153377,2.73714,-0.628751
1_1,Constant Potential,14400,0.37929,0.64429,0.231142,0.0159189,2.74093,-0.632424
1_1,Constant Potential,14460,0.379314,0.644314,0.234216,0.0161306,2.7448,-0.634089
1_1,Constant Potential,14520,0.379371,0.644371,0.270536,0.0186319,2.74901,-0.64032
1_1,Constant Potential,14580,0.379293,0.644293,0.237219,0.0163374,2.75324,-0.640266
1_1,Constant Potential,14640,0.379311,0.644311,0.253647,0.0174688,2.75733,-0.642448
1_1,Constant Potential,14700,0.379335,0.644335,0.240289,0.0165489,2.76145,-0.643568
1_1,Constant Potential,14760,0.379305,0.644305,0.249598,0.0171899,2.76553,-0.64266
1_1,Constant Potential,14820,0.379293,0.644293,0.248496,0.017114,2.76968,-0.647718
1_1,Constant Potential,14880,0.379292,0.644292,0.265673,0.018297,2.77397,-0.651612
1_1,Constant Potential,14940,0.37931,0.64431,0.248497,0.0171141,2.77825,-0.650228
1_1,Constant Potential,15000,0.379305,0.644305,0.268235,0.0184735,2.78256,-0.656255
1_1,Constant Potential,15060,0.379313,0.644313,0.300699,0.0207093,2.7873,-0.663748
1_1,Constant Potential,15120,0.379283,0.644283,0.301892,0.0207915,2.79232,-0.668828
1_1,Constant Potential,15180,0.379283,0.644283,0.311091,0.021425,2.79743,-0.666709
1_1,Constant Potential,15240,0.379269,0.644269,0.278816,0.0192022,2.80234,-0.661253
1_1,Constant Potential,15300,0.3793,0.6443,0.276664,0.019054,2.80697,-0.65861
1_1,Constant Potential,15360,0.379259,0.644259,0.326177,0.022464,2.812,-0.677403
1_1,Constant Potential,15420,0.37926,0.64426,0.358092,0.024662,2.8177,-0.69556
1_1,Constant Potential,15480,0.379319,0.644319,0.346464,0.0238612,2.82357,-0.69339
1_1,Constant Potential,15540,0.379282,0.644282,0.334539,0.0230399,2.82925,-0.69015
1_1,Constant Potential,15600,0.37923,0.64423,0.363257,0.0250177,2.83506,-0.689751
1_1,Constant Potential,15660,0.379296,0.644296,0.361016,0.0248634,2.8411,-0.686348
1_1,Constant Potential,15720,0.379275,0.644275,0.348471,0.0239994,2.84701,-0.69513
1_1,Constant Potential,15780,0.379285,0.644285,0.363502,0.0250345,2.85294,-0.699052
1_1,Constant Potential,15840,0.379291,0.644291,0.326235,0.022468,2.85869,-0.684891
1_1,Constant Potential,15900,0.379261,0.644261,0.347622,0.0239409,2.8643,-0.684378
1_1,Constant Potential,15960,0.379305,0.644305,0.341264,0.023503,2.87005,-0.684865
1_1,Constant Potential,16020,0.379281,0.644281,0.31911,0.0219773,2.87555,-0.685328
1_1,Constant Potential,16080,0.379261,0.644261,0.355827,0.024506,2.88117,-0.686111
1_1,Constant Potential,16140,0.379317,0.644317,0.29921,0.0206068,2.88663,-0.669752
1_1,Constant Potential,16200,0.379322,0.644322,0.282058,0.0194255,2.89148,-0.669173
1_1,Constant Potential,16260,0.379254,0.644254,0.303818,0.0209241,2.89636,-0.671793
1_1,Constant Potential,16320,0.379293,0.644293,0.310582,0.0213899,2.90148,-0.673824
1_1,Constant Potential,16380,0.379118,0.644118,0.753083,0.0518652,2.91034,-0.825405
1_1,Constant Potential,16440,0.37922,0.64422,0.497421,0.0342576,2.92076,-0.763174
1_1,Constant Potential,16500,0.379255,0.644255,0.445888,0.0307086,2.92862,-0.770061
1_1,Constant Potential,16560,0.379229,0.644229,0.542404,0.0373556,2.93686,-0.784507
1_1,Constant Potential,16620,0.379239,0.644239,0.522434,0.0359803,2.94573,-0.76683
1_1,Constant Potential,16680,0.379221,0.644221,0.489247,0.0336947,2.95416,-0.786588
1_1,Constant Potential,16740,0.379198,0.644198,0.454501,0.0313017,2.96203,-0.748031
1_1,Constant Potential,16800,0.37927,0.64427,0.390612,0.0269016,2.96907,-0.721295
1_1,Constant Potential,16860,0.379303,0.644303,0.257284,0.0177193,2.97447,-0.672359
1_1,Constant Potential,16920,0.379318,0.644318,0.257672,0.017746,2.97876,-0.656415
1_1,Constant Potential,16980,0.3793,0.6443,0.239525,0.0164962,2.9829,-0.651222
1_1,Constant Potential,17040,0.379307,0.644307,0.254729,0.0175433,2.98702,-0.658796
1_1,Constant Potential,17100,0.379309,0.644309,0.258003,0.0177688,2.9913,-0.664262
1_1,Constant Potential,17160,0.379345,0.644345,0.217366,0.0149701,2.99526,-0.654804
1_1,Constant Potential,17220,0.379296,0.644296,0.251548,0.0173242,2.99916,-0.660053
1_1,Constant Potential,17280,0.379362,0.644362,0.220935,0.0152159,3.0031,-0.656115
1_1,Constant Potential,17340,0.379305,0.644305,0.28271,0.0194704,3.0073,-0.668153
1_1,Constant Potential,17400,0.379268,0.644268,0.313582,0.0215965,3.01227,-0.688767
1_1,Constant Potential,17460,0.379263,0.644263,0.45784,0.0315317,3.0187,-0.753637
1_1,Constant Potential,17520,0.379224,0.644224,0.398765,0.0274632,3.02584,-0.706791
1_1,Constant Potential,17580,0.379254,0.644254,0.460705,0.031729,3.033,-0.7655
