"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2580,0.699767,0.964767,0.87435,0.060217,0.85195,-0.424414
1_1,Constant Potential,2640,0.699769,0.964769,0.86841,0.0598078,0.866473,-0.423152
1_1,Constant Potential,2700,0.699789,0.964789,0.869805,0.0599039,0.880959,-0.423021
1_1,Constant Potential,2760,0.699753,0.964753,0.864858,0.0595632,0.895414,-0.421873
1_1,Constant Potential,2820,0.699765,0.964765,0.858345,0.0591147,0.909774,-0.420586
1_1,Constant Potential,2880,0.699764,0.964764,0.854555,0.0588537,0.924048,-0.419758
1_1,Constant Potential,2940,0.699787,0.964787,0.849687,0.0585184,0.93825,-0.418669
1_1,Constant Potential,3000,0.699775,0.964775,0.846595,0.0583054,0.952386,-0.417714
1_1,Constant Potential,3060,0.6998,0.9648,0.841188,0.057933,0.966451,-0.416788
1_1,Constant Potential,3120,0.699783,0.964783,0.838754,0.0577654,0.98045,-0.416348
1_1,Constant Potential,3180,0.699796,0.964796,0.834563,0.0574768,0.994395,-0.415737
1_1,Constant Potential,3240,0.699812,0.964812,0.828655,0.0570699,1.00825,-0.414603
1_1,Constant Potential,3300,0.699792,0.964792,0.826809,0.0569428,1.02205,-0.414221
1_1,Constant Potential,3360,0.699792,0.964792,0.823542,0.0567178,1.0358,-0.413657
1_1,Constant Potential,3420,0.699837,0.964837,0.817319,0.0562892,1.04948,-0.412195
1_1,Constant Potential,3480,0.699795,0.964795,0.815049,0.0561328,1.06308,-0.411918
1_1,Constant Potential,3540,0.699804,0.964804,0.812351,0.055947,1.07664,-0.411002
1_1,Constant Potential,3600,0.699792,0.964792,0.809668,0.0557622,1.09016,-0.410653
1_1,Constant Potential,3660,0.699815,0.964815,0.80795,0.0556439,1.10364,-0.4103
1_1,Constant Potential,3720,0.699786,0.964786,0.801437,0.0551954,1.11705,-0.408945
1_1,Constant Potential,3780,0.699774,0.964774,0.796289,0.0548408,1.13036,-0.407927
1_1,Constant Potential,3840,0.699759,0.964759,0.792994,0.0546139,1.14361,-0.407037
1_1,Constant Potential,3900,0.699829,0.964829,0.789724,0.0543887,1.1568,-0.40633
1_1,Constant Potential,3960,0.699819,0.964819,0.785155,0.054074,1.16992,-0.405491
1_1,Constant Potential,4020,0.699795,0.964795,0.780691,0.0537666,1.18297,-0.40434
1_1,Constant Potential,4080,0.699773,0.964773,0.782536,0.0538937,1.196,-0.404618
1_1,Constant Potential,4140,0.699815,0.964815,0.778005,0.0535816,1.209,-0.403834
1_1,Constant Potential,4200,0.699821,0.964821,0.764685,0.0526643,1.22186,-0.401145
1_1,Constant Potential,4260,0.699778,0.964778,0.755361,0.0520221,1.23453,-0.398972
1_1,Constant Potential,4320,0.699785,0.964785,0.751128,0.0517306,1.24708,-0.397511
1_1,Constant Potential,4380,0.699809,0.964809,0.748799,0.0515702,1.25958,-0.397201
1_1,Constant Potential,4440,0.69981,0.96481,0.744043,0.0512426,1.27202,-0.396324
1_1,Constant Potential,4500,0.699822,0.964822,0.738087,0.0508325,1.28437,-0.395121
1_1,Constant Potential,4560,0.699809,0.964809,0.741074,0.0510382,1.2967,-0.395186
1_1,Constant Potential,4620,0.699815,0.964815,0.735296,0.0506402,1.309,-0.394113
1_1,Constant Potential,4680,0.699845,0.964845,0.73239,0.0504401,1.32123,-0.393462
1_1,Constant Potential,4740,0.699825,0.964825,0.730145,0.0502855,1.33342,-0.392632
1_1,Constant Potential,4800,0.699861,0.964861,0.727027,0.0500708,1.34556,-0.391645
1_1,Constant Potential,4860,0.69981,0.96481,0.723349,0.0498174,1.35765,-0.391254
1_1,Constant Potential,4920,0.699769,0.964769,0.721095,0.0496622,1.36968,-0.390936
1_1,Constant Potential,4980,0.699769,0.964769,0.719401,0.0495455,1.38169,-0.390428
1_1,Constant Potential,5040,0.699792,0.964792,0.718155,0.0494597,1.39367,-0.390318
1_1,Constant Potential,5100,0.699792,0.964792,0.715492,0.0492763,1.40562,-0.389605
1_1,Constant Potential,5160,0.699792,0.964792,0.716162,0.0493224,1.41755,-0.389802
1_1,Constant Potential,5220,0.699805,0.964805,0.710245,0.048915,1.42943,-0.388605
1_1,Constant Potential,5280,0.699797,0.964797,0.710289,0.048918,1.44127,-0.388549
1_1,Constant Potential,5340,0.699799,0.964799,0.703927,0.0484798,1.45306,-0.387499
1_1,Constant Potential,5400,0.69982,0.96482,0.698944,0.0481366,1.46475,-0.386428
1_1,Constant Potential,5460,0.699787,0.964787,0.696502,0.0479685,1.47637,-0.385972
1_1,Constant Potential,5520,0.699817,0.964817,0.697389,0.0480295,1.48799,-0.386048
1_1,Constant Potential,5580,0.699846,0.964846,0.695383,0.0478914,1.4996,-0.38518
1_1,Constant Potential,5640,0.699812,0.964812,0.693116,0.0477352,1.51117,-0.384765
1_1,Constant Potential,5700,0.699777,0.964777,0.693497,0.0477615,1.52272,-0.385084
1_1,Constant Potential,5760,0.699777,0.964777,0.689483,0.0474851,1.53425,-0.384142
1_1,Constant Potential,5820,0.699771,0.964771,0.687556,0.0473523,1.54572,-0.383693
1_1,Constant Potential,5880,0.699808,0.964808,0.685969,0.047243,1.55717,-0.383406
1_1,Constant Potential,5940,0.699821,0.964821,0.685811,0.0472322,1.5686,-0.383209
1_1,Constant Potential,6000,0.699824,0.964824,0.683565,0.0470775,1.58001,-0.382823
1_1,Constant Potential,6060,0.699782,0.964782,0.681404,0.0469286,1.59139,-0.382327
1_1,Constant Potential,6120,0.699811,0.964811,0.680951,0.0468975,1.60274,-0.382234
1_1,Constant Potential,6180,0.699801,0.964801,0.684529,0.0471439,1.61412,-0.382625
1_1,Constant Potential,6240,0.699799,0.964799,0.682025,0.0469715,1.62551,-0.382209
1_1,Constant Potential,6300,0.699797,0.964797,0.679663,0.0468087,1.63685,-0.381702
1_1,Constant Potential,6360,0.699812,0.964812,0.678683,0.0467412,1.64817,-0.381419
1_1,Constant Potential,6420,0.699818,0.964818,0.679532,0.0467997,1.65949,-0.38149
1_1,Constant Potential,6480,0.699836,0.964836,0.677523,0.0466613,1.6708,-0.381121
1_1,Constant Potential,6540,0.699815,0.964815,0.679634,0.0468067,1.68211,-0.381362
1_1,Constant Potential,6600,0.699807,0.964807,0.677642,0.0466696,1.69342,-0.381271
1_1,Constant Potential,6660,0.699803,0.964803,0.673107,0.0463572,1.70468,-0.380258
1_1,Constant Potential,6720,0.699801,0.964801,0.67101,0.0462128,1.71588,-0.379676
1_1,Constant Potential,6780,0.699816,0.964816,0.66763,0.04598,1.72703,-0.379378
1_1,Constant Potential,6840,0.699775,0.964775,0.666803,0.0459231,1.73815,-0.378928
1_1,Constant Potential,6900,0.699819,0.964819,0.665128,0.0458077,1.74925,-0.378711
1_1,Constant Potential,6960,0.699827,0.964827,0.664354,0.0457544,1.76033,-0.378706
1_1,Constant Potential,7020,0.699829,0.964829,0.664059,0.0457341,1.7714,-0.378863
1_1,Constant Potential,7080,0.699839,0.964839,0.663281,0.0456805,1.78246,-0.378934
1_1,Constant Potential,7140,0.699792,0.964792,0.66204,0.0455951,1.79351,-0.37883
1_1,Constant Potential,7200,0.699818,0.964818,0.661119,0.0455316,1.80453,-0.378588
1_1,Constant Potential,7260,0.69985,0.96485,0.658208,0.0453311,1.81553,-0.378521
1_1,Constant Potential,7320,0.699848,0.964848,0.657322,0.0452701,1.82649,-0.378283
1_1,Constant Potential,7380,0.699891,0.964891,0.657869,0.0453078,1.83745,-0.378492
1_1,Constant Potential,7440,0.699831,0.964831,0.657313,0.0452695,1.84841,-0.378439
1_1,Constant Potential,7500,0.69986,0.96486,0.656002,0.0451792,1.85936,-0.377918
1_1,Constant Potential,7560,0.699778,0.964778,0.653431,0.0450021,1.87027,-0.377578
1_1,Constant Potential,7620,0.699827,0.964827,0.652901,0.0449656,1.88115,-0.377605
1_1,Constant Potential,7680,0.699835,0.964835,0.652973,0.0449706,1.89204,-0.377875
1_1,Constant Potential,7740,0.6998,0.9648,0.65534,0.0451336,1.90294,-0.378203
1_1,Constant Potential,7800,0.699824,0.964824,0.652617,0.0449461,1.91384,-0.377796
1_1,Constant Potential,7860,0.699781,0.964781,0.648996,0.0446967,1.92468,-0.376895
1_1,Constant Potential,7920,0.699833,0.964833,0.646578,0.0445302,1.93548,-0.37651
1_1,Constant Potential,7980,0.699823,0.964823,0.647286,0.0445789,1.94626,-0.376365
1_1,Constant Potential,8040,0.69982,0.96482,0.648783,0.044682,1.95706,-0.376484
1_1,Constant Potential,8100,0.699837,0.964837,0.651084,0.0448405,1.9679,-0.377076
1_1,Constant Potential,8160,0.69984,0.96484,0.654291,0.0450614,1.97877,-0.377753
1_1,Constant Potential,8220,0.699813,0.964813,0.653363,0.0449975,1.98967,-0.377754
1_1,Constant Potential,8280,0.699782,0.964782,0.652998,0.0449723,2.00056,-0.378092
1_1,Constant Potential,8340,0.699812,0.964812,0.65343,0.0450021,2.01144,-0.378031
1_1,Constant Potential,8400,0.699762,0.964762,0.653315,0.0449942,2.02233,-0.378058
1_1,Constant Potential,8460,0.699805,0.964805,0.649058,0.044701,2.03319,-0.3774
1_1,Constant Potential,8520,0.699762,0.964762,0.648574,0.0446676,2.044,-0.377298
1_1,Constant Potential,8580,0.699793,0.964793,0.649045,0.0447,2.05481,-0.377566
1_1,Constant Potential,8640,0.699808,0.964808,0.648799,0.0446832,2.06563,-0.377369
1_1,Constant Potential,8700,0.6998,0.9648,0.646986,0.0445583,2.07643,-0.377079
1_1,Constant Potential,8760,0.699822,0.964822,0.645732,0.0444719,2.0872,-0.376859
1_1,Constant Potential,8820,0.699799,0.964799,0.643377,0.0443097,2.09794,-0.376535
1_1,Constant Potential,8880,0.699787,0.964787,0.641379,0.0441721,2.10865,-0.376291
1_1,Constant Potential,8940,0.699801,0.964801,0.643186,0.0442966,2.11935,-0.376725
1_1,Constant Potential,9000,0.699783,0.964783,0.642105,0.0442221,2.13007,-0.37662
1_1,Constant Potential,9060,0.69981,0.96481,0.643063,0.0442881,2.14077,-0.376883
1_1,Constant Potential,9120,0.69979,0.96479,0.639395,0.0440355,2.15146,-0.376316
1_1,Constant Potential,9180,0.699813,0.964813,0.639381,0.0440345,2.16212,-0.376381
1_1,Constant Potential,9240,0.699783,0.964783,0.634778,0.0437175,2.17274,-0.375593
1_1,Constant Potential,9300,0.699766,0.964766,0.633225,0.0436105,2.1833,-0.375454
1_1,Constant Potential,9360,0.699741,0.964741,0.629892,0.043381,2.19383,-0.374995
1_1,Constant Potential,9420,0.699791,0.964791,0.630649,0.0434331,2.20433,-0.375127
1_1,Constant Potential,9480,0.69978,0.96478,0.629674,0.043366,2.21484,-0.374781
1_1,Constant Potential,9540,0.699775,0.964775,0.625534,0.0430809,2.2253,-0.374198
1_1,Constant Potential,9600,0.699782,0.964782,0.625938,0.0431087,2.23573,-0.374529
1_1,Constant Potential,9660,0.699791,0.964791,0.625658,0.0430894,2.24616,-0.374795
1_1,Constant Potential,9720,0.699818,0.964818,0.624382,0.0430015,2.25657,-0.374581
1_1,Constant Potential,9780,0.699822,0.964822,0.626482,0.0431462,2.267,-0.374908
1_1,Constant Potential,9840,0.699766,0.964766,0.622231,0.0428534,2.2774,-0.374115
1_1,Constant Potential,9900,0.699752,0.964752,0.619819,0.0426873,2.28775,-0.373825
1_1,Constant Potential,9960,0.699764,0.964764,0.615839,0.0424132,2.29805,-0.373008
1_1,Constant Potential,10020,0.699743,0.964743,0.617105,0.0425004,2.30832,-0.37342
1_1,Constant Potential,10080,0.69976,0.96476,0.615612,0.0423975,2.3186,-0.373262
1_1,Constant Potential,10140,0.699777,0.964777,0.615068,0.0423601,2.32885,-0.373201
1_1,Constant Potential,10200,0.699793,0.964793,0.613883,0.0422784,2.33909,-0.373162
1_1,Constant Potential,10260,0.699772,0.964772,0.611783,0.0421338,2.34931,-0.372819
1_1,Constant Potential,10320,0.699757,0.964757,0.608594,0.0419142,2.35948,-0.372192
1_1,Constant Potential,10380,0.699776,0.964776,0.609619,0.0419848,2.36963,-0.372305
1_1,Constant Potential,10440,0.699787,0.964787,0.608917,0.0419364,2.37978,-0.372392
1_1,Constant Potential,10500,0.699754,0.964754,0.611288,0.0420997,2.38995,-0.373141
1_1,Constant Potential,10560,0.699778,0.964778,0.613155,0.0422283,2.40016,-0.373626
1_1,Constant Potential,10620,0.699775,0.964775,0.607456,0.0418358,2.41033,-0.372588
1_1,Constant Potential,10680,0.699807,0.964807,0.608251,0.0418906,2.42046,-0.372841
1_1,Constant Potential,10740,0.699795,0.964795,0.607794,0.0418591,2.43059,-0.372727
1_1,Constant Potential,10800,0.699793,0.964793,0.607726,0.0418544,2.44072,-0.373009
1_1,Constant Potential,10860,0.699749,0.964749,0.605549,0.0417045,2.45083,-0.37292
1_1,Constant Potential,10920,0.69979,0.96479,0.604439,0.041628,2.46092,-0.373038
1_1,Constant Potential,10980,0.699778,0.964778,0.601594,0.0414321,2.47097,-0.372644
1_1,Constant Potential,11040,0.69979,0.96479,0.601251,0.0414085,2.48099,-0.372745
1_1,Constant Potential,11100,0.699796,0.964796,0.603317,0.0415508,2.49103,-0.3731
1_1,Constant Potential,11160,0.699781,0.964781,0.602262,0.0414781,2.50107,-0.373001
1_1,Constant Potential,11220,0.699788,0.964788,0.600063,0.0413266,2.51109,-0.372636
1_1,Constant Potential,11280,0.699803,0.964803,0.599254,0.041271,2.52109,-0.372497
1_1,Constant Potential,11340,0.699813,0.964813,0.597628,0.041159,2.53106,-0.372131
1_1,Constant Potential,11400,0.69979,0.96479,0.600857,0.0413813,2.54105,-0.372755
1_1,Constant Potential,11460,0.699776,0.964776,0.599539,0.0412905,2.55105,-0.372684
1_1,Constant Potential,11520,0.699779,0.964779,0.596828,0.0411038,2.56102,-0.372068
1_1,Constant Potential,11580,0.699773,0.964773,0.59567,0.0410241,2.57096,-0.371658
1_1,Constant Potential,11640,0.699784,0.964784,0.59489,0.0409704,2.58088,-0.371484
1_1,Constant Potential,11700,0.699786,0.964786,0.594179,0.0409214,2.59079,-0.371394
1_1,Constant Potential,11760,0.699799,0.964799,0.592918,0.0408346,2.60068,-0.370532
1_1,Constant Potential,11820,0.699834,0.964834,0.591942,0.0407673,2.61056,-0.370347
1_1,Constant Potential,11880,0.699801,0.964801,0.593567,0.0408792,2.62044,-0.37063
1_1,Constant Potential,11940,0.699803,0.964803,0.592517,0.040807,2.63032,-0.370577
1_1,Constant Potential,12000,0.699821,0.964821,0.591238,0.0407189,2.64018,-0.370362
1_1,Constant Potential,12060,0.699794,0.964794,0.589728,0.0406149,2.65003,-0.369889
1_1,Constant Potential,12120,0.699821,0.964821,0.590062,0.0406379,2.65986,-0.369897
1_1,Constant Potential,12180,0.699796,0.964796,0.588597,0.040537,2.66968,-0.369444
1_1,Constant Potential,12240,0.699758,0.964758,0.588988,0.0405639,2.67949,-0.369513
1_1,Constant Potential,12300,0.69978,0.96478,0.58753,0.0404635,2.6893,-0.369288
1_1,Constant Potential,12360,0.69978,0.96478,0.586014,0.0403591,2.69908,-0.369075
1_1,Constant Potential,12420,0.699795,0.964795,0.586268,0.0403766,2.70885,-0.369065
1_1,Constant Potential,12480,0.699831,0.964831,0.587185,0.0404397,2.71862,-0.369414
1_1,Constant Potential,12540,0.699804,0.964804,0.58636,0.0403829,2.7284,-0.36925
1_1,Constant Potential,12600,0.699831,0.964831,0.585808,0.0403449,2.73817,-0.369113
1_1,Constant Potential,12660,0.699773,0.964773,0.584008,0.040221,2.74792,-0.368835
1_1,Constant Potential,12720,0.699802,0.964802,0.583993,0.0402199,2.75765,-0.368936
1_1,Constant Potential,12780,0.699799,0.964799,0.583567,0.0401906,2.76738,-0.36882
1_1,Constant Potential,12840,0.699762,0.964762,0.582583,0.0401228,2.7771,-0.368611
1_1,Constant Potential,12900,0.69973,0.96473,0.580944,0.0400099,2.7868,-0.368238
1_1,Constant Potential,12960,0.699783,0.964783,0.578704,0.0398557,2.79646,-0.367801
1_1,Constant Potential,13020,0.69985,0.96485,0.579296,0.0398964,2.80611,-0.367756
1_1,Constant Potential,13080,0.699813,0.964813,0.577722,0.039788,2.81575,-0.367507
1_1,Constant Potential,13140,0.699794,0.964794,0.57699,0.0397376,2.82538,-0.366966
1_1,Constant Potential,13200,0.69976,0.96476,0.577597,0.0397794,2.835,-0.367208
1_1,Constant Potential,13260,0.699805,0.964805,0.576795,0.0397242,2.84462,-0.367058
1_1,Constant Potential,13320,0.699818,0.964818,0.575648,0.0396452,2.85422,-0.366769
1_1,Constant Potential,13380,0.699764,0.964764,0.576183,0.039682,2.86382,-0.366809
1_1,Constant Potential,13440,0.699801,0.964801,0.576791,0.0397239,2.87343,-0.366892
1_1,Constant Potential,13500,0.699761,0.964761,0.575437,0.0396306,2.88303,-0.366576
1_1,Constant Potential,13560,0.699781,0.964781,0.574477,0.0395645,2.89261,-0.366481
1_1,Constant Potential,13620,0.699761,0.964761,0.574332,0.0395545,2.90218,-0.366477
1_1,Constant Potential,13680,0.699764,0.964764,0.573711,0.0395118,2.91175,-0.366405
1_1,Constant Potential,13740,0.699816,0.964816,0.573082,0.0394685,2.92131,-0.366185
1_1,Constant Potential,13800,0.699797,0.964797,0.572868,0.0394538,2.93086,-0.366227
1_1,Constant Potential,13860,0.69984,0.96484,0.571761,0.0393775,2.9404,-0.366024
1_1,Constant Potential,13920,0.699816,0.964816,0.570755,0.0393082,2.94992,-0.365901
1_1,Constant Potential,13980,0.699801,0.964801,0.569315,0.039209,2.95942,-0.365641
1_1,Constant Potential,14040,0.69977,0.96477,0.569204,0.0392013,2.96891,-0.365698
1_1,Constant Potential,14100,0.699827,0.964827,0.567376,0.0390755,2.97838,-0.365312
1_1,Constant Potential,14160,0.699807,0.964807,0.566788,0.039035,2.98783,-0.365046
1_1,Constant Potential,14220,0.699795,0.964795,0.565066,0.0389164,2.99726,-0.364772
1_1,Constant Potential,14280,0.699823,0.964823,0.566821,0.0390372,3.00669,-0.36524
1_1,Constant Potential,14340,0.699843,0.964843,0.566821,0.0390373,3.01614,-0.365283
1_1,Constant Potential,14400,0.699825,0.964825,0.565308,0.038933,3.02557,-0.36492
1_1,Constant Potential,14460,0.699833,0.964833,0.564503,0.0388776,3.03499,-0.364839
1_1,Constant Potential,14520,0.699818,0.964818,0.564077,0.0388483,3.04439,-0.364438
1_1,Constant Potential,14580,0.69981,0.96481,0.562478,0.0387381,3.05378,-0.364526
1_1,Constant Potential,14640,0.699804,0.964804,0.562639,0.0387493,3.06316,-0.364479
1_1,Constant Potential,14700,0.699805,0.964805,0.562138,0.0387147,3.07253,-0.364445
1_1,Constant Potential,14760,0.699798,0.964798,0.561681,0.0386833,3.0819,-0.364389
1_1,Constant Potential,14820,0.699787,0.964787,0.562366,0.0387304,3.09126,-0.364489
1_1,Constant Potential,14880,0.699825,0.964825,0.563228,0.0387898,3.10064,-0.364732
1_1,Constant Potential,14940,0.699773,0.964773,0.561476,0.0386691,3.11002,-0.364383
1_1,Constant Potential,15000,0.699738,0.964738,0.560909,0.0386301,3.11937,-0.364256
1_1,Constant Potential,15060,0.699805,0.964805,0.563074,0.0387792,3.12874,-0.364606
1_1,Constant Potential,15120,0.699773,0.964773,0.56093,0.0386316,3.1381,-0.364101
1_1,Constant Potential,15180,0.69982,0.96482,0.560724,0.0386174,3.14745,-0.364195
1_1,Constant Potential,15240,0.699779,0.964779,0.559669,0.0385447,3.15679,-0.363764
1_1,Constant Potential,15300,0.699751,0.964751,0.557181,0.0383734,3.16609,-0.363325
1_1,Constant Potential,15360,0.699789,0.964789,0.558072,0.0384347,3.17539,-0.36329
1_1,Constant Potential,15420,0.6998,0.9648,0.556776,0.0383455,3.18468,-0.363115
1_1,Constant Potential,15480,0.699753,0.964753,0.557796,0.0384157,3.19397,-0.363144
1_1,Constant Potential,15540,0.699798,0.964798,0.556171,0.0383038,3.20325,-0.362848
1_1,Constant Potential,15600,0.699766,0.964766,0.555535,0.03826,3.21251,-0.362766
1_1,Constant Potential,15660,0.699827,0.964827,0.556842,0.03835,3.22178,-0.363112
1_1,Constant Potential,15720,0.699754,0.964754,0.556171,0.0383038,3.23106,-0.363155
1_1,Constant Potential,15780,0.699747,0.964747,0.556649,0.0383367,3.24033,-0.363297
1_1,Constant Potential,15840,0.699775,0.964775,0.555173,0.038235,3.2496,-0.363196
1_1,Constant Potential,15900,0.699777,0.964777,0.555434,0.038253,3.25885,-0.363343
1_1,Constant Potential,15960,0.699787,0.964787,0.555487,0.0382567,3.26811,-0.363518
1_1,Constant Potential,16020,0.6998,0.9648,0.554748,0.0382058,3.27736,-0.363493
1_1,Constant Potential,16080,0.699777,0.964777,0.552767,0.0380693,3.28659,-0.363199
1_1,Constant Potential,16140,0.699793,0.964793,0.553731,0.0381357,3.29581,-0.363345
1_1,Constant Potential,16200,0.699776,0.964776,0.550711,0.0379277,3.30502,-0.36277
1_1,Constant Potential,16260,0.699765,0.964765,0.550269,0.0378973,3.31419,-0.362645
1_1,Constant Potential,16320,0.699797,0.964797,0.551124,0.0379562,3.32337,-0.362797
1_1,Constant Potential,16380,0.699805,0.964805,0.550681,0.0379257,3.33255,-0.362351
1_1,Constant Potential,16440,0.699792,0.964792,0.550496,0.037913,3.34173,-0.36246
1_1,Constant Potential,16500,0.699772,0.964772,0.550874,0.037939,3.3509,-0.362524
1_1,Constant Potential,16560,0.699782,0.964782,0.549478,0.0378428,3.36007,-0.362323
1_1,Constant Potential,16620,0.699807,0.964807,0.548817,0.0377973,3.36923,-0.362194
1_1,Constant Potential,16680,0.699795,0.964795,0.548383,0.0377674,3.37837,-0.362126
1_1,Constant Potential,16740,0.699792,0.964792,0.548077,0.0377464,3.38751,-0.362358
1_1,Constant Potential,16800,0.699821,0.964821,0.548413,0.0377695,3.39664,-0.362351
1_1,Constant Potential,16860,0.699786,0.964786,0.548107,0.0377484,3.40578,-0.362403
1_1,Constant Potential,16920,0.699799,0.964799,0.54778,0.0377259,3.41491,-0.362262
1_1,Constant Potential,16980,0.69982,0.96482,0.546592,0.0376441,3.42403,-0.361992
1_1,Constant Potential,17040,0.699796,0.964796,0.546464,0.0376353,3.43314,-0.362073
1_1,Constant Potential,17100,0.699835,0.964835,0.547374,0.037698,3.44226,-0.362348
1_1,Constant Potential,17160,0.699828,0.964828,0.546795,0.037658,3.45138,-0.362268
1_1,Constant Potential,17220,0.699855,0.964855,0.546068,0.037608,3.46048,-0.362103
1_1,Constant Potential,17280,0.699851,0.964851,0.544982,0.0375332,3.46958,-0.361935
1_1,Constant Potential,17340,0.699822,0.964822,0.543879,0.0374573,3.47865,-0.361657
1_1,Constant Potential,17400,0.699776,0.964776,0.544016,0.0374667,3.48772,-0.361652
1_1,Constant Potential,17460,0.699825,0.964825,0.543497,0.0374309,3.49678,-0.361667
1_1,Constant Potential,17520,0.699797,0.964797,0.542084,0.0373336,3.50582,-0.36136
1_1,Constant Potential,17580,0.699786,0.964786,0.542103,0.0373349,3.51486,-0.361388
1_1,Constant Potential,17640,0.699803,0.964803,0.5418,0.0373141,3.52389,-0.361411
1_1,Constant Potential,17700,0.699763,0.964763,0.541927,0.0373228,3.53292,-0.361378
1_1,Constant Potential,17760,0.699798,0.964798,0.541827,0.0373159,3.54195,-0.361452
1_1,Constant Potential,17820,0.699792,0.964792,0.540836,0.0372477,3.55098,-0.361382
1_1,Constant Potential,17880,0.699759,0.964759,0.540258,0.0372078,3.55999,-0.361192
1_1,Constant Potential,17940,0.699796,0.964796,0.541055,0.0372627,3.569,-0.361382
1_1,Constant Potential,18000,0.699811,0.964811,0.540204,0.0372041,3.57801,-0.361061
1_1,Constant Potential,18060,0.699778,0.964778,0.539584,0.0371614,3.58701,-0.361046
