"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,45004,0.344109,0.609109,0.331791,0.0228506,5.1745,0.0330121
1_1,Constant Potential,45064,0.344087,0.609087,0.335199,0.0230853,5.18006,0.032818
1_1,Constant Potential,45124,0.344086,0.609086,0.335275,0.0230906,5.18564,0.0325652
1_1,Constant Potential,45184,0.344115,0.609115,0.333213,0.0229485,5.19121,0.032802
1_1,Constant Potential,45244,0.344102,0.609102,0.335275,0.0230906,5.19679,0.0325834
1_1,Constant Potential,45304,0.344066,0.609066,0.332421,0.022894,5.20235,0.0333579
1_1,Constant Potential,45364,0.344116,0.609116,0.335845,0.0231298,5.20792,0.0330418
1_1,Constant Potential,45424,0.344097,0.609097,0.333298,0.0229544,5.21349,0.0327685
1_1,Constant Potential,45484,0.344074,0.609074,0.33624,0.023157,5.21907,0.0333449
1_1,Constant Potential,45544,0.34412,0.60912,0.332894,0.0229266,5.22465,0.0331165
1_1,Constant Potential,45604,0.344089,0.609089,0.335948,0.0231369,5.23022,0.0330373
1_1,Constant Potential,45664,0.344102,0.609102,0.336629,0.0231838,5.23583,0.0327624
1_1,Constant Potential,45724,0.344095,0.609095,0.335103,0.0230787,5.24143,0.0329984
1_1,Constant Potential,45784,0.344083,0.609083,0.336149,0.0231508,5.24702,0.0329824
1_1,Constant Potential,45844,0.344142,0.609142,0.33472,0.0230523,5.25261,0.032687
1_1,Constant Potential,45904,0.344153,0.609153,0.337573,0.0232488,5.25821,0.0327928
1_1,Constant Potential,45964,0.344137,0.609137,0.334826,0.0230596,5.26382,0.0326383
1_1,Constant Potential,46024,0.344115,0.609115,0.336448,0.0231713,5.26941,0.0324837
1_1,Constant Potential,46084,0.344117,0.609117,0.336159,0.0231515,5.27502,0.032521
1_1,Constant Potential,46144,0.344126,0.609126,0.33428,0.0230221,5.2806,0.0323428
1_1,Constant Potential,46204,0.344105,0.609105,0.334653,0.0230477,5.28618,0.0330243
1_1,Constant Potential,46264,0.344094,0.609094,0.334382,0.0230291,5.29175,0.0327654
1_1,Constant Potential,46324,0.344114,0.609114,0.335009,0.0230722,5.29733,0.0327974
1_1,Constant Potential,46384,0.34406,0.60906,0.336566,0.0231794,5.30293,0.0329337
1_1,Constant Potential,46444,0.344083,0.609083,0.334293,0.0230229,5.30852,0.0334797
1_1,Constant Potential,46504,0.344082,0.609082,0.336542,0.0231778,5.31411,0.0330913
1_1,Constant Potential,46564,0.344066,0.609066,0.335562,0.0231103,5.31971,0.0326428
1_1,Constant Potential,46624,0.344096,0.609096,0.335378,0.0230977,5.3253,0.0329101
1_1,Constant Potential,46684,0.344078,0.609078,0.336291,0.0231605,5.3309,0.0325842
1_1,Constant Potential,46744,0.344073,0.609073,0.33415,0.0230131,5.33648,0.0328233
1_1,Constant Potential,46804,0.344095,0.609095,0.335157,0.0230824,5.34206,0.0335086
1_1,Constant Potential,46864,0.344136,0.609136,0.335009,0.0230723,5.34765,0.0331698
1_1,Constant Potential,46924,0.344092,0.609092,0.336233,0.0231566,5.35324,0.0337013
1_1,Constant Potential,46984,0.344113,0.609113,0.336933,0.0232047,5.35885,0.0329429
1_1,Constant Potential,47044,0.344102,0.609102,0.335415,0.0231002,5.36445,0.0328728
1_1,Constant Potential,47104,0.344076,0.609076,0.337386,0.023236,5.37006,0.0329398
1_1,Constant Potential,47164,0.344144,0.609144,0.335728,0.0231217,5.37567,0.0333365
1_1,Constant Potential,47224,0.344112,0.609112,0.336004,0.0231408,5.38127,0.0331873
1_1,Constant Potential,47284,0.344065,0.609065,0.334815,0.0230589,5.38686,0.0335292
1_1,Constant Potential,47344,0.344063,0.609063,0.335927,0.0231355,5.39245,0.0335033
1_1,Constant Potential,47404,0.344089,0.609089,0.33651,0.0231756,5.39805,0.0333114
1_1,Constant Potential,47464,0.34407,0.60907,0.336327,0.023163,5.40366,0.0337599
1_1,Constant Potential,47524,0.344054,0.609054,0.337008,0.0232099,5.40927,0.0331302
1_1,Constant Potential,47584,0.344102,0.609102,0.335929,0.0231356,5.41488,0.0335497
1_1,Constant Potential,47644,0.344099,0.609099,0.335235,0.0230878,5.42047,0.0340736
1_1,Constant Potential,47704,0.344071,0.609071,0.335647,0.0231162,5.42606,0.0337485
1_1,Constant Potential,47765,0.344076,0.609076,0.335163,0.0230828,5.43174,0.0341201
1_1,Constant Potential,47825,0.344107,0.609107,0.333668,0.0229799,5.43732,0.0344856
1_1,Constant Potential,47885,0.344126,0.609126,0.33508,0.0230771,5.44289,0.033718
1_1,Constant Potential,47945,0.344072,0.609072,0.335608,0.0231135,5.44848,0.0339571
1_1,Constant Potential,48005,0.344102,0.609102,0.33616,0.0231515,5.45408,0.0344315
1_1,Constant Potential,48065,0.34408,0.60908,0.33881,0.0233341,5.4597,0.0336145
1_1,Constant Potential,48125,0.344082,0.609082,0.339001,0.0233472,5.46535,0.0333906
1_1,Constant Potential,48185,0.344097,0.609097,0.338767,0.0233311,5.471,0.0331858
1_1,Constant Potential,48245,0.344081,0.609081,0.34062,0.0234587,5.47666,0.0330083
1_1,Constant Potential,48305,0.344076,0.609076,0.338808,0.0233339,5.48232,0.0332216
1_1,Constant Potential,48365,0.344084,0.609084,0.339691,0.0233947,5.48798,0.0332992
1_1,Constant Potential,48425,0.344065,0.609065,0.339066,0.0233516,5.49363,0.0329619
1_1,Constant Potential,48485,0.34412,0.60912,0.34117,0.0234966,5.4993,0.0330951
1_1,Constant Potential,48545,0.344067,0.609067,0.33845,0.0233092,5.50496,0.0334332
1_1,Constant Potential,48605,0.344073,0.609073,0.340161,0.0234271,5.51062,0.0331096
1_1,Constant Potential,48665,0.344067,0.609067,0.340176,0.0234281,5.51629,0.0338292
1_1,Constant Potential,48725,0.344096,0.609096,0.339567,0.0233862,5.52195,0.0334477
1_1,Constant Potential,48785,0.344074,0.609074,0.338749,0.0233298,5.52761,0.0337911
1_1,Constant Potential,48845,0.344116,0.609116,0.341333,0.0235078,5.53327,0.033517
1_1,Constant Potential,48905,0.344091,0.609091,0.341269,0.0235033,5.53896,0.03352
1_1,Constant Potential,48965,0.34407,0.60907,0.341044,0.0234879,5.54465,0.0337432
1_1,Constant Potential,49026,0.344082,0.609082,0.340462,0.0234478,5.55042,0.033265
1_1,Constant Potential,49086,0.34407,0.60907,0.340789,0.0234703,5.5561,0.03352
1_1,Constant Potential,49146,0.344079,0.609079,0.33957,0.0233864,5.56177,0.0336076
1_1,Constant Potential,49206,0.3441,0.6091,0.339153,0.0233576,5.56742,0.0336335
1_1,Constant Potential,49266,0.344089,0.609089,0.339744,0.0233983,5.57308,0.0336114
1_1,Constant Potential,49326,0.344079,0.609079,0.340839,0.0234738,5.57875,0.0338079
1_1,Constant Potential,49386,0.344073,0.609073,0.338316,0.0233,5.58441,0.0337721
1_1,Constant Potential,49446,0.344089,0.609089,0.339041,0.0233499,5.59006,0.033718
1_1,Constant Potential,49506,0.344076,0.609076,0.338647,0.0233228,5.5957,0.0342077
1_1,Constant Potential,49566,0.344093,0.609093,0.340196,0.0234295,5.60136,0.0342381
1_1,Constant Potential,49626,0.344117,0.609117,0.339632,0.0233907,5.60703,0.0342731
1_1,Constant Potential,49686,0.344044,0.609044,0.339965,0.0234136,5.61269,0.0338779
1_1,Constant Potential,49746,0.34413,0.60913,0.337238,0.0232257,5.61833,0.0345808
1_1,Constant Potential,49806,0.344098,0.609098,0.337878,0.0232699,5.62396,0.0346927
1_1,Constant Potential,49866,0.344106,0.609106,0.339737,0.0233978,5.62961,0.0343074
1_1,Constant Potential,49926,0.344113,0.609113,0.339321,0.0233692,5.63526,0.0347003
1_1,Constant Potential,49986,0.344119,0.609119,0.340894,0.0234775,5.64093,0.0345214
1_1,Constant Potential,50046,0.344081,0.609081,0.337385,0.0232359,5.64659,0.034893
1_1,Constant Potential,50106,0.344085,0.609085,0.338605,0.0233199,5.65222,0.0351504
1_1,Constant Potential,50166,0.344075,0.609075,0.339249,0.0233643,5.65787,0.0346341
1_1,Constant Potential,50226,0.344089,0.609089,0.337875,0.0232696,5.66351,0.0348374
1_1,Constant Potential,50286,0.344069,0.609069,0.337478,0.0232423,5.66914,0.0347529
1_1,Constant Potential,50346,0.344116,0.609116,0.337374,0.0232351,5.67476,0.0353933
1_1,Constant Potential,50406,0.344101,0.609101,0.338628,0.0233215,5.6804,0.0348846
1_1,Constant Potential,50466,0.34408,0.60908,0.336616,0.0231829,5.68602,0.0347963
1_1,Constant Potential,50526,0.344081,0.609081,0.338427,0.0233077,5.69165,0.034727
1_1,Constant Potential,50586,0.344107,0.609107,0.339192,0.0233603,5.69729,0.0349318
1_1,Constant Potential,50646,0.344083,0.609083,0.337988,0.0232774,5.70294,0.0350407
1_1,Constant Potential,50706,0.344078,0.609078,0.339991,0.0234154,5.70859,0.0355303
1_1,Constant Potential,50766,0.34408,0.60908,0.338945,0.0233433,5.71425,0.0348823
1_1,Constant Potential,50826,0.344076,0.609076,0.337781,0.0232632,5.71988,0.0350133
1_1,Constant Potential,50886,0.344051,0.609051,0.339601,0.0233885,5.72553,0.0356727
1_1,Constant Potential,50946,0.344089,0.609089,0.339286,0.0233668,5.73119,0.0351169
1_1,Constant Potential,51006,0.344074,0.609074,0.339219,0.0233622,5.73684,0.0355357
1_1,Constant Potential,51066,0.344073,0.609073,0.341431,0.0235145,5.74251,0.0355966
1_1,Constant Potential,51126,0.344066,0.609066,0.342063,0.023558,5.74821,0.0352737
1_1,Constant Potential,51186,0.344069,0.609069,0.338589,0.0233188,5.75388,0.0354504
1_1,Constant Potential,51246,0.34405,0.60905,0.340985,0.0234838,5.75954,0.0353971
1_1,Constant Potential,51306,0.344074,0.609074,0.340817,0.0234722,5.76523,0.0352859
1_1,Constant Potential,51366,0.344089,0.609089,0.339971,0.023414,5.7709,0.0360032
1_1,Constant Potential,51426,0.344104,0.609104,0.339668,0.0233931,5.77656,0.0356194
1_1,Constant Potential,51486,0.344056,0.609056,0.341361,0.0235097,5.78224,0.0353712
1_1,Constant Potential,51546,0.344084,0.609084,0.340376,0.0234419,5.78792,0.0357565
1_1,Constant Potential,51606,0.344084,0.609084,0.338883,0.0233391,5.79358,0.0358075
1_1,Constant Potential,51666,0.344111,0.609111,0.341023,0.0234865,5.79925,0.0361228
1_1,Constant Potential,51726,0.344124,0.609124,0.340143,0.0234258,5.80492,0.0359956
1_1,Constant Potential,51786,0.344099,0.609099,0.339431,0.0233768,5.81059,0.0360626
1_1,Constant Potential,51846,0.344088,0.609088,0.339551,0.023385,5.81624,0.0359492
1_1,Constant Potential,51906,0.344074,0.609074,0.341258,0.0235026,5.82192,0.0363596
1_1,Constant Potential,51966,0.344094,0.609094,0.340839,0.0234738,5.8276,0.0358921
1_1,Constant Potential,52026,0.34408,0.60908,0.341143,0.0234947,5.83328,0.0358837
1_1,Constant Potential,52086,0.344118,0.609118,0.339609,0.0233891,5.83896,0.0360306
1_1,Constant Potential,52146,0.344115,0.609115,0.340227,0.0234316,5.84462,0.0363116
1_1,Constant Potential,52206,0.344127,0.609127,0.340602,0.0234574,5.8503,0.0363116
1_1,Constant Potential,52266,0.34409,0.60909,0.341524,0.0235209,5.85598,0.0359652
1_1,Constant Potential,52326,0.344118,0.609118,0.338706,0.0233268,5.86165,0.0365081
1_1,Constant Potential,52386,0.344095,0.609095,0.34098,0.0234835,5.86731,0.0365347
1_1,Constant Potential,52446,0.344089,0.609089,0.339666,0.023393,5.87298,0.0363192
1_1,Constant Potential,52506,0.344104,0.609104,0.338722,0.0233279,5.87864,0.0364411
1_1,Constant Potential,52566,0.344135,0.609135,0.339756,0.0233992,5.88429,0.0368599
1_1,Constant Potential,52626,0.344124,0.609124,0.339082,0.0233528,5.88995,0.0370008
1_1,Constant Potential,52686,0.344072,0.609072,0.342007,0.0235542,5.89562,0.0370091
1_1,Constant Potential,52746,0.344089,0.609089,0.341859,0.023544,5.90132,0.037099
1_1,Constant Potential,52806,0.344113,0.609113,0.338797,0.0233331,5.907,0.0369101
1_1,Constant Potential,52866,0.344082,0.609082,0.341286,0.0235046,5.91266,0.0366094
1_1,Constant Potential,52926,0.344081,0.609081,0.33897,0.023345,5.91833,0.0369703
1_1,Constant Potential,52986,0.344084,0.609084,0.341155,0.0234955,5.924,0.0367457
1_1,Constant Potential,53046,0.344109,0.609109,0.341046,0.023488,5.92968,0.0371325
1_1,Constant Potential,53106,0.344094,0.609094,0.340753,0.0234678,5.93537,0.0369878
1_1,Constant Potential,53166,0.34407,0.60907,0.341239,0.0235013,5.94105,0.0374241
1_1,Constant Potential,53226,0.344058,0.609058,0.340594,0.0234569,5.94673,0.0375384
1_1,Constant Potential,53286,0.344067,0.609067,0.338708,0.023327,5.95239,0.0376488
1_1,Constant Potential,53346,0.344075,0.609075,0.340177,0.0234281,5.95805,0.0378864
1_1,Constant Potential,53406,0.344086,0.609086,0.34074,0.0234669,5.96372,0.0373952
1_1,Constant Potential,53466,0.344095,0.609095,0.340173,0.0234279,5.9694,0.0376434
1_1,Constant Potential,53526,0.344109,0.609109,0.337976,0.0232766,5.97505,0.0376313
1_1,Constant Potential,53586,0.344068,0.609068,0.337636,0.0232532,5.98068,0.0376907
1_1,Constant Potential,53646,0.344123,0.609123,0.339178,0.0233594,5.98632,0.0376709
1_1,Constant Potential,53706,0.344097,0.609097,0.340238,0.0234323,5.99198,0.037648
1_1,Constant Potential,53766,0.344116,0.609116,0.338955,0.023344,5.99764,0.0376967
1_1,Constant Potential,53826,0.344095,0.609095,0.340257,0.0234337,6.0033,0.0377432
1_1,Constant Potential,53886,0.344105,0.609105,0.338309,0.0232995,6.00896,0.0381315
1_1,Constant Potential,53946,0.344089,0.609089,0.337935,0.0232738,6.01459,0.0381833
1_1,Constant Potential,54006,0.344076,0.609076,0.340758,0.0234682,6.02025,0.0383219
1_1,Constant Potential,54066,0.344086,0.609086,0.341163,0.0234961,6.02593,0.038711
1_1,Constant Potential,54126,0.344063,0.609063,0.340433,0.0234458,6.03161,0.0387103
1_1,Constant Potential,54186,0.344084,0.609084,0.33811,0.0232858,6.03726,0.0386242
1_1,Constant Potential,54246,0.344077,0.609077,0.339881,0.0234078,6.04291,0.0385664
1_1,Constant Potential,54306,0.344051,0.609051,0.348733,0.0240174,6.04865,0.0374744
1_1,Constant Potential,54366,0.344038,0.609038,0.349445,0.0240664,6.05447,0.037201
1_1,Constant Potential,54426,0.34403,0.60903,0.346518,0.0238649,6.06027,0.0374104
1_1,Constant Potential,54486,0.344039,0.609039,0.346648,0.0238738,6.06605,0.0376221
1_1,Constant Potential,54546,0.34407,0.60907,0.347255,0.0239157,6.07183,0.0376511
1_1,Constant Potential,54606,0.344055,0.609055,0.349729,0.024086,6.07764,0.0372437
1_1,Constant Potential,54666,0.344074,0.609074,0.348623,0.0240099,6.08346,0.0375962
1_1,Constant Potential,54726,0.344048,0.609048,0.349986,0.0241037,6.08928,0.037495
1_1,Constant Potential,54786,0.344082,0.609082,0.348428,0.0239964,6.0951,0.0375224
1_1,Constant Potential,54846,0.344074,0.609074,0.348169,0.0239786,6.1009,0.0373434
1_1,Constant Potential,54906,0.34406,0.60906,0.348079,0.0239724,6.10671,0.0374477
1_1,Constant Potential,54966,0.344055,0.609055,0.347023,0.0238996,6.1125,0.0375978
1_1,Constant Potential,55026,0.34407,0.60907,0.348828,0.0240239,6.1183,0.0375711
1_1,Constant Potential,55086,0.344078,0.609078,0.348737,0.0240177,6.12411,0.0376183
1_1,Constant Potential,55146,0.344097,0.609097,0.348079,0.0239724,6.12992,0.038098
1_1,Constant Potential,55206,0.344057,0.609057,0.349314,0.0240575,6.13573,0.0377721
1_1,Constant Potential,55266,0.344081,0.609081,0.345873,0.0238205,6.14152,0.0378582
1_1,Constant Potential,55326,0.344096,0.609096,0.34739,0.023925,6.1473,0.0379869
1_1,Constant Potential,55386,0.344074,0.609074,0.348906,0.0240293,6.1531,0.0379138
1_1,Constant Potential,55446,0.344064,0.609064,0.348318,0.0239889,6.15891,0.0381011
1_1,Constant Potential,55506,0.344065,0.609065,0.346925,0.0238929,6.16471,0.0381902
1_1,Constant Potential,55566,0.344082,0.609082,0.348556,0.0240052,6.1705,0.0382899
1_1,Constant Potential,55626,0.34407,0.60907,0.348549,0.0240047,6.17631,0.0385679
1_1,Constant Potential,55686,0.344067,0.609067,0.348324,0.0239893,6.18212,0.0383828
1_1,Constant Potential,55746,0.344025,0.609025,0.35077,0.0241577,6.18794,0.0380881
1_1,Constant Potential,55806,0.344091,0.609091,0.347705,0.0239466,6.19376,0.0383669
1_1,Constant Potential,55866,0.344106,0.609106,0.347919,0.0239613,6.19956,0.0383432
1_1,Constant Potential,55926,0.344088,0.609088,0.347126,0.0239068,6.20535,0.0387423
1_1,Constant Potential,55986,0.344086,0.609086,0.347222,0.0239134,6.21114,0.0386539
1_1,Constant Potential,56046,0.34405,0.60905,0.348036,0.0239694,6.21693,0.0387126
1_1,Constant Potential,56106,0.344039,0.609039,0.34937,0.0240613,6.22275,0.0389562
1_1,Constant Potential,56166,0.344084,0.609084,0.346457,0.0238607,6.22854,0.0389989
1_1,Constant Potential,56226,0.344051,0.609051,0.349342,0.0240594,6.23434,0.03881
1_1,Constant Potential,56286,0.34406,0.60906,0.345843,0.0238184,6.24014,0.0392517
1_1,Constant Potential,56346,0.344064,0.609064,0.349145,0.0240458,6.24593,0.0389745
1_1,Constant Potential,56406,0.344054,0.609054,0.349938,0.0241004,6.25175,0.0389235
1_1,Constant Potential,56466,0.344103,0.609103,0.34718,0.0239105,6.25756,0.0391306
1_1,Constant Potential,56526,0.344036,0.609036,0.347942,0.0239629,6.26335,0.0391969
1_1,Constant Potential,56586,0.344028,0.609028,0.345969,0.0238271,6.26914,0.0392974
1_1,Constant Potential,56646,0.344114,0.609114,0.348964,0.0240334,6.27493,0.0391885
1_1,Constant Potential,56706,0.344035,0.609035,0.347457,0.0239296,6.28073,0.0393629
1_1,Constant Potential,56766,0.344066,0.609066,0.348305,0.0239879,6.28653,0.039286
1_1,Constant Potential,56826,0.344064,0.609064,0.350615,0.0241471,6.29235,0.0393431
1_1,Constant Potential,56886,0.344039,0.609039,0.350946,0.0241698,6.2982,0.0393545
1_1,Constant Potential,56946,0.344028,0.609028,0.348812,0.0240228,6.30403,0.0398989
1_1,Constant Potential,57006,0.344092,0.609092,0.348254,0.0239845,6.30984,0.0400741
1_1,Constant Potential,57066,0.344069,0.609069,0.3504,0.0241322,6.31566,0.0398898
1_1,Constant Potential,57126,0.34405,0.60905,0.35006,0.0241088,6.3215,0.0397497
1_1,Constant Potential,57186,0.344056,0.609056,0.349039,0.0240385,6.32733,0.0400132
1_1,Constant Potential,57246,0.344044,0.609044,0.347778,0.0239516,6.33313,0.040036
1_1,Constant Potential,57306,0.344071,0.609071,0.350216,0.0241196,6.33895,0.039819
1_1,Constant Potential,57366,0.344033,0.609033,0.348999,0.0240357,6.34478,0.0401563
1_1,Constant Potential,57426,0.344014,0.609014,0.34984,0.0240936,6.3506,0.0400162
1_1,Constant Potential,57486,0.34405,0.60905,0.349265,0.024054,6.35643,0.04002
1_1,Constant Potential,57546,0.344023,0.609023,0.347317,0.0239199,6.36223,0.0402378
1_1,Constant Potential,57606,0.34403,0.60903,0.349533,0.0240725,6.36804,0.0402774
1_1,Constant Potential,57666,0.344054,0.609054,0.349674,0.0240822,6.37386,0.0403893
1_1,Constant Potential,57726,0.344053,0.609053,0.347628,0.0239413,6.37967,0.0405371
1_1,Constant Potential,57786,0.344028,0.609028,0.348093,0.0239734,6.38547,0.040582
1_1,Constant Potential,57846,0.344054,0.609054,0.351141,0.0241832,6.3913,0.0403223
1_1,Constant Potential,57906,0.344063,0.609063,0.349685,0.024083,6.39714,0.0402964
1_1,Constant Potential,57966,0.344054,0.609054,0.348673,0.0240133,6.40296,0.040531
1_1,Constant Potential,58026,0.34404,0.60904,0.34753,0.0239346,6.40876,0.0407023
1_1,Constant Potential,58086,0.344055,0.609055,0.349464,0.0240678,6.41457,0.0406947
1_1,Constant Potential,58146,0.344056,0.609056,0.347916,0.0239612,6.42038,0.0409559
1_1,Constant Potential,58206,0.344067,0.609067,0.349738,0.0240867,6.42619,0.0413122
1_1,Constant Potential,58266,0.344066,0.609066,0.349429,0.0240653,6.43202,0.0415681
1_1,Constant Potential,58326,0.344034,0.609034,0.348965,0.0240334,6.43784,0.0419511
1_1,Constant Potential,58386,0.344038,0.609038,0.349416,0.0240644,6.44366,0.0420219
1_1,Constant Potential,58446,0.344037,0.609037,0.348875,0.0240272,6.44948,0.0421095
1_1,Constant Potential,58506,0.344101,0.609101,0.349958,0.0241018,6.4553,0.0419511
1_1,Constant Potential,58566,0.34409,0.60909,0.346841,0.0238871,6.46111,0.0424156
1_1,Constant Potential,58626,0.34406,0.60906,0.348886,0.0240279,6.46691,0.04229
1_1,Constant Potential,58686,0.344071,0.609071,0.346915,0.0238922,6.47271,0.0424506
1_1,Constant Potential,58746,0.344072,0.609072,0.349714,0.024085,6.47851,0.0423182
1_1,Constant Potential,58806,0.34406,0.60906,0.348978,0.0240343,6.48433,0.0427179
1_1,Constant Potential,58866,0.344112,0.609112,0.349027,0.0240377,6.49015,0.0427233
1_1,Constant Potential,58926,0.344036,0.609036,0.346869,0.023889,6.49595,0.0430385
1_1,Constant Potential,58986,0.34409,0.60909,0.347648,0.0239427,6.50174,0.042935
1_1,Constant Potential,59046,0.344105,0.609105,0.346851,0.0238878,6.50752,0.0431375
1_1,Constant Potential,59106,0.34406,0.60906,0.347091,0.0239043,6.51331,0.0431002
1_1,Constant Potential,59166,0.344074,0.609074,0.348916,0.02403,6.51911,0.043024
1_1,Constant Potential,59226,0.344066,0.609066,0.34873,0.0240172,6.52492,0.0432182
1_1,Constant Potential,59286,0.344077,0.609077,0.348133,0.0239761,6.53073,0.0433286
1_1,Constant Potential,59346,0.344075,0.609075,0.349229,0.0240516,6.53654,0.0433949
1_1,Constant Potential,59406,0.344074,0.609074,0.349037,0.0240384,6.54236,0.0434604
1_1,Constant Potential,59466,0.344046,0.609046,0.347574,0.0239376,6.54816,0.04365
1_1,Constant Potential,59526,0.344052,0.609052,0.346429,0.0238588,6.55395,0.0436119
1_1,Constant Potential,59586,0.344025,0.609025,0.346436,0.0238592,6.55972,0.0438533
1_1,Constant Potential,59646,0.344074,0.609074,0.348194,0.0239803,6.56551,0.0439173
1_1,Constant Potential,59706,0.34404,0.60904,0.347606,0.0239398,6.57131,0.0440855
1_1,Constant Potential,59766,0.344062,0.609062,0.348888,0.0240281,6.57711,0.0438518
1_1,Constant Potential,59826,0.344098,0.609098,0.346724,0.0238791,6.58291,0.0441015
1_1,Constant Potential,59886,0.34404,0.60904,0.34952,0.0240717,6.58871,0.0437436
1_1,Constant Potential,59946,0.344057,0.609057,0.348797,0.0240219,6.59453,0.0439401
1_1,Constant Potential,60006,0.34406,0.60906,0.34775,0.0239497,6.60034,0.0439713
1_1,Constant Potential,60066,0.344036,0.609036,0.348863,0.0240264,6.60614,0.0439348
1_1,Constant Potential,60126,0.344073,0.609073,0.350615,0.024147,6.61197,0.0437634
1_1,Constant Potential,60186,0.344029,0.609029,0.346408,0.0238573,6.61778,0.0441381
1_1,Constant Potential,60246,0.344075,0.609075,0.349086,0.0240417,6.62357,0.0441602
1_1,Constant Potential,60306,0.344029,0.609029,0.347508,0.0239331,6.62938,0.0445881
1_1,Constant Potential,60366,0.344044,0.609044,0.348633,0.0240105,6.63518,0.0445196
1_1,Constant Potential,60426,0.344047,0.609047,0.349454,0.0240671,6.641,0.0446681
1_1,Constant Potential,60486,0.344005,0.609005,0.347382,0.0239244,6.6468,0.0448478
1_1,Constant Potential,60546,0.344063,0.609063,0.347298,0.0239186,6.65259,0.0449262
1_1,Constant Potential,60606,0.344029,0.609029,0.345884,0.0238212,6.65837,0.0451851
1_1,Constant Potential,60666,0.344048,0.609048,0.346432,0.0238589,6.66414,0.0451988
1_1,Constant Potential,60726,0.344017,0.609017,0.349284,0.0240554,6.66994,0.0450602
1_1,Constant Potential,60786,0.344028,0.609028,0.347286,0.0239177,6.67574,0.0452651
1_1,Constant Potential,60846,0.343999,0.608999,0.346768,0.0238821,6.68152,0.0452026
1_1,Constant Potential,60906,0.344068,0.609068,0.348873,0.0240271,6.68732,0.045192
1_1,Constant Potential,60966,0.344027,0.609027,0.348847,0.0240253,6.69314,0.0452285
1_1,Constant Potential,61026,0.344063,0.609063,0.34871,0.0240158,6.69895,0.0452742
1_1,Constant Potential,61086,0.344055,0.609055,0.346668,0.0238752,6.70474,0.04554
1_1,Constant Potential,61146,0.344044,0.609044,0.345767,0.0238131,6.71051,0.0456877
1_1,Constant Potential,61206,0.344071,0.609071,0.348605,0.0240086,6.7163,0.0452635
1_1,Constant Potential,61266,0.344057,0.609057,0.348285,0.0239865,6.72211,0.044965
1_1,Constant Potential,61326,0.344053,0.609053,0.350465,0.0241367,6.72793,0.0452163
1_1,Constant Potential,61386,0.344066,0.609066,0.349229,0.0240516,6.73376,0.0452278
1_1,Constant Potential,61446,0.344077,0.609077,0.350807,0.0241603,6.7396,0.045827
1_1,Constant Potential,61506,0.34409,0.60909,0.347499,0.0239325,6.74541,0.0460471
1_1,Constant Potential,61566,0.344045,0.609045,0.347409,0.0239262,6.75121,0.0460806
1_1,Constant Potential,61626,0.344082,0.609082,0.346416,0.0238578,6.75699,0.0461514
1_1,Constant Potential,61686,0.344076,0.609076,0.346564,0.0238681,6.76276,0.0460418
1_1,Constant Potential,61746,0.344097,0.609097,0.346916,0.0238923,6.76854,0.0458887
1_1,Constant Potential,61806,0.344061,0.609061,0.348546,0.0240045,6.77434,0.0458689
1_1,Constant Potential,61866,0.344072,0.609072,0.349016,0.0240369,6.78015,0.0457212
1_1,Constant Potential,61926,0.344076,0.609076,0.34927,0.0240544,6.78597,0.0459108
1_1,Constant Potential,61986,0.344082,0.609082,0.346647,0.0238737,6.79177,0.0463867
1_1,Constant Potential,62046,0.344115,0.609115,0.347765,0.0239508,6.79755,0.0462466
1_1,Constant Potential,62106,0.344045,0.609045,0.345685,0.0238075,6.80333,0.0464682
1_1,Constant Potential,62166,0.344069,0.609069,0.347497,0.0239323,6.80911,0.0463707
1_1,Constant Potential,62226,0.34407,0.60907,0.346686,0.0238764,6.8149,0.0465352
1_1,Constant Potential,62286,0.344044,0.609044,0.349689,0.0240833,6.8207,0.046022
1_1,Constant Potential,62346,0.34408,0.60908,0.34554,0.0237975,6.82649,0.0463151
1_1,Constant Potential,62406,0.344036,0.609036,0.347769,0.023951,6.83227,0.0461537
1_1,Constant Potential,62466,0.344048,0.609048,0.349265,0.024054,6.83808,0.0462131
1_1,Constant Potential,62526,0.344071,0.609071,0.34713,0.023907,6.84388,0.0464545
1_1,Constant Potential,62586,0.344074,0.609074,0.349494,0.0240699,6.84969,0.0461035
1_1,Constant Potential,62646,0.344054,0.609054,0.349607,0.0240776,6.85551,0.0461187
1_1,Constant Potential,62706,0.344027,0.609027,0.347958,0.023964,6.86133,0.0462778
1_1,Constant Potential,62766,0.344092,0.609092,0.349517,0.0240714,6.86714,0.0462436
1_1,Constant Potential,62826,0.344047,0.609047,0.349424,0.024065,6.87296,0.0465527
1_1,Constant Potential,62886,0.344053,0.609053,0.351356,0.0241981,6.8788,0.0464446
1_1,Constant Potential,62946,0.344075,0.609075,0.348968,0.0240336,6.88464,0.0466251
1_1,Constant Potential,63006,0.344045,0.609045,0.350172,0.0241165,6.89046,0.0464553
1_1,Constant Potential,63066,0.344043,0.609043,0.348279,0.0239861,6.89628,0.0466845
1_1,Constant Potential,63126,0.344049,0.609049,0.348228,0.0239826,6.90209,0.0468208
