"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1799.99,0.799229,1.06423,3.01371,0.207556,1.56081,-0.835795
1_1,Constant Potential,1859.99,0.799258,1.06426,2.97758,0.205067,1.61074,-0.832345
1_1,Constant Potential,1919.99,0.799248,1.06425,3.0042,0.206901,1.66059,-0.835432
1_1,Constant Potential,1979.99,0.79925,1.06425,3.01054,0.207338,1.71071,-0.836162
1_1,Constant Potential,2039.99,0.799266,1.06427,2.93541,0.202163,1.76026,-0.830238
1_1,Constant Potential,2099.99,0.79926,1.06426,2.99569,0.206315,1.80969,-0.835662
1_1,Constant Potential,2159.99,0.799239,1.06424,2.99595,0.206333,1.85962,-0.83527
1_1,Constant Potential,2219.99,0.79926,1.06426,2.9366,0.202245,1.90906,-0.831297
1_1,Constant Potential,2279.99,0.799267,1.06427,2.94615,0.202903,1.95808,-0.831873
1_1,Constant Potential,2339.99,0.799231,1.06423,2.95598,0.20358,2.00726,-0.832696
1_1,Constant Potential,2399.99,0.799275,1.06427,2.98562,0.205621,2.05678,-0.835886
1_1,Constant Potential,2459.99,0.799283,1.06428,2.89895,0.199652,2.10582,-0.827672
1_1,Constant Potential,2519.99,0.799282,1.06428,2.88619,0.198774,2.15403,-0.827176
1_1,Constant Potential,2579.99,0.799266,1.06427,2.96017,0.203868,2.20275,-0.833928
1_1,Constant Potential,2639.99,0.79927,1.06427,2.8826,0.198526,2.25143,-0.827591
1_1,Constant Potential,2699.99,0.799261,1.06426,2.86557,0.197354,2.29934,-0.826359
1_1,Constant Potential,2759.99,0.799241,1.06424,2.91033,0.200436,2.34747,-0.830182
1_1,Constant Potential,2819.99,0.799249,1.06425,2.92436,0.201402,2.39609,-0.831381
1_1,Constant Potential,2879.99,0.799233,1.06423,2.88638,0.198787,2.44451,-0.829146
1_1,Constant Potential,2939.99,0.799265,1.06426,2.86767,0.197498,2.49246,-0.827502
1_1,Constant Potential,2999.99,0.799253,1.06425,2.94418,0.202767,2.5409,-0.834326
1_1,Constant Potential,3059.99,0.799257,1.06426,2.93637,0.202229,2.5899,-0.833962
1_1,Constant Potential,3119.99,0.799274,1.06427,2.86624,0.197399,2.63826,-0.827675
1_1,Constant Potential,3179.99,0.799272,1.06427,2.88074,0.198398,2.68615,-0.828784
1_1,Constant Potential,3239.99,0.799318,1.06432,2.81375,0.193785,2.7336,-0.823223
1_1,Constant Potential,3299.99,0.799266,1.06427,2.87075,0.19771,2.78097,-0.827869
1_1,Constant Potential,3359.99,0.799269,1.06427,2.86216,0.197118,2.82875,-0.827335
1_1,Constant Potential,3419.99,0.799325,1.06433,2.82407,0.194495,2.87613,-0.824329
1_1,Constant Potential,3479.99,0.79926,1.06426,2.86591,0.197377,2.92355,-0.828267
1_1,Constant Potential,3539.99,0.799262,1.06426,2.91458,0.200728,2.97172,-0.832924
1_1,Constant Potential,3599.99,0.799279,1.06428,2.91419,0.200702,3.02029,-0.832997
1_1,Constant Potential,3659.99,0.799289,1.06429,2.87869,0.198257,3.06857,-0.830504
1_1,Constant Potential,3719.99,0.799263,1.06426,2.88996,0.199033,3.11664,-0.831472
1_1,Constant Potential,3779.99,0.799308,1.06431,2.84944,0.196242,3.16447,-0.827601
1_1,Constant Potential,3839.99,0.799292,1.06429,2.79983,0.192826,3.21154,-0.823399
1_1,Constant Potential,3899.99,0.799313,1.06431,2.82717,0.194709,3.25844,-0.825901
1_1,Constant Potential,3959.99,0.799298,1.0643,2.84002,0.195594,3.30566,-0.826965
1_1,Constant Potential,4019.99,0.799292,1.06429,2.85239,0.196446,3.3531,-0.828096
1_1,Constant Potential,4079.99,0.799275,1.06427,2.81359,0.193774,3.40032,-0.824238
1_1,Constant Potential,4139.99,0.799282,1.06428,2.80854,0.193426,3.44717,-0.824054
1_1,Constant Potential,4199.99,0.799299,1.0643,2.81459,0.193842,3.49403,-0.824825
1_1,Constant Potential,4259.99,0.799308,1.06431,2.86055,0.197007,3.54132,-0.829174
1_1,Constant Potential,4319.99,0.799274,1.06427,2.86147,0.197071,3.589,-0.829495
1_1,Constant Potential,4379.99,0.799262,1.06426,2.89353,0.199279,3.63696,-0.832197
1_1,Constant Potential,4439.99,0.799247,1.06425,2.872,0.197796,3.68501,-0.830934
1_1,Constant Potential,4499.99,0.799297,1.0643,2.85091,0.196344,3.7327,-0.82888
1_1,Constant Potential,4559.99,0.799305,1.0643,2.80806,0.193392,3.77986,-0.825544
1_1,Constant Potential,4619.99,0.799296,1.0643,2.82943,0.194864,3.82684,-0.827553
1_1,Constant Potential,4679.99,0.79932,1.06432,2.79805,0.192703,3.87373,-0.825143
1_1,Constant Potential,4739.99,0.799325,1.06433,2.77635,0.191208,3.92018,-0.822833
1_1,Constant Potential,4799.99,0.799287,1.06429,2.82721,0.194711,3.96688,-0.826827
1_1,Constant Potential,4859.99,0.799285,1.06429,2.84556,0.195975,4.01415,-0.829385
1_1,Constant Potential,4919.99,0.799251,1.06425,2.81024,0.193543,4.06128,-0.825843
1_1,Constant Potential,4979.99,0.799288,1.06429,2.82245,0.194383,4.10822,-0.827105
1_1,Constant Potential,5039.99,0.799279,1.06428,2.85996,0.196967,4.15558,-0.830616
1_1,Constant Potential,5099.99,0.799288,1.06429,2.85978,0.196955,4.20324,-0.830374
1_1,Constant Potential,5159.99,0.799272,1.06427,2.84065,0.195637,4.25075,-0.829068
1_1,Constant Potential,5219.99,0.799343,1.06434,2.81132,0.193617,4.29785,-0.826149
1_1,Constant Potential,5279.99,0.799309,1.06431,2.77889,0.191384,4.34443,-0.823793
1_1,Constant Potential,5339.99,0.799309,1.06431,2.82628,0.194647,4.39114,-0.828927
1_1,Constant Potential,5399.99,0.799321,1.06432,2.80524,0.193198,4.43807,-0.827039
1_1,Constant Potential,5459.99,0.799269,1.06427,2.8301,0.194911,4.48503,-0.828949
1_1,Constant Potential,5519.99,0.799301,1.0643,2.82167,0.19433,4.53213,-0.828424
1_1,Constant Potential,5579.99,0.799296,1.0643,2.83053,0.19494,4.57923,-0.830129
1_1,Constant Potential,5639.99,0.799289,1.06429,2.82526,0.194577,4.62636,-0.829893
1_1,Constant Potential,5699.99,0.799296,1.0643,2.8156,0.193912,4.67337,-0.828444
1_1,Constant Potential,5759.99,0.799321,1.06432,2.83682,0.195373,4.72047,-0.830584
1_1,Constant Potential,5819.99,0.799285,1.06429,2.80828,0.193408,4.76751,-0.828346
1_1,Constant Potential,5879.99,0.799309,1.06431,2.83434,0.195202,4.81454,-0.830824
1_1,Constant Potential,5939.99,0.799295,1.0643,2.82166,0.19433,4.86167,-0.829301
1_1,Constant Potential,5999.99,0.799282,1.06428,2.80938,0.193484,4.9086,-0.82865
1_1,Constant Potential,6059.99,0.799292,1.06429,2.80348,0.193077,4.95537,-0.827777
1_1,Constant Potential,6119.99,0.799313,1.06431,2.79546,0.192525,5.00203,-0.827189
1_1,Constant Potential,6179.99,0.799269,1.06427,2.8059,0.193244,5.04871,-0.828288
1_1,Constant Potential,6239.99,0.799296,1.0643,2.81408,0.193807,5.09554,-0.828934
1_1,Constant Potential,6299.99,0.799332,1.06433,2.82753,0.194733,5.14255,-0.830614
1_1,Constant Potential,6359.99,0.799327,1.06433,2.76748,0.190598,5.18918,-0.825612
1_1,Constant Potential,6419.99,0.7993,1.0643,2.78095,0.191525,5.23541,-0.826862
1_1,Constant Potential,6479.99,0.799281,1.06428,2.81503,0.193872,5.28205,-0.829794
1_1,Constant Potential,6539.99,0.7993,1.0643,2.80351,0.193079,5.32887,-0.82818
1_1,Constant Potential,6599.99,0.79932,1.06432,2.76576,0.190479,5.37528,-0.824643
1_1,Constant Potential,6659.99,0.799321,1.06432,2.78013,0.191469,5.42149,-0.825929
1_1,Constant Potential,6719.99,0.79927,1.06427,2.74928,0.189344,5.46757,-0.82323
1_1,Constant Potential,6779.99,0.799298,1.0643,2.80108,0.192912,5.51383,-0.828073
1_1,Constant Potential,6839.99,0.79929,1.06429,2.76892,0.190697,5.56024,-0.825956
1_1,Constant Potential,6899.99,0.799289,1.06429,2.7597,0.190062,5.60631,-0.824757
1_1,Constant Potential,6959.99,0.799298,1.0643,2.78385,0.191725,5.65251,-0.827462
1_1,Constant Potential,7019.99,0.799318,1.06432,2.75405,0.189673,5.69866,-0.824167
1_1,Constant Potential,7079.99,0.799345,1.06434,2.75657,0.189847,5.74458,-0.825173
1_1,Constant Potential,7139.99,0.799321,1.06432,2.77966,0.191436,5.79072,-0.827274
1_1,Constant Potential,7199.99,0.799321,1.06432,2.7658,0.190482,5.83693,-0.826041
1_1,Constant Potential,7259.99,0.79934,1.06434,2.74767,0.189233,5.88287,-0.823973
1_1,Constant Potential,7319.99,0.799373,1.06437,2.78489,0.191797,5.92898,-0.827562
1_1,Constant Potential,7379.99,0.799298,1.0643,2.7586,0.189986,5.97517,-0.825647
1_1,Constant Potential,7439.99,0.799304,1.0643,2.73824,0.188584,6.02098,-0.823726
1_1,Constant Potential,7499.99,0.799302,1.0643,2.78583,0.191861,6.06702,-0.828512
1_1,Constant Potential,7559.99,0.799352,1.06435,2.76788,0.190626,6.1133,-0.8204
1_1,Constant Potential,7619.99,0.799317,1.06432,2.73247,0.188186,6.15913,-0.817023
1_1,Constant Potential,7679.99,0.799381,1.06438,2.70314,0.186167,6.20443,-0.815763
1_1,Constant Potential,7739.99,0.799365,1.06436,2.68085,0.184632,6.2493,-0.814462
1_1,Constant Potential,7799.99,0.799336,1.06434,2.64672,0.182281,6.29369,-0.811362
1_1,Constant Potential,7859.99,0.799314,1.06431,2.66833,0.18377,6.33798,-0.813688
1_1,Constant Potential,7919.99,0.799326,1.06433,2.65683,0.182977,6.38236,-0.813495
1_1,Constant Potential,7979.99,0.799331,1.06433,2.6437,0.182073,6.42653,-0.812531
1_1,Constant Potential,8039.99,0.799351,1.06435,2.64668,0.182278,6.47062,-0.812425
1_1,Constant Potential,8099.99,0.799365,1.06436,2.64992,0.182501,6.51476,-0.812295
1_1,Constant Potential,8159.99,0.799353,1.06435,2.67925,0.184521,6.55917,-0.815088
1_1,Constant Potential,8219.99,0.799333,1.06433,2.67147,0.183986,6.60376,-0.814602
1_1,Constant Potential,8279.99,0.799352,1.06435,2.68154,0.184679,6.64836,-0.815578
1_1,Constant Potential,8339.99,0.799355,1.06435,2.70712,0.186441,6.69327,-0.817653
1_1,Constant Potential,8399.99,0.799359,1.06436,2.70357,0.186196,6.73836,-0.817433
1_1,Constant Potential,8459.99,0.799333,1.06433,2.69808,0.185818,6.78337,-0.816729
1_1,Constant Potential,8519.99,0.799356,1.06436,2.69257,0.185439,6.82829,-0.817262
1_1,Constant Potential,8579.99,0.799348,1.06435,2.7013,0.18604,6.87324,-0.818128
1_1,Constant Potential,8639.99,0.799344,1.06434,2.66212,0.183342,6.91794,-0.81488
1_1,Constant Potential,8699.99,0.79933,1.06433,2.68873,0.185174,6.96253,-0.817948
1_1,Constant Potential,8759.99,0.799311,1.06431,2.69796,0.18581,7.00742,-0.818863
1_1,Constant Potential,8819.99,0.799362,1.06436,2.68511,0.184925,7.05228,-0.817849
1_1,Constant Potential,8879.99,0.799352,1.06435,2.66815,0.183757,7.09689,-0.816475
1_1,Constant Potential,8939.99,0.799337,1.06434,2.65506,0.182856,7.14125,-0.815325
1_1,Constant Potential,8999.99,0.799375,1.06437,2.66784,0.183736,7.18561,-0.815995
1_1,Constant Potential,9059.99,0.799381,1.06438,2.65972,0.183176,7.23,-0.815529
1_1,Constant Potential,9119.99,0.799367,1.06437,2.63438,0.181431,7.27412,-0.813558
1_1,Constant Potential,9179.99,0.799372,1.06437,2.6792,0.184518,7.3184,-0.81709
1_1,Constant Potential,9239.99,0.799372,1.06437,2.64133,0.18191,7.36274,-0.813248
1_1,Constant Potential,9299.99,0.799349,1.06435,2.60857,0.179653,7.40649,-0.811715
1_1,Constant Potential,9359.99,0.799364,1.06436,2.63534,0.181497,7.45019,-0.813824
1_1,Constant Potential,9419.99,0.799352,1.06435,2.63479,0.181459,7.4941,-0.81404
1_1,Constant Potential,9479.99,0.799381,1.06438,2.63523,0.181489,7.53802,-0.815859
1_1,Constant Potential,9539.99,0.799345,1.06434,2.65098,0.182575,7.58207,-0.816712
1_1,Constant Potential,9599.99,0.799346,1.06435,2.62812,0.181,7.62606,-0.81505
1_1,Constant Potential,9659.99,0.79933,1.06433,2.63956,0.181788,7.66996,-0.815768
1_1,Constant Potential,9719.99,0.799378,1.06438,2.63069,0.181177,7.71388,-0.81483
1_1,Constant Potential,9779.99,0.799375,1.06438,2.60797,0.179612,7.75754,-0.813327
1_1,Constant Potential,9839.99,0.799383,1.06438,2.62013,0.18045,7.8011,-0.813343
1_1,Constant Potential,9899.99,0.799367,1.06437,2.63259,0.181308,7.84488,-0.814569
1_1,Constant Potential,9959.99,0.799345,1.06434,2.62833,0.181015,7.88872,-0.814645
1_1,Constant Potential,10020,0.799373,1.06437,2.63126,0.181217,7.93255,-0.815581
1_1,Constant Potential,10080,0.799393,1.06439,2.62062,0.180484,7.97631,-0.814159
1_1,Constant Potential,10140,0.799346,1.06435,2.61935,0.180396,8.01998,-0.814274
1_1,Constant Potential,10200,0.799384,1.06438,2.62614,0.180864,8.06369,-0.814354
1_1,Constant Potential,10260,0.799374,1.06437,2.65781,0.183045,8.10772,-0.816548
1_1,Constant Potential,10320,0.799327,1.06433,2.64259,0.181997,8.15189,-0.815399
1_1,Constant Potential,10380,0.799328,1.06433,2.63379,0.18139,8.19586,-0.814864
1_1,Constant Potential,10440,0.799346,1.06435,2.66798,0.183745,8.24005,-0.81796
1_1,Constant Potential,10500,0.799347,1.06435,2.66416,0.183482,8.28448,-0.816764
1_1,Constant Potential,10560,0.799394,1.06439,2.62508,0.180791,8.32856,-0.813469
1_1,Constant Potential,10620,0.799349,1.06435,2.63094,0.181194,8.37236,-0.813314
1_1,Constant Potential,10680,0.799349,1.06435,2.6371,0.181619,8.41626,-0.814741
1_1,Constant Potential,10740,0.799373,1.06437,2.63238,0.181293,8.46017,-0.81474
1_1,Constant Potential,10800,0.79941,1.06441,2.60869,0.179662,8.50385,-0.813275
1_1,Constant Potential,10860,0.799355,1.06435,2.608,0.179615,8.54732,-0.813479
1_1,Constant Potential,10920,0.799372,1.06437,2.64017,0.18183,8.59105,-0.816352
1_1,Constant Potential,10980,0.799411,1.06441,2.6158,0.180151,8.63485,-0.814038
1_1,Constant Potential,11040,0.799334,1.06433,2.59918,0.179007,8.67831,-0.81279
1_1,Constant Potential,11100,0.799354,1.06435,2.59404,0.178653,8.72159,-0.812189
1_1,Constant Potential,11160,0.799386,1.06439,2.59713,0.178866,8.76485,-0.812802
1_1,Constant Potential,11220,0.799405,1.06441,2.59678,0.178842,8.80813,-0.812023
1_1,Constant Potential,11280,0.799346,1.06435,2.60296,0.179267,8.85146,-0.812406
1_1,Constant Potential,11340,0.799384,1.06438,2.595,0.178719,8.89478,-0.812288
1_1,Constant Potential,11400,0.799398,1.0644,2.59248,0.178546,8.93801,-0.812458
1_1,Constant Potential,11460,0.799406,1.06441,2.58264,0.177868,8.98113,-0.811034
1_1,Constant Potential,11520,0.799377,1.06438,2.58782,0.178224,9.02422,-0.811922
1_1,Constant Potential,11580,0.799431,1.06443,2.59595,0.178784,9.06742,-0.812441
1_1,Constant Potential,11640,0.799393,1.06439,2.58043,0.177716,9.11055,-0.811192
1_1,Constant Potential,11700,0.799327,1.06433,2.61485,0.180086,9.15385,-0.81425
1_1,Constant Potential,11760,0.799349,1.06435,2.61852,0.180339,9.19746,-0.814909
1_1,Constant Potential,11820,0.799373,1.06437,2.59106,0.178448,9.24087,-0.812934
1_1,Constant Potential,11880,0.799397,1.0644,2.58878,0.178291,9.28404,-0.812581
1_1,Constant Potential,11940,0.799365,1.06436,2.61986,0.180431,9.32744,-0.815145
1_1,Constant Potential,12000,0.799413,1.06441,2.63099,0.181197,9.3712,-0.816103
1_1,Constant Potential,12060,0.799388,1.06439,2.58479,0.178016,9.41467,-0.813463
1_1,Constant Potential,12120,0.799362,1.06436,2.59391,0.178644,9.45782,-0.813085
1_1,Constant Potential,12180,0.799372,1.06437,2.6004,0.179091,9.50111,-0.813179
1_1,Constant Potential,12240,0.799384,1.06438,2.56948,0.176961,9.54419,-0.81044
1_1,Constant Potential,12300,0.799373,1.06437,2.59414,0.17866,9.58722,-0.812987
1_1,Constant Potential,12360,0.799397,1.0644,2.55846,0.176203,9.63016,-0.809862
1_1,Constant Potential,12420,0.799424,1.06442,2.58011,0.177694,9.67298,-0.812329
1_1,Constant Potential,12480,0.799399,1.0644,2.56827,0.176878,9.71588,-0.811284
1_1,Constant Potential,12540,0.799405,1.06441,2.58285,0.177882,9.75881,-0.812196
1_1,Constant Potential,12600,0.799384,1.06438,2.55207,0.175762,9.8016,-0.809955
1_1,Constant Potential,12660,0.799348,1.06435,2.67565,0.184274,9.84516,-0.82048
1_1,Constant Potential,12720,0.799347,1.06435,2.73272,0.188204,9.89023,-0.825808
1_1,Constant Potential,12780,0.799415,1.06441,2.58698,0.178166,9.93456,-0.812643
1_1,Constant Potential,12840,0.799423,1.06442,2.59405,0.178653,9.97774,-0.814213
1_1,Constant Potential,12900,0.799438,1.06444,2.58432,0.177983,10.0209,-0.812709
1_1,Constant Potential,12960,0.799346,1.06435,2.58636,0.178124,10.064,-0.81415
1_1,Constant Potential,13020,0.799369,1.06437,2.58533,0.178053,10.1071,-0.813216
1_1,Constant Potential,13080,0.799389,1.06439,2.57887,0.177608,10.1501,-0.812157
1_1,Constant Potential,13140,0.799381,1.06438,2.56877,0.176913,10.193,-0.811337
1_1,Constant Potential,13200,0.79937,1.06437,2.56206,0.176451,10.2358,-0.811557
1_1,Constant Potential,13260,0.799369,1.06437,2.56894,0.176924,10.2785,-0.812142
1_1,Constant Potential,13320,0.79934,1.06434,2.55837,0.176197,10.3213,-0.810503
1_1,Constant Potential,13380,0.799421,1.06442,2.52789,0.174097,10.3636,-0.808246
1_1,Constant Potential,13440,0.799378,1.06438,2.53399,0.174517,10.4058,-0.808616
1_1,Constant Potential,13500,0.799392,1.06439,2.55029,0.17564,10.4482,-0.810341
1_1,Constant Potential,13560,0.799363,1.06436,2.53102,0.174312,10.4905,-0.808433
1_1,Constant Potential,13620,0.799372,1.06437,2.53786,0.174784,10.5328,-0.81019
1_1,Constant Potential,13680,0.799393,1.06439,2.54624,0.175361,10.5751,-0.810414
1_1,Constant Potential,13740,0.799434,1.06443,2.51595,0.173275,10.6173,-0.807739
1_1,Constant Potential,13800,0.799379,1.06438,2.51873,0.173466,10.6593,-0.808106
1_1,Constant Potential,13860,0.799367,1.06437,2.55102,0.17569,10.7015,-0.810425
1_1,Constant Potential,13920,0.799404,1.0644,2.53379,0.174503,10.7439,-0.809509
1_1,Constant Potential,13980,0.799406,1.06441,2.55575,0.176016,10.7863,-0.811805
1_1,Constant Potential,14040,0.799404,1.0644,2.55543,0.175994,10.8289,-0.812288
1_1,Constant Potential,14100,0.799394,1.06439,2.54607,0.175349,10.8714,-0.810207
1_1,Constant Potential,14160,0.799375,1.06438,2.52823,0.174121,10.9137,-0.808575
1_1,Constant Potential,14220,0.799414,1.06441,2.55871,0.17622,10.9561,-0.81126
1_1,Constant Potential,14280,0.79942,1.06442,2.53836,0.174818,10.9986,-0.809384
1_1,Constant Potential,14340,0.799391,1.06439,2.55976,0.176292,11.0411,-0.81148
1_1,Constant Potential,14400,0.799415,1.06441,2.51509,0.173215,11.0834,-0.807556
1_1,Constant Potential,14460,0.799401,1.0644,2.51144,0.172964,11.1252,-0.807495
1_1,Constant Potential,14520,0.799375,1.06438,2.52289,0.173753,11.1672,-0.808783
1_1,Constant Potential,14580,0.7994,1.0644,2.52378,0.173814,11.2092,-0.809296
1_1,Constant Potential,14640,0.799418,1.06442,2.5176,0.173389,11.2513,-0.808268
1_1,Constant Potential,14700,0.799369,1.06437,2.54372,0.175187,11.2934,-0.810987
1_1,Constant Potential,14760,0.799353,1.06435,2.54743,0.175443,11.3359,-0.810538
1_1,Constant Potential,14820,0.799388,1.06439,2.53488,0.174579,11.3782,-0.810265
1_1,Constant Potential,14880,0.799405,1.06441,2.4971,0.171976,11.4201,-0.806126
1_1,Constant Potential,14940,0.799419,1.06442,2.49838,0.172065,11.4618,-0.806372
1_1,Constant Potential,15000,0.799439,1.06444,2.49965,0.172152,11.5034,-0.806583
1_1,Constant Potential,15060,0.799372,1.06437,2.50068,0.172223,11.5451,-0.806615
1_1,Constant Potential,15120,0.799407,1.06441,2.49241,0.171654,11.5867,-0.806346
1_1,Constant Potential,15180,0.799426,1.06443,2.50564,0.172564,11.6284,-0.808109
1_1,Constant Potential,15240,0.799427,1.06443,2.48986,0.171478,11.67,-0.805841
1_1,Constant Potential,15300,0.799375,1.06438,2.50839,0.172754,11.7116,-0.808493
1_1,Constant Potential,15360,0.799414,1.06441,2.48961,0.17146,11.7533,-0.805744
1_1,Constant Potential,15420,0.799422,1.06442,2.49957,0.172146,11.7949,-0.807061
1_1,Constant Potential,15480,0.799429,1.06443,2.4816,0.170909,11.8364,-0.805671
1_1,Constant Potential,15540,0.799446,1.06445,2.48089,0.17086,11.8777,-0.805703
1_1,Constant Potential,15600,0.799429,1.06443,2.46003,0.169423,11.9189,-0.803601
1_1,Constant Potential,15660,0.79942,1.06442,2.4587,0.169332,11.9599,-0.803242
1_1,Constant Potential,15720,0.799426,1.06443,2.49095,0.171553,12.0011,-0.805954
1_1,Constant Potential,15780,0.799422,1.06442,2.48343,0.171035,12.0426,-0.805201
1_1,Constant Potential,15840,0.799388,1.06439,2.4779,0.170655,12.0839,-0.805469
1_1,Constant Potential,15900,0.799389,1.06439,2.48287,0.170996,12.1253,-0.804871
1_1,Constant Potential,15960,0.799401,1.0644,2.4638,0.169683,12.1665,-0.803103
1_1,Constant Potential,16020,0.799408,1.06441,2.48657,0.171251,12.2078,-0.806071
1_1,Constant Potential,16080,0.799477,1.06448,2.48914,0.171428,12.2492,-0.806318
1_1,Constant Potential,16140,0.799414,1.06441,2.47447,0.170418,12.2906,-0.805287
1_1,Constant Potential,16200,0.799426,1.06443,2.45543,0.169106,12.3317,-0.803322
1_1,Constant Potential,16260,0.799426,1.06443,2.46892,0.170036,12.3727,-0.804957
1_1,Constant Potential,16320,0.799397,1.0644,2.48826,0.171368,12.414,-0.806723
1_1,Constant Potential,16380,0.79944,1.06444,2.48577,0.171197,12.4555,-0.805945
1_1,Constant Potential,16440,0.799423,1.06442,2.45841,0.169312,12.4967,-0.803909
1_1,Constant Potential,16500,0.799409,1.06441,2.44602,0.168459,12.5375,-0.803514
1_1,Constant Potential,16560,0.799398,1.0644,2.45619,0.169159,12.5784,-0.803527
1_1,Constant Potential,16620,0.799439,1.06444,2.47041,0.170139,12.6194,-0.805076
1_1,Constant Potential,16680,0.799425,1.06442,2.4499,0.168726,12.6604,-0.803114
1_1,Constant Potential,16740,0.799398,1.0644,2.44903,0.168666,12.7013,-0.803495
1_1,Constant Potential,16800,0.79942,1.06442,2.45464,0.169052,12.7421,-0.803809
1_1,Constant Potential,16860,0.799395,1.0644,2.46904,0.170044,12.7832,-0.805539
1_1,Constant Potential,16920,0.799428,1.06443,2.46141,0.169518,12.8242,-0.805071
1_1,Constant Potential,16980,0.799445,1.06444,2.46725,0.169921,12.8653,-0.805258
1_1,Constant Potential,17040,0.799402,1.0644,2.46332,0.16965,12.9064,-0.804895
1_1,Constant Potential,17100,0.799401,1.0644,2.46508,0.169771,12.9475,-0.805071
1_1,Constant Potential,17160,0.799422,1.06442,2.46122,0.169506,12.9885,-0.804544
1_1,Constant Potential,17220,0.799407,1.06441,2.44947,0.168697,13.0294,-0.80398
1_1,Constant Potential,17280,0.799376,1.06438,2.45983,0.16941,13.0704,-0.804505
1_1,Constant Potential,17340,0.799399,1.0644,2.45652,0.169182,13.1113,-0.803838
1_1,Constant Potential,17400,0.799402,1.0644,2.46475,0.169749,13.1523,-0.804606
1_1,Constant Potential,17460,0.799448,1.06445,2.46793,0.169968,13.1934,-0.804697
1_1,Constant Potential,17520,0.799426,1.06443,2.47485,0.170444,13.2346,-0.806164
1_1,Constant Potential,17580,0.799388,1.06439,2.46021,0.169436,13.2758,-0.804345
1_1,Constant Potential,17640,0.799429,1.06443,2.44897,0.168662,13.3167,-0.803352
1_1,Constant Potential,17700,0.799414,1.06441,2.46268,0.169606,13.3576,-0.805405
1_1,Constant Potential,17760,0.799439,1.06444,2.42755,0.167187,13.3984,-0.80159
1_1,Constant Potential,17820,0.799428,1.06443,2.44969,0.168712,13.439,-0.804188
1_1,Constant Potential,17880,0.799383,1.06438,2.47212,0.170256,13.48,-0.806418
1_1,Constant Potential,17940,0.799452,1.06445,2.45129,0.168822,13.521,-0.804912
1_1,Constant Potential,18000,0.799446,1.06445,2.44333,0.168274,13.5618,-0.803858
