"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2340.99,0.598657,0.863657,0.931288,0.0641383,0.661175,-0.622629
1_1,Constant Potential,2400.99,0.598683,0.863683,0.931307,0.0641396,0.676697,-0.623032
1_1,Constant Potential,2460.99,0.598657,0.863657,0.931508,0.0641534,0.69222,-0.622993
1_1,Constant Potential,2520.99,0.598697,0.863697,0.930989,0.0641177,0.707741,-0.622516
1_1,Constant Potential,2580.99,0.598643,0.863643,0.932842,0.0642453,0.723273,-0.622663
1_1,Constant Potential,2640.99,0.598632,0.863632,0.932719,0.0642369,0.738819,-0.622047
1_1,Constant Potential,2700.99,0.59867,0.86367,0.932853,0.064246,0.754366,-0.623169
1_1,Constant Potential,2760.99,0.598686,0.863686,0.931923,0.0641821,0.769906,-0.622638
1_1,Constant Potential,2820.99,0.598664,0.863664,0.931685,0.0641656,0.785436,-0.622127
1_1,Constant Potential,2880.99,0.598674,0.863674,0.931332,0.0641413,0.800961,-0.622061
1_1,Constant Potential,2940.99,0.598661,0.863661,0.931929,0.0641825,0.816488,-0.621671
1_1,Constant Potential,3000.99,0.598656,0.863656,0.931837,0.0641761,0.832019,-0.621402
1_1,Constant Potential,3060.99,0.598671,0.863671,0.932497,0.0642215,0.847556,-0.621623
1_1,Constant Potential,3120.99,0.598685,0.863685,0.931863,0.0641779,0.863092,-0.622211
1_1,Constant Potential,3180.99,0.598616,0.863616,0.930764,0.0641022,0.878614,-0.622515
1_1,Constant Potential,3240.99,0.598623,0.863623,0.9321,0.0641942,0.894138,-0.622647
1_1,Constant Potential,3300.99,0.598661,0.863661,0.930782,0.0641035,0.909662,-0.62255
1_1,Constant Potential,3360.99,0.598693,0.863693,0.933266,0.0642745,0.925195,-0.621753
1_1,Constant Potential,3420.99,0.598654,0.863654,0.936125,0.0644714,0.940774,-0.623809
1_1,Constant Potential,3480.99,0.598661,0.863661,0.933928,0.0643201,0.956357,-0.622028
1_1,Constant Potential,3540.99,0.59867,0.86367,0.935359,0.0644187,0.971935,-0.621532
1_1,Constant Potential,3600.99,0.598659,0.863659,0.928097,0.0639185,0.987464,-0.620754
1_1,Constant Potential,3660.99,0.598674,0.863674,0.931944,0.0641835,1.00296,-0.620497
1_1,Constant Potential,3720.99,0.598648,0.863648,0.933444,0.0642868,1.01851,-0.621438
1_1,Constant Potential,3780.99,0.598656,0.863656,0.933665,0.064302,1.03407,-0.621769
1_1,Constant Potential,3840.99,0.598645,0.863645,0.934888,0.0643862,1.04964,-0.622038
1_1,Constant Potential,3900.99,0.598661,0.863661,0.934777,0.0643786,1.06522,-0.62168
1_1,Constant Potential,3960.99,0.598653,0.863653,0.934775,0.0643784,1.0808,-0.62186
1_1,Constant Potential,4020.99,0.598677,0.863677,0.936284,0.0644823,1.09639,-0.621807
1_1,Constant Potential,4080.99,0.59869,0.86369,0.935191,0.0644071,1.11199,-0.620929
1_1,Constant Potential,4140.99,0.598647,0.863647,0.934144,0.064335,1.12757,-0.620834
1_1,Constant Potential,4200.99,0.598656,0.863656,0.936351,0.064487,1.14315,-0.62116
1_1,Constant Potential,4260.99,0.598646,0.863646,0.936814,0.0645188,1.15876,-0.622037
1_1,Constant Potential,4320.99,0.598641,0.863641,0.935804,0.0644493,1.17437,-0.620862
1_1,Constant Potential,4380.99,0.598663,0.863663,0.932853,0.0642461,1.18994,-0.61978
1_1,Constant Potential,4440.99,0.598686,0.863686,0.933598,0.0642974,1.20549,-0.620821
1_1,Constant Potential,4500.99,0.598657,0.863657,0.932376,0.0642132,1.22104,-0.620233
1_1,Constant Potential,4560.99,0.598675,0.863675,0.934152,0.0643355,1.2366,-0.620423
1_1,Constant Potential,4620.99,0.598638,0.863638,0.935247,0.0644109,1.25218,-0.620484
1_1,Constant Potential,4680.99,0.598663,0.863663,0.934408,0.0643532,1.26776,-0.622461
1_1,Constant Potential,4740.99,0.598665,0.863665,0.935,0.0643939,1.28333,-0.621013
1_1,Constant Potential,4800.99,0.598663,0.863663,0.935829,0.064451,1.29892,-0.620177
1_1,Constant Potential,4860.99,0.598619,0.863619,0.937429,0.0645612,1.31454,-0.620939
1_1,Constant Potential,4920.99,0.598683,0.863683,0.935676,0.0644405,1.33014,-0.621514
1_1,Constant Potential,4980.99,0.598679,0.863679,0.933089,0.0642623,1.34572,-0.621105
1_1,Constant Potential,5040.99,0.598696,0.863696,0.934081,0.0643307,1.36128,-0.620162
1_1,Constant Potential,5100.99,0.59868,0.86368,0.934721,0.0643747,1.37685,-0.62
1_1,Constant Potential,5160.99,0.598641,0.863641,0.934011,0.0643258,1.39242,-0.620217
1_1,Constant Potential,5220.99,0.598651,0.863651,0.933507,0.0642911,1.40799,-0.620478
1_1,Constant Potential,5280.99,0.598641,0.863641,0.933224,0.0642716,1.42354,-0.619984
1_1,Constant Potential,5340.99,0.598658,0.863658,0.933751,0.0643079,1.4391,-0.619747
1_1,Constant Potential,5400.99,0.598644,0.863644,0.935618,0.0644365,1.45468,-0.621177
1_1,Constant Potential,5460.99,0.59863,0.86363,0.934602,0.0643665,1.47026,-0.620977
1_1,Constant Potential,5520.99,0.598635,0.863635,0.93434,0.0643485,1.48584,-0.620408
1_1,Constant Potential,5580.99,0.598636,0.863636,0.93628,0.0644821,1.50143,-0.620968
1_1,Constant Potential,5640.99,0.598648,0.863648,0.935615,0.0644363,1.51703,-0.621478
1_1,Constant Potential,5700.99,0.598651,0.863651,0.937126,0.0645403,1.53263,-0.619955
1_1,Constant Potential,5760.99,0.598638,0.863638,0.935578,0.0644338,1.54824,-0.619896
1_1,Constant Potential,5820.99,0.598619,0.863619,0.937071,0.0645366,1.56384,-0.620759
1_1,Constant Potential,5880.99,0.598635,0.863635,0.936319,0.0644848,1.57945,-0.619761
1_1,Constant Potential,5940.99,0.598622,0.863622,0.936837,0.0645205,1.59506,-0.620221
1_1,Constant Potential,6000.99,0.598636,0.863636,0.936345,0.0644866,1.61067,-0.618982
1_1,Constant Potential,6060.99,0.598665,0.863665,0.930957,0.0641155,1.62624,-0.619279
1_1,Constant Potential,6120.99,0.59868,0.86368,0.900824,0.0620402,1.6415,-0.61664
1_1,Constant Potential,6180.99,0.598643,0.863643,0.936876,0.0645231,1.65681,-0.620013
1_1,Constant Potential,6240.99,0.598643,0.863643,0.932219,0.0642024,1.67239,-0.619289
1_1,Constant Potential,6300.99,0.598646,0.863646,0.93096,0.0641157,1.68792,-0.62009
1_1,Constant Potential,6360.99,0.598706,0.863706,0.931195,0.0641319,1.70343,-0.619053
1_1,Constant Potential,6420.99,0.598623,0.863623,0.928879,0.0639724,1.71893,-0.620589
1_1,Constant Potential,6480.99,0.598648,0.863648,0.934257,0.0643428,1.73446,-0.620497
1_1,Constant Potential,6540.99,0.598667,0.863667,0.906946,0.0624618,1.7498,-0.617098
1_1,Constant Potential,6600.99,0.598654,0.863654,0.916104,0.0630925,1.765,-0.61739
1_1,Constant Potential,6660.99,0.598632,0.863632,0.924347,0.0636603,1.78033,-0.618602
1_1,Constant Potential,6720.99,0.598682,0.863682,0.926151,0.0637845,1.79575,-0.619923
1_1,Constant Potential,6780.99,0.598644,0.863644,0.930083,0.0640553,1.81122,-0.619632
1_1,Constant Potential,6840.99,0.598686,0.863686,0.915866,0.0630761,1.82661,-0.618495
1_1,Constant Potential,6900.99,0.59867,0.86367,0.928434,0.0639417,1.84198,-0.618898
1_1,Constant Potential,6960.99,0.598628,0.863628,0.928052,0.0639155,1.85745,-0.61821
1_1,Constant Potential,7020.99,0.598638,0.863638,0.931735,0.0641691,1.87294,-0.61945
1_1,Constant Potential,7080.99,0.598677,0.863677,0.929165,0.063992,1.88845,-0.618801
1_1,Constant Potential,7140.99,0.598655,0.863655,0.929006,0.0639811,1.90394,-0.619539
1_1,Constant Potential,7200.99,0.598677,0.863677,0.928804,0.0639672,1.91942,-0.618311
1_1,Constant Potential,7260.99,0.598639,0.863639,0.910396,0.0626995,1.93474,-0.61844
1_1,Constant Potential,7320.99,0.598625,0.863625,0.929817,0.064037,1.95008,-0.618555
1_1,Constant Potential,7380.99,0.598669,0.863669,0.930668,0.0640956,1.96558,-0.619549
1_1,Constant Potential,7440.99,0.598674,0.863674,0.928703,0.0639603,1.98108,-0.619318
1_1,Constant Potential,7500.99,0.598659,0.863659,0.933882,0.0643169,1.9966,-0.618695
1_1,Constant Potential,7560.99,0.598658,0.863658,0.93135,0.0641426,2.01214,-0.619545
1_1,Constant Potential,7620.99,0.598691,0.863691,0.932008,0.0641879,2.02767,-0.618242
1_1,Constant Potential,7680.99,0.598673,0.863673,0.932423,0.0642165,2.04321,-0.61911
1_1,Constant Potential,7740.99,0.598618,0.863618,0.932147,0.0641974,2.05875,-0.620795
1_1,Constant Potential,7800.99,0.598664,0.863664,0.934471,0.0643575,2.0743,-0.619507
1_1,Constant Potential,7860.99,0.598668,0.863668,0.931446,0.0641492,2.08985,-0.619353
1_1,Constant Potential,7920.99,0.598667,0.863667,0.933184,0.0642689,2.10539,-0.620286
1_1,Constant Potential,7980.99,0.59869,0.86369,0.932397,0.0642146,2.12094,-0.619525
1_1,Constant Potential,8040.99,0.59869,0.86369,0.932556,0.0642256,2.13648,-0.618884
1_1,Constant Potential,8100.99,0.598667,0.863667,0.934345,0.0643488,2.15204,-0.619097
1_1,Constant Potential,8160.99,0.598686,0.863686,0.936231,0.0644787,2.16762,-0.619333
1_1,Constant Potential,8220.99,0.598684,0.863684,0.935582,0.064434,2.18322,-0.618953
1_1,Constant Potential,8280.99,0.598669,0.863669,0.930001,0.0640497,2.19877,-0.617655
1_1,Constant Potential,8340.99,0.598686,0.863686,0.924509,0.0636714,2.21422,-0.617584
1_1,Constant Potential,8400.99,0.598671,0.863671,0.935521,0.0644298,2.22972,-0.619072
1_1,Constant Potential,8460.99,0.598644,0.863644,0.934218,0.0643401,2.2453,-0.61868
1_1,Constant Potential,8520.99,0.598693,0.863693,0.936678,0.0645095,2.26089,-0.619484
1_1,Constant Potential,8580.99,0.598646,0.863646,0.936224,0.0644782,2.2765,-0.618716
1_1,Constant Potential,8640.99,0.598651,0.863651,0.938571,0.0646398,2.29213,-0.619755
1_1,Constant Potential,8700.99,0.598648,0.863648,0.940665,0.0647841,2.30779,-0.619972
1_1,Constant Potential,8760.99,0.598675,0.863675,0.938368,0.0646259,2.32344,-0.618136
1_1,Constant Potential,8820.99,0.598654,0.863654,0.942299,0.0648966,2.33912,-0.620404
1_1,Constant Potential,8880.99,0.598627,0.863627,0.938341,0.064624,2.35479,-0.618944
1_1,Constant Potential,8940.99,0.598644,0.863644,0.93745,0.0645627,2.37042,-0.619322
1_1,Constant Potential,9000.99,0.598624,0.863624,0.936214,0.0644776,2.38603,-0.619378
1_1,Constant Potential,9060.99,0.598644,0.863644,0.936457,0.0644943,2.40164,-0.618261
1_1,Constant Potential,9120.99,0.598662,0.863662,0.942029,0.064878,2.41729,-0.619405
1_1,Constant Potential,9180.99,0.598681,0.863681,0.947769,0.0652733,2.43304,-0.620093
1_1,Constant Potential,9240.99,0.598665,0.863665,0.942545,0.0649136,2.44879,-0.619654
1_1,Constant Potential,9300.99,0.598629,0.863629,0.943755,0.0649969,2.46451,-0.619709
1_1,Constant Potential,9360.99,0.598659,0.863659,0.934611,0.0643671,2.48017,-0.618335
1_1,Constant Potential,9420.99,0.598669,0.863669,0.942306,0.0648971,2.49581,-0.61945
1_1,Constant Potential,9480.99,0.59866,0.86366,0.938785,0.0646546,2.51148,-0.619197
1_1,Constant Potential,9540.99,0.598673,0.863673,0.947643,0.0652647,2.5272,-0.620026
1_1,Constant Potential,9600.99,0.598621,0.863621,0.943846,0.0650032,2.54297,-0.61991
1_1,Constant Potential,9660.99,0.598629,0.863629,0.940401,0.0647659,2.55867,-0.619964
1_1,Constant Potential,9720.99,0.59868,0.86368,0.942816,0.0649322,2.57436,-0.619254
1_1,Constant Potential,9780.99,0.598634,0.863634,0.94729,0.0652404,2.59011,-0.619789
1_1,Constant Potential,9840.99,0.598632,0.863632,0.942983,0.0649437,2.60586,-0.619167
1_1,Constant Potential,9900.99,0.598631,0.863631,0.945337,0.0651059,2.6216,-0.620133
1_1,Constant Potential,9960.99,0.598624,0.863624,0.942439,0.0649062,2.63733,-0.619286
1_1,Constant Potential,10021,0.598666,0.863666,0.943725,0.0649948,2.65305,-0.619584
1_1,Constant Potential,10082,0.598662,0.863662,0.946562,0.0651902,2.66907,-0.620401
1_1,Constant Potential,10142,0.598619,0.863619,0.943215,0.0649597,2.68481,-0.619452
1_1,Constant Potential,10202,0.598641,0.863641,0.939075,0.0646746,2.7005,-0.618219
1_1,Constant Potential,10262,0.598636,0.863636,0.941074,0.0648123,2.71617,-0.617542
1_1,Constant Potential,10322,0.598642,0.863642,0.943301,0.0649657,2.73187,-0.619052
1_1,Constant Potential,10382,0.598633,0.863633,0.940821,0.0647949,2.74757,-0.618655
1_1,Constant Potential,10442,0.598682,0.863682,0.946874,0.0652117,2.7633,-0.620296
1_1,Constant Potential,10502,0.598611,0.863611,0.946608,0.0651934,2.77908,-0.619671
1_1,Constant Potential,10562,0.598625,0.863625,0.9464,0.0651791,2.79486,-0.619717
1_1,Constant Potential,10622,0.598665,0.863665,0.943237,0.0649612,2.8106,-0.61919
1_1,Constant Potential,10682,0.598622,0.863622,0.945162,0.0650938,2.82634,-0.619969
1_1,Constant Potential,10742,0.598687,0.863687,0.915078,0.0630219,2.84184,-0.615793
1_1,Constant Potential,10802,0.598648,0.863648,0.957818,0.0659654,2.85745,-0.620449
1_1,Constant Potential,10862,0.598618,0.863618,0.95851,0.0660131,2.87342,-0.620474
1_1,Constant Potential,10922,0.598629,0.863629,0.948483,0.0653225,2.88931,-0.619123
1_1,Constant Potential,10982,0.59865,0.86365,0.951532,0.0655325,2.90514,-0.620331
1_1,Constant Potential,11042,0.598635,0.863635,0.95721,0.0659235,2.92105,-0.620773
1_1,Constant Potential,11102,0.598641,0.863641,0.972258,0.0669599,2.93713,-0.621511
1_1,Constant Potential,11162,0.598626,0.863626,0.964946,0.0664563,2.95327,-0.62148
1_1,Constant Potential,11222,0.598686,0.863686,0.962919,0.0663167,2.96934,-0.620708
1_1,Constant Potential,11282,0.598677,0.863677,0.954703,0.0657509,2.98532,-0.620838
1_1,Constant Potential,11342,0.598603,0.863603,0.942349,0.0649,3.00113,-0.618896
1_1,Constant Potential,11402,0.598652,0.863652,0.949658,0.0654035,3.01689,-0.620133
1_1,Constant Potential,11462,0.598679,0.863679,0.950505,0.0654617,3.03273,-0.618783
1_1,Constant Potential,11522,0.598615,0.863615,0.947183,0.065233,3.04854,-0.618488
1_1,Constant Potential,11582,0.598682,0.863682,0.949235,0.0653743,3.06435,-0.619189
1_1,Constant Potential,11642,0.598632,0.863632,0.950064,0.0654314,3.08017,-0.6196
1_1,Constant Potential,11702,0.598686,0.863686,0.946821,0.0652081,3.09598,-0.618333
1_1,Constant Potential,11762,0.598636,0.863636,0.951115,0.0655038,3.1118,-0.61992
1_1,Constant Potential,11822,0.598619,0.863619,0.953314,0.0656552,3.12767,-0.619562
1_1,Constant Potential,11882,0.59865,0.86365,0.951085,0.0655017,3.14354,-0.619046
1_1,Constant Potential,11942,0.598606,0.863606,0.955112,0.0657791,3.15942,-0.619401
1_1,Constant Potential,12002,0.598612,0.863612,0.951701,0.0655442,3.17531,-0.620079
1_1,Constant Potential,12062,0.598628,0.863628,0.957522,0.065945,3.19122,-0.619432
1_1,Constant Potential,12122,0.598635,0.863635,0.953325,0.065656,3.20715,-0.619698
1_1,Constant Potential,12182,0.598604,0.863604,0.961027,0.0661864,3.2231,-0.619708
1_1,Constant Potential,12242,0.598619,0.863619,0.959863,0.0661063,3.23911,-0.619369
1_1,Constant Potential,12302,0.598626,0.863626,0.959167,0.0660584,3.2551,-0.619584
1_1,Constant Potential,12362,0.598678,0.863678,0.963292,0.0663424,3.27112,-0.619565
1_1,Constant Potential,12422,0.598621,0.863621,0.959404,0.0660747,3.28714,-0.620458
1_1,Constant Potential,12482,0.598669,0.863669,0.964971,0.0664581,3.30318,-0.620261
1_1,Constant Potential,12542,0.598689,0.863689,0.959908,0.0661094,3.31922,-0.62015
1_1,Constant Potential,12602,0.598637,0.863637,0.964451,0.0664223,3.33525,-0.619785
1_1,Constant Potential,12662,0.598666,0.863666,0.96526,0.066478,3.35134,-0.619607
1_1,Constant Potential,12722,0.598633,0.863633,0.967529,0.0666342,3.36744,-0.620425
1_1,Constant Potential,12782,0.59866,0.86366,0.969977,0.0668028,3.38359,-0.621252
1_1,Constant Potential,12842,0.598667,0.863667,0.970726,0.0668544,3.39976,-0.620901
1_1,Constant Potential,12902,0.598654,0.863654,0.971603,0.0669148,3.41595,-0.621042
1_1,Constant Potential,12962,0.598654,0.863654,0.97248,0.0669752,3.43215,-0.620414
1_1,Constant Potential,13022,0.598631,0.863631,0.974326,0.0671023,3.44837,-0.620466
1_1,Constant Potential,13082,0.598614,0.863614,0.976927,0.0672815,3.46463,-0.622054
1_1,Constant Potential,13142,0.598659,0.863659,0.979447,0.067455,3.48093,-0.620774
1_1,Constant Potential,13202,0.598641,0.863641,0.978559,0.0673939,3.49725,-0.620809
1_1,Constant Potential,13262,0.598624,0.863624,0.980252,0.0675105,3.51357,-0.621961
1_1,Constant Potential,13322,0.598648,0.863648,0.98099,0.0675613,3.52992,-0.62107
1_1,Constant Potential,13382,0.598625,0.863625,0.981898,0.0676238,3.54628,-0.621211
1_1,Constant Potential,13442,0.598638,0.863638,0.981693,0.0676097,3.56264,-0.621648
1_1,Constant Potential,13502,0.598626,0.863626,0.983759,0.067752,3.57902,-0.623616
1_1,Constant Potential,13562,0.598615,0.863615,0.982383,0.0676572,3.5954,-0.622475
1_1,Constant Potential,13622,0.598645,0.863645,0.982498,0.0676652,3.61178,-0.622433
1_1,Constant Potential,13682,0.598595,0.863595,0.985305,0.0678585,3.62817,-0.621568
1_1,Constant Potential,13742,0.598634,0.863634,0.984729,0.0678188,3.64459,-0.621345
1_1,Constant Potential,13802,0.598659,0.863659,0.985913,0.0679003,3.66101,-0.621233
1_1,Constant Potential,13862,0.598667,0.863667,0.987938,0.0680398,3.67746,-0.62098
1_1,Constant Potential,13922,0.598616,0.863616,0.987885,0.0680361,3.69393,-0.623534
1_1,Constant Potential,13982,0.598621,0.863621,0.989659,0.0681583,3.71041,-0.62198
1_1,Constant Potential,14042,0.598642,0.863642,0.989782,0.0681668,3.7269,-0.622688
1_1,Constant Potential,14102,0.59864,0.86364,0.989983,0.0681806,3.7434,-0.622135
1_1,Constant Potential,14162,0.598613,0.863613,0.990422,0.0682109,3.7599,-0.621519
1_1,Constant Potential,14222,0.598638,0.863638,0.990294,0.0682021,3.77641,-0.622573
1_1,Constant Potential,14282,0.598636,0.863636,0.988764,0.0680967,3.7929,-0.622676
1_1,Constant Potential,14342,0.598628,0.863628,0.989189,0.068126,3.80938,-0.621791
1_1,Constant Potential,14402,0.598623,0.863623,0.990139,0.0681914,3.82588,-0.621631
1_1,Constant Potential,14462,0.598648,0.863648,0.991385,0.0682772,3.84239,-0.62322
1_1,Constant Potential,14522,0.598632,0.863632,0.991243,0.0682674,3.85891,-0.621208
1_1,Constant Potential,14582,0.598666,0.863666,0.993318,0.0684104,3.87545,-0.622204
1_1,Constant Potential,14642,0.598639,0.863639,0.9934,0.068416,3.89201,-0.622217
1_1,Constant Potential,14702,0.598651,0.863651,0.994519,0.0684931,3.90857,-0.623303
1_1,Constant Potential,14762,0.598664,0.863664,0.994039,0.06846,3.92514,-0.621942
1_1,Constant Potential,14822,0.598651,0.863651,0.994209,0.0684717,3.94171,-0.622863
1_1,Constant Potential,14882,0.598636,0.863636,0.994881,0.0685179,3.95829,-0.62227
1_1,Constant Potential,14942,0.598619,0.863619,0.995157,0.068537,3.97487,-0.622505
1_1,Constant Potential,15002,0.598616,0.863616,0.996202,0.0686089,3.99147,-0.621843
1_1,Constant Potential,15062,0.598589,0.863589,0.996933,0.0686593,4.00808,-0.624139
1_1,Constant Potential,15122,0.598646,0.863646,0.996926,0.0686588,4.02469,-0.622365
1_1,Constant Potential,15182,0.598637,0.863637,0.999844,0.0688598,4.04133,-0.623848
1_1,Constant Potential,15242,0.598648,0.863648,0.99986,0.0688608,4.058,-0.623748
1_1,Constant Potential,15302,0.598648,0.863648,0.999679,0.0688484,4.07466,-0.62354
1_1,Constant Potential,15362,0.598627,0.863627,0.999492,0.0688355,4.09132,-0.622595
1_1,Constant Potential,15422,0.59862,0.86362,1.00334,0.0691005,4.10801,-0.622946
1_1,Constant Potential,15482,0.598629,0.863629,1.00285,0.0690666,4.12473,-0.62298
1_1,Constant Potential,15542,0.598642,0.863642,1.00274,0.0690593,4.14144,-0.622108
1_1,Constant Potential,15602,0.598657,0.863657,1.00136,0.0689644,4.15814,-0.622749
1_1,Constant Potential,15662,0.598648,0.863648,1.00306,0.0690814,4.17485,-0.622227
1_1,Constant Potential,15722,0.598646,0.863646,1.00304,0.0690797,4.19156,-0.623298
1_1,Constant Potential,15782,0.598606,0.863606,1.00528,0.0692342,4.2083,-0.622892
1_1,Constant Potential,15842,0.598646,0.863646,1.00515,0.0692255,4.22505,-0.622807
1_1,Constant Potential,15902,0.598607,0.863607,1.00587,0.069275,4.24181,-0.622795
1_1,Constant Potential,15962,0.598619,0.863619,1.00609,0.0692902,4.25858,-0.622317
1_1,Constant Potential,16022,0.598621,0.863621,1.00779,0.0694068,4.27536,-0.622916
1_1,Constant Potential,16082,0.598599,0.863599,1.00594,0.0692798,4.29214,-0.622522
1_1,Constant Potential,16142,0.598641,0.863641,1.00508,0.0692205,4.3089,-0.622949
1_1,Constant Potential,16202,0.598656,0.863656,1.00532,0.0692372,4.32565,-0.621884
1_1,Constant Potential,16262,0.598614,0.863614,1.00724,0.0693692,4.34242,-0.622716
1_1,Constant Potential,16322,0.598619,0.863619,1.00869,0.0694692,4.35922,-0.621814
1_1,Constant Potential,16382,0.598653,0.863653,1.00875,0.0694733,4.37604,-0.622972
1_1,Constant Potential,16442,0.598626,0.863626,1.01033,0.0695818,4.39286,-0.623366
1_1,Constant Potential,16502,0.598619,0.863619,1.01017,0.0695708,4.4097,-0.622625
1_1,Constant Potential,16562,0.598622,0.863622,1.01244,0.0697271,4.42655,-0.624151
1_1,Constant Potential,16622,0.598648,0.863648,1.01166,0.0696734,4.44342,-0.624659
1_1,Constant Potential,16682,0.598653,0.863653,1.0121,0.0697041,4.46029,-0.623492
1_1,Constant Potential,16742,0.598656,0.863656,1.01299,0.069765,4.47716,-0.624455
1_1,Constant Potential,16802,0.59863,0.86363,1.01201,0.0696975,4.49404,-0.623423
1_1,Constant Potential,16862,0.59863,0.86363,1.01364,0.0698101,4.51092,-0.622817
1_1,Constant Potential,16922,0.59862,0.86362,1.01341,0.0697941,4.52781,-0.624119
1_1,Constant Potential,16982,0.598635,0.863635,1.0159,0.0699655,4.54472,-0.623705
1_1,Constant Potential,17042,0.598607,0.863607,1.01538,0.0699298,4.56165,-0.622846
1_1,Constant Potential,17102,0.598609,0.863609,1.01826,0.0701284,4.57859,-0.623084
1_1,Constant Potential,17162,0.598643,0.863643,1.01616,0.0699835,4.59555,-0.623336
1_1,Constant Potential,17222,0.598641,0.863641,1.01796,0.0701072,4.6125,-0.623261
1_1,Constant Potential,17282,0.598616,0.863616,1.01871,0.070159,4.62947,-0.623102
1_1,Constant Potential,17342,0.598603,0.863603,1.01956,0.0702175,4.64646,-0.624257
1_1,Constant Potential,17402,0.598657,0.863657,1.0216,0.0703578,4.66347,-0.623147
1_1,Constant Potential,17462,0.598629,0.863629,1.02216,0.0703968,4.6805,-0.623134
1_1,Constant Potential,17522,0.598565,0.863565,1.02127,0.0703356,4.69753,-0.62453
1_1,Constant Potential,17582,0.5986,0.8636,1.02027,0.0702665,4.71454,-0.623757
1_1,Constant Potential,17642,0.598622,0.863622,1.02267,0.0704316,4.73156,-0.623389
