"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,116700,0.740969,1.00597,0.825515,0.0568536,34.9753,-0.476273
1_1,Constant Potential,116760,0.740972,1.00597,0.825091,0.0568244,34.9891,-0.476605
1_1,Constant Potential,116820,0.740921,1.00592,0.823822,0.0567371,35.0028,-0.477477
1_1,Constant Potential,116880,0.740957,1.00596,0.823581,0.0567204,35.0165,-0.476533
1_1,Constant Potential,116940,0.740956,1.00596,0.825766,0.0568709,35.0303,-0.477193
1_1,Constant Potential,117000,0.740966,1.00597,0.825267,0.0568366,35.044,-0.476609
1_1,Constant Potential,117060,0.740928,1.00593,0.826161,0.0568982,35.0578,-0.47701
1_1,Constant Potential,117120,0.74094,1.00594,0.824033,0.0567516,35.0716,-0.47563
1_1,Constant Potential,117180,0.740954,1.00595,0.825391,0.0568451,35.0853,-0.477513
1_1,Constant Potential,117240,0.740981,1.00598,0.824119,0.0567575,35.0991,-0.476092
1_1,Constant Potential,117300,0.740973,1.00597,0.823095,0.056687,35.1128,-0.47686
1_1,Constant Potential,117360,0.740962,1.00596,0.824601,0.0567907,35.1265,-0.47665
1_1,Constant Potential,117420,0.740931,1.00593,0.823443,0.056711,35.1402,-0.476706
1_1,Constant Potential,117480,0.740956,1.00596,0.824964,0.0568157,35.154,-0.477107
1_1,Constant Potential,117540,0.74096,1.00596,0.823312,0.0567019,35.1677,-0.475615
1_1,Constant Potential,117600,0.740988,1.00599,0.825443,0.0568487,35.1815,-0.477037
1_1,Constant Potential,117660,0.740945,1.00595,0.823403,0.0567082,35.1952,-0.476935
1_1,Constant Potential,117720,0.740944,1.00594,0.824494,0.0567833,35.2089,-0.476752
1_1,Constant Potential,117780,0.740957,1.00596,0.824114,0.0567572,35.2227,-0.476413
1_1,Constant Potential,117840,0.740924,1.00592,0.82399,0.0567486,35.2364,-0.474694
1_1,Constant Potential,117900,0.740966,1.00597,0.823249,0.0566976,35.2501,-0.476651
1_1,Constant Potential,117960,0.740961,1.00596,0.821319,0.0565647,35.2638,-0.476129
1_1,Constant Potential,118020,0.740954,1.00595,0.822035,0.056614,35.2775,-0.476949
1_1,Constant Potential,118080,0.740923,1.00592,0.82218,0.0566239,35.2912,-0.476679
1_1,Constant Potential,118140,0.740946,1.00595,0.823768,0.0567333,35.3049,-0.476622
1_1,Constant Potential,118200,0.740952,1.00595,0.825777,0.0568717,35.3187,-0.476775
1_1,Constant Potential,118260,0.740988,1.00599,0.828393,0.0570519,35.3325,-0.477465
1_1,Constant Potential,118320,0.74093,1.00593,0.825486,0.0568517,35.3463,-0.475927
1_1,Constant Potential,118380,0.740982,1.00598,0.82497,0.0568161,35.36,-0.475756
1_1,Constant Potential,118440,0.740924,1.00592,0.823586,0.0567208,35.3738,-0.476251
1_1,Constant Potential,118500,0.740947,1.00595,0.821762,0.0565952,35.3875,-0.475006
1_1,Constant Potential,118560,0.740995,1.00599,0.823318,0.0567024,35.4012,-0.476429
1_1,Constant Potential,118620,0.740995,1.006,0.82312,0.0566887,35.4149,-0.475372
1_1,Constant Potential,118680,0.740969,1.00597,0.821225,0.0565582,35.4286,-0.475321
1_1,Constant Potential,118740,0.740947,1.00595,0.822224,0.056627,35.4423,-0.477317
1_1,Constant Potential,118800,0.740915,1.00591,0.824631,0.0567928,35.456,-0.477015
1_1,Constant Potential,118860,0.740956,1.00596,0.822858,0.0566707,35.4697,-0.477717
1_1,Constant Potential,118920,0.740927,1.00593,0.823369,0.0567058,35.4835,-0.477269
1_1,Constant Potential,118980,0.740947,1.00595,0.825576,0.0568578,35.4972,-0.475925
1_1,Constant Potential,119040,0.740959,1.00596,0.822065,0.056616,35.5109,-0.476398
1_1,Constant Potential,119100,0.740977,1.00598,0.82322,0.0566956,35.5246,-0.475997
1_1,Constant Potential,119160,0.740944,1.00594,0.820709,0.0565227,35.5383,-0.474499
1_1,Constant Potential,119220,0.740951,1.00595,0.821807,0.0565983,35.552,-0.476522
1_1,Constant Potential,119280,0.741015,1.00602,0.821392,0.0565697,35.5657,-0.475829
1_1,Constant Potential,119340,0.740933,1.00593,0.819812,0.0564609,35.5794,-0.475386
1_1,Constant Potential,119400,0.740927,1.00593,0.821524,0.0565788,35.5931,-0.477311
1_1,Constant Potential,119460,0.740972,1.00597,0.821508,0.0565777,35.6068,-0.474476
1_1,Constant Potential,119520,0.740971,1.00597,0.823464,0.0567124,35.6205,-0.476082
1_1,Constant Potential,119580,0.74097,1.00597,0.823586,0.0567208,35.6342,-0.475006
1_1,Constant Potential,119640,0.740947,1.00595,0.823401,0.0567081,35.6479,-0.475631
1_1,Constant Potential,119700,0.740937,1.00594,0.825795,0.0568729,35.6617,-0.476421
1_1,Constant Potential,119760,0.740985,1.00599,0.827458,0.0569874,35.6755,-0.477118
1_1,Constant Potential,119820,0.740972,1.00597,0.826849,0.0569455,35.6892,-0.477425
1_1,Constant Potential,119880,0.740956,1.00596,0.82497,0.0568161,35.703,-0.476997
1_1,Constant Potential,119940,0.740966,1.00597,0.823357,0.056705,35.7167,-0.476241
1_1,Constant Potential,120000,0.740931,1.00593,0.825944,0.0568832,35.7305,-0.476623
1_1,Constant Potential,120060,0.740939,1.00594,0.826472,0.0569196,35.7443,-0.477338
1_1,Constant Potential,120120,0.740979,1.00598,0.823927,0.0567443,35.758,-0.476214
1_1,Constant Potential,120180,0.740957,1.00596,0.825175,0.0568302,35.7717,-0.4766
1_1,Constant Potential,120240,0.740999,1.006,0.828105,0.057032,35.7855,-0.476864
1_1,Constant Potential,120300,0.740965,1.00596,0.826657,0.0569323,35.7993,-0.476893
1_1,Constant Potential,120360,0.740965,1.00596,0.829055,0.0570975,35.8131,-0.477266
1_1,Constant Potential,120420,0.740958,1.00596,0.828596,0.0570658,35.8269,-0.476203
1_1,Constant Potential,120480,0.74095,1.00595,0.828283,0.0570443,35.8407,-0.477137
1_1,Constant Potential,120540,0.74093,1.00593,0.828267,0.0570432,35.8545,-0.475802
1_1,Constant Potential,120600,0.74094,1.00594,0.828873,0.0570849,35.8683,-0.476829
1_1,Constant Potential,120660,0.740988,1.00599,0.831017,0.0572326,35.8822,-0.478417
1_1,Constant Potential,120720,0.740954,1.00595,0.831802,0.0572867,35.896,-0.477774
1_1,Constant Potential,120780,0.74094,1.00594,0.828823,0.0570815,35.9099,-0.476963
1_1,Constant Potential,120840,0.740944,1.00594,0.829703,0.0571421,35.9237,-0.47586
1_1,Constant Potential,120900,0.740947,1.00595,0.829906,0.0571561,35.9375,-0.47732
1_1,Constant Potential,120960,0.740931,1.00593,0.830986,0.0572305,35.9514,-0.477909
1_1,Constant Potential,121020,0.740918,1.00592,0.829968,0.0571603,35.9652,-0.476757
1_1,Constant Potential,121080,0.74094,1.00594,0.829433,0.0571235,35.979,-0.47618
1_1,Constant Potential,121140,0.740965,1.00596,0.82707,0.0569607,35.9928,-0.477234
1_1,Constant Potential,121200,0.740949,1.00595,0.828217,0.0570397,36.0066,-0.476646
1_1,Constant Potential,121260,0.740937,1.00594,0.827617,0.0569984,36.0204,-0.475236
1_1,Constant Potential,121320,0.74098,1.00598,0.826246,0.056904,36.0342,-0.476931
1_1,Constant Potential,121380,0.740951,1.00595,0.824918,0.0568126,36.048,-0.477135
1_1,Constant Potential,121440,0.740937,1.00594,0.823553,0.0567185,36.0617,-0.477693
1_1,Constant Potential,121500,0.740972,1.00597,0.823076,0.0566857,36.0754,-0.476218
1_1,Constant Potential,121560,0.740952,1.00595,0.824528,0.0567857,36.0892,-0.475944
1_1,Constant Potential,121620,0.740951,1.00595,0.826618,0.0569296,36.1029,-0.475762
1_1,Constant Potential,121680,0.740942,1.00594,0.824215,0.0567641,36.1167,-0.475529
1_1,Constant Potential,121740,0.740976,1.00598,0.82498,0.0568168,36.1304,-0.476021
1_1,Constant Potential,121800,0.74096,1.00596,0.825749,0.0568698,36.1442,-0.476046
1_1,Constant Potential,121860,0.740949,1.00595,0.821276,0.0565617,36.1579,-0.476064
1_1,Constant Potential,121920,0.740978,1.00598,0.818602,0.0563776,36.1716,-0.474786
1_1,Constant Potential,121980,0.741003,1.006,0.819979,0.0564724,36.1852,-0.476181
1_1,Constant Potential,122040,0.74096,1.00596,0.819628,0.0564482,36.1989,-0.474709
1_1,Constant Potential,122100,0.740979,1.00598,0.821558,0.0565812,36.2126,-0.475946
1_1,Constant Potential,122160,0.740931,1.00593,0.820488,0.0565074,36.2263,-0.475709
1_1,Constant Potential,122220,0.740932,1.00593,0.824093,0.0567557,36.24,-0.476294
1_1,Constant Potential,122280,0.740944,1.00594,0.821578,0.0565825,36.2537,-0.474594
1_1,Constant Potential,122340,0.741015,1.00602,0.824011,0.0567501,36.2674,-0.477262
1_1,Constant Potential,122400,0.740934,1.00593,0.821955,0.0566085,36.2811,-0.4762
1_1,Constant Potential,122460,0.740946,1.00595,0.824711,0.0567983,36.2948,-0.475535
1_1,Constant Potential,122520,0.740922,1.00592,0.823946,0.0567456,36.3086,-0.476283
1_1,Constant Potential,122580,0.740975,1.00597,0.822495,0.0566456,36.3223,-0.476324
1_1,Constant Potential,122640,0.740944,1.00594,0.818077,0.0563414,36.336,-0.476261
1_1,Constant Potential,122700,0.740965,1.00596,0.817997,0.0563359,36.3496,-0.476488
1_1,Constant Potential,122760,0.740959,1.00596,0.818957,0.056402,36.3632,-0.474763
1_1,Constant Potential,122820,0.740976,1.00598,0.817197,0.0562808,36.3769,-0.475662
1_1,Constant Potential,122880,0.740982,1.00598,0.816199,0.0562121,36.3905,-0.474145
1_1,Constant Potential,122940,0.740947,1.00595,0.818496,0.0563702,36.4041,-0.474631
1_1,Constant Potential,123000,0.740956,1.00596,0.819411,0.0564333,36.4177,-0.476155
1_1,Constant Potential,123060,0.740974,1.00597,0.818174,0.0563481,36.4314,-0.47581
1_1,Constant Potential,123120,0.74096,1.00596,0.81862,0.0563788,36.445,-0.475613
1_1,Constant Potential,123180,0.740934,1.00593,0.814662,0.0561062,36.4586,-0.475142
1_1,Constant Potential,123240,0.740987,1.00599,0.816312,0.0562199,36.4722,-0.473622
1_1,Constant Potential,123300,0.740957,1.00596,0.814139,0.0560702,36.4858,-0.474168
1_1,Constant Potential,123360,0.74098,1.00598,0.812903,0.0559851,36.4994,-0.474761
1_1,Constant Potential,123420,0.740978,1.00598,0.814582,0.0561007,36.5129,-0.474802
1_1,Constant Potential,123480,0.740979,1.00598,0.815514,0.0561649,36.5265,-0.474392
1_1,Constant Potential,123540,0.740971,1.00597,0.811949,0.0559193,36.5401,-0.474205
1_1,Constant Potential,123600,0.740972,1.00597,0.813452,0.0560229,36.5536,-0.474544
1_1,Constant Potential,123660,0.740985,1.00599,0.812182,0.0559354,36.5672,-0.473981
1_1,Constant Potential,123720,0.74096,1.00596,0.810856,0.055844,36.5807,-0.473928
1_1,Constant Potential,123780,0.740985,1.00599,0.812332,0.0559457,36.5942,-0.47423
1_1,Constant Potential,123840,0.740933,1.00593,0.811118,0.0558621,36.6078,-0.474071
1_1,Constant Potential,123900,0.740991,1.00599,0.812923,0.0559864,36.6213,-0.475041
1_1,Constant Potential,123960,0.740965,1.00596,0.810726,0.0558351,36.6348,-0.473899
1_1,Constant Potential,124020,0.740956,1.00596,0.810937,0.0558496,36.6483,-0.474039
1_1,Constant Potential,124080,0.740991,1.00599,0.811111,0.0558617,36.6619,-0.474751
1_1,Constant Potential,124140,0.740962,1.00596,0.811507,0.0558889,36.6754,-0.47472
1_1,Constant Potential,124200,0.740943,1.00594,0.812066,0.0559274,36.6889,-0.474709
1_1,Constant Potential,124260,0.740991,1.00599,0.812779,0.0559765,36.7024,-0.474064
1_1,Constant Potential,124320,0.740956,1.00596,0.811984,0.0559217,36.716,-0.474215
1_1,Constant Potential,124380,0.740967,1.00597,0.811411,0.0558823,36.7295,-0.474666
1_1,Constant Potential,124440,0.740955,1.00595,0.81202,0.0559243,36.743,-0.474814
1_1,Constant Potential,124500,0.741017,1.00602,0.810782,0.0558389,36.7566,-0.474147
1_1,Constant Potential,124560,0.740963,1.00596,0.809898,0.0557781,36.7701,-0.47432
1_1,Constant Potential,124620,0.740999,1.006,0.809553,0.0557543,36.7836,-0.473407
1_1,Constant Potential,124680,0.740964,1.00596,0.812492,0.0559567,36.7971,-0.475191
1_1,Constant Potential,124740,0.740941,1.00594,0.811519,0.0558898,36.8106,-0.473004
1_1,Constant Potential,124800,0.740985,1.00598,0.812932,0.055987,36.8242,-0.473487
1_1,Constant Potential,124860,0.741014,1.00601,0.813943,0.0560567,36.8377,-0.474543
1_1,Constant Potential,124920,0.740998,1.006,0.809606,0.055758,36.8512,-0.474829
1_1,Constant Potential,124980,0.740988,1.00599,0.809529,0.0557527,36.8647,-0.474958
1_1,Constant Potential,125040,0.740971,1.00597,0.808076,0.0556526,36.8782,-0.473688
1_1,Constant Potential,125100,0.740937,1.00594,0.808198,0.055661,36.8917,-0.474741
1_1,Constant Potential,125160,0.741001,1.006,0.807959,0.0556446,36.9052,-0.474531
1_1,Constant Potential,125220,0.740964,1.00596,0.808336,0.0556705,36.9186,-0.47364
1_1,Constant Potential,125280,0.740978,1.00598,0.807518,0.0556142,36.9321,-0.473455
1_1,Constant Potential,125340,0.74098,1.00598,0.805918,0.055504,36.9455,-0.472068
1_1,Constant Potential,125400,0.740978,1.00598,0.806281,0.055529,36.959,-0.474396
1_1,Constant Potential,125460,0.74099,1.00599,0.806795,0.0555644,36.9724,-0.473576
1_1,Constant Potential,125520,0.740998,1.006,0.808062,0.0556517,36.9859,-0.47469
1_1,Constant Potential,125580,0.740961,1.00596,0.810414,0.0558136,36.9994,-0.474567
1_1,Constant Potential,125640,0.740953,1.00595,0.811843,0.0559121,37.0129,-0.474619
1_1,Constant Potential,125700,0.740934,1.00593,0.813984,0.0560595,37.0264,-0.473015
1_1,Constant Potential,125760,0.740936,1.00594,0.816574,0.0562379,37.04,-0.474052
1_1,Constant Potential,125820,0.741008,1.00601,0.819109,0.0564125,37.0536,-0.474945
1_1,Constant Potential,125880,0.740976,1.00598,0.820843,0.0565319,37.0673,-0.475889
1_1,Constant Potential,125940,0.740951,1.00595,0.816216,0.0562132,37.0809,-0.475252
1_1,Constant Potential,126000,0.740957,1.00596,0.814084,0.0560664,37.0945,-0.473953
1_1,Constant Potential,126060,0.741004,1.006,0.817366,0.0562924,37.1081,-0.474502
1_1,Constant Potential,126120,0.740985,1.00599,0.81775,0.0563189,37.1218,-0.47499
1_1,Constant Potential,126180,0.740934,1.00593,0.817311,0.0562886,37.1354,-0.473763
1_1,Constant Potential,126240,0.740973,1.00597,0.81675,0.05625,37.149,-0.475032
1_1,Constant Potential,126300,0.740963,1.00596,0.816659,0.0562437,37.1626,-0.475009
1_1,Constant Potential,126360,0.740969,1.00597,0.816331,0.0562212,37.1762,-0.475057
1_1,Constant Potential,126420,0.741005,1.00601,0.819947,0.0564701,37.1899,-0.475831
1_1,Constant Potential,126480,0.740946,1.00595,0.820152,0.0564843,37.2035,-0.475045
1_1,Constant Potential,126540,0.740952,1.00595,0.81863,0.0563795,37.2172,-0.474981
1_1,Constant Potential,126600,0.740973,1.00597,0.821544,0.0565801,37.2308,-0.474982
1_1,Constant Potential,126660,0.740985,1.00598,0.819371,0.0564305,37.2445,-0.475337
1_1,Constant Potential,126720,0.740985,1.00599,0.817991,0.0563355,37.2582,-0.475073
1_1,Constant Potential,126780,0.740975,1.00597,0.820552,0.0565118,37.2718,-0.476364
1_1,Constant Potential,126840,0.740968,1.00597,0.82256,0.0566501,37.2855,-0.476037
1_1,Constant Potential,126900,0.740973,1.00597,0.819884,0.0564659,37.2992,-0.474315
1_1,Constant Potential,126960,0.741006,1.00601,0.818904,0.0563984,37.3129,-0.475354
1_1,Constant Potential,127020,0.740972,1.00597,0.818969,0.0564028,37.3265,-0.475328
1_1,Constant Potential,127080,0.740977,1.00598,0.819131,0.056414,37.3402,-0.474897
1_1,Constant Potential,127140,0.740933,1.00593,0.818438,0.0563663,37.3538,-0.473292
1_1,Constant Potential,127200,0.740971,1.00597,0.816355,0.0562228,37.3674,-0.475489
1_1,Constant Potential,127260,0.740971,1.00597,0.817802,0.0563224,37.381,-0.473482
1_1,Constant Potential,127320,0.741007,1.00601,0.818909,0.0563987,37.3947,-0.4756
1_1,Constant Potential,127380,0.740963,1.00596,0.816229,0.0562141,37.4083,-0.473408
1_1,Constant Potential,127440,0.740979,1.00598,0.81504,0.0561323,37.4219,-0.47447
1_1,Constant Potential,127500,0.741006,1.00601,0.811626,0.0558971,37.4355,-0.473846
1_1,Constant Potential,127560,0.740985,1.00598,0.813255,0.0560093,37.449,-0.474383
1_1,Constant Potential,127620,0.741002,1.006,0.812664,0.0559686,37.4625,-0.473135
1_1,Constant Potential,127680,0.740956,1.00596,0.813739,0.0560426,37.4761,-0.474076
1_1,Constant Potential,127740,0.740966,1.00597,0.812696,0.0559708,37.4897,-0.473875
1_1,Constant Potential,127800,0.740966,1.00597,0.811405,0.0558819,37.5032,-0.472663
1_1,Constant Potential,127860,0.74094,1.00594,0.809672,0.0557626,37.5167,-0.472298
1_1,Constant Potential,127920,0.740933,1.00593,0.811313,0.0558755,37.5302,-0.47386
1_1,Constant Potential,127980,0.740926,1.00593,0.811662,0.0558996,37.5437,-0.475224
1_1,Constant Potential,128040,0.740951,1.00595,0.81231,0.0559442,37.5573,-0.473785
1_1,Constant Potential,128100,0.740976,1.00598,0.814077,0.0560659,37.5708,-0.473921
1_1,Constant Potential,128160,0.740937,1.00594,0.812613,0.0559651,37.5844,-0.474692
1_1,Constant Potential,128220,0.740934,1.00593,0.814226,0.0560762,37.5979,-0.47411
1_1,Constant Potential,128280,0.740949,1.00595,0.81293,0.0559869,37.6115,-0.474007
1_1,Constant Potential,128340,0.740954,1.00595,0.813369,0.0560171,37.625,-0.475354
1_1,Constant Potential,128400,0.740903,1.0059,0.812193,0.0559362,37.6386,-0.474468
1_1,Constant Potential,128460,0.740973,1.00597,0.8159,0.0561915,37.6522,-0.47562
1_1,Constant Potential,128520,0.74094,1.00594,0.815795,0.0561842,37.6658,-0.473622
1_1,Constant Potential,128580,0.740942,1.00594,0.817141,0.0562769,37.6794,-0.476411
1_1,Constant Potential,128640,0.740969,1.00597,0.816857,0.0562574,37.693,-0.474332
1_1,Constant Potential,128700,0.740981,1.00598,0.81327,0.0560103,37.7066,-0.474422
1_1,Constant Potential,128760,0.740947,1.00595,0.815315,0.0561512,37.7201,-0.475573
1_1,Constant Potential,128820,0.740958,1.00596,0.814127,0.0560693,37.7337,-0.473771
1_1,Constant Potential,128880,0.740955,1.00595,0.811122,0.0558624,37.7473,-0.473563
1_1,Constant Potential,128940,0.740944,1.00594,0.811285,0.0558736,37.7608,-0.473871
1_1,Constant Potential,129000,0.740981,1.00598,0.81076,0.0558375,37.7743,-0.47535
1_1,Constant Potential,129060,0.740931,1.00593,0.811971,0.0559209,37.7878,-0.474549
1_1,Constant Potential,129120,0.740971,1.00597,0.810903,0.0558473,37.8013,-0.474536
1_1,Constant Potential,129180,0.740966,1.00597,0.812859,0.055982,37.8149,-0.475228
1_1,Constant Potential,129240,0.74099,1.00599,0.813758,0.0560439,37.8284,-0.474174
1_1,Constant Potential,129300,0.740934,1.00593,0.81239,0.0559497,37.842,-0.474381
1_1,Constant Potential,129360,0.740958,1.00596,0.812641,0.055967,37.8555,-0.474291
1_1,Constant Potential,129420,0.741015,1.00602,0.813454,0.056023,37.8691,-0.47463
1_1,Constant Potential,129480,0.740957,1.00596,0.811423,0.0558831,37.8826,-0.472934
1_1,Constant Potential,129540,0.740943,1.00594,0.811893,0.0559155,37.8961,-0.47388
1_1,Constant Potential,129600,0.740962,1.00596,0.810093,0.0557915,37.9097,-0.473576
1_1,Constant Potential,129660,0.740939,1.00594,0.81051,0.0558203,37.9232,-0.474192
1_1,Constant Potential,129720,0.741007,1.00601,0.810567,0.0558242,37.9367,-0.473349
1_1,Constant Potential,129780,0.740977,1.00598,0.809781,0.05577,37.9502,-0.472551
1_1,Constant Potential,129840,0.740967,1.00597,0.81225,0.0559401,37.9637,-0.47511
1_1,Constant Potential,129900,0.740974,1.00597,0.810251,0.0558024,37.9772,-0.473004
1_1,Constant Potential,129960,0.740993,1.00599,0.810433,0.055815,37.9907,-0.474251
1_1,Constant Potential,130020,0.740954,1.00595,0.810258,0.0558029,38.0042,-0.47513
1_1,Constant Potential,130080,0.740977,1.00598,0.809794,0.055771,38.0177,-0.474418
1_1,Constant Potential,130140,0.74096,1.00596,0.81041,0.0558134,38.0312,-0.474169
1_1,Constant Potential,130200,0.740935,1.00594,0.810349,0.0558092,38.0447,-0.473407
1_1,Constant Potential,130260,0.740961,1.00596,0.810015,0.0557861,38.0582,-0.473025
1_1,Constant Potential,130320,0.74097,1.00597,0.807955,0.0556443,38.0717,-0.473199
1_1,Constant Potential,130380,0.740932,1.00593,0.807497,0.0556127,38.0852,-0.474261
1_1,Constant Potential,130440,0.741014,1.00601,0.808274,0.0556663,38.0986,-0.473389
1_1,Constant Potential,130500,0.740992,1.00599,0.807085,0.0555844,38.1121,-0.473825
1_1,Constant Potential,130560,0.740949,1.00595,0.808062,0.0556516,38.1256,-0.474584
1_1,Constant Potential,130620,0.740979,1.00598,0.808092,0.0556537,38.139,-0.473553
1_1,Constant Potential,130680,0.740979,1.00598,0.80517,0.0554525,38.1525,-0.4725
1_1,Constant Potential,130740,0.740964,1.00596,0.803655,0.0553482,38.1659,-0.47305
1_1,Constant Potential,130800,0.740999,1.006,0.803133,0.0553122,38.1793,-0.473672
1_1,Constant Potential,130860,0.74096,1.00596,0.802936,0.0552986,38.1927,-0.472875
1_1,Constant Potential,130920,0.740959,1.00596,0.804686,0.0554191,38.2061,-0.473507
1_1,Constant Potential,130980,0.74096,1.00596,0.801903,0.0552274,38.2194,-0.473304
1_1,Constant Potential,131040,0.740972,1.00597,0.802333,0.0552571,38.2328,-0.472587
1_1,Constant Potential,131100,0.741005,1.00601,0.802183,0.0552468,38.2462,-0.472268
1_1,Constant Potential,131160,0.741004,1.006,0.802919,0.0552974,38.2596,-0.473149
1_1,Constant Potential,131220,0.740975,1.00597,0.802389,0.055261,38.2729,-0.472978
1_1,Constant Potential,131280,0.740998,1.006,0.80213,0.0552431,38.2863,-0.473621
1_1,Constant Potential,131340,0.740994,1.00599,0.803679,0.0553498,38.2997,-0.473606
1_1,Constant Potential,131400,0.740951,1.00595,0.802361,0.055259,38.3131,-0.473628
1_1,Constant Potential,131460,0.740937,1.00594,0.802848,0.0552926,38.3264,-0.472637
1_1,Constant Potential,131520,0.740968,1.00597,0.809555,0.0557545,38.3399,-0.474801
1_1,Constant Potential,131580,0.740947,1.00595,0.807038,0.0555811,38.3534,-0.473772
1_1,Constant Potential,131640,0.74095,1.00595,0.80548,0.0554738,38.3668,-0.473232
1_1,Constant Potential,131700,0.740969,1.00597,0.803019,0.0553043,38.3802,-0.471711
1_1,Constant Potential,131760,0.740966,1.00597,0.802326,0.0552566,38.3936,-0.472694
1_1,Constant Potential,131820,0.740972,1.00597,0.801579,0.0552051,38.4069,-0.473161
1_1,Constant Potential,131880,0.740953,1.00595,0.803846,0.0553613,38.4203,-0.473091
1_1,Constant Potential,131940,0.741,1.006,0.799882,0.0550883,38.4337,-0.470625
1_1,Constant Potential,132000,0.740913,1.00591,0.801341,0.0551888,38.447,-0.472285
1_1,Constant Potential,132060,0.740941,1.00594,0.800982,0.0551641,38.4604,-0.472736
1_1,Constant Potential,132120,0.740979,1.00598,0.800953,0.0551621,38.4737,-0.471552
1_1,Constant Potential,132180,0.740996,1.006,0.801773,0.0552185,38.4871,-0.472983
1_1,Constant Potential,132240,0.740972,1.00597,0.799858,0.0550867,38.5004,-0.471904
1_1,Constant Potential,132300,0.740969,1.00597,0.800269,0.055115,38.5138,-0.473202
1_1,Constant Potential,132360,0.740949,1.00595,0.801633,0.0552089,38.5271,-0.472245
1_1,Constant Potential,132420,0.740993,1.00599,0.800547,0.0551341,38.5405,-0.472391
1_1,Constant Potential,132480,0.740997,1.006,0.800045,0.0550995,38.5538,-0.472663
1_1,Constant Potential,132540,0.740958,1.00596,0.800822,0.055153,38.5671,-0.472567
1_1,Constant Potential,132600,0.740938,1.00594,0.798667,0.0550046,38.5805,-0.472043
1_1,Constant Potential,132660,0.740975,1.00597,0.798009,0.0549593,38.5938,-0.472638
1_1,Constant Potential,132720,0.740982,1.00598,0.798612,0.0550008,38.6071,-0.471051
1_1,Constant Potential,132780,0.740964,1.00596,0.799081,0.0550331,38.6204,-0.473685
1_1,Constant Potential,132840,0.740981,1.00598,0.798506,0.0549935,38.6337,-0.472162
1_1,Constant Potential,132900,0.740971,1.00597,0.798412,0.0549871,38.647,-0.47256
1_1,Constant Potential,132960,0.740975,1.00597,0.799246,0.0550445,38.6603,-0.472424
1_1,Constant Potential,133020,0.740998,1.006,0.799089,0.0550336,38.6737,-0.471856
1_1,Constant Potential,133080,0.741005,1.00601,0.799766,0.0550803,38.687,-0.4723
1_1,Constant Potential,133140,0.740965,1.00596,0.800127,0.0551052,38.7003,-0.4726
1_1,Constant Potential,133200,0.740982,1.00598,0.798515,0.0549941,38.7136,-0.473094
1_1,Constant Potential,133260,0.740963,1.00596,0.800091,0.0551027,38.727,-0.473014
1_1,Constant Potential,133320,0.740981,1.00598,0.798582,0.0549988,38.7403,-0.472465
1_1,Constant Potential,133380,0.740981,1.00598,0.801307,0.0551865,38.7536,-0.471433
1_1,Constant Potential,133440,0.740931,1.00593,0.801608,0.0552072,38.767,-0.47228
1_1,Constant Potential,133500,0.740998,1.006,0.801209,0.0551797,38.7803,-0.470941
1_1,Constant Potential,133560,0.740972,1.00597,0.798742,0.0550098,38.7937,-0.47102
1_1,Constant Potential,133620,0.740955,1.00595,0.800004,0.0550967,38.807,-0.472398
1_1,Constant Potential,133680,0.74096,1.00596,0.799932,0.0550918,38.8203,-0.471819
1_1,Constant Potential,133740,0.740999,1.006,0.801938,0.0552299,38.8337,-0.47219
1_1,Constant Potential,133800,0.740944,1.00594,0.802376,0.05526,38.847,-0.472839
1_1,Constant Potential,133860,0.740976,1.00598,0.805288,0.0554606,38.8604,-0.472437
1_1,Constant Potential,133920,0.740947,1.00595,0.802191,0.0552473,38.8738,-0.471746
1_1,Constant Potential,133980,0.740955,1.00595,0.800386,0.055123,38.8872,-0.471895
1_1,Constant Potential,134040,0.740976,1.00598,0.797003,0.05489,38.9005,-0.471686
1_1,Constant Potential,134100,0.740937,1.00594,0.795662,0.0547976,38.9138,-0.471527
1_1,Constant Potential,134160,0.740956,1.00596,0.797113,0.0548976,38.927,-0.47008
1_1,Constant Potential,134220,0.740961,1.00596,0.796666,0.0548668,38.9403,-0.47159
1_1,Constant Potential,134280,0.740955,1.00595,0.796731,0.0548713,38.9536,-0.471439
1_1,Constant Potential,134340,0.740963,1.00596,0.794584,0.0547234,38.9669,-0.471666
1_1,Constant Potential,134400,0.740945,1.00595,0.79739,0.0549167,38.9801,-0.471988
1_1,Constant Potential,134460,0.741,1.006,0.795733,0.0548025,38.9934,-0.471298
1_1,Constant Potential,134520,0.740968,1.00597,0.797268,0.0549082,39.0067,-0.470095
1_1,Constant Potential,134580,0.740983,1.00598,0.798113,0.0549665,39.02,-0.471341
1_1,Constant Potential,134640,0.74102,1.00602,0.794972,0.0547501,39.0332,-0.471574
1_1,Constant Potential,134700,0.740984,1.00598,0.795206,0.0547662,39.0465,-0.471065
1_1,Constant Potential,134760,0.740961,1.00596,0.796987,0.0548889,39.0598,-0.472725
1_1,Constant Potential,134820,0.740981,1.00598,0.799371,0.0550531,39.0731,-0.471343
1_1,Constant Potential,134880,0.740969,1.00597,0.797751,0.0549415,39.0864,-0.471309
