"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,59460,0.600091,0.865091,0.450099,0.0309986,10.4468,-0.286395
1_1,Constant Potential,59520,0.600075,0.865075,0.451811,0.0311165,10.4544,-0.28648
1_1,Constant Potential,59580,0.600057,0.865057,0.448846,0.0309122,10.4619,-0.285714
1_1,Constant Potential,59640,0.600082,0.865082,0.447313,0.0308067,10.4693,-0.285483
1_1,Constant Potential,59700,0.600047,0.865047,0.449674,0.0309693,10.4768,-0.285985
1_1,Constant Potential,59760,0.600062,0.865062,0.454392,0.0312942,10.4843,-0.286261
1_1,Constant Potential,59820,0.600073,0.865073,0.443271,0.0305283,10.4918,-0.285124
1_1,Constant Potential,59880,0.600055,0.865055,0.45434,0.0312906,10.4993,-0.286525
1_1,Constant Potential,59940,0.600037,0.865037,0.448145,0.030864,10.5068,-0.286044
1_1,Constant Potential,60000,0.600087,0.865087,0.446124,0.0307248,10.5143,-0.285396
1_1,Constant Potential,60060,0.600089,0.865089,0.446592,0.030757,10.5217,-0.285315
1_1,Constant Potential,60120,0.600105,0.865105,0.447499,0.0308195,10.5292,-0.285324
1_1,Constant Potential,60180,0.600121,0.865121,0.446119,0.0307244,10.5366,-0.285232
1_1,Constant Potential,60240,0.600134,0.865134,0.446875,0.0307765,10.5441,-0.285378
1_1,Constant Potential,60300,0.600058,0.865058,0.446216,0.0307311,10.5515,-0.285293
1_1,Constant Potential,60360,0.600092,0.865092,0.442746,0.0304921,10.5589,-0.284557
1_1,Constant Potential,60420,0.600067,0.865067,0.444519,0.0306143,10.5663,-0.284763
1_1,Constant Potential,60480,0.600093,0.865093,0.444114,0.0305863,10.5737,-0.28468
1_1,Constant Potential,60540,0.60007,0.86507,0.442796,0.0304956,10.5811,-0.284762
1_1,Constant Potential,60600,0.600051,0.865051,0.443157,0.0305204,10.5885,-0.284264
1_1,Constant Potential,60660,0.600049,0.865049,0.441774,0.0304252,10.5959,-0.284103
1_1,Constant Potential,60720,0.600099,0.865099,0.442443,0.0304713,10.6032,-0.284474
1_1,Constant Potential,60780,0.600117,0.865117,0.441793,0.0304265,10.6106,-0.284247
1_1,Constant Potential,60840,0.600101,0.865101,0.440496,0.0303372,10.6179,-0.283792
1_1,Constant Potential,60900,0.600125,0.865125,0.440062,0.0303073,10.6253,-0.283855
1_1,Constant Potential,60960,0.600055,0.865055,0.440286,0.0303227,10.6326,-0.283761
1_1,Constant Potential,61020,0.600043,0.865043,0.438807,0.0302209,10.6399,-0.283592
1_1,Constant Potential,61080,0.600042,0.865042,0.443584,0.0305499,10.6473,-0.284603
1_1,Constant Potential,61140,0.600058,0.865058,0.444318,0.0306004,10.6547,-0.284801
1_1,Constant Potential,61200,0.600067,0.865067,0.442063,0.0304451,10.6621,-0.284226
1_1,Constant Potential,61260,0.600033,0.865033,0.442436,0.0304708,10.6695,-0.284227
1_1,Constant Potential,61320,0.600078,0.865078,0.439831,0.0302914,10.6768,-0.283708
1_1,Constant Potential,61380,0.600091,0.865091,0.441016,0.030373,10.6841,-0.284194
1_1,Constant Potential,61440,0.600105,0.865105,0.44278,0.0304945,10.6915,-0.284563
1_1,Constant Potential,61500,0.600101,0.865101,0.444908,0.0306411,10.6989,-0.284758
1_1,Constant Potential,61560,0.600056,0.865056,0.44442,0.0306074,10.7063,-0.284523
1_1,Constant Potential,61620,0.600033,0.865033,0.442143,0.0304506,10.7137,-0.284376
1_1,Constant Potential,61680,0.600054,0.865054,0.441899,0.0304338,10.7211,-0.284065
1_1,Constant Potential,61740,0.600052,0.865052,0.44526,0.0306653,10.7285,-0.284807
1_1,Constant Potential,61800,0.600074,0.865074,0.439573,0.0302736,10.7358,-0.283969
1_1,Constant Potential,61860,0.600082,0.865082,0.440193,0.0303163,10.7432,-0.283847
1_1,Constant Potential,61920,0.600077,0.865077,0.440354,0.0303274,10.7505,-0.283696
1_1,Constant Potential,61980,0.600039,0.865039,0.438657,0.0302105,10.7578,-0.283418
1_1,Constant Potential,62040,0.600056,0.865056,0.439159,0.0302451,10.7652,-0.284027
1_1,Constant Potential,62100,0.600079,0.865079,0.43903,0.0302362,10.7725,-0.283325
1_1,Constant Potential,62160,0.600026,0.865026,0.43831,0.0301866,10.7798,-0.28356
1_1,Constant Potential,62220,0.60008,0.86508,0.446842,0.0307743,10.7872,-0.285842
1_1,Constant Potential,62280,0.600056,0.865056,0.447669,0.0308312,10.7946,-0.285552
1_1,Constant Potential,62340,0.600073,0.865073,0.446583,0.0307564,10.8021,-0.285754
1_1,Constant Potential,62400,0.60009,0.86509,0.446494,0.0307503,10.8095,-0.285468
1_1,Constant Potential,62460,0.600062,0.865062,0.444549,0.0306163,10.8169,-0.285166
1_1,Constant Potential,62520,0.600088,0.865088,0.445251,0.0306647,10.8243,-0.285522
1_1,Constant Potential,62580,0.600096,0.865096,0.445967,0.030714,10.8318,-0.285118
1_1,Constant Potential,62640,0.600076,0.865076,0.44503,0.0306494,10.8392,-0.285056
1_1,Constant Potential,62700,0.600062,0.865062,0.444704,0.030627,10.8466,-0.285157
1_1,Constant Potential,62760,0.6001,0.8651,0.445489,0.030681,10.854,-0.285215
1_1,Constant Potential,62820,0.600084,0.865084,0.442692,0.0304884,10.8614,-0.28434
1_1,Constant Potential,62880,0.600098,0.865098,0.442159,0.0304517,10.8688,-0.284734
1_1,Constant Potential,62940,0.600041,0.865041,0.442716,0.0304901,10.8762,-0.28461
1_1,Constant Potential,63000,0.600055,0.865055,0.442351,0.0304649,10.8836,-0.284277
1_1,Constant Potential,63060,0.600054,0.865054,0.440365,0.0303282,10.8909,-0.284202
1_1,Constant Potential,63120,0.600076,0.865076,0.439612,0.0302763,10.8982,-0.283948
1_1,Constant Potential,63180,0.600089,0.865089,0.440817,0.0303593,10.9056,-0.284286
1_1,Constant Potential,63240,0.600095,0.865095,0.441203,0.0303859,10.9129,-0.28443
1_1,Constant Potential,63300,0.600074,0.865074,0.442253,0.0304582,10.9203,-0.284313
1_1,Constant Potential,63360,0.600071,0.865071,0.441812,0.0304279,10.9277,-0.284368
1_1,Constant Potential,63420,0.600064,0.865064,0.441878,0.0304324,10.935,-0.28438
1_1,Constant Potential,63480,0.600057,0.865057,0.437638,0.0301404,10.9424,-0.283229
1_1,Constant Potential,63540,0.600046,0.865046,0.436005,0.0300279,10.9496,-0.283311
1_1,Constant Potential,63600,0.600106,0.865106,0.437655,0.0301416,10.9569,-0.283705
1_1,Constant Potential,63660,0.600099,0.865099,0.438699,0.0302134,10.9642,-0.28384
1_1,Constant Potential,63720,0.600086,0.865086,0.437056,0.0301002,10.9715,-0.283428
1_1,Constant Potential,63780,0.600049,0.865049,0.437523,0.0301324,10.9788,-0.28359
1_1,Constant Potential,63840,0.600095,0.865095,0.436412,0.0300559,10.9861,-0.283397
1_1,Constant Potential,63900,0.600039,0.865039,0.435682,0.0300056,10.9934,-0.283503
1_1,Constant Potential,63960,0.600059,0.865059,0.442295,0.0304611,11.0007,-0.284423
1_1,Constant Potential,64020,0.600039,0.865039,0.440685,0.0303502,11.008,-0.284243
1_1,Constant Potential,64080,0.600103,0.865103,0.440921,0.0303665,11.0154,-0.284372
1_1,Constant Potential,64140,0.600087,0.865087,0.435878,0.0300192,11.0227,-0.283733
1_1,Constant Potential,64200,0.600052,0.865052,0.434052,0.0298934,11.0299,-0.282867
1_1,Constant Potential,64260,0.600052,0.865052,0.433224,0.0298363,11.0372,-0.282335
1_1,Constant Potential,64320,0.600089,0.865089,0.433565,0.0298598,11.0444,-0.282674
1_1,Constant Potential,64380,0.600049,0.865049,0.435247,0.0299757,11.0516,-0.283174
1_1,Constant Potential,64440,0.600106,0.865106,0.435339,0.029982,11.0589,-0.282968
1_1,Constant Potential,64500,0.600091,0.865091,0.434192,0.029903,11.0661,-0.28258
1_1,Constant Potential,64560,0.600109,0.865109,0.431006,0.0296836,11.0733,-0.281897
1_1,Constant Potential,64620,0.600086,0.865086,0.429467,0.0295776,11.0805,-0.281761
1_1,Constant Potential,64680,0.600078,0.865078,0.437375,0.0301223,11.0877,-0.282948
1_1,Constant Potential,64740,0.600101,0.865101,0.433175,0.029833,11.095,-0.282892
1_1,Constant Potential,64800,0.600067,0.865067,0.433603,0.0298625,11.1022,-0.282611
1_1,Constant Potential,64860,0.600046,0.865046,0.434703,0.0299382,11.1094,-0.282696
1_1,Constant Potential,64920,0.600083,0.865083,0.436517,0.0300631,11.1167,-0.283271
1_1,Constant Potential,64980,0.600071,0.865071,0.441428,0.0304014,11.124,-0.283045
1_1,Constant Potential,65040,0.600065,0.865065,0.43386,0.0298802,11.1313,-0.282652
1_1,Constant Potential,65100,0.600101,0.865101,0.433874,0.0298812,11.1385,-0.282905
1_1,Constant Potential,65160,0.600055,0.865055,0.437008,0.0300969,11.1458,-0.28315
1_1,Constant Potential,65220,0.600101,0.865101,0.432403,0.0297798,11.153,-0.282308
1_1,Constant Potential,65280,0.600089,0.865089,0.433891,0.0298823,11.1603,-0.282629
1_1,Constant Potential,65340,0.600077,0.865077,0.43389,0.0298823,11.1675,-0.282858
1_1,Constant Potential,65400,0.600101,0.865101,0.434453,0.029921,11.1747,-0.282405
1_1,Constant Potential,65460,0.600069,0.865069,0.431729,0.0297334,11.182,-0.282252
1_1,Constant Potential,65520,0.600061,0.865061,0.431826,0.0297401,11.1891,-0.282146
1_1,Constant Potential,65580,0.60006,0.86506,0.430933,0.0296786,11.1963,-0.281773
1_1,Constant Potential,65640,0.600068,0.865068,0.429988,0.0296135,11.2035,-0.281809
1_1,Constant Potential,65700,0.600087,0.865087,0.432145,0.029762,11.2107,-0.281943
1_1,Constant Potential,65760,0.600088,0.865088,0.432532,0.0297887,11.2179,-0.282286
1_1,Constant Potential,65820,0.600093,0.865093,0.431768,0.0297361,11.2251,-0.282511
1_1,Constant Potential,65880,0.600067,0.865067,0.431126,0.0296919,11.2323,-0.282105
1_1,Constant Potential,65940,0.600105,0.865105,0.433905,0.0298833,11.2395,-0.282655
1_1,Constant Potential,66000,0.600071,0.865071,0.432328,0.0297747,11.2467,-0.282495
1_1,Constant Potential,66060,0.600093,0.865093,0.433366,0.0298462,11.2539,-0.282822
1_1,Constant Potential,66120,0.600069,0.865069,0.431872,0.0297432,11.2611,-0.282324
1_1,Constant Potential,66180,0.600062,0.865062,0.432349,0.0297761,11.2683,-0.282043
1_1,Constant Potential,66240,0.600067,0.865067,0.431833,0.0297406,11.2755,-0.282068
1_1,Constant Potential,66300,0.600092,0.865092,0.43094,0.0296791,11.2827,-0.281896
1_1,Constant Potential,66360,0.600083,0.865083,0.430025,0.0296161,11.2899,-0.281575
1_1,Constant Potential,66420,0.600133,0.865133,0.429221,0.0295607,11.2971,-0.281337
1_1,Constant Potential,66480,0.600102,0.865102,0.431384,0.0297096,11.3042,-0.282129
1_1,Constant Potential,66540,0.600101,0.865101,0.430487,0.0296478,11.3114,-0.28178
1_1,Constant Potential,66600,0.600121,0.865121,0.431639,0.0297272,11.3186,-0.281913
1_1,Constant Potential,66660,0.600111,0.865111,0.430228,0.02963,11.3258,-0.281587
1_1,Constant Potential,66720,0.600107,0.865107,0.428759,0.0295288,11.333,-0.281462
1_1,Constant Potential,66780,0.600116,0.865116,0.427232,0.0294237,11.3401,-0.280972
1_1,Constant Potential,66840,0.600094,0.865094,0.428574,0.0295161,11.3472,-0.28112
1_1,Constant Potential,66900,0.600061,0.865061,0.440119,0.0303112,11.3545,-0.284126
1_1,Constant Potential,66960,0.600078,0.865078,0.440495,0.0303371,11.3618,-0.283765
1_1,Constant Potential,67020,0.600078,0.865078,0.441409,0.0304001,11.3691,-0.284392
1_1,Constant Potential,67080,0.600077,0.865077,0.439924,0.0302978,11.3765,-0.284042
1_1,Constant Potential,67140,0.600114,0.865114,0.440162,0.0303142,11.3838,-0.284203
1_1,Constant Potential,67200,0.600119,0.865119,0.440072,0.030308,11.3912,-0.284428
1_1,Constant Potential,67260,0.600102,0.865102,0.438201,0.0301791,11.3985,-0.283675
1_1,Constant Potential,67320,0.600105,0.865105,0.43599,0.0300269,11.4058,-0.282499
1_1,Constant Potential,67380,0.600119,0.865119,0.43465,0.0299346,11.413,-0.283019
1_1,Constant Potential,67440,0.600103,0.865103,0.43556,0.0299972,11.4203,-0.283342
1_1,Constant Potential,67500,0.600095,0.865095,0.434454,0.0299211,11.4275,-0.282348
1_1,Constant Potential,67560,0.600083,0.865083,0.436222,0.0300428,11.4348,-0.283342
1_1,Constant Potential,67620,0.600096,0.865096,0.434471,0.0299222,11.442,-0.283188
1_1,Constant Potential,67680,0.600077,0.865077,0.434113,0.0298976,11.4493,-0.282754
1_1,Constant Potential,67740,0.600082,0.865082,0.431385,0.0297097,11.4565,-0.282205
1_1,Constant Potential,67800,0.600089,0.865089,0.432988,0.0298201,11.4637,-0.282537
1_1,Constant Potential,67860,0.600147,0.865147,0.433527,0.0298572,11.4709,-0.282919
1_1,Constant Potential,67920,0.600097,0.865097,0.434795,0.0299446,11.4781,-0.282688
1_1,Constant Potential,67980,0.600097,0.865097,0.430533,0.0296511,11.4854,-0.282016
1_1,Constant Potential,68040,0.600088,0.865088,0.431419,0.0297121,11.4925,-0.282192
1_1,Constant Potential,68100,0.600083,0.865083,0.431851,0.0297418,11.4997,-0.282125
1_1,Constant Potential,68160,0.600076,0.865076,0.429709,0.0295943,11.5069,-0.281937
1_1,Constant Potential,68220,0.600075,0.865075,0.43152,0.029719,11.5141,-0.282172
1_1,Constant Potential,68280,0.600076,0.865076,0.433931,0.0298851,11.5213,-0.282842
1_1,Constant Potential,68340,0.600092,0.865092,0.432275,0.029771,11.5285,-0.282419
1_1,Constant Potential,68400,0.600118,0.865118,0.431551,0.0297212,11.5357,-0.282024
1_1,Constant Potential,68460,0.600094,0.865094,0.432838,0.0298098,11.5429,-0.28237
1_1,Constant Potential,68520,0.600068,0.865068,0.4262,0.0293526,11.5501,-0.281275
1_1,Constant Potential,68580,0.600129,0.865129,0.43036,0.0296391,11.5572,-0.281888
1_1,Constant Potential,68640,0.600077,0.865077,0.430773,0.0296676,11.5644,-0.282278
1_1,Constant Potential,68700,0.600091,0.865091,0.432668,0.0297981,11.5716,-0.282532
1_1,Constant Potential,68760,0.600098,0.865098,0.430404,0.0296422,11.5788,-0.281531
1_1,Constant Potential,68820,0.600082,0.865082,0.428885,0.0295375,11.5859,-0.281451
1_1,Constant Potential,68880,0.600117,0.865117,0.42868,0.0295234,11.5931,-0.281578
1_1,Constant Potential,68940,0.600111,0.865111,0.429464,0.0295774,11.6002,-0.281353
1_1,Constant Potential,69000,0.600079,0.865079,0.428557,0.029515,11.6074,-0.281095
1_1,Constant Potential,69060,0.600103,0.865103,0.427298,0.0294282,11.6145,-0.281134
1_1,Constant Potential,69120,0.60014,0.86514,0.428011,0.0294774,11.6216,-0.281317
1_1,Constant Potential,69180,0.600162,0.865162,0.431235,0.0296994,11.6288,-0.281828
1_1,Constant Potential,69240,0.600114,0.865114,0.429581,0.0295855,11.636,-0.281664
1_1,Constant Potential,69300,0.600131,0.865131,0.429727,0.0295955,11.6431,-0.28171
1_1,Constant Potential,69360,0.60014,0.86514,0.429213,0.0295601,11.6503,-0.281856
1_1,Constant Potential,69420,0.600082,0.865082,0.42901,0.0295461,11.6575,-0.281665
1_1,Constant Potential,69480,0.600093,0.865093,0.428909,0.0295392,11.6646,-0.281708
1_1,Constant Potential,69540,0.600116,0.865116,0.428816,0.0295328,11.6717,-0.281544
1_1,Constant Potential,69600,0.600135,0.865135,0.428053,0.0294803,11.6789,-0.281144
1_1,Constant Potential,69660,0.600083,0.865083,0.42815,0.0294869,11.686,-0.281418
1_1,Constant Potential,69720,0.600082,0.865082,0.42951,0.0295806,11.6932,-0.282045
1_1,Constant Potential,69780,0.600095,0.865095,0.428619,0.0295192,11.7003,-0.281523
1_1,Constant Potential,69840,0.600126,0.865126,0.429217,0.0295604,11.7075,-0.281398
1_1,Constant Potential,69900,0.600126,0.865126,0.426054,0.0293426,11.7146,-0.280991
1_1,Constant Potential,69960,0.600103,0.865103,0.425961,0.0293361,11.7217,-0.280787
1_1,Constant Potential,70020,0.600107,0.865107,0.425748,0.0293215,11.7288,-0.280827
1_1,Constant Potential,70080,0.600148,0.865148,0.424249,0.0292183,11.7359,-0.280244
1_1,Constant Potential,70140,0.600092,0.865092,0.423254,0.0291497,11.7429,-0.280262
1_1,Constant Potential,70200,0.60008,0.86508,0.424087,0.0292071,11.75,-0.280395
1_1,Constant Potential,70260,0.600095,0.865095,0.423178,0.0291445,11.7571,-0.280276
1_1,Constant Potential,70320,0.600133,0.865133,0.422975,0.0291305,11.7641,-0.28021
1_1,Constant Potential,70380,0.600084,0.865084,0.423312,0.0291537,11.7712,-0.279956
1_1,Constant Potential,70440,0.600075,0.865075,0.426012,0.0293396,11.7782,-0.280648
1_1,Constant Potential,70500,0.600149,0.865149,0.427327,0.0294302,11.7854,-0.281142
1_1,Constant Potential,70560,0.600077,0.865077,0.425495,0.0293041,11.7925,-0.280603
1_1,Constant Potential,70620,0.600099,0.865099,0.426395,0.0293661,11.7996,-0.280855
1_1,Constant Potential,70680,0.600121,0.865121,0.426088,0.0293449,11.8067,-0.281118
1_1,Constant Potential,70740,0.600083,0.865083,0.427036,0.0294102,11.8138,-0.280717
1_1,Constant Potential,70800,0.600092,0.865092,0.42487,0.029261,11.8209,-0.280944
1_1,Constant Potential,70860,0.600075,0.865075,0.422716,0.0291127,11.8279,-0.279964
1_1,Constant Potential,70920,0.600086,0.865086,0.423318,0.0291541,11.835,-0.280467
1_1,Constant Potential,70980,0.600087,0.865087,0.422129,0.0290722,11.842,-0.280159
1_1,Constant Potential,71040,0.600068,0.865068,0.420628,0.0289689,11.8491,-0.279943
1_1,Constant Potential,71100,0.600131,0.865131,0.420488,0.0289592,11.8561,-0.279865
1_1,Constant Potential,71160,0.600114,0.865114,0.422032,0.0290656,11.8631,-0.280048
1_1,Constant Potential,71220,0.600122,0.865122,0.4226,0.0291047,11.8701,-0.280107
1_1,Constant Potential,71280,0.600087,0.865087,0.421599,0.0290357,11.8772,-0.280109
1_1,Constant Potential,71340,0.60007,0.86507,0.424005,0.0292014,11.8842,-0.280546
1_1,Constant Potential,71400,0.60008,0.86508,0.421795,0.0290492,11.8913,-0.279877
1_1,Constant Potential,71460,0.600096,0.865096,0.419709,0.0289056,11.8983,-0.279879
1_1,Constant Potential,71520,0.600108,0.865108,0.4214,0.029022,11.9053,-0.280061
1_1,Constant Potential,71580,0.60016,0.86516,0.422808,0.029119,11.9123,-0.280479
1_1,Constant Potential,71640,0.600122,0.865122,0.420581,0.0289657,11.9193,-0.279926
1_1,Constant Potential,71700,0.600096,0.865096,0.420872,0.0289857,11.9264,-0.279931
1_1,Constant Potential,71760,0.600092,0.865092,0.419976,0.0289239,11.9334,-0.279806
1_1,Constant Potential,71820,0.600139,0.865139,0.421647,0.029039,11.9404,-0.280108
1_1,Constant Potential,71880,0.60014,0.86514,0.421568,0.0290336,11.9474,-0.280113
1_1,Constant Potential,71940,0.60017,0.86517,0.423043,0.0291352,11.9544,-0.280261
1_1,Constant Potential,72000,0.600114,0.865114,0.420601,0.028967,11.9615,-0.279835
1_1,Constant Potential,72060,0.600107,0.865107,0.419377,0.0288827,11.9685,-0.279535
1_1,Constant Potential,72120,0.600093,0.865093,0.418783,0.0288418,11.9755,-0.279567
1_1,Constant Potential,72180,0.600105,0.865105,0.420245,0.0289425,11.9824,-0.279693
1_1,Constant Potential,72240,0.600137,0.865137,0.420875,0.0289859,11.9895,-0.279873
1_1,Constant Potential,72300,0.600132,0.865132,0.420672,0.0289719,11.9965,-0.279846
1_1,Constant Potential,72360,0.600126,0.865126,0.418813,0.0288439,12.0035,-0.279447
1_1,Constant Potential,72420,0.600107,0.865107,0.416341,0.0286736,12.0104,-0.278961
1_1,Constant Potential,72480,0.600111,0.865111,0.421001,0.0289946,12.0174,-0.279357
1_1,Constant Potential,72540,0.600107,0.865107,0.417189,0.028732,12.0244,-0.278749
1_1,Constant Potential,72600,0.600087,0.865087,0.416582,0.0286902,12.0313,-0.278579
1_1,Constant Potential,72660,0.600102,0.865102,0.421485,0.0290279,12.0383,-0.279142
1_1,Constant Potential,72720,0.600079,0.865079,0.417927,0.0287829,12.0453,-0.278866
1_1,Constant Potential,72780,0.600075,0.865075,0.415066,0.0285858,12.0523,-0.27866
1_1,Constant Potential,72840,0.600101,0.865101,0.415474,0.0286139,12.0592,-0.278469
1_1,Constant Potential,72900,0.600057,0.865057,0.416763,0.0287027,12.0661,-0.278569
1_1,Constant Potential,72960,0.600087,0.865087,0.416782,0.028704,12.0731,-0.278528
1_1,Constant Potential,73020,0.600109,0.865109,0.417532,0.0287556,12.08,-0.279041
1_1,Constant Potential,73080,0.600118,0.865118,0.418648,0.0288325,12.087,-0.279123
1_1,Constant Potential,73140,0.600128,0.865128,0.416525,0.0286863,12.0939,-0.279034
1_1,Constant Potential,73200,0.600106,0.865106,0.415271,0.0286,12.1009,-0.278451
1_1,Constant Potential,73260,0.600112,0.865112,0.416766,0.0287029,12.1078,-0.278334
1_1,Constant Potential,73320,0.6001,0.8651,0.417323,0.0287413,12.1148,-0.278945
1_1,Constant Potential,73380,0.6001,0.8651,0.417028,0.0287209,12.1217,-0.278543
1_1,Constant Potential,73440,0.600123,0.865123,0.417497,0.0287532,12.1287,-0.278993
1_1,Constant Potential,73500,0.600106,0.865106,0.417095,0.0287255,12.1356,-0.278882
1_1,Constant Potential,73560,0.60013,0.86513,0.418069,0.0287926,12.1426,-0.279156
1_1,Constant Potential,73620,0.600085,0.865085,0.416564,0.0286889,12.1495,-0.278393
1_1,Constant Potential,73680,0.600115,0.865115,0.416201,0.028664,12.1565,-0.278359
1_1,Constant Potential,73740,0.600127,0.865127,0.41488,0.028573,12.1634,-0.277761
1_1,Constant Potential,73800,0.600083,0.865083,0.415451,0.0286123,12.1703,-0.278243
1_1,Constant Potential,73860,0.600095,0.865095,0.415098,0.028588,12.1772,-0.27842
1_1,Constant Potential,73920,0.600149,0.865149,0.415596,0.0286223,12.1842,-0.278488
1_1,Constant Potential,73980,0.600089,0.865089,0.414218,0.0285274,12.1911,-0.278116
1_1,Constant Potential,74040,0.600103,0.865103,0.412883,0.0284355,12.198,-0.278045
1_1,Constant Potential,74100,0.600139,0.865139,0.415095,0.0285878,12.2049,-0.277997
1_1,Constant Potential,74160,0.600106,0.865106,0.413791,0.028498,12.2118,-0.277623
1_1,Constant Potential,74220,0.60009,0.86509,0.410772,0.0282901,12.2186,-0.277565
1_1,Constant Potential,74280,0.600131,0.865131,0.413237,0.0284598,12.2255,-0.277993
1_1,Constant Potential,74340,0.600133,0.865133,0.413596,0.0284846,12.2324,-0.277876
1_1,Constant Potential,74400,0.600127,0.865127,0.416358,0.0286748,12.2393,-0.278082
1_1,Constant Potential,74460,0.600118,0.865118,0.414898,0.0285742,12.2462,-0.278454
1_1,Constant Potential,74520,0.600098,0.865098,0.415965,0.0286477,12.2532,-0.278758
1_1,Constant Potential,74580,0.600105,0.865105,0.413779,0.0284972,12.2601,-0.278195
1_1,Constant Potential,74640,0.600085,0.865085,0.412819,0.028431,12.267,-0.278039
1_1,Constant Potential,74700,0.600096,0.865096,0.414497,0.0285466,12.2739,-0.278021
1_1,Constant Potential,74760,0.60012,0.86512,0.414525,0.0285486,12.2808,-0.278278
1_1,Constant Potential,74820,0.600097,0.865097,0.41408,0.0285179,12.2877,-0.278088
1_1,Constant Potential,74880,0.6001,0.8651,0.413976,0.0285107,12.2946,-0.278143
1_1,Constant Potential,74940,0.600123,0.865123,0.414625,0.0285555,12.3015,-0.278545
1_1,Constant Potential,75000,0.600128,0.865128,0.413222,0.0284588,12.3084,-0.278155
1_1,Constant Potential,75060,0.600109,0.865109,0.4128,0.0284297,12.3153,-0.2779
1_1,Constant Potential,75120,0.600131,0.865131,0.413275,0.0284625,12.3222,-0.277897
1_1,Constant Potential,75180,0.600101,0.865101,0.414678,0.0285591,12.3291,-0.277986
1_1,Constant Potential,75240,0.600138,0.865138,0.412735,0.0284253,12.3359,-0.277795
1_1,Constant Potential,75300,0.600145,0.865145,0.414795,0.0285672,12.3428,-0.278163
1_1,Constant Potential,75360,0.600129,0.865129,0.412923,0.0284382,12.3497,-0.278051
1_1,Constant Potential,75420,0.600156,0.865156,0.412673,0.028421,12.3566,-0.277773
1_1,Constant Potential,75480,0.600158,0.865158,0.412828,0.0284317,12.3635,-0.277619
1_1,Constant Potential,75540,0.600074,0.865074,0.411923,0.0283693,12.3704,-0.277335
1_1,Constant Potential,75600,0.600112,0.865112,0.410018,0.0282382,12.3772,-0.277018
1_1,Constant Potential,75660,0.600125,0.865125,0.411207,0.02832,12.3841,-0.276972
1_1,Constant Potential,75720,0.600112,0.865112,0.412419,0.0284035,12.3909,-0.277635
1_1,Constant Potential,75780,0.600152,0.865152,0.413239,0.02846,12.3978,-0.27775
1_1,Constant Potential,75840,0.600095,0.865095,0.412517,0.0284103,12.4047,-0.278002
1_1,Constant Potential,75900,0.600117,0.865117,0.412748,0.0284262,12.4116,-0.277963
1_1,Constant Potential,75960,0.600108,0.865108,0.413033,0.0284458,12.4184,-0.277961
1_1,Constant Potential,76020,0.600106,0.865106,0.410384,0.0282633,12.4253,-0.277238
1_1,Constant Potential,76080,0.600156,0.865156,0.410306,0.028258,12.4322,-0.277601
1_1,Constant Potential,76140,0.600125,0.865125,0.411226,0.0283213,12.439,-0.277171
1_1,Constant Potential,76200,0.600124,0.865124,0.411117,0.0283138,12.4458,-0.277166
1_1,Constant Potential,76260,0.600138,0.865138,0.410884,0.0282978,12.4527,-0.277142
1_1,Constant Potential,76320,0.60019,0.86519,0.417053,0.0287226,12.4596,-0.278194
1_1,Constant Potential,76380,0.600145,0.865145,0.410512,0.0282722,12.4665,-0.277296
1_1,Constant Potential,76440,0.600124,0.865124,0.409341,0.0281915,12.4733,-0.277104
1_1,Constant Potential,76500,0.600117,0.865117,0.411076,0.0283111,12.4802,-0.27754
1_1,Constant Potential,76560,0.600147,0.865147,0.413349,0.0284675,12.487,-0.277339
1_1,Constant Potential,76620,0.600183,0.865183,0.410274,0.0282558,12.4939,-0.276754
1_1,Constant Potential,76680,0.600116,0.865116,0.409614,0.0282103,12.5007,-0.276769
1_1,Constant Potential,76740,0.60013,0.86513,0.410414,0.0282654,12.5076,-0.277248
1_1,Constant Potential,76800,0.600112,0.865112,0.410078,0.0282423,12.5144,-0.276992
1_1,Constant Potential,76860,0.60014,0.86514,0.410086,0.0282428,12.5212,-0.277777
1_1,Constant Potential,76920,0.600124,0.865124,0.410269,0.0282554,12.5281,-0.277805
1_1,Constant Potential,76980,0.60016,0.86516,0.410638,0.0282809,12.5349,-0.277181
1_1,Constant Potential,77040,0.600133,0.865133,0.409044,0.028171,12.5417,-0.276828
1_1,Constant Potential,77100,0.600147,0.865147,0.417215,0.0287338,12.5486,-0.277664
1_1,Constant Potential,77160,0.600105,0.865105,0.407449,0.0280613,12.5555,-0.276595
1_1,Constant Potential,77220,0.600095,0.865095,0.408265,0.0281174,12.5623,-0.276434
1_1,Constant Potential,77280,0.600136,0.865136,0.409057,0.028172,12.5691,-0.277299
1_1,Constant Potential,77340,0.600185,0.865185,0.42592,0.0293333,12.5761,-0.280761
1_1,Constant Potential,77400,0.600176,0.865176,0.409386,0.0281947,12.583,-0.276474
1_1,Constant Potential,77460,0.600114,0.865114,0.408201,0.028113,12.5898,-0.276614
1_1,Constant Potential,77520,0.600164,0.865164,0.409105,0.0281753,12.5967,-0.276902
1_1,Constant Potential,77580,0.600125,0.865125,0.410607,0.0282787,12.6035,-0.277031
