"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,33780,0.600012,0.865012,0.230149,0.0158505,2.41445,-0.387855
1_1,Constant Potential,33840,0.599997,0.864997,0.229937,0.0158359,2.41828,-0.38823
1_1,Constant Potential,33900,0.600005,0.865005,0.230157,0.015851,2.42212,-0.389228
1_1,Constant Potential,33960,0.599969,0.864969,0.231168,0.0159206,2.42596,-0.389185
1_1,Constant Potential,34020,0.60003,0.86503,0.229614,0.0158136,2.4298,-0.389831
1_1,Constant Potential,34080,0.600015,0.865015,0.230953,0.0159059,2.43364,-0.389995
1_1,Constant Potential,34140,0.600053,0.865053,0.230238,0.0158566,2.43748,-0.390477
1_1,Constant Potential,34200,0.600006,0.865006,0.230689,0.0158877,2.44132,-0.390931
1_1,Constant Potential,34260,0.60004,0.86504,0.230036,0.0158427,2.44516,-0.390722
1_1,Constant Potential,34320,0.600002,0.865002,0.229745,0.0158226,2.44899,-0.391281
1_1,Constant Potential,34380,0.599979,0.864979,0.229344,0.015795,2.45282,-0.390946
1_1,Constant Potential,34440,0.599992,0.864992,0.230204,0.0158543,2.45665,-0.391396
1_1,Constant Potential,34500,0.599999,0.864999,0.229614,0.0158137,2.46048,-0.391502
1_1,Constant Potential,34560,0.600013,0.865013,0.229588,0.0158118,2.46431,-0.391816
1_1,Constant Potential,34620,0.59996,0.86496,0.229118,0.0157795,2.46813,-0.391657
1_1,Constant Potential,34680,0.599968,0.864968,0.230079,0.0158457,2.47196,-0.391863
1_1,Constant Potential,34740,0.60002,0.86502,0.229537,0.0158083,2.47579,-0.392375
1_1,Constant Potential,34800,0.599972,0.864972,0.229096,0.015778,2.47961,-0.392296
1_1,Constant Potential,34860,0.60001,0.86501,0.229317,0.0157932,2.48343,-0.392758
1_1,Constant Potential,34920,0.599995,0.864995,0.228378,0.0157285,2.48724,-0.392586
1_1,Constant Potential,34980,0.599996,0.864996,0.229141,0.0157811,2.49105,-0.393177
1_1,Constant Potential,35040,0.600009,0.865009,0.227656,0.0156788,2.49486,-0.393178
1_1,Constant Potential,35100,0.599983,0.864983,0.228338,0.0157257,2.49866,-0.392967
1_1,Constant Potential,35160,0.600003,0.865003,0.226767,0.0156175,2.50245,-0.39311
1_1,Constant Potential,35220,0.600005,0.865005,0.227877,0.015694,2.50624,-0.39356
1_1,Constant Potential,35280,0.599996,0.864996,0.227513,0.0156689,2.51004,-0.393324
1_1,Constant Potential,35340,0.599998,0.864998,0.226807,0.0156203,2.51382,-0.393441
1_1,Constant Potential,35400,0.599985,0.864985,0.226233,0.0155808,2.5176,-0.392816
1_1,Constant Potential,35460,0.599967,0.864967,0.225984,0.0155636,2.52137,-0.393364
1_1,Constant Potential,35520,0.599968,0.864968,0.226403,0.0155925,2.52514,-0.393374
1_1,Constant Potential,35580,0.599994,0.864994,0.225643,0.0155401,2.5289,-0.393616
1_1,Constant Potential,35640,0.599983,0.864983,0.226462,0.0155966,2.53267,-0.394269
1_1,Constant Potential,35700,0.599986,0.864986,0.224734,0.0154776,2.53643,-0.394159
1_1,Constant Potential,35760,0.600003,0.865003,0.226028,0.0155667,2.54019,-0.394372
1_1,Constant Potential,35820,0.6,0.865,0.2251,0.0155028,2.54395,-0.39419
1_1,Constant Potential,35880,0.599962,0.864962,0.225851,0.0155545,2.54771,-0.394336
1_1,Constant Potential,35940,0.599991,0.864991,0.22523,0.0155117,2.55146,-0.394416
1_1,Constant Potential,36000,0.599939,0.864939,0.225763,0.0155484,2.55522,-0.394639
1_1,Constant Potential,36060,0.600014,0.865014,0.226091,0.015571,2.55899,-0.395212
1_1,Constant Potential,36120,0.600026,0.865026,0.226846,0.015623,2.56276,-0.395202
1_1,Constant Potential,36180,0.599986,0.864986,0.225706,0.0155445,2.56653,-0.395196
1_1,Constant Potential,36240,0.600017,0.865017,0.225171,0.0155077,2.57029,-0.39478
1_1,Constant Potential,36300,0.599985,0.864985,0.224727,0.0154771,2.57404,-0.395173
1_1,Constant Potential,36360,0.599985,0.864985,0.224618,0.0154695,2.57779,-0.395189
1_1,Constant Potential,36420,0.599984,0.864984,0.225194,0.0155093,2.58153,-0.395342
1_1,Constant Potential,36480,0.599995,0.864995,0.224587,0.0154674,2.58528,-0.395067
1_1,Constant Potential,36540,0.599959,0.864959,0.225976,0.0155631,2.58904,-0.395544
1_1,Constant Potential,36600,0.599999,0.864999,0.224768,0.0154799,2.59279,-0.39516
1_1,Constant Potential,36660,0.600012,0.865012,0.224062,0.0154313,2.59653,-0.395538
1_1,Constant Potential,36720,0.599968,0.864968,0.224937,0.0154915,2.60027,-0.395492
1_1,Constant Potential,36780,0.599961,0.864961,0.223715,0.0154074,2.60401,-0.395536
1_1,Constant Potential,36840,0.599933,0.864933,0.224709,0.0154758,2.60775,-0.395525
1_1,Constant Potential,36900,0.599981,0.864981,0.224986,0.0154949,2.6115,-0.395642
1_1,Constant Potential,36960,0.59994,0.86494,0.223216,0.015373,2.61523,-0.39591
1_1,Constant Potential,37020,0.599919,0.864919,0.223705,0.0154067,2.61896,-0.395319
1_1,Constant Potential,37080,0.599926,0.864926,0.223321,0.0153803,2.62268,-0.395492
1_1,Constant Potential,37140,0.599991,0.864991,0.223762,0.0154106,2.62641,-0.395909
1_1,Constant Potential,37200,0.599956,0.864956,0.223305,0.0153792,2.63013,-0.395915
1_1,Constant Potential,37260,0.599939,0.864939,0.22443,0.0154566,2.63386,-0.396224
1_1,Constant Potential,37320,0.599976,0.864976,0.223336,0.0153812,2.6376,-0.396484
1_1,Constant Potential,37380,0.599948,0.864948,0.224164,0.0154383,2.64133,-0.396698
1_1,Constant Potential,37440,0.599991,0.864991,0.22354,0.0153953,2.64506,-0.396082
1_1,Constant Potential,37500,0.599987,0.864987,0.223291,0.0153782,2.64878,-0.396494
1_1,Constant Potential,37560,0.599979,0.864979,0.223726,0.0154081,2.6525,-0.396438
1_1,Constant Potential,37620,0.599999,0.864999,0.223104,0.0153653,2.65623,-0.396608
1_1,Constant Potential,37680,0.599961,0.864961,0.22337,0.0153836,2.65995,-0.396438
1_1,Constant Potential,37740,0.599976,0.864976,0.222514,0.0153247,2.66366,-0.396118
1_1,Constant Potential,37800,0.599977,0.864977,0.223108,0.0153656,2.66738,-0.39633
1_1,Constant Potential,37860,0.599997,0.864997,0.222178,0.0153015,2.67109,-0.396382
1_1,Constant Potential,37920,0.599982,0.864982,0.223424,0.0153873,2.6748,-0.396738
1_1,Constant Potential,37980,0.599934,0.864934,0.222128,0.0152981,2.67852,-0.396711
1_1,Constant Potential,38040,0.599956,0.864956,0.223244,0.0153749,2.68223,-0.396968
1_1,Constant Potential,38100,0.599961,0.864961,0.221863,0.0152798,2.68594,-0.396924
1_1,Constant Potential,38160,0.599986,0.864986,0.222859,0.0153484,2.68964,-0.397106
1_1,Constant Potential,38220,0.599965,0.864965,0.222269,0.0153078,2.69335,-0.396661
1_1,Constant Potential,38280,0.599977,0.864977,0.22131,0.0152418,2.69705,-0.396548
1_1,Constant Potential,38340,0.599985,0.864985,0.221959,0.0152864,2.70074,-0.396659
1_1,Constant Potential,38400,0.600001,0.865001,0.220928,0.0152155,2.70443,-0.396443
1_1,Constant Potential,38460,0.599974,0.864974,0.222107,0.0152966,2.70812,-0.396697
1_1,Constant Potential,38520,0.599994,0.864994,0.220609,0.0151934,2.71181,-0.396631
1_1,Constant Potential,38580,0.599971,0.864971,0.221747,0.0152718,2.7155,-0.396799
1_1,Constant Potential,38640,0.599971,0.864971,0.221622,0.0152633,2.71919,-0.397039
1_1,Constant Potential,38700,0.599989,0.864989,0.221431,0.01525,2.72289,-0.396909
1_1,Constant Potential,38760,0.600016,0.865016,0.222166,0.0153007,2.72658,-0.397335
1_1,Constant Potential,38820,0.599996,0.864996,0.220871,0.0152115,2.73028,-0.39694
1_1,Constant Potential,38880,0.599995,0.864995,0.221637,0.0152643,2.73396,-0.397051
1_1,Constant Potential,38940,0.600023,0.865023,0.220166,0.015163,2.73764,-0.397179
1_1,Constant Potential,39000,0.600003,0.865003,0.220365,0.0151767,2.74132,-0.396748
1_1,Constant Potential,39060,0.600001,0.865001,0.219443,0.0151131,2.74498,-0.396135
1_1,Constant Potential,39120,0.600006,0.865006,0.22042,0.0151804,2.74865,-0.396032
1_1,Constant Potential,39180,0.600008,0.865008,0.220222,0.0151668,2.75232,-0.396284
1_1,Constant Potential,39240,0.599982,0.864982,0.220874,0.0152117,2.75599,-0.39632
1_1,Constant Potential,39300,0.60003,0.86503,0.220481,0.0151847,2.75967,-0.396646
1_1,Constant Potential,39360,0.600038,0.865038,0.220477,0.0151843,2.76335,-0.397148
1_1,Constant Potential,39420,0.599988,0.864988,0.219911,0.0151454,2.76702,-0.397218
1_1,Constant Potential,39480,0.600025,0.865025,0.221461,0.0152522,2.77069,-0.397468
1_1,Constant Potential,39540,0.599953,0.864953,0.219367,0.0151079,2.77437,-0.396721
1_1,Constant Potential,39600,0.599998,0.864998,0.219366,0.0151079,2.77802,-0.396873
1_1,Constant Potential,39660,0.59999,0.86499,0.219893,0.0151442,2.78168,-0.396828
1_1,Constant Potential,39720,0.600013,0.865013,0.219592,0.0151234,2.78535,-0.396426
1_1,Constant Potential,39780,0.599995,0.864995,0.220223,0.0151669,2.78901,-0.396594
1_1,Constant Potential,39840,0.599976,0.864976,0.219458,0.0151142,2.79268,-0.39653
1_1,Constant Potential,39900,0.60001,0.86501,0.219736,0.0151334,2.79634,-0.396561
1_1,Constant Potential,39960,0.600007,0.865007,0.219882,0.0151434,2.8,-0.396668
1_1,Constant Potential,40020,0.599991,0.864991,0.220291,0.0151716,2.80367,-0.39666
1_1,Constant Potential,40080,0.600029,0.865029,0.219346,0.0151065,2.80733,-0.396572
1_1,Constant Potential,40140,0.599955,0.864955,0.220591,0.0151922,2.811,-0.396743
1_1,Constant Potential,40200,0.600026,0.865026,0.219169,0.0150943,2.81466,-0.396256
1_1,Constant Potential,40260,0.600009,0.865009,0.218944,0.0150788,2.81831,-0.396477
1_1,Constant Potential,40320,0.600044,0.865044,0.218196,0.0150273,2.82196,-0.396548
1_1,Constant Potential,40380,0.600023,0.865023,0.219105,0.0150899,2.8256,-0.39661
1_1,Constant Potential,40440,0.600077,0.865077,0.217519,0.0149806,2.82924,-0.396359
1_1,Constant Potential,40500,0.600023,0.865023,0.218242,0.0150305,2.83287,-0.396489
1_1,Constant Potential,40560,0.600012,0.865012,0.217871,0.0150049,2.8365,-0.396018
1_1,Constant Potential,40620,0.599993,0.864993,0.218085,0.0150196,2.84014,-0.396125
1_1,Constant Potential,40680,0.600001,0.865001,0.218067,0.0150184,2.84377,-0.396464
1_1,Constant Potential,40740,0.60001,0.86501,0.218366,0.015039,2.84741,-0.396546
1_1,Constant Potential,40800,0.600009,0.865009,0.217061,0.0149491,2.85104,-0.396102
1_1,Constant Potential,40860,0.600045,0.865045,0.218772,0.015067,2.85467,-0.396081
1_1,Constant Potential,40920,0.59999,0.86499,0.21736,0.0149697,2.8583,-0.396268
1_1,Constant Potential,40980,0.599992,0.864992,0.217075,0.0149501,2.86192,-0.396174
1_1,Constant Potential,41040,0.600031,0.865031,0.216376,0.0149019,2.86554,-0.39597
1_1,Constant Potential,41100,0.600024,0.865024,0.21762,0.0149876,2.86915,-0.395865
1_1,Constant Potential,41160,0.59996,0.86496,0.216219,0.0148911,2.87277,-0.395649
1_1,Constant Potential,41220,0.599991,0.864991,0.217338,0.0149682,2.87638,-0.395802
1_1,Constant Potential,41280,0.599972,0.864972,0.21608,0.0148815,2.87999,-0.395705
1_1,Constant Potential,41340,0.600008,0.865008,0.217729,0.0149951,2.88361,-0.396286
1_1,Constant Potential,41400,0.599995,0.864995,0.216538,0.0149131,2.88723,-0.395874
1_1,Constant Potential,41460,0.600007,0.865007,0.218007,0.0150142,2.89085,-0.396279
1_1,Constant Potential,41520,0.600001,0.865001,0.217436,0.0149749,2.89448,-0.395878
1_1,Constant Potential,41580,0.599975,0.864975,0.216336,0.0148992,2.89809,-0.395951
1_1,Constant Potential,41640,0.599953,0.864953,0.215893,0.0148687,2.90169,-0.395335
1_1,Constant Potential,41700,0.600014,0.865014,0.215826,0.014864,2.90529,-0.395503
1_1,Constant Potential,41760,0.600009,0.865009,0.216347,0.0148999,2.90889,-0.395757
1_1,Constant Potential,41820,0.599965,0.864965,0.215535,0.014844,2.91249,-0.395414
1_1,Constant Potential,41880,0.599987,0.864987,0.216498,0.0149103,2.91609,-0.395708
1_1,Constant Potential,41940,0.599971,0.864971,0.215788,0.0148614,2.91969,-0.395304
1_1,Constant Potential,42000,0.599969,0.864969,0.216165,0.0148874,2.92329,-0.395203
1_1,Constant Potential,42060,0.59997,0.86497,0.21695,0.0149415,2.9269,-0.39544
1_1,Constant Potential,42120,0.599979,0.864979,0.215687,0.0148545,2.93051,-0.39546
1_1,Constant Potential,42180,0.600006,0.865006,0.216206,0.0148902,2.93411,-0.395128
1_1,Constant Potential,42240,0.599978,0.864978,0.21492,0.0148016,2.9377,-0.395349
1_1,Constant Potential,42300,0.599992,0.864992,0.214083,0.014744,2.94128,-0.395009
1_1,Constant Potential,42360,0.600021,0.865021,0.214914,0.0148013,2.94485,-0.395282
1_1,Constant Potential,42420,0.599984,0.864984,0.214846,0.0147965,2.94843,-0.394951
1_1,Constant Potential,42480,0.599994,0.864994,0.214035,0.0147407,2.95201,-0.395199
1_1,Constant Potential,42540,0.600014,0.865014,0.215431,0.0148368,2.95558,-0.395376
1_1,Constant Potential,42600,0.599964,0.864964,0.214953,0.0148039,2.95917,-0.394914
1_1,Constant Potential,42660,0.599979,0.864979,0.21415,0.0147486,2.96275,-0.395108
1_1,Constant Potential,42720,0.599997,0.864997,0.215305,0.0148281,2.96633,-0.395063
1_1,Constant Potential,42780,0.59998,0.86498,0.214501,0.0147728,2.96991,-0.394991
1_1,Constant Potential,42840,0.600001,0.865001,0.21427,0.0147569,2.97348,-0.394789
1_1,Constant Potential,42900,0.599965,0.864965,0.213893,0.014731,2.97705,-0.395041
1_1,Constant Potential,42960,0.599934,0.864934,0.213445,0.0147001,2.98061,-0.394653
1_1,Constant Potential,43020,0.599917,0.864917,0.213285,0.0146891,2.98417,-0.394586
1_1,Constant Potential,43080,0.599991,0.864991,0.214428,0.0147677,2.98773,-0.394801
1_1,Constant Potential,43140,0.599953,0.864953,0.213815,0.0147256,2.9913,-0.394662
1_1,Constant Potential,43200,0.600006,0.865006,0.213311,0.0146909,2.99486,-0.394652
1_1,Constant Potential,43260,0.600018,0.865018,0.214432,0.0147681,2.99842,-0.394639
1_1,Constant Potential,43320,0.599983,0.864983,0.213839,0.0147272,3.00199,-0.394573
1_1,Constant Potential,43380,0.599963,0.864963,0.213536,0.0147064,3.00555,-0.394442
1_1,Constant Potential,43440,0.599935,0.864935,0.213719,0.014719,3.00911,-0.394663
1_1,Constant Potential,43500,0.600013,0.865013,0.213673,0.0147158,3.01268,-0.394541
1_1,Constant Potential,43560,0.600006,0.865006,0.212588,0.014641,3.01623,-0.394679
1_1,Constant Potential,43620,0.599994,0.864994,0.213171,0.0146812,3.01978,-0.394352
1_1,Constant Potential,43680,0.599983,0.864983,0.213197,0.014683,3.02333,-0.394283
1_1,Constant Potential,43740,0.599939,0.864939,0.212604,0.0146422,3.02688,-0.39414
1_1,Constant Potential,43800,0.599959,0.864959,0.213226,0.014685,3.03043,-0.394268
1_1,Constant Potential,43860,0.59997,0.86497,0.212712,0.0146496,3.03397,-0.394415
1_1,Constant Potential,43920,0.599951,0.864951,0.212903,0.0146628,3.03752,-0.394161
1_1,Constant Potential,43980,0.599958,0.864958,0.212612,0.0146427,3.04107,-0.394175
1_1,Constant Potential,44040,0.599969,0.864969,0.21317,0.0146811,3.04462,-0.394447
1_1,Constant Potential,44100,0.599957,0.864957,0.212064,0.014605,3.04816,-0.394027
1_1,Constant Potential,44160,0.599968,0.864968,0.212593,0.0146414,3.0517,-0.393901
1_1,Constant Potential,44220,0.599991,0.864991,0.211836,0.0145893,3.05524,-0.394051
1_1,Constant Potential,44280,0.599999,0.864999,0.211817,0.0145879,3.05877,-0.393832
1_1,Constant Potential,44340,0.599931,0.864931,0.211048,0.014535,3.06229,-0.393574
1_1,Constant Potential,44400,0.599968,0.864968,0.211962,0.014598,3.06581,-0.39358
1_1,Constant Potential,44460,0.599985,0.864985,0.211794,0.0145864,3.06935,-0.393789
1_1,Constant Potential,44520,0.599997,0.864997,0.212294,0.0146208,3.07288,-0.394053
1_1,Constant Potential,44580,0.599978,0.864978,0.211845,0.0145899,3.07641,-0.393774
1_1,Constant Potential,44640,0.599972,0.864972,0.211595,0.0145726,3.07994,-0.393996
1_1,Constant Potential,44700,0.599983,0.864983,0.211178,0.014544,3.08347,-0.393873
1_1,Constant Potential,44760,0.599968,0.864968,0.212462,0.0146323,3.087,-0.393834
1_1,Constant Potential,44820,0.599974,0.864974,0.211114,0.0145396,3.09053,-0.393466
1_1,Constant Potential,44880,0.600028,0.865028,0.210247,0.0144799,3.09404,-0.393356
1_1,Constant Potential,44940,0.599994,0.864994,0.210621,0.0145056,3.09754,-0.393264
1_1,Constant Potential,45000,0.60002,0.86502,0.20973,0.0144442,3.10105,-0.393202
1_1,Constant Potential,45060,0.59999,0.86499,0.211051,0.0145352,3.10455,-0.393493
1_1,Constant Potential,45120,0.599962,0.864962,0.210276,0.0144818,3.10807,-0.393419
1_1,Constant Potential,45180,0.599976,0.864976,0.21052,0.0144986,3.11157,-0.393599
1_1,Constant Potential,45240,0.599987,0.864987,0.210061,0.014467,3.11508,-0.393551
1_1,Constant Potential,45300,0.599996,0.864996,0.210218,0.0144778,3.11858,-0.393492
1_1,Constant Potential,45360,0.599951,0.864951,0.210305,0.0144838,3.12208,-0.393581
1_1,Constant Potential,45420,0.599934,0.864934,0.210706,0.0145115,3.12559,-0.393338
1_1,Constant Potential,45480,0.599957,0.864957,0.209874,0.0144541,3.1291,-0.393345
1_1,Constant Potential,45540,0.599956,0.864956,0.210135,0.0144721,3.1326,-0.393134
1_1,Constant Potential,45600,0.599968,0.864968,0.208552,0.0143631,3.13609,-0.393305
1_1,Constant Potential,45660,0.599975,0.864975,0.20992,0.0144573,3.13957,-0.393142
1_1,Constant Potential,45720,0.600014,0.865014,0.208834,0.0143825,3.14306,-0.392916
1_1,Constant Potential,45780,0.599932,0.864932,0.20968,0.0144408,3.14655,-0.392992
1_1,Constant Potential,45840,0.599983,0.864983,0.208907,0.0143875,3.15004,-0.392764
1_1,Constant Potential,45900,0.599996,0.864996,0.209841,0.0144518,3.15353,-0.39338
1_1,Constant Potential,45960,0.599957,0.864957,0.209243,0.0144106,3.15702,-0.393338
1_1,Constant Potential,46020,0.599987,0.864987,0.210035,0.0144652,3.16051,-0.393427
1_1,Constant Potential,46080,0.599988,0.864988,0.209194,0.0144073,3.16401,-0.393099
1_1,Constant Potential,46140,0.599983,0.864983,0.209707,0.0144426,3.1675,-0.392971
1_1,Constant Potential,46200,0.599947,0.864947,0.209227,0.0144096,3.17099,-0.393378
1_1,Constant Potential,46260,0.599948,0.864948,0.208488,0.0143586,3.17447,-0.393638
1_1,Constant Potential,46320,0.599953,0.864953,0.209068,0.0143986,3.17795,-0.393345
1_1,Constant Potential,46380,0.599959,0.864959,0.208975,0.0143922,3.18143,-0.39346
1_1,Constant Potential,46440,0.599942,0.864942,0.208164,0.0143363,3.18491,-0.39308
1_1,Constant Potential,46500,0.600016,0.865016,0.209737,0.0144447,3.18839,-0.393147
1_1,Constant Potential,46560,0.60002,0.86502,0.208114,0.0143329,3.19188,-0.393142
1_1,Constant Potential,46620,0.599943,0.864943,0.20962,0.0144367,3.19536,-0.393161
1_1,Constant Potential,46680,0.599973,0.864973,0.20867,0.0143712,3.19884,-0.393174
1_1,Constant Potential,46740,0.599939,0.864939,0.208861,0.0143844,3.20232,-0.393446
1_1,Constant Potential,46800,0.599939,0.864939,0.208582,0.0143652,3.2058,-0.392645
1_1,Constant Potential,46860,0.599955,0.864955,0.208187,0.0143379,3.20927,-0.392611
1_1,Constant Potential,46920,0.599955,0.864955,0.208407,0.0143531,3.21274,-0.392774
1_1,Constant Potential,46980,0.59996,0.86496,0.20857,0.0143643,3.21622,-0.392745
1_1,Constant Potential,47040,0.599951,0.864951,0.207906,0.0143186,3.21969,-0.39261
1_1,Constant Potential,47100,0.599984,0.864984,0.207727,0.0143063,3.22315,-0.392437
1_1,Constant Potential,47160,0.599947,0.864947,0.208251,0.0143423,3.22662,-0.392858
1_1,Constant Potential,47220,0.599969,0.864969,0.207995,0.0143247,3.23009,-0.392675
1_1,Constant Potential,47280,0.599962,0.864962,0.208019,0.0143264,3.23356,-0.392694
1_1,Constant Potential,47340,0.599962,0.864962,0.208559,0.0143635,3.23703,-0.393248
1_1,Constant Potential,47400,0.599981,0.864981,0.207958,0.0143222,3.2405,-0.392947
1_1,Constant Potential,47460,0.599959,0.864959,0.20752,0.014292,3.24396,-0.392412
1_1,Constant Potential,47520,0.599955,0.864955,0.20622,0.0142025,3.24741,-0.392396
1_1,Constant Potential,47580,0.599961,0.864961,0.206948,0.0142526,3.25085,-0.392105
1_1,Constant Potential,47640,0.599927,0.864927,0.207458,0.0142878,3.2543,-0.392512
1_1,Constant Potential,47700,0.599918,0.864918,0.206438,0.0142175,3.25775,-0.392142
1_1,Constant Potential,47760,0.599953,0.864953,0.207106,0.0142635,3.2612,-0.391982
1_1,Constant Potential,47820,0.599982,0.864982,0.206126,0.014196,3.26464,-0.391727
1_1,Constant Potential,47880,0.599987,0.864987,0.206844,0.0142454,3.26809,-0.391933
1_1,Constant Potential,47940,0.599974,0.864974,0.205999,0.0141872,3.27153,-0.39231
1_1,Constant Potential,48000,0.600011,0.865011,0.206493,0.0142213,3.27496,-0.391942
1_1,Constant Potential,48060,0.600005,0.865005,0.205574,0.014158,3.2784,-0.392129
1_1,Constant Potential,48120,0.599962,0.864962,0.206284,0.0142069,3.28183,-0.392025
1_1,Constant Potential,48180,0.599981,0.864981,0.204825,0.0141064,3.28525,-0.391895
1_1,Constant Potential,48240,0.599971,0.864971,0.205566,0.0141574,3.28867,-0.391823
1_1,Constant Potential,48300,0.599999,0.864999,0.205754,0.0141704,3.2921,-0.391698
1_1,Constant Potential,48360,0.599962,0.864962,0.205542,0.0141558,3.29553,-0.391671
1_1,Constant Potential,48420,0.59996,0.86496,0.205647,0.014163,3.29896,-0.391473
1_1,Constant Potential,48480,0.599942,0.864942,0.205597,0.0141596,3.30238,-0.391518
1_1,Constant Potential,48540,0.599968,0.864968,0.206292,0.0142075,3.30582,-0.391889
1_1,Constant Potential,48600,0.599961,0.864961,0.204898,0.0141114,3.30924,-0.39175
1_1,Constant Potential,48660,0.599948,0.864948,0.20598,0.0141859,3.31267,-0.391877
1_1,Constant Potential,48720,0.59998,0.86498,0.205712,0.0141675,3.3161,-0.392037
1_1,Constant Potential,48780,0.600006,0.865006,0.205381,0.0141447,3.31952,-0.391571
1_1,Constant Potential,48840,0.600012,0.865012,0.206008,0.0141879,3.32295,-0.392139
1_1,Constant Potential,48900,0.599979,0.864979,0.204283,0.014069,3.32637,-0.391506
1_1,Constant Potential,48960,0.599918,0.864918,0.205171,0.0141302,3.32978,-0.390972
1_1,Constant Potential,49020,0.599988,0.864988,0.204446,0.0140803,3.3332,-0.391126
1_1,Constant Potential,49080,0.599993,0.864993,0.205242,0.0141352,3.33661,-0.391577
1_1,Constant Potential,49140,0.599998,0.864998,0.204523,0.0140856,3.34002,-0.391502
1_1,Constant Potential,49200,0.600001,0.865001,0.205013,0.0141194,3.34344,-0.391662
1_1,Constant Potential,49260,0.599999,0.864999,0.204313,0.0140711,3.34685,-0.391149
1_1,Constant Potential,49320,0.599966,0.864966,0.204803,0.0141049,3.35026,-0.391379
1_1,Constant Potential,49380,0.600004,0.865004,0.203748,0.0140322,3.35366,-0.391311
1_1,Constant Potential,49440,0.599978,0.864978,0.204504,0.0140843,3.35706,-0.391293
1_1,Constant Potential,49500,0.599975,0.864975,0.202425,0.0139411,3.36046,-0.390852
1_1,Constant Potential,49560,0.599985,0.864985,0.203754,0.0140326,3.36384,-0.390908
1_1,Constant Potential,49620,0.599994,0.864994,0.204205,0.0140637,3.36724,-0.390853
1_1,Constant Potential,49680,0.599944,0.864944,0.204089,0.0140557,3.37064,-0.390935
1_1,Constant Potential,49740,0.599983,0.864983,0.202846,0.0139701,3.37403,-0.390759
1_1,Constant Potential,49800,0.599993,0.864993,0.203421,0.0140097,3.37742,-0.390782
1_1,Constant Potential,49860,0.599991,0.864991,0.202535,0.0139487,3.3808,-0.390879
1_1,Constant Potential,49920,0.600026,0.865026,0.203409,0.0140089,3.38419,-0.390676
1_1,Constant Potential,49980,0.600015,0.865015,0.202899,0.0139738,3.38757,-0.390717
1_1,Constant Potential,50040,0.599962,0.864962,0.20317,0.0139924,3.39095,-0.390506
1_1,Constant Potential,50100,0.599947,0.864947,0.202982,0.0139795,3.39434,-0.390282
1_1,Constant Potential,50160,0.599954,0.864954,0.203117,0.0139887,3.39772,-0.39026
1_1,Constant Potential,50220,0.59998,0.86498,0.200729,0.0138243,3.40109,-0.390101
1_1,Constant Potential,50280,0.600016,0.865016,0.202746,0.0139632,3.40445,-0.39017
1_1,Constant Potential,50340,0.599989,0.864989,0.201167,0.0138545,3.40782,-0.390126
1_1,Constant Potential,50400,0.600019,0.865019,0.202235,0.013928,3.41118,-0.390851
1_1,Constant Potential,50460,0.599954,0.864954,0.202401,0.0139395,3.41455,-0.390701
1_1,Constant Potential,50520,0.599974,0.864974,0.202571,0.0139512,3.41793,-0.390756
1_1,Constant Potential,50580,0.599936,0.864936,0.202124,0.0139204,3.4213,-0.390924
1_1,Constant Potential,50640,0.599964,0.864964,0.202543,0.0139493,3.42467,-0.390865
1_1,Constant Potential,50700,0.599997,0.864997,0.20177,0.013896,3.42804,-0.390625
1_1,Constant Potential,50760,0.599971,0.864971,0.203192,0.0139939,3.43141,-0.390856
1_1,Constant Potential,50820,0.599968,0.864968,0.200915,0.0138371,3.43478,-0.390304
1_1,Constant Potential,50880,0.599962,0.864962,0.201879,0.0139035,3.43814,-0.390633
1_1,Constant Potential,50940,0.599991,0.864991,0.200707,0.0138228,3.44149,-0.39026
1_1,Constant Potential,51000,0.599952,0.864952,0.201223,0.0138583,3.44484,-0.39048
1_1,Constant Potential,51060,0.59997,0.86497,0.201501,0.0138775,3.4482,-0.390438
1_1,Constant Potential,51120,0.599944,0.864944,0.2016,0.0138843,3.45156,-0.390324
1_1,Constant Potential,51180,0.599972,0.864972,0.202249,0.013929,3.45492,-0.39049
1_1,Constant Potential,51240,0.600003,0.865003,0.201365,0.0138681,3.45829,-0.39077
1_1,Constant Potential,51300,0.599975,0.864975,0.202133,0.013921,3.46165,-0.390657
1_1,Constant Potential,51360,0.599974,0.864974,0.201813,0.0138989,3.46502,-0.390928
1_1,Constant Potential,51420,0.599946,0.864946,0.201313,0.0138645,3.46838,-0.390458
1_1,Constant Potential,51480,0.599945,0.864945,0.200458,0.0138057,3.47172,-0.390533
1_1,Constant Potential,51540,0.599982,0.864982,0.200573,0.0138136,3.47507,-0.390452
1_1,Constant Potential,51600,0.599952,0.864952,0.199877,0.0137656,3.4784,-0.389864
1_1,Constant Potential,51660,0.599934,0.864934,0.2008,0.0138292,3.48174,-0.39022
1_1,Constant Potential,51720,0.599946,0.864946,0.199951,0.0137707,3.48508,-0.390354
1_1,Constant Potential,51780,0.599959,0.864959,0.200761,0.0138265,3.48842,-0.389802
1_1,Constant Potential,51840,0.599954,0.864954,0.199799,0.0137603,3.49176,-0.389832
1_1,Constant Potential,51900,0.599971,0.864971,0.200484,0.0138075,3.49509,-0.390535
