"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2459.99,0.49989,0.76489,1.41047,0.0971395,1.19813,-0.565735
1_1,Constant Potential,2519.99,0.499844,0.764844,1.39654,0.0961803,1.22152,-0.564245
1_1,Constant Potential,2579.99,0.499869,0.764869,1.38276,0.0952314,1.24468,-0.562961
1_1,Constant Potential,2639.99,0.499902,0.764902,1.36634,0.0941005,1.26759,-0.560702
1_1,Constant Potential,2699.99,0.499898,0.764898,1.3676,0.0941876,1.29037,-0.560939
1_1,Constant Potential,2759.99,0.499876,0.764876,1.36782,0.0942025,1.31317,-0.559982
1_1,Constant Potential,2819.99,0.499914,0.764914,1.35822,0.0935412,1.33588,-0.559753
1_1,Constant Potential,2879.99,0.499893,0.764893,1.33835,0.0921732,1.35835,-0.557977
1_1,Constant Potential,2939.99,0.499895,0.764895,1.3514,0.0930716,1.38077,-0.559228
1_1,Constant Potential,2999.99,0.499876,0.764876,1.33032,0.0916199,1.40312,-0.558013
1_1,Constant Potential,3059.99,0.499885,0.764885,1.33717,0.0920916,1.42535,-0.558503
1_1,Constant Potential,3119.99,0.499882,0.764882,1.31676,0.0906859,1.44746,-0.555962
1_1,Constant Potential,3179.99,0.499904,0.764904,1.32156,0.0910167,1.46945,-0.556583
1_1,Constant Potential,3239.99,0.49987,0.76487,1.30934,0.0901747,1.49137,-0.556059
1_1,Constant Potential,3299.99,0.499905,0.764905,1.29533,0.0892103,1.51308,-0.55372
1_1,Constant Potential,3359.99,0.499866,0.764866,1.29677,0.0893095,1.53468,-0.554324
1_1,Constant Potential,3419.99,0.499868,0.764868,1.3027,0.0897177,1.55634,-0.5544
1_1,Constant Potential,3479.99,0.499917,0.764917,1.28377,0.0884138,1.57789,-0.552284
1_1,Constant Potential,3539.99,0.49988,0.76488,1.27759,0.0879881,1.59924,-0.55352
1_1,Constant Potential,3599.99,0.499907,0.764907,1.27597,0.0878766,1.62052,-0.552099
1_1,Constant Potential,3659.99,0.49991,0.76491,1.27409,0.0877471,1.64177,-0.551004
1_1,Constant Potential,3719.99,0.499867,0.764867,1.26436,0.0870772,1.66292,-0.551612
1_1,Constant Potential,3779.99,0.499959,0.764959,1.26682,0.0872466,1.68402,-0.551567
1_1,Constant Potential,3839.99,0.499909,0.764909,1.24449,0.0857088,1.70494,-0.54953
1_1,Constant Potential,3899.99,0.499901,0.764901,1.24292,0.0856008,1.72567,-0.548269
1_1,Constant Potential,3959.99,0.49991,0.76491,1.23675,0.0851755,1.74634,-0.548632
1_1,Constant Potential,4019.99,0.49993,0.76493,1.24819,0.0859634,1.76704,-0.549776
1_1,Constant Potential,4079.99,0.499908,0.764908,1.23659,0.0851645,1.78775,-0.548593
1_1,Constant Potential,4139.99,0.499952,0.764952,1.23203,0.0848502,1.80832,-0.548081
1_1,Constant Potential,4199.99,0.499892,0.764892,1.22418,0.0843096,1.82879,-0.545869
1_1,Constant Potential,4259.99,0.499922,0.764922,1.22685,0.0844937,1.84922,-0.547648
1_1,Constant Potential,4319.99,0.499952,0.764952,1.21504,0.0836802,1.86956,-0.544973
1_1,Constant Potential,4379.99,0.499969,0.764969,1.22207,0.0841647,1.88987,-0.546684
1_1,Constant Potential,4439.99,0.499938,0.764938,1.21206,0.083475,1.91016,-0.545059
1_1,Constant Potential,4499.99,0.499937,0.764937,1.20503,0.0829911,1.9303,-0.544811
1_1,Constant Potential,4559.99,0.499924,0.764924,1.19387,0.0822226,1.95029,-0.544003
1_1,Constant Potential,4619.99,0.499933,0.764933,1.18934,0.0819105,1.97015,-0.5439
1_1,Constant Potential,4679.99,0.499913,0.764913,1.18898,0.0818857,1.98997,-0.543222
1_1,Constant Potential,4739.99,0.499932,0.764932,1.17576,0.0809753,2.00968,-0.541347
1_1,Constant Potential,4799.99,0.499914,0.764914,1.16985,0.0805685,2.02922,-0.541727
1_1,Constant Potential,4859.99,0.499952,0.764952,1.17001,0.0805791,2.04872,-0.540699
1_1,Constant Potential,4919.99,0.499926,0.764926,1.17095,0.0806438,2.06823,-0.541148
1_1,Constant Potential,4979.99,0.499905,0.764905,1.16926,0.0805277,2.08773,-0.540963
1_1,Constant Potential,5039.99,0.499919,0.764919,1.16409,0.0801715,2.10718,-0.540238
1_1,Constant Potential,5099.99,0.499928,0.764928,1.15437,0.0795022,2.1265,-0.539042
1_1,Constant Potential,5159.99,0.499949,0.764949,1.15953,0.0798571,2.14578,-0.541025
1_1,Constant Potential,5219.99,0.499955,0.764955,1.1618,0.0800134,2.16512,-0.540421
1_1,Constant Potential,5279.99,0.499918,0.764918,1.14789,0.0790558,2.18437,-0.539645
1_1,Constant Potential,5339.99,0.499946,0.764946,1.14012,0.0785204,2.20344,-0.537631
1_1,Constant Potential,5399.99,0.499917,0.764917,1.14265,0.0786947,2.22246,-0.537429
1_1,Constant Potential,5459.99,0.49991,0.76491,1.1415,0.0786158,2.2415,-0.538005
1_1,Constant Potential,5519.99,0.499932,0.764932,1.13686,0.0782959,2.26048,-0.537625
1_1,Constant Potential,5579.99,0.499922,0.764922,1.12898,0.0777531,2.27936,-0.536779
1_1,Constant Potential,5639.99,0.499967,0.764967,1.13494,0.0781637,2.29823,-0.537731
1_1,Constant Potential,5699.99,0.499956,0.764956,1.12951,0.0777901,2.3171,-0.536881
1_1,Constant Potential,5759.99,0.499953,0.764953,1.1225,0.0773074,2.33587,-0.53501
1_1,Constant Potential,5819.99,0.499951,0.764951,1.11756,0.0769671,2.35453,-0.534711
1_1,Constant Potential,5879.99,0.499956,0.764956,1.11419,0.0767351,2.37313,-0.534832
1_1,Constant Potential,5939.99,0.499969,0.764969,1.11123,0.0765309,2.39168,-0.53471
1_1,Constant Potential,5999.99,0.499944,0.764944,1.10955,0.0764154,2.41018,-0.533999
1_1,Constant Potential,6059.99,0.499941,0.764941,1.10993,0.0764415,2.42868,-0.533563
1_1,Constant Potential,6119.99,0.499976,0.764976,1.09084,0.0751264,2.44702,-0.531921
1_1,Constant Potential,6179.99,0.499973,0.764973,1.09512,0.0754218,2.46524,-0.532402
1_1,Constant Potential,6239.99,0.499972,0.764972,1.1011,0.0758333,2.48354,-0.532487
1_1,Constant Potential,6299.99,0.49993,0.76493,1.09266,0.075252,2.50182,-0.531969
1_1,Constant Potential,6359.99,0.499962,0.764962,1.086,0.0747936,2.51997,-0.531779
1_1,Constant Potential,6419.99,0.499988,0.764988,1.09244,0.0752366,2.53813,-0.531774
1_1,Constant Potential,6479.99,0.499943,0.764943,1.08633,0.0748164,2.55629,-0.531272
1_1,Constant Potential,6539.99,0.499981,0.764981,1.08471,0.0747043,2.57438,-0.532122
1_1,Constant Potential,6599.99,0.499945,0.764945,1.07629,0.0741249,2.59239,-0.531201
1_1,Constant Potential,6659.99,0.499961,0.764961,1.07369,0.0739457,2.6103,-0.529736
1_1,Constant Potential,6719.99,0.499955,0.764955,1.06399,0.0732776,2.62812,-0.528764
1_1,Constant Potential,6779.99,0.499983,0.764983,1.08373,0.0746368,2.64601,-0.530861
1_1,Constant Potential,6839.99,0.499936,0.764936,1.06216,0.0731517,2.6639,-0.528277
1_1,Constant Potential,6899.99,0.500033,0.765033,1.07119,0.0737732,2.68167,-0.529975
1_1,Constant Potential,6959.99,0.49999,0.76499,1.0722,0.0738427,2.69954,-0.529072
1_1,Constant Potential,7019.99,0.499945,0.764945,1.07035,0.0737156,2.71739,-0.528867
1_1,Constant Potential,7079.99,0.49996,0.76496,1.06071,0.0730519,2.73515,-0.527434
1_1,Constant Potential,7139.99,0.499975,0.764975,1.05633,0.0727497,2.75279,-0.528003
1_1,Constant Potential,7199.99,0.499971,0.764971,1.06208,0.0731459,2.77044,-0.52739
1_1,Constant Potential,7259.99,0.500001,0.765001,1.06194,0.0731367,2.78814,-0.52804
1_1,Constant Potential,7319.99,0.499993,0.764993,1.063,0.0732091,2.80585,-0.527585
1_1,Constant Potential,7379.99,0.499978,0.764978,1.0477,0.0721557,2.82344,-0.526381
1_1,Constant Potential,7439.99,0.500005,0.765005,1.04476,0.0719534,2.84088,-0.5255
1_1,Constant Potential,7499.99,0.499987,0.764987,1.05164,0.0724272,2.85835,-0.525793
1_1,Constant Potential,7559.99,0.499993,0.764993,1.0512,0.0723965,2.87587,-0.526246
1_1,Constant Potential,7619.99,0.499974,0.764974,1.05372,0.0725705,2.89341,-0.526101
1_1,Constant Potential,7679.99,0.499985,0.764985,1.05058,0.0723543,2.91095,-0.526505
1_1,Constant Potential,7739.99,0.499975,0.764975,1.05488,0.0726503,2.92849,-0.527058
1_1,Constant Potential,7799.99,0.500015,0.765015,1.03282,0.0711311,2.94589,-0.524679
1_1,Constant Potential,7859.99,0.499957,0.764957,1.03361,0.0711854,2.96311,-0.52421
1_1,Constant Potential,7919.99,0.500006,0.765006,1.03606,0.0713542,2.98036,-0.524659
1_1,Constant Potential,7979.99,0.49998,0.76498,1.03135,0.0710297,2.99759,-0.524437
1_1,Constant Potential,8039.99,0.50002,0.76502,1.03513,0.0712899,3.01481,-0.524418
1_1,Constant Potential,8099.99,0.499989,0.764989,1.03226,0.0710922,3.03204,-0.524173
1_1,Constant Potential,8159.99,0.49997,0.76497,1.01493,0.0698987,3.0491,-0.522871
1_1,Constant Potential,8219.99,0.49997,0.76497,1.01484,0.0698928,3.06601,-0.521825
1_1,Constant Potential,8279.99,0.499978,0.764978,1.01934,0.0702021,3.08296,-0.522589
1_1,Constant Potential,8339.99,0.499977,0.764977,1.01627,0.0699912,3.09993,-0.522093
1_1,Constant Potential,8399.99,0.50001,0.76501,1.02125,0.0703343,3.11691,-0.522937
1_1,Constant Potential,8459.99,0.500016,0.765016,1.0215,0.070351,3.13393,-0.52241
1_1,Constant Potential,8519.99,0.499962,0.764962,1.01307,0.0697705,3.15088,-0.521196
1_1,Constant Potential,8579.99,0.500029,0.765029,1.00928,0.0695095,3.16774,-0.52066
1_1,Constant Potential,8639.99,0.499999,0.764999,1.00971,0.0695391,3.18456,-0.520914
1_1,Constant Potential,8699.99,0.500015,0.765015,1.00805,0.069425,3.20138,-0.520312
1_1,Constant Potential,8759.99,0.499991,0.764991,1.0079,0.0694145,3.21818,-0.521081
1_1,Constant Potential,8819.99,0.499991,0.764991,1.01242,0.0697261,3.23501,-0.521362
1_1,Constant Potential,8879.99,0.500004,0.765004,1.00944,0.0695207,3.25186,-0.520519
1_1,Constant Potential,8939.99,0.500041,0.765041,0.994243,0.068474,3.26856,-0.518639
1_1,Constant Potential,8999.99,0.500015,0.765015,1.00018,0.0688828,3.28518,-0.520148
1_1,Constant Potential,9059.99,0.50001,0.76501,0.996734,0.0686456,3.30182,-0.519225
1_1,Constant Potential,9119.99,0.500018,0.765018,0.990156,0.0681926,3.31838,-0.518166
1_1,Constant Potential,9179.99,0.499992,0.764992,0.994823,0.068514,3.33492,-0.519102
1_1,Constant Potential,9239.99,0.500014,0.765014,0.999597,0.0688428,3.35154,-0.519484
1_1,Constant Potential,9299.99,0.500018,0.765018,0.982808,0.0676865,3.36806,-0.517818
1_1,Constant Potential,9359.99,0.500005,0.765005,0.988118,0.0680522,3.38448,-0.519146
1_1,Constant Potential,9419.99,0.500009,0.765009,0.980599,0.0675344,3.40089,-0.517141
1_1,Constant Potential,9479.99,0.500011,0.765011,0.990384,0.0682083,3.41731,-0.518308
1_1,Constant Potential,9539.99,0.500042,0.765042,0.985744,0.0678887,3.43378,-0.517302
1_1,Constant Potential,9599.99,0.50001,0.76501,0.978098,0.0673621,3.45015,-0.516274
1_1,Constant Potential,9659.99,0.500027,0.765027,0.975407,0.0671768,3.46643,-0.516053
1_1,Constant Potential,9719.99,0.49999,0.76499,0.985377,0.0678634,3.48277,-0.518113
1_1,Constant Potential,9779.99,0.500007,0.765007,0.981031,0.0675641,3.49915,-0.516151
1_1,Constant Potential,9839.99,0.500027,0.765027,0.96917,0.0667472,3.5154,-0.51561
1_1,Constant Potential,9899.99,0.500064,0.765064,0.964797,0.0664461,3.53152,-0.513822
1_1,Constant Potential,9959.99,0.500016,0.765016,0.961783,0.0662385,3.54758,-0.513647
1_1,Constant Potential,10020,0.500029,0.765029,0.980192,0.0675063,3.56376,-0.516768
1_1,Constant Potential,10080,0.500003,0.765003,0.967904,0.0666601,3.57999,-0.514549
1_1,Constant Potential,10140,0.499978,0.764978,0.971901,0.0669353,3.59616,-0.515141
1_1,Constant Potential,10200,0.500003,0.765003,0.967245,0.0666147,3.61232,-0.514628
1_1,Constant Potential,10260,0.499988,0.764988,0.969893,0.0667971,3.62846,-0.514043
1_1,Constant Potential,10320,0.499962,0.764962,0.961338,0.0662078,3.64455,-0.513938
1_1,Constant Potential,10380,0.500028,0.765028,0.96792,0.0666612,3.66063,-0.5138
1_1,Constant Potential,10440,0.499981,0.764981,0.955596,0.0658124,3.67666,-0.512944
1_1,Constant Potential,10500,0.50003,0.76503,0.961192,0.0661978,3.69263,-0.51431
1_1,Constant Potential,10560,0.500014,0.765014,0.968837,0.0667243,3.70872,-0.515394
1_1,Constant Potential,10620,0.500021,0.765021,0.951756,0.0655479,3.72472,-0.511896
1_1,Constant Potential,10680,0.499974,0.764974,0.947378,0.0652464,3.74055,-0.511758
1_1,Constant Potential,10740,0.499978,0.764978,0.956404,0.0658681,3.75641,-0.512527
1_1,Constant Potential,10800,0.50001,0.76501,0.949723,0.0654079,3.7723,-0.511842
1_1,Constant Potential,10860,0.49999,0.76499,0.949459,0.0653897,3.78812,-0.511444
1_1,Constant Potential,10920,0.500001,0.765001,0.952963,0.0656311,3.80398,-0.511522
1_1,Constant Potential,10980,0.499972,0.764972,0.947673,0.0652667,3.81982,-0.510102
1_1,Constant Potential,11040,0.500002,0.765002,0.944582,0.0650539,3.83558,-0.510689
1_1,Constant Potential,11100,0.50004,0.76504,0.944213,0.0650284,3.85132,-0.511366
1_1,Constant Potential,11160,0.500016,0.765016,0.945148,0.0650928,3.86707,-0.510834
1_1,Constant Potential,11220,0.500007,0.765007,0.939823,0.0647261,3.88278,-0.510708
1_1,Constant Potential,11280,0.499989,0.764989,0.950853,0.0654858,3.89853,-0.512227
1_1,Constant Potential,11340,0.500028,0.765028,0.943627,0.0649881,3.91432,-0.511146
1_1,Constant Potential,11400,0.500033,0.765033,0.945904,0.0651449,3.93007,-0.510415
1_1,Constant Potential,11460,0.500036,0.765036,0.936802,0.064518,3.94576,-0.51005
1_1,Constant Potential,11520,0.500001,0.765001,0.94389,0.0650062,3.96143,-0.510252
1_1,Constant Potential,11580,0.50001,0.76501,0.935289,0.0644138,3.97709,-0.508805
1_1,Constant Potential,11640,0.500035,0.765035,0.929282,0.0640002,3.99263,-0.508906
1_1,Constant Potential,11700,0.500033,0.765033,0.926491,0.0638079,4.00809,-0.507458
1_1,Constant Potential,11760,0.500021,0.765021,0.926437,0.0638042,4.02353,-0.508304
1_1,Constant Potential,11820,0.499984,0.764984,0.923926,0.0636313,4.03895,-0.50745
1_1,Constant Potential,11880,0.500026,0.765026,0.934919,0.0643884,4.05444,-0.507994
1_1,Constant Potential,11940,0.500021,0.765021,0.928559,0.0639503,4.06997,-0.508322
1_1,Constant Potential,12000,0.499986,0.764986,0.927726,0.063893,4.08544,-0.50695
1_1,Constant Potential,12060,0.499987,0.764987,0.925084,0.063711,4.10088,-0.506989
1_1,Constant Potential,12120,0.500013,0.765013,0.921341,0.0634533,4.11627,-0.506056
1_1,Constant Potential,12180,0.500003,0.765003,0.929089,0.0639868,4.13169,-0.506811
1_1,Constant Potential,12240,0.500016,0.765016,0.927179,0.0638553,4.14716,-0.507289
1_1,Constant Potential,12300,0.500015,0.765015,0.926852,0.0638328,4.16261,-0.507137
1_1,Constant Potential,12360,0.500016,0.765016,0.919889,0.0633532,4.178,-0.506256
1_1,Constant Potential,12420,0.500026,0.765026,0.918224,0.0632386,4.19331,-0.506893
1_1,Constant Potential,12480,0.500004,0.765004,0.926377,0.0638,4.20869,-0.506568
1_1,Constant Potential,12540,0.500004,0.765004,0.918869,0.063283,4.22406,-0.506399
1_1,Constant Potential,12600,0.500017,0.765017,0.923419,0.0635963,4.23941,-0.5063
1_1,Constant Potential,12660,0.500002,0.765002,0.918424,0.0632523,4.25476,-0.506154
1_1,Constant Potential,12720,0.500006,0.765006,0.913364,0.0629039,4.27003,-0.505907
1_1,Constant Potential,12780,0.500006,0.765006,0.920116,0.0633689,4.28531,-0.505978
1_1,Constant Potential,12840,0.500057,0.765057,0.91626,0.0631033,4.30061,-0.504959
1_1,Constant Potential,12900,0.500004,0.765004,0.915882,0.0630773,4.31588,-0.505194
1_1,Constant Potential,12960,0.500046,0.765046,0.909003,0.0626035,4.33109,-0.503759
1_1,Constant Potential,13020,0.500059,0.765059,0.91661,0.0631274,4.3463,-0.505659
1_1,Constant Potential,13080,0.500053,0.765053,0.909946,0.0626684,4.36152,-0.503401
1_1,Constant Potential,13140,0.500023,0.765023,0.915286,0.0630362,4.37673,-0.505096
1_1,Constant Potential,13200,0.50002,0.76502,0.900046,0.0619866,4.39186,-0.503027
1_1,Constant Potential,13260,0.500001,0.765001,0.908174,0.0625464,4.40693,-0.503841
1_1,Constant Potential,13320,0.500004,0.765004,0.899947,0.0619798,4.42199,-0.503702
1_1,Constant Potential,13380,0.500032,0.765032,0.907396,0.0624928,4.43706,-0.503189
1_1,Constant Potential,13440,0.500042,0.765042,0.900822,0.0620401,4.45212,-0.503211
1_1,Constant Potential,13500,0.499993,0.764993,0.91112,0.0627493,4.46722,-0.503679
1_1,Constant Potential,13560,0.500014,0.765014,0.899593,0.0619554,4.48231,-0.503095
1_1,Constant Potential,13620,0.499976,0.764976,0.91062,0.0627149,4.4974,-0.503575
1_1,Constant Potential,13680,0.499994,0.764994,0.901599,0.0620936,4.5125,-0.502284
1_1,Constant Potential,13740,0.500023,0.765023,0.896424,0.0617372,4.52748,-0.500229
1_1,Constant Potential,13800,0.50002,0.76502,0.895636,0.0616829,4.54242,-0.500163
1_1,Constant Potential,13860,0.500018,0.765018,0.897264,0.0617951,4.55736,-0.499864
1_1,Constant Potential,13920,0.500033,0.765033,0.896213,0.0617226,4.5723,-0.499953
1_1,Constant Potential,13980,0.500008,0.765008,0.896284,0.0617275,4.58724,-0.499651
1_1,Constant Potential,14040,0.500032,0.765032,0.889029,0.0612279,4.60212,-0.499241
1_1,Constant Potential,14100,0.50001,0.76501,0.899588,0.0619551,4.61702,-0.50071
1_1,Constant Potential,14160,0.500023,0.765023,0.889837,0.0612835,4.63194,-0.499442
1_1,Constant Potential,14220,0.50002,0.76502,0.896833,0.0617654,4.64682,-0.500512
1_1,Constant Potential,14280,0.500001,0.765001,0.890161,0.0613058,4.66172,-0.4992
1_1,Constant Potential,14340,0.500005,0.765005,0.896016,0.0617091,4.6766,-0.499951
1_1,Constant Potential,14400,0.500013,0.765013,0.892989,0.0615006,4.69151,-0.499499
1_1,Constant Potential,14460,0.500026,0.765026,0.890592,0.0613356,4.70637,-0.498542
1_1,Constant Potential,14520,0.500018,0.765018,0.887176,0.0611003,4.72119,-0.497762
1_1,Constant Potential,14580,0.500058,0.765058,0.890984,0.0613625,4.73601,-0.498909
1_1,Constant Potential,14640,0.500035,0.765035,0.883501,0.0608472,4.75079,-0.498493
1_1,Constant Potential,14700,0.500026,0.765026,0.886815,0.0610754,4.76555,-0.49909
1_1,Constant Potential,14760,0.500022,0.765022,0.883563,0.0608515,4.7803,-0.497526
1_1,Constant Potential,14820,0.500018,0.765018,0.880135,0.0606154,4.795,-0.49733
1_1,Constant Potential,14880,0.500013,0.765013,0.889006,0.0612263,4.80974,-0.497747
1_1,Constant Potential,14940,0.499988,0.764988,0.884921,0.0609449,4.82452,-0.497846
1_1,Constant Potential,15000,0.500075,0.765075,0.885955,0.0610162,4.83928,-0.497277
1_1,Constant Potential,15060,0.500005,0.765005,0.876487,0.0603641,4.85397,-0.496876
1_1,Constant Potential,15120,0.500022,0.765022,0.880476,0.0606388,4.86861,-0.497063
1_1,Constant Potential,15180,0.500011,0.765011,0.876581,0.0603706,4.88325,-0.496386
1_1,Constant Potential,15240,0.500033,0.765033,0.878382,0.0604946,4.89787,-0.496563
1_1,Constant Potential,15300,0.500036,0.765036,0.874382,0.0602191,4.91248,-0.496217
1_1,Constant Potential,15360,0.500014,0.765014,0.874344,0.0602165,4.92705,-0.49525
1_1,Constant Potential,15420,0.500029,0.765029,0.881068,0.0606796,4.94168,-0.496
1_1,Constant Potential,15480,0.500061,0.765061,0.879892,0.0605986,4.95636,-0.49593
1_1,Constant Potential,15540,0.500037,0.765037,0.876085,0.0603364,4.97099,-0.496086
1_1,Constant Potential,15600,0.500076,0.765076,0.875253,0.0602791,4.98558,-0.495376
1_1,Constant Potential,15660,0.50003,0.76503,0.869385,0.059875,5.00012,-0.494242
1_1,Constant Potential,15720,0.50006,0.76506,0.871054,0.0599899,5.01463,-0.494706
1_1,Constant Potential,15780,0.500036,0.765036,0.86915,0.0598588,5.02913,-0.494536
1_1,Constant Potential,15840,0.499988,0.764988,0.86824,0.0597961,5.04361,-0.493587
1_1,Constant Potential,15900,0.500034,0.765034,0.869991,0.0599168,5.05809,-0.493083
1_1,Constant Potential,15960,0.500068,0.765068,0.874618,0.0602354,5.07263,-0.494653
1_1,Constant Potential,16020,0.50001,0.76501,0.871465,0.0600183,5.08718,-0.49383
1_1,Constant Potential,16080,0.500043,0.765043,0.863412,0.0594636,5.10164,-0.493115
1_1,Constant Potential,16140,0.500058,0.765058,0.864594,0.059545,5.11604,-0.493482
1_1,Constant Potential,16200,0.500023,0.765023,0.867216,0.0597257,5.13047,-0.493467
1_1,Constant Potential,16260,0.500004,0.765004,0.863872,0.0594953,5.1449,-0.492946
1_1,Constant Potential,16320,0.500004,0.765004,0.868292,0.0597997,5.15933,-0.492737
1_1,Constant Potential,16380,0.500009,0.765009,0.864665,0.05955,5.17377,-0.491602
1_1,Constant Potential,16440,0.500026,0.765026,0.862009,0.059367,5.18816,-0.491707
1_1,Constant Potential,16500,0.500012,0.765012,0.865643,0.0596173,5.20256,-0.492386
1_1,Constant Potential,16560,0.499991,0.764991,0.864104,0.0595113,5.21697,-0.492687
1_1,Constant Potential,16620,0.499973,0.764973,0.861213,0.0593122,5.23135,-0.491477
1_1,Constant Potential,16680,0.500013,0.765013,0.86751,0.0597459,5.24576,-0.492202
1_1,Constant Potential,16740,0.500047,0.765047,0.86439,0.059531,5.26019,-0.492607
1_1,Constant Potential,16800,0.500032,0.765032,0.857751,0.0590738,5.27454,-0.491017
1_1,Constant Potential,16860,0.500022,0.765022,0.85704,0.0590248,5.28883,-0.490403
1_1,Constant Potential,16920,0.500042,0.765042,0.857233,0.0590381,5.30311,-0.490752
1_1,Constant Potential,16980,0.500029,0.765029,0.855521,0.0589202,5.31739,-0.489362
1_1,Constant Potential,17040,0.500026,0.765026,0.854243,0.0588321,5.33164,-0.488985
1_1,Constant Potential,17100,0.500019,0.765019,0.85484,0.0588733,5.34588,-0.4896
1_1,Constant Potential,17160,0.500029,0.765029,0.852256,0.0586953,5.3601,-0.489488
1_1,Constant Potential,17220,0.500043,0.765043,0.856098,0.0589599,5.37434,-0.489726
1_1,Constant Potential,17280,0.500052,0.765052,0.852038,0.0586803,5.38857,-0.489005
1_1,Constant Potential,17340,0.50001,0.76501,0.858795,0.0591457,5.40283,-0.490255
1_1,Constant Potential,17400,0.500028,0.765028,0.856437,0.0589833,5.41713,-0.488745
1_1,Constant Potential,17460,0.500014,0.765014,0.850564,0.0585788,5.43135,-0.488634
1_1,Constant Potential,17520,0.500048,0.765048,0.851615,0.0586512,5.44554,-0.490414
1_1,Constant Potential,17580,0.500034,0.765034,0.857119,0.0590302,5.45977,-0.490148
1_1,Constant Potential,17640,0.500042,0.765042,0.849107,0.0584784,5.47399,-0.489502
