"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,10500,0.379402,0.644402,0.491159,0.0338264,1.63972,-0.621948
1_1,Constant Potential,10560,0.379267,0.644267,0.433955,0.0298867,1.64743,-0.614033
1_1,Constant Potential,10620,0.379242,0.644242,0.432535,0.0297889,1.65465,-0.614929
1_1,Constant Potential,10680,0.379237,0.644237,0.430679,0.0296611,1.66184,-0.61383
1_1,Constant Potential,10740,0.379279,0.644279,0.427593,0.0294485,1.66899,-0.61319
1_1,Constant Potential,10800,0.379311,0.644311,0.434524,0.0299259,1.67618,-0.613891
1_1,Constant Potential,10860,0.379288,0.644288,0.435438,0.0299889,1.68343,-0.613887
1_1,Constant Potential,10920,0.379306,0.644306,0.424022,0.0292026,1.69059,-0.61351
1_1,Constant Potential,10980,0.379261,0.644261,0.42656,0.0293774,1.69768,-0.613227
1_1,Constant Potential,11040,0.379264,0.644264,0.427607,0.0294495,1.7048,-0.613026
1_1,Constant Potential,11100,0.37927,0.64427,0.424037,0.0292036,1.71189,-0.612693
1_1,Constant Potential,11160,0.379257,0.644257,0.423097,0.0291389,1.71895,-0.612115
1_1,Constant Potential,11220,0.379271,0.644271,0.421685,0.0290417,1.72599,-0.611879
1_1,Constant Potential,11280,0.379264,0.644264,0.421824,0.0290512,1.73302,-0.611975
1_1,Constant Potential,11340,0.37926,0.64426,0.422352,0.0290876,1.74006,-0.612363
1_1,Constant Potential,11400,0.379272,0.644272,0.432804,0.0298074,1.74718,-0.612764
1_1,Constant Potential,11460,0.379249,0.644249,0.424672,0.0292474,1.75433,-0.612241
1_1,Constant Potential,11520,0.379269,0.644269,0.419229,0.0288725,1.76136,-0.610728
1_1,Constant Potential,11580,0.379259,0.644259,0.417925,0.0287827,1.76834,-0.610992
1_1,Constant Potential,11640,0.37929,0.64429,0.419525,0.0288929,1.77531,-0.611594
1_1,Constant Potential,11700,0.379277,0.644277,0.418646,0.0288324,1.7823,-0.611804
1_1,Constant Potential,11760,0.379242,0.644242,0.415381,0.0286075,1.78925,-0.610654
1_1,Constant Potential,11820,0.379284,0.644284,0.41415,0.0285228,1.79616,-0.610764
1_1,Constant Potential,11880,0.379252,0.644252,0.415599,0.0286226,1.80308,-0.611354
1_1,Constant Potential,11940,0.379247,0.644247,0.416379,0.0286763,1.81001,-0.611118
1_1,Constant Potential,12000,0.379306,0.644306,0.408532,0.0281358,1.81688,-0.609146
1_1,Constant Potential,12060,0.379303,0.644303,0.418847,0.0288462,1.82378,-0.610851
1_1,Constant Potential,12120,0.379261,0.644261,0.413812,0.0284994,1.83072,-0.610242
1_1,Constant Potential,12180,0.37928,0.64428,0.407692,0.028078,1.83756,-0.609932
1_1,Constant Potential,12240,0.379252,0.644252,0.411576,0.0283454,1.84439,-0.609801
1_1,Constant Potential,12300,0.37928,0.64428,0.408024,0.0281008,1.85122,-0.609355
1_1,Constant Potential,12360,0.379289,0.644289,0.401963,0.0276834,1.85797,-0.608616
1_1,Constant Potential,12420,0.379305,0.644305,0.394756,0.0271871,1.86461,-0.604807
1_1,Constant Potential,12480,0.379257,0.644257,0.403282,0.0277743,1.87126,-0.608276
1_1,Constant Potential,12540,0.379283,0.644283,0.401007,0.0276176,1.87796,-0.60846
1_1,Constant Potential,12600,0.379288,0.644288,0.403103,0.0277619,1.88466,-0.608584
1_1,Constant Potential,12660,0.379271,0.644271,0.405739,0.0279435,1.8914,-0.609634
1_1,Constant Potential,12720,0.379291,0.644291,0.404529,0.0278601,1.89816,-0.608658
1_1,Constant Potential,12780,0.379249,0.644249,0.407814,0.0280864,1.90493,-0.609123
1_1,Constant Potential,12840,0.379287,0.644287,0.404688,0.0278711,1.9117,-0.608509
1_1,Constant Potential,12900,0.3793,0.6443,0.404817,0.0278799,1.91844,-0.608858
1_1,Constant Potential,12960,0.379261,0.644261,0.404726,0.0278737,1.92519,-0.608574
1_1,Constant Potential,13020,0.379261,0.644261,0.398697,0.0274585,1.93188,-0.608511
1_1,Constant Potential,13080,0.379284,0.644284,0.398274,0.0274293,1.93853,-0.607724
1_1,Constant Potential,13140,0.379264,0.644264,0.400628,0.0275915,1.94518,-0.608801
1_1,Constant Potential,13200,0.379298,0.644298,0.40229,0.0277059,1.95187,-0.608434
1_1,Constant Potential,13260,0.379291,0.644291,0.397382,0.0273679,1.95854,-0.607753
1_1,Constant Potential,13320,0.37925,0.64425,0.408173,0.0281111,1.96525,-0.608113
1_1,Constant Potential,13380,0.379313,0.644313,0.392768,0.0270501,1.97193,-0.606525
1_1,Constant Potential,13440,0.379291,0.644291,0.398594,0.0274514,1.97852,-0.607305
1_1,Constant Potential,13500,0.379285,0.644285,0.39212,0.0270055,1.98511,-0.606807
1_1,Constant Potential,13560,0.379301,0.644301,0.391204,0.0269424,1.99164,-0.606412
1_1,Constant Potential,13620,0.379306,0.644306,0.395156,0.0272146,1.99819,-0.606821
1_1,Constant Potential,13680,0.379273,0.644273,0.395283,0.0272234,2.00478,-0.605793
1_1,Constant Potential,13740,0.379268,0.644268,0.390298,0.0268801,2.01132,-0.605565
1_1,Constant Potential,13800,0.379276,0.644276,0.39419,0.0271481,2.01786,-0.606475
1_1,Constant Potential,13860,0.379272,0.644272,0.390015,0.0268606,2.0244,-0.606159
1_1,Constant Potential,13920,0.379277,0.644277,0.393364,0.0270912,2.03092,-0.605897
1_1,Constant Potential,13980,0.379274,0.644274,0.39094,0.0269242,2.03746,-0.606366
1_1,Constant Potential,14040,0.379266,0.644266,0.385381,0.0265414,2.04393,-0.605063
1_1,Constant Potential,14100,0.379274,0.644274,0.392249,0.0270144,2.05041,-0.60613
1_1,Constant Potential,14160,0.379262,0.644262,0.391094,0.0269348,2.05694,-0.605495
1_1,Constant Potential,14220,0.37928,0.64428,0.389123,0.0267991,2.06344,-0.605484
1_1,Constant Potential,14280,0.379264,0.644264,0.388371,0.0267473,2.06992,-0.605633
1_1,Constant Potential,14340,0.379313,0.644313,0.382904,0.0263708,2.07635,-0.604759
1_1,Constant Potential,14400,0.379287,0.644287,0.391577,0.0269681,2.0828,-0.605318
1_1,Constant Potential,14460,0.379317,0.644317,0.385647,0.0265597,2.08928,-0.604818
1_1,Constant Potential,14520,0.379323,0.644323,0.38382,0.0264339,2.09569,-0.604263
1_1,Constant Potential,14580,0.379313,0.644313,0.379946,0.0261671,2.10205,-0.604255
1_1,Constant Potential,14640,0.37929,0.64429,0.384485,0.0264797,2.10842,-0.604864
1_1,Constant Potential,14700,0.379294,0.644294,0.384805,0.0265018,2.11483,-0.604225
1_1,Constant Potential,14760,0.379284,0.644284,0.382743,0.0263597,2.12123,-0.604184
1_1,Constant Potential,14820,0.379271,0.644271,0.383134,0.0263866,2.12761,-0.603329
1_1,Constant Potential,14880,0.379298,0.644298,0.379392,0.0261289,2.13397,-0.60358
1_1,Constant Potential,14940,0.379289,0.644289,0.383392,0.0264044,2.14032,-0.604005
1_1,Constant Potential,15000,0.37932,0.64432,0.377678,0.0260109,2.14667,-0.603252
1_1,Constant Potential,15060,0.379309,0.644309,0.378523,0.0260691,2.15297,-0.60317
1_1,Constant Potential,15120,0.379335,0.644335,0.379062,0.0261062,2.15928,-0.603329
1_1,Constant Potential,15180,0.379318,0.644318,0.375569,0.0258656,2.16557,-0.602852
1_1,Constant Potential,15240,0.379298,0.644298,0.381181,0.0262521,2.17188,-0.603544
1_1,Constant Potential,15300,0.379264,0.644264,0.381508,0.0262747,2.17823,-0.60326
1_1,Constant Potential,15360,0.379288,0.644288,0.373416,0.0257173,2.18452,-0.601968
1_1,Constant Potential,15420,0.379309,0.644309,0.37763,0.0260076,2.19078,-0.603204
1_1,Constant Potential,15480,0.37929,0.64429,0.378257,0.0260507,2.19708,-0.603158
1_1,Constant Potential,15540,0.379278,0.644278,0.380854,0.0262296,2.20341,-0.602656
1_1,Constant Potential,15600,0.379273,0.644273,0.378396,0.0260603,2.20973,-0.602939
1_1,Constant Potential,15660,0.379283,0.644283,0.383932,0.0264416,2.21609,-0.604128
1_1,Constant Potential,15720,0.379303,0.644303,0.37479,0.025812,2.22241,-0.602155
1_1,Constant Potential,15780,0.379293,0.644293,0.375522,0.0258624,2.22866,-0.601828
1_1,Constant Potential,15840,0.379277,0.644277,0.375032,0.0258286,2.23492,-0.602672
1_1,Constant Potential,15900,0.379296,0.644296,0.373692,0.0257364,2.24116,-0.602271
1_1,Constant Potential,15960,0.379294,0.644294,0.369789,0.0254676,2.24735,-0.601843
1_1,Constant Potential,16020,0.379293,0.644293,0.378192,0.0260463,2.25358,-0.601877
1_1,Constant Potential,16080,0.379303,0.644303,0.376234,0.0259115,2.25987,-0.602522
1_1,Constant Potential,16140,0.379287,0.644287,0.37449,0.0257913,2.26613,-0.601965
1_1,Constant Potential,16200,0.379314,0.644314,0.363603,0.0250415,2.27228,-0.600199
1_1,Constant Potential,16260,0.379286,0.644286,0.370863,0.0255415,2.2784,-0.6012
1_1,Constant Potential,16320,0.379301,0.644301,0.370758,0.0255343,2.28458,-0.60116
1_1,Constant Potential,16380,0.37927,0.64427,0.371391,0.0255779,2.29076,-0.600884
1_1,Constant Potential,16440,0.379332,0.644332,0.366409,0.0252348,2.29691,-0.600417
1_1,Constant Potential,16500,0.379279,0.644279,0.367871,0.0253355,2.30303,-0.600708
1_1,Constant Potential,16560,0.379304,0.644304,0.368895,0.025406,2.30917,-0.600737
1_1,Constant Potential,16620,0.379309,0.644309,0.365077,0.025143,2.31529,-0.600641
1_1,Constant Potential,16680,0.379278,0.644278,0.373423,0.0257179,2.32144,-0.60117
1_1,Constant Potential,16740,0.37929,0.64429,0.374017,0.0257587,2.32767,-0.601315
1_1,Constant Potential,16800,0.379275,0.644275,0.366784,0.0252606,2.33384,-0.60038
1_1,Constant Potential,16860,0.379305,0.644305,0.360648,0.024838,2.33991,-0.59974
1_1,Constant Potential,16920,0.3793,0.6443,0.366413,0.0252351,2.34596,-0.600684
1_1,Constant Potential,16980,0.379332,0.644332,0.365734,0.0251883,2.35207,-0.599641
1_1,Constant Potential,17040,0.379292,0.644292,0.367891,0.0253369,2.35818,-0.600039
1_1,Constant Potential,17100,0.379282,0.644282,0.374807,0.0258132,2.36437,-0.601071
1_1,Constant Potential,17160,0.379274,0.644274,0.363689,0.0250474,2.37052,-0.599568
1_1,Constant Potential,17220,0.379258,0.644258,0.364286,0.0250886,2.37659,-0.59992
1_1,Constant Potential,17280,0.379294,0.644294,0.359551,0.0247624,2.38262,-0.599187
1_1,Constant Potential,17340,0.379274,0.644274,0.35897,0.0247225,2.38861,-0.598853
1_1,Constant Potential,17400,0.379294,0.644294,0.368777,0.0253979,2.39467,-0.600101
1_1,Constant Potential,17460,0.379285,0.644285,0.362196,0.0249446,2.40076,-0.599368
1_1,Constant Potential,17520,0.379286,0.644286,0.366619,0.0252493,2.40684,-0.599879
1_1,Constant Potential,17580,0.37928,0.64428,0.3602,0.0248072,2.41289,-0.599057
