"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1859.99,0.400303,0.665303,0.487886,0.033601,0.170905,-1.11787
1_1,Constant Potential,1919.99,0.400309,0.665309,0.48845,0.0336398,0.179041,-1.11561
1_1,Constant Potential,1979.99,0.400295,0.665295,0.490412,0.033775,0.187199,-1.1154
1_1,Constant Potential,2039.99,0.400334,0.665334,0.471168,0.0324496,0.195212,-1.10852
1_1,Constant Potential,2099.99,0.400316,0.665316,0.464446,0.0319866,0.203009,-1.1067
1_1,Constant Potential,2159.99,0.400307,0.665307,0.462232,0.0318341,0.210731,-1.10682
1_1,Constant Potential,2219.99,0.400301,0.665301,0.458219,0.0315578,0.218401,-1.1035
1_1,Constant Potential,2279.99,0.400338,0.665338,0.455598,0.0313772,0.226016,-1.10403
1_1,Constant Potential,2339.99,0.400309,0.665309,0.450202,0.0310056,0.233565,-1.10138
1_1,Constant Potential,2399.99,0.400295,0.665295,0.440333,0.0303259,0.240986,-1.09909
1_1,Constant Potential,2459.99,0.400312,0.665312,0.439727,0.0302842,0.24832,-1.09762
1_1,Constant Potential,2519.99,0.400297,0.665297,0.442349,0.0304648,0.25567,-1.09703
1_1,Constant Potential,2579.99,0.400315,0.665315,0.434025,0.0298915,0.262973,-1.09611
1_1,Constant Potential,2639.99,0.400326,0.665326,0.424504,0.0292358,0.270128,-1.09518
1_1,Constant Potential,2699.99,0.400353,0.665353,0.431325,0.0297056,0.27726,-1.09395
1_1,Constant Potential,2759.99,0.400306,0.665306,0.427576,0.0294474,0.284417,-1.09375
1_1,Constant Potential,2819.99,0.400316,0.665316,0.423625,0.0291752,0.291511,-1.09415
1_1,Constant Potential,2879.99,0.400285,0.665285,0.419598,0.028898,0.298538,-1.09006
1_1,Constant Potential,2939.99,0.400298,0.665298,0.410546,0.0282745,0.305455,-1.08871
1_1,Constant Potential,2999.99,0.400313,0.665313,0.407415,0.0280589,0.312272,-1.08792
1_1,Constant Potential,3059.99,0.400348,0.665348,0.414726,0.0285624,0.319123,-1.08973
1_1,Constant Potential,3119.99,0.400304,0.665304,0.40961,0.0282101,0.325992,-1.08633
1_1,Constant Potential,3179.99,0.40037,0.66537,0.405589,0.0279331,0.332786,-1.08554
1_1,Constant Potential,3239.99,0.400321,0.665321,0.405166,0.027904,0.339542,-1.08534
1_1,Constant Potential,3299.99,0.400325,0.665325,0.40749,0.0280641,0.346314,-1.08636
1_1,Constant Potential,3359.99,0.400306,0.665306,0.40294,0.0277507,0.353068,-1.08819
1_1,Constant Potential,3419.99,0.400335,0.665335,0.399852,0.027538,0.359758,-1.08473
1_1,Constant Potential,3479.99,0.40034,0.66534,0.401779,0.0276708,0.366438,-1.08386
1_1,Constant Potential,3539.99,0.4003,0.6653,0.396738,0.0273236,0.373092,-1.08321
1_1,Constant Potential,3599.99,0.4003,0.6653,0.392089,0.0270034,0.379666,-1.08172
1_1,Constant Potential,3659.99,0.400306,0.665306,0.393853,0.0271248,0.386215,-1.08197
1_1,Constant Potential,3719.99,0.400325,0.665325,0.395257,0.0272216,0.392791,-1.08243
1_1,Constant Potential,3779.99,0.400312,0.665312,0.384786,0.0265004,0.399292,-1.07723
1_1,Constant Potential,3839.99,0.400319,0.665319,0.383327,0.0263999,0.405693,-1.07744
1_1,Constant Potential,3899.99,0.400304,0.665304,0.392936,0.0270617,0.412161,-1.07913
1_1,Constant Potential,3959.99,0.400331,0.665331,0.379975,0.0261691,0.418602,-1.07829
1_1,Constant Potential,4019.99,0.400344,0.665344,0.385464,0.0265471,0.424981,-1.07998
1_1,Constant Potential,4079.99,0.400314,0.665314,0.381449,0.0262706,0.431372,-1.07697
1_1,Constant Potential,4139.99,0.40036,0.66536,0.376324,0.0259177,0.437687,-1.0751
1_1,Constant Potential,4199.99,0.400358,0.665358,0.38366,0.0264228,0.44402,-1.07571
1_1,Constant Potential,4259.99,0.400349,0.665349,0.373108,0.0256961,0.450326,-1.07271
1_1,Constant Potential,4319.99,0.400334,0.665334,0.372903,0.0256821,0.456543,-1.07114
1_1,Constant Potential,4379.99,0.400352,0.665352,0.373441,0.0257191,0.462763,-1.07401
1_1,Constant Potential,4439.99,0.400314,0.665314,0.37187,0.0256109,0.468973,-1.07313
1_1,Constant Potential,4499.99,0.400309,0.665309,0.372902,0.0256819,0.47518,-1.07471
1_1,Constant Potential,4559.99,0.400359,0.665359,0.36813,0.0253533,0.481355,-1.07307
1_1,Constant Potential,4619.99,0.40034,0.66534,0.368989,0.0254125,0.487498,-1.07299
1_1,Constant Potential,4679.99,0.400359,0.665359,0.369065,0.0254177,0.493648,-1.07061
1_1,Constant Potential,4739.99,0.400371,0.665371,0.367655,0.0253206,0.499788,-1.07076
1_1,Constant Potential,4799.99,0.400333,0.665333,0.364288,0.0250887,0.505887,-1.06884
1_1,Constant Potential,4859.99,0.400322,0.665322,0.371917,0.0256141,0.512022,-1.07156
1_1,Constant Potential,4919.99,0.400338,0.665338,0.362946,0.0249963,0.518146,-1.06972
1_1,Constant Potential,4979.99,0.400353,0.665353,0.365002,0.0251379,0.524212,-1.07041
1_1,Constant Potential,5039.99,0.400348,0.665348,0.360981,0.0248609,0.530262,-1.06904
1_1,Constant Potential,5099.99,0.40035,0.66535,0.357726,0.0246368,0.536251,-1.06416
1_1,Constant Potential,5159.99,0.400359,0.665359,0.363357,0.0250246,0.54226,-1.06788
1_1,Constant Potential,5219.99,0.400351,0.665351,0.363055,0.0250038,0.548314,-1.06817
1_1,Constant Potential,5279.99,0.400361,0.665361,0.359251,0.0247418,0.554333,-1.0669
1_1,Constant Potential,5339.99,0.400335,0.665335,0.361987,0.0249303,0.560343,-1.06614
1_1,Constant Potential,5399.99,0.400361,0.665361,0.357292,0.0246069,0.566337,-1.0637
1_1,Constant Potential,5459.99,0.400353,0.665353,0.357142,0.0245966,0.572291,-1.06483
1_1,Constant Potential,5519.99,0.400329,0.665329,0.35503,0.0244511,0.578226,-1.06454
1_1,Constant Potential,5579.99,0.400377,0.665377,0.359908,0.0247871,0.584184,-1.06665
1_1,Constant Potential,5639.99,0.400351,0.665351,0.344156,0.0237022,0.590051,-1.06141
1_1,Constant Potential,5699.99,0.400338,0.665338,0.351873,0.0242337,0.595851,-1.0622
1_1,Constant Potential,5759.99,0.400348,0.665348,0.34768,0.0239449,0.601681,-1.06215
1_1,Constant Potential,5819.99,0.40038,0.66538,0.345785,0.0238144,0.607459,-1.06063
1_1,Constant Potential,5879.99,0.400373,0.665373,0.348179,0.0239793,0.613243,-1.06175
1_1,Constant Potential,5939.99,0.400353,0.665353,0.346708,0.023878,0.619033,-1.06163
1_1,Constant Potential,5999.99,0.400349,0.665349,0.343024,0.0236242,0.624781,-1.06054
1_1,Constant Potential,6059.99,0.400352,0.665352,0.343388,0.0236493,0.630501,-1.06166
1_1,Constant Potential,6119.99,0.400339,0.665339,0.346485,0.0238626,0.63625,-1.06086
1_1,Constant Potential,6179.99,0.400377,0.665377,0.344943,0.0237564,0.642012,-1.06023
1_1,Constant Potential,6239.99,0.400372,0.665372,0.340011,0.0234167,0.64772,-1.0593
1_1,Constant Potential,6299.99,0.400351,0.665351,0.340016,0.0234171,0.653387,-1.05891
1_1,Constant Potential,6359.99,0.400378,0.665378,0.33949,0.0233809,0.659049,-1.05767
1_1,Constant Potential,6419.99,0.400402,0.665402,0.333601,0.0229753,0.664658,-1.05477
1_1,Constant Potential,6479.99,0.40034,0.66534,0.336746,0.0231919,0.670245,-1.05372
1_1,Constant Potential,6539.99,0.40036,0.66536,0.333176,0.022946,0.675827,-1.05529
1_1,Constant Potential,6599.99,0.400373,0.665373,0.337558,0.0232478,0.681417,-1.05671
1_1,Constant Potential,6659.99,0.40036,0.66536,0.341952,0.0235504,0.687079,-1.05936
1_1,Constant Potential,6719.99,0.400325,0.665325,0.332895,0.0229266,0.692703,-1.05244
1_1,Constant Potential,6779.99,0.400364,0.665364,0.341122,0.0234933,0.69832,-1.05634
1_1,Constant Potential,6839.99,0.400359,0.665359,0.329584,0.0226986,0.703909,-1.0501
1_1,Constant Potential,6899.99,0.400373,0.665373,0.336758,0.0231927,0.709462,-1.05397
1_1,Constant Potential,6959.99,0.400377,0.665377,0.333267,0.0229523,0.715046,-1.05277
1_1,Constant Potential,7019.99,0.400357,0.665357,0.337295,0.0232297,0.720634,-1.05555
1_1,Constant Potential,7079.99,0.400363,0.665363,0.328056,0.0225934,0.726178,-1.04976
1_1,Constant Potential,7139.99,0.400354,0.665354,0.335682,0.0231186,0.731709,-1.05266
1_1,Constant Potential,7199.99,0.400323,0.665323,0.328365,0.0226147,0.737243,-1.04921
1_1,Constant Potential,7259.99,0.40036,0.66536,0.325462,0.0224147,0.742692,-1.04658
1_1,Constant Potential,7319.99,0.400382,0.665382,0.321924,0.0221711,0.748086,-1.04776
1_1,Constant Potential,7379.99,0.400354,0.665354,0.327016,0.0225218,0.753494,-1.04849
1_1,Constant Potential,7439.99,0.400335,0.665335,0.33404,0.0230055,0.759003,-1.0509
1_1,Constant Potential,7499.99,0.40037,0.66537,0.321523,0.0221435,0.764466,-1.04617
1_1,Constant Potential,7559.99,0.400363,0.665363,0.321209,0.0221218,0.769822,-1.04539
1_1,Constant Potential,7619.99,0.400331,0.665331,0.320638,0.0220825,0.775171,-1.04531
1_1,Constant Potential,7679.99,0.400364,0.665364,0.318451,0.0219319,0.780497,-1.04622
1_1,Constant Potential,7739.99,0.400317,0.665317,0.321406,0.0221354,0.785829,-1.04776
1_1,Constant Potential,7799.99,0.400364,0.665364,0.324517,0.0223496,0.791212,-1.04971
1_1,Constant Potential,7859.99,0.400353,0.665353,0.320214,0.0220533,0.796584,-1.04628
1_1,Constant Potential,7919.99,0.400363,0.665363,0.318693,0.0219486,0.801908,-1.04548
1_1,Constant Potential,7979.99,0.40037,0.66537,0.318257,0.0219185,0.807216,-1.04323
1_1,Constant Potential,8039.99,0.40034,0.66534,0.322249,0.0221935,0.812554,-1.04546
1_1,Constant Potential,8099.99,0.40033,0.66533,0.322356,0.0222008,0.817926,-1.04353
1_1,Constant Potential,8159.99,0.400365,0.665365,0.322043,0.0221793,0.823296,-1.04589
1_1,Constant Potential,8219.99,0.400364,0.665364,0.315505,0.021729,0.828609,-1.043
1_1,Constant Potential,8279.99,0.400378,0.665378,0.311969,0.0214855,0.833837,-1.0427
1_1,Constant Potential,8339.99,0.400348,0.665348,0.316863,0.0218225,0.839078,-1.04346
1_1,Constant Potential,8399.99,0.400343,0.665343,0.318691,0.0219484,0.844374,-1.04377
1_1,Constant Potential,8459.99,0.400373,0.665373,0.309148,0.0212912,0.849606,-1.03846
1_1,Constant Potential,8519.99,0.400382,0.665382,0.313496,0.0215906,0.854795,-1.04151
1_1,Constant Potential,8579.99,0.400389,0.665389,0.317945,0.0218971,0.860057,-1.04251
1_1,Constant Potential,8639.99,0.400361,0.665361,0.308948,0.0212774,0.865281,-1.03903
1_1,Constant Potential,8699.99,0.400359,0.665359,0.315547,0.0217319,0.870485,-1.04191
1_1,Constant Potential,8759.99,0.400391,0.665391,0.307254,0.0211608,0.875675,-1.03666
1_1,Constant Potential,8819.99,0.400342,0.665342,0.304746,0.020988,0.880775,-1.03456
1_1,Constant Potential,8879.99,0.400384,0.665384,0.308849,0.0212706,0.885888,-1.03302
1_1,Constant Potential,8939.99,0.400369,0.665369,0.306049,0.0210778,0.891012,-1.03446
1_1,Constant Potential,8999.99,0.400362,0.665362,0.307031,0.0211454,0.896121,-1.03549
1_1,Constant Potential,9059.99,0.4004,0.6654,0.308938,0.0212767,0.901255,-1.03823
1_1,Constant Potential,9119.99,0.400356,0.665356,0.30502,0.0210069,0.906371,-1.03391
1_1,Constant Potential,9179.99,0.400399,0.665399,0.303518,0.0209035,0.911442,-1.03018
1_1,Constant Potential,9239.99,0.4004,0.6654,0.307651,0.0211881,0.916535,-1.03611
1_1,Constant Potential,9299.99,0.400377,0.665377,0.309751,0.0213327,0.92168,-1.03557
1_1,Constant Potential,9359.99,0.400373,0.665373,0.303377,0.0208937,0.926789,-1.03288
1_1,Constant Potential,9419.99,0.400364,0.665364,0.308364,0.0212372,0.931887,-1.03577
1_1,Constant Potential,9479.99,0.400352,0.665352,0.305496,0.0210397,0.937003,-1.03372
1_1,Constant Potential,9539.99,0.400371,0.665371,0.302556,0.0208372,0.94207,-1.0338
1_1,Constant Potential,9599.99,0.400387,0.665387,0.302909,0.0208615,0.947115,-1.03481
1_1,Constant Potential,9659.99,0.4004,0.6654,0.307558,0.0211817,0.952203,-1.0348
1_1,Constant Potential,9719.99,0.400393,0.665393,0.30471,0.0209856,0.957305,-1.03315
1_1,Constant Potential,9779.99,0.400408,0.665408,0.30402,0.020938,0.962378,-1.03326
1_1,Constant Potential,9839.99,0.400343,0.665343,0.303284,0.0208873,0.967439,-1.03212
1_1,Constant Potential,9899.99,0.400361,0.665361,0.301946,0.0207952,0.972482,-1.03007
1_1,Constant Potential,9959.99,0.400346,0.665346,0.304479,0.0209697,0.977536,-1.03026
1_1,Constant Potential,10020,0.400373,0.665373,0.295365,0.0203419,0.982534,-1.02559
1_1,Constant Potential,10080,0.400367,0.665367,0.303908,0.0209303,0.987528,-1.0288
1_1,Constant Potential,10140,0.400377,0.665377,0.298116,0.0205314,0.992545,-1.03015
1_1,Constant Potential,10200,0.40038,0.66538,0.297111,0.0204622,0.997505,-1.02919
1_1,Constant Potential,10260,0.400377,0.665377,0.301534,0.0207668,1.00249,-1.02833
1_1,Constant Potential,10320,0.400316,0.665316,0.300659,0.0207065,1.00751,-1.02806
1_1,Constant Potential,10380,0.400376,0.665376,0.297045,0.0204576,1.01249,-1.02484
1_1,Constant Potential,10440,0.400353,0.665353,0.29295,0.0201756,1.01741,-1.02418
1_1,Constant Potential,10500,0.400357,0.665357,0.299125,0.0206009,1.02234,-1.0271
1_1,Constant Potential,10560,0.40034,0.66534,0.295521,0.0203527,1.0273,-1.02853
1_1,Constant Potential,10620,0.400326,0.665326,0.297276,0.0204735,1.03224,-1.02912
1_1,Constant Potential,10680,0.400378,0.665378,0.297432,0.0204843,1.0372,-1.03045
1_1,Constant Potential,10740,0.400388,0.665388,0.292203,0.0201241,1.04211,-1.02496
1_1,Constant Potential,10800,0.400345,0.665345,0.297915,0.0205176,1.04703,-1.02606
1_1,Constant Potential,10860,0.400394,0.665394,0.293794,0.0202338,1.05196,-1.02554
1_1,Constant Potential,10920,0.400396,0.665396,0.2969,0.0204477,1.05688,-1.0246
1_1,Constant Potential,10980,0.400388,0.665388,0.293675,0.0202256,1.0618,-1.02569
1_1,Constant Potential,11040,0.400368,0.665368,0.292238,0.0201266,1.06668,-1.02493
1_1,Constant Potential,11100,0.400374,0.665374,0.290966,0.020039,1.07154,-1.02423
1_1,Constant Potential,11160,0.400376,0.665376,0.294642,0.0202921,1.07642,-1.02677
1_1,Constant Potential,11220,0.400391,0.665391,0.290651,0.0200173,1.0813,-1.02457
1_1,Constant Potential,11280,0.400351,0.665351,0.293101,0.020186,1.08617,-1.02351
1_1,Constant Potential,11340,0.400386,0.665386,0.290118,0.0199806,1.09103,-1.02167
1_1,Constant Potential,11400,0.400366,0.665366,0.286142,0.0197068,1.09583,-1.02148
1_1,Constant Potential,11460,0.400376,0.665376,0.289149,0.0199138,1.10062,-1.02214
1_1,Constant Potential,11520,0.400389,0.665389,0.288265,0.019853,1.10543,-1.02244
1_1,Constant Potential,11580,0.400404,0.665404,0.285973,0.0196951,1.11022,-1.02181
1_1,Constant Potential,11640,0.400367,0.665367,0.283785,0.0195445,1.11497,-1.01951
1_1,Constant Potential,11700,0.400391,0.665391,0.285498,0.0196624,1.11971,-1.02321
1_1,Constant Potential,11760,0.400376,0.665376,0.283381,0.0195166,1.12445,-1.02091
1_1,Constant Potential,11820,0.400373,0.665373,0.286408,0.0197251,1.1292,-1.02351
1_1,Constant Potential,11880,0.400372,0.665372,0.286785,0.019751,1.13398,-1.02478
1_1,Constant Potential,11940,0.400365,0.665365,0.28471,0.0196082,1.13874,-1.02143
1_1,Constant Potential,12000,0.400412,0.665412,0.283095,0.0194969,1.14347,-1.02019
1_1,Constant Potential,12060,0.400373,0.665373,0.283781,0.0195441,1.1482,-1.01987
1_1,Constant Potential,12120,0.400378,0.665378,0.281406,0.0193806,1.1529,-1.01982
1_1,Constant Potential,12180,0.400362,0.665362,0.285488,0.0196617,1.15763,-1.02143
1_1,Constant Potential,12240,0.40037,0.66537,0.287447,0.0197966,1.1624,-1.02051
1_1,Constant Potential,12300,0.400415,0.665415,0.282812,0.0194774,1.16716,-1.01704
1_1,Constant Potential,12360,0.400367,0.665367,0.28494,0.0196239,1.17189,-1.01907
1_1,Constant Potential,12420,0.40042,0.66542,0.285116,0.0196361,1.17664,-1.01837
1_1,Constant Potential,12480,0.400382,0.665382,0.281514,0.019388,1.18136,-1.01583
1_1,Constant Potential,12540,0.40038,0.66538,0.28189,0.0194139,1.18605,-1.01947
1_1,Constant Potential,12600,0.400375,0.665375,0.274903,0.0189327,1.19069,-1.01481
1_1,Constant Potential,12660,0.400396,0.665396,0.280502,0.0193183,1.19532,-1.01852
1_1,Constant Potential,12720,0.40039,0.66539,0.278936,0.0192105,1.19998,-1.01709
1_1,Constant Potential,12780,0.400355,0.665355,0.280898,0.0193456,1.20465,-1.01552
1_1,Constant Potential,12840,0.400349,0.665349,0.282543,0.0194589,1.20935,-1.01734
1_1,Constant Potential,12900,0.400372,0.665372,0.276946,0.0190734,1.21401,-1.01571
1_1,Constant Potential,12960,0.400335,0.665335,0.281047,0.0193559,1.21866,-1.018
1_1,Constant Potential,13020,0.400388,0.665388,0.27571,0.0189883,1.2233,-1.01283
1_1,Constant Potential,13080,0.400367,0.665367,0.277935,0.0191415,1.22791,-1.01596
1_1,Constant Potential,13140,0.400336,0.665336,0.275632,0.0189829,1.23252,-1.01583
1_1,Constant Potential,13200,0.400335,0.665335,0.277193,0.0190904,1.23713,-1.0162
1_1,Constant Potential,13260,0.400354,0.665354,0.276751,0.01906,1.24175,-1.01576
1_1,Constant Potential,13320,0.400346,0.665346,0.27505,0.0189428,1.24635,-1.0121
1_1,Constant Potential,13380,0.400348,0.665348,0.280608,0.0193256,1.25098,-1.01786
1_1,Constant Potential,13440,0.400377,0.665377,0.272592,0.0187736,1.25559,-1.01388
1_1,Constant Potential,13500,0.400353,0.665353,0.276211,0.0190228,1.26016,-1.01421
1_1,Constant Potential,13560,0.400356,0.665356,0.277134,0.0190864,1.26477,-1.01353
1_1,Constant Potential,13620,0.400361,0.665361,0.273887,0.0188627,1.26936,-1.01491
1_1,Constant Potential,13680,0.400361,0.665361,0.272429,0.0187623,1.27392,-1.01314
1_1,Constant Potential,13740,0.400379,0.665379,0.272741,0.0187838,1.27846,-1.01098
1_1,Constant Potential,13800,0.400354,0.665354,0.2753,0.01896,1.28303,-1.01184
1_1,Constant Potential,13860,0.400376,0.665376,0.27403,0.0188726,1.2876,-1.01072
1_1,Constant Potential,13920,0.400349,0.665349,0.272569,0.018772,1.29216,-1.01045
1_1,Constant Potential,13980,0.400373,0.665373,0.269733,0.0185767,1.29668,-1.00721
1_1,Constant Potential,14040,0.400367,0.665367,0.26965,0.0185709,1.30117,-1.00822
1_1,Constant Potential,14100,0.400348,0.665348,0.272265,0.0187511,1.30569,-1.00944
1_1,Constant Potential,14160,0.40035,0.66535,0.273493,0.0188356,1.31024,-1.00898
1_1,Constant Potential,14220,0.40036,0.66536,0.270427,0.0186244,1.31477,-1.00902
1_1,Constant Potential,14280,0.400344,0.665344,0.272609,0.0187747,1.31929,-1.00765
1_1,Constant Potential,14340,0.400356,0.665356,0.267661,0.0184339,1.3238,-1.00513
1_1,Constant Potential,14400,0.400376,0.665376,0.271916,0.018727,1.32829,-1.00533
1_1,Constant Potential,14460,0.400375,0.665375,0.269388,0.0185529,1.3328,-1.00591
1_1,Constant Potential,14520,0.400357,0.665357,0.270426,0.0186244,1.3373,-1.00618
1_1,Constant Potential,14580,0.400341,0.665341,0.26936,0.018551,1.3418,-1.00615
1_1,Constant Potential,14640,0.400374,0.665374,0.272494,0.0187668,1.34632,-1.0096
1_1,Constant Potential,14700,0.400368,0.665368,0.264252,0.0181992,1.35079,-1.0063
1_1,Constant Potential,14760,0.400328,0.665328,0.267424,0.0184176,1.35522,-1.00851
1_1,Constant Potential,14820,0.400356,0.665356,0.267415,0.018417,1.35968,-1.00829
1_1,Constant Potential,14880,0.400344,0.665344,0.263216,0.0181279,1.3641,-1.00535
1_1,Constant Potential,14940,0.400352,0.665352,0.268989,0.0185254,1.36853,-1.00873
1_1,Constant Potential,15000,0.40036,0.66536,0.266898,0.0183814,1.373,-1.00901
1_1,Constant Potential,15060,0.400365,0.665365,0.265283,0.0182701,1.37743,-1.00622
1_1,Constant Potential,15120,0.400345,0.665345,0.26437,0.0182073,1.38185,-1.00454
1_1,Constant Potential,15180,0.400376,0.665376,0.263328,0.0181355,1.38624,-1.00465
1_1,Constant Potential,15240,0.400401,0.665401,0.263377,0.0181389,1.39063,-1.00576
1_1,Constant Potential,15300,0.400357,0.665357,0.263077,0.0181182,1.39502,-1.00604
1_1,Constant Potential,15360,0.400373,0.665373,0.26291,0.0181068,1.3994,-1.00498
1_1,Constant Potential,15420,0.400366,0.665366,0.264525,0.018218,1.4038,-1.00406
1_1,Constant Potential,15480,0.400385,0.665385,0.263475,0.0181457,1.4082,-1.00511
1_1,Constant Potential,15540,0.400356,0.665356,0.263823,0.0181696,1.41259,-1.00402
1_1,Constant Potential,15600,0.400371,0.665371,0.260494,0.0179404,1.41696,-1.00275
1_1,Constant Potential,15660,0.400378,0.665378,0.260964,0.0179727,1.42131,-1.00236
1_1,Constant Potential,15720,0.400344,0.665344,0.262733,0.0180945,1.42567,-1.00431
1_1,Constant Potential,15780,0.400365,0.665365,0.260572,0.0179457,1.43003,-1.00178
1_1,Constant Potential,15840,0.40036,0.66536,0.26365,0.0181577,1.4344,-1.00311
1_1,Constant Potential,15900,0.400378,0.665378,0.260679,0.0179531,1.43877,-1.00092
1_1,Constant Potential,15960,0.400376,0.665376,0.259367,0.0178627,1.44311,-1.00068
1_1,Constant Potential,16020,0.400398,0.665398,0.258355,0.017793,1.44742,-1.0008
1_1,Constant Potential,16080,0.400376,0.665376,0.259051,0.017841,1.45173,-1.00231
1_1,Constant Potential,16140,0.400377,0.665377,0.260822,0.0179629,1.45606,-1.00083
1_1,Constant Potential,16200,0.400364,0.665364,0.259403,0.0178652,1.4604,-1.0022
1_1,Constant Potential,16260,0.400353,0.665353,0.264317,0.0182037,1.46476,-1.00299
1_1,Constant Potential,16320,0.400386,0.665386,0.259944,0.0179025,1.46913,-0.999171
1_1,Constant Potential,16380,0.400341,0.665341,0.263763,0.0181655,1.4735,-1.00334
1_1,Constant Potential,16440,0.400355,0.665355,0.262475,0.0180768,1.47788,-1.00006
1_1,Constant Potential,16500,0.400396,0.665396,0.258995,0.0178371,1.48223,-0.998382
1_1,Constant Potential,16560,0.400372,0.665372,0.260143,0.0179162,1.48655,-1.00218
1_1,Constant Potential,16620,0.400355,0.665355,0.262526,0.0180803,1.49091,-1.00497
1_1,Constant Potential,16680,0.400355,0.665355,0.255417,0.0175907,1.49523,-1.00018
1_1,Constant Potential,16740,0.400342,0.665342,0.258475,0.0178013,1.49951,-1.00068
1_1,Constant Potential,16800,0.400348,0.665348,0.259661,0.017883,1.50383,-0.998445
1_1,Constant Potential,16860,0.400384,0.665384,0.25834,0.017792,1.50814,-0.998702
1_1,Constant Potential,16920,0.400379,0.665379,0.264463,0.0182137,1.5125,-0.998515
1_1,Constant Potential,16980,0.400361,0.665361,0.257684,0.0177468,1.51685,-0.996171
1_1,Constant Potential,17040,0.400321,0.665321,0.257854,0.0177585,1.52115,-0.997989
1_1,Constant Potential,17100,0.40037,0.66537,0.258654,0.0178137,1.52545,-0.998813
1_1,Constant Potential,17160,0.400353,0.665353,0.260802,0.0179616,1.52978,-1.00122
1_1,Constant Potential,17220,0.400349,0.665349,0.260316,0.0179281,1.53412,-1.00012
1_1,Constant Potential,17280,0.400364,0.665364,0.257527,0.017736,1.53844,-0.99925
1_1,Constant Potential,17340,0.400369,0.665369,0.255699,0.0176101,1.54271,-0.998838
1_1,Constant Potential,17400,0.400374,0.665374,0.259044,0.0178405,1.547,-0.999768
1_1,Constant Potential,17460,0.400396,0.665396,0.257883,0.0177605,1.55131,-0.998673
1_1,Constant Potential,17520,0.400354,0.665354,0.256844,0.017689,1.5556,-1.00019
1_1,Constant Potential,17580,0.400357,0.665357,0.256775,0.0176842,1.55988,-0.998449
