"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,6059.99,0.399215,0.664215,0.302116,0.0208069,0.570437,-1.05046
1_1,Constant Potential,6119.99,0.399218,0.664218,0.29916,0.0206033,0.575448,-1.04807
1_1,Constant Potential,6179.99,0.399251,0.664251,0.300423,0.0206903,0.580444,-1.04808
1_1,Constant Potential,6239.99,0.399216,0.664216,0.297792,0.0205091,0.585429,-1.04721
1_1,Constant Potential,6299.99,0.399244,0.664244,0.295464,0.0203488,0.590373,-1.04526
1_1,Constant Potential,6359.99,0.399208,0.664208,0.309312,0.0213025,0.595413,-1.0473
1_1,Constant Potential,6419.99,0.399228,0.664228,0.295479,0.0203498,0.600453,-1.0455
1_1,Constant Potential,6479.99,0.399245,0.664245,0.302848,0.0208573,0.605439,-1.04605
1_1,Constant Potential,6539.99,0.39921,0.66421,0.287848,0.0198243,0.610361,-1.04317
1_1,Constant Potential,6599.99,0.399205,0.664205,0.305572,0.0210449,0.615306,-1.04449
1_1,Constant Potential,6659.99,0.399192,0.664192,0.295111,0.0203245,0.620312,-1.04235
1_1,Constant Potential,6719.99,0.399207,0.664207,0.302427,0.0208283,0.625292,-1.04419
1_1,Constant Potential,6779.99,0.399221,0.664221,0.295554,0.0203549,0.630275,-1.04298
1_1,Constant Potential,6839.99,0.39924,0.66424,0.295297,0.0203372,0.635199,-1.04226
1_1,Constant Potential,6899.99,0.399237,0.664237,0.287774,0.0198191,0.640057,-1.04043
1_1,Constant Potential,6959.99,0.399258,0.664258,0.290088,0.0199785,0.644873,-1.04042
1_1,Constant Potential,7019.99,0.399216,0.664216,0.284382,0.0195855,0.64966,-1.03827
1_1,Constant Potential,7079.99,0.3992,0.6642,0.29789,0.0205159,0.654512,-1.04076
1_1,Constant Potential,7139.99,0.399252,0.664252,0.281094,0.0193591,0.659337,-1.03735
1_1,Constant Potential,7199.99,0.399214,0.664214,0.287363,0.0197908,0.664074,-1.04013
1_1,Constant Potential,7259.99,0.399185,0.664185,0.284999,0.019628,0.668844,-1.03967
1_1,Constant Potential,7319.99,0.399201,0.664201,0.286875,0.0197572,0.67361,-1.03894
1_1,Constant Potential,7379.99,0.399224,0.664224,0.296613,0.0204279,0.678472,-1.03888
1_1,Constant Potential,7439.99,0.399215,0.664215,0.282316,0.0194433,0.683297,-1.03733
1_1,Constant Potential,7499.99,0.399246,0.664246,0.29039,0.0199993,0.688069,-1.03699
1_1,Constant Potential,7559.99,0.399215,0.664215,0.290926,0.0200362,0.692913,-1.03767
1_1,Constant Potential,7619.99,0.399209,0.664209,0.272762,0.0187853,0.697611,-1.0333
1_1,Constant Potential,7679.99,0.399216,0.664216,0.286838,0.0197547,0.702274,-1.03668
1_1,Constant Potential,7739.99,0.399211,0.664211,0.296564,0.0204245,0.707136,-1.03801
1_1,Constant Potential,7799.99,0.399202,0.664202,0.287007,0.0197663,0.711999,-1.0344
1_1,Constant Potential,7859.99,0.399217,0.664217,0.286814,0.019753,0.716781,-1.03567
1_1,Constant Potential,7919.99,0.399269,0.664269,0.277164,0.0190884,0.721481,-1.03568
1_1,Constant Potential,7979.99,0.399184,0.664184,0.287771,0.019819,0.726188,-1.03352
1_1,Constant Potential,8039.99,0.399237,0.664237,0.288614,0.019877,0.730992,-1.03558
1_1,Constant Potential,8099.99,0.3992,0.6642,0.287755,0.0198179,0.735795,-1.03279
1_1,Constant Potential,8159.99,0.399234,0.664234,0.274098,0.0188773,0.740477,-1.03201
1_1,Constant Potential,8219.99,0.399258,0.664258,0.28147,0.019385,0.745107,-1.03315
1_1,Constant Potential,8279.99,0.399232,0.664232,0.275486,0.0189728,0.749748,-1.03231
1_1,Constant Potential,8339.99,0.399226,0.664226,0.281535,0.0193895,0.75439,-1.03133
1_1,Constant Potential,8399.99,0.399252,0.664252,0.28514,0.0196377,0.759112,-1.03231
1_1,Constant Potential,8459.99,0.399201,0.664201,0.283721,0.01954,0.763853,-1.0321
1_1,Constant Potential,8519.99,0.399243,0.664243,0.274991,0.0189388,0.768508,-1.03107
1_1,Constant Potential,8579.99,0.399262,0.664262,0.286318,0.0197189,0.773186,-1.03335
1_1,Constant Potential,8639.99,0.399206,0.664206,0.272643,0.0187771,0.777844,-1.03151
1_1,Constant Potential,8699.99,0.399243,0.664243,0.280225,0.0192992,0.782451,-1.02954
1_1,Constant Potential,8759.99,0.399225,0.664225,0.273357,0.0188262,0.787064,-1.02992
1_1,Constant Potential,8819.99,0.399257,0.664257,0.267485,0.0184219,0.791571,-1.03026
1_1,Constant Potential,8879.99,0.399201,0.664201,0.282393,0.0194486,0.796154,-1.02854
1_1,Constant Potential,8939.99,0.399178,0.664178,0.278128,0.0191548,0.800825,-1.03016
1_1,Constant Potential,8999.99,0.399247,0.664247,0.277851,0.0191357,0.805458,-1.02957
1_1,Constant Potential,9059.99,0.399216,0.664216,0.274149,0.0188808,0.810058,-1.02658
1_1,Constant Potential,9119.99,0.399285,0.664285,0.272932,0.018797,0.814617,-1.02526
1_1,Constant Potential,9179.99,0.39924,0.66424,0.276407,0.0190363,0.819195,-1.02491
1_1,Constant Potential,9239.99,0.399249,0.664249,0.276772,0.0190614,0.823805,-1.02736
1_1,Constant Potential,9299.99,0.399235,0.664235,0.271038,0.0186665,0.82837,-1.02515
1_1,Constant Potential,9359.99,0.399236,0.664236,0.262011,0.0180449,0.832812,-1.02623
1_1,Constant Potential,9419.99,0.399177,0.664177,0.274642,0.0189147,0.837284,-1.02732
1_1,Constant Potential,9479.99,0.39922,0.66422,0.273754,0.0188536,0.841854,-1.02463
1_1,Constant Potential,9539.99,0.399218,0.664218,0.262206,0.0180582,0.84632,-1.024
1_1,Constant Potential,9599.99,0.399226,0.664226,0.273514,0.018837,0.850784,-1.02638
1_1,Constant Potential,9659.99,0.399249,0.664249,0.268508,0.0184923,0.855301,-1.02377
1_1,Constant Potential,9719.99,0.399268,0.664268,0.271867,0.0187236,0.859804,-1.02447
1_1,Constant Potential,9779.99,0.399252,0.664252,0.257015,0.0177007,0.864212,-1.0201
1_1,Constant Potential,9839.99,0.399251,0.664251,0.267813,0.0184444,0.868585,-1.02231
1_1,Constant Potential,9899.99,0.399192,0.664192,0.265692,0.0182983,0.873031,-1.01986
1_1,Constant Potential,9959.99,0.399216,0.664216,0.274931,0.0189346,0.877536,-1.02171
1_1,Constant Potential,10020,0.39925,0.66425,0.256074,0.0176359,0.881961,-1.02187
1_1,Constant Potential,10080,0.39922,0.66422,0.265161,0.0182617,0.886305,-1.02103
1_1,Constant Potential,10140,0.399182,0.664182,0.272531,0.0187694,0.890786,-1.02189
1_1,Constant Potential,10200,0.399243,0.664243,0.271352,0.0186882,0.895318,-1.02192
1_1,Constant Potential,10260,0.399252,0.664252,0.255352,0.0175862,0.899707,-1.02007
1_1,Constant Potential,10320,0.399253,0.664253,0.253576,0.0174639,0.903948,-1.01995
1_1,Constant Potential,10380,0.399211,0.664211,0.256281,0.0176502,0.908197,-1.01812
1_1,Constant Potential,10440,0.399233,0.664233,0.250442,0.0172481,0.91242,-1.01791
1_1,Constant Potential,10500,0.399275,0.664275,0.252986,0.0174233,0.916615,-1.01829
1_1,Constant Potential,10560,0.399212,0.664212,0.266502,0.0183542,0.920944,-1.01626
1_1,Constant Potential,10620,0.399255,0.664255,0.266589,0.0183601,0.925387,-1.01954
1_1,Constant Potential,10680,0.399246,0.664246,0.257959,0.0177658,0.929758,-1.01785
1_1,Constant Potential,10740,0.399248,0.664248,0.264185,0.0181945,0.934109,-1.01837
1_1,Constant Potential,10800,0.39925,0.66425,0.266128,0.0183284,0.938528,-1.0167
1_1,Constant Potential,10860,0.399288,0.664288,0.253904,0.0174865,0.942862,-1.01716
1_1,Constant Potential,10920,0.399205,0.664205,0.266372,0.0183452,0.947198,-1.0179
1_1,Constant Potential,10980,0.399243,0.664243,0.256937,0.0176954,0.951559,-1.01588
1_1,Constant Potential,11040,0.399236,0.664236,0.256625,0.0176739,0.955838,-1.01784
1_1,Constant Potential,11100,0.399278,0.664278,0.260792,0.0179609,0.96015,-1.01779
1_1,Constant Potential,11160,0.399256,0.664256,0.250708,0.0172664,0.964413,-1.01493
1_1,Constant Potential,11220,0.399283,0.664283,0.251381,0.0173128,0.968597,-1.01623
1_1,Constant Potential,11280,0.399256,0.664256,0.256021,0.0176323,0.972825,-1.01657
1_1,Constant Potential,11340,0.399241,0.664241,0.257229,0.0177155,0.977102,-1.01513
1_1,Constant Potential,11400,0.399298,0.664298,0.259341,0.017861,0.981407,-1.0164
1_1,Constant Potential,11460,0.399197,0.664197,0.253148,0.0174345,0.985678,-1.01306
1_1,Constant Potential,11520,0.399274,0.664274,0.260738,0.0179571,0.98996,-1.01614
1_1,Constant Potential,11580,0.399317,0.664317,0.254015,0.0174942,0.99425,-1.01445
1_1,Constant Potential,11640,0.399269,0.664269,0.243986,0.0168035,0.9984,-1.01504
1_1,Constant Potential,11700,0.399268,0.664268,0.261034,0.0179775,1.00261,-1.01346
1_1,Constant Potential,11760,0.399284,0.664284,0.243009,0.0167362,1.00681,-1.01349
1_1,Constant Potential,11820,0.399245,0.664245,0.255289,0.0175819,1.01096,-1.0144
1_1,Constant Potential,11880,0.399263,0.664263,0.253496,0.0174584,1.0152,-1.01427
1_1,Constant Potential,11940,0.399239,0.664239,0.245834,0.0169307,1.01936,-1.01359
1_1,Constant Potential,12000,0.399271,0.664271,0.246896,0.0170039,1.02347,-1.01537
1_1,Constant Potential,12060,0.399289,0.664289,0.24933,0.0171715,1.0276,-1.01343
1_1,Constant Potential,12120,0.399272,0.664272,0.248673,0.0171263,1.03175,-1.01535
1_1,Constant Potential,12180,0.399275,0.664275,0.241579,0.0166376,1.03584,-1.01129
1_1,Constant Potential,12240,0.399259,0.664259,0.240455,0.0165603,1.03986,-1.00833
1_1,Constant Potential,12300,0.399208,0.664208,0.256486,0.0176643,1.044,-1.01282
1_1,Constant Potential,12360,0.399252,0.664252,0.258257,0.0177863,1.04829,-1.01094
1_1,Constant Potential,12420,0.399224,0.664224,0.251349,0.0173106,1.05253,-1.01118
1_1,Constant Potential,12480,0.399199,0.664199,0.260127,0.0179151,1.0568,-1.01109
1_1,Constant Potential,12540,0.399246,0.664246,0.259214,0.0178522,1.06112,-1.01234
1_1,Constant Potential,12600,0.399204,0.664204,0.242676,0.0167133,1.06531,-1.00789
1_1,Constant Potential,12660,0.39924,0.66424,0.259104,0.0178446,1.06949,-1.01467
1_1,Constant Potential,12720,0.399288,0.664288,0.244196,0.0168179,1.07368,-1.012
1_1,Constant Potential,12780,0.399237,0.664237,0.249851,0.0172074,1.0778,-1.01476
1_1,Constant Potential,12840,0.399304,0.664304,0.244289,0.0168243,1.08192,-1.01195
1_1,Constant Potential,12900,0.399233,0.664233,0.250275,0.0172366,1.08604,-1.01179
1_1,Constant Potential,12960,0.39923,0.66423,0.257912,0.0177625,1.09027,-1.01286
1_1,Constant Potential,13020,0.399254,0.664254,0.24398,0.016803,1.09445,-1.00985
1_1,Constant Potential,13080,0.399275,0.664275,0.24494,0.0168691,1.09853,-1.00921
1_1,Constant Potential,13140,0.399218,0.664218,0.253226,0.0174398,1.10268,-1.007
1_1,Constant Potential,13200,0.399256,0.664256,0.251925,0.0173502,1.10689,-1.01057
1_1,Constant Potential,13260,0.399262,0.664262,0.257289,0.0177196,1.11113,-1.00881
1_1,Constant Potential,13320,0.399222,0.664222,0.250662,0.0172632,1.11537,-1.00603
1_1,Constant Potential,13380,0.399218,0.664218,0.253442,0.0174547,1.11957,-1.00988
1_1,Constant Potential,13440,0.399275,0.664275,0.243391,0.0167624,1.12371,-1.00735
1_1,Constant Potential,13500,0.399266,0.664266,0.238963,0.0164575,1.12773,-1.00744
1_1,Constant Potential,13560,0.399233,0.664233,0.254024,0.0174948,1.13184,-1.00861
1_1,Constant Potential,13620,0.399215,0.664215,0.24939,0.0171756,1.13603,-1.01067
1_1,Constant Potential,13680,0.39925,0.66425,0.237996,0.0163909,1.14009,-1.0055
1_1,Constant Potential,13740,0.399267,0.664267,0.243473,0.0167681,1.1441,-1.00653
1_1,Constant Potential,13800,0.399194,0.664194,0.250605,0.0172593,1.14822,-1.00813
1_1,Constant Potential,13860,0.399231,0.664231,0.249054,0.0171525,1.15239,-1.0091
1_1,Constant Potential,13920,0.399253,0.664253,0.236699,0.0163016,1.15643,-1.00621
1_1,Constant Potential,13980,0.399262,0.664262,0.24326,0.0167535,1.16043,-1.00564
1_1,Constant Potential,14040,0.399211,0.664211,0.251008,0.0172871,1.16455,-1.00529
1_1,Constant Potential,14100,0.399228,0.664228,0.244581,0.0168444,1.16868,-1.00697
1_1,Constant Potential,14160,0.399218,0.664218,0.247849,0.0170695,1.17279,-1.00773
1_1,Constant Potential,14220,0.399262,0.664262,0.252501,0.0173899,1.17696,-1.0081
1_1,Constant Potential,14280,0.399217,0.664217,0.237566,0.0163613,1.18104,-1.00364
1_1,Constant Potential,14340,0.399269,0.664269,0.240757,0.0165811,1.18503,-1.00463
1_1,Constant Potential,14400,0.399226,0.664226,0.235886,0.0162456,1.189,-1.0044
1_1,Constant Potential,14460,0.399249,0.664249,0.248186,0.0170927,1.19303,-1.00439
1_1,Constant Potential,14520,0.399219,0.664219,0.245517,0.0169089,1.19715,-1.00429
1_1,Constant Potential,14580,0.399235,0.664235,0.233804,0.0161022,1.20114,-1.00492
1_1,Constant Potential,14640,0.399255,0.664255,0.24143,0.0166274,1.2051,-1.00455
1_1,Constant Potential,14700,0.39923,0.66423,0.246363,0.0169671,1.20916,-1.00362
1_1,Constant Potential,14760,0.399224,0.664224,0.248568,0.017119,1.21329,-1.00482
1_1,Constant Potential,14820,0.399253,0.664253,0.234414,0.0161442,1.21731,-1.00429
1_1,Constant Potential,14880,0.399225,0.664225,0.245091,0.0168795,1.22131,-1.00582
1_1,Constant Potential,14940,0.399255,0.664255,0.23634,0.0162769,1.22532,-1.00454
1_1,Constant Potential,15000,0.399229,0.664229,0.246953,0.0170078,1.22935,-1.00389
1_1,Constant Potential,15060,0.399186,0.664186,0.236061,0.0162577,1.23337,-1.00106
1_1,Constant Potential,15120,0.399246,0.664246,0.246384,0.0169686,1.23739,-1.00671
1_1,Constant Potential,15180,0.399224,0.664224,0.230503,0.0158749,1.24137,-1.00343
1_1,Constant Potential,15240,0.399237,0.664237,0.226342,0.0155883,1.24518,-1.00124
1_1,Constant Potential,15300,0.399224,0.664224,0.238778,0.0164447,1.24905,-1.00358
1_1,Constant Potential,15360,0.39925,0.66425,0.248254,0.0170974,1.25311,-1.00456
1_1,Constant Potential,15420,0.39918,0.66418,0.238577,0.0164309,1.25717,-1.0046
1_1,Constant Potential,15480,0.399256,0.664256,0.230654,0.0158852,1.26108,-1.00073
1_1,Constant Potential,15540,0.39927,0.66427,0.245,0.0168733,1.26504,-1.00295
1_1,Constant Potential,15600,0.399248,0.664248,0.230634,0.0158839,1.26901,-1.00057
1_1,Constant Potential,15660,0.399247,0.664247,0.239478,0.016493,1.27292,-1.00226
1_1,Constant Potential,15720,0.399249,0.664249,0.227418,0.0156624,1.27681,-1.00019
1_1,Constant Potential,15780,0.399253,0.664253,0.236053,0.0162571,1.28068,-1.00219
1_1,Constant Potential,15840,0.399269,0.664269,0.235006,0.016185,1.2846,-1.00328
1_1,Constant Potential,15900,0.399218,0.664218,0.245075,0.0168784,1.2886,-1.00188
1_1,Constant Potential,15960,0.399221,0.664221,0.24397,0.0168023,1.29268,-1.00266
1_1,Constant Potential,16020,0.399262,0.664262,0.236179,0.0162658,1.29668,-1.00054
1_1,Constant Potential,16080,0.399212,0.664212,0.234937,0.0161802,1.3006,-0.997504
1_1,Constant Potential,16140,0.399246,0.664246,0.229443,0.0158019,1.30447,-0.997547
1_1,Constant Potential,16200,0.399282,0.664282,0.236405,0.0162813,1.30836,-0.999067
1_1,Constant Potential,16260,0.399229,0.664229,0.227443,0.0156641,1.31222,-0.999515
1_1,Constant Potential,16320,0.399249,0.664249,0.238496,0.0164253,1.3161,-1.00081
1_1,Constant Potential,16380,0.399274,0.664274,0.228424,0.0157317,1.32,-1.00036
1_1,Constant Potential,16440,0.399291,0.664291,0.234292,0.0161358,1.32385,-0.999083
1_1,Constant Potential,16500,0.399261,0.664261,0.226208,0.0155791,1.32769,-0.998816
1_1,Constant Potential,16560,0.399227,0.664227,0.239426,0.0164894,1.33157,-1.00084
1_1,Constant Potential,16620,0.399249,0.664249,0.242093,0.0166731,1.33558,-1.00315
1_1,Constant Potential,16680,0.399243,0.664243,0.240857,0.016588,1.33961,-0.999454
1_1,Constant Potential,16740,0.399298,0.664298,0.22522,0.015511,1.34349,-0.999501
1_1,Constant Potential,16800,0.399185,0.664185,0.229767,0.0158242,1.34728,-0.99977
1_1,Constant Potential,16860,0.399271,0.664271,0.234864,0.0161752,1.35115,-0.998147
1_1,Constant Potential,16920,0.399224,0.664224,0.239785,0.0165141,1.35511,-0.998003
1_1,Constant Potential,16980,0.399214,0.664214,0.23983,0.0165172,1.35911,-1.00019
1_1,Constant Potential,17040,0.399245,0.664245,0.223531,0.0153947,1.36297,-1.00058
1_1,Constant Potential,17100,0.39926,0.66426,0.225156,0.0155066,1.36671,-1.00057
1_1,Constant Potential,17160,0.399281,0.664281,0.22169,0.0152679,1.37043,-0.997268
1_1,Constant Potential,17220,0.39925,0.66425,0.23805,0.0163946,1.37426,-0.999283
1_1,Constant Potential,17280,0.399244,0.664244,0.224753,0.0154789,1.37812,-0.994857
1_1,Constant Potential,17340,0.399266,0.664266,0.229259,0.0157892,1.3819,-1.00059
1_1,Constant Potential,17400,0.399237,0.664237,0.242072,0.0166716,1.38583,-1.00267
1_1,Constant Potential,17460,0.39924,0.66424,0.22447,0.0154594,1.38972,-0.996304
1_1,Constant Potential,17520,0.399272,0.664272,0.223691,0.0154057,1.39345,-0.99839
1_1,Constant Potential,17580,0.399234,0.664234,0.234904,0.016178,1.39727,-0.998378
