"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,5459.99,0.800103,1.0651,0.960908,0.0661783,1.87363,-0.907003
1_1,Constant Potential,5519.99,0.800165,1.06517,0.858377,0.0591169,1.88879,-0.886824
1_1,Constant Potential,5579.99,0.80013,1.06513,0.895784,0.0616931,1.90341,-0.891901
1_1,Constant Potential,5639.99,0.800156,1.06516,0.838079,0.057719,1.91786,-0.887994
1_1,Constant Potential,5699.99,0.800029,1.06503,1.05546,0.0726904,1.93364,-0.909889
1_1,Constant Potential,5759.99,0.800075,1.06508,0.952313,0.0655863,1.95037,-0.90241
1_1,Constant Potential,5819.99,0.800066,1.06507,0.990386,0.0682084,1.96656,-0.903309
1_1,Constant Potential,5879.99,0.800032,1.06503,1.05666,0.0727728,1.98362,-0.907038
1_1,Constant Potential,5939.99,0.800119,1.06512,0.891238,0.06138,1.99985,-0.893472
1_1,Constant Potential,5999.99,0.800104,1.0651,0.91731,0.0631756,2.01492,-0.89678
1_1,Constant Potential,6059.99,0.800103,1.0651,0.927847,0.0639013,2.0303,-0.898063
1_1,Constant Potential,6119.99,0.800076,1.06508,0.983239,0.0677162,2.04623,-0.901281
1_1,Constant Potential,6179.99,0.800135,1.06514,0.958228,0.0659937,2.0624,-0.899935
1_1,Constant Potential,6239.99,0.800064,1.06506,0.975246,0.0671657,2.07852,-0.90059
1_1,Constant Potential,6299.99,0.800161,1.06516,0.920144,0.0633708,2.09431,-0.895839
1_1,Constant Potential,6359.99,0.799845,1.06485,1.06422,0.0732936,2.11085,-0.908475
1_1,Constant Potential,6419.99,0.800113,1.06511,0.916904,0.0631477,2.12736,-0.895401
1_1,Constant Potential,6479.99,0.799949,1.06495,1.2951,0.0891942,2.14579,-0.936562
1_1,Constant Potential,6539.99,0.800004,1.065,1.15147,0.0793024,2.16618,-0.920209
1_1,Constant Potential,6599.99,0.799999,1.065,1.02235,0.07041,2.18429,-0.906391
1_1,Constant Potential,6659.99,0.800111,1.06511,0.899674,0.061961,2.20031,-0.893317
1_1,Constant Potential,6719.99,0.800131,1.06513,0.931087,0.0641245,2.21557,-0.89685
1_1,Constant Potential,6779.99,0.80015,1.06515,0.883258,0.0608304,2.23069,-0.905246
1_1,Constant Potential,6839.99,0.800067,1.06507,0.954643,0.0657468,2.246,-0.898277
1_1,Constant Potential,6899.99,0.800173,1.06517,0.84314,0.0580675,2.26098,-0.893125
1_1,Constant Potential,6959.99,0.800091,1.06509,0.981691,0.0676096,2.27619,-0.901647
1_1,Constant Potential,7019.99,0.800052,1.06505,0.894401,0.0615978,2.29183,-0.895258
1_1,Constant Potential,7079.99,0.800058,1.06506,0.941742,0.0648583,2.30713,-0.89911
1_1,Constant Potential,7139.99,0.79869,1.06369,1.58903,0.109437,2.32822,-0.934892
1_1,Constant Potential,7199.99,0.80014,1.06514,0.914814,0.0630038,2.34908,-0.896329
1_1,Constant Potential,7259.99,0.80002,1.06502,1.00404,0.0691486,2.36507,-0.90407
1_1,Constant Potential,7319.99,0.800087,1.06509,0.950467,0.0654592,2.38136,-0.899995
1_1,Constant Potential,7379.99,0.800116,1.06512,0.909966,0.0626698,2.39686,-0.897004
1_1,Constant Potential,7439.99,0.800065,1.06507,0.971892,0.0669347,2.41255,-0.901292
1_1,Constant Potential,7499.99,0.800135,1.06514,0.915273,0.0630353,2.42827,-0.89737
1_1,Constant Potential,7559.99,0.80011,1.06511,0.921693,0.0634775,2.44358,-0.897299
1_1,Constant Potential,7619.99,0.800104,1.0651,0.948579,0.0653291,2.45917,-0.899119
1_1,Constant Potential,7679.99,0.800113,1.06511,0.94813,0.0652982,2.47497,-0.899914
1_1,Constant Potential,7739.99,0.800122,1.06512,0.905815,0.0623839,2.49042,-0.896578
1_1,Constant Potential,7799.99,0.80008,1.06508,0.959628,0.0660901,2.50597,-0.901209
1_1,Constant Potential,7859.99,0.80004,1.06504,1.10292,0.0759585,2.52315,-0.922241
1_1,Constant Potential,7919.99,0.799992,1.06499,1.13102,0.0778937,2.54177,-0.917167
1_1,Constant Potential,7979.99,0.800124,1.06512,0.932738,0.0642381,2.55897,-0.902398
1_1,Constant Potential,8039.99,0.800196,1.0652,0.858034,0.0590932,2.57389,-0.892882
1_1,Constant Potential,8099.99,0.800168,1.06517,0.866547,0.0596796,2.58826,-0.889893
1_1,Constant Potential,8159.99,0.800189,1.06519,0.889958,0.0612919,2.6029,-0.89253
1_1,Constant Potential,8219.99,0.800047,1.06505,1.00168,0.0689864,2.61866,-0.909254
1_1,Constant Potential,8279.99,0.800052,1.06505,1.04181,0.0717499,2.63569,-0.908533
1_1,Constant Potential,8339.99,0.800046,1.06505,0.979927,0.0674881,2.65254,-0.903675
1_1,Constant Potential,8399.99,0.800046,1.06505,0.946976,0.0652188,2.6686,-0.901554
1_1,Constant Potential,8459.99,0.800071,1.06507,0.989746,0.0681643,2.68474,-0.903665
1_1,Constant Potential,8519.99,0.800065,1.06506,0.993474,0.0684211,2.70126,-0.905721
1_1,Constant Potential,8579.99,0.800101,1.0651,0.9861,0.0679132,2.71776,-0.906039
1_1,Constant Potential,8639.99,0.800094,1.06509,0.958129,0.0659868,2.73396,-0.902564
1_1,Constant Potential,8699.99,0.800071,1.06507,0.973325,0.0670334,2.75006,-0.903425
1_1,Constant Potential,8759.99,0.800035,1.06503,0.997672,0.0687102,2.76648,-0.905492
1_1,Constant Potential,8819.99,0.800103,1.0651,0.98596,0.0679036,2.78301,-0.90512
1_1,Constant Potential,8879.99,0.800083,1.06508,0.954014,0.0657034,2.79918,-0.901136
1_1,Constant Potential,8939.99,0.800082,1.06508,0.974957,0.0671458,2.81525,-0.903363
1_1,Constant Potential,8999.99,0.800107,1.06511,0.990402,0.0682095,2.83163,-0.906772
1_1,Constant Potential,9059.99,0.800092,1.06509,1.00562,0.0692577,2.84827,-0.906251
1_1,Constant Potential,9119.99,0.800091,1.06509,0.98861,0.0680861,2.86488,-0.903555
1_1,Constant Potential,9179.99,0.800103,1.0651,0.984705,0.0678172,2.88133,-0.903238
1_1,Constant Potential,9239.99,0.800111,1.06511,0.966258,0.0665467,2.89759,-0.902699
1_1,Constant Potential,9299.99,0.800089,1.06509,0.96187,0.0662445,2.91365,-0.902664
1_1,Constant Potential,9359.99,0.800051,1.06505,1.00385,0.0691359,2.93004,-0.90609
1_1,Constant Potential,9419.99,0.800027,1.06503,1.00709,0.0693587,2.94679,-0.904084
1_1,Constant Potential,9479.99,0.80013,1.06513,0.920722,0.0634106,2.96286,-0.897547
1_1,Constant Potential,9539.99,0.80009,1.06509,0.920318,0.0633828,2.9782,-0.898867
1_1,Constant Potential,9600.99,0.800084,1.06508,0.880471,0.0606385,2.99346,-0.889366
1_1,Constant Potential,9660.99,0.79995,1.06495,1.20967,0.0833105,3.01088,-0.924371
1_1,Constant Potential,9720.99,0.800103,1.0651,0.927278,0.0638621,3.02868,-0.898663
1_1,Constant Potential,9780.99,0.800103,1.0651,0.939528,0.0647058,3.04424,-0.89978
1_1,Constant Potential,9840.99,0.800048,1.06505,0.987002,0.0679753,3.06029,-0.902827
1_1,Constant Potential,9900.99,0.800082,1.06508,1.00426,0.069164,3.07689,-0.90534
1_1,Constant Potential,9960.99,0.8001,1.0651,0.992732,0.06837,3.09353,-0.90388
1_1,Constant Potential,10021,0.800061,1.06506,0.945041,0.0650854,3.10968,-0.901872
1_1,Constant Potential,10081,0.800095,1.06509,0.972426,0.0669715,3.12566,-0.904244
1_1,Constant Potential,10141,0.80014,1.06514,0.918904,0.0632854,3.14142,-0.896331
1_1,Constant Potential,10201,0.800077,1.06508,0.979335,0.0674473,3.15724,-0.902483
1_1,Constant Potential,10261,0.80009,1.06509,0.935409,0.0644221,3.17319,-0.898967
1_1,Constant Potential,10321,0.800121,1.06512,0.896352,0.0617322,3.18846,-0.895733
1_1,Constant Potential,10381,0.800074,1.06507,0.960229,0.0661315,3.20393,-0.899966
1_1,Constant Potential,10441,0.800148,1.06515,0.904456,0.0622903,3.21947,-0.89542
1_1,Constant Potential,10501,0.80008,1.06508,1.00703,0.0693546,3.2354,-0.905517
1_1,Constant Potential,10561,0.800061,1.06506,1.04725,0.072125,3.25252,-0.909326
1_1,Constant Potential,10621,0.80013,1.06513,0.906635,0.0624404,3.2688,-0.899436
1_1,Constant Potential,10681,0.800101,1.0651,1.00565,0.0692599,3.28473,-0.905598
1_1,Constant Potential,10741,0.800098,1.0651,0.958331,0.0660007,3.3011,-0.902318
1_1,Constant Potential,10801,0.800107,1.06511,0.960402,0.0661434,3.31709,-0.901113
1_1,Constant Potential,10861,0.800129,1.06513,0.889559,0.0612644,3.33251,-0.897628
1_1,Constant Potential,10921,0.800143,1.06514,0.879894,0.0605987,3.34725,-0.892067
1_1,Constant Potential,10981,0.800096,1.0651,0.97294,0.0670069,3.36269,-0.902982
1_1,Constant Potential,11041,0.800121,1.06512,0.92573,0.0637555,3.37851,-0.900139
1_1,Constant Potential,11101,0.800129,1.06513,0.913182,0.0628913,3.39384,-0.898133
1_1,Constant Potential,11161,0.800164,1.06516,0.905695,0.0623757,3.409,-0.899053
1_1,Constant Potential,11221,0.800134,1.06513,0.929176,0.0639928,3.42429,-0.90037
1_1,Constant Potential,11281,0.800071,1.06507,0.991325,0.0682731,3.44029,-0.904542
1_1,Constant Potential,11341,0.800074,1.06507,0.99854,0.0687699,3.45687,-0.904424
1_1,Constant Potential,11401,0.800086,1.06509,0.945766,0.0651354,3.47308,-0.900661
1_1,Constant Potential,11461,0.800151,1.06515,0.918703,0.0632716,3.48861,-0.898961
1_1,Constant Potential,11521,0.800121,1.06512,0.994481,0.0684904,3.50456,-0.904769
1_1,Constant Potential,11581,0.800148,1.06515,0.926762,0.0638266,3.52057,-0.898537
1_1,Constant Potential,11641,0.800138,1.06514,0.885801,0.0610056,3.53567,-0.896127
1_1,Constant Potential,11701,0.800167,1.06517,0.848344,0.0584259,3.55012,-0.894544
1_1,Constant Potential,11761,0.800129,1.06513,0.940709,0.0647871,3.56503,-0.901171
1_1,Constant Potential,11821,0.800073,1.06507,0.93964,0.0647135,3.5807,-0.900783
1_1,Constant Potential,11881,0.800094,1.06509,0.986331,0.0679291,3.59675,-0.903566
1_1,Constant Potential,11941,0.800137,1.06514,0.889083,0.0612316,3.61238,-0.896675
1_1,Constant Potential,12001,0.800144,1.06514,0.890508,0.0613298,3.62721,-0.899631
1_1,Constant Potential,12061,0.80009,1.06509,0.947565,0.0652593,3.64253,-0.902042
1_1,Constant Potential,12121,0.800129,1.06513,0.925551,0.0637432,3.65814,-0.89851
1_1,Constant Potential,12181,0.800132,1.06513,0.96086,0.0661749,3.67386,-0.899838
1_1,Constant Potential,12241,0.800228,1.06523,0.801337,0.0551885,3.68854,-0.889575
1_1,Constant Potential,12301,0.800184,1.06518,0.860622,0.0592715,3.70239,-0.8952
1_1,Constant Potential,12361,0.800087,1.06509,1.00384,0.0691347,3.71793,-0.907427
1_1,Constant Potential,12421,0.800081,1.06508,0.982449,0.0676618,3.73448,-0.904948
1_1,Constant Potential,12481,0.800093,1.06509,0.961551,0.0662225,3.75068,-0.902124
1_1,Constant Potential,12541,0.80009,1.06509,0.931759,0.0641707,3.76646,-0.900217
1_1,Constant Potential,12601,0.800063,1.06506,0.890346,0.0613186,3.78164,-0.879651
1_1,Constant Potential,12661,0.800091,1.06509,0.905611,0.0623699,3.79661,-0.895676
1_1,Constant Potential,12721,0.800084,1.06508,0.996546,0.0686326,3.81246,-0.90276
1_1,Constant Potential,12781,0.800133,1.06513,0.88122,0.0606901,3.82811,-0.892583
1_1,Constant Potential,12841,0.800113,1.06511,0.874513,0.0602282,3.84274,-0.893276
1_1,Constant Potential,12901,0.800114,1.06511,0.908079,0.0625399,3.85759,-0.89751
1_1,Constant Potential,12961,0.800112,1.06511,0.851658,0.0586541,3.87226,-0.89162
1_1,Constant Potential,13021,0.800101,1.0651,0.913777,0.0629323,3.88697,-0.89578
1_1,Constant Potential,13081,0.80009,1.06509,0.943383,0.0649713,3.90245,-0.901318
1_1,Constant Potential,13141,0.800146,1.06515,0.941191,0.0648203,3.91815,-0.900305
1_1,Constant Potential,13201,0.800141,1.06514,0.86489,0.0595654,3.9332,-0.891405
1_1,Constant Potential,13261,0.80019,1.06519,0.733268,0.0505006,3.94652,-0.873397
1_1,Constant Potential,13321,0.800135,1.06514,0.807356,0.0556031,3.95936,-0.882219
1_1,Constant Potential,13381,0.800055,1.06505,0.972102,0.0669492,3.97419,-0.905657
1_1,Constant Potential,13441,0.800154,1.06515,0.781061,0.0537921,3.9888,-0.879875
1_1,Constant Potential,13501,0.79999,1.06499,1.22059,0.0840629,4.00548,-0.92962
1_1,Constant Potential,13561,0.800176,1.06518,0.826772,0.0569402,4.02254,-0.884284
1_1,Constant Potential,13621,0.800078,1.06508,0.995743,0.0685774,4.03773,-0.908313
1_1,Constant Potential,13681,0.800101,1.0651,0.99456,0.0684959,4.05431,-0.907293
1_1,Constant Potential,13741,0.800053,1.06505,0.927572,0.0638824,4.07033,-0.898
1_1,Constant Potential,13801,0.800161,1.06516,0.884328,0.0609041,4.08543,-0.895468
1_1,Constant Potential,13861,0.800164,1.06516,0.875525,0.0602979,4.10009,-0.894013
1_1,Constant Potential,13921,0.800174,1.06517,0.907425,0.0624948,4.11495,-0.89722
1_1,Constant Potential,13981,0.800157,1.06516,0.952746,0.0656161,4.13045,-0.901539
1_1,Constant Potential,14041,0.800241,1.06524,0.67061,0.0461853,4.14398,-0.870587
1_1,Constant Potential,14101,0.800065,1.06506,1.03871,0.0715363,4.15823,-0.907112
1_1,Constant Potential,14161,0.79983,1.06483,1.39761,0.0962544,4.17853,-0.94875
1_1,Constant Potential,14221,0.800241,1.06524,0.908849,0.0625929,4.19775,-0.898525
1_1,Constant Potential,14281,0.800148,1.06515,0.819699,0.0564531,4.21215,-0.888588
1_1,Constant Potential,14341,0.800118,1.06512,0.847945,0.0583984,4.22605,-0.889597
1_1,Constant Potential,14401,0.800132,1.06513,0.987486,0.0680087,4.24135,-0.903696
1_1,Constant Potential,14461,0.800188,1.06519,0.867867,0.0597705,4.25681,-0.892563
1_1,Constant Potential,14521,0.800156,1.06516,0.91993,0.063356,4.27171,-0.89856
1_1,Constant Potential,14581,0.800132,1.06513,0.901255,0.0620699,4.28688,-0.895876
1_1,Constant Potential,14641,0.799994,1.06499,1.15735,0.0797072,4.30404,-0.913721
1_1,Constant Potential,14701,0.800053,1.06505,0.942137,0.0648854,4.32153,-0.896036
1_1,Constant Potential,14761,0.800148,1.06515,0.927507,0.0638779,4.33711,-0.897915
1_1,Constant Potential,14821,0.80017,1.06517,0.949495,0.0653922,4.35275,-0.904094
1_1,Constant Potential,14881,0.80012,1.06512,0.919156,0.0633027,4.36833,-0.896813
1_1,Constant Potential,14941,0.800084,1.06508,0.978816,0.0674116,4.38414,-0.902615
1_1,Constant Potential,15001,0.800178,1.06518,0.845823,0.0582523,4.39935,-0.889878
1_1,Constant Potential,15061,0.80016,1.06516,0.902077,0.0621265,4.41391,-0.896129
1_1,Constant Potential,15121,0.800156,1.06516,0.895414,0.0616676,4.42889,-0.895012
1_1,Constant Potential,15181,0.800084,1.06508,0.976776,0.0672711,4.44449,-0.901275
1_1,Constant Potential,15241,0.800121,1.06512,0.890538,0.0613318,4.46006,-0.894538
1_1,Constant Potential,15301,0.80011,1.06511,0.947069,0.0652252,4.47537,-0.898814
1_1,Constant Potential,15361,0.800119,1.06512,0.841601,0.0579615,4.49027,-0.889647
1_1,Constant Potential,15421,0.800173,1.06517,0.905738,0.0623787,4.50484,-0.894181
1_1,Constant Potential,15481,0.800156,1.06516,0.862628,0.0594097,4.51957,-0.893265
1_1,Constant Potential,15541,0.800158,1.06516,0.832219,0.0573153,4.5337,-0.889529
1_1,Constant Potential,15601,0.800083,1.06508,0.992602,0.068361,4.5489,-0.904093
1_1,Constant Potential,15661,0.800061,1.06506,0.950718,0.0654764,4.5651,-0.897981
1_1,Constant Potential,15721,0.80017,1.06517,0.880894,0.0606677,4.58036,-0.893909
1_1,Constant Potential,15781,0.800144,1.06514,0.885718,0.0609998,4.59508,-0.893745
1_1,Constant Potential,15841,0.800153,1.06515,0.8553,0.058905,4.60959,-0.891399
1_1,Constant Potential,15901,0.800135,1.06514,0.882798,0.0607987,4.62408,-0.892835
1_1,Constant Potential,15961,0.800129,1.06513,0.985306,0.0678585,4.63964,-0.901218
1_1,Constant Potential,16021,0.80018,1.06518,0.783154,0.0539363,4.65438,-0.881729
1_1,Constant Potential,16081,0.800071,1.06507,0.995792,0.0685807,4.6692,-0.900809
1_1,Constant Potential,16141,0.800303,1.0653,0.581689,0.0400612,4.68235,-0.85562
1_1,Constant Potential,16201,0.800064,1.06506,0.942854,0.0649349,4.69505,-0.898137
1_1,Constant Potential,16261,0.800312,1.06531,0.568427,0.0391479,4.70765,-0.851789
1_1,Constant Potential,16321,0.800255,1.06526,0.597402,0.0411434,4.71736,-0.856554
1_1,Constant Potential,16381,0.800276,1.06528,0.637471,0.0439029,4.72765,-0.856184
1_1,Constant Potential,16441,0.800271,1.06527,0.624748,0.0430267,4.73817,-0.857667
1_1,Constant Potential,16502,0.800228,1.06523,0.686336,0.0472684,4.74928,-0.865098
1_1,Constant Potential,16562,0.800004,1.065,1.04191,0.0717569,4.76368,-0.910606
1_1,Constant Potential,16622,0.800132,1.06513,0.854363,0.0588404,4.77949,-0.893554
1_1,Constant Potential,16682,0.800299,1.0653,0.527158,0.0363056,4.791,-0.846666
1_1,Constant Potential,16742,0.800231,1.06523,0.643163,0.0442949,4.80075,-0.859609
1_1,Constant Potential,16802,0.799932,1.06493,1.20754,0.0831638,4.81617,-0.924043
1_1,Constant Potential,16862,0.800319,1.06532,0.49284,0.0339422,4.83034,-0.841587
1_1,Constant Potential,16922,0.800242,1.06524,0.65573,0.0451604,4.83991,-0.866231
1_1,Constant Potential,16982,0.800204,1.0652,0.666508,0.0459028,4.85093,-0.864757
1_1,Constant Potential,17042,0.799819,1.06482,1.48763,0.102454,4.86888,-0.956918
1_1,Constant Potential,17102,0.800138,1.06514,0.991096,0.0682573,4.88954,-0.908676
1_1,Constant Potential,17162,0.80011,1.06511,0.944693,0.0650615,4.90567,-0.899334
1_1,Constant Potential,17222,0.800231,1.06523,0.761401,0.0524381,4.91989,-0.879412
1_1,Constant Potential,17282,0.80017,1.06517,0.880306,0.0606271,4.93357,-0.890906
1_1,Constant Potential,17342,0.800152,1.06515,0.842298,0.0580095,4.94792,-0.883829
1_1,Constant Potential,17402,0.80025,1.06525,0.675432,0.0465173,4.96057,-0.863323
1_1,Constant Potential,17462,0.800311,1.06531,0.613727,0.0422677,4.97132,-0.861826
1_1,Constant Potential,17522,0.80027,1.06527,0.612394,0.0421759,4.98153,-0.863715
1_1,Constant Potential,17582,0.800225,1.06523,0.752419,0.0518195,4.99291,-0.87095
1_1,Constant Potential,17642,0.800197,1.0652,0.805007,0.0554413,5.00589,-0.880323
