"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,10500,0.789424,1.05442,1.5485,0.106646,5.00725,-0.536098
1_1,Constant Potential,10560,0.789403,1.0544,1.54684,0.106532,5.03304,-0.53484
1_1,Constant Potential,10620,0.789412,1.05441,1.5459,0.106467,5.05882,-0.534292
1_1,Constant Potential,10680,0.789453,1.05445,1.54924,0.106697,5.08461,-0.535455
1_1,Constant Potential,10740,0.789434,1.05443,1.54666,0.106519,5.11041,-0.535311
1_1,Constant Potential,10800,0.789405,1.0544,1.54449,0.10637,5.13617,-0.534156
1_1,Constant Potential,10860,0.789427,1.05443,1.55234,0.106911,5.16197,-0.534963
1_1,Constant Potential,10920,0.789421,1.05442,1.5565,0.107197,5.18788,-0.536394
1_1,Constant Potential,10980,0.789383,1.05438,1.55797,0.107299,5.21384,-0.536054
1_1,Constant Potential,11040,0.789406,1.05441,1.55267,0.106933,5.23976,-0.536406
1_1,Constant Potential,11100,0.789364,1.05436,1.55777,0.107284,5.26568,-0.535715
1_1,Constant Potential,11160,0.789384,1.05438,1.54908,0.106686,5.29157,-0.533286
1_1,Constant Potential,11220,0.789436,1.05444,1.54308,0.106272,5.31734,-0.534814
1_1,Constant Potential,11280,0.789396,1.0544,1.54396,0.106333,5.34306,-0.531882
1_1,Constant Potential,11340,0.789396,1.0544,1.54047,0.106093,5.36877,-0.533748
1_1,Constant Potential,11400,0.789444,1.05444,1.54573,0.106455,5.39448,-0.533578
1_1,Constant Potential,11460,0.7894,1.0544,1.53797,0.105921,5.42018,-0.533922
1_1,Constant Potential,11520,0.789416,1.05442,1.53979,0.106046,5.44583,-0.532307
1_1,Constant Potential,11580,0.789396,1.0544,1.53557,0.105755,5.47146,-0.534632
1_1,Constant Potential,11640,0.789406,1.05441,1.53303,0.10558,5.49703,-0.534265
1_1,Constant Potential,11700,0.789405,1.05441,1.53488,0.105708,5.52259,-0.534111
1_1,Constant Potential,11760,0.789409,1.05441,1.53512,0.105725,5.54818,-0.534303
1_1,Constant Potential,11820,0.789431,1.05443,1.53298,0.105577,5.57375,-0.533185
1_1,Constant Potential,11880,0.789409,1.05441,1.53696,0.105851,5.59933,-0.533862
1_1,Constant Potential,11940,0.789409,1.05441,1.53023,0.105388,5.62489,-0.533434
1_1,Constant Potential,12000,0.789425,1.05443,1.53768,0.105901,5.65045,-0.533138
1_1,Constant Potential,12060,0.789441,1.05444,1.53897,0.10599,5.67609,-0.533616
1_1,Constant Potential,12120,0.789392,1.05439,1.5326,0.105551,5.70169,-0.534068
1_1,Constant Potential,12180,0.789444,1.05444,1.52757,0.105205,5.72719,-0.531802
1_1,Constant Potential,12240,0.789435,1.05444,1.52335,0.104914,5.75262,-0.533121
1_1,Constant Potential,12300,0.789466,1.05447,1.52207,0.104826,5.77799,-0.532673
1_1,Constant Potential,12360,0.78945,1.05445,1.52797,0.105232,5.80341,-0.532156
1_1,Constant Potential,12420,0.789434,1.05443,1.52757,0.105205,5.82887,-0.534332
1_1,Constant Potential,12480,0.789428,1.05443,1.52936,0.105328,5.85435,-0.534343
1_1,Constant Potential,12540,0.789435,1.05444,1.52668,0.105143,5.87982,-0.534031
1_1,Constant Potential,12600,0.789418,1.05442,1.52735,0.105189,5.90527,-0.534753
1_1,Constant Potential,12660,0.789402,1.0544,1.5148,0.104325,5.93062,-0.53253
1_1,Constant Potential,12720,0.789397,1.0544,1.52016,0.104694,5.95591,-0.533091
1_1,Constant Potential,12780,0.789411,1.05441,1.51655,0.104446,5.98121,-0.533714
1_1,Constant Potential,12840,0.789442,1.05444,1.51035,0.104019,6.00644,-0.531845
1_1,Constant Potential,12900,0.789464,1.05446,1.51547,0.104371,6.03165,-0.535008
1_1,Constant Potential,12960,0.789431,1.05443,1.51682,0.104464,6.05692,-0.534343
1_1,Constant Potential,13020,0.789436,1.05444,1.51592,0.104403,6.0822,-0.532903
1_1,Constant Potential,13080,0.789474,1.05447,1.51414,0.10428,6.10745,-0.534462
1_1,Constant Potential,13140,0.789447,1.05445,1.50972,0.103975,6.13264,-0.531525
1_1,Constant Potential,13200,0.789444,1.05444,1.51298,0.104199,6.15783,-0.533331
1_1,Constant Potential,13260,0.789447,1.05445,1.51207,0.104137,6.18304,-0.533281
1_1,Constant Potential,13320,0.789413,1.05441,1.52223,0.104837,6.20833,-0.533824
1_1,Constant Potential,13380,0.789424,1.05442,1.52651,0.105131,6.23373,-0.536809
1_1,Constant Potential,13440,0.789432,1.05443,1.51848,0.104578,6.25911,-0.534989
1_1,Constant Potential,13500,0.789449,1.05445,1.52461,0.105,6.28447,-0.534307
1_1,Constant Potential,13560,0.789437,1.05444,1.52194,0.104817,6.30986,-0.534046
1_1,Constant Potential,13620,0.789422,1.05442,1.52182,0.104808,6.33522,-0.531477
1_1,Constant Potential,13680,0.789426,1.05443,1.51895,0.104611,6.36056,-0.532932
1_1,Constant Potential,13740,0.789466,1.05447,1.51329,0.104221,6.38583,-0.534133
1_1,Constant Potential,13800,0.789466,1.05447,1.51443,0.1043,6.41106,-0.533575
1_1,Constant Potential,13860,0.78944,1.05444,1.51324,0.104218,6.43629,-0.53293
1_1,Constant Potential,13920,0.78944,1.05444,1.51199,0.104131,6.4615,-0.53444
1_1,Constant Potential,13980,0.789464,1.05446,1.50716,0.103799,6.48666,-0.532911
1_1,Constant Potential,14040,0.789434,1.05443,1.50545,0.103681,6.51177,-0.530371
1_1,Constant Potential,14100,0.789434,1.05443,1.50812,0.103865,6.53688,-0.532732
1_1,Constant Potential,14160,0.789447,1.05445,1.50589,0.103711,6.562,-0.532525
1_1,Constant Potential,14220,0.789418,1.05442,1.50411,0.103589,6.58708,-0.531881
1_1,Constant Potential,14280,0.789454,1.05445,1.49992,0.1033,6.61211,-0.530149
1_1,Constant Potential,14340,0.78946,1.05446,1.49667,0.103077,6.63708,-0.53173
1_1,Constant Potential,14400,0.78946,1.05446,1.49633,0.103053,6.66203,-0.53136
1_1,Constant Potential,14460,0.78946,1.05446,1.49544,0.102992,6.68696,-0.531597
1_1,Constant Potential,14520,0.789458,1.05446,1.49376,0.102876,6.71187,-0.529386
1_1,Constant Potential,14580,0.789425,1.05443,1.49201,0.102755,6.73675,-0.532245
1_1,Constant Potential,14640,0.789452,1.05445,1.49212,0.102763,6.76162,-0.531562
1_1,Constant Potential,14700,0.789412,1.05441,1.4923,0.102775,6.78649,-0.532722
1_1,Constant Potential,14760,0.789465,1.05446,1.4895,0.102583,6.81133,-0.532512
1_1,Constant Potential,14820,0.789438,1.05444,1.48605,0.102345,6.83613,-0.530496
1_1,Constant Potential,14880,0.78947,1.05447,1.48103,0.102,6.86086,-0.532173
1_1,Constant Potential,14940,0.789444,1.05444,1.48534,0.102296,6.88558,-0.532761
1_1,Constant Potential,15000,0.78949,1.05449,1.48063,0.101972,6.91029,-0.530354
1_1,Constant Potential,15060,0.789465,1.05446,1.48198,0.102065,6.93498,-0.531904
1_1,Constant Potential,15120,0.78946,1.05446,1.47676,0.101705,6.95964,-0.53096
1_1,Constant Potential,15180,0.789487,1.05449,1.47443,0.101545,6.98423,-0.528434
1_1,Constant Potential,15240,0.789441,1.05444,1.48003,0.10193,7.00885,-0.529309
1_1,Constant Potential,15300,0.789465,1.05446,1.47656,0.101691,7.03349,-0.53216
1_1,Constant Potential,15360,0.789457,1.05446,1.47646,0.101684,7.0581,-0.531043
1_1,Constant Potential,15420,0.789489,1.05449,1.46665,0.101009,7.08262,-0.529316
1_1,Constant Potential,15480,0.789482,1.05448,1.46995,0.101236,7.1071,-0.532538
1_1,Constant Potential,15540,0.789485,1.05449,1.46916,0.101182,7.13159,-0.531442
1_1,Constant Potential,15600,0.789504,1.0545,1.46141,0.100648,7.15601,-0.530905
1_1,Constant Potential,15660,0.789452,1.05445,1.46578,0.100949,7.1804,-0.529203
1_1,Constant Potential,15720,0.789456,1.05446,1.46558,0.100935,7.20483,-0.528007
1_1,Constant Potential,15780,0.789478,1.05448,1.46552,0.100931,7.22926,-0.529644
1_1,Constant Potential,15840,0.789495,1.05449,1.45818,0.100425,7.25362,-0.530619
1_1,Constant Potential,15900,0.789504,1.0545,1.46346,0.100789,7.27797,-0.53017
1_1,Constant Potential,15960,0.789456,1.05446,1.46315,0.100768,7.30236,-0.5296
1_1,Constant Potential,16020,0.789469,1.05447,1.45933,0.100505,7.32671,-0.529499
1_1,Constant Potential,16080,0.789471,1.05447,1.45783,0.100401,7.35102,-0.527151
1_1,Constant Potential,16140,0.789517,1.05452,1.45558,0.100246,7.3753,-0.530533
1_1,Constant Potential,16200,0.789501,1.0545,1.45556,0.100245,7.39956,-0.527895
1_1,Constant Potential,16260,0.789493,1.05449,1.45589,0.100268,7.42382,-0.52909
1_1,Constant Potential,16320,0.789536,1.05454,1.45471,0.100187,7.44807,-0.529287
1_1,Constant Potential,16380,0.789484,1.05448,1.4493,0.0998139,7.47227,-0.526691
1_1,Constant Potential,16440,0.789458,1.05446,1.44497,0.099516,7.49639,-0.528793
1_1,Constant Potential,16500,0.789482,1.05448,1.44431,0.0994706,7.52047,-0.528021
1_1,Constant Potential,16560,0.789493,1.05449,1.44475,0.0995009,7.54455,-0.52954
1_1,Constant Potential,16620,0.789515,1.05452,1.43863,0.0990793,7.56857,-0.52773
1_1,Constant Potential,16680,0.789468,1.05447,1.43909,0.0991109,7.59256,-0.526713
1_1,Constant Potential,16740,0.789515,1.05452,1.44216,0.0993225,7.61657,-0.527125
1_1,Constant Potential,16800,0.789506,1.05451,1.43722,0.0989823,7.64056,-0.525697
1_1,Constant Potential,16860,0.789537,1.05454,1.43899,0.0991042,7.66453,-0.530214
1_1,Constant Potential,16920,0.789541,1.05454,1.43428,0.0987795,7.68847,-0.526933
1_1,Constant Potential,16980,0.789494,1.05449,1.43492,0.0988233,7.71238,-0.528976
1_1,Constant Potential,17040,0.789526,1.05453,1.43511,0.0988368,7.7363,-0.527689
1_1,Constant Potential,17100,0.789515,1.05452,1.43141,0.0985821,7.76019,-0.526897
1_1,Constant Potential,17160,0.789501,1.0545,1.43387,0.0987515,7.78407,-0.528825
1_1,Constant Potential,17220,0.789512,1.05451,1.4309,0.0985465,7.80794,-0.528476
1_1,Constant Potential,17280,0.789514,1.05451,1.42969,0.0984637,7.83178,-0.528483
1_1,Constant Potential,17340,0.789527,1.05453,1.43296,0.0986884,7.85563,-0.527731
1_1,Constant Potential,17400,0.789525,1.05453,1.43418,0.0987728,7.87953,-0.528882
1_1,Constant Potential,17460,0.789526,1.05453,1.4285,0.0983816,7.90338,-0.528378
1_1,Constant Potential,17520,0.789546,1.05455,1.42871,0.0983959,7.92719,-0.527608
1_1,Constant Potential,17580,0.789524,1.05452,1.42855,0.0983849,7.951,-0.527091
1_1,Constant Potential,17640,0.789524,1.05452,1.42806,0.0983514,7.97481,-0.528387
1_1,Constant Potential,17700,0.78955,1.05455,1.42494,0.098136,7.99858,-0.528011
1_1,Constant Potential,17760,0.789524,1.05452,1.42515,0.0981505,8.02233,-0.528723
1_1,Constant Potential,17820,0.789536,1.05454,1.42089,0.0978571,8.04605,-0.528141
1_1,Constant Potential,17880,0.789543,1.05454,1.42023,0.0978118,8.06972,-0.528326
1_1,Constant Potential,17940,0.78954,1.05454,1.41669,0.0975679,8.09337,-0.527688
