"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2100,0.798572,1.06357,1.68103,0.115773,1.24054,-0.612163
1_1,Constant Potential,2160,0.79857,1.06357,1.66984,0.115003,1.26847,-0.61148
1_1,Constant Potential,2220,0.798585,1.06359,1.65735,0.114143,1.29619,-0.610653
1_1,Constant Potential,2280,0.798574,1.06357,1.64271,0.113134,1.32369,-0.608183
1_1,Constant Potential,2340,0.798571,1.06357,1.63786,0.1128,1.35103,-0.609017
1_1,Constant Potential,2400,0.798566,1.06357,1.63753,0.112778,1.37833,-0.608726
1_1,Constant Potential,2460,0.798576,1.06358,1.62286,0.111767,1.4055,-0.607116
1_1,Constant Potential,2520,0.798636,1.06364,1.60174,0.110313,1.43237,-0.605612
1_1,Constant Potential,2580,0.798628,1.06363,1.59469,0.109827,1.459,-0.605128
1_1,Constant Potential,2640,0.798671,1.06367,1.58631,0.10925,1.48551,-0.604325
1_1,Constant Potential,2700,0.798648,1.06365,1.58139,0.108911,1.51191,-0.603802
1_1,Constant Potential,2760,0.798632,1.06363,1.57126,0.108214,1.53818,-0.603067
1_1,Constant Potential,2820,0.798653,1.06365,1.52606,0.1051,1.56399,-0.598015
1_1,Constant Potential,2880,0.798629,1.06363,1.53815,0.105933,1.58953,-0.599815
1_1,Constant Potential,2940,0.798624,1.06362,1.54225,0.106215,1.6152,-0.600103
1_1,Constant Potential,3000,0.798633,1.06363,1.5385,0.105958,1.64087,-0.598886
1_1,Constant Potential,3060,0.798654,1.06365,1.5313,0.105461,1.66645,-0.599677
1_1,Constant Potential,3120,0.798662,1.06366,1.51302,0.104202,1.69182,-0.597633
1_1,Constant Potential,3180,0.798678,1.06368,1.50388,0.103573,1.71696,-0.595839
1_1,Constant Potential,3240,0.798627,1.06363,1.50559,0.103691,1.74204,-0.597447
1_1,Constant Potential,3300,0.79864,1.06364,1.49829,0.103188,1.76707,-0.596372
1_1,Constant Potential,3360,0.798656,1.06366,1.48699,0.10241,1.79195,-0.595249
1_1,Constant Potential,3420,0.798642,1.06364,1.47998,0.101927,1.81668,-0.595041
1_1,Constant Potential,3480,0.798636,1.06364,1.4703,0.10126,1.84126,-0.593997
1_1,Constant Potential,3540,0.798644,1.06364,1.46093,0.100615,1.86569,-0.593087
1_1,Constant Potential,3600,0.79864,1.06364,1.46095,0.100616,1.89004,-0.593097
1_1,Constant Potential,3660,0.798678,1.06368,1.45282,0.100056,1.91432,-0.592211
1_1,Constant Potential,3720,0.798687,1.06369,1.44893,0.0997883,1.9385,-0.592025
1_1,Constant Potential,3780,0.798659,1.06366,1.43956,0.0991435,1.96257,-0.591073
1_1,Constant Potential,3840,0.79867,1.06367,1.43537,0.0988549,1.98653,-0.590585
1_1,Constant Potential,3900,0.798639,1.06364,1.43116,0.0985644,2.01042,-0.590707
1_1,Constant Potential,3960,0.798692,1.06369,1.41982,0.0977839,2.03417,-0.587769
1_1,Constant Potential,4020,0.798683,1.06368,1.412,0.0972452,2.05777,-0.588742
1_1,Constant Potential,4080,0.798623,1.06362,1.40538,0.0967891,2.08125,-0.58863
1_1,Constant Potential,4140,0.798664,1.06366,1.39663,0.0961868,2.1046,-0.586538
1_1,Constant Potential,4200,0.799036,1.06404,0.356698,0.0245659,2.11921,-0.414177
1_1,Constant Potential,4260,0.79894,1.06394,0.723158,0.0498043,2.12821,-0.522846
1_1,Constant Potential,4320,0.799129,1.06413,0.179864,0.0123873,2.13574,-0.381041
1_1,Constant Potential,4380,0.79907,1.06407,0.233626,0.01609,2.13918,-0.382629
1_1,Constant Potential,4440,0.798939,1.06394,0.65382,0.0450289,2.14658,-0.458592
1_1,Constant Potential,4500,0.798927,1.06393,0.7216,0.049697,2.15804,-0.507374
1_1,Constant Potential,4560,0.799054,1.06405,0.446203,0.0307302,2.16777,-0.451866
1_1,Constant Potential,4620,0.798962,1.06396,0.457051,0.0314773,2.1753,-0.451451
1_1,Constant Potential,4680,0.799106,1.06411,0.245615,0.0169156,2.18115,-0.387867
1_1,Constant Potential,4740,0.799019,1.06402,0.395127,0.0272126,2.18649,-0.421274
1_1,Constant Potential,4800,0.799053,1.06405,0.387773,0.0267061,2.19302,-0.423559
1_1,Constant Potential,4860,0.799001,1.064,0.522174,0.0359624,2.2006,-0.455573
1_1,Constant Potential,4920,0.799062,1.06406,0.294606,0.0202896,2.20741,-0.417467
1_1,Constant Potential,4980,0.799047,1.06405,0.51708,0.0356116,2.21417,-0.486921
1_1,Constant Potential,5040,0.799152,1.06415,0.11542,0.00794901,2.21944,-0.320524
1_1,Constant Potential,5100,0.799057,1.06406,0.318396,0.0219281,2.22306,-0.318457
1_1,Constant Potential,5160,0.799045,1.06405,0.337957,0.0232753,2.22853,-0.312075
1_1,Constant Potential,5220,0.799023,1.06402,0.404168,0.0278352,2.23471,-0.314126
1_1,Constant Potential,5280,0.79897,1.06397,0.516527,0.0355735,2.24238,-0.322909
1_1,Constant Potential,5340,0.798926,1.06393,0.818306,0.0563572,2.25351,-0.36192
1_1,Constant Potential,5400,0.798735,1.06373,1.03006,0.0709406,2.26891,-0.361324
1_1,Constant Potential,5460,0.798941,1.06394,0.627061,0.043186,2.28272,-0.342378
1_1,Constant Potential,5520,0.798921,1.06392,0.635404,0.0437606,2.29324,-0.336687
1_1,Constant Potential,5580,0.798915,1.06391,0.625605,0.0430857,2.30375,-0.332771
1_1,Constant Potential,5640,0.7989,1.0639,0.667334,0.0459596,2.31452,-0.33891
1_1,Constant Potential,5700,0.798935,1.06393,0.669717,0.0461238,2.32566,-0.340732
1_1,Constant Potential,5760,0.798894,1.06389,0.84104,0.0579229,2.33825,-0.361061
1_1,Constant Potential,5820,0.798903,1.0639,0.757165,0.0521463,2.35157,-0.370651
1_1,Constant Potential,5880,0.798966,1.06397,0.57632,0.0396914,2.36269,-0.330586
1_1,Constant Potential,5940,0.79898,1.06398,0.573503,0.0394974,2.37227,-0.326319
1_1,Constant Potential,6000,0.799002,1.064,0.529926,0.0364963,2.38146,-0.321905
1_1,Constant Potential,6060,0.798938,1.06394,0.558655,0.0384749,2.39053,-0.323808
1_1,Constant Potential,6120,0.799002,1.064,0.516221,0.0355524,2.39949,-0.320928
1_1,Constant Potential,6180,0.798992,1.06399,0.54418,0.037478,2.40833,-0.322133
1_1,Constant Potential,6240,0.799006,1.06401,0.529268,0.0364509,2.41727,-0.320334
1_1,Constant Potential,6300,0.798989,1.06399,0.58635,0.0403823,2.42657,-0.328342
1_1,Constant Potential,6360,0.798951,1.06395,0.656623,0.045222,2.43693,-0.337768
1_1,Constant Potential,6420,0.798996,1.064,0.556652,0.0383369,2.44704,-0.32405
1_1,Constant Potential,6480,0.798948,1.06395,0.575376,0.0396264,2.45647,-0.327237
1_1,Constant Potential,6540,0.798932,1.06393,0.591719,0.040752,2.4662,-0.328668
1_1,Constant Potential,6600,0.798938,1.06394,0.614329,0.0423091,2.47625,-0.331801
1_1,Constant Potential,6660,0.798949,1.06395,0.76375,0.0525998,2.48773,-0.366164
1_1,Constant Potential,6720,0.798887,1.06389,0.760122,0.05235,2.50043,-0.360692
1_1,Constant Potential,6780,0.798877,1.06388,0.779044,0.0536532,2.51326,-0.365029
1_1,Constant Potential,6840,0.7989,1.0639,0.803136,0.0553124,2.52644,-0.366957
1_1,Constant Potential,6900,0.798906,1.06391,0.789909,0.0544014,2.53972,-0.365001
1_1,Constant Potential,6960,0.798918,1.06392,0.753329,0.0518822,2.55258,-0.361509
1_1,Constant Potential,7020,0.798882,1.06388,0.705476,0.0485865,2.56473,-0.350946
1_1,Constant Potential,7080,0.79895,1.06395,0.739014,0.0508962,2.57677,-0.355419
1_1,Constant Potential,7140,0.798935,1.06393,0.679915,0.0468261,2.5886,-0.348877
1_1,Constant Potential,7200,0.798925,1.06392,0.660015,0.0454556,2.59976,-0.343111
1_1,Constant Potential,7260,0.798864,1.06386,0.814335,0.0560837,2.61205,-0.370318
1_1,Constant Potential,7320,0.798925,1.06393,0.771931,0.0531633,2.62527,-0.369141
1_1,Constant Potential,7380,0.798883,1.06388,0.780634,0.0537627,2.63821,-0.369558
1_1,Constant Potential,7440,0.798881,1.06388,0.749096,0.0515907,2.65095,-0.36508
1_1,Constant Potential,7500,0.798813,1.06381,0.795951,0.0548176,2.66383,-0.37053
1_1,Constant Potential,7560,0.798883,1.06388,0.782988,0.0539248,2.67699,-0.370263
1_1,Constant Potential,7620,0.79891,1.06391,0.799865,0.0550871,2.69018,-0.372868
1_1,Constant Potential,7680,0.79888,1.06388,0.804764,0.0554245,2.70355,-0.374738
1_1,Constant Potential,7740,0.798892,1.06389,0.785145,0.0540733,2.7168,-0.373087
1_1,Constant Potential,7800,0.798882,1.06388,0.778729,0.0536315,2.72983,-0.372155
1_1,Constant Potential,7860,0.798894,1.06389,0.779614,0.0536924,2.74282,-0.373371
1_1,Constant Potential,7920,0.798907,1.06391,0.789458,0.0543704,2.75589,-0.373848
1_1,Constant Potential,7980,0.798848,1.06385,0.789002,0.054339,2.76905,-0.373562
1_1,Constant Potential,8040,0.798864,1.06386,0.803938,0.0553676,2.78232,-0.38032
1_1,Constant Potential,8100,0.79888,1.06388,0.80834,0.0556708,2.79576,-0.380741
1_1,Constant Potential,8160,0.798845,1.06385,0.821789,0.0565971,2.80934,-0.384508
1_1,Constant Potential,8220,0.798853,1.06385,0.821039,0.0565454,2.82303,-0.385727
1_1,Constant Potential,8280,0.798855,1.06385,0.823725,0.0567304,2.83674,-0.387531
1_1,Constant Potential,8340,0.798842,1.06384,0.822558,0.05665,2.85046,-0.387393
1_1,Constant Potential,8400,0.798829,1.06383,0.827648,0.0570005,2.86421,-0.388072
1_1,Constant Potential,8460,0.798854,1.06385,0.830069,0.0571673,2.87802,-0.389953
1_1,Constant Potential,8520,0.798868,1.06387,0.831289,0.0572513,2.89187,-0.391811
1_1,Constant Potential,8580,0.798873,1.06387,0.851224,0.0586243,2.90589,-0.394785
1_1,Constant Potential,8640,0.798858,1.06386,0.84296,0.0580551,2.92001,-0.393306
1_1,Constant Potential,8700,0.798888,1.06389,0.826574,0.0569266,2.93392,-0.391641
1_1,Constant Potential,8760,0.798842,1.06384,0.831976,0.0572986,2.94774,-0.393178
1_1,Constant Potential,8820,0.798894,1.06389,0.837628,0.0576879,2.96165,-0.393423
1_1,Constant Potential,8880,0.798857,1.06386,0.84345,0.0580888,2.97566,-0.395805
1_1,Constant Potential,8940,0.798856,1.06386,0.848722,0.058452,2.98976,-0.398855
1_1,Constant Potential,9000,0.798857,1.06386,0.81466,0.0561061,3.00363,-0.396449
1_1,Constant Potential,9060,0.798894,1.06389,0.825276,0.0568372,3.01729,-0.396751
1_1,Constant Potential,9120,0.798803,1.0638,0.849827,0.058528,3.03125,-0.399147
1_1,Constant Potential,9180,0.798851,1.06385,0.838223,0.0577289,3.04532,-0.398464
1_1,Constant Potential,9240,0.798884,1.06388,0.829268,0.0571121,3.05921,-0.397481
1_1,Constant Potential,9300,0.798858,1.06386,0.845778,0.0582492,3.07317,-0.399162
1_1,Constant Potential,9360,0.798867,1.06387,0.839211,0.0577969,3.08721,-0.398988
1_1,Constant Potential,9420,0.798803,1.0638,0.843067,0.0580624,3.10123,-0.401703
1_1,Constant Potential,9480,0.798902,1.0639,0.807487,0.055612,3.11499,-0.400108
1_1,Constant Potential,9540,0.798896,1.0639,0.805055,0.0554445,3.12843,-0.399832
1_1,Constant Potential,9600,0.798861,1.06386,0.835143,0.0575167,3.14209,-0.401024
1_1,Constant Potential,9660,0.798889,1.06389,0.825173,0.0568301,3.15593,-0.399189
1_1,Constant Potential,9720,0.798841,1.06384,0.840787,0.0579054,3.16981,-0.401926
1_1,Constant Potential,9780,0.798836,1.06384,0.810692,0.0558328,3.18358,-0.398605
1_1,Constant Potential,9840,0.798876,1.06388,0.813245,0.0560086,3.19711,-0.398822
1_1,Constant Potential,9900,0.798819,1.06382,0.833363,0.0573942,3.21083,-0.401544
1_1,Constant Potential,9960,0.798877,1.06388,0.802542,0.0552715,3.22446,-0.401125
1_1,Constant Potential,10020,0.79881,1.06381,0.858379,0.059117,3.2383,-0.405864
1_1,Constant Potential,10080,0.798893,1.06389,0.810519,0.0558209,3.25221,-0.403722
1_1,Constant Potential,10140,0.798897,1.0639,0.828136,0.0570341,3.26587,-0.406207
1_1,Constant Potential,10200,0.798842,1.06384,0.819961,0.0564711,3.2796,-0.402133
1_1,Constant Potential,10260,0.798859,1.06386,0.831561,0.05727,3.29336,-0.40682
1_1,Constant Potential,10320,0.798817,1.06382,0.839977,0.0578496,3.30729,-0.411926
1_1,Constant Potential,10380,0.798862,1.06386,0.830581,0.0572026,3.32121,-0.407354
1_1,Constant Potential,10440,0.798886,1.06389,0.867599,0.059752,3.33537,-0.411961
1_1,Constant Potential,10500,0.798864,1.06386,0.852473,0.0587102,3.3497,-0.41166
1_1,Constant Potential,10560,0.798862,1.06386,0.820544,0.0565113,3.36364,-0.407568
1_1,Constant Potential,10620,0.798868,1.06387,0.830636,0.0572063,3.3774,-0.406795
1_1,Constant Potential,10680,0.798905,1.0639,0.782003,0.0538569,3.39084,-0.406801
1_1,Constant Potential,10740,0.798858,1.06386,0.830234,0.0571787,3.40427,-0.409058
1_1,Constant Potential,10800,0.798906,1.06391,0.805738,0.0554916,3.41791,-0.410221
1_1,Constant Potential,10860,0.798884,1.06388,0.808154,0.055658,3.43136,-0.405497
1_1,Constant Potential,10920,0.798919,1.06392,0.781495,0.0538219,3.4446,-0.402387
1_1,Constant Potential,10980,0.798887,1.06389,0.812826,0.0559797,3.45789,-0.40483
1_1,Constant Potential,11040,0.798857,1.06386,0.811062,0.0558582,3.47142,-0.404338
1_1,Constant Potential,11100,0.79888,1.06388,0.802144,0.055244,3.48487,-0.404804
1_1,Constant Potential,11160,0.798896,1.0639,0.812795,0.0559776,3.49832,-0.404447
1_1,Constant Potential,11220,0.798886,1.06389,0.799587,0.055068,3.51176,-0.404144
1_1,Constant Potential,11280,0.798926,1.06393,0.786016,0.0541333,3.52497,-0.407496
1_1,Constant Potential,11340,0.798881,1.06388,0.802074,0.0552392,3.53821,-0.405506
1_1,Constant Potential,11400,0.79888,1.06388,0.802572,0.0552736,3.55158,-0.407389
1_1,Constant Potential,11460,0.798909,1.06391,0.786482,0.0541654,3.56482,-0.406952
1_1,Constant Potential,11520,0.798875,1.06388,0.811975,0.0559211,3.57814,-0.409766
1_1,Constant Potential,11580,0.798886,1.06389,0.810023,0.0557867,3.59166,-0.410388
1_1,Constant Potential,11640,0.79884,1.06384,0.824269,0.0567678,3.60528,-0.419355
1_1,Constant Potential,11700,0.798873,1.06387,0.838326,0.057736,3.61913,-0.418651
1_1,Constant Potential,11760,0.798883,1.06388,0.842967,0.0580556,3.63314,-0.41955
1_1,Constant Potential,11820,0.798871,1.06387,0.856621,0.0589959,3.64731,-0.422138
1_1,Constant Potential,11880,0.798843,1.06384,0.84681,0.0583202,3.6615,-0.421334
1_1,Constant Potential,11940,0.798863,1.06386,0.86356,0.0594738,3.67576,-0.424361
1_1,Constant Potential,12000,0.798857,1.06386,0.887702,0.0611365,3.69035,-0.428094
1_1,Constant Potential,12060,0.798819,1.06382,0.869528,0.0598849,3.70499,-0.42736
1_1,Constant Potential,12120,0.798853,1.06385,0.887105,0.0610954,3.71963,-0.430573
1_1,Constant Potential,12180,0.798874,1.06387,0.888003,0.0611572,3.73442,-0.432471
1_1,Constant Potential,12240,0.798869,1.06387,0.889038,0.0612285,3.74923,-0.432474
1_1,Constant Potential,12300,0.798849,1.06385,0.915852,0.0630752,3.76427,-0.435619
1_1,Constant Potential,12360,0.798855,1.06386,0.910332,0.062695,3.77949,-0.436551
1_1,Constant Potential,12420,0.79888,1.06388,0.900091,0.0619897,3.79458,-0.437609
1_1,Constant Potential,12480,0.798858,1.06386,0.904452,0.0622901,3.80962,-0.439817
1_1,Constant Potential,12540,0.798853,1.06385,0.925672,0.0637515,3.82487,-0.443337
1_1,Constant Potential,12600,0.798863,1.06386,0.931012,0.0641193,3.84034,-0.444675
1_1,Constant Potential,12660,0.798858,1.06386,0.930723,0.0640994,3.85585,-0.445044
1_1,Constant Potential,12720,0.798841,1.06384,0.907304,0.0624865,3.87117,-0.443564
1_1,Constant Potential,12780,0.798842,1.06384,0.916983,0.0631531,3.88637,-0.443497
1_1,Constant Potential,12840,0.798819,1.06382,0.92304,0.0635703,3.90171,-0.444037
1_1,Constant Potential,12900,0.798834,1.06383,0.91751,0.0631894,3.91704,-0.444369
1_1,Constant Potential,12960,0.798849,1.06385,0.906828,0.0624537,3.93225,-0.444491
1_1,Constant Potential,13020,0.798884,1.06388,0.919985,0.0633598,3.94747,-0.447668
1_1,Constant Potential,13080,0.79882,1.06382,0.924033,0.0636387,3.96284,-0.448487
1_1,Constant Potential,13140,0.798843,1.06384,0.908827,0.0625914,3.97811,-0.446713
1_1,Constant Potential,13200,0.798848,1.06385,0.905296,0.0623482,3.99323,-0.447579
1_1,Constant Potential,13260,0.798845,1.06385,0.931869,0.0641783,4.00854,-0.450441
1_1,Constant Potential,13320,0.798882,1.06388,0.940236,0.0647545,4.02414,-0.451249
1_1,Constant Potential,13380,0.798854,1.06385,0.921944,0.0634948,4.03966,-0.451297
1_1,Constant Potential,13440,0.798864,1.06386,0.946961,0.0652177,4.05523,-0.454321
1_1,Constant Potential,13500,0.79886,1.06386,0.947571,0.0652597,4.07102,-0.454208
1_1,Constant Potential,13560,0.798832,1.06383,0.931796,0.0641733,4.08668,-0.454638
1_1,Constant Potential,13620,0.79887,1.06387,0.92783,0.0639001,4.10218,-0.453647
1_1,Constant Potential,13680,0.798823,1.06382,0.934484,0.0643584,4.1177,-0.455118
1_1,Constant Potential,13740,0.798833,1.06383,0.931362,0.0641434,4.13325,-0.454301
1_1,Constant Potential,13800,0.798839,1.06384,0.93586,0.0644532,4.14881,-0.456014
1_1,Constant Potential,13860,0.79886,1.06386,0.917381,0.0631805,4.16425,-0.454094
1_1,Constant Potential,13920,0.798851,1.06385,0.941939,0.0648719,4.17974,-0.457416
1_1,Constant Potential,13980,0.798851,1.06385,0.914817,0.0630039,4.19522,-0.455581
1_1,Constant Potential,14040,0.798862,1.06386,0.939675,0.0647159,4.21067,-0.458929
1_1,Constant Potential,14100,0.798884,1.06388,0.908006,0.0625349,4.22607,-0.45363
1_1,Constant Potential,14160,0.798842,1.06384,1.0021,0.0690149,4.24199,-0.471942
1_1,Constant Potential,14220,0.798831,1.06383,1.01306,0.0697697,4.25878,-0.473145
1_1,Constant Potential,14280,0.798776,1.06378,0.991881,0.0683114,4.27549,-0.470407
1_1,Constant Potential,14340,0.798813,1.06381,0.989531,0.0681495,4.292,-0.471779
1_1,Constant Potential,14400,0.798793,1.06379,0.987697,0.0680232,4.30848,-0.470956
1_1,Constant Potential,14460,0.798797,1.0638,0.999031,0.0688038,4.32503,-0.473885
1_1,Constant Potential,14520,0.798836,1.06384,0.97296,0.0670083,4.34147,-0.471482
1_1,Constant Potential,14580,0.798837,1.06384,0.983821,0.0677563,4.35777,-0.472552
1_1,Constant Potential,14640,0.798856,1.06386,0.984511,0.0678038,4.37417,-0.472794
1_1,Constant Potential,14700,0.798821,1.06382,0.988216,0.0680589,4.39061,-0.473224
1_1,Constant Potential,14760,0.798825,1.06382,0.998389,0.0687596,4.40717,-0.475602
1_1,Constant Potential,14820,0.798807,1.06381,0.996503,0.0686297,4.42379,-0.475808
1_1,Constant Potential,14880,0.798806,1.06381,0.986681,0.0679532,4.44032,-0.47638
1_1,Constant Potential,14940,0.798827,1.06383,0.998257,0.0687505,4.45686,-0.478464
1_1,Constant Potential,15000,0.798792,1.06379,0.999773,0.0688549,4.47351,-0.477688
1_1,Constant Potential,15060,0.798791,1.06379,1.00595,0.0692803,4.49023,-0.479286
1_1,Constant Potential,15120,0.798831,1.06383,0.98861,0.0680861,4.50685,-0.478691
1_1,Constant Potential,15180,0.79881,1.06381,0.994632,0.0685008,4.52337,-0.478794
1_1,Constant Potential,15240,0.798819,1.06382,0.966584,0.0665691,4.53972,-0.476436
1_1,Constant Potential,15300,0.798811,1.06381,0.9882,0.0680578,4.55601,-0.478763
1_1,Constant Potential,15360,0.798801,1.0638,0.98561,0.0678795,4.57246,-0.478165
1_1,Constant Potential,15420,0.798805,1.0638,0.978306,0.0673764,4.58882,-0.478971
1_1,Constant Potential,15480,0.798817,1.06382,0.968051,0.0666702,4.60504,-0.476814
1_1,Constant Potential,15540,0.7988,1.0638,0.975601,0.0671901,4.62124,-0.478877
1_1,Constant Potential,15600,0.798807,1.06381,0.958294,0.0659982,4.63735,-0.477952
1_1,Constant Potential,15660,0.798825,1.06382,0.980559,0.0675316,4.65351,-0.479664
1_1,Constant Potential,15720,0.798846,1.06385,0.972419,0.066971,4.66979,-0.479682
1_1,Constant Potential,15780,0.79882,1.06382,0.962968,0.0663201,4.68591,-0.478428
1_1,Constant Potential,15840,0.798855,1.06386,0.959125,0.0660554,4.70193,-0.480173
1_1,Constant Potential,15900,0.798858,1.06386,0.964296,0.0664116,4.71796,-0.480303
1_1,Constant Potential,15960,0.798816,1.06382,0.955389,0.0657981,4.73396,-0.480293
1_1,Constant Potential,16020,0.798847,1.06385,0.969056,0.0667394,4.74999,-0.481376
1_1,Constant Potential,16080,0.798813,1.06381,0.974871,0.0671399,4.76619,-0.482585
1_1,Constant Potential,16140,0.798838,1.06384,0.981546,0.0675996,4.7825,-0.484518
1_1,Constant Potential,16200,0.798811,1.06381,0.980121,0.0675014,4.79884,-0.484793
1_1,Constant Potential,16260,0.798818,1.06382,0.992241,0.0683362,4.81528,-0.486228
1_1,Constant Potential,16320,0.798852,1.06385,0.982677,0.0676775,4.83174,-0.485586
1_1,Constant Potential,16380,0.798856,1.06386,0.983063,0.067704,4.84812,-0.48711
1_1,Constant Potential,16440,0.798802,1.0638,0.972428,0.0669716,4.86442,-0.486136
1_1,Constant Potential,16500,0.798848,1.06385,0.979617,0.0674667,4.88068,-0.487269
1_1,Constant Potential,16560,0.798811,1.06381,0.999177,0.0688138,4.89717,-0.489939
1_1,Constant Potential,16620,0.798796,1.0638,0.985069,0.0678422,4.91371,-0.489346
1_1,Constant Potential,16680,0.798807,1.06381,0.994701,0.0685056,4.93021,-0.490362
1_1,Constant Potential,16740,0.798843,1.06384,0.968683,0.0667137,4.94657,-0.487642
1_1,Constant Potential,16800,0.798829,1.06383,0.960803,0.066171,4.96265,-0.487735
1_1,Constant Potential,16860,0.798832,1.06383,0.982878,0.0676913,4.97884,-0.488762
1_1,Constant Potential,16920,0.798832,1.06383,0.97762,0.0673292,4.99518,-0.490123
1_1,Constant Potential,16980,0.798803,1.0638,0.97304,0.0670138,5.01144,-0.487447
1_1,Constant Potential,17040,0.798837,1.06384,0.973101,0.0670179,5.02765,-0.486939
1_1,Constant Potential,17100,0.798844,1.06384,0.988209,0.0680585,5.044,-0.487703
1_1,Constant Potential,17160,0.798799,1.0638,0.978725,0.0674053,5.06039,-0.486806
1_1,Constant Potential,17220,0.798809,1.06381,0.983969,0.0677664,5.07675,-0.488262
1_1,Constant Potential,17280,0.798808,1.06381,0.987453,0.0680064,5.09317,-0.491864
1_1,Constant Potential,17340,0.798782,1.06378,0.987534,0.068012,5.10963,-0.492632
1_1,Constant Potential,17400,0.798826,1.06383,0.992832,0.0683768,5.12614,-0.495061
1_1,Constant Potential,17460,0.798834,1.06383,0.999026,0.0688035,5.14273,-0.495935
1_1,Constant Potential,17520,0.798853,1.06385,0.986689,0.0679538,5.15928,-0.495271
1_1,Constant Potential,17580,0.798826,1.06383,0.979762,0.0674767,5.17567,-0.494209
1_1,Constant Potential,17640,0.798836,1.06384,0.965839,0.0665179,5.19188,-0.492918
1_1,Constant Potential,17700,0.798838,1.06384,0.997398,0.0686913,5.20824,-0.496266
1_1,Constant Potential,17760,0.798829,1.06383,0.992935,0.0683839,5.22483,-0.497373
1_1,Constant Potential,17820,0.798858,1.06386,0.991652,0.0682956,5.24137,-0.498059
1_1,Constant Potential,17880,0.798863,1.06386,1.00562,0.0692577,5.25801,-0.499924
1_1,Constant Potential,17940,0.79882,1.06382,0.983615,0.0677421,5.27459,-0.497648
1_1,Constant Potential,18000,0.798834,1.06383,0.978331,0.0673782,5.29094,-0.496921
1_1,Constant Potential,18060,0.798811,1.06381,0.98969,0.0681605,5.30734,-0.500214
