"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,58570,0.799793,1.06479,0.1748,0.0120386,4.89448,-0.893752
1_1,Constant Potential,58630,0.799766,1.06477,0.174551,0.0120214,4.89739,-0.893612
1_1,Constant Potential,58690,0.799777,1.06478,0.174595,0.0120245,4.9003,-0.893624
1_1,Constant Potential,58750,0.799798,1.0648,0.173892,0.011976,4.90321,-0.893525
1_1,Constant Potential,58810,0.799774,1.06477,0.174573,0.0120229,4.90611,-0.893649
1_1,Constant Potential,58870,0.799737,1.06474,0.174314,0.0120051,4.90902,-0.893601
1_1,Constant Potential,58930,0.799742,1.06474,0.174247,0.0120005,4.91192,-0.893636
1_1,Constant Potential,58990,0.799786,1.06479,0.17407,0.0119883,4.91483,-0.893491
1_1,Constant Potential,59050,0.799727,1.06473,0.174183,0.0119961,4.91773,-0.893622
1_1,Constant Potential,59110,0.799692,1.06469,0.174164,0.0119947,4.92063,-0.893688
1_1,Constant Potential,59170,0.799712,1.06471,0.174462,0.0120153,4.92354,-0.893559
1_1,Constant Potential,59230,0.799761,1.06476,0.174778,0.0120371,4.92645,-0.893737
1_1,Constant Potential,59290,0.79978,1.06478,0.174934,0.0120478,4.92936,-0.893821
1_1,Constant Potential,59350,0.799733,1.06473,0.174308,0.0120047,4.93227,-0.893386
1_1,Constant Potential,59410,0.799723,1.06472,0.17477,0.0120365,4.93518,-0.893536
1_1,Constant Potential,59470,0.799745,1.06475,0.175113,0.0120601,4.9381,-0.893547
1_1,Constant Potential,59530,0.79975,1.06475,0.17484,0.0120413,4.94101,-0.893526
1_1,Constant Potential,59590,0.799764,1.06476,0.174998,0.0120522,4.94393,-0.893608
1_1,Constant Potential,59650,0.799794,1.06479,0.175061,0.0120566,4.94685,-0.893691
1_1,Constant Potential,59710,0.799749,1.06475,0.175358,0.012077,4.94977,-0.893708
1_1,Constant Potential,59770,0.799775,1.06478,0.174995,0.012052,4.95269,-0.893663
1_1,Constant Potential,59830,0.79974,1.06474,0.174758,0.0120357,4.9556,-0.893555
1_1,Constant Potential,59890,0.799726,1.06473,0.175385,0.0120789,4.95852,-0.893606
1_1,Constant Potential,59950,0.799735,1.06474,0.175674,0.0120987,4.96144,-0.893636
1_1,Constant Potential,60010,0.799724,1.06472,0.174932,0.0120476,4.96436,-0.89362
1_1,Constant Potential,60070,0.799758,1.06476,0.175139,0.0120619,4.96728,-0.89358
1_1,Constant Potential,60130,0.799726,1.06473,0.175036,0.0120548,4.9702,-0.893633
1_1,Constant Potential,60190,0.799765,1.06477,0.175442,0.0120828,4.97312,-0.893783
1_1,Constant Potential,60250,0.799744,1.06474,0.175737,0.0121031,4.97605,-0.893677
1_1,Constant Potential,60310,0.799769,1.06477,0.175426,0.0120817,4.97897,-0.893605
1_1,Constant Potential,60370,0.799764,1.06476,0.175642,0.0120966,4.9819,-0.893594
1_1,Constant Potential,60430,0.799753,1.06475,0.175444,0.012083,4.98482,-0.893534
1_1,Constant Potential,60490,0.799729,1.06473,0.175596,0.0120934,4.98775,-0.893616
1_1,Constant Potential,60550,0.799752,1.06475,0.176249,0.0121384,4.99068,-0.89366
1_1,Constant Potential,60610,0.799791,1.06479,0.176141,0.0121309,4.99362,-0.893847
1_1,Constant Potential,60670,0.799739,1.06474,0.176597,0.0121624,4.99656,-0.893954
1_1,Constant Potential,60730,0.799781,1.06478,0.176499,0.0121556,4.9995,-0.894007
1_1,Constant Potential,60790,0.799772,1.06477,0.176999,0.01219,5.00245,-0.893905
1_1,Constant Potential,60850,0.799753,1.06475,0.176756,0.0121733,5.00539,-0.893915
1_1,Constant Potential,60910,0.799747,1.06475,0.176861,0.0121805,5.00834,-0.893894
1_1,Constant Potential,60970,0.799729,1.06473,0.176546,0.0121588,5.01129,-0.893711
1_1,Constant Potential,61030,0.799751,1.06475,0.176777,0.0121747,5.01423,-0.893835
1_1,Constant Potential,61090,0.799727,1.06473,0.17742,0.012219,5.01718,-0.893765
1_1,Constant Potential,61150,0.799726,1.06473,0.177433,0.0122199,5.02014,-0.893842
1_1,Constant Potential,61210,0.799739,1.06474,0.177277,0.0122091,5.0231,-0.893806
1_1,Constant Potential,61270,0.799738,1.06474,0.177423,0.0122192,5.02605,-0.893842
1_1,Constant Potential,61330,0.799733,1.06473,0.177305,0.0122111,5.02901,-0.893942
1_1,Constant Potential,61390,0.799742,1.06474,0.177639,0.0122341,5.03197,-0.893973
1_1,Constant Potential,61450,0.799778,1.06478,0.177762,0.0122426,5.03493,-0.894014
1_1,Constant Potential,61510,0.799738,1.06474,0.178377,0.0122849,5.03789,-0.894012
1_1,Constant Potential,61570,0.799749,1.06475,0.177806,0.0122456,5.04086,-0.893957
1_1,Constant Potential,61630,0.79974,1.06474,0.178378,0.012285,5.04383,-0.89408
1_1,Constant Potential,61690,0.79972,1.06472,0.17881,0.0123147,5.04681,-0.894127
1_1,Constant Potential,61750,0.79976,1.06476,0.178251,0.0122762,5.04978,-0.894048
1_1,Constant Potential,61810,0.799745,1.06475,0.178585,0.0122993,5.05276,-0.894135
1_1,Constant Potential,61870,0.799776,1.06478,0.178405,0.0122869,5.05573,-0.893927
1_1,Constant Potential,61930,0.799775,1.06477,0.178465,0.012291,5.05871,-0.894072
1_1,Constant Potential,61990,0.799752,1.06475,0.178454,0.0122902,5.06168,-0.894126
1_1,Constant Potential,62050,0.79978,1.06478,0.178826,0.0123159,5.06466,-0.894108
1_1,Constant Potential,62110,0.799761,1.06476,0.178462,0.0122908,5.06763,-0.894073
1_1,Constant Potential,62170,0.799743,1.06474,0.178994,0.0123274,5.07061,-0.894063
1_1,Constant Potential,62230,0.79979,1.06479,0.178933,0.0123232,5.0736,-0.894269
1_1,Constant Potential,62290,0.799806,1.06481,0.178801,0.0123141,5.07658,-0.894106
1_1,Constant Potential,62350,0.799803,1.0648,0.179008,0.0123284,5.07956,-0.894195
1_1,Constant Potential,62410,0.799799,1.0648,0.178901,0.012321,5.08254,-0.894203
1_1,Constant Potential,62470,0.799746,1.06475,0.178671,0.0123052,5.08552,-0.894194
1_1,Constant Potential,62530,0.799789,1.06479,0.178668,0.012305,5.0885,-0.893899
1_1,Constant Potential,62590,0.799755,1.06476,0.17965,0.0123726,5.09149,-0.894252
1_1,Constant Potential,62650,0.799777,1.06478,0.179051,0.0123313,5.09447,-0.89426
1_1,Constant Potential,62710,0.799754,1.06475,0.17907,0.0123327,5.09746,-0.894273
1_1,Constant Potential,62770,0.799763,1.06476,0.179297,0.0123483,5.10045,-0.89426
1_1,Constant Potential,62830,0.799748,1.06475,0.179054,0.0123316,5.10343,-0.894118
1_1,Constant Potential,62890,0.799763,1.06476,0.179215,0.0123426,5.10642,-0.89416
1_1,Constant Potential,62950,0.799766,1.06477,0.179406,0.0123558,5.10941,-0.894193
1_1,Constant Potential,63010,0.799709,1.06471,0.178941,0.0123238,5.11239,-0.894186
1_1,Constant Potential,63070,0.799742,1.06474,0.178791,0.0123134,5.11537,-0.893948
1_1,Constant Potential,63130,0.799747,1.06475,0.179164,0.0123391,5.11836,-0.894094
1_1,Constant Potential,63190,0.79976,1.06476,0.179281,0.0123472,5.12134,-0.894274
1_1,Constant Potential,63250,0.79976,1.06476,0.179083,0.0123336,5.12433,-0.894229
1_1,Constant Potential,63310,0.799755,1.06476,0.179286,0.0123475,5.12732,-0.894179
1_1,Constant Potential,63370,0.79977,1.06477,0.179142,0.0123376,5.1303,-0.894203
1_1,Constant Potential,63430,0.799749,1.06475,0.179313,0.0123494,5.13329,-0.894301
1_1,Constant Potential,63490,0.79975,1.06475,0.179718,0.0123772,5.13628,-0.894382
1_1,Constant Potential,63550,0.799692,1.06469,0.179804,0.0123832,5.13928,-0.894254
1_1,Constant Potential,63610,0.799725,1.06473,0.179133,0.012337,5.14227,-0.89429
1_1,Constant Potential,63670,0.799716,1.06472,0.179138,0.0123373,5.14525,-0.894126
1_1,Constant Potential,63730,0.799737,1.06474,0.179055,0.0123316,5.14824,-0.893983
1_1,Constant Potential,63790,0.79972,1.06472,0.178935,0.0123233,5.15122,-0.894126
1_1,Constant Potential,63850,0.799729,1.06473,0.178699,0.0123071,5.1542,-0.89409
1_1,Constant Potential,63910,0.799743,1.06474,0.179272,0.0123465,5.15719,-0.894074
1_1,Constant Potential,63970,0.799777,1.06478,0.178644,0.0123033,5.16017,-0.893923
1_1,Constant Potential,64030,0.799751,1.06475,0.178254,0.0122764,5.16314,-0.893803
1_1,Constant Potential,64090,0.79975,1.06475,0.178415,0.0122875,5.16611,-0.89368
1_1,Constant Potential,64150,0.799795,1.06479,0.177734,0.0122406,5.16908,-0.893684
1_1,Constant Potential,64210,0.799734,1.06473,0.178231,0.0122749,5.17205,-0.893897
1_1,Constant Potential,64270,0.799733,1.06473,0.178297,0.0122794,5.17502,-0.893744
1_1,Constant Potential,64330,0.799738,1.06474,0.17821,0.0122734,5.17799,-0.893813
1_1,Constant Potential,64390,0.799724,1.06472,0.178639,0.0123029,5.18096,-0.893876
1_1,Constant Potential,64450,0.799717,1.06472,0.178012,0.0122598,5.18394,-0.893765
1_1,Constant Potential,64510,0.799738,1.06474,0.177886,0.0122511,5.1869,-0.893815
1_1,Constant Potential,64570,0.799703,1.0647,0.17767,0.0122362,5.18987,-0.893547
1_1,Constant Potential,64630,0.799698,1.0647,0.177904,0.0122523,5.19283,-0.893531
1_1,Constant Potential,64690,0.799789,1.06479,0.177652,0.012235,5.19579,-0.893494
1_1,Constant Potential,64750,0.799739,1.06474,0.177252,0.0122075,5.19875,-0.893488
1_1,Constant Potential,64810,0.799726,1.06473,0.176994,0.0121897,5.2017,-0.893409
1_1,Constant Potential,64870,0.799671,1.06467,0.177101,0.012197,5.20465,-0.89345
1_1,Constant Potential,64930,0.799721,1.06472,0.176761,0.0121736,5.2076,-0.893301
1_1,Constant Potential,64990,0.799733,1.06473,0.17707,0.0121949,5.21055,-0.893386
1_1,Constant Potential,65050,0.799768,1.06477,0.177008,0.0121907,5.2135,-0.893452
1_1,Constant Potential,65110,0.799723,1.06472,0.177377,0.012216,5.21645,-0.893523
1_1,Constant Potential,65170,0.799755,1.06475,0.176901,0.0121833,5.21941,-0.893312
1_1,Constant Potential,65230,0.799742,1.06474,0.176789,0.0121755,5.22235,-0.893504
1_1,Constant Potential,65290,0.799747,1.06475,0.176143,0.0121311,5.22529,-0.893311
1_1,Constant Potential,65350,0.799765,1.06477,0.176066,0.0121258,5.22823,-0.893119
1_1,Constant Potential,65410,0.799732,1.06473,0.176518,0.0121569,5.23117,-0.893029
1_1,Constant Potential,65470,0.799723,1.06472,0.176166,0.0121327,5.23411,-0.893347
1_1,Constant Potential,65530,0.799726,1.06473,0.175923,0.0121159,5.23704,-0.893141
1_1,Constant Potential,65590,0.799754,1.06475,0.176034,0.0121236,5.23997,-0.893135
1_1,Constant Potential,65650,0.799759,1.06476,0.175879,0.0121129,5.24291,-0.893136
1_1,Constant Potential,65710,0.799755,1.06476,0.17565,0.0120971,5.24584,-0.892906
1_1,Constant Potential,65770,0.799809,1.06481,0.175747,0.0121038,5.24876,-0.893013
1_1,Constant Potential,65830,0.799792,1.06479,0.175447,0.0120831,5.25169,-0.893072
1_1,Constant Potential,65890,0.79978,1.06478,0.175267,0.0120708,5.25461,-0.89295
1_1,Constant Potential,65950,0.799765,1.06476,0.175501,0.0120868,5.25754,-0.893113
1_1,Constant Potential,66010,0.79975,1.06475,0.175099,0.0120592,5.26046,-0.892978
1_1,Constant Potential,66070,0.799753,1.06475,0.175438,0.0120825,5.26338,-0.892965
1_1,Constant Potential,66130,0.799771,1.06477,0.175511,0.0120875,5.2663,-0.892872
1_1,Constant Potential,66190,0.799734,1.06473,0.175365,0.0120775,5.26923,-0.89297
1_1,Constant Potential,66250,0.799729,1.06473,0.175443,0.0120828,5.27215,-0.892915
1_1,Constant Potential,66310,0.799708,1.06471,0.175003,0.0120525,5.27507,-0.892831
1_1,Constant Potential,66370,0.799706,1.06471,0.174841,0.0120414,5.27799,-0.89279
1_1,Constant Potential,66430,0.799725,1.06472,0.174981,0.0120511,5.2809,-0.892798
1_1,Constant Potential,66490,0.79968,1.06468,0.175229,0.0120681,5.28382,-0.89289
1_1,Constant Potential,66550,0.799678,1.06468,0.174589,0.012024,5.28674,-0.892674
1_1,Constant Potential,66610,0.799691,1.06469,0.174654,0.0120285,5.28965,-0.892601
1_1,Constant Potential,66670,0.799754,1.06475,0.174334,0.0120064,5.29255,-0.89266
1_1,Constant Potential,66730,0.799721,1.06472,0.174741,0.0120345,5.29546,-0.892676
1_1,Constant Potential,66790,0.799763,1.06476,0.174202,0.0119974,5.29837,-0.892722
1_1,Constant Potential,66850,0.799727,1.06473,0.17458,0.0120234,5.30128,-0.892615
1_1,Constant Potential,66910,0.799729,1.06473,0.17356,0.0119532,5.30418,-0.892372
1_1,Constant Potential,66970,0.79974,1.06474,0.173817,0.0119709,5.30707,-0.892522
1_1,Constant Potential,67030,0.799776,1.06478,0.174543,0.0120209,5.30998,-0.892614
1_1,Constant Potential,67090,0.799754,1.06475,0.173648,0.0119592,5.31288,-0.892405
1_1,Constant Potential,67150,0.799727,1.06473,0.173716,0.0119639,5.31577,-0.892432
1_1,Constant Potential,67210,0.799693,1.06469,0.173846,0.0119729,5.31867,-0.892534
1_1,Constant Potential,67270,0.799725,1.06473,0.173701,0.0119629,5.32157,-0.892463
1_1,Constant Potential,67330,0.799735,1.06473,0.173307,0.0119357,5.32446,-0.892285
1_1,Constant Potential,67390,0.799713,1.06471,0.173231,0.0119305,5.32734,-0.892329
1_1,Constant Potential,67450,0.799726,1.06473,0.173707,0.0119633,5.33024,-0.892413
1_1,Constant Potential,67510,0.799728,1.06473,0.173604,0.0119562,5.33313,-0.892434
1_1,Constant Potential,67570,0.79977,1.06477,0.17367,0.0119607,5.33602,-0.892355
1_1,Constant Potential,67630,0.799739,1.06474,0.173328,0.0119372,5.33892,-0.892625
1_1,Constant Potential,67690,0.79975,1.06475,0.173506,0.0119494,5.34181,-0.892432
1_1,Constant Potential,67750,0.799749,1.06475,0.173612,0.0119568,5.3447,-0.892398
1_1,Constant Potential,67810,0.799756,1.06476,0.173301,0.0119353,5.34759,-0.892589
1_1,Constant Potential,67870,0.799735,1.06473,0.173562,0.0119533,5.35048,-0.89249
1_1,Constant Potential,67930,0.799747,1.06475,0.173219,0.0119297,5.35337,-0.892427
1_1,Constant Potential,67990,0.799784,1.06478,0.173027,0.0119164,5.35626,-0.892195
1_1,Constant Potential,68050,0.799767,1.06477,0.172869,0.0119056,5.35914,-0.892318
1_1,Constant Potential,68110,0.799794,1.06479,0.172865,0.0119053,5.36202,-0.892154
1_1,Constant Potential,68170,0.799758,1.06476,0.173054,0.0119183,5.3649,-0.892333
1_1,Constant Potential,68230,0.79977,1.06477,0.17288,0.0119064,5.36778,-0.892354
1_1,Constant Potential,68290,0.79976,1.06476,0.172672,0.011892,5.37066,-0.892197
1_1,Constant Potential,68350,0.799744,1.06474,0.172704,0.0118942,5.37354,-0.892172
1_1,Constant Potential,68410,0.799723,1.06472,0.172806,0.0119012,5.37642,-0.892247
1_1,Constant Potential,68470,0.79976,1.06476,0.172592,0.0118865,5.3793,-0.892032
1_1,Constant Potential,68530,0.799743,1.06474,0.172714,0.0118949,5.38218,-0.892159
1_1,Constant Potential,68590,0.799782,1.06478,0.172304,0.0118667,5.38505,-0.892178
1_1,Constant Potential,68650,0.799807,1.06481,0.172224,0.0118611,5.38792,-0.892002
1_1,Constant Potential,68710,0.799734,1.06473,0.172315,0.0118674,5.39079,-0.891903
1_1,Constant Potential,68770,0.799771,1.06477,0.172374,0.0118715,5.39367,-0.89217
1_1,Constant Potential,68830,0.799798,1.0648,0.172108,0.0118531,5.39654,-0.892167
1_1,Constant Potential,68890,0.79982,1.06482,0.172624,0.0118887,5.39941,-0.89195
1_1,Constant Potential,68950,0.799783,1.06478,0.172021,0.0118472,5.40228,-0.89208
1_1,Constant Potential,69010,0.799774,1.06477,0.172128,0.0118545,5.40515,-0.892009
1_1,Constant Potential,69070,0.799779,1.06478,0.17226,0.0118637,5.40802,-0.892079
1_1,Constant Potential,69130,0.799778,1.06478,0.172242,0.0118624,5.41089,-0.892094
1_1,Constant Potential,69190,0.799752,1.06475,0.172143,0.0118555,5.41376,-0.891975
1_1,Constant Potential,69250,0.799752,1.06475,0.172191,0.0118589,5.41663,-0.892003
1_1,Constant Potential,69310,0.799746,1.06475,0.172103,0.0118528,5.4195,-0.891904
1_1,Constant Potential,69370,0.799754,1.06475,0.1717,0.0118251,5.42236,-0.891954
1_1,Constant Potential,69430,0.799764,1.06476,0.172439,0.011876,5.42523,-0.892124
1_1,Constant Potential,69490,0.799759,1.06476,0.171723,0.0118266,5.4281,-0.891758
1_1,Constant Potential,69550,0.79979,1.06479,0.171664,0.0118226,5.43096,-0.891828
1_1,Constant Potential,69610,0.799786,1.06479,0.171853,0.0118356,5.43382,-0.891772
1_1,Constant Potential,69670,0.79976,1.06476,0.17151,0.011812,5.43669,-0.891823
1_1,Constant Potential,69730,0.7998,1.0648,0.17136,0.0118017,5.43954,-0.891682
1_1,Constant Potential,69790,0.799785,1.06478,0.171472,0.0118094,5.4424,-0.891711
1_1,Constant Potential,69850,0.799788,1.06479,0.171327,0.0117994,5.44526,-0.89178
1_1,Constant Potential,69910,0.799771,1.06477,0.171866,0.0118365,5.44812,-0.892062
1_1,Constant Potential,69970,0.799812,1.06481,0.171757,0.011829,5.45098,-0.891816
1_1,Constant Potential,70030,0.799779,1.06478,0.171698,0.0118249,5.45384,-0.891853
1_1,Constant Potential,70090,0.799768,1.06477,0.171256,0.0117945,5.4567,-0.891846
1_1,Constant Potential,70150,0.799757,1.06476,0.171242,0.0117935,5.45955,-0.891788
1_1,Constant Potential,70210,0.799729,1.06473,0.171,0.0117768,5.46241,-0.891679
1_1,Constant Potential,70270,0.799771,1.06477,0.171251,0.0117942,5.46526,-0.891582
1_1,Constant Potential,70330,0.799749,1.06475,0.170978,0.0117753,5.46811,-0.891572
1_1,Constant Potential,70390,0.79976,1.06476,0.170877,0.0117684,5.47096,-0.891544
1_1,Constant Potential,70450,0.799761,1.06476,0.170728,0.0117581,5.47381,-0.891466
1_1,Constant Potential,70510,0.799805,1.0648,0.17065,0.0117527,5.47665,-0.89153
1_1,Constant Potential,70570,0.799762,1.06476,0.170994,0.0117764,5.4795,-0.891794
1_1,Constant Potential,70630,0.79976,1.06476,0.17084,0.0117658,5.48235,-0.891663
1_1,Constant Potential,70690,0.799759,1.06476,0.170853,0.0117667,5.48519,-0.891565
1_1,Constant Potential,70750,0.799781,1.06478,0.170541,0.0117452,5.48804,-0.891534
1_1,Constant Potential,70810,0.7998,1.0648,0.170645,0.0117524,5.49088,-0.891492
1_1,Constant Potential,70870,0.799805,1.06481,0.170981,0.0117756,5.49373,-0.891562
1_1,Constant Potential,70930,0.799806,1.06481,0.170474,0.0117406,5.49657,-0.891389
1_1,Constant Potential,70990,0.799819,1.06482,0.169996,0.0117077,5.49941,-0.891227
1_1,Constant Potential,71050,0.799793,1.06479,0.1706,0.0117493,5.50225,-0.891469
1_1,Constant Potential,71110,0.799787,1.06479,0.170328,0.0117306,5.50509,-0.891322
1_1,Constant Potential,71170,0.799808,1.06481,0.170446,0.0117387,5.50793,-0.891358
1_1,Constant Potential,71230,0.799779,1.06478,0.170346,0.0117318,5.51077,-0.891319
1_1,Constant Potential,71290,0.799789,1.06479,0.170103,0.0117151,5.51361,-0.891285
1_1,Constant Potential,71350,0.799751,1.06475,0.170358,0.0117327,5.51645,-0.891429
1_1,Constant Potential,71410,0.799803,1.0648,0.170425,0.0117373,5.51929,-0.891394
1_1,Constant Potential,71470,0.799794,1.06479,0.17007,0.0117128,5.52212,-0.891332
1_1,Constant Potential,71530,0.799787,1.06479,0.170384,0.0117344,5.52496,-0.89147
1_1,Constant Potential,71590,0.799764,1.06476,0.170193,0.0117213,5.5278,-0.89139
1_1,Constant Potential,71650,0.799781,1.06478,0.170215,0.0117228,5.53063,-0.891325
1_1,Constant Potential,71710,0.799757,1.06476,0.170521,0.0117439,5.53347,-0.891435
1_1,Constant Potential,71770,0.799765,1.06476,0.170297,0.0117285,5.53631,-0.891544
1_1,Constant Potential,71830,0.799764,1.06476,0.170185,0.0117207,5.53915,-0.891496
1_1,Constant Potential,71890,0.799776,1.06478,0.169694,0.0116869,5.54198,-0.89122
1_1,Constant Potential,71950,0.7998,1.0648,0.169989,0.0117072,5.54481,-0.891278
1_1,Constant Potential,72010,0.799742,1.06474,0.169843,0.0116972,5.54765,-0.89121
1_1,Constant Potential,72070,0.799754,1.06475,0.169781,0.0116929,5.55048,-0.891367
1_1,Constant Potential,72130,0.799732,1.06473,0.169778,0.0116927,5.55331,-0.89127
1_1,Constant Potential,72190,0.799793,1.06479,0.170237,0.0117243,5.55614,-0.891372
1_1,Constant Potential,72250,0.799775,1.06477,0.169882,0.0116999,5.55897,-0.891362
1_1,Constant Potential,72310,0.79978,1.06478,0.169704,0.0116876,5.5618,-0.891355
1_1,Constant Potential,72370,0.799722,1.06472,0.169732,0.0116895,5.56463,-0.89139
1_1,Constant Potential,72430,0.79974,1.06474,0.169211,0.0116537,5.56746,-0.891004
1_1,Constant Potential,72490,0.799768,1.06477,0.169043,0.0116421,5.57028,-0.891036
1_1,Constant Potential,72550,0.799767,1.06477,0.169388,0.0116658,5.5731,-0.891106
1_1,Constant Potential,72610,0.799775,1.06477,0.169049,0.0116425,5.57592,-0.890947
1_1,Constant Potential,72670,0.79978,1.06478,0.169213,0.0116538,5.57874,-0.891131
1_1,Constant Potential,72730,0.799766,1.06477,0.169201,0.011653,5.58156,-0.89112
1_1,Constant Potential,72790,0.799786,1.06479,0.169292,0.0116593,5.58438,-0.891117
1_1,Constant Potential,72850,0.799747,1.06475,0.169228,0.0116548,5.5872,-0.891192
1_1,Constant Potential,72910,0.79974,1.06474,0.169316,0.0116609,5.59002,-0.891133
1_1,Constant Potential,72970,0.799755,1.06476,0.169662,0.0116847,5.59284,-0.891205
1_1,Constant Potential,73030,0.799776,1.06478,0.169387,0.0116658,5.59567,-0.891102
1_1,Constant Potential,73090,0.799792,1.06479,0.168889,0.0116315,5.59849,-0.891063
1_1,Constant Potential,73150,0.799744,1.06474,0.16914,0.0116488,5.6013,-0.890977
1_1,Constant Potential,73210,0.799751,1.06475,0.168998,0.011639,5.60412,-0.890951
1_1,Constant Potential,73270,0.799767,1.06477,0.169209,0.0116535,5.60694,-0.891104
1_1,Constant Potential,73330,0.799768,1.06477,0.16869,0.0116178,5.60976,-0.891133
1_1,Constant Potential,73390,0.799787,1.06479,0.169544,0.0116766,5.61258,-0.891379
1_1,Constant Potential,73450,0.799804,1.0648,0.169343,0.0116627,5.6154,-0.891226
1_1,Constant Potential,73510,0.799735,1.06473,0.169431,0.0116688,5.61822,-0.891022
1_1,Constant Potential,73570,0.79977,1.06477,0.168729,0.0116204,5.62104,-0.890833
1_1,Constant Potential,73630,0.799723,1.06472,0.168787,0.0116244,5.62385,-0.89102
1_1,Constant Potential,73690,0.799751,1.06475,0.168974,0.0116373,5.62667,-0.891006
1_1,Constant Potential,73750,0.79978,1.06478,0.16882,0.0116267,5.62948,-0.891153
1_1,Constant Potential,73810,0.799764,1.06476,0.168509,0.0116053,5.63229,-0.890876
1_1,Constant Potential,73870,0.799804,1.0648,0.168366,0.0115955,5.6351,-0.890848
1_1,Constant Potential,73930,0.799783,1.06478,0.167674,0.0115478,5.6379,-0.890521
1_1,Constant Potential,73990,0.799795,1.06479,0.167876,0.0115617,5.6407,-0.89058
1_1,Constant Potential,74050,0.799818,1.06482,0.167459,0.011533,5.64349,-0.890524
1_1,Constant Potential,74110,0.799742,1.06474,0.167824,0.0115581,5.64629,-0.890495
1_1,Constant Potential,74170,0.799787,1.06479,0.167868,0.0115612,5.64908,-0.890583
1_1,Constant Potential,74230,0.79977,1.06477,0.167564,0.0115402,5.65188,-0.890424
1_1,Constant Potential,74290,0.799762,1.06476,0.167792,0.0115559,5.65467,-0.890592
1_1,Constant Potential,74350,0.799788,1.06479,0.167411,0.0115297,5.65747,-0.890469
1_1,Constant Potential,74410,0.799748,1.06475,0.168056,0.0115741,5.66026,-0.890519
1_1,Constant Potential,74470,0.79976,1.06476,0.167518,0.011537,5.66306,-0.890471
1_1,Constant Potential,74530,0.799747,1.06475,0.167813,0.0115574,5.66585,-0.89062
1_1,Constant Potential,74590,0.799736,1.06474,0.167203,0.0115153,5.66865,-0.89042
1_1,Constant Potential,74650,0.799809,1.06481,0.166693,0.0114803,5.67143,-0.890362
1_1,Constant Potential,74710,0.79982,1.06482,0.16676,0.0114848,5.67421,-0.89025
1_1,Constant Potential,74770,0.799767,1.06477,0.166692,0.0114802,5.67699,-0.890146
1_1,Constant Potential,74830,0.799801,1.0648,0.167222,0.0115167,5.67977,-0.890111
1_1,Constant Potential,74890,0.799791,1.06479,0.16717,0.0115131,5.68255,-0.89015
1_1,Constant Potential,74950,0.799792,1.06479,0.166609,0.0114744,5.68534,-0.890075
1_1,Constant Potential,75010,0.799792,1.06479,0.166553,0.0114706,5.68811,-0.890132
1_1,Constant Potential,75070,0.799782,1.06478,0.167037,0.0115039,5.69089,-0.890256
1_1,Constant Potential,75130,0.799751,1.06475,0.167104,0.0115085,5.69368,-0.890144
1_1,Constant Potential,75190,0.799745,1.06474,0.167353,0.0115257,5.69646,-0.89016
1_1,Constant Potential,75250,0.79978,1.06478,0.16663,0.0114759,5.69925,-0.890137
1_1,Constant Potential,75310,0.799778,1.06478,0.167313,0.0115229,5.70203,-0.890346
1_1,Constant Potential,75370,0.799779,1.06478,0.166979,0.0114999,5.70482,-0.890254
1_1,Constant Potential,75430,0.799797,1.0648,0.166927,0.0114964,5.7076,-0.890195
1_1,Constant Potential,75490,0.799796,1.0648,0.166729,0.0114827,5.71038,-0.890307
1_1,Constant Potential,75550,0.79976,1.06476,0.166859,0.0114917,5.71316,-0.889985
1_1,Constant Potential,75610,0.799803,1.0648,0.165939,0.0114283,5.71593,-0.890075
1_1,Constant Potential,75670,0.799771,1.06477,0.166263,0.0114506,5.7187,-0.889964
1_1,Constant Potential,75730,0.79978,1.06478,0.16641,0.0114607,5.72147,-0.890029
1_1,Constant Potential,75790,0.799776,1.06478,0.166148,0.0114427,5.72424,-0.889991
1_1,Constant Potential,75850,0.79976,1.06476,0.16666,0.011478,5.72702,-0.890163
1_1,Constant Potential,75910,0.799771,1.06477,0.166181,0.011445,5.72979,-0.889869
1_1,Constant Potential,75970,0.799806,1.06481,0.166348,0.0114565,5.73256,-0.889916
1_1,Constant Potential,76030,0.799765,1.06477,0.166164,0.0114438,5.73533,-0.889926
1_1,Constant Potential,76090,0.799776,1.06478,0.166359,0.0114572,5.7381,-0.889789
1_1,Constant Potential,76150,0.79983,1.06483,0.16581,0.0114194,5.74087,-0.889872
1_1,Constant Potential,76210,0.799802,1.0648,0.165876,0.0114239,5.74364,-0.889912
1_1,Constant Potential,76270,0.799777,1.06478,0.165965,0.0114301,5.7464,-0.889898
1_1,Constant Potential,76330,0.799747,1.06475,0.166049,0.0114359,5.74917,-0.889921
1_1,Constant Potential,76390,0.799815,1.06481,0.165572,0.011403,5.75193,-0.889852
1_1,Constant Potential,76450,0.79978,1.06478,0.165815,0.0114198,5.75469,-0.889938
1_1,Constant Potential,76510,0.799787,1.06479,0.165921,0.0114271,5.75746,-0.889995
1_1,Constant Potential,76570,0.799797,1.0648,0.16551,0.0113988,5.76022,-0.889783
1_1,Constant Potential,76630,0.799784,1.06478,0.165263,0.0113818,5.76298,-0.889908
