"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1860.07,0.800398,1.0654,1.1293,0,1.00759,-0.482394
1_1,Constant Potential,1920.07,0.800372,1.06537,1.11803,0,1.02631,-0.479169
1_1,Constant Potential,1980.07,0.800383,1.06538,1.10673,0,1.04485,-0.476385
1_1,Constant Potential,2040.07,0.800375,1.06537,1.0888,0,1.06315,-0.474222
1_1,Constant Potential,2100.07,0.800367,1.06537,1.07377,0,1.08117,-0.470638
1_1,Constant Potential,2160.07,0.800372,1.06537,1.07331,0,1.09906,-0.468283
1_1,Constant Potential,2220.07,0.800357,1.06536,1.05709,0,1.11682,-0.464086
1_1,Constant Potential,2280.07,0.800365,1.06536,1.05126,0,1.13439,-0.46414
1_1,Constant Potential,2340.07,0.80036,1.06536,1.0316,0,1.15174,-0.461346
1_1,Constant Potential,2400.07,0.800364,1.06536,1.02788,0,1.16891,-0.457915
1_1,Constant Potential,2460.07,0.800348,1.06535,1.01997,0,1.18597,-0.457331
1_1,Constant Potential,2520.07,0.800365,1.06537,1.00899,0,1.20288,-0.454799
1_1,Constant Potential,2580.07,0.800368,1.06537,1.00083,0,1.21963,-0.453512
1_1,Constant Potential,2640.07,0.800374,1.06537,0.990166,0,1.23622,-0.45088
1_1,Constant Potential,2700.07,0.80037,1.06537,0.987211,0,1.2527,-0.449414
1_1,Constant Potential,2760.07,0.80037,1.06537,0.981832,0,1.26911,-0.448924
1_1,Constant Potential,2820.07,0.800366,1.06537,0.973012,0,1.2854,-0.446641
1_1,Constant Potential,2880.07,0.800362,1.06536,0.967093,0,1.30156,-0.444881
1_1,Constant Potential,2940.07,0.800351,1.06535,0.963903,0,1.31766,-0.444419
1_1,Constant Potential,3000.07,0.800377,1.06538,0.957576,0,1.33367,-0.442724
1_1,Constant Potential,3060.07,0.800385,1.06538,0.952809,0,1.34959,-0.442465
1_1,Constant Potential,3120.07,0.800383,1.06538,0.941065,0,1.36537,-0.43883
1_1,Constant Potential,3180.07,0.800345,1.06535,0.940786,0,1.38105,-0.43797
1_1,Constant Potential,3240.07,0.800355,1.06535,0.930514,0,1.39665,-0.435613
1_1,Constant Potential,3300.07,0.800401,1.0654,0.930296,0,1.41215,-0.43587
1_1,Constant Potential,3360.07,0.800369,1.06537,0.931037,0,1.42766,-0.435266
1_1,Constant Potential,3420.07,0.800377,1.06538,0.927037,0,1.44315,-0.435291
1_1,Constant Potential,3480.07,0.800363,1.06536,0.929709,0,1.45862,-0.435601
1_1,Constant Potential,3540.07,0.800388,1.06539,0.923226,0,1.47406,-0.434969
1_1,Constant Potential,3600.07,0.800369,1.06537,0.904707,0,1.4893,-0.431651
1_1,Constant Potential,3660.07,0.800348,1.06535,0.896143,0,1.5043,-0.428804
1_1,Constant Potential,3720.07,0.800362,1.06536,0.895654,0,1.51923,-0.428211
1_1,Constant Potential,3780.07,0.800387,1.06539,0.900088,0,1.5342,-0.429628
1_1,Constant Potential,3840.07,0.800352,1.06535,0.88675,0,1.54909,-0.427506
1_1,Constant Potential,3900.07,0.800359,1.06536,0.879037,0,1.5638,-0.425268
1_1,Constant Potential,3960.07,0.800369,1.06537,0.879248,0,1.57846,-0.424937
1_1,Constant Potential,4020.07,0.800376,1.06538,0.877917,0,1.5931,-0.424185
1_1,Constant Potential,4080.07,0.800376,1.06538,0.867073,0,1.60764,-0.422185
1_1,Constant Potential,4140.07,0.800348,1.06535,0.856711,0,1.62201,-0.420941
1_1,Constant Potential,4200.07,0.800358,1.06536,0.861307,0,1.63632,-0.422093
1_1,Constant Potential,4260.07,0.800357,1.06536,0.858521,0,1.65065,-0.420958
1_1,Constant Potential,4320.07,0.800336,1.06534,0.855074,0,1.66493,-0.419611
1_1,Constant Potential,4380.07,0.800342,1.06534,0.851939,0,1.67916,-0.418744
1_1,Constant Potential,4440.07,0.80034,1.06534,0.849225,0,1.69334,-0.418443
1_1,Constant Potential,4500.07,0.800336,1.06534,0.845926,0,1.70746,-0.417933
1_1,Constant Potential,4560.07,0.800342,1.06534,0.839835,0,1.72151,-0.416802
1_1,Constant Potential,4620.07,0.800339,1.06534,0.838223,0,1.73549,-0.416357
1_1,Constant Potential,4680.07,0.800308,1.06531,0.834825,0,1.74944,-0.415497
1_1,Constant Potential,4740.07,0.800345,1.06534,0.831583,0,1.76332,-0.414529
1_1,Constant Potential,4800.07,0.800366,1.06537,0.829667,0,1.77717,-0.41445
1_1,Constant Potential,4860.07,0.800338,1.06534,0.82817,0,1.79098,-0.413068
1_1,Constant Potential,4920.07,0.800347,1.06535,0.825488,0,1.80476,-0.414155
1_1,Constant Potential,4980.07,0.800371,1.06537,0.820277,0,1.81848,-0.412328
1_1,Constant Potential,5040.07,0.800361,1.06536,0.817819,0,1.83213,-0.412211
1_1,Constant Potential,5100.07,0.800352,1.06535,0.815244,0,1.84574,-0.411619
1_1,Constant Potential,5160.07,0.800348,1.06535,0.811587,0,1.85929,-0.410842
1_1,Constant Potential,5220.07,0.800349,1.06535,0.803569,0,1.87275,-0.409587
1_1,Constant Potential,5280.07,0.800383,1.06538,0.806257,0,1.88617,-0.409274
1_1,Constant Potential,5340.07,0.800341,1.06534,0.801488,0,1.89957,-0.408434
1_1,Constant Potential,5400.07,0.800338,1.06534,0.797422,0,1.91289,-0.407672
1_1,Constant Potential,5460.07,0.800334,1.06533,0.795225,0,1.92616,-0.407
1_1,Constant Potential,5520.07,0.80035,1.06535,0.793939,0,1.93941,-0.40705
1_1,Constant Potential,5580.07,0.800375,1.06537,0.78876,0,1.95259,-0.406914
1_1,Constant Potential,5640.07,0.800361,1.06536,0.790451,0,1.96575,-0.406086
1_1,Constant Potential,5700.07,0.800374,1.06537,0.790042,0,1.97893,-0.405875
1_1,Constant Potential,5760.07,0.800367,1.06537,0.783108,0,1.99204,-0.404757
1_1,Constant Potential,5820.07,0.800369,1.06537,0.788632,0,2.00513,-0.405883
1_1,Constant Potential,5880.07,0.800354,1.06535,0.791661,0,2.0183,-0.40511
1_1,Constant Potential,5940.07,0.800402,1.0654,0.791421,0,2.03149,-0.405762
1_1,Constant Potential,6000.07,0.800385,1.06539,0.78768,0,2.04465,-0.404973
1_1,Constant Potential,6060.07,0.800373,1.06537,0.784152,0,2.05775,-0.403833
1_1,Constant Potential,6120.07,0.800361,1.06536,0.776172,0,2.07076,-0.403143
1_1,Constant Potential,6180.07,0.800363,1.06536,0.773643,0,2.08367,-0.402219
1_1,Constant Potential,6240.07,0.800357,1.06536,0.770799,0,2.09654,-0.401223
1_1,Constant Potential,6300.07,0.800363,1.06536,0.773912,0,2.10941,-0.403241
1_1,Constant Potential,6360.07,0.800413,1.06541,0.771438,0,2.12229,-0.402397
1_1,Constant Potential,6420.07,0.800363,1.06536,0.770125,0,2.13514,-0.401816
1_1,Constant Potential,6480.07,0.800333,1.06533,0.768658,0,2.14796,-0.401872
1_1,Constant Potential,6540.07,0.80036,1.06536,0.765627,0,2.16075,-0.400118
1_1,Constant Potential,6600.07,0.800337,1.06534,0.7609,0,2.17347,-0.399451
1_1,Constant Potential,6660.07,0.800345,1.06535,0.75234,0,2.18608,-0.39871
1_1,Constant Potential,6720.07,0.800363,1.06536,0.751819,0,2.19861,-0.3973
1_1,Constant Potential,6780.07,0.800345,1.06535,0.754873,0,2.21117,-0.397812
1_1,Constant Potential,6840.07,0.800352,1.06535,0.7535,0,2.22374,-0.397164
1_1,Constant Potential,6900.07,0.800361,1.06536,0.752267,0,2.23629,-0.397333
1_1,Constant Potential,6960.07,0.800335,1.06534,0.747109,0,2.24878,-0.396263
1_1,Constant Potential,7020.07,0.800343,1.06534,0.743998,0,2.26121,-0.396373
1_1,Constant Potential,7080.07,0.800384,1.06538,0.74277,0,2.2736,-0.3954
1_1,Constant Potential,7140.07,0.800344,1.06534,0.739549,0,2.28595,-0.39513
1_1,Constant Potential,7200.07,0.800363,1.06536,0.738939,0,2.29827,-0.395731
1_1,Constant Potential,7260.07,0.800366,1.06537,0.734815,0,2.31055,-0.393501
1_1,Constant Potential,7320.07,0.800384,1.06538,0.737014,0,2.32282,-0.393966
1_1,Constant Potential,7380.07,0.800405,1.0654,0.739277,0,2.33512,-0.395564
1_1,Constant Potential,7440.07,0.800357,1.06536,0.738439,0,2.34743,-0.395372
1_1,Constant Potential,7500.07,0.800389,1.06539,0.73703,0,2.35973,-0.394865
1_1,Constant Potential,7560.07,0.800372,1.06537,0.730377,0,2.37196,-0.392935
1_1,Constant Potential,7620.07,0.800347,1.06535,0.726452,0,2.3841,-0.392367
1_1,Constant Potential,7680.07,0.800365,1.06536,0.733827,0,2.39627,-0.393449
1_1,Constant Potential,7740.07,0.80034,1.06534,0.733006,0,2.40849,-0.393651
1_1,Constant Potential,7800.07,0.800367,1.06537,0.729878,0,2.42068,-0.393147
1_1,Constant Potential,7860.07,0.800352,1.06535,0.723695,0,2.43279,-0.392462
1_1,Constant Potential,7920.07,0.800368,1.06537,0.721891,0,2.44484,-0.39118
1_1,Constant Potential,7980.07,0.800394,1.06539,0.722485,0,2.45688,-0.39108
1_1,Constant Potential,8040.07,0.800362,1.06536,0.7177,0,2.46888,-0.391415
1_1,Constant Potential,8100.07,0.800383,1.06538,0.720332,0,2.48086,-0.391283
1_1,Constant Potential,8160.07,0.800352,1.06535,0.719401,0,2.49286,-0.391412
1_1,Constant Potential,8220.07,0.800387,1.06539,0.719216,0,2.50485,-0.390535
1_1,Constant Potential,8280.07,0.800371,1.06537,0.715664,0,2.51681,-0.390769
1_1,Constant Potential,8340.07,0.800379,1.06538,0.712196,0,2.5287,-0.389951
1_1,Constant Potential,8400.07,0.80039,1.06539,0.717583,0,2.54062,-0.390921
1_1,Constant Potential,8460.07,0.800368,1.06537,0.715951,0,2.55257,-0.390026
1_1,Constant Potential,8520.07,0.800373,1.06537,0.7131,0,2.56447,-0.389731
1_1,Constant Potential,8580.07,0.800379,1.06538,0.710094,0,2.57633,-0.389097
1_1,Constant Potential,8640.07,0.800354,1.06535,0.710807,0,2.58817,-0.388923
1_1,Constant Potential,8700.07,0.800355,1.06536,0.708509,0,2.6,-0.38856
1_1,Constant Potential,8760.07,0.800368,1.06537,0.705622,0,2.61179,-0.387283
1_1,Constant Potential,8820.07,0.800375,1.06537,0.703272,0,2.62353,-0.387297
1_1,Constant Potential,8880.07,0.800375,1.06537,0.706476,0,2.63528,-0.387659
1_1,Constant Potential,8940.07,0.800369,1.06537,0.701601,0,2.64701,-0.38734
1_1,Constant Potential,9000.07,0.800371,1.06537,0.703238,0,2.65872,-0.387118
1_1,Constant Potential,9060.07,0.800366,1.06537,0.699857,0,2.67041,-0.387687
1_1,Constant Potential,9120.07,0.800347,1.06535,0.69929,0,2.68207,-0.386209
1_1,Constant Potential,9180.07,0.800339,1.06534,0.699167,0,2.69372,-0.387413
1_1,Constant Potential,9240.07,0.800342,1.06534,0.695909,0,2.70535,-0.386206
1_1,Constant Potential,9300.07,0.800343,1.06534,0.69291,0,2.71692,-0.385372
1_1,Constant Potential,9360.07,0.800373,1.06537,0.695073,0,2.72849,-0.385708
1_1,Constant Potential,9420.07,0.800351,1.06535,0.695017,0,2.74007,-0.38612
1_1,Constant Potential,9480.07,0.800347,1.06535,0.693119,0,2.75164,-0.385991
1_1,Constant Potential,9540.07,0.800367,1.06537,0.691227,0,2.76318,-0.385194
1_1,Constant Potential,9600.07,0.800385,1.06538,0.688834,0,2.77468,-0.385203
1_1,Constant Potential,9660.07,0.80035,1.06535,0.688259,0,2.78615,-0.384774
1_1,Constant Potential,9720.07,0.80035,1.06535,0.688909,0,2.79763,-0.384803
1_1,Constant Potential,9780.07,0.800339,1.06534,0.685973,0,2.80909,-0.384052
1_1,Constant Potential,9840.07,0.800364,1.06536,0.684723,0,2.82051,-0.383702
1_1,Constant Potential,9900.07,0.80038,1.06538,0.682045,0,2.8319,-0.383142
1_1,Constant Potential,9960.07,0.800354,1.06535,0.677894,0,2.84323,-0.38323
1_1,Constant Potential,10020.1,0.800385,1.06539,0.67718,0,2.85452,-0.383004
1_1,Constant Potential,10080.1,0.80037,1.06537,0.675477,0,2.8658,-0.382446
1_1,Constant Potential,10140.1,0.800363,1.06536,0.674495,0,2.87705,-0.382101
1_1,Constant Potential,10200.1,0.800382,1.06538,0.671503,0,2.88826,-0.381135
1_1,Constant Potential,10260.1,0.80036,1.06536,0.670113,0,2.89944,-0.380949
1_1,Constant Potential,10320.1,0.800381,1.06538,0.671495,0,2.91062,-0.381267
1_1,Constant Potential,10380.1,0.800367,1.06537,0.670491,0,2.92181,-0.381358
1_1,Constant Potential,10440.1,0.800353,1.06535,0.671193,0,2.93299,-0.381947
1_1,Constant Potential,10500.1,0.800362,1.06536,0.671159,0,2.94417,-0.381422
1_1,Constant Potential,10560.1,0.800366,1.06537,0.666428,0,2.95532,-0.380481
1_1,Constant Potential,10620.1,0.800337,1.06534,0.670934,0,2.96646,-0.381016
1_1,Constant Potential,10680.1,0.800356,1.06536,0.66873,0,2.97763,-0.380824
1_1,Constant Potential,10740.1,0.800365,1.06537,0.664742,0,2.98874,-0.380166
1_1,Constant Potential,10800.1,0.800371,1.06537,0.664877,0,2.99982,-0.380878
1_1,Constant Potential,10860.1,0.800327,1.06533,0.660842,0,3.01087,-0.379762
1_1,Constant Potential,10920.1,0.800371,1.06537,0.658173,0,3.02186,-0.379315
1_1,Constant Potential,10980.1,0.800374,1.06537,0.658013,0,3.03283,-0.379236
1_1,Constant Potential,11040.1,0.800361,1.06536,0.656197,0,3.04378,-0.379193
1_1,Constant Potential,11100.1,0.800365,1.06536,0.654635,0,3.0547,-0.378228
1_1,Constant Potential,11160.1,0.800371,1.06537,0.653662,0,3.06561,-0.378203
1_1,Constant Potential,11220.1,0.800363,1.06536,0.655503,0,3.07652,-0.377366
1_1,Constant Potential,11280.1,0.800348,1.06535,0.6522,0,3.08741,-0.377998
1_1,Constant Potential,11340.1,0.800366,1.06537,0.652856,0,3.09829,-0.378347
1_1,Constant Potential,11400.1,0.800376,1.06538,0.649866,0,3.10914,-0.377237
1_1,Constant Potential,11460.1,0.800355,1.06536,0.646539,0,3.11995,-0.376084
1_1,Constant Potential,11520.1,0.800362,1.06536,0.646242,0,3.13072,-0.375636
1_1,Constant Potential,11580.1,0.800344,1.06534,0.646517,0,3.14149,-0.37732
1_1,Constant Potential,11640.1,0.800353,1.06535,0.647276,0,3.15228,-0.376464
1_1,Constant Potential,11700.1,0.800339,1.06534,0.645244,0,3.16305,-0.3764
1_1,Constant Potential,11760.1,0.80035,1.06535,0.645949,0,3.17381,-0.376318
1_1,Constant Potential,11820.1,0.800367,1.06537,0.64151,0,3.18453,-0.375282
1_1,Constant Potential,11880.1,0.800367,1.06537,0.645727,0,3.19526,-0.375444
1_1,Constant Potential,11940.1,0.800355,1.06535,0.645684,0,3.20602,-0.375809
1_1,Constant Potential,12000.1,0.800361,1.06536,0.644125,0,3.21677,-0.375418
1_1,Constant Potential,12060.1,0.800379,1.06538,0.643566,0,3.2275,-0.375616
1_1,Constant Potential,12120.1,0.800382,1.06538,0.641726,0,3.23821,-0.375245
1_1,Constant Potential,12180.1,0.800355,1.06535,0.641457,0,3.24891,-0.375232
1_1,Constant Potential,12240.1,0.800384,1.06538,0.638737,0,3.25958,-0.374164
1_1,Constant Potential,12300.1,0.800355,1.06536,0.636229,0,3.2702,-0.373711
1_1,Constant Potential,12360.1,0.800378,1.06538,0.637328,0,3.28081,-0.373599
1_1,Constant Potential,12420.1,0.800381,1.06538,0.637416,0,3.29144,-0.373301
1_1,Constant Potential,12480.1,0.800389,1.06539,0.636372,0,3.30205,-0.373101
1_1,Constant Potential,12540.1,0.800356,1.06536,0.633484,0,3.31263,-0.373486
1_1,Constant Potential,12600.1,0.800384,1.06538,0.634367,0,3.3232,-0.37296
1_1,Constant Potential,12660.1,0.800366,1.06537,0.633222,0,3.33376,-0.374019
1_1,Constant Potential,12720.1,0.800356,1.06536,0.631356,0,3.3443,-0.373115
1_1,Constant Potential,12780.1,0.800379,1.06538,0.629499,0,3.35481,-0.372647
1_1,Constant Potential,12840.1,0.800375,1.06537,0.629514,0,3.3653,-0.372892
1_1,Constant Potential,12900.1,0.800366,1.06537,0.626475,0,3.37576,-0.371562
1_1,Constant Potential,12960.1,0.800359,1.06536,0.627168,0,3.38621,-0.37231
1_1,Constant Potential,13020.1,0.800357,1.06536,0.626682,0,3.39666,-0.371807
1_1,Constant Potential,13080.1,0.800371,1.06537,0.625038,0,3.40709,-0.37166
1_1,Constant Potential,13140.1,0.800392,1.06539,0.625887,0,3.41752,-0.371723
1_1,Constant Potential,13200.1,0.800352,1.06535,0.62422,0,3.42793,-0.371115
1_1,Constant Potential,13260.1,0.800403,1.0654,0.623824,0,3.43833,-0.371349
1_1,Constant Potential,13320.1,0.800379,1.06538,0.623948,0,3.44873,-0.370612
1_1,Constant Potential,13380.1,0.8004,1.0654,0.622236,0,3.45912,-0.371018
1_1,Constant Potential,13440.1,0.800394,1.06539,0.621287,0,3.46948,-0.370222
1_1,Constant Potential,13500.1,0.800371,1.06537,0.619069,0,3.47982,-0.370127
1_1,Constant Potential,13560.1,0.800378,1.06538,0.6198,0,3.49014,-0.3702
1_1,Constant Potential,13620.1,0.800386,1.06539,0.620614,0,3.50048,-0.369675
1_1,Constant Potential,13680.1,0.800344,1.06534,0.619397,0,3.51081,-0.369941
1_1,Constant Potential,13740.1,0.800358,1.06536,0.618107,0,3.52112,-0.370207
1_1,Constant Potential,13800.1,0.800375,1.06538,0.616888,0,3.53141,-0.370558
1_1,Constant Potential,13860.1,0.80038,1.06538,0.616796,0,3.54169,-0.369369
1_1,Constant Potential,13920.1,0.800381,1.06538,0.614385,0,3.55195,-0.369153
1_1,Constant Potential,13980.1,0.800388,1.06539,0.615542,0,3.5622,-0.369355
1_1,Constant Potential,14040.1,0.800418,1.06542,0.612181,0,3.57244,-0.368585
1_1,Constant Potential,14100.1,0.800383,1.06538,0.609877,0,3.58262,-0.36817
1_1,Constant Potential,14160.1,0.800375,1.06538,0.61371,0,3.59282,-0.368374
1_1,Constant Potential,14220.1,0.800364,1.06536,0.612633,0,3.60304,-0.368908
1_1,Constant Potential,14280.1,0.800383,1.06538,0.613069,0,3.61325,-0.369247
1_1,Constant Potential,14340.1,0.800373,1.06537,0.617499,0,3.6235,-0.369532
1_1,Constant Potential,14400.1,0.800378,1.06538,0.614155,0,3.63377,-0.369525
1_1,Constant Potential,14460.1,0.800343,1.06534,0.616103,0,3.64402,-0.370153
1_1,Constant Potential,14520.1,0.800373,1.06537,0.614504,0,3.65428,-0.369431
1_1,Constant Potential,14580.1,0.800359,1.06536,0.612051,0,3.6645,-0.369296
1_1,Constant Potential,14640.1,0.800326,1.06533,0.611239,0,3.67469,-0.368008
1_1,Constant Potential,14700.1,0.800348,1.06535,0.611173,0,3.68488,-0.367964
1_1,Constant Potential,14760.1,0.800351,1.06535,0.612754,0,3.69508,-0.368277
1_1,Constant Potential,14820.1,0.80038,1.06538,0.610979,0,3.70527,-0.368196
1_1,Constant Potential,14880.1,0.800348,1.06535,0.610773,0,3.71546,-0.368171
1_1,Constant Potential,14940.1,0.800361,1.06536,0.609146,0,3.72562,-0.367766
1_1,Constant Potential,15000.1,0.800363,1.06536,0.607241,0,3.73576,-0.367905
1_1,Constant Potential,15060.1,0.800349,1.06535,0.609911,0,3.7459,-0.367547
1_1,Constant Potential,15120.1,0.800364,1.06536,0.609231,0,3.75606,-0.367737
1_1,Constant Potential,15180.1,0.800368,1.06537,0.607835,0,3.7662,-0.366946
1_1,Constant Potential,15240.1,0.800349,1.06535,0.606941,0,3.77633,-0.367637
1_1,Constant Potential,15300.1,0.80037,1.06537,0.606409,0,3.78644,-0.36789
1_1,Constant Potential,15360.1,0.800392,1.06539,0.605296,0,3.79653,-0.366873
1_1,Constant Potential,15420.1,0.800352,1.06535,0.604585,0,3.80662,-0.36685
1_1,Constant Potential,15480.1,0.800374,1.06537,0.604322,0,3.81669,-0.366231
1_1,Constant Potential,15540.1,0.800349,1.06535,0.602325,0,3.82675,-0.366463
1_1,Constant Potential,15600.1,0.80038,1.06538,0.604566,0,3.8368,-0.366728
1_1,Constant Potential,15660.1,0.800368,1.06537,0.604601,0,3.84688,-0.367077
1_1,Constant Potential,15720.1,0.800364,1.06536,0.601428,0,3.85693,-0.366499
1_1,Constant Potential,15780.1,0.800372,1.06537,0.600668,0,3.86695,-0.366057
1_1,Constant Potential,15840.1,0.80036,1.06536,0.600344,0,3.87696,-0.365723
1_1,Constant Potential,15900.1,0.800396,1.0654,0.599238,0,3.88695,-0.366589
1_1,Constant Potential,15960.1,0.800351,1.06535,0.596512,0,3.89692,-0.364407
1_1,Constant Potential,16020.1,0.800358,1.06536,0.595207,0,3.90685,-0.364366
1_1,Constant Potential,16080.1,0.800385,1.06539,0.598641,0,3.9168,-0.364703
1_1,Constant Potential,16140.1,0.800358,1.06536,0.598981,0,3.92678,-0.365729
1_1,Constant Potential,16200.1,0.800318,1.06532,0.597047,0,3.93674,-0.365956
1_1,Constant Potential,16260.1,0.800349,1.06535,0.596565,0,3.94669,-0.364443
1_1,Constant Potential,16320.1,0.800376,1.06538,0.596073,0,3.95663,-0.364986
1_1,Constant Potential,16380.1,0.800379,1.06538,0.596006,0,3.96656,-0.365401
1_1,Constant Potential,16440.1,0.800372,1.06537,0.593651,0,3.97648,-0.365085
1_1,Constant Potential,16500.1,0.800374,1.06537,0.592794,0,3.98636,-0.364122
1_1,Constant Potential,16560.1,0.800361,1.06536,0.594596,0,3.99626,-0.365502
1_1,Constant Potential,16620.1,0.800374,1.06537,0.594431,0,4.00617,-0.364414
1_1,Constant Potential,16680.1,0.800338,1.06534,0.590494,0,4.01604,-0.364198
1_1,Constant Potential,16740.1,0.800345,1.06534,0.590152,0,4.02588,-0.363148
1_1,Constant Potential,16800.1,0.800388,1.06539,0.59153,0,4.03573,-0.363986
1_1,Constant Potential,16860.1,0.800343,1.06534,0.59213,0,4.04559,-0.364342
1_1,Constant Potential,16920.1,0.800363,1.06536,0.58821,0,4.05543,-0.363828
1_1,Constant Potential,16980.1,0.80034,1.06534,0.589352,0,4.06524,-0.363566
1_1,Constant Potential,17040.1,0.800343,1.06534,0.588596,0,4.07506,-0.36391
1_1,Constant Potential,17100.1,0.80037,1.06537,0.588453,0,4.08487,-0.363117
1_1,Constant Potential,17160.1,0.800358,1.06536,0.590464,0,4.09469,-0.363461
1_1,Constant Potential,17220.1,0.800352,1.06535,0.587248,0,4.10451,-0.362943
1_1,Constant Potential,17280.1,0.800339,1.06534,0.586769,0,4.11429,-0.363032
1_1,Constant Potential,17340.1,0.800351,1.06535,0.58651,0,4.12407,-0.363167
1_1,Constant Potential,17400.1,0.800395,1.06539,0.587537,0,4.13385,-0.363087
1_1,Constant Potential,17460.1,0.800357,1.06536,0.584044,0,4.14361,-0.363111
1_1,Constant Potential,17520.1,0.800339,1.06534,0.586167,0,4.15336,-0.363492
1_1,Constant Potential,17580.1,0.800353,1.06535,0.584314,0,4.16312,-0.362457
1_1,Constant Potential,17640.1,0.800364,1.06536,0.584401,0,4.17286,-0.362603
1_1,Constant Potential,17700.1,0.800364,1.06536,0.582193,0,4.18258,-0.362364
1_1,Constant Potential,17760.1,0.80036,1.06536,0.583647,0,4.19229,-0.363109
1_1,Constant Potential,17820.1,0.800347,1.06535,0.582398,0,4.20201,-0.36193
1_1,Constant Potential,17880.1,0.800336,1.06534,0.581384,0,4.21171,-0.36163
1_1,Constant Potential,17940.1,0.800347,1.06535,0.58196,0,4.2214,-0.361504
1_1,Constant Potential,18000.1,0.800348,1.06535,0.578364,0,4.23107,-0.361263
1_1,Constant Potential,18060.1,0.800331,1.06533,0.576478,0,4.2407,-0.360842
1_1,Constant Potential,18120.1,0.800374,1.06537,0.575534,0,4.2503,-0.360662
1_1,Constant Potential,18180.1,0.800363,1.06536,0.574589,0,4.25988,-0.360324
1_1,Constant Potential,18240.1,0.800356,1.06536,0.572021,0,4.26944,-0.360503
1_1,Constant Potential,18300.1,0.800356,1.06536,0.574602,0,4.27899,-0.360602
1_1,Constant Potential,18360.1,0.800341,1.06534,0.576544,0,4.28859,-0.359971
1_1,Constant Potential,18420.1,0.80035,1.06535,0.575732,0,4.29819,-0.360161
1_1,Constant Potential,18480.1,0.800334,1.06533,0.576354,0,4.30779,-0.359962
1_1,Constant Potential,18540.1,0.80035,1.06535,0.574315,0,4.31738,-0.360268
1_1,Constant Potential,18600.1,0.800358,1.06536,0.575189,0,4.32696,-0.360066
1_1,Constant Potential,18660.1,0.800354,1.06535,0.574305,0,4.33654,-0.360459
1_1,Constant Potential,18720.1,0.80034,1.06534,0.576334,0,4.34612,-0.360403
1_1,Constant Potential,18780.1,0.800363,1.06536,0.571454,0,4.35569,-0.358708
1_1,Constant Potential,18840.1,0.800357,1.06536,0.570383,0,4.3652,-0.358621
