"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,5280.99,0.400459,0.665459,0.0695046,0.00478682,0.138598,-0.98106
1_1,Constant Potential,5340.99,0.400471,0.665471,0.0659586,0.0045426,0.139727,-0.976428
1_1,Constant Potential,5400.99,0.400471,0.665471,0.0681204,0.00469149,0.140844,-0.978519
1_1,Constant Potential,5460.99,0.400451,0.665451,0.0761327,0.0052433,0.142046,-0.983478
1_1,Constant Potential,5520.99,0.400389,0.665389,0.253371,0.0174498,0.144792,-1.0686
1_1,Constant Potential,5580.99,0.400393,0.665393,0.163814,0.0112819,0.148269,-1.0483
1_1,Constant Potential,5640.99,0.400389,0.665389,0.186103,0.012817,0.151185,-1.05737
1_1,Constant Potential,5700.99,0.400424,0.665424,0.150676,0.0103771,0.153991,-1.04165
1_1,Constant Potential,5760.99,0.400443,0.665443,0.138047,0.00950734,0.156397,-1.03117
1_1,Constant Potential,5820.99,0.400425,0.665425,0.11481,0.00790703,0.158504,-1.02151
1_1,Constant Potential,5880.99,0.400449,0.665449,0.0916969,0.00631522,0.160225,-1.00181
1_1,Constant Potential,5940.99,0.400465,0.665465,0.121066,0.00833787,0.161998,-1.01932
1_1,Constant Potential,6000.99,0.400454,0.665454,0.11653,0.00802547,0.163978,-1.02456
1_1,Constant Potential,6060.99,0.400483,0.665483,0.10606,0.00730441,0.165833,-1.0147
1_1,Constant Potential,6120.99,0.400467,0.665467,0.102848,0.00708321,0.167574,-1.01158
1_1,Constant Potential,6180.99,0.40045,0.66545,0.102465,0.00705683,0.169285,-1.00924
1_1,Constant Potential,6240.99,0.400461,0.665461,0.100301,0.0069078,0.170975,-1.00856
1_1,Constant Potential,6300.99,0.400479,0.665479,0.0937818,0.0064588,0.172592,-1.00693
1_1,Constant Potential,6360.99,0.400474,0.665474,0.0982511,0.0067666,0.174192,-1.0061
1_1,Constant Potential,6420.99,0.40045,0.66545,0.0944333,0.00650367,0.175798,-1.00347
1_1,Constant Potential,6480.99,0.400463,0.665463,0.11853,0.00816322,0.177573,-1.01
1_1,Constant Potential,6540.99,0.400475,0.665475,0.104003,0.00716275,0.179427,-1.01043
1_1,Constant Potential,6600.99,0.400462,0.665462,0.106875,0.00736056,0.181185,-1.01639
1_1,Constant Potential,6660.99,0.400454,0.665454,0.098639,0.00679332,0.182897,-1.00903
1_1,Constant Potential,6720.99,0.400479,0.665479,0.0858576,0.00591306,0.184435,-0.993663
1_1,Constant Potential,6780.99,0.400434,0.665434,0.0979011,0.0067425,0.185966,-1.00633
1_1,Constant Potential,6840.99,0.40049,0.66549,0.098672,0.00679559,0.187604,-1.00746
1_1,Constant Potential,6900.99,0.400476,0.665476,0.0953471,0.00656661,0.189221,-1.00749
1_1,Constant Potential,6960.99,0.400402,0.665402,0.100044,0.00689009,0.190849,-1.00866
1_1,Constant Potential,7020.99,0.400484,0.665484,0.09903,0.00682025,0.192508,-1.00902
1_1,Constant Potential,7080.99,0.400469,0.665469,0.0397815,0.00273977,0.193665,-0.977953
1_1,Constant Potential,7140.99,0.40047,0.66547,0.0840801,0.00579064,0.194697,-0.996341
1_1,Constant Potential,7200.99,0.400472,0.665472,0.093254,0.00642245,0.196175,-1.00431
1_1,Constant Potential,7260.99,0.400459,0.665459,0.097785,0.0067345,0.197767,-1.00755
1_1,Constant Potential,7320.99,0.400533,0.665533,0.104244,0.00717932,0.19945,-1.01165
1_1,Constant Potential,7380.99,0.400448,0.665448,0.103096,0.00710027,0.201178,-1.01303
1_1,Constant Potential,7440.99,0.400478,0.665478,0.0945059,0.00650867,0.202825,-1.00792
1_1,Constant Potential,7500.99,0.400481,0.665481,0.0994206,0.00684715,0.204441,-1.00603
1_1,Constant Potential,7560.99,0.400493,0.665493,0.0963312,0.00663438,0.206072,-1.00645
1_1,Constant Potential,7620.99,0.400459,0.665459,0.0945747,0.00651341,0.207663,-1.00564
1_1,Constant Potential,7680.99,0.400476,0.665476,0.0940091,0.00647446,0.209235,-1.00687
1_1,Constant Potential,7740.99,0.400463,0.665463,0.0904607,0.00623007,0.210772,-1.00219
1_1,Constant Potential,7800.99,0.40046,0.66546,0.0960995,0.00661842,0.212327,-1.00544
1_1,Constant Potential,7860.99,0.400432,0.665432,0.134488,0.00926227,0.214248,-1.02452
1_1,Constant Potential,7920.99,0.400507,0.665507,0.105311,0.00725279,0.216247,-1.01551
1_1,Constant Potential,7980.99,0.400455,0.665455,0.100266,0.00690538,0.21796,-1.00932
1_1,Constant Potential,8040.99,0.40049,0.66549,0.108272,0.00745677,0.219697,-1.014
1_1,Constant Potential,8101.99,0.400474,0.665474,0.102123,0.00703325,0.22148,-1.0129
1_1,Constant Potential,8161.99,0.400466,0.665466,0.0924169,0.0063648,0.223101,-1.00756
1_1,Constant Potential,8221.99,0.400449,0.665449,0.103362,0.00711856,0.224733,-1.00746
1_1,Constant Potential,8281.99,0.400469,0.665469,0.100118,0.0068952,0.226428,-1.01471
1_1,Constant Potential,8341.99,0.400444,0.665444,0.0948186,0.0065302,0.228053,-1.00904
1_1,Constant Potential,8401.99,0.400466,0.665466,0.0999769,0.00688546,0.229676,-1.00866
1_1,Constant Potential,8461.99,0.400431,0.665431,0.103627,0.00713684,0.231373,-1.01208
1_1,Constant Potential,8521.99,0.400447,0.665447,0.0895496,0.00616733,0.232983,-1.00862
1_1,Constant Potential,8581.99,0.400463,0.665463,0.0889319,0.00612479,0.23447,-0.996334
1_1,Constant Potential,8641.99,0.400466,0.665466,0.0970135,0.00668137,0.236019,-1.00996
1_1,Constant Potential,8701.99,0.400462,0.665462,0.10191,0.0070186,0.237677,-1.00747
1_1,Constant Potential,8761.99,0.400482,0.665482,0.103747,0.00714508,0.239391,-1.0162
1_1,Constant Potential,8821.99,0.400465,0.665465,0.0992342,0.00683431,0.241083,-1.01029
1_1,Constant Potential,8881.99,0.400491,0.665491,0.0880818,0.00606624,0.242643,-1.00722
1_1,Constant Potential,8941.99,0.400474,0.665474,0.0972268,0.00669606,0.244188,-1.00757
1_1,Constant Potential,9001.99,0.400453,0.665453,0.105047,0.00723467,0.245873,-1.01664
1_1,Constant Potential,9061.99,0.400463,0.665463,0.100599,0.00692834,0.247587,-1.01029
1_1,Constant Potential,9121.99,0.400469,0.665469,0.0956275,0.00658591,0.249222,-1.00936
1_1,Constant Potential,9181.99,0.400477,0.665477,0.097406,0.0067084,0.250831,-1.00991
1_1,Constant Potential,9241.99,0.400458,0.665458,0.0954928,0.00657664,0.252438,-1.00847
1_1,Constant Potential,9301.99,0.400444,0.665444,0.0938977,0.00646679,0.254017,-1.00468
1_1,Constant Potential,9361.99,0.400464,0.665464,0.0962449,0.00662844,0.255601,-1.00827
1_1,Constant Potential,9421.99,0.400428,0.665428,0.0971481,0.00669064,0.257213,-1.00905
1_1,Constant Potential,9481.99,0.400446,0.665446,0.0981443,0.00675925,0.25884,-1.00936
1_1,Constant Potential,9541.99,0.400418,0.665418,0.0971798,0.00669282,0.260468,-1.00998
1_1,Constant Potential,9601.99,0.40046,0.66546,0.0941308,0.00648284,0.262062,-1.00991
1_1,Constant Potential,9661.99,0.400457,0.665457,0.097315,0.00670213,0.263658,-1.00933
1_1,Constant Potential,9721.99,0.400477,0.665477,0.0941747,0.00648586,0.265253,-1.007
1_1,Constant Potential,9781.99,0.400436,0.665436,0.0986515,0.00679418,0.26686,-1.00961
1_1,Constant Potential,9841.99,0.4005,0.6655,0.0973452,0.00670421,0.268493,-1.00935
1_1,Constant Potential,9901.99,0.400442,0.665442,0.0961544,0.00662221,0.270106,-1.00931
1_1,Constant Potential,9961.99,0.400471,0.665471,0.0990988,0.00682498,0.271733,-1.00951
1_1,Constant Potential,10022,0.400446,0.665446,0.0964005,0.00663915,0.273362,-1.0096
1_1,Constant Potential,10082,0.400486,0.665486,0.0925179,0.00637176,0.274937,-1.00291
1_1,Constant Potential,10142,0.400441,0.665441,0.0653911,0.00450352,0.276252,-0.975329
1_1,Constant Potential,10202,0.400442,0.665442,0.134338,0.00925196,0.277917,-1.03475
1_1,Constant Potential,10262,0.400468,0.665468,0.107251,0.00738641,0.27993,-1.01687
1_1,Constant Potential,10322,0.400431,0.665431,0.101228,0.00697164,0.281667,-1.01292
1_1,Constant Potential,10382,0.400461,0.665461,0.0992494,0.00683536,0.283338,-1.01099
1_1,Constant Potential,10442,0.400491,0.665491,0.0979241,0.00674408,0.284981,-1.01003
1_1,Constant Potential,10502,0.400449,0.665449,0.0977967,0.00673531,0.286612,-1.01072
1_1,Constant Potential,10562,0.400445,0.665445,0.0361365,0.00248874,0.287728,-0.968545
1_1,Constant Potential,10622,0.400444,0.665444,0.114546,0.00788885,0.288984,-1.01921
1_1,Constant Potential,10682,0.400457,0.665457,0.0951519,0.00655316,0.290731,-1.01044
1_1,Constant Potential,10742,0.400478,0.665478,0.109455,0.00753822,0.292437,-1.00469
1_1,Constant Potential,10802,0.400501,0.665501,0.0740666,0.005101,0.293966,-1.00759
1_1,Constant Potential,10862,0.400483,0.665483,0.0885125,0.0060959,0.295321,-1.00666
1_1,Constant Potential,10922,0.400425,0.665425,0.105957,0.00729729,0.296941,-1.01559
1_1,Constant Potential,10982,0.400466,0.665466,0.0758087,0.00522099,0.298456,-0.990086
1_1,Constant Potential,11042,0.400458,0.665458,0.0938569,0.00646397,0.29987,-1.00687
1_1,Constant Potential,11102,0.400418,0.665418,0.0843484,0.00580912,0.301355,-0.998093
1_1,Constant Potential,11162,0.400491,0.665491,0.0816792,0.00562529,0.302738,-0.997196
1_1,Constant Potential,11222,0.400444,0.665444,0.0709548,0.00488669,0.30401,-0.990803
1_1,Constant Potential,11282,0.400446,0.665446,0.0903836,0.00622476,0.305355,-1.00148
1_1,Constant Potential,11342,0.400425,0.665425,0.098007,0.00674979,0.306925,-1.00835
1_1,Constant Potential,11402,0.400456,0.665456,0.103934,0.00715798,0.308608,-1.01159
1_1,Constant Potential,11462,0.400448,0.665448,0.0990124,0.00681903,0.310299,-1.01199
1_1,Constant Potential,11522,0.400453,0.665453,0.092697,0.00638409,0.311896,-1.00675
1_1,Constant Potential,11582,0.400364,0.665364,0.231856,0.015968,0.314601,-1.05873
1_1,Constant Potential,11642,0.400436,0.665436,0.103877,0.00715408,0.317399,-1.02206
1_1,Constant Potential,11702,0.400463,0.665463,0.091679,0.00631398,0.319029,-1.00524
1_1,Constant Potential,11762,0.400471,0.665471,0.0861046,0.00593007,0.32051,-1.00031
1_1,Constant Potential,11822,0.400447,0.665447,0.0989277,0.0068132,0.322052,-1.0089
1_1,Constant Potential,11882,0.400453,0.665453,0.0948759,0.00653415,0.323667,-1.0078
1_1,Constant Potential,11942,0.400474,0.665474,0.0871044,0.00599892,0.325184,-1.0041
1_1,Constant Potential,12002,0.400433,0.665433,0.0933121,0.00642646,0.326687,-1.00794
1_1,Constant Potential,12062,0.400431,0.665431,0.139474,0.00960564,0.328627,-1.02786
1_1,Constant Potential,12122,0.400431,0.665431,0.111268,0.00766309,0.330716,-1.02014
1_1,Constant Potential,12182,0.400471,0.665471,0.0950996,0.00654956,0.332436,-1.01136
1_1,Constant Potential,12242,0.400427,0.665427,0.125224,0.00862423,0.334272,-1.0176
1_1,Constant Potential,12302,0.400433,0.665433,0.0912707,0.00628586,0.336076,-1.0106
1_1,Constant Potential,12362,0.400455,0.665455,0.0987497,0.00680094,0.33766,-1.01224
1_1,Constant Potential,12422,0.400443,0.665443,0.0989322,0.00681351,0.339307,-1.01106
1_1,Constant Potential,12482,0.400441,0.665441,0.0933733,0.00643067,0.34091,-1.01149
1_1,Constant Potential,12542,0.400455,0.665455,0.0684874,0.00471676,0.342259,-0.976883
1_1,Constant Potential,12602,0.400418,0.665418,0.15923,0.0109662,0.344156,-1.0354
1_1,Constant Potential,12662,0.400428,0.665428,0.0997952,0.00687294,0.346315,-1.01565
1_1,Constant Potential,12722,0.400465,0.665465,0.0937802,0.00645869,0.347928,-1.01094
1_1,Constant Potential,12782,0.400423,0.665423,0.0970123,0.00668129,0.349518,-1.00906
1_1,Constant Potential,12842,0.400465,0.665465,0.0972871,0.00670021,0.351137,-1.00981
1_1,Constant Potential,12902,0.400442,0.665442,0.0980934,0.00675574,0.352765,-1.01049
1_1,Constant Potential,12962,0.400449,0.665449,0.138076,0.00950935,0.354733,-1.01829
1_1,Constant Potential,13022,0.400421,0.665421,0.106973,0.00736726,0.356775,-1.01874
1_1,Constant Potential,13082,0.400468,0.665468,0.0972843,0.00670002,0.358477,-1.01208
1_1,Constant Potential,13142,0.400474,0.665474,0.104862,0.00722188,0.360162,-1.01405
1_1,Constant Potential,13202,0.400464,0.665464,0.0960715,0.00661649,0.361836,-1.01019
1_1,Constant Potential,13262,0.400485,0.665485,0.097832,0.00673774,0.363452,-1.01026
1_1,Constant Potential,13322,0.400463,0.665463,0.0985718,0.00678869,0.365089,-1.01126
1_1,Constant Potential,13382,0.400423,0.665423,0.0986311,0.00679278,0.366732,-1.0114
1_1,Constant Potential,13442,0.400465,0.665465,0.0986257,0.0067924,0.368376,-1.01057
1_1,Constant Potential,13502,0.400466,0.665466,0.0989956,0.00681788,0.370023,-1.01056
1_1,Constant Potential,13562,0.400464,0.665464,0.0996265,0.00686133,0.371678,-1.01079
1_1,Constant Potential,13622,0.400463,0.665463,0.101934,0.00702024,0.373358,-1.0124
1_1,Constant Potential,13682,0.400462,0.665462,0.095545,0.00658023,0.375003,-1.01097
1_1,Constant Potential,13742,0.400456,0.665456,0.0948815,0.00653454,0.37659,-1.01019
1_1,Constant Potential,13802,0.400494,0.665494,0.0987789,0.00680296,0.378204,-1.01108
1_1,Constant Potential,13862,0.400465,0.665465,0.0942,0.0064876,0.379812,-1.00878
1_1,Constant Potential,13922,0.400473,0.665473,0.0965186,0.00664729,0.381402,-1.00932
1_1,Constant Potential,13982,0.400454,0.665454,0.0961692,0.00662322,0.383007,-1.00925
1_1,Constant Potential,14042,0.400451,0.665451,0.0981081,0.00675675,0.384626,-1.0108
1_1,Constant Potential,14102,0.400447,0.665447,0.0968291,0.00666867,0.386251,-1.01023
1_1,Constant Potential,14162,0.400479,0.665479,0.0946346,0.00651753,0.387846,-1.0099
1_1,Constant Potential,14222,0.400444,0.665444,0.0952085,0.00655706,0.389428,-1.01107
1_1,Constant Potential,14282,0.400472,0.665472,0.0985457,0.0067869,0.391043,-1.00994
1_1,Constant Potential,14342,0.400463,0.665463,0.0909088,0.00626094,0.392622,-1.00988
1_1,Constant Potential,14402,0.400441,0.665441,0.094603,0.00651536,0.394168,-1.00939
1_1,Constant Potential,14462,0.400464,0.665464,0.0932496,0.00642215,0.395733,-1.0095
1_1,Constant Potential,14522,0.400463,0.665463,0.0969243,0.00667523,0.397318,-1.01046
1_1,Constant Potential,14582,0.40045,0.66545,0.095491,0.00657651,0.398921,-1.00932
1_1,Constant Potential,14642,0.400443,0.665443,0.0515677,0.00355149,0.400147,-0.967223
1_1,Constant Potential,14702,0.400444,0.665444,0.107047,0.00737236,0.401469,-1.01099
1_1,Constant Potential,14762,0.400431,0.665431,0.0539487,0.00371548,0.40281,-0.988589
1_1,Constant Potential,14822,0.400439,0.665439,0.0816935,0.00562628,0.403941,-0.994493
1_1,Constant Potential,14882,0.400446,0.665446,0.100776,0.00694052,0.405461,-1.01218
1_1,Constant Potential,14942,0.400388,0.665388,0.0943813,0.00650009,0.407088,-1.00283
1_1,Constant Potential,15002,0.400438,0.665438,0.123456,0.00850251,0.408903,-1.02807
1_1,Constant Potential,15062,0.400428,0.665428,0.114157,0.00786206,0.410883,-1.02045
1_1,Constant Potential,15122,0.400435,0.665435,0.0994816,0.00685135,0.412663,-1.01432
1_1,Constant Potential,15182,0.400455,0.665455,0.0933948,0.00643215,0.414271,-1.01059
1_1,Constant Potential,15242,0.400447,0.665447,0.0982763,0.00676834,0.415868,-1.01058
1_1,Constant Potential,15302,0.40046,0.66546,0.108394,0.00746518,0.41759,-1.01406
1_1,Constant Potential,15362,0.400414,0.665414,0.0896792,0.00617625,0.419241,-1.01221
1_1,Constant Potential,15422,0.400453,0.665453,0.0216339,0.00148994,0.420168,-0.949118
1_1,Constant Potential,15482,0.400466,0.665466,0.0664957,0.00457959,0.420903,-0.981043
1_1,Constant Potential,15542,0.400443,0.665443,0.0981348,0.0067586,0.422275,-1.00461
1_1,Constant Potential,15602,0.400467,0.665467,0.0473206,0.003259,0.423487,-1.00299
1_1,Constant Potential,15662,0.400471,0.665471,0.0649001,0.00446971,0.424422,-0.976902
1_1,Constant Potential,15722,0.40047,0.66547,0.0526729,0.00362761,0.425402,-0.982213
1_1,Constant Potential,15782,0.400421,0.665421,0.0675361,0.00465125,0.426404,-0.979405
1_1,Constant Potential,15842,0.400431,0.665431,0.186697,0.0128579,0.428522,-1.05388
1_1,Constant Potential,15902,0.400457,0.665457,0.146069,0.0100598,0.431295,-1.04318
1_1,Constant Potential,15962,0.40047,0.66547,0.115611,0.0079622,0.433476,-1.0222
1_1,Constant Potential,16022,0.40047,0.66547,0.0211343,0.00145553,0.434615,-0.953808
1_1,Constant Potential,16082,0.40046,0.66546,0.0832792,0.00573548,0.435485,-1.01888
1_1,Constant Potential,16142,0.400428,0.665428,0.0927818,0.00638993,0.436953,-0.994894
1_1,Constant Potential,16202,0.400453,0.665453,0.0488104,0.0033616,0.438133,-0.95902
1_1,Constant Potential,16262,0.400418,0.665418,0.120331,0.00828725,0.439542,-1.02155
1_1,Constant Potential,16322,0.400453,0.665453,0.100048,0.00689034,0.441379,-1.01713
1_1,Constant Potential,16382,0.400412,0.665412,0.10497,0.00722937,0.443087,-1.01491
1_1,Constant Potential,16442,0.400482,0.665482,0.0993034,0.00683907,0.444789,-1.01187
1_1,Constant Potential,16502,0.40048,0.66548,0.0989183,0.00681255,0.446441,-1.01235
1_1,Constant Potential,16562,0.400492,0.665492,0.107158,0.00738002,0.448159,-1.0133
1_1,Constant Potential,16622,0.400437,0.665437,0.095748,0.00659422,0.449849,-1.01148
1_1,Constant Potential,16682,0.400494,0.665494,0.0995519,0.00685619,0.451477,-1.01052
1_1,Constant Potential,16742,0.400458,0.665458,0.0998021,0.00687342,0.453138,-1.01364
1_1,Constant Potential,16802,0.400473,0.665473,0.100582,0.00692712,0.454808,-1.01375
1_1,Constant Potential,16862,0.400452,0.665452,0.104372,0.00718818,0.456516,-1.01331
1_1,Constant Potential,16922,0.400454,0.665454,0.0944667,0.00650597,0.458173,-1.01139
1_1,Constant Potential,16982,0.400417,0.665417,0.0992127,0.00683283,0.459787,-1.01227
1_1,Constant Potential,17042,0.400468,0.665468,0.0988443,0.00680746,0.461437,-1.01045
1_1,Constant Potential,17102,0.400476,0.665476,0.10023,0.0069029,0.463096,-1.01175
1_1,Constant Potential,17162,0.400486,0.665486,0.0938442,0.0064631,0.464714,-1.01257
1_1,Constant Potential,17222,0.400468,0.665468,0.0941456,0.00648385,0.46628,-1.01057
1_1,Constant Potential,17282,0.400471,0.665471,0.0985112,0.00678452,0.467886,-1.01022
