"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1319.99,0.342371,0.607371,1.29106,0.088916,0.465455,-0.606163
1_1,Constant Potential,1379.99,0.342384,0.607384,1.28603,0.0885697,0.486931,-0.605975
1_1,Constant Potential,1439.99,0.342407,0.607407,1.2949,0.0891806,0.508438,-0.605716
1_1,Constant Potential,1499.99,0.342383,0.607383,1.29771,0.0893738,0.530043,-0.605064
1_1,Constant Potential,1559.99,0.342441,0.607441,1.2989,0.0894558,0.551682,-0.604958
1_1,Constant Potential,1619.99,0.342334,0.607334,1.31977,0.0908931,0.573504,-0.606403
1_1,Constant Potential,1679.99,0.342276,0.607276,1.34916,0.0929175,0.595745,-0.608852
1_1,Constant Potential,1739.99,0.342351,0.607351,1.31912,0.0908487,0.617981,-0.605595
1_1,Constant Potential,1799.99,0.342229,0.607229,1.35834,0.0935496,0.640293,-0.608773
1_1,Constant Potential,1859.99,0.342283,0.607283,1.35003,0.0929775,0.662863,-0.607022
1_1,Constant Potential,1919.99,0.342289,0.607289,1.33422,0.0918885,0.685232,-0.60523
1_1,Constant Potential,1979.99,0.342304,0.607304,1.31836,0.090796,0.707336,-0.60341
1_1,Constant Potential,2039.99,0.342351,0.607351,1.30883,0.0901398,0.72923,-0.602473
1_1,Constant Potential,2099.99,0.342358,0.607358,1.30448,0.0898402,0.751007,-0.601354
1_1,Constant Potential,2159.99,0.342404,0.607404,1.30516,0.0898867,0.772754,-0.601384
1_1,Constant Potential,2219.99,0.342343,0.607343,1.30575,0.0899274,0.794512,-0.60111
1_1,Constant Potential,2279.99,0.342249,0.607249,1.31736,0.090727,0.816371,-0.600315
1_1,Constant Potential,2339.99,0.342306,0.607306,1.31,0.0902206,0.838266,-0.59911
1_1,Constant Potential,2399.99,0.342228,0.607228,1.31621,0.0906481,0.860151,-0.598522
1_1,Constant Potential,2459.99,0.342297,0.607297,1.31417,0.0905078,0.88207,-0.598845
1_1,Constant Potential,2519.99,0.34221,0.60721,1.31067,0.0902663,0.903944,-0.598916
1_1,Constant Potential,2579.99,0.342193,0.607193,1.31355,0.0904646,0.925813,-0.598181
1_1,Constant Potential,2639.99,0.34224,0.60724,1.30889,0.0901441,0.947666,-0.598002
1_1,Constant Potential,2699.99,0.342224,0.607224,1.30549,0.0899099,0.969453,-0.597203
1_1,Constant Potential,2759.99,0.342252,0.607252,1.30763,0.0900573,0.991229,-0.597194
1_1,Constant Potential,2819.99,0.342222,0.607222,1.30834,0.0901059,1.01303,-0.596911
1_1,Constant Potential,2879.99,0.342196,0.607196,1.30581,0.0899315,1.03481,-0.596588
1_1,Constant Potential,2939.99,0.342241,0.607241,1.3063,0.0899655,1.05658,-0.596373
1_1,Constant Potential,2999.99,0.342223,0.607223,1.30548,0.0899088,1.07835,-0.596457
1_1,Constant Potential,3059.99,0.342315,0.607315,1.30553,0.0899123,1.1001,-0.59593
1_1,Constant Potential,3119.99,0.34222,0.60722,1.3098,0.0902063,1.1219,-0.596019
1_1,Constant Potential,3179.99,0.342228,0.607228,1.31237,0.0903839,1.14375,-0.596064
1_1,Constant Potential,3239.99,0.342233,0.607233,1.31283,0.0904152,1.16563,-0.595783
1_1,Constant Potential,3299.99,0.342186,0.607186,1.31799,0.0907708,1.18755,-0.595936
1_1,Constant Potential,3359.99,0.342211,0.607211,1.31815,0.0907818,1.20952,-0.595787
1_1,Constant Potential,3419.99,0.342216,0.607216,1.32059,0.0909496,1.23151,-0.595753
1_1,Constant Potential,3479.99,0.342169,0.607169,1.31685,0.0906924,1.25349,-0.595146
1_1,Constant Potential,3539.99,0.342179,0.607179,1.32167,0.0910239,1.27547,-0.595272
1_1,Constant Potential,3599.99,0.342186,0.607186,1.31331,0.0904486,1.29743,-0.594223
1_1,Constant Potential,3659.99,0.342225,0.607225,1.32018,0.0909213,1.31938,-0.594685
1_1,Constant Potential,3719.99,0.342209,0.607209,1.31731,0.0907241,1.34136,-0.594087
1_1,Constant Potential,3779.99,0.342143,0.607143,1.33058,0.0916379,1.36342,-0.594984
1_1,Constant Potential,3839.99,0.342147,0.607147,1.33871,0.0921973,1.38567,-0.595263
1_1,Constant Potential,3899.99,0.342128,0.607128,1.34361,0.0925351,1.40802,-0.595273
1_1,Constant Potential,3959.99,0.342167,0.607167,1.35079,0.0930296,1.43047,-0.595701
1_1,Constant Potential,4019.99,0.342108,0.607108,1.35911,0.0936029,1.45305,-0.596282
1_1,Constant Potential,4079.99,0.342077,0.607077,1.36451,0.0939743,1.47575,-0.596307
1_1,Constant Potential,4139.99,0.342077,0.607077,1.3612,0.0937467,1.49847,-0.595721
1_1,Constant Potential,4199.99,0.342118,0.607118,1.35814,0.0935359,1.52113,-0.59507
1_1,Constant Potential,4259.99,0.342076,0.607076,1.37847,0.094936,1.54393,-0.596509
1_1,Constant Potential,4319.99,0.34206,0.60706,1.36991,0.0943465,1.56684,-0.595482
1_1,Constant Potential,4379.99,0.342057,0.607057,1.36889,0.0942762,1.58966,-0.595122
1_1,Constant Potential,4439.99,0.342045,0.607045,1.36855,0.094253,1.61247,-0.595091
1_1,Constant Potential,4499.99,0.342081,0.607081,1.36513,0.094017,1.63525,-0.594417
1_1,Constant Potential,4559.99,0.342128,0.607128,1.35932,0.093617,1.65796,-0.593842
1_1,Constant Potential,4619.99,0.342087,0.607087,1.36019,0.0936773,1.68062,-0.593577
1_1,Constant Potential,4679.99,0.342051,0.607051,1.36116,0.0937441,1.7033,-0.593675
1_1,Constant Potential,4739.99,0.34207,0.60707,1.36287,0.0938615,1.726,-0.593507
1_1,Constant Potential,4799.99,0.342067,0.607067,1.36443,0.0939693,1.74872,-0.59344
1_1,Constant Potential,4859.99,0.342107,0.607107,1.36334,0.0938939,1.77145,-0.593011
1_1,Constant Potential,4919.99,0.342072,0.607072,1.36298,0.0938691,1.79417,-0.593025
1_1,Constant Potential,4979.99,0.342117,0.607117,1.35876,0.0935784,1.81686,-0.592443
1_1,Constant Potential,5039.99,0.342086,0.607086,1.3628,0.0938565,1.83954,-0.592671
1_1,Constant Potential,5099.99,0.342088,0.607088,1.36325,0.0938875,1.86225,-0.592489
1_1,Constant Potential,5159.99,0.34213,0.60713,1.36182,0.0937895,1.88496,-0.591849
1_1,Constant Potential,5219.99,0.342067,0.607067,1.36276,0.093854,1.90767,-0.592047
1_1,Constant Potential,5279.99,0.342105,0.607105,1.36527,0.0940266,1.9304,-0.592005
1_1,Constant Potential,5339.99,0.342099,0.607099,1.3651,0.0940152,1.95315,-0.591803
1_1,Constant Potential,5399.99,0.342102,0.607102,1.3689,0.0942769,1.97594,-0.591911
1_1,Constant Potential,5459.99,0.342123,0.607123,1.37247,0.094523,1.99878,-0.592016
1_1,Constant Potential,5519.99,0.342066,0.607066,1.37375,0.094611,2.02167,-0.591868
1_1,Constant Potential,5579.99,0.342046,0.607046,1.37902,0.0949736,2.04461,-0.592029
1_1,Constant Potential,5639.99,0.342054,0.607054,1.37488,0.0946889,2.06755,-0.591552
1_1,Constant Potential,5699.99,0.342025,0.607025,1.37844,0.094934,2.0905,-0.591665
1_1,Constant Potential,5759.99,0.342075,0.607075,1.38817,0.0956042,2.11355,-0.592108
1_1,Constant Potential,5819.99,0.342,0.607,1.39842,0.0963099,2.13678,-0.592775
1_1,Constant Potential,5879.99,0.342055,0.607055,1.38272,0.0952284,2.15995,-0.591408
1_1,Constant Potential,5939.99,0.342003,0.607003,1.38886,0.0956517,2.18305,-0.59177
1_1,Constant Potential,5999.99,0.342081,0.607081,1.36887,0.0942748,2.20603,-0.590074
1_1,Constant Potential,6059.99,0.342108,0.607108,1.37037,0.0943778,2.22886,-0.589745
1_1,Constant Potential,6119.99,0.34207,0.60707,1.37022,0.0943679,2.25169,-0.58942
1_1,Constant Potential,6179.99,0.342093,0.607093,1.37233,0.0945129,2.27455,-0.589634
1_1,Constant Potential,6239.99,0.34206,0.60706,1.37025,0.0943698,2.2974,-0.58921
1_1,Constant Potential,6299.99,0.342076,0.607076,1.36622,0.0940924,2.32021,-0.588941
1_1,Constant Potential,6359.99,0.342091,0.607091,1.36863,0.0942583,2.343,-0.5889
1_1,Constant Potential,6419.99,0.342038,0.607038,1.37124,0.0944379,2.36583,-0.588979
1_1,Constant Potential,6479.99,0.342103,0.607103,1.36937,0.094309,2.38867,-0.588658
1_1,Constant Potential,6539.99,0.34208,0.60708,1.36923,0.0942994,2.41149,-0.588411
1_1,Constant Potential,6599.99,0.342033,0.607033,1.3758,0.0947517,2.43437,-0.58891
1_1,Constant Potential,6659.99,0.342128,0.607128,1.37198,0.0944891,2.45726,-0.588338
1_1,Constant Potential,6719.99,0.342064,0.607064,1.36682,0.0941338,2.48009,-0.587788
1_1,Constant Potential,6779.99,0.342047,0.607047,1.37105,0.0944252,2.5029,-0.588008
1_1,Constant Potential,6839.99,0.342083,0.607083,1.36606,0.0940815,2.52571,-0.58746
1_1,Constant Potential,6899.99,0.342081,0.607081,1.36283,0.0938588,2.54845,-0.58711
1_1,Constant Potential,6959.99,0.342115,0.607115,1.36592,0.0940717,2.57119,-0.587133
1_1,Constant Potential,7019.99,0.342091,0.607091,1.3659,0.0940704,2.59396,-0.587018
1_1,Constant Potential,7079.99,0.342064,0.607064,1.36544,0.0940382,2.61672,-0.586933
1_1,Constant Potential,7139.99,0.342074,0.607074,1.35978,0.093649,2.63943,-0.58634
1_1,Constant Potential,7199.99,0.342074,0.607074,1.36586,0.0940672,2.66214,-0.586635
1_1,Constant Potential,7259.99,0.342121,0.607121,1.35901,0.0935959,2.68485,-0.586008
1_1,Constant Potential,7319.99,0.342114,0.607114,1.35987,0.0936547,2.70751,-0.585808
1_1,Constant Potential,7379.99,0.342087,0.607087,1.35777,0.0935105,2.73015,-0.585481
1_1,Constant Potential,7439.99,0.341987,0.606987,1.39604,0.096146,2.7531,-0.588122
1_1,Constant Potential,7499.99,0.34194,0.60694,1.41048,0.0971403,2.77649,-0.588935
1_1,Constant Potential,7559.99,0.342015,0.607015,1.39487,0.0960656,2.79987,-0.587674
1_1,Constant Potential,7619.99,0.342038,0.607038,1.39718,0.0962244,2.82314,-0.587849
1_1,Constant Potential,7679.99,0.341993,0.606993,1.39008,0.0957358,2.84636,-0.587176
1_1,Constant Potential,7739.99,0.342085,0.607085,1.36963,0.0943273,2.86936,-0.585539
1_1,Constant Potential,7799.99,0.342059,0.607059,1.37647,0.0947982,2.89224,-0.586155
1_1,Constant Potential,7859.99,0.34213,0.60713,1.35873,0.0935766,2.91504,-0.58474
1_1,Constant Potential,7919.99,0.342116,0.607116,1.3594,0.0936228,2.93769,-0.584657
1_1,Constant Potential,7979.99,0.342121,0.607121,1.35402,0.0932519,2.9603,-0.584102
1_1,Constant Potential,8039.99,0.342078,0.607078,1.35663,0.0934316,2.98289,-0.584134
1_1,Constant Potential,8099.99,0.342105,0.607105,1.35515,0.0933299,3.00549,-0.58387
1_1,Constant Potential,8159.99,0.342111,0.607111,1.3575,0.0934921,3.02809,-0.583976
1_1,Constant Potential,8219.99,0.34208,0.60708,1.35895,0.0935919,3.05073,-0.583993
1_1,Constant Potential,8279.99,0.342061,0.607061,1.35007,0.0929799,3.07331,-0.583279
1_1,Constant Potential,8339.99,0.342079,0.607079,1.36333,0.0938932,3.09592,-0.584236
1_1,Constant Potential,8399.99,0.342053,0.607053,1.36914,0.0942933,3.11869,-0.584491
1_1,Constant Potential,8459.99,0.342102,0.607102,1.35488,0.0933113,3.14139,-0.583346
1_1,Constant Potential,8519.99,0.342148,0.607148,1.34622,0.0927148,3.1639,-0.582597
1_1,Constant Potential,8579.99,0.342107,0.607107,1.34976,0.0929585,3.18636,-0.582829
1_1,Constant Potential,8639.99,0.342083,0.607083,1.34788,0.0928294,3.20884,-0.58271
1_1,Constant Potential,8699.99,0.342099,0.607099,1.3429,0.0924864,3.23127,-0.58216
1_1,Constant Potential,8759.99,0.342168,0.607168,1.34454,0.0925988,3.25366,-0.582108
1_1,Constant Potential,8819.99,0.342086,0.607086,1.35462,0.0932931,3.27616,-0.58284
1_1,Constant Potential,8879.99,0.342089,0.607089,1.34567,0.0926771,3.29866,-0.582084
1_1,Constant Potential,8939.99,0.342097,0.607097,1.34084,0.0923447,3.32105,-0.581596
1_1,Constant Potential,8999.99,0.342137,0.607137,1.3361,0.0920181,3.34335,-0.581143
1_1,Constant Potential,9059.99,0.342137,0.607137,1.35282,0.0931692,3.36576,-0.582185
1_1,Constant Potential,9119.99,0.342091,0.607091,1.36594,0.0940729,3.38842,-0.583052
1_1,Constant Potential,9179.99,0.342026,0.607026,1.37905,0.0949759,3.41129,-0.583904
1_1,Constant Potential,9239.99,0.342061,0.607061,1.36533,0.0940307,3.43416,-0.582803
1_1,Constant Potential,9299.99,0.342048,0.607048,1.36572,0.0940579,3.45692,-0.582786
1_1,Constant Potential,9359.99,0.34207,0.60707,1.37304,0.094562,3.47974,-0.58327
1_1,Constant Potential,9419.99,0.342069,0.607069,1.35262,0.0931553,3.50246,-0.58185
1_1,Constant Potential,9479.99,0.342145,0.607145,1.336,0.092011,3.52486,-0.580501
1_1,Constant Potential,9539.99,0.342102,0.607102,1.33098,0.0916654,3.54709,-0.579956
1_1,Constant Potential,9599.99,0.34215,0.60715,1.33446,0.0919051,3.5693,-0.580248
1_1,Constant Potential,9659.99,0.342099,0.607099,1.35523,0.0933357,3.59171,-0.581885
1_1,Constant Potential,9719.99,0.342132,0.607132,1.33149,0.0917002,3.6141,-0.579967
1_1,Constant Potential,9779.99,0.342174,0.607174,1.32982,0.0915855,3.63628,-0.579754
1_1,Constant Potential,9839.99,0.342124,0.607124,1.34296,0.0924904,3.65855,-0.580654
1_1,Constant Potential,9899.99,0.342128,0.607128,1.33055,0.0916356,3.68083,-0.579672
1_1,Constant Potential,9959.99,0.342211,0.607211,1.32949,0.0915627,3.703,-0.57947
1_1,Constant Potential,10020,0.342204,0.607204,1.3215,0.0910123,3.72509,-0.578821
1_1,Constant Potential,10080,0.342178,0.607178,1.32313,0.0911243,3.74713,-0.578909
1_1,Constant Potential,10140,0.34214,0.60714,1.32479,0.0912386,3.7692,-0.57905
1_1,Constant Potential,10200,0.342198,0.607198,1.32232,0.0910692,3.79126,-0.578635
1_1,Constant Potential,10260,0.342182,0.607182,1.3246,0.0912257,3.81331,-0.578809
1_1,Constant Potential,10320,0.342183,0.607183,1.31951,0.0908755,3.83535,-0.578383
1_1,Constant Potential,10380,0.342199,0.607199,1.31796,0.0907689,3.85733,-0.578143
1_1,Constant Potential,10440,0.342207,0.607207,1.3192,0.0908541,3.8793,-0.578196
1_1,Constant Potential,10500,0.342207,0.607207,1.31831,0.090793,3.90128,-0.578014
1_1,Constant Potential,10560,0.34223,0.60723,1.31915,0.0908505,3.92326,-0.577972
1_1,Constant Potential,10620,0.342198,0.607198,1.31635,0.0906579,3.94522,-0.57782
1_1,Constant Potential,10680,0.342172,0.607172,1.32112,0.0909863,3.9672,-0.578109
1_1,Constant Potential,10740,0.342164,0.607164,1.31919,0.0908531,3.9892,-0.577892
1_1,Constant Potential,10800,0.34219,0.60719,1.31361,0.090469,4.01114,-0.577373
1_1,Constant Potential,10860,0.342163,0.607163,1.3363,0.0920316,4.03323,-0.578847
1_1,Constant Potential,10920,0.342052,0.607052,1.37571,0.0947458,4.05583,-0.581799
1_1,Constant Potential,10980,0.342112,0.607112,1.36695,0.0941424,4.07868,-0.581037
1_1,Constant Potential,11040,0.342062,0.607062,1.35762,0.0935002,4.10139,-0.58019
1_1,Constant Potential,11100,0.342093,0.607093,1.35087,0.093035,4.12396,-0.579674
1_1,Constant Potential,11160,0.342066,0.607066,1.35421,0.093265,4.1465,-0.579869
1_1,Constant Potential,11220,0.342179,0.607179,1.32832,0.0914822,4.16885,-0.577942
1_1,Constant Potential,11280,0.342205,0.607205,1.31696,0.0906998,4.1909,-0.57701
1_1,Constant Potential,11340,0.342214,0.607214,1.31157,0.0903284,4.2128,-0.576507
1_1,Constant Potential,11400,0.342179,0.607179,1.31417,0.0905074,4.23468,-0.576682
1_1,Constant Potential,11460,0.342227,0.607227,1.31594,0.0906292,4.2566,-0.576679
1_1,Constant Potential,11520,0.342233,0.607233,1.30331,0.0897598,4.27843,-0.575687
1_1,Constant Potential,11580,0.342239,0.607239,1.31041,0.0902483,4.30021,-0.576236
1_1,Constant Potential,11640,0.342196,0.607196,1.31146,0.0903209,4.32206,-0.576245
1_1,Constant Potential,11700,0.342195,0.607195,1.30688,0.0900055,4.34388,-0.575848
1_1,Constant Potential,11760,0.342235,0.607235,1.30852,0.0901183,4.36567,-0.57598
1_1,Constant Potential,11820,0.3422,0.6072,1.30691,0.0900078,4.38747,-0.57569
1_1,Constant Potential,11880,0.342214,0.607214,1.30497,0.0898742,4.40923,-0.575482
1_1,Constant Potential,11940,0.342207,0.607207,1.30872,0.0901326,4.43102,-0.575781
1_1,Constant Potential,12000,0.342236,0.607236,1.30312,0.0897465,4.45278,-0.575217
1_1,Constant Potential,12060,0.342215,0.607215,1.31968,0.0908873,4.47464,-0.576568
1_1,Constant Potential,12120,0.342211,0.607211,1.31033,0.0902431,4.49655,-0.575861
1_1,Constant Potential,12180,0.342217,0.607217,1.30097,0.0895984,4.51831,-0.575074
1_1,Constant Potential,12240,0.342204,0.607204,1.31171,0.0903382,4.54009,-0.57583
1_1,Constant Potential,12300,0.342191,0.607191,1.30126,0.0896182,4.56186,-0.574992
1_1,Constant Potential,12360,0.342224,0.607224,1.29961,0.0895046,4.58354,-0.574826
1_1,Constant Potential,12420,0.342244,0.607244,1.29562,0.0892303,4.60516,-0.574464
1_1,Constant Potential,12480,0.342221,0.607221,1.29396,0.0891159,4.62674,-0.574409
1_1,Constant Potential,12540,0.342228,0.607228,1.29689,0.0893177,4.64833,-0.574576
1_1,Constant Potential,12600,0.342221,0.607221,1.29111,0.0889197,4.6699,-0.574132
1_1,Constant Potential,12660,0.34227,0.60727,1.29239,0.0890075,4.69143,-0.574177
1_1,Constant Potential,12720,0.342188,0.607188,1.30638,0.0899709,4.71309,-0.575027
1_1,Constant Potential,12780,0.342176,0.607176,1.33585,0.0920004,4.7351,-0.577107
1_1,Constant Potential,12840,0.342152,0.607152,1.34088,0.092347,4.75741,-0.577506
1_1,Constant Potential,12900,0.342171,0.607171,1.33212,0.0917438,4.77968,-0.576872
1_1,Constant Potential,12960,0.342165,0.607165,1.32934,0.0915522,4.80186,-0.576627
1_1,Constant Potential,13020,0.342188,0.607188,1.32394,0.0911801,4.82397,-0.576154
1_1,Constant Potential,13080,0.342212,0.607212,1.30973,0.0902018,4.84592,-0.57501
1_1,Constant Potential,13140,0.342245,0.607245,1.29729,0.089345,4.86765,-0.574118
1_1,Constant Potential,13200,0.342252,0.607252,1.28612,0.0885756,4.88918,-0.57324
1_1,Constant Potential,13260,0.342279,0.607279,1.28655,0.0886052,4.91061,-0.573212
1_1,Constant Potential,13320,0.342251,0.607251,1.28359,0.0884015,4.93203,-0.572917
1_1,Constant Potential,13380,0.342271,0.607271,1.28312,0.0883691,4.95342,-0.572864
1_1,Constant Potential,13440,0.342271,0.607271,1.28181,0.0882788,4.9748,-0.572673
1_1,Constant Potential,13500,0.342246,0.607246,1.28712,0.0886449,4.9962,-0.573066
1_1,Constant Potential,13560,0.342265,0.607265,1.28739,0.0886635,5.01766,-0.572996
1_1,Constant Potential,13620,0.342265,0.607265,1.28548,0.0885317,5.0391,-0.572861
1_1,Constant Potential,13680,0.342275,0.607275,1.28288,0.0883529,5.0605,-0.572628
1_1,Constant Potential,13740,0.342281,0.607281,1.27922,0.0881002,5.08185,-0.572304
1_1,Constant Potential,13800,0.342247,0.607247,1.28226,0.0883101,5.1032,-0.572443
1_1,Constant Potential,13860,0.342336,0.607336,1.27941,0.0881134,5.12454,-0.572146
1_1,Constant Potential,13920,0.342313,0.607313,1.27803,0.0880186,5.14586,-0.572007
1_1,Constant Potential,13980,0.342277,0.607277,1.27959,0.0881258,5.16717,-0.572028
1_1,Constant Potential,14040,0.342303,0.607303,1.27886,0.0880756,5.18849,-0.572012
1_1,Constant Potential,14100,0.342293,0.607293,1.27889,0.088078,5.20981,-0.571949
1_1,Constant Potential,14160,0.342294,0.607294,1.28083,0.0882112,5.23114,-0.571999
1_1,Constant Potential,14220,0.342299,0.607299,1.27842,0.0880451,5.25246,-0.57183
1_1,Constant Potential,14280,0.34232,0.60732,1.27749,0.0879812,5.27376,-0.57168
1_1,Constant Potential,14340,0.342285,0.607285,1.27583,0.0878673,5.29504,-0.571604
1_1,Constant Potential,14400,0.342281,0.607281,1.27849,0.0880505,5.31633,-0.571702
1_1,Constant Potential,14460,0.342307,0.607307,1.28264,0.0883361,5.33767,-0.571851
1_1,Constant Potential,14520,0.342161,0.607161,1.31521,0.0905794,5.35932,-0.574599
1_1,Constant Potential,14580,0.342239,0.607239,1.31368,0.0904741,5.38123,-0.574272
1_1,Constant Potential,14640,0.342158,0.607158,1.30874,0.0901334,5.40308,-0.573892
1_1,Constant Potential,14700,0.342238,0.607238,1.30131,0.089622,5.42483,-0.573255
1_1,Constant Potential,14760,0.342295,0.607295,1.29201,0.0889817,5.44644,-0.57243
1_1,Constant Potential,14820,0.342258,0.607258,1.29356,0.0890883,5.46799,-0.572654
1_1,Constant Potential,14880,0.342273,0.607273,1.28295,0.0883577,5.48946,-0.571866
1_1,Constant Potential,14940,0.342249,0.607249,1.28073,0.0882046,5.51082,-0.571691
1_1,Constant Potential,15000,0.342249,0.607249,1.28307,0.0883654,5.53219,-0.571857
1_1,Constant Potential,15060,0.342343,0.607343,1.27585,0.0878686,5.55351,-0.571249
1_1,Constant Potential,15120,0.342279,0.607279,1.2776,0.0879887,5.57479,-0.571326
1_1,Constant Potential,15180,0.342255,0.607255,1.28305,0.0883644,5.59613,-0.571785
1_1,Constant Potential,15240,0.342287,0.607287,1.27629,0.0878985,5.61746,-0.571306
1_1,Constant Potential,15300,0.342312,0.607312,1.27053,0.0875023,5.63868,-0.570864
1_1,Constant Potential,15360,0.342312,0.607312,1.27633,0.0879014,5.6599,-0.571311
1_1,Constant Potential,15420,0.342268,0.607268,1.28575,0.0885504,5.68125,-0.572107
1_1,Constant Potential,15480,0.342287,0.607287,1.28117,0.0882347,5.70265,-0.571665
1_1,Constant Potential,15540,0.342295,0.607295,1.27484,0.0877991,5.72395,-0.571145
1_1,Constant Potential,15600,0.342269,0.607269,1.27611,0.0878864,5.7452,-0.571232
1_1,Constant Potential,15660,0.342319,0.607319,1.27938,0.0881115,5.7665,-0.571516
1_1,Constant Potential,15720,0.342299,0.607299,1.2775,0.0879821,5.78781,-0.571409
1_1,Constant Potential,15780,0.342281,0.607281,1.26952,0.0874324,5.80903,-0.570823
1_1,Constant Potential,15840,0.342287,0.607287,1.26726,0.0872767,5.83017,-0.57054
1_1,Constant Potential,15900,0.342317,0.607317,1.26868,0.0873746,5.8513,-0.570646
1_1,Constant Potential,15960,0.342308,0.607308,1.27411,0.0877486,5.87249,-0.571059
1_1,Constant Potential,16020,0.342297,0.607297,1.2703,0.0874859,5.8937,-0.570781
1_1,Constant Potential,16080,0.342355,0.607355,1.27399,0.0877407,5.9149,-0.571092
1_1,Constant Potential,16140,0.342316,0.607316,1.26584,0.0871789,5.93607,-0.570296
1_1,Constant Potential,16200,0.342323,0.607323,1.26172,0.086895,5.95713,-0.570026
1_1,Constant Potential,16260,0.342364,0.607364,1.25798,0.0866377,5.97813,-0.56979
1_1,Constant Potential,16320,0.342323,0.607323,1.25979,0.0867626,5.99911,-0.569898
1_1,Constant Potential,16380,0.342337,0.607337,1.25661,0.0865436,6.02008,-0.56967
1_1,Constant Potential,16440,0.342379,0.607379,1.25023,0.0861038,6.04097,-0.56911
1_1,Constant Potential,16500,0.342316,0.607316,1.2571,0.0865768,6.06186,-0.569746
1_1,Constant Potential,16560,0.342329,0.607329,1.26236,0.0869397,6.08286,-0.570145
1_1,Constant Potential,16620,0.342326,0.607326,1.26486,0.0871119,6.10392,-0.570285
1_1,Constant Potential,16680,0.342315,0.607315,1.26428,0.0870715,6.12499,-0.570116
1_1,Constant Potential,16740,0.34231,0.60731,1.25806,0.0866433,6.14601,-0.569674
1_1,Constant Potential,16800,0.34234,0.60734,1.25667,0.0865474,6.16697,-0.569443
1_1,Constant Potential,16860,0.342367,0.607367,1.25618,0.0865137,6.18791,-0.569442
1_1,Constant Potential,16920,0.342349,0.607349,1.25841,0.0866676,6.20886,-0.569663
1_1,Constant Potential,16980,0.34237,0.60737,1.25532,0.0864547,6.22981,-0.569313
1_1,Constant Potential,17040,0.342382,0.607382,1.25614,0.0865113,6.25074,-0.569404
1_1,Constant Potential,17100,0.342353,0.607353,1.26222,0.0869294,6.27173,-0.569799
1_1,Constant Potential,17160,0.342361,0.607361,1.25543,0.0864624,6.29271,-0.569268
1_1,Constant Potential,17220,0.342348,0.607348,1.25414,0.0863734,6.31362,-0.56917
1_1,Constant Potential,17280,0.342386,0.607386,1.25614,0.086511,6.33454,-0.569305
1_1,Constant Potential,17340,0.342338,0.607338,1.26054,0.0868139,6.35551,-0.569592
1_1,Constant Potential,17400,0.342356,0.607356,1.25849,0.0866729,6.3765,-0.569407
1_1,Constant Potential,17460,0.342348,0.607348,1.25756,0.0866091,6.39747,-0.569366
1_1,Constant Potential,17520,0.342354,0.607354,1.25592,0.0864959,6.41842,-0.569184
1_1,Constant Potential,17580,0.342367,0.607367,1.25516,0.0864437,6.43934,-0.569112
1_1,Constant Potential,17640,0.342373,0.607373,1.25435,0.0863877,6.46026,-0.569056
