"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,5520.02,0.400279,1.05228,0.2852,0.0196419,0.453682,-0.178522
1_1,Constant Potential,5580.02,0.400267,1.05227,0.285255,0.0196456,0.458436,-0.178455
1_1,Constant Potential,5640.02,0.400261,1.05226,0.28662,0.0197396,0.463201,-0.179459
1_1,Constant Potential,5700.02,0.400271,1.05227,0.289091,0.0199099,0.467999,-0.181164
1_1,Constant Potential,5760.02,0.400282,1.05228,0.327303,0.0225415,0.473136,-0.209078
1_1,Constant Potential,5820.02,0.400275,1.05227,0.324065,0.0223186,0.478564,-0.208192
1_1,Constant Potential,5880.02,0.40028,1.05228,0.336018,0.0231417,0.484064,-0.215733
1_1,Constant Potential,5940.02,0.400275,1.05227,0.332648,0.0229096,0.489637,-0.214785
1_1,Constant Potential,6000.02,0.400283,1.05228,0.331646,0.0228406,0.495172,-0.214764
1_1,Constant Potential,6060.02,0.400308,1.05231,0.331084,0.0228019,0.500695,-0.216018
1_1,Constant Potential,6120.02,0.400263,1.05226,0.33019,0.0227404,0.506206,-0.214762
1_1,Constant Potential,6180.02,0.400288,1.05229,0.328635,0.0226333,0.511696,-0.214295
1_1,Constant Potential,6240.02,0.400268,1.05227,0.329918,0.0227217,0.517184,-0.215456
1_1,Constant Potential,6300.02,0.400298,1.0523,0.297684,0.0205016,0.522414,-0.197803
1_1,Constant Potential,6360.02,0.400315,1.05232,0.30899,0.0212803,0.52747,-0.200683
1_1,Constant Potential,6420.02,0.400289,1.05229,0.310616,0.0213923,0.532633,-0.201503
1_1,Constant Potential,6480.02,0.400288,1.05229,0.309451,0.0213121,0.5378,-0.20155
1_1,Constant Potential,6540.02,0.400284,1.05228,0.312931,0.0215517,0.542987,-0.203797
1_1,Constant Potential,6600.02,0.400266,1.05227,0.312134,0.0214968,0.548196,-0.203619
1_1,Constant Potential,6660.02,0.400279,1.05228,0.310166,0.0213613,0.553381,-0.203178
1_1,Constant Potential,6720.02,0.400276,1.05228,0.312309,0.0215089,0.558569,-0.204381
1_1,Constant Potential,6780.02,0.400269,1.05227,0.311159,0.0214297,0.563764,-0.203623
1_1,Constant Potential,6840.02,0.400272,1.05227,0.307223,0.0211586,0.568917,-0.201413
1_1,Constant Potential,6900.02,0.400276,1.05228,0.305844,0.0210636,0.574026,-0.200481
1_1,Constant Potential,6960.02,0.400278,1.05228,0.310765,0.0214025,0.579165,-0.204304
1_1,Constant Potential,7020.02,0.400288,1.05229,0.308754,0.0212641,0.584327,-0.202669
1_1,Constant Potential,7080.02,0.400301,1.0523,0.308797,0.021267,0.589474,-0.202938
1_1,Constant Potential,7140.02,0.400293,1.05229,0.312989,0.0215557,0.594655,-0.207049
1_1,Constant Potential,7200.02,0.400278,1.05228,0.312506,0.0215225,0.599868,-0.206254
1_1,Constant Potential,7260.02,0.400299,1.0523,0.313527,0.0215928,0.605085,-0.207319
1_1,Constant Potential,7320.02,0.400273,1.05227,0.314548,0.0216631,0.610319,-0.208187
1_1,Constant Potential,7380.02,0.400313,1.05231,0.311938,0.0214833,0.615539,-0.20735
1_1,Constant Potential,7440.02,0.400266,1.05227,0.312367,0.0215129,0.620742,-0.207118
1_1,Constant Potential,7500.02,0.400274,1.05227,0.313807,0.021612,0.62596,-0.207825
1_1,Constant Potential,7560.02,0.400311,1.05231,0.313037,0.0215591,0.631184,-0.208392
1_1,Constant Potential,7620.02,0.400276,1.05228,0.312796,0.0215424,0.636399,-0.208929
1_1,Constant Potential,7680.02,0.400272,1.05227,0.311623,0.0214616,0.641602,-0.208334
1_1,Constant Potential,7740.02,0.400295,1.05229,0.313124,0.021565,0.646809,-0.209768
1_1,Constant Potential,7800.02,0.400277,1.05228,0.314825,0.0216822,0.652042,-0.210666
1_1,Constant Potential,7860.02,0.400275,1.05227,0.314017,0.0216265,0.657282,-0.2109
1_1,Constant Potential,7920.02,0.400286,1.05229,0.31451,0.0216605,0.66252,-0.211478
1_1,Constant Potential,7980.02,0.400274,1.05227,0.312086,0.0214935,0.667741,-0.210634
1_1,Constant Potential,8040.02,0.400275,1.05227,0.314306,0.0216464,0.672961,-0.211673
1_1,Constant Potential,8100.02,0.400261,1.05226,0.321816,0.0221636,0.678262,-0.216648
1_1,Constant Potential,8160.02,0.400272,1.05227,0.31734,0.0218554,0.683589,-0.215775
1_1,Constant Potential,8220.02,0.400265,1.05227,0.316469,0.0217954,0.68887,-0.214595
1_1,Constant Potential,8280.02,0.400305,1.05231,0.316211,0.0217776,0.694143,-0.214774
1_1,Constant Potential,8340.02,0.400282,1.05228,0.317401,0.0218596,0.699423,-0.215981
1_1,Constant Potential,8400.02,0.400249,1.05225,0.315093,0.0217006,0.704693,-0.214647
1_1,Constant Potential,8460.02,0.400256,1.05226,0.315167,0.0217057,0.709946,-0.215001
1_1,Constant Potential,8520.02,0.400282,1.05228,0.319449,0.0220006,0.715234,-0.218416
1_1,Constant Potential,8580.02,0.400292,1.05229,0.31801,0.0219015,0.720546,-0.217995
1_1,Constant Potential,8640.02,0.400292,1.05229,0.321619,0.02215,0.725877,-0.221005
1_1,Constant Potential,8700.02,0.400288,1.05229,0.299654,0.0206373,0.731054,-0.208367
1_1,Constant Potential,8760.02,0.400282,1.05228,0.305461,0.0210372,0.736096,-0.210502
1_1,Constant Potential,8820.02,0.400304,1.0523,0.22042,0.0151805,0.740479,-0.145874
1_1,Constant Potential,8880.02,0.400269,1.05227,0.234157,0.0161265,0.744267,-0.15214
1_1,Constant Potential,8940.02,0.400259,1.05226,0.239441,0.0164904,0.748214,-0.15512
1_1,Constant Potential,9000.02,0.400288,1.05229,0.247167,0.0170225,0.752269,-0.159865
1_1,Constant Potential,9060.02,0.400298,1.0523,0.247148,0.0170212,0.756388,-0.162064
1_1,Constant Potential,9120.02,0.400296,1.0523,0.263848,0.0181713,0.760646,-0.177891
1_1,Constant Potential,9180.02,0.400274,1.05227,0.265568,0.0182898,0.765058,-0.177442
1_1,Constant Potential,9240.02,0.400294,1.05229,0.267704,0.0184369,0.769502,-0.179652
1_1,Constant Potential,9300.02,0.400269,1.05227,0.267967,0.0184551,0.773966,-0.179368
1_1,Constant Potential,9360.02,0.400282,1.05228,0.265143,0.0182606,0.778408,-0.179076
1_1,Constant Potential,9420.02,0.400275,1.05228,0.272658,0.0187781,0.78289,-0.184113
1_1,Constant Potential,9480.02,0.400296,1.0523,0.270567,0.0186341,0.787417,-0.183511
1_1,Constant Potential,9540.02,0.400279,1.05228,0.271727,0.018714,0.791936,-0.185331
1_1,Constant Potential,9600.02,0.400291,1.05229,0.27306,0.0188058,0.796476,-0.184929
1_1,Constant Potential,9660.02,0.400275,1.05227,0.270814,0.0186511,0.801008,-0.18519
1_1,Constant Potential,9720.02,0.400298,1.0523,0.273125,0.0188103,0.805541,-0.187004
1_1,Constant Potential,9780.02,0.40026,1.05226,0.272366,0.018758,0.810087,-0.186633
1_1,Constant Potential,9840.02,0.400269,1.05227,0.270659,0.0186404,0.814612,-0.186146
1_1,Constant Potential,9900.02,0.400278,1.05228,0.290424,0.0200016,0.819288,-0.196018
1_1,Constant Potential,9960.02,0.400289,1.05229,0.285224,0.0196435,0.824085,-0.198993
1_1,Constant Potential,10020,0.40028,1.05228,0.285555,0.0196663,0.828841,-0.198395
1_1,Constant Potential,10080,0.400301,1.0523,0.283457,0.0195218,0.833583,-0.198057
1_1,Constant Potential,10140,0.400314,1.05231,0.290084,0.0199782,0.838363,-0.200171
1_1,Constant Potential,10200,0.400302,1.0523,0.268501,0.0184918,0.843017,-0.189946
1_1,Constant Potential,10260,0.40028,1.05228,0.272024,0.0187344,0.847522,-0.190009
1_1,Constant Potential,10320,0.400294,1.05229,0.273256,0.0188193,0.852066,-0.190325
1_1,Constant Potential,10380,0.400302,1.0523,0.272579,0.0187727,0.856614,-0.190362
1_1,Constant Potential,10440,0.400294,1.05229,0.275029,0.0189414,0.861178,-0.192084
1_1,Constant Potential,10500,0.400265,1.05226,0.307107,0.0211506,0.866029,-0.213687
1_1,Constant Potential,10560,0.400261,1.05226,0.296958,0.0204516,0.871063,-0.211117
1_1,Constant Potential,10620,0.400282,1.05228,0.297752,0.0205063,0.876019,-0.212432
1_1,Constant Potential,10680,0.400306,1.05231,0.295081,0.0203224,0.880959,-0.211825
1_1,Constant Potential,10740,0.400287,1.05229,0.296193,0.0203989,0.885886,-0.213201
1_1,Constant Potential,10800,0.400286,1.05229,0.296773,0.0204389,0.890828,-0.213171
1_1,Constant Potential,10860,0.400308,1.05231,0.29616,0.0203967,0.895769,-0.213686
1_1,Constant Potential,10920,0.400304,1.0523,0.296944,0.0204507,0.900711,-0.214659
1_1,Constant Potential,10980,0.400319,1.05232,0.294994,0.0203164,0.905644,-0.21425
1_1,Constant Potential,11040,0.40031,1.05231,0.294947,0.0203131,0.91056,-0.214962
1_1,Constant Potential,11100,0.400312,1.05231,0.297169,0.0204662,0.915495,-0.217505
1_1,Constant Potential,11160,0.400284,1.05228,0.297072,0.0204595,0.920447,-0.217592
1_1,Constant Potential,11220,0.400288,1.05229,0.307613,0.0211854,0.925486,-0.225503
1_1,Constant Potential,11280,0.400276,1.05228,0.28894,0.0198994,0.930457,-0.218729
1_1,Constant Potential,11340,0.400288,1.05229,0.298081,0.020529,0.935349,-0.221038
1_1,Constant Potential,11400,0.400288,1.05229,0.294401,0.0202756,0.940286,-0.218155
1_1,Constant Potential,11460,0.400275,1.05227,0.295439,0.020347,0.945201,-0.21985
1_1,Constant Potential,11520,0.400286,1.05229,0.296189,0.0203987,0.950132,-0.220498
1_1,Constant Potential,11580,0.400297,1.0523,0.295449,0.0203477,0.955062,-0.220271
1_1,Constant Potential,11640,0.400275,1.05227,0.293462,0.0202109,0.95997,-0.219946
1_1,Constant Potential,11700,0.400277,1.05228,0.295625,0.0203598,0.964879,-0.221362
1_1,Constant Potential,11760,0.400296,1.0523,0.293209,0.0201935,0.969786,-0.221377
1_1,Constant Potential,11820,0.400262,1.05226,0.305499,0.0210399,0.974775,-0.230661
1_1,Constant Potential,11880,0.400286,1.05229,0.303139,0.0208773,0.979847,-0.229537
1_1,Constant Potential,11940,0.400288,1.05229,0.303136,0.0208771,0.984899,-0.230097
1_1,Constant Potential,12000,0.400287,1.05229,0.298498,0.0205577,0.989913,-0.226244
1_1,Constant Potential,12060,0.400243,1.05224,0.298815,0.0205796,0.99489,-0.227506
1_1,Constant Potential,12120,0.400271,1.05227,0.300034,0.0206635,0.999881,-0.22919
1_1,Constant Potential,12180,0.400262,1.05226,0.300502,0.0206957,1.00489,-0.229854
1_1,Constant Potential,12240,0.400256,1.05226,0.300264,0.0206794,1.00989,-0.231372
1_1,Constant Potential,12300,0.400268,1.05227,0.3009,0.0207232,1.0149,-0.2317
1_1,Constant Potential,12360,0.400291,1.05229,0.299749,0.0206439,1.01991,-0.231797
1_1,Constant Potential,12420,0.400281,1.05228,0.324972,0.022381,1.02511,-0.244768
1_1,Constant Potential,12480,0.40028,1.05228,0.29404,0.0202507,1.03027,-0.235941
1_1,Constant Potential,12540,0.40028,1.05228,0.302745,0.0208502,1.03524,-0.237988
1_1,Constant Potential,12600,0.400264,1.05226,0.305896,0.0210672,1.04032,-0.239217
1_1,Constant Potential,12660,0.400285,1.05228,0.31049,0.0213836,1.04545,-0.243572
1_1,Constant Potential,12720,0.400263,1.05226,0.30892,0.0212755,1.05061,-0.243909
1_1,Constant Potential,12780,0.400284,1.05228,0.308319,0.0212341,1.05576,-0.243914
1_1,Constant Potential,12840,0.400303,1.0523,0.309188,0.021294,1.0609,-0.245405
1_1,Constant Potential,12900,0.40027,1.05227,0.303509,0.0209028,1.06601,-0.246
1_1,Constant Potential,12960,0.400281,1.05228,0.307317,0.0211651,1.0711,-0.245914
1_1,Constant Potential,13020,0.400268,1.05227,0.309287,0.0213007,1.07624,-0.247594
1_1,Constant Potential,13080,0.400275,1.05227,0.309537,0.021318,1.0814,-0.247647
1_1,Constant Potential,13140,0.400263,1.05226,0.303509,0.0209028,1.0865,-0.24736
1_1,Constant Potential,13200,0.400263,1.05226,0.309444,0.0213116,1.09161,-0.249172
1_1,Constant Potential,13260,0.400277,1.05228,0.306293,0.0210945,1.09674,-0.249532
1_1,Constant Potential,13320,0.400272,1.05227,0.307128,0.0211521,1.10186,-0.251183
1_1,Constant Potential,13380,0.400274,1.05227,0.312284,0.0215071,1.10702,-0.25402
1_1,Constant Potential,13440,0.400295,1.0523,0.308666,0.021258,1.11219,-0.25397
1_1,Constant Potential,13500,0.40028,1.05228,0.309524,0.0213171,1.11734,-0.255002
1_1,Constant Potential,13560,0.400278,1.05228,0.306304,0.0210953,1.12247,-0.25447
1_1,Constant Potential,13620,0.400277,1.05228,0.310122,0.0213583,1.12761,-0.257057
1_1,Constant Potential,13680,0.400295,1.05229,0.309261,0.0212989,1.13277,-0.257598
1_1,Constant Potential,13740,0.40027,1.05227,0.309058,0.021285,1.13793,-0.259245
1_1,Constant Potential,13800,0.400288,1.05229,0.300722,0.0207109,1.14301,-0.254261
1_1,Constant Potential,13860,0.400276,1.05228,0.309164,0.0212923,1.14809,-0.262213
1_1,Constant Potential,13920,0.400304,1.0523,0.313584,0.0215967,1.15328,-0.264914
1_1,Constant Potential,13980,0.400291,1.05229,0.321649,0.0221522,1.15857,-0.271134
1_1,Constant Potential,14040,0.4003,1.0523,0.315382,0.0217205,1.16388,-0.271165
1_1,Constant Potential,14100,0.400321,1.05232,0.314762,0.0216778,1.16913,-0.27194
1_1,Constant Potential,14160,0.400308,1.05231,0.314246,0.0216423,1.17437,-0.271318
1_1,Constant Potential,14220,0.400275,1.05227,0.326074,0.0224569,1.17971,-0.281297
1_1,Constant Potential,14280,0.400302,1.0523,0.351769,0.0242265,1.18536,-0.298128
1_1,Constant Potential,14340,0.400288,1.05229,0.335206,0.0230858,1.19108,-0.295487
1_1,Constant Potential,14400,0.400276,1.05228,0.337221,0.0232246,1.19669,-0.297785
1_1,Constant Potential,14460,0.400288,1.05229,0.328636,0.0226333,1.20224,-0.29134
1_1,Constant Potential,14520,0.400253,1.05225,0.32966,0.0227039,1.20772,-0.29547
1_1,Constant Potential,14580,0.400277,1.05228,0.329645,0.0227028,1.21322,-0.294539
1_1,Constant Potential,14640,0.400305,1.05231,0.327394,0.0225478,1.21869,-0.293713
1_1,Constant Potential,14700,0.400311,1.05231,0.332486,0.0228985,1.22419,-0.299921
1_1,Constant Potential,14760,0.400301,1.0523,0.330191,0.0227404,1.22971,-0.300317
1_1,Constant Potential,14820,0.400288,1.05229,0.332361,0.0228898,1.23523,-0.303479
1_1,Constant Potential,14880,0.400274,1.05227,0.326825,0.0225086,1.24073,-0.301479
1_1,Constant Potential,14940,0.400299,1.0523,0.327127,0.0225294,1.24618,-0.302371
1_1,Constant Potential,15000,0.400275,1.05228,0.329037,0.022661,1.25165,-0.304563
1_1,Constant Potential,15060,0.400282,1.05228,0.325148,0.0223931,1.2571,-0.303377
1_1,Constant Potential,15120,0.400275,1.05228,0.32382,0.0223016,1.2625,-0.304542
1_1,Constant Potential,15180,0.400292,1.05229,0.32536,0.0224077,1.26791,-0.303311
1_1,Constant Potential,15240,0.400276,1.05228,0.321536,0.0221444,1.27331,-0.305329
1_1,Constant Potential,15300,0.400317,1.05232,0.326361,0.0224766,1.2787,-0.308228
1_1,Constant Potential,15360,0.400297,1.0523,0.322799,0.0222313,1.28411,-0.308395
1_1,Constant Potential,15420,0.40028,1.05228,0.319922,0.0220332,1.28947,-0.310489
1_1,Constant Potential,15480,0.400281,1.05228,0.321654,0.0221525,1.29482,-0.311627
1_1,Constant Potential,15540,0.400307,1.05231,0.321225,0.022123,1.30017,-0.313985
1_1,Constant Potential,15600,0.400296,1.0523,0.317237,0.0218483,1.30549,-0.310962
1_1,Constant Potential,15660,0.400304,1.0523,0.319266,0.021988,1.3108,-0.316189
1_1,Constant Potential,15720,0.400302,1.0523,0.323613,0.0222874,1.31616,-0.323321
1_1,Constant Potential,15780,0.400289,1.05229,0.324141,0.0223238,1.32155,-0.322742
1_1,Constant Potential,15840,0.40027,1.05227,0.321683,0.0221545,1.32694,-0.324156
1_1,Constant Potential,15900,0.400298,1.0523,0.327363,0.0225456,1.33234,-0.326791
1_1,Constant Potential,15960,0.400295,1.0523,0.321068,0.0221121,1.33775,-0.326499
1_1,Constant Potential,16020,0.400301,1.0523,0.322374,0.0222021,1.34311,-0.330879
1_1,Constant Potential,16080,0.400266,1.05227,0.340171,0.0234278,1.34863,-0.336381
1_1,Constant Potential,16140,0.400286,1.05229,0.323406,0.0222732,1.35416,-0.334165
1_1,Constant Potential,16200,0.400256,1.05226,0.325755,0.0224349,1.35957,-0.338162
1_1,Constant Potential,16260,0.400291,1.05229,0.324729,0.0223643,1.36499,-0.338265
1_1,Constant Potential,16320,0.40027,1.05227,0.325662,0.0224285,1.37041,-0.343017
1_1,Constant Potential,16380,0.40028,1.05228,0.324241,0.0223306,1.37583,-0.341828
1_1,Constant Potential,16440,0.400282,1.05228,0.320249,0.0220557,1.3812,-0.343514
1_1,Constant Potential,16500,0.400279,1.05228,0.325002,0.022383,1.38658,-0.350516
1_1,Constant Potential,16560,0.400282,1.05228,0.325671,0.0224291,1.392,-0.349303
1_1,Constant Potential,16620,0.400287,1.05229,0.334242,0.0230194,1.3975,-0.362619
1_1,Constant Potential,16680,0.400304,1.0523,0.331136,0.0228055,1.40304,-0.366115
1_1,Constant Potential,16740,0.400296,1.0523,0.331427,0.0228255,1.40856,-0.367599
1_1,Constant Potential,16800,0.4003,1.0523,0.33492,0.0230661,1.41412,-0.37142
1_1,Constant Potential,16860,0.400291,1.05229,0.331954,0.0228618,1.41967,-0.371333
1_1,Constant Potential,16920,0.400288,1.05229,0.331898,0.022858,1.42521,-0.372911
1_1,Constant Potential,16980,0.400277,1.05228,0.333238,0.0229503,1.43075,-0.374055
1_1,Constant Potential,17040,0.400299,1.0523,0.329254,0.0226759,1.43627,-0.376511
1_1,Constant Potential,17100,0.400285,1.05229,0.334099,0.0230096,1.4418,-0.380502
1_1,Constant Potential,17160,0.400296,1.0523,0.338937,0.0233428,1.44741,-0.378886
1_1,Constant Potential,17220,0.400303,1.0523,0.332227,0.0228807,1.453,-0.38351
1_1,Constant Potential,17280,0.400308,1.05231,0.329175,0.0226705,1.45851,-0.383691
1_1,Constant Potential,17340,0.400286,1.05229,0.32772,0.0225703,1.46398,-0.382276
1_1,Constant Potential,17400,0.400285,1.05229,0.330173,0.0227392,1.46947,-0.383938
1_1,Constant Potential,17460,0.40028,1.05228,0.329329,0.0226811,1.47496,-0.381413
1_1,Constant Potential,17520,0.40029,1.05229,0.325984,0.0224507,1.48042,-0.388601
1_1,Constant Potential,17580,0.400271,1.05227,0.328986,0.0226574,1.48588,-0.390291
1_1,Constant Potential,17640,0.400271,1.05227,0.324597,0.0223551,1.49133,-0.392454
