"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,3300,0.399841,0.664841,0.221296,0.0152408,0.208873,0.185025
1_1,Constant Potential,3360,0.399854,0.664854,0.22001,0.0151522,0.21255,0.185312
1_1,Constant Potential,3420,0.399821,0.664821,0.220623,0.0151944,0.216222,0.185202
1_1,Constant Potential,3480,0.399831,0.664831,0.218807,0.0150693,0.219884,0.185555
1_1,Constant Potential,3540,0.399822,0.664822,0.219165,0.015094,0.223534,0.185765
1_1,Constant Potential,3600,0.399839,0.664839,0.218527,0.0150501,0.227181,0.185937
1_1,Constant Potential,3660,0.399829,0.664829,0.217313,0.0149665,0.230813,0.186123
1_1,Constant Potential,3720,0.399827,0.664827,0.220491,0.0151853,0.234462,0.185313
1_1,Constant Potential,3780,0.399871,0.664871,0.220796,0.0152063,0.238139,0.185105
1_1,Constant Potential,3840,0.39984,0.66484,0.220253,0.0151689,0.241815,0.185095
1_1,Constant Potential,3900,0.399808,0.664808,0.219305,0.0151037,0.245478,0.185453
1_1,Constant Potential,3960,0.399837,0.664837,0.21942,0.0151116,0.249134,0.185578
1_1,Constant Potential,4020,0.399813,0.664813,0.21715,0.0149552,0.252772,0.186052
1_1,Constant Potential,4080,0.399846,0.664846,0.21952,0.0151185,0.256411,0.185657
1_1,Constant Potential,4140,0.399853,0.664853,0.217618,0.0149875,0.260053,0.185977
1_1,Constant Potential,4200,0.399856,0.664856,0.218579,0.0150536,0.263688,0.185634
1_1,Constant Potential,4260,0.399848,0.664848,0.219909,0.0151453,0.267343,0.185236
1_1,Constant Potential,4320,0.399855,0.664855,0.217371,0.0149704,0.270987,0.18571
1_1,Constant Potential,4380,0.399858,0.664858,0.223199,0.0153718,0.274658,0.185375
1_1,Constant Potential,4440,0.399805,0.664805,0.217859,0.0150041,0.278333,0.185766
1_1,Constant Potential,4500,0.399873,0.664873,0.217927,0.0150087,0.281965,0.185663
1_1,Constant Potential,4560,0.399798,0.664798,0.218142,0.0150236,0.285599,0.185867
1_1,Constant Potential,4620,0.399828,0.664828,0.217026,0.0149467,0.289225,0.18603
1_1,Constant Potential,4680,0.399845,0.664845,0.217908,0.0150074,0.29285,0.185803
1_1,Constant Potential,4740,0.399892,0.664892,0.219309,0.0151039,0.296493,0.185413
1_1,Constant Potential,4800,0.399846,0.664846,0.218267,0.0150321,0.30014,0.185586
1_1,Constant Potential,4860,0.399833,0.664833,0.219528,0.015119,0.303788,0.185483
1_1,Constant Potential,4920,0.399846,0.664846,0.216848,0.0149344,0.307424,0.185882
1_1,Constant Potential,4980,0.399861,0.664861,0.222473,0.0153218,0.311085,0.185393
1_1,Constant Potential,5040,0.399872,0.664872,0.217728,0.014995,0.314754,0.18574
1_1,Constant Potential,5100,0.399843,0.664843,0.21652,0.0149119,0.318372,0.185837
1_1,Constant Potential,5160,0.399857,0.664857,0.217359,0.0149697,0.321988,0.18552
1_1,Constant Potential,5220,0.39985,0.66485,0.217496,0.014979,0.325612,0.185856
1_1,Constant Potential,5280,0.399875,0.664875,0.217886,0.0150059,0.32924,0.185737
1_1,Constant Potential,5340,0.399797,0.664797,0.217565,0.0149838,0.332869,0.185475
1_1,Constant Potential,5400,0.399859,0.664859,0.216898,0.0149379,0.336489,0.185545
1_1,Constant Potential,5460,0.399848,0.664848,0.215415,0.0148358,0.340092,0.186093
1_1,Constant Potential,5520,0.399889,0.664889,0.216238,0.0148924,0.343689,0.185847
1_1,Constant Potential,5580,0.399823,0.664823,0.216757,0.0149282,0.347297,0.185846
1_1,Constant Potential,5640,0.399845,0.664845,0.216938,0.0149407,0.350912,0.185808
1_1,Constant Potential,5700,0.399833,0.664833,0.217695,0.0149928,0.354533,0.185527
1_1,Constant Potential,5760,0.399858,0.664858,0.214787,0.0147925,0.358137,0.186195
1_1,Constant Potential,5820,0.399852,0.664852,0.215605,0.0148489,0.361724,0.185934
1_1,Constant Potential,5880,0.399869,0.664869,0.218188,0.0150267,0.365339,0.185669
1_1,Constant Potential,5940,0.399849,0.664849,0.216693,0.0149238,0.368963,0.185676
1_1,Constant Potential,6000,0.399863,0.664863,0.215576,0.0148468,0.372565,0.185936
1_1,Constant Potential,6060,0.399799,0.664799,0.216532,0.0149127,0.376166,0.185745
1_1,Constant Potential,6120,0.399823,0.664823,0.215712,0.0148562,0.379768,0.185867
1_1,Constant Potential,6180,0.399894,0.664894,0.21373,0.0147197,0.383347,0.186434
1_1,Constant Potential,6240,0.399893,0.664893,0.215201,0.014821,0.386921,0.186046
1_1,Constant Potential,6300,0.399833,0.664833,0.215868,0.0148669,0.390514,0.185991
1_1,Constant Potential,6360,0.399889,0.664889,0.215523,0.0148432,0.394109,0.186131
1_1,Constant Potential,6420,0.399844,0.664844,0.216175,0.0148881,0.397706,0.185717
1_1,Constant Potential,6480,0.399872,0.664872,0.215851,0.0148658,0.401306,0.185742
1_1,Constant Potential,6540,0.399845,0.664845,0.217928,0.0150088,0.404921,0.18475
1_1,Constant Potential,6600,0.399878,0.664878,0.214996,0.0148069,0.408529,0.185975
1_1,Constant Potential,6660,0.399799,0.664799,0.212919,0.0146638,0.412095,0.186531
1_1,Constant Potential,6720,0.399834,0.664834,0.213722,0.0147192,0.41565,0.186407
1_1,Constant Potential,6780,0.399811,0.664811,0.213947,0.0147347,0.419214,0.186463
1_1,Constant Potential,6840,0.399884,0.664884,0.215605,0.0148489,0.422794,0.185939
1_1,Constant Potential,6900,0.399804,0.664804,0.213994,0.0147379,0.426374,0.186381
1_1,Constant Potential,6960,0.399808,0.664808,0.213795,0.0147242,0.429938,0.186571
1_1,Constant Potential,7020,0.399858,0.664858,0.215625,0.0148502,0.433517,0.186261
1_1,Constant Potential,7080,0.399868,0.664868,0.213561,0.014708,0.437094,0.186469
1_1,Constant Potential,7140,0.399846,0.664846,0.214175,0.0147503,0.440658,0.186349
1_1,Constant Potential,7200,0.399837,0.664837,0.213886,0.0147304,0.444225,0.186515
1_1,Constant Potential,7260,0.399878,0.664878,0.216361,0.0149009,0.447811,0.185798
1_1,Constant Potential,7320,0.399827,0.664827,0.215586,0.0148475,0.45141,0.186032
1_1,Constant Potential,7380,0.399858,0.664858,0.215258,0.0148249,0.455,0.185844
1_1,Constant Potential,7440,0.399881,0.664881,0.214,0.0147383,0.458578,0.186325
1_1,Constant Potential,7500,0.399878,0.664878,0.215361,0.014832,0.462156,0.185959
1_1,Constant Potential,7560,0.39983,0.66483,0.214146,0.0147484,0.465735,0.18567
1_1,Constant Potential,7620,0.399817,0.664817,0.211625,0.0145747,0.469283,0.186752
1_1,Constant Potential,7680,0.399864,0.664864,0.211567,0.0145708,0.47281,0.186827
1_1,Constant Potential,7740,0.399872,0.664872,0.214739,0.0147892,0.476362,0.185829
1_1,Constant Potential,7800,0.399866,0.664866,0.212944,0.0146655,0.479926,0.186675
1_1,Constant Potential,7860,0.39985,0.66485,0.212644,0.0146449,0.483473,0.186538
1_1,Constant Potential,7920,0.399848,0.664848,0.213549,0.0147073,0.487024,0.186353
1_1,Constant Potential,7980,0.399889,0.664889,0.21317,0.0146811,0.49058,0.186465
1_1,Constant Potential,8040,0.399855,0.664855,0.213351,0.0146936,0.494135,0.186413
1_1,Constant Potential,8100,0.399867,0.664867,0.211669,0.0145777,0.497676,0.186995
1_1,Constant Potential,8160,0.399835,0.664835,0.212844,0.0146587,0.501214,0.186759
1_1,Constant Potential,8220,0.399845,0.664845,0.213835,0.0147269,0.50477,0.186306
1_1,Constant Potential,8280,0.399869,0.664869,0.212315,0.0146222,0.508321,0.186737
1_1,Constant Potential,8340,0.399847,0.664847,0.21121,0.0145462,0.51185,0.186884
1_1,Constant Potential,8400,0.399881,0.664881,0.210829,0.0145199,0.515367,0.187103
1_1,Constant Potential,8460,0.399882,0.664882,0.211725,0.0145816,0.518889,0.18691
1_1,Constant Potential,8520,0.399831,0.664831,0.211214,0.0145464,0.522413,0.18708
1_1,Constant Potential,8580,0.399846,0.664846,0.211682,0.0145787,0.525937,0.186931
1_1,Constant Potential,8640,0.399888,0.664888,0.211715,0.0145809,0.529466,0.186911
1_1,Constant Potential,8700,0.399891,0.664891,0.213941,0.0147342,0.533013,0.186251
1_1,Constant Potential,8760,0.399872,0.664872,0.212527,0.0146369,0.536567,0.186641
1_1,Constant Potential,8820,0.399864,0.664864,0.212563,0.0146393,0.540109,0.186533
1_1,Constant Potential,8880,0.399853,0.664853,0.213339,0.0146927,0.543658,0.186409
1_1,Constant Potential,8940,0.399859,0.664859,0.212158,0.0146114,0.547204,0.186695
1_1,Constant Potential,9000,0.399842,0.664842,0.210783,0.0145168,0.550729,0.186943
1_1,Constant Potential,9060,0.399863,0.664863,0.21235,0.0146246,0.554255,0.186707
1_1,Constant Potential,9120,0.399844,0.664844,0.211366,0.0145569,0.557786,0.186802
1_1,Constant Potential,9180,0.399882,0.664882,0.21096,0.0145289,0.561305,0.187016
1_1,Constant Potential,9240,0.399846,0.664846,0.20987,0.0144539,0.564812,0.18735
1_1,Constant Potential,9300,0.399847,0.664847,0.21055,0.0145007,0.568315,0.187113
1_1,Constant Potential,9360,0.399865,0.664865,0.210218,0.0144778,0.571822,0.187236
1_1,Constant Potential,9420,0.399878,0.664878,0.210275,0.0144817,0.575326,0.187141
1_1,Constant Potential,9480,0.399881,0.664881,0.209356,0.0144184,0.578823,0.187101
1_1,Constant Potential,9540,0.399839,0.664839,0.211315,0.0145533,0.582328,0.186259
1_1,Constant Potential,9600,0.399872,0.664872,0.208897,0.0143869,0.58583,0.186852
1_1,Constant Potential,9660,0.399932,0.664932,0.20818,0.0143375,0.589306,0.187266
1_1,Constant Potential,9720,0.399878,0.664878,0.21142,0.0145606,0.592802,0.186526
1_1,Constant Potential,9780,0.399867,0.664867,0.210206,0.014477,0.596316,0.186718
1_1,Constant Potential,9840,0.399858,0.664858,0.211639,0.0145757,0.599831,0.186302
1_1,Constant Potential,9900,0.399847,0.664847,0.214191,0.0147515,0.60338,0.185659
1_1,Constant Potential,9960,0.399881,0.664881,0.210279,0.014482,0.606917,0.186634
1_1,Constant Potential,10020,0.399868,0.664868,0.211508,0.0145667,0.610432,0.186376
1_1,Constant Potential,10080,0.399869,0.664869,0.212003,0.0146008,0.613961,0.186033
1_1,Constant Potential,10140,0.399863,0.664863,0.212873,0.0146607,0.617502,0.185787
1_1,Constant Potential,10200,0.39984,0.66484,0.213186,0.0146823,0.621053,0.185692
1_1,Constant Potential,10260,0.399863,0.664863,0.212097,0.0146073,0.624597,0.186078
1_1,Constant Potential,10320,0.399871,0.664871,0.211299,0.0145523,0.628125,0.185899
1_1,Constant Potential,10380,0.39986,0.66486,0.213731,0.0147198,0.631667,0.185447
1_1,Constant Potential,10440,0.399866,0.664866,0.212428,0.0146301,0.635218,0.185593
1_1,Constant Potential,10500,0.399827,0.664827,0.215222,0.0148224,0.638782,0.184513
1_1,Constant Potential,10560,0.399844,0.664844,0.214098,0.014745,0.64236,0.185487
1_1,Constant Potential,10620,0.39987,0.66487,0.214898,0.0148002,0.645934,0.185387
1_1,Constant Potential,10680,0.39986,0.66486,0.217298,0.0149655,0.649536,0.184873
1_1,Constant Potential,10740,0.39989,0.66489,0.217139,0.0149545,0.653156,0.184726
1_1,Constant Potential,10800,0.399852,0.664852,0.216891,0.0149374,0.656773,0.184623
1_1,Constant Potential,10860,0.399895,0.664895,0.215444,0.0148377,0.660376,0.184924
1_1,Constant Potential,10920,0.399868,0.664868,0.217208,0.0149592,0.663982,0.184351
1_1,Constant Potential,10980,0.399854,0.664854,0.216391,0.014903,0.667595,0.184655
1_1,Constant Potential,11040,0.399837,0.664837,0.216127,0.0148848,0.671199,0.184749
1_1,Constant Potential,11100,0.399849,0.664849,0.215438,0.0148373,0.674796,0.184658
1_1,Constant Potential,11160,0.399868,0.664868,0.215969,0.0148739,0.678391,0.18455
1_1,Constant Potential,11220,0.399888,0.664888,0.213329,0.0146921,0.681968,0.185133
1_1,Constant Potential,11280,0.399844,0.664844,0.214228,0.014754,0.685531,0.18498
1_1,Constant Potential,11340,0.39987,0.66487,0.21184,0.0145895,0.689082,0.185661
1_1,Constant Potential,11400,0.39985,0.66485,0.211372,0.0145573,0.692608,0.185659
1_1,Constant Potential,11460,0.399882,0.664882,0.21085,0.0145213,0.696127,0.185892
1_1,Constant Potential,11520,0.399857,0.664857,0.212012,0.0146014,0.699651,0.1859
1_1,Constant Potential,11580,0.399827,0.664827,0.210999,0.0145316,0.703176,0.186182
1_1,Constant Potential,11640,0.399877,0.664877,0.211328,0.0145542,0.706695,0.185985
1_1,Constant Potential,11700,0.399834,0.664834,0.212,0.0146005,0.710223,0.185831
1_1,Constant Potential,11760,0.399829,0.664829,0.215463,0.014839,0.713785,0.184935
1_1,Constant Potential,11820,0.39989,0.66489,0.214518,0.014774,0.717368,0.184649
1_1,Constant Potential,11880,0.399832,0.664832,0.213219,0.0146845,0.720933,0.185388
1_1,Constant Potential,11940,0.399855,0.664855,0.212744,0.0146518,0.724483,0.185166
1_1,Constant Potential,12000,0.399899,0.664899,0.212963,0.0146669,0.72803,0.185586
1_1,Constant Potential,12060,0.399808,0.664808,0.212559,0.014639,0.731576,0.185571
1_1,Constant Potential,12120,0.399876,0.664876,0.211167,0.0145432,0.735107,0.185941
1_1,Constant Potential,12180,0.399849,0.664849,0.213997,0.0147381,0.73865,0.185247
1_1,Constant Potential,12240,0.399824,0.664824,0.213374,0.0146952,0.742212,0.185336
1_1,Constant Potential,12300,0.399831,0.664831,0.216101,0.014883,0.745791,0.185163
1_1,Constant Potential,12360,0.399839,0.664839,0.211653,0.0145767,0.749355,0.185967
1_1,Constant Potential,12420,0.399817,0.664817,0.213206,0.0146836,0.752896,0.185523
1_1,Constant Potential,12480,0.399803,0.664803,0.214709,0.0147871,0.756462,0.184644
1_1,Constant Potential,12540,0.399801,0.664801,0.214486,0.0147717,0.760038,0.1848
1_1,Constant Potential,12600,0.399802,0.664802,0.213191,0.0146826,0.763602,0.185244
1_1,Constant Potential,12660,0.399814,0.664814,0.213723,0.0147192,0.76716,0.185181
1_1,Constant Potential,12720,0.399834,0.664834,0.213915,0.0147325,0.770723,0.185197
1_1,Constant Potential,12780,0.399859,0.664859,0.212841,0.0146585,0.77428,0.185373
1_1,Constant Potential,12840,0.399846,0.664846,0.215093,0.0148136,0.777846,0.184825
1_1,Constant Potential,12900,0.399838,0.664838,0.212332,0.0146234,0.781408,0.185312
1_1,Constant Potential,12960,0.399833,0.664833,0.211096,0.0145383,0.784936,0.185791
1_1,Constant Potential,13020,0.399848,0.664848,0.212118,0.0146086,0.788463,0.185557
1_1,Constant Potential,13080,0.399861,0.664861,0.21301,0.0146701,0.792006,0.185474
1_1,Constant Potential,13140,0.399869,0.664869,0.21306,0.0146736,0.795556,0.185327
1_1,Constant Potential,13200,0.399834,0.664834,0.213344,0.0146931,0.79911,0.185392
1_1,Constant Potential,13260,0.399816,0.664816,0.211752,0.0145835,0.802652,0.185645
1_1,Constant Potential,13320,0.399836,0.664836,0.213191,0.0146826,0.806193,0.185128
1_1,Constant Potential,13380,0.399824,0.664824,0.212332,0.0146234,0.80974,0.185426
1_1,Constant Potential,13440,0.399827,0.664827,0.210496,0.014497,0.813263,0.18593
1_1,Constant Potential,13500,0.399849,0.664849,0.209988,0.014462,0.816767,0.186223
1_1,Constant Potential,13560,0.399874,0.664874,0.210416,0.0144914,0.82027,0.186139
1_1,Constant Potential,13620,0.399809,0.664809,0.21007,0.0144676,0.823775,0.186274
1_1,Constant Potential,13680,0.399861,0.664861,0.208637,0.0143689,0.827264,0.186473
1_1,Constant Potential,13740,0.399847,0.664847,0.210434,0.0144927,0.830756,0.185928
1_1,Constant Potential,13800,0.399821,0.664821,0.212072,0.0146055,0.834277,0.184707
1_1,Constant Potential,13860,0.399829,0.664829,0.209131,0.0144029,0.837787,0.186251
1_1,Constant Potential,13920,0.399836,0.664836,0.209096,0.0144006,0.841272,0.186338
1_1,Constant Potential,13980,0.399836,0.664836,0.207343,0.0142798,0.844742,0.186938
1_1,Constant Potential,14040,0.399834,0.664834,0.208818,0.0143814,0.84821,0.186654
1_1,Constant Potential,14100,0.399808,0.664808,0.209931,0.0144581,0.8517,0.186385
1_1,Constant Potential,14160,0.399826,0.664826,0.208498,0.0143594,0.855187,0.186691
1_1,Constant Potential,14220,0.399876,0.664876,0.207767,0.014309,0.858656,0.186827
1_1,Constant Potential,14280,0.399833,0.664833,0.208718,0.0143745,0.862127,0.186368
1_1,Constant Potential,14340,0.399811,0.664811,0.208965,0.0143916,0.865607,0.186108
1_1,Constant Potential,14400,0.399852,0.664852,0.207672,0.0143025,0.869079,0.186796
1_1,Constant Potential,14460,0.399861,0.664861,0.206523,0.0142234,0.872531,0.187061
1_1,Constant Potential,14520,0.399846,0.664846,0.20488,0.0141102,0.875959,0.187328
1_1,Constant Potential,14580,0.399846,0.664846,0.207297,0.0142767,0.879394,0.186996
1_1,Constant Potential,14640,0.399874,0.664874,0.20856,0.0143636,0.882859,0.186613
1_1,Constant Potential,14700,0.399863,0.664863,0.208474,0.0143577,0.886335,0.186716
1_1,Constant Potential,14760,0.399842,0.664842,0.206814,0.0142434,0.889795,0.187014
1_1,Constant Potential,14820,0.399855,0.664855,0.208116,0.014333,0.893253,0.18648
1_1,Constant Potential,14880,0.399878,0.664878,0.209369,0.0144194,0.896732,0.185667
1_1,Constant Potential,14940,0.399854,0.664854,0.209974,0.014461,0.900227,0.186212
1_1,Constant Potential,15000,0.399889,0.664889,0.209968,0.0144606,0.903726,0.185518
1_1,Constant Potential,15060,0.39987,0.66487,0.20837,0.0143506,0.907212,0.186306
1_1,Constant Potential,15120,0.399861,0.664861,0.206365,0.0142124,0.910669,0.187018
1_1,Constant Potential,15180,0.399823,0.664823,0.206628,0.0142306,0.91411,0.186914
1_1,Constant Potential,15240,0.399848,0.664848,0.206109,0.0141948,0.91755,0.187205
1_1,Constant Potential,15300,0.399833,0.664833,0.207046,0.0142594,0.920993,0.187058
1_1,Constant Potential,15360,0.399802,0.664802,0.205436,0.0141485,0.92443,0.187281
1_1,Constant Potential,15420,0.3998,0.6648,0.205633,0.0141621,0.927856,0.18743
1_1,Constant Potential,15480,0.399842,0.664842,0.20604,0.0141901,0.931286,0.187023
1_1,Constant Potential,15540,0.399856,0.664856,0.208305,0.0143461,0.934739,0.186555
1_1,Constant Potential,15600,0.399846,0.664846,0.206147,0.0141974,0.938193,0.186882
1_1,Constant Potential,15660,0.39984,0.66484,0.207839,0.014314,0.941643,0.186662
1_1,Constant Potential,15720,0.399837,0.664837,0.206167,0.0141988,0.945093,0.187095
1_1,Constant Potential,15780,0.399852,0.664852,0.203567,0.0140198,0.948507,0.187895
1_1,Constant Potential,15840,0.39985,0.66485,0.205005,0.0141188,0.951912,0.187432
1_1,Constant Potential,15900,0.399871,0.664871,0.206608,0.0142292,0.955342,0.187092
1_1,Constant Potential,15960,0.399866,0.664866,0.207972,0.0143232,0.958797,0.186503
1_1,Constant Potential,16020,0.399846,0.664846,0.205215,0.0141333,0.96224,0.187261
1_1,Constant Potential,16080,0.399865,0.664865,0.206294,0.0142075,0.965669,0.186904
1_1,Constant Potential,16140,0.399836,0.664836,0.207601,0.0142976,0.969119,0.18633
1_1,Constant Potential,16200,0.399855,0.664855,0.207054,0.0142599,0.972574,0.186788
1_1,Constant Potential,16260,0.399842,0.664842,0.206633,0.0142309,0.976021,0.18677
1_1,Constant Potential,16320,0.399886,0.664886,0.207011,0.014257,0.979468,0.186746
1_1,Constant Potential,16380,0.399856,0.664856,0.210322,0.014485,0.982946,0.185357
1_1,Constant Potential,16440,0.399827,0.664827,0.205817,0.0141747,0.986414,0.186922
1_1,Constant Potential,16500,0.399847,0.664847,0.206176,0.0141994,0.989847,0.186953
1_1,Constant Potential,16560,0.399837,0.664837,0.20464,0.0140936,0.993271,0.18732
1_1,Constant Potential,16620,0.399869,0.664869,0.206124,0.0141958,0.996694,0.187157
1_1,Constant Potential,16680,0.399847,0.664847,0.205014,0.0141194,1.00012,0.187354
1_1,Constant Potential,16740,0.399881,0.664881,0.206593,0.0142282,1.00355,0.187081
1_1,Constant Potential,16800,0.399858,0.664858,0.207115,0.0142642,1.007,0.186696
1_1,Constant Potential,16860,0.399854,0.664854,0.205992,0.0141868,1.01044,0.18694
1_1,Constant Potential,16920,0.399869,0.664869,0.205188,0.0141314,1.01387,0.186998
1_1,Constant Potential,16980,0.399852,0.664852,0.206454,0.0142186,1.0173,0.1869
1_1,Constant Potential,17040,0.399869,0.664869,0.205254,0.0141359,1.02073,0.187103
1_1,Constant Potential,17100,0.399843,0.664843,0.204772,0.0141028,1.02414,0.18709
1_1,Constant Potential,17160,0.399888,0.664888,0.2064,0.0142149,1.02757,0.186763
1_1,Constant Potential,17220,0.399893,0.664893,0.20662,0.01423,1.03101,0.186913
1_1,Constant Potential,17280,0.399875,0.664875,0.209142,0.0144037,1.03448,0.186151
1_1,Constant Potential,17340,0.399907,0.664907,0.207957,0.0143221,1.03795,0.186537
1_1,Constant Potential,17400,0.39985,0.66485,0.207353,0.0142805,1.04141,0.186616
1_1,Constant Potential,17460,0.39989,0.66489,0.203777,0.0140342,1.04484,0.187363
1_1,Constant Potential,17520,0.399898,0.664898,0.20764,0.0143003,1.04827,0.186137
1_1,Constant Potential,17580,0.399913,0.664913,0.208121,0.0143334,1.05173,0.185988
1_1,Constant Potential,17640,0.39984,0.66484,0.205069,0.0141232,1.05518,0.187022
1_1,Constant Potential,17700,0.399871,0.664871,0.204172,0.0140615,1.05859,0.187313
1_1,Constant Potential,17760,0.399855,0.664855,0.203718,0.0140302,1.06199,0.187202
1_1,Constant Potential,17820,0.399809,0.664809,0.206104,0.0141945,1.0654,0.186513
1_1,Constant Potential,17880,0.399842,0.664842,0.205575,0.014158,1.06883,0.186591
1_1,Constant Potential,17940,0.399851,0.664851,0.205887,0.0141795,1.07226,0.186767
1_1,Constant Potential,18000,0.399856,0.664856,0.205094,0.0141249,1.07569,0.187066
1_1,Constant Potential,18060,0.399865,0.664865,0.205478,0.0141514,1.07911,0.186819
1_1,Constant Potential,18120,0.39991,0.66491,0.205288,0.0141383,1.08253,0.18707
1_1,Constant Potential,18180,0.399875,0.664875,0.205544,0.0141559,1.08595,0.186952
1_1,Constant Potential,18240,0.399885,0.664885,0.205011,0.0141192,1.08938,0.186755
1_1,Constant Potential,18300,0.399886,0.664886,0.207342,0.0142797,1.09281,0.186167
1_1,Constant Potential,18360,0.399881,0.664881,0.205568,0.0141576,1.09625,0.186659
1_1,Constant Potential,18420,0.399906,0.664906,0.206864,0.0142468,1.09969,0.18626
