"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,18120,0.399852,0.664852,0.941652,0.0648521,4.55399,-0.295447
1_1,Constant Potential,18180,0.399858,0.664858,0.944838,0.0650715,4.56971,-0.297832
1_1,Constant Potential,18240,0.399886,0.664886,0.947319,0.0652424,4.58548,-0.296719
1_1,Constant Potential,18300,0.399858,0.664858,0.946143,0.0651613,4.60126,-0.295882
1_1,Constant Potential,18360,0.399799,0.664799,0.945994,0.0651511,4.61703,-0.295339
1_1,Constant Potential,18420,0.39981,0.66481,0.947503,0.0652551,4.63281,-0.29566
1_1,Constant Potential,18480,0.399782,0.664782,0.945068,0.0650873,4.64858,-0.297112
1_1,Constant Potential,18540,0.399823,0.664823,0.943082,0.0649506,4.66431,-0.296283
1_1,Constant Potential,18600,0.399811,0.664811,0.947559,0.0652589,4.68007,-0.297111
1_1,Constant Potential,18660,0.399862,0.664862,0.950671,0.0654732,4.69589,-0.298505
1_1,Constant Potential,18720,0.399832,0.664832,0.95006,0.0654311,4.71172,-0.298302
1_1,Constant Potential,18780,0.399796,0.664796,0.951055,0.0654997,4.72757,-0.296892
1_1,Constant Potential,18840,0.399867,0.664867,0.951601,0.0655373,4.74342,-0.297035
1_1,Constant Potential,18900,0.399851,0.664851,0.951949,0.0655612,4.75929,-0.298608
1_1,Constant Potential,18960,0.399866,0.664866,0.949896,0.0654198,4.77513,-0.297133
1_1,Constant Potential,19020,0.399833,0.664833,0.952173,0.0655767,4.79099,-0.296922
1_1,Constant Potential,19080,0.399821,0.664821,0.954452,0.0657336,4.80687,-0.298392
1_1,Constant Potential,19140,0.399843,0.664843,0.956876,0.0659006,4.8228,-0.296795
1_1,Constant Potential,19200,0.399866,0.664866,0.956545,0.0658778,4.83875,-0.29801
1_1,Constant Potential,19260,0.399799,0.664799,0.956128,0.0658491,4.85469,-0.298649
1_1,Constant Potential,19320,0.399852,0.664852,0.957834,0.0659665,4.87064,-0.298885
1_1,Constant Potential,19380,0.399837,0.664837,0.955499,0.0658057,4.88658,-0.299641
1_1,Constant Potential,19440,0.399824,0.664824,0.953371,0.0656592,4.90249,-0.299311
1_1,Constant Potential,19500,0.399866,0.664866,0.956376,0.0658661,4.9184,-0.299162
1_1,Constant Potential,19560,0.399827,0.664827,0.958663,0.0660237,4.93436,-0.300044
1_1,Constant Potential,19620,0.399832,0.664832,0.956609,0.0658822,4.95032,-0.300224
1_1,Constant Potential,19680,0.399808,0.664808,0.962331,0.0662762,4.96631,-0.299115
1_1,Constant Potential,19740,0.399837,0.664837,0.973726,0.067061,4.98245,-0.30196
1_1,Constant Potential,19800,0.399848,0.664848,0.972831,0.0669994,4.99867,-0.303671
1_1,Constant Potential,19860,0.399845,0.664845,0.969633,0.0667791,5.01485,-0.302015
1_1,Constant Potential,19920,0.399825,0.664825,0.972249,0.0669593,5.03104,-0.30087
1_1,Constant Potential,19980,0.39984,0.66484,0.970743,0.0668556,5.04723,-0.301597
1_1,Constant Potential,20040,0.399875,0.664875,0.97049,0.0668382,5.0634,-0.303329
1_1,Constant Potential,20100,0.399814,0.664814,0.974194,0.0670932,5.07961,-0.302326
1_1,Constant Potential,20160,0.399892,0.664892,0.975721,0.0671984,5.09586,-0.30361
1_1,Constant Potential,20220,0.399866,0.664866,0.972509,0.0669772,5.1121,-0.303294
1_1,Constant Potential,20280,0.399857,0.664857,0.96978,0.0667893,5.12828,-0.302893
1_1,Constant Potential,20340,0.399852,0.664852,0.975364,0.0671738,5.14449,-0.30157
1_1,Constant Potential,20400,0.399887,0.664887,0.978308,0.0673766,5.16077,-0.301615
1_1,Constant Potential,20460,0.399856,0.664856,0.968606,0.0667084,5.177,-0.301118
1_1,Constant Potential,20520,0.399856,0.664856,0.96859,0.0667073,5.19314,-0.301196
1_1,Constant Potential,20580,0.399831,0.664831,0.969246,0.0667524,5.20929,-0.300831
1_1,Constant Potential,20640,0.399885,0.664885,0.969542,0.0667728,5.22544,-0.300081
1_1,Constant Potential,20700,0.399855,0.664855,0.970693,0.0668522,5.24161,-0.301241
1_1,Constant Potential,20760,0.399872,0.664872,0.973419,0.0670398,5.25781,-0.300775
1_1,Constant Potential,20820,0.399867,0.664867,0.976735,0.0672683,5.27406,-0.302262
1_1,Constant Potential,20880,0.399865,0.664865,0.975278,0.0671679,5.29033,-0.302864
1_1,Constant Potential,20940,0.399886,0.664886,0.9753,0.0671694,5.30659,-0.305493
1_1,Constant Potential,21000,0.399868,0.664868,0.976186,0.0672304,5.32285,-0.30526
1_1,Constant Potential,21060,0.399866,0.664866,0.976674,0.0672641,5.33912,-0.303842
1_1,Constant Potential,21120,0.399872,0.664872,0.979589,0.0674648,5.35542,-0.303378
1_1,Constant Potential,21180,0.399868,0.664868,0.981624,0.067605,5.37177,-0.30409
1_1,Constant Potential,21240,0.399888,0.664888,0.981176,0.0675741,5.38812,-0.304175
1_1,Constant Potential,21300,0.399831,0.664831,0.97959,0.0674649,5.40446,-0.302288
1_1,Constant Potential,21360,0.399911,0.664911,0.98142,0.0675909,5.42081,-0.30352
1_1,Constant Potential,21420,0.399881,0.664881,0.982808,0.0676865,5.43717,-0.303454
1_1,Constant Potential,21480,0.399878,0.664878,0.98206,0.067635,5.45355,-0.302799
1_1,Constant Potential,21540,0.3999,0.6649,0.981209,0.0675764,5.46991,-0.304044
1_1,Constant Potential,21600,0.399826,0.664826,0.982325,0.0676532,5.48627,-0.304853
1_1,Constant Potential,21660,0.399854,0.664854,0.979822,0.0674808,5.50262,-0.303888
1_1,Constant Potential,21720,0.399884,0.664884,0.993257,0.0684061,5.51907,-0.305431
1_1,Constant Potential,21780,0.399848,0.664848,0.991432,0.0682804,5.5356,-0.312185
1_1,Constant Potential,21840,0.399878,0.664878,0.993052,0.068392,5.55214,-0.313189
1_1,Constant Potential,21900,0.399892,0.664892,1.00012,0.068879,5.56875,-0.315458
1_1,Constant Potential,21960,0.399843,0.664843,0.998688,0.0687802,5.58541,-0.318022
1_1,Constant Potential,22020,0.399849,0.664849,1.00318,0.0690895,5.60209,-0.319924
1_1,Constant Potential,22080,0.399829,0.664829,1.00373,0.0691277,5.61882,-0.321938
1_1,Constant Potential,22140,0.399842,0.664842,1.00397,0.0691437,5.63555,-0.323114
1_1,Constant Potential,22200,0.399808,0.664808,1.00908,0.0694961,5.65232,-0.326733
1_1,Constant Potential,22260,0.399814,0.664814,1.00813,0.0694302,5.66913,-0.327626
1_1,Constant Potential,22320,0.399836,0.664836,1.00944,0.0695204,5.68594,-0.328399
1_1,Constant Potential,22380,0.399851,0.664851,1.01552,0.0699393,5.70282,-0.332158
1_1,Constant Potential,22440,0.399836,0.664836,1.01698,0.0700396,5.71976,-0.332489
1_1,Constant Potential,22500,0.399818,0.664818,1.02115,0.0703269,5.73674,-0.33389
1_1,Constant Potential,22560,0.399859,0.664859,1.02191,0.0703795,5.75377,-0.333145
1_1,Constant Potential,22620,0.399853,0.664853,1.02082,0.0703047,5.77079,-0.334049
1_1,Constant Potential,22680,0.399826,0.664826,1.02114,0.0703264,5.78781,-0.334645
1_1,Constant Potential,22740,0.399848,0.664848,1.02345,0.0704855,5.80484,-0.337347
1_1,Constant Potential,22800,0.399846,0.664846,1.02181,0.0703727,5.82189,-0.340165
1_1,Constant Potential,22860,0.399894,0.664894,1.02943,0.0708971,5.83898,-0.342086
1_1,Constant Potential,22920,0.399852,0.664852,1.03386,0.0712026,5.85618,-0.339942
1_1,Constant Potential,22980,0.39985,0.66485,1.03809,0.0714938,5.87344,-0.338272
1_1,Constant Potential,23040,0.399825,0.664825,1.03105,0.0710089,5.89068,-0.334908
1_1,Constant Potential,23100,0.399838,0.664838,1.02414,0.070533,5.90781,-0.332988
1_1,Constant Potential,23160,0.399775,0.664775,1.02325,0.0704718,5.92487,-0.331004
1_1,Constant Potential,23220,0.399821,0.664821,1.02085,0.0703066,5.94191,-0.330393
1_1,Constant Potential,23280,0.399858,0.664858,1.01631,0.0699939,5.95888,-0.328703
1_1,Constant Potential,23340,0.399838,0.664838,1.0195,0.0702134,5.97585,-0.329533
1_1,Constant Potential,23400,0.399851,0.664851,1.02371,0.0705036,5.99287,-0.328514
1_1,Constant Potential,23460,0.399841,0.664841,1.02465,0.0705683,6.00994,-0.32773
1_1,Constant Potential,23520,0.399851,0.664851,1.01686,0.0700318,6.02696,-0.325338
1_1,Constant Potential,23580,0.399807,0.664807,1.01476,0.069887,6.04389,-0.32645
1_1,Constant Potential,23640,0.399798,0.664798,1.0151,0.0699104,6.0608,-0.325062
1_1,Constant Potential,23700,0.399806,0.664806,1.01127,0.0696469,6.07769,-0.32289
1_1,Constant Potential,23760,0.39984,0.66484,1.02068,0.0702947,6.09462,-0.323955
1_1,Constant Potential,23820,0.399805,0.664805,1.02136,0.0703419,6.11164,-0.323304
1_1,Constant Potential,23880,0.399812,0.664812,1.01438,0.069861,6.1286,-0.323392
1_1,Constant Potential,23940,0.399818,0.664818,1.01598,0.0699711,6.14552,-0.321874
1_1,Constant Potential,24000,0.399845,0.664845,1.0103,0.0695801,6.16241,-0.32691
1_1,Constant Potential,24060,0.399847,0.664847,1.01617,0.0699839,6.1793,-0.323994
1_1,Constant Potential,24120,0.399789,0.664789,1.00463,0.0691893,6.19614,-0.320978
1_1,Constant Potential,24180,0.399834,0.664834,1.00138,0.0689656,6.21285,-0.320125
1_1,Constant Potential,24240,0.399845,0.664845,1.00015,0.0688812,6.22953,-0.318869
1_1,Constant Potential,24300,0.399854,0.664854,0.997736,0.0687146,6.24618,-0.319029
1_1,Constant Potential,24360,0.399859,0.664859,0.996551,0.068633,6.2628,-0.318167
1_1,Constant Potential,24420,0.399844,0.664844,0.99633,0.0686177,6.27941,-0.317263
1_1,Constant Potential,24480,0.399905,0.664905,0.99694,0.0686598,6.29602,-0.316973
1_1,Constant Potential,24540,0.399866,0.664866,0.996244,0.0686119,6.31263,-0.316528
1_1,Constant Potential,24600,0.39987,0.66487,0.996479,0.068628,6.32923,-0.315977
1_1,Constant Potential,24660,0.399886,0.664886,0.998484,0.0687661,6.34586,-0.31657
1_1,Constant Potential,24720,0.399852,0.664852,0.996972,0.068662,6.36249,-0.31487
1_1,Constant Potential,24780,0.39984,0.66484,0.996887,0.0686561,6.3791,-0.316666
1_1,Constant Potential,24840,0.399839,0.664839,0.995276,0.0685452,6.3957,-0.314551
1_1,Constant Potential,24900,0.39989,0.66489,0.995923,0.0685897,6.4123,-0.314128
1_1,Constant Potential,24960,0.39985,0.66485,0.995134,0.0685354,6.42889,-0.313659
1_1,Constant Potential,25020,0.399884,0.664884,0.994163,0.0684686,6.44547,-0.314733
1_1,Constant Potential,25080,0.399858,0.664858,0.995664,0.0685719,6.46205,-0.314163
1_1,Constant Potential,25140,0.399932,0.664932,0.992878,0.06838,6.47862,-0.313686
1_1,Constant Potential,25200,0.39994,0.66494,0.996869,0.0686549,6.4952,-0.314198
1_1,Constant Potential,25260,0.399864,0.664864,0.998624,0.0687758,6.51183,-0.314053
1_1,Constant Potential,25320,0.399828,0.664828,0.999431,0.0688314,6.52848,-0.313741
1_1,Constant Potential,25380,0.399829,0.664829,1.00443,0.0691756,6.54518,-0.318961
1_1,Constant Potential,25440,0.399865,0.664865,1.00964,0.0695342,6.56196,-0.318413
1_1,Constant Potential,25500,0.399912,0.664912,1.01396,0.0698321,6.57883,-0.316463
1_1,Constant Potential,25560,0.399938,0.664938,1.0161,0.0699793,6.59574,-0.318762
1_1,Constant Potential,25620,0.399884,0.664884,1.01677,0.0700255,6.61269,-0.317048
1_1,Constant Potential,25680,0.3999,0.6649,1.01338,0.0697918,6.6296,-0.316265
1_1,Constant Potential,25740,0.399914,0.664914,1.00325,0.0690942,6.64641,-0.315019
1_1,Constant Potential,25800,0.399909,0.664909,0.999988,0.0688697,6.6631,-0.313362
1_1,Constant Potential,25860,0.399893,0.664893,0.993832,0.0684457,6.67972,-0.313273
1_1,Constant Potential,25920,0.399889,0.664889,0.995403,0.0685539,6.69629,-0.312723
1_1,Constant Potential,25980,0.399926,0.664926,0.992973,0.0683866,6.71286,-0.311298
1_1,Constant Potential,26040,0.399982,0.664982,0.991401,0.0682783,6.7294,-0.312357
1_1,Constant Potential,26100,0.399913,0.664913,0.995742,0.0685772,6.74596,-0.311695
1_1,Constant Potential,26160,0.399945,0.664945,1.00101,0.0689399,6.7626,-0.312959
1_1,Constant Potential,26220,0.399943,0.664943,0.999527,0.0688379,6.77927,-0.311624
1_1,Constant Potential,26280,0.399864,0.664864,1.00137,0.068965,6.79595,-0.311932
1_1,Constant Potential,26340,0.399887,0.664887,1.00016,0.0688814,6.81262,-0.312571
1_1,Constant Potential,26400,0.399885,0.664885,0.998591,0.0687735,6.82928,-0.312279
1_1,Constant Potential,26460,0.399828,0.664828,0.998041,0.0687356,6.84592,-0.312176
1_1,Constant Potential,26520,0.39988,0.66488,0.997329,0.0686866,6.86255,-0.311631
1_1,Constant Potential,26580,0.399858,0.664858,0.971999,0.066942,6.87896,-0.304964
1_1,Constant Potential,26640,0.399873,0.664873,0.964964,0.0664576,6.8951,-0.300106
1_1,Constant Potential,26700,0.399898,0.664898,0.968123,0.0666751,6.91121,-0.298468
1_1,Constant Potential,26760,0.399871,0.664871,0.962417,0.0662822,6.9273,-0.297559
1_1,Constant Potential,26820,0.399917,0.664917,0.972382,0.0669684,6.94342,-0.29755
1_1,Constant Potential,26880,0.399883,0.664883,0.972618,0.0669847,6.95963,-0.298253
1_1,Constant Potential,26940,0.39989,0.66489,0.974436,0.0671099,6.97585,-0.297506
1_1,Constant Potential,27000,0.399907,0.664907,0.971171,0.0668851,6.99207,-0.295973
1_1,Constant Potential,27060,0.39988,0.66488,0.975761,0.0672011,7.00829,-0.297451
1_1,Constant Potential,27120,0.399868,0.664868,0.974718,0.0671294,7.02455,-0.298518
1_1,Constant Potential,27180,0.399886,0.664886,0.973786,0.0670652,7.04078,-0.298704
1_1,Constant Potential,27240,0.399881,0.664881,0.970968,0.066871,7.05699,-0.295912
1_1,Constant Potential,27300,0.399847,0.664847,0.968505,0.0667015,7.07315,-0.296979
1_1,Constant Potential,27360,0.399869,0.664869,0.97043,0.066834,7.08931,-0.296417
1_1,Constant Potential,27420,0.399879,0.664879,0.974431,0.0671096,7.10552,-0.296594
1_1,Constant Potential,27480,0.399916,0.664916,0.974746,0.0671312,7.12176,-0.296451
1_1,Constant Potential,27540,0.399868,0.664868,0.967176,0.0666099,7.13794,-0.295626
1_1,Constant Potential,27600,0.399894,0.664894,0.966305,0.06655,7.15405,-0.294403
1_1,Constant Potential,27660,0.399871,0.664871,0.969022,0.066737,7.17018,-0.294859
1_1,Constant Potential,27720,0.39984,0.66484,0.972665,0.066988,7.18636,-0.296298
1_1,Constant Potential,27780,0.399925,0.664925,0.968155,0.0666774,7.20254,-0.295058
1_1,Constant Potential,27840,0.399872,0.664872,0.964186,0.066404,7.21864,-0.294756
1_1,Constant Potential,27900,0.399891,0.664891,0.963508,0.0663573,7.2347,-0.293816
1_1,Constant Potential,27960,0.399893,0.664893,0.967345,0.0666215,7.25079,-0.295423
1_1,Constant Potential,28020,0.399856,0.664856,0.966096,0.0665355,7.26691,-0.294508
1_1,Constant Potential,28080,0.399894,0.664894,0.969809,0.0667913,7.28304,-0.296468
1_1,Constant Potential,28140,0.399902,0.664902,0.969881,0.0667962,7.2992,-0.294103
1_1,Constant Potential,28200,0.399915,0.664915,0.969486,0.066769,7.31536,-0.295241
1_1,Constant Potential,28260,0.399898,0.664898,0.969823,0.0667922,7.33153,-0.294741
1_1,Constant Potential,28320,0.399902,0.664902,0.974087,0.0670859,7.34772,-0.294711
1_1,Constant Potential,28380,0.399849,0.664849,0.979548,0.067462,7.364,-0.295383
1_1,Constant Potential,28440,0.399907,0.664907,0.976832,0.0672749,7.38031,-0.295683
1_1,Constant Potential,28500,0.399824,0.664824,0.977642,0.0673307,7.3966,-0.295951
1_1,Constant Potential,28560,0.399855,0.664855,0.969431,0.0667652,7.41282,-0.292709
1_1,Constant Potential,28620,0.399877,0.664877,0.96858,0.0667066,7.42897,-0.294169
1_1,Constant Potential,28680,0.399877,0.664877,0.968497,0.0667009,7.44511,-0.294144
1_1,Constant Potential,28740,0.399907,0.664907,0.966394,0.066556,7.46124,-0.292874
1_1,Constant Potential,28800,0.399891,0.664891,0.974982,0.0671475,7.47742,-0.294355
1_1,Constant Potential,28860,0.399931,0.664931,0.972184,0.0669548,7.49364,-0.292292
1_1,Constant Potential,28920,0.399907,0.664907,0.968436,0.0666967,7.50981,-0.291936
1_1,Constant Potential,28980,0.399889,0.664889,0.970483,0.0668377,7.52597,-0.292223
1_1,Constant Potential,29040,0.399912,0.664912,0.971759,0.0669256,7.54216,-0.29167
1_1,Constant Potential,29100,0.399864,0.664864,0.969911,0.0667982,7.55834,-0.292114
1_1,Constant Potential,29160,0.399891,0.664891,0.970602,0.0668459,7.57451,-0.294083
1_1,Constant Potential,29220,0.399897,0.664897,0.961743,0.0662358,7.59061,-0.291032
1_1,Constant Potential,29280,0.399958,0.664958,0.961163,0.0661958,7.60664,-0.291801
1_1,Constant Potential,29340,0.399915,0.664915,0.964057,0.0663951,7.62268,-0.290945
1_1,Constant Potential,29400,0.3999,0.6649,0.969571,0.0667748,7.63879,-0.292302
1_1,Constant Potential,29460,0.39991,0.66491,0.965358,0.0664847,7.65492,-0.290076
1_1,Constant Potential,29520,0.399906,0.664906,0.961353,0.0662089,7.67097,-0.290188
1_1,Constant Potential,29580,0.399958,0.664958,0.958627,0.0660212,7.68697,-0.291385
1_1,Constant Potential,29640,0.399902,0.664902,0.962911,0.0663162,7.70299,-0.289982
1_1,Constant Potential,29700,0.399937,0.664937,0.965527,0.0664963,7.71906,-0.290934
1_1,Constant Potential,29760,0.399921,0.664921,0.96261,0.0662955,7.73512,-0.290175
1_1,Constant Potential,29820,0.399892,0.664892,0.958143,0.0659878,7.75113,-0.290648
1_1,Constant Potential,29880,0.399906,0.664906,0.9594,0.0660744,7.76711,-0.290488
1_1,Constant Potential,29940,0.399933,0.664933,0.962081,0.0662591,7.78312,-0.289205
1_1,Constant Potential,30000,0.399944,0.664944,0.963496,0.0663565,7.79917,-0.291499
1_1,Constant Potential,30060,0.399914,0.664914,0.957328,0.0659317,7.81517,-0.290523
1_1,Constant Potential,30120,0.399906,0.664906,0.959349,0.0660709,7.83115,-0.288291
1_1,Constant Potential,30180,0.399922,0.664922,0.959906,0.0661092,7.84714,-0.288325
1_1,Constant Potential,30240,0.399873,0.664873,0.956001,0.0658403,7.86311,-0.289573
1_1,Constant Potential,30300,0.399902,0.664902,0.957012,0.0659099,7.87905,-0.288001
1_1,Constant Potential,30360,0.399923,0.664923,0.956853,0.065899,7.895,-0.28812
1_1,Constant Potential,30420,0.399883,0.664883,0.956648,0.0658849,7.91094,-0.289776
1_1,Constant Potential,30480,0.399931,0.664931,0.957086,0.065915,7.92689,-0.288553
1_1,Constant Potential,30540,0.399881,0.664881,0.949434,0.065388,7.94278,-0.288674
1_1,Constant Potential,30600,0.399871,0.664871,0.952364,0.0655898,7.95863,-0.28828
1_1,Constant Potential,30660,0.399914,0.664914,0.951698,0.0655439,7.97449,-0.287159
1_1,Constant Potential,30720,0.399925,0.664925,0.959763,0.0660994,7.99042,-0.288803
1_1,Constant Potential,30780,0.399953,0.664953,0.955763,0.0658239,8.00639,-0.288031
1_1,Constant Potential,30840,0.399895,0.664895,0.954222,0.0657177,8.0223,-0.286613
1_1,Constant Potential,30900,0.399894,0.664894,0.951274,0.0655148,8.03818,-0.286955
1_1,Constant Potential,30960,0.399898,0.664898,0.950219,0.0654421,8.05403,-0.287425
1_1,Constant Potential,31020,0.399884,0.664884,0.948278,0.0653084,8.06985,-0.288005
1_1,Constant Potential,31080,0.399897,0.664897,0.949256,0.0653758,8.08566,-0.287097
1_1,Constant Potential,31140,0.3999,0.6649,0.946549,0.0651893,8.10146,-0.286734
1_1,Constant Potential,31200,0.399905,0.664905,0.948886,0.0653503,8.11725,-0.286672
1_1,Constant Potential,31260,0.399883,0.664883,0.948196,0.0653027,8.13306,-0.286194
1_1,Constant Potential,31320,0.399861,0.664861,0.947873,0.0652805,8.14886,-0.284302
1_1,Constant Potential,31380,0.399883,0.664883,0.947268,0.0652388,8.16466,-0.286135
1_1,Constant Potential,31440,0.39996,0.66496,0.942557,0.0649144,8.18041,-0.285234
1_1,Constant Potential,31500,0.399868,0.664868,0.940578,0.0647781,8.1961,-0.285677
1_1,Constant Potential,31560,0.399872,0.664872,0.943718,0.0649944,8.2118,-0.286605
1_1,Constant Potential,31620,0.399896,0.664896,0.945228,0.0650983,8.22754,-0.286792
1_1,Constant Potential,31680,0.399884,0.664884,0.944288,0.0650336,8.24329,-0.285157
1_1,Constant Potential,31740,0.399873,0.664873,0.944215,0.0650286,8.25903,-0.285192
1_1,Constant Potential,31800,0.399884,0.664884,0.944187,0.0650267,8.27476,-0.2853
1_1,Constant Potential,31860,0.399911,0.664911,0.94139,0.064834,8.29048,-0.284507
1_1,Constant Potential,31920,0.399892,0.664892,0.943829,0.065002,8.30619,-0.284458
1_1,Constant Potential,31980,0.399843,0.664843,0.94386,0.0650041,8.32192,-0.283848
1_1,Constant Potential,32040,0.399876,0.664876,0.940066,0.0647428,8.33762,-0.283736
1_1,Constant Potential,32100,0.399858,0.664858,0.942286,0.0648958,8.3533,-0.284473
1_1,Constant Potential,32160,0.399827,0.664827,0.93658,0.0645028,8.36896,-0.284261
1_1,Constant Potential,32220,0.39988,0.66488,0.941351,0.0648314,8.38461,-0.282899
1_1,Constant Potential,32280,0.399865,0.664865,0.936702,0.0645111,8.40026,-0.284911
1_1,Constant Potential,32340,0.399879,0.664879,0.935982,0.0644616,8.41586,-0.284218
1_1,Constant Potential,32400,0.399894,0.664894,0.939933,0.0647337,8.4315,-0.2834
1_1,Constant Potential,32460,0.39989,0.66489,0.939101,0.0646764,8.44716,-0.284426
1_1,Constant Potential,32520,0.399901,0.664901,0.934663,0.0643707,8.46277,-0.282841
1_1,Constant Potential,32580,0.399883,0.664883,0.936006,0.0644633,8.47836,-0.283759
1_1,Constant Potential,32640,0.399902,0.664902,0.93251,0.0642224,8.49393,-0.282412
1_1,Constant Potential,32700,0.399832,0.664832,0.934237,0.0643414,8.50949,-0.281399
1_1,Constant Potential,32760,0.399915,0.664915,0.93033,0.0640723,8.52502,-0.283323
1_1,Constant Potential,32820,0.399875,0.664875,0.934165,0.0643364,8.54056,-0.282675
1_1,Constant Potential,32880,0.399904,0.664904,0.934827,0.064382,8.55614,-0.281679
1_1,Constant Potential,32940,0.399922,0.664922,0.937336,0.0645548,8.57174,-0.282525
1_1,Constant Potential,33000,0.399925,0.664925,0.929442,0.0640112,8.5873,-0.281421
1_1,Constant Potential,33060,0.399882,0.664882,0.935681,0.0644408,8.60284,-0.282359
1_1,Constant Potential,33120,0.399893,0.664893,0.934286,0.0643448,8.61842,-0.280599
1_1,Constant Potential,33180,0.399865,0.664865,0.925513,0.0637406,8.63392,-0.281103
1_1,Constant Potential,33240,0.399894,0.664894,0.923191,0.0635807,8.64933,-0.279809
1_1,Constant Potential,33300,0.399866,0.664866,0.919026,0.0632938,8.66468,-0.279931
1_1,Constant Potential,33360,0.399848,0.664848,0.921485,0.0634632,8.68001,-0.27909
1_1,Constant Potential,33420,0.39985,0.66485,0.925517,0.0637408,8.69541,-0.279987
1_1,Constant Potential,33480,0.399855,0.664855,0.922638,0.0635426,8.71081,-0.281206
1_1,Constant Potential,33540,0.399879,0.664879,0.923885,0.0636285,8.7262,-0.280732
1_1,Constant Potential,33600,0.399883,0.664883,0.928032,0.0639141,8.74163,-0.278397
1_1,Constant Potential,33660,0.399907,0.664907,0.931354,0.0641429,8.75712,-0.280661
1_1,Constant Potential,33720,0.399874,0.664874,0.925249,0.0637224,8.77259,-0.278419
1_1,Constant Potential,33780,0.399831,0.664831,0.918601,0.0632646,8.78796,-0.27906
1_1,Constant Potential,33840,0.399899,0.664899,0.921026,0.0634316,8.80329,-0.279263
1_1,Constant Potential,33900,0.399899,0.664899,0.915711,0.0630655,8.8186,-0.279227
1_1,Constant Potential,33960,0.399899,0.664899,0.917697,0.0632022,8.83387,-0.278714
1_1,Constant Potential,34020,0.399897,0.664897,0.914431,0.0629773,8.84914,-0.278867
1_1,Constant Potential,34080,0.399891,0.664891,0.91317,0.0628905,8.86437,-0.279746
1_1,Constant Potential,34140,0.399878,0.664878,0.915672,0.0630628,8.87961,-0.278621
1_1,Constant Potential,34200,0.399863,0.664863,0.913285,0.0628984,8.89485,-0.278707
1_1,Constant Potential,34260,0.399863,0.664863,0.921543,0.0634671,8.91014,-0.278672
1_1,Constant Potential,34320,0.399865,0.664865,0.920175,0.0633729,8.92549,-0.27871
1_1,Constant Potential,34380,0.399864,0.664864,0.915443,0.063047,8.94079,-0.279159
1_1,Constant Potential,34440,0.39983,0.66483,0.919247,0.063309,8.95608,-0.278756
1_1,Constant Potential,34500,0.399869,0.664869,0.9167,0.0631336,8.97138,-0.278739
1_1,Constant Potential,34560,0.399837,0.664837,0.916354,0.0631098,8.98665,-0.277737
1_1,Constant Potential,34620,0.399931,0.664931,0.916779,0.063139,9.00193,-0.278212
1_1,Constant Potential,34680,0.399852,0.664852,0.916735,0.063136,9.01721,-0.278389
1_1,Constant Potential,34740,0.399866,0.664866,0.914497,0.0629819,9.03247,-0.278274
1_1,Constant Potential,34800,0.399945,0.664945,0.913359,0.0629035,9.0477,-0.277736
1_1,Constant Potential,34860,0.399873,0.664873,0.910214,0.0626869,9.0629,-0.276007
1_1,Constant Potential,34920,0.399881,0.664881,0.912044,0.0628129,9.07808,-0.276283
1_1,Constant Potential,34980,0.399865,0.664865,0.910227,0.0626878,9.09327,-0.276788
1_1,Constant Potential,35040,0.399897,0.664897,0.910029,0.0626742,9.10844,-0.276423
1_1,Constant Potential,35100,0.399893,0.664893,0.914876,0.063008,9.12364,-0.27774
1_1,Constant Potential,35160,0.39987,0.66487,0.907873,0.0625257,9.13883,-0.276006
1_1,Constant Potential,35220,0.399877,0.664877,0.9068,0.0624518,9.15396,-0.277049
1_1,Constant Potential,35280,0.399889,0.664889,0.906588,0.0624372,9.16907,-0.276466
1_1,Constant Potential,35340,0.399894,0.664894,0.906593,0.0624375,9.18418,-0.274985
1_1,Constant Potential,35400,0.399916,0.664916,0.906836,0.0624543,9.19929,-0.275948
1_1,Constant Potential,35460,0.399923,0.664923,0.901959,0.0621184,9.21436,-0.274377
1_1,Constant Potential,35520,0.39988,0.66488,0.902223,0.0621365,9.2294,-0.273538
1_1,Constant Potential,35580,0.399892,0.664892,0.901417,0.062081,9.24443,-0.274216
1_1,Constant Potential,35640,0.399897,0.664897,0.907686,0.0625128,9.2595,-0.275245
1_1,Constant Potential,35700,0.399916,0.664916,0.899611,0.0619567,9.27456,-0.274153
1_1,Constant Potential,35760,0.399911,0.664911,0.902057,0.0621252,9.28958,-0.275022
1_1,Constant Potential,35820,0.399887,0.664887,0.898364,0.0618708,9.30458,-0.274543
1_1,Constant Potential,35880,0.399869,0.664869,0.89806,0.0618499,9.31955,-0.273465
1_1,Constant Potential,35940,0.399966,0.664966,0.901957,0.0621183,9.33455,-0.274961
1_1,Constant Potential,36000,0.399909,0.664909,0.896799,0.061763,9.34954,-0.272842
1_1,Constant Potential,36060,0.399861,0.664861,0.897196,0.0617904,9.36449,-0.272697
1_1,Constant Potential,36120,0.399893,0.664893,0.897982,0.0618445,9.37945,-0.273258
1_1,Constant Potential,36180,0.399932,0.664932,0.893387,0.061528,9.39438,-0.272789
1_1,Constant Potential,36240,0.399875,0.664875,0.895869,0.061699,9.40929,-0.274239
