"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,4979.99,0.565777,0.830777,0.640133,0.0440863,0.900911,-0.460736
1_1,Constant Potential,5039.99,0.565741,0.830741,0.640129,0.044086,0.91158,-0.461116
1_1,Constant Potential,5099.99,0.565732,0.830732,0.641771,0.0441991,0.922262,-0.460831
1_1,Constant Potential,5159.99,0.565744,0.830744,0.640909,0.0441397,0.932951,-0.461106
1_1,Constant Potential,5219.99,0.565795,0.830795,0.642033,0.0442171,0.943642,-0.461608
1_1,Constant Potential,5279.99,0.56579,0.83079,0.643106,0.044291,0.954352,-0.461352
1_1,Constant Potential,5339.99,0.565767,0.830767,0.646012,0.0444912,0.965095,-0.462846
1_1,Constant Potential,5399.99,0.565747,0.830747,0.647706,0.0446079,0.975875,-0.462817
1_1,Constant Potential,5459.99,0.565739,0.830739,0.645048,0.0444248,0.986648,-0.462179
1_1,Constant Potential,5519.99,0.56579,0.83079,0.644455,0.044384,0.997394,-0.462661
1_1,Constant Potential,5579.99,0.565762,0.830762,0.645805,0.044477,1.00815,-0.462925
1_1,Constant Potential,5639.99,0.565775,0.830775,0.645839,0.0444793,1.01891,-0.462446
1_1,Constant Potential,5699.99,0.565757,0.830757,0.645514,0.0444569,1.02967,-0.463823
1_1,Constant Potential,5759.99,0.565739,0.830739,0.643316,0.0443055,1.04041,-0.463453
1_1,Constant Potential,5819.99,0.565744,0.830744,0.64495,0.0444181,1.05115,-0.463277
1_1,Constant Potential,5879.99,0.565751,0.830751,0.64489,0.0444139,1.0619,-0.46228
1_1,Constant Potential,5939.99,0.565748,0.830748,0.645182,0.044434,1.07265,-0.463216
1_1,Constant Potential,5999.99,0.565762,0.830762,0.644507,0.0443876,1.08339,-0.463229
1_1,Constant Potential,6059.99,0.565755,0.830755,0.645055,0.0444253,1.09414,-0.463618
1_1,Constant Potential,6119.99,0.565758,0.830758,0.6441,0.0443595,1.10488,-0.46342
1_1,Constant Potential,6179.99,0.56577,0.83077,0.643426,0.0443131,1.11561,-0.463003
1_1,Constant Potential,6239.99,0.565786,0.830786,0.642752,0.0442667,1.12633,-0.464314
1_1,Constant Potential,6299.99,0.565814,0.830814,0.640636,0.044121,1.13703,-0.46247
1_1,Constant Potential,6359.99,0.565794,0.830794,0.641308,0.0441672,1.14771,-0.463436
1_1,Constant Potential,6419.99,0.565731,0.830731,0.642064,0.0442193,1.1584,-0.46344
1_1,Constant Potential,6479.99,0.565763,0.830763,0.640949,0.0441425,1.1691,-0.462936
1_1,Constant Potential,6539.99,0.565787,0.830787,0.642359,0.0442396,1.17979,-0.463874
1_1,Constant Potential,6599.99,0.565779,0.830779,0.641461,0.0441777,1.19049,-0.464204
1_1,Constant Potential,6659.99,0.565759,0.830759,0.642415,0.0442434,1.20119,-0.464381
1_1,Constant Potential,6719.99,0.56577,0.83077,0.643554,0.0443219,1.2119,-0.464423
1_1,Constant Potential,6779.99,0.565754,0.830754,0.646191,0.0445035,1.22265,-0.465211
1_1,Constant Potential,6839.99,0.565779,0.830779,0.645705,0.04447,1.23342,-0.46597
1_1,Constant Potential,6899.99,0.565773,0.830773,0.64486,0.0444119,1.24417,-0.465986
1_1,Constant Potential,6959.99,0.565764,0.830764,0.640593,0.044118,1.25488,-0.463044
1_1,Constant Potential,7019.99,0.565776,0.830776,0.64113,0.044155,1.26556,-0.462866
1_1,Constant Potential,7079.99,0.565791,0.830791,0.642134,0.0442241,1.27626,-0.463579
1_1,Constant Potential,7139.99,0.565765,0.830765,0.640692,0.0441248,1.28695,-0.463342
1_1,Constant Potential,7199.99,0.565747,0.830747,0.642971,0.0442817,1.29765,-0.464352
1_1,Constant Potential,7259.99,0.565813,0.830813,0.64101,0.0441467,1.30835,-0.463966
1_1,Constant Potential,7319.99,0.565789,0.830789,0.643871,0.0443437,1.31905,-0.46544
1_1,Constant Potential,7379.99,0.565769,0.830769,0.643324,0.044306,1.32978,-0.465304
1_1,Constant Potential,7439.99,0.565805,0.830805,0.641519,0.0441818,1.34049,-0.464204
1_1,Constant Potential,7499.99,0.565755,0.830755,0.643122,0.0442921,1.35119,-0.464507
1_1,Constant Potential,7559.99,0.56576,0.83076,0.640619,0.0441198,1.36189,-0.464446
1_1,Constant Potential,7619.99,0.565755,0.830755,0.639134,0.0440175,1.37255,-0.464902
1_1,Constant Potential,7679.99,0.56576,0.83076,0.639652,0.0440531,1.38321,-0.46455
1_1,Constant Potential,7739.99,0.565772,0.830772,0.640316,0.0440989,1.39388,-0.463559
1_1,Constant Potential,7799.99,0.565798,0.830798,0.639014,0.0440093,1.40454,-0.463973
1_1,Constant Potential,7859.99,0.565792,0.830792,0.639488,0.0440419,1.41519,-0.465588
1_1,Constant Potential,7919.99,0.565763,0.830763,0.640535,0.044114,1.42586,-0.465418
1_1,Constant Potential,7979.99,0.565832,0.830832,0.640299,0.0440977,1.43653,-0.465613
1_1,Constant Potential,8039.99,0.565747,0.830747,0.641717,0.0441954,1.44722,-0.465381
1_1,Constant Potential,8099.99,0.56579,0.83079,0.640508,0.0441121,1.4579,-0.464723
1_1,Constant Potential,8159.99,0.565791,0.830791,0.641674,0.0441924,1.46859,-0.465737
1_1,Constant Potential,8219.99,0.565747,0.830747,0.639111,0.0440159,1.47926,-0.465445
1_1,Constant Potential,8279.99,0.565763,0.830763,0.640958,0.0441431,1.48993,-0.465656
1_1,Constant Potential,8339.99,0.565765,0.830765,0.640356,0.0441017,1.5006,-0.465745
1_1,Constant Potential,8399.99,0.565757,0.830757,0.640217,0.0440921,1.51128,-0.464328
1_1,Constant Potential,8459.99,0.565761,0.830761,0.643579,0.0443236,1.52197,-0.466125
1_1,Constant Potential,8519.99,0.56573,0.83073,0.640576,0.0441168,1.53268,-0.46562
1_1,Constant Potential,8579.99,0.565776,0.830776,0.640287,0.0440969,1.54335,-0.465841
1_1,Constant Potential,8639.99,0.565733,0.830733,0.640224,0.0440926,1.55402,-0.466063
1_1,Constant Potential,8699.99,0.565757,0.830757,0.64231,0.0442362,1.56471,-0.466709
1_1,Constant Potential,8759.99,0.565766,0.830766,0.642089,0.044221,1.57541,-0.46683
1_1,Constant Potential,8819.99,0.565806,0.830806,0.642574,0.0442544,1.58612,-0.466004
1_1,Constant Potential,8879.99,0.56578,0.83078,0.64219,0.0442279,1.59682,-0.465615
1_1,Constant Potential,8939.99,0.565751,0.830751,0.639661,0.0440538,1.60751,-0.465031
1_1,Constant Potential,8999.99,0.565761,0.830761,0.639332,0.0440312,1.61816,-0.464724
1_1,Constant Potential,9059.99,0.56579,0.83079,0.638608,0.0439813,1.62881,-0.465261
1_1,Constant Potential,9119.99,0.565749,0.830749,0.639875,0.0440685,1.63947,-0.464804
1_1,Constant Potential,9179.99,0.565798,0.830798,0.640093,0.0440835,1.65013,-0.466169
1_1,Constant Potential,9239.99,0.565821,0.830821,0.639012,0.0440091,1.66079,-0.465469
1_1,Constant Potential,9299.99,0.56576,0.83076,0.639265,0.0440265,1.67145,-0.46572
1_1,Constant Potential,9359.99,0.565787,0.830787,0.638919,0.0440027,1.6821,-0.466475
1_1,Constant Potential,9419.99,0.565763,0.830763,0.640698,0.0441252,1.69276,-0.46707
1_1,Constant Potential,9479.99,0.565786,0.830786,0.640595,0.0441181,1.70344,-0.466522
1_1,Constant Potential,9539.99,0.565806,0.830806,0.638021,0.0439408,1.71409,-0.467298
1_1,Constant Potential,9599.99,0.565812,0.830812,0.636339,0.043825,1.72471,-0.464885
1_1,Constant Potential,9659.99,0.565755,0.830755,0.637464,0.0439025,1.73533,-0.464567
1_1,Constant Potential,9719.99,0.565789,0.830789,0.639898,0.0440701,1.74597,-0.466118
1_1,Constant Potential,9779.99,0.565761,0.830761,0.642132,0.0442239,1.75666,-0.466765
1_1,Constant Potential,9839.99,0.565789,0.830789,0.639847,0.0440666,1.76734,-0.465688
1_1,Constant Potential,9899.99,0.565749,0.830749,0.640544,0.0441146,1.77801,-0.466852
1_1,Constant Potential,9959.99,0.565787,0.830787,0.642006,0.0442153,1.7887,-0.467056
1_1,Constant Potential,10020,0.565771,0.830771,0.642683,0.0442619,1.7994,-0.467069
1_1,Constant Potential,10080,0.56574,0.83074,0.640814,0.0441332,1.8101,-0.466699
1_1,Constant Potential,10140,0.565784,0.830784,0.640453,0.0441083,1.82078,-0.466562
1_1,Constant Potential,10200,0.565747,0.830747,0.640548,0.0441149,1.83145,-0.467967
1_1,Constant Potential,10260,0.565741,0.830741,0.638353,0.0439637,1.84211,-0.466712
1_1,Constant Potential,10320,0.565768,0.830768,0.636759,0.0438539,1.85273,-0.465756
1_1,Constant Potential,10380,0.565773,0.830773,0.637249,0.0438877,1.86335,-0.466022
1_1,Constant Potential,10440,0.565775,0.830775,0.639218,0.0440232,1.87399,-0.465862
1_1,Constant Potential,10500,0.565789,0.830789,0.638599,0.0439806,1.88464,-0.465843
1_1,Constant Potential,10560,0.565762,0.830762,0.637937,0.0439351,1.89527,-0.465849
1_1,Constant Potential,10620,0.565795,0.830795,0.635967,0.0437994,1.90589,-0.46618
1_1,Constant Potential,10680,0.565777,0.830777,0.637081,0.0438761,1.9165,-0.465269
1_1,Constant Potential,10740,0.565779,0.830779,0.636745,0.043853,1.92711,-0.466088
1_1,Constant Potential,10800,0.565762,0.830762,0.635878,0.0437932,1.93772,-0.466404
1_1,Constant Potential,10860,0.565786,0.830786,0.635301,0.0437535,1.94831,-0.466165
1_1,Constant Potential,10920,0.56579,0.83079,0.634575,0.0437035,1.95889,-0.465334
1_1,Constant Potential,10980,0.565768,0.830768,0.634499,0.0436983,1.96947,-0.465286
1_1,Constant Potential,11040,0.565816,0.830816,0.632606,0.0435679,1.98003,-0.464998
1_1,Constant Potential,11100,0.565776,0.830776,0.634049,0.0436673,1.99059,-0.466015
1_1,Constant Potential,11160,0.565837,0.830837,0.633407,0.0436231,2.00115,-0.46614
1_1,Constant Potential,11220,0.565786,0.830786,0.633046,0.0435982,2.0117,-0.466179
1_1,Constant Potential,11280,0.565796,0.830796,0.634308,0.0436851,2.02226,-0.465553
1_1,Constant Potential,11340,0.565774,0.830774,0.633625,0.0436381,2.03283,-0.465291
1_1,Constant Potential,11400,0.565772,0.830772,0.633092,0.0436014,2.04338,-0.466511
1_1,Constant Potential,11460,0.565781,0.830781,0.633889,0.0436563,2.05394,-0.466058
1_1,Constant Potential,11520,0.565786,0.830786,0.632765,0.0435788,2.0645,-0.465048
1_1,Constant Potential,11580,0.56577,0.83077,0.631573,0.0434968,2.07503,-0.465125
1_1,Constant Potential,11640,0.565808,0.830808,0.632552,0.0435642,2.08557,-0.465071
1_1,Constant Potential,11700,0.565785,0.830785,0.633345,0.0436188,2.09612,-0.465706
1_1,Constant Potential,11760,0.565794,0.830794,0.632567,0.0435652,2.10667,-0.46524
1_1,Constant Potential,11820,0.565818,0.830818,0.632307,0.0435473,2.11721,-0.465412
1_1,Constant Potential,11880,0.565791,0.830791,0.634099,0.0436707,2.12776,-0.465253
1_1,Constant Potential,11940,0.56582,0.83082,0.635826,0.0437897,2.13834,-0.466073
1_1,Constant Potential,12000,0.565788,0.830788,0.63497,0.0437307,2.14893,-0.467816
1_1,Constant Potential,12060,0.565822,0.830822,0.635448,0.0437636,2.15952,-0.466169
1_1,Constant Potential,12120,0.565798,0.830798,0.634059,0.0436679,2.1701,-0.465965
1_1,Constant Potential,12180,0.565802,0.830802,0.635179,0.0437451,2.18068,-0.465965
1_1,Constant Potential,12240,0.565805,0.830805,0.63374,0.043646,2.19125,-0.465635
1_1,Constant Potential,12300,0.565799,0.830799,0.631636,0.0435011,2.2018,-0.466302
1_1,Constant Potential,12360,0.565808,0.830808,0.631533,0.043494,2.21232,-0.465906
1_1,Constant Potential,12420,0.565796,0.830796,0.634058,0.0436679,2.22287,-0.466281
1_1,Constant Potential,12480,0.565789,0.830789,0.633574,0.0436346,2.23343,-0.466296
1_1,Constant Potential,12540,0.565765,0.830765,0.634156,0.0436747,2.244,-0.465977
1_1,Constant Potential,12600,0.565793,0.830793,0.633474,0.0436277,2.25456,-0.465245
1_1,Constant Potential,12660,0.56579,0.83079,0.631869,0.0435171,2.26511,-0.465547
1_1,Constant Potential,12720,0.565804,0.830804,0.631968,0.043524,2.27564,-0.466041
1_1,Constant Potential,12780,0.565808,0.830808,0.632954,0.0435919,2.28618,-0.466674
1_1,Constant Potential,12840,0.565799,0.830799,0.631667,0.0435032,2.29672,-0.466739
1_1,Constant Potential,12900,0.565797,0.830797,0.630603,0.0434299,2.30724,-0.466135
1_1,Constant Potential,12960,0.565786,0.830786,0.633198,0.0436087,2.31777,-0.465874
1_1,Constant Potential,13020,0.565799,0.830799,0.63141,0.0434855,2.32831,-0.465879
1_1,Constant Potential,13080,0.565821,0.830821,0.630046,0.0433916,2.33882,-0.465688
1_1,Constant Potential,13140,0.56577,0.83077,0.629623,0.0433625,2.34931,-0.465458
1_1,Constant Potential,13200,0.565765,0.830765,0.631462,0.0434891,2.35982,-0.466117
1_1,Constant Potential,13260,0.565768,0.830768,0.632103,0.0435333,2.37035,-0.464866
1_1,Constant Potential,13320,0.565788,0.830788,0.631484,0.0434906,2.38088,-0.465071
1_1,Constant Potential,13380,0.565792,0.830792,0.629423,0.0433487,2.39139,-0.464692
1_1,Constant Potential,13440,0.565811,0.830811,0.631196,0.0434708,2.4019,-0.467062
1_1,Constant Potential,13500,0.565792,0.830792,0.629233,0.0433356,2.4124,-0.464624
1_1,Constant Potential,13560,0.565818,0.830818,0.628077,0.043256,2.42288,-0.464044
1_1,Constant Potential,13620,0.565785,0.830785,0.626115,0.0431209,2.43333,-0.463889
1_1,Constant Potential,13680,0.565792,0.830792,0.628578,0.0432905,2.44378,-0.465292
1_1,Constant Potential,13740,0.565793,0.830793,0.627992,0.0432502,2.45426,-0.464207
1_1,Constant Potential,13800,0.565795,0.830795,0.628841,0.0433086,2.46473,-0.464645
1_1,Constant Potential,13860,0.565791,0.830791,0.625745,0.0430954,2.47518,-0.46501
1_1,Constant Potential,13920,0.565795,0.830795,0.623679,0.0429531,2.4856,-0.46421
1_1,Constant Potential,13980,0.565776,0.830776,0.625689,0.0430915,2.49601,-0.465517
1_1,Constant Potential,14040,0.56576,0.83076,0.625412,0.0430725,2.50643,-0.465781
1_1,Constant Potential,14100,0.565756,0.830756,0.627077,0.0431871,2.51687,-0.466808
1_1,Constant Potential,14160,0.565796,0.830796,0.625159,0.043055,2.52731,-0.466185
1_1,Constant Potential,14220,0.565789,0.830789,0.624037,0.0429777,2.53772,-0.465607
1_1,Constant Potential,14280,0.565781,0.830781,0.624709,0.043024,2.54812,-0.464711
1_1,Constant Potential,14340,0.565776,0.830776,0.624539,0.0430123,2.55853,-0.46448
1_1,Constant Potential,14400,0.565811,0.830811,0.622928,0.0429014,2.56893,-0.465069
1_1,Constant Potential,14460,0.565767,0.830767,0.625872,0.0431042,2.57934,-0.464911
1_1,Constant Potential,14520,0.565795,0.830795,0.624765,0.0430279,2.58976,-0.466374
1_1,Constant Potential,14580,0.56581,0.83081,0.623897,0.0429681,2.60016,-0.466109
1_1,Constant Potential,14640,0.565796,0.830796,0.624019,0.0429765,2.61056,-0.465428
1_1,Constant Potential,14700,0.565781,0.830781,0.62392,0.0429697,2.62096,-0.466458
1_1,Constant Potential,14760,0.565779,0.830779,0.625064,0.0430485,2.63137,-0.46539
1_1,Constant Potential,14820,0.5658,0.8308,0.623689,0.0429538,2.64178,-0.466444
1_1,Constant Potential,14880,0.565805,0.830805,0.622855,0.0428964,2.65216,-0.46542
1_1,Constant Potential,14940,0.565781,0.830781,0.620895,0.0427614,2.66253,-0.465292
1_1,Constant Potential,15000,0.565791,0.830791,0.621089,0.0427747,2.67288,-0.463469
1_1,Constant Potential,15060,0.5658,0.8308,0.621989,0.0428367,2.68324,-0.465465
1_1,Constant Potential,15120,0.565792,0.830792,0.622065,0.0428419,2.6936,-0.465317
1_1,Constant Potential,15180,0.565789,0.830789,0.622085,0.0428433,2.70397,-0.465661
1_1,Constant Potential,15240,0.565825,0.830825,0.623342,0.0429299,2.71435,-0.464968
1_1,Constant Potential,15300,0.565798,0.830798,0.622282,0.0428569,2.72473,-0.466042
1_1,Constant Potential,15360,0.565798,0.830798,0.622735,0.0428881,2.73511,-0.464541
1_1,Constant Potential,15420,0.565859,0.830859,0.622071,0.0428424,2.74548,-0.464361
1_1,Constant Potential,15480,0.565821,0.830821,0.618988,0.04263,2.75582,-0.464116
1_1,Constant Potential,15540,0.565824,0.830824,0.618559,0.0426005,2.76613,-0.464192
1_1,Constant Potential,15600,0.565824,0.830824,0.619283,0.0426503,2.77645,-0.463916
1_1,Constant Potential,15660,0.565807,0.830807,0.619249,0.042648,2.78677,-0.464988
1_1,Constant Potential,15720,0.565818,0.830818,0.620203,0.0427137,2.7971,-0.464839
1_1,Constant Potential,15780,0.565863,0.830863,0.622022,0.042839,2.80745,-0.46438
1_1,Constant Potential,15840,0.565828,0.830828,0.623089,0.0429124,2.81783,-0.465285
1_1,Constant Potential,15900,0.565782,0.830782,0.623308,0.0429276,2.82821,-0.465082
1_1,Constant Potential,15960,0.565817,0.830817,0.62351,0.0429415,2.8386,-0.464979
1_1,Constant Potential,16020,0.565808,0.830808,0.620651,0.0427446,2.84897,-0.465914
1_1,Constant Potential,16080,0.565789,0.830789,0.621676,0.0428151,2.85933,-0.465842
1_1,Constant Potential,16140,0.565811,0.830811,0.620469,0.042732,2.86968,-0.464602
1_1,Constant Potential,16200,0.565829,0.830829,0.618554,0.0426001,2.88,-0.46282
1_1,Constant Potential,16260,0.56583,0.83083,0.616457,0.0424557,2.89029,-0.462665
1_1,Constant Potential,16320,0.56585,0.83085,0.61617,0.042436,2.90057,-0.463037
1_1,Constant Potential,16380,0.565821,0.830821,0.617309,0.0425144,2.91084,-0.463306
1_1,Constant Potential,16440,0.565798,0.830798,0.617478,0.042526,2.92113,-0.463531
1_1,Constant Potential,16500,0.565834,0.830834,0.617647,0.0425377,2.93143,-0.464021
1_1,Constant Potential,16560,0.565814,0.830814,0.617974,0.0425602,2.94172,-0.464304
1_1,Constant Potential,16620,0.565811,0.830811,0.617431,0.0425228,2.95202,-0.464965
1_1,Constant Potential,16680,0.565814,0.830814,0.616072,0.0424292,2.9623,-0.465314
1_1,Constant Potential,16740,0.565832,0.830832,0.61791,0.0425558,2.97258,-0.464889
1_1,Constant Potential,16800,0.565844,0.830844,0.615591,0.0423961,2.98286,-0.464539
1_1,Constant Potential,16860,0.56584,0.83084,0.614777,0.04234,2.99311,-0.462808
1_1,Constant Potential,16920,0.565839,0.830839,0.613414,0.0422461,3.00335,-0.461989
1_1,Constant Potential,16980,0.565844,0.830844,0.614759,0.0423388,3.01358,-0.46215
1_1,Constant Potential,17040,0.565846,0.830846,0.616637,0.0424681,3.02384,-0.464391
1_1,Constant Potential,17100,0.565824,0.830824,0.615742,0.0424065,3.03411,-0.46479
1_1,Constant Potential,17160,0.565792,0.830792,0.615773,0.0424086,3.04438,-0.46459
1_1,Constant Potential,17220,0.565839,0.830839,0.615858,0.0424144,3.05464,-0.464295
1_1,Constant Potential,17280,0.565815,0.830815,0.616478,0.0424572,3.06491,-0.464797
1_1,Constant Potential,17340,0.565824,0.830824,0.618406,0.0425899,3.0752,-0.464729
1_1,Constant Potential,17400,0.565837,0.830837,0.615898,0.0424172,3.08549,-0.464491
1_1,Constant Potential,17460,0.565833,0.830833,0.615712,0.0424044,3.09575,-0.465014
1_1,Constant Potential,17520,0.565816,0.830816,0.614029,0.0422885,3.106,-0.464253
1_1,Constant Potential,17580,0.565834,0.830834,0.611883,0.0421407,3.11621,-0.463673
1_1,Constant Potential,17640,0.565835,0.830835,0.613682,0.0422646,3.12643,-0.463575
