"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,53400,0.600055,0.865055,0.211432,0.0145614,4.18644,-0.0946892
1_1,Constant Potential,53460,0.600068,0.865068,0.210484,0.0144962,4.18996,-0.094113
1_1,Constant Potential,53520,0.600065,0.865065,0.21113,0.0145406,4.19347,-0.0945783
1_1,Constant Potential,53580,0.600097,0.865097,0.211229,0.0145475,4.19699,-0.094383
1_1,Constant Potential,53640,0.600074,0.865074,0.210721,0.0145125,4.20051,-0.0943105
1_1,Constant Potential,53700,0.600084,0.865084,0.210563,0.0145016,4.20402,-0.094354
1_1,Constant Potential,53760,0.600089,0.865089,0.209984,0.0144617,4.20753,-0.0942037
1_1,Constant Potential,53820,0.600089,0.865089,0.210404,0.0144906,4.21103,-0.0944995
1_1,Constant Potential,53880,0.60008,0.86508,0.210798,0.0145178,4.21454,-0.0944336
1_1,Constant Potential,53940,0.600086,0.865086,0.210608,0.0145047,4.21805,-0.0941393
1_1,Constant Potential,54000,0.600063,0.865063,0.210063,0.0144671,4.22156,-0.0942342
1_1,Constant Potential,54060,0.600054,0.865054,0.210161,0.0144739,4.22506,-0.0940765
1_1,Constant Potential,54120,0.600083,0.865083,0.210026,0.0144646,4.22856,-0.0941981
1_1,Constant Potential,54180,0.600082,0.865082,0.210494,0.0144968,4.23206,-0.0942424
1_1,Constant Potential,54240,0.6001,0.8651,0.210631,0.0145063,4.23557,-0.0945106
1_1,Constant Potential,54300,0.60008,0.86508,0.209755,0.0144459,4.23908,-0.0943581
1_1,Constant Potential,54360,0.600105,0.865105,0.210897,0.0145246,4.24258,-0.0944474
1_1,Constant Potential,54420,0.600131,0.865131,0.210214,0.0144775,4.24609,-0.0943209
1_1,Constant Potential,54480,0.600098,0.865098,0.209652,0.0144388,4.24959,-0.0943774
1_1,Constant Potential,54540,0.600095,0.865095,0.210305,0.0144838,4.25309,-0.0941029
1_1,Constant Potential,54600,0.600077,0.865077,0.209545,0.0144315,4.25659,-0.0941119
1_1,Constant Potential,54660,0.600048,0.865048,0.210483,0.014496,4.26009,-0.0943886
1_1,Constant Potential,54720,0.600083,0.865083,0.209611,0.014436,4.26359,-0.0940921
1_1,Constant Potential,54780,0.600068,0.865068,0.209409,0.0144221,4.26708,-0.0941356
1_1,Constant Potential,54840,0.600064,0.865064,0.209725,0.0144439,4.27057,-0.0942071
1_1,Constant Potential,54900,0.600065,0.865065,0.209837,0.0144516,4.27407,-0.0944287
1_1,Constant Potential,54960,0.600096,0.865096,0.209748,0.0144455,4.27757,-0.0944266
1_1,Constant Potential,55020,0.600067,0.865067,0.209996,0.0144626,4.28106,-0.0943871
1_1,Constant Potential,55080,0.600054,0.865054,0.209837,0.0144516,4.28456,-0.0946658
1_1,Constant Potential,55140,0.600137,0.865137,0.209754,0.0144459,4.28806,-0.0943816
1_1,Constant Potential,55200,0.600045,0.865045,0.20912,0.0144022,4.29155,-0.094232
1_1,Constant Potential,55260,0.600062,0.865062,0.209358,0.0144186,4.29504,-0.0943499
1_1,Constant Potential,55320,0.600024,0.865024,0.208566,0.0143641,4.29852,-0.0940304
1_1,Constant Potential,55380,0.600074,0.865074,0.209273,0.0144127,4.302,-0.0945582
1_1,Constant Potential,55440,0.600099,0.865099,0.208883,0.0143859,4.30549,-0.0941558
1_1,Constant Potential,55500,0.600034,0.865034,0.208801,0.0143802,4.30897,-0.0942611
1_1,Constant Potential,55560,0.600019,0.865019,0.209009,0.0143946,4.31245,-0.094338
1_1,Constant Potential,55620,0.600051,0.865051,0.208724,0.0143749,4.31593,-0.0941268
1_1,Constant Potential,55680,0.600067,0.865067,0.208764,0.0143777,4.31941,-0.0944455
1_1,Constant Potential,55740,0.600092,0.865092,0.209552,0.0144319,4.3229,-0.0949157
1_1,Constant Potential,55800,0.600083,0.865083,0.208922,0.0143886,4.32638,-0.0941245
1_1,Constant Potential,55860,0.600092,0.865092,0.209399,0.0144214,4.32987,-0.0943961
1_1,Constant Potential,55920,0.600061,0.865061,0.209006,0.0143944,4.33336,-0.0944675
1_1,Constant Potential,55980,0.600086,0.865086,0.208081,0.0143307,4.33683,-0.0946542
1_1,Constant Potential,56040,0.600104,0.865104,0.208481,0.0143582,4.3403,-0.0945876
1_1,Constant Potential,56100,0.60008,0.86508,0.207052,0.0142598,4.34377,-0.0944633
1_1,Constant Potential,56160,0.600107,0.865107,0.208573,0.0143645,4.34723,-0.0942788
1_1,Constant Potential,56220,0.600096,0.865096,0.206938,0.014252,4.35069,-0.093963
1_1,Constant Potential,56280,0.600084,0.865084,0.208332,0.014348,4.35415,-0.0943343
1_1,Constant Potential,56340,0.60006,0.86506,0.208933,0.0143893,4.35763,-0.0945308
1_1,Constant Potential,56400,0.600064,0.865064,0.20954,0.0144311,4.36112,-0.0946352
1_1,Constant Potential,56460,0.600093,0.865093,0.208078,0.0143304,4.3646,-0.0946799
1_1,Constant Potential,56520,0.600115,0.865115,0.208117,0.0143331,4.36807,-0.0946352
1_1,Constant Potential,56580,0.600119,0.865119,0.207179,0.0142685,4.37153,-0.0943097
1_1,Constant Potential,56640,0.600034,0.865034,0.207083,0.0142619,4.37498,-0.0944313
1_1,Constant Potential,56700,0.600114,0.865114,0.207351,0.0142803,4.37843,-0.0942892
1_1,Constant Potential,56760,0.600085,0.865085,0.208099,0.0143319,4.38189,-0.0941728
1_1,Constant Potential,56820,0.60011,0.86511,0.20797,0.014323,4.38536,-0.0942127
1_1,Constant Potential,56880,0.600101,0.865101,0.208261,0.014343,4.38883,-0.0944716
1_1,Constant Potential,56940,0.600111,0.865111,0.207122,0.0142646,4.39229,-0.0940787
1_1,Constant Potential,57000,0.600095,0.865095,0.207454,0.0142874,4.39575,-0.0942328
1_1,Constant Potential,57060,0.600143,0.865143,0.20624,0.0142038,4.39919,-0.0941003
1_1,Constant Potential,57120,0.600079,0.865079,0.20618,0.0141997,4.40263,-0.0941442
1_1,Constant Potential,57180,0.600076,0.865076,0.20677,0.0142404,4.40607,-0.0936399
1_1,Constant Potential,57240,0.600117,0.865117,0.206014,0.0141883,4.40951,-0.0939783
1_1,Constant Potential,57300,0.600095,0.865095,0.206196,0.0142009,4.41295,-0.0938567
1_1,Constant Potential,57360,0.600091,0.865091,0.207054,0.0142599,4.41639,-0.0939016
1_1,Constant Potential,57420,0.600103,0.865103,0.206598,0.0142285,4.41984,-0.0939466
1_1,Constant Potential,57480,0.600107,0.865107,0.206407,0.0142153,4.42328,-0.0940877
1_1,Constant Potential,57540,0.600127,0.865127,0.206131,0.0141963,4.42672,-0.0938987
1_1,Constant Potential,57600,0.600127,0.865127,0.205607,0.0141603,4.43015,-0.0936431
1_1,Constant Potential,57660,0.600069,0.865069,0.20533,0.0141412,4.43357,-0.0935755
1_1,Constant Potential,57720,0.600105,0.865105,0.205725,0.0141684,4.437,-0.0936587
1_1,Constant Potential,57780,0.600117,0.865117,0.205297,0.0141389,4.44042,-0.0937421
1_1,Constant Potential,57840,0.600108,0.865108,0.20621,0.0142018,4.44385,-0.0943848
1_1,Constant Potential,57900,0.600103,0.865103,0.205604,0.01416,4.44728,-0.0938348
1_1,Constant Potential,57960,0.600072,0.865072,0.20557,0.0141577,4.45071,-0.0936402
1_1,Constant Potential,58020,0.600092,0.865092,0.206059,0.0141914,4.45414,-0.0938365
1_1,Constant Potential,58080,0.600065,0.865065,0.206847,0.0142456,4.45758,-0.0943919
1_1,Constant Potential,58140,0.600058,0.865058,0.206933,0.0142516,4.46103,-0.094206
1_1,Constant Potential,58200,0.60011,0.86511,0.205803,0.0141738,4.46447,-0.0938254
1_1,Constant Potential,58260,0.60012,0.86512,0.205807,0.014174,4.4679,-0.0938358
1_1,Constant Potential,58320,0.600079,0.865079,0.205333,0.0141414,4.47133,-0.0934616
1_1,Constant Potential,58380,0.600084,0.865084,0.205252,0.0141358,4.47475,-0.0938582
1_1,Constant Potential,58440,0.600063,0.865063,0.205098,0.0141252,4.47817,-0.0935051
1_1,Constant Potential,58500,0.600115,0.865115,0.205958,0.0141844,4.48159,-0.0940866
1_1,Constant Potential,58560,0.600093,0.865093,0.205459,0.01415,4.48502,-0.0937915
1_1,Constant Potential,58620,0.600081,0.865081,0.204435,0.0140795,4.48844,-0.0939258
1_1,Constant Potential,58680,0.600124,0.865124,0.20464,0.0140937,4.49185,-0.0938905
1_1,Constant Potential,58740,0.600113,0.865113,0.20347,0.0140131,4.49525,-0.0936279
1_1,Constant Potential,58800,0.600092,0.865092,0.204298,0.0140701,4.49864,-0.0936555
1_1,Constant Potential,58860,0.600109,0.865109,0.204639,0.0140936,4.50205,-0.0936967
1_1,Constant Potential,58920,0.60008,0.86508,0.205094,0.0141249,4.50547,-0.0938306
1_1,Constant Potential,58980,0.600072,0.865072,0.205339,0.0141418,4.50889,-0.0940307
1_1,Constant Potential,59040,0.600068,0.865068,0.2056,0.0141598,4.51231,-0.0938812
1_1,Constant Potential,59100,0.600067,0.865067,0.205267,0.0141369,4.51574,-0.0943481
1_1,Constant Potential,59160,0.600101,0.865101,0.205958,0.0141844,4.51916,-0.0941591
1_1,Constant Potential,59220,0.600089,0.865089,0.205585,0.0141587,4.52259,-0.0938723
1_1,Constant Potential,59280,0.600116,0.865116,0.205475,0.0141512,4.52602,-0.0940003
1_1,Constant Potential,59340,0.600115,0.865115,0.204701,0.0140979,4.52944,-0.0938689
1_1,Constant Potential,59400,0.60009,0.86509,0.204907,0.0141121,4.53285,-0.0939579
1_1,Constant Potential,59460,0.600094,0.865094,0.205175,0.0141305,4.53627,-0.0940349
1_1,Constant Potential,59520,0.600086,0.865086,0.204927,0.0141134,4.53968,-0.0941294
1_1,Constant Potential,59580,0.600064,0.865064,0.205468,0.0141507,4.5431,-0.093895
1_1,Constant Potential,59640,0.600091,0.865091,0.204957,0.0141155,4.54652,-0.0940776
1_1,Constant Potential,59700,0.600079,0.865079,0.205452,0.0141496,4.54994,-0.0940133
1_1,Constant Potential,59760,0.600036,0.865036,0.204358,0.0140742,4.55336,-0.0938637
1_1,Constant Potential,59820,0.600059,0.865059,0.205192,0.0141317,4.55677,-0.0940788
1_1,Constant Potential,59880,0.600051,0.865051,0.203494,0.0140147,4.56018,-0.0935531
1_1,Constant Potential,59940,0.600051,0.865051,0.204912,0.0141124,4.56358,-0.0939493
1_1,Constant Potential,60000,0.600049,0.865049,0.204805,0.014105,4.567,-0.0940505
1_1,Constant Potential,60060,0.600046,0.865046,0.205073,0.0141235,4.57041,-0.0938742
1_1,Constant Potential,60120,0.600032,0.865032,0.205155,0.0141291,4.57383,-0.0939445
1_1,Constant Potential,60180,0.600081,0.865081,0.204739,0.0141005,4.57725,-0.0938752
1_1,Constant Potential,60240,0.600052,0.865052,0.204341,0.014073,4.58065,-0.0941159
1_1,Constant Potential,60300,0.600086,0.865086,0.204629,0.0140929,4.58406,-0.094277
1_1,Constant Potential,60360,0.600044,0.865044,0.203988,0.0140488,4.58747,-0.0939765
1_1,Constant Potential,60420,0.60006,0.86506,0.204102,0.0140566,4.59087,-0.0939221
1_1,Constant Potential,60480,0.600087,0.865087,0.20411,0.0140572,4.59427,-0.0939303
1_1,Constant Potential,60540,0.600121,0.865121,0.203624,0.0140237,4.59767,-0.0940133
1_1,Constant Potential,60600,0.600102,0.865102,0.20407,0.0140544,4.60107,-0.0941178
1_1,Constant Potential,60660,0.600105,0.865105,0.203493,0.0140146,4.60446,-0.0937767
1_1,Constant Potential,60720,0.600084,0.865084,0.204157,0.0140604,4.60786,-0.093914
1_1,Constant Potential,60780,0.600073,0.865073,0.204122,0.014058,4.61126,-0.094286
1_1,Constant Potential,60840,0.600079,0.865079,0.20254,0.013949,4.61465,-0.0939013
1_1,Constant Potential,60900,0.600088,0.865088,0.202913,0.0139747,4.61803,-0.0937439
1_1,Constant Potential,60960,0.600079,0.865079,0.203484,0.0140141,4.62142,-0.0938663
1_1,Constant Potential,61020,0.600084,0.865084,0.202999,0.0139806,4.6248,-0.0941516
1_1,Constant Potential,61080,0.600095,0.865095,0.203255,0.0139983,4.62819,-0.093754
1_1,Constant Potential,61140,0.600031,0.865031,0.203714,0.0140299,4.63158,-0.0939772
1_1,Constant Potential,61200,0.600073,0.865073,0.203204,0.0139948,4.63497,-0.093927
1_1,Constant Potential,61260,0.600062,0.865062,0.20422,0.0140647,4.63837,-0.0940989
1_1,Constant Potential,61320,0.60008,0.86508,0.204275,0.0140685,4.64177,-0.0940888
1_1,Constant Potential,61380,0.600125,0.865125,0.204041,0.0140524,4.64517,-0.094136
1_1,Constant Potential,61440,0.600068,0.865068,0.203778,0.0140343,4.64857,-0.0943157
1_1,Constant Potential,61500,0.600065,0.865065,0.204678,0.0140963,4.65197,-0.0945151
1_1,Constant Potential,61560,0.600072,0.865072,0.203931,0.0140448,4.65538,-0.0943421
1_1,Constant Potential,61620,0.600121,0.865121,0.204158,0.0140604,4.65878,-0.0941855
1_1,Constant Potential,61680,0.600071,0.865071,0.204732,0.0141,4.66219,-0.0943414
1_1,Constant Potential,61740,0.600069,0.865069,0.204646,0.0140941,4.6656,-0.0944251
1_1,Constant Potential,61800,0.600086,0.865086,0.20404,0.0140523,4.66901,-0.0944518
1_1,Constant Potential,61860,0.600045,0.865045,0.204576,0.0140893,4.67241,-0.0946215
1_1,Constant Potential,61920,0.600086,0.865086,0.203973,0.0140477,4.67581,-0.0944061
1_1,Constant Potential,61980,0.600093,0.865093,0.204291,0.0140697,4.67922,-0.0943266
1_1,Constant Potential,62040,0.600065,0.865065,0.203523,0.0140167,4.68262,-0.094562
1_1,Constant Potential,62100,0.600085,0.865085,0.203221,0.0139959,4.68601,-0.0942461
1_1,Constant Potential,62160,0.600111,0.865111,0.204207,0.0140639,4.6894,-0.0946948
1_1,Constant Potential,62220,0.600076,0.865076,0.203498,0.014015,4.6928,-0.0945758
1_1,Constant Potential,62280,0.600083,0.865083,0.203419,0.0140096,4.69619,-0.0944314
1_1,Constant Potential,62340,0.60006,0.86506,0.203978,0.014048,4.69958,-0.0946352
1_1,Constant Potential,62400,0.600071,0.865071,0.204297,0.01407,4.70299,-0.0949667
1_1,Constant Potential,62460,0.600075,0.865075,0.203084,0.0139865,4.70638,-0.0944723
1_1,Constant Potential,62520,0.600075,0.865075,0.20318,0.0139931,4.70977,-0.0943919
1_1,Constant Potential,62580,0.600078,0.865078,0.202637,0.0139557,4.71315,-0.0947049
1_1,Constant Potential,62640,0.600114,0.865114,0.20277,0.0139649,4.71653,-0.0945935
1_1,Constant Potential,62700,0.60009,0.86509,0.20265,0.0139566,4.71991,-0.0945215
1_1,Constant Potential,62760,0.600092,0.865092,0.203004,0.013981,4.72329,-0.0946632
1_1,Constant Potential,62820,0.600044,0.865044,0.202741,0.0139629,4.72667,-0.0943865
1_1,Constant Potential,62880,0.600079,0.865079,0.202642,0.0139561,4.73005,-0.0945579
1_1,Constant Potential,62940,0.60011,0.86511,0.201619,0.0138856,4.73341,-0.0942119
1_1,Constant Potential,63000,0.600107,0.865107,0.202532,0.0139485,4.73678,-0.0945575
1_1,Constant Potential,63060,0.600171,0.865171,0.203142,0.0139905,4.74016,-0.0948205
1_1,Constant Potential,63120,0.600127,0.865127,0.204658,0.0140949,4.74356,-0.0947732
1_1,Constant Potential,63180,0.600095,0.865095,0.203745,0.014032,4.74696,-0.0949857
1_1,Constant Potential,63240,0.600165,0.865165,0.203683,0.0140277,4.75036,-0.0948633
1_1,Constant Potential,63300,0.600122,0.865122,0.203369,0.0140062,4.75375,-0.0947561
1_1,Constant Potential,63360,0.600165,0.865165,0.203096,0.0139873,4.75714,-0.0945192
1_1,Constant Potential,63420,0.600099,0.865099,0.202369,0.0139373,4.76052,-0.0943429
1_1,Constant Potential,63480,0.600115,0.865115,0.203078,0.0139861,4.7639,-0.0947409
1_1,Constant Potential,63540,0.600129,0.865129,0.203179,0.0139931,4.76728,-0.094835
1_1,Constant Potential,63600,0.600118,0.865118,0.202667,0.0139578,4.77066,-0.0945378
1_1,Constant Potential,63660,0.600122,0.865122,0.202695,0.0139597,4.77404,-0.0946264
1_1,Constant Potential,63720,0.600108,0.865108,0.202222,0.0139271,4.77742,-0.0948052
1_1,Constant Potential,63780,0.600074,0.865074,0.202098,0.0139186,4.78079,-0.0942037
1_1,Constant Potential,63840,0.600061,0.865061,0.202461,0.0139436,4.78416,-0.094632
1_1,Constant Potential,63900,0.600117,0.865117,0.202528,0.0139482,4.78753,-0.0950694
1_1,Constant Potential,63960,0.600106,0.865106,0.202433,0.0139417,4.79091,-0.0949849
1_1,Constant Potential,64020,0.600148,0.865148,0.202625,0.0139549,4.79428,-0.0948243
1_1,Constant Potential,64080,0.600143,0.865143,0.202826,0.0139687,4.79766,-0.0951531
1_1,Constant Potential,64140,0.600122,0.865122,0.202702,0.0139602,4.80104,-0.0950798
1_1,Constant Potential,64200,0.600102,0.865102,0.202251,0.0139291,4.80441,-0.0947531
1_1,Constant Potential,64260,0.600082,0.865082,0.202605,0.0139535,4.80779,-0.0950355
1_1,Constant Potential,64320,0.600088,0.865088,0.202639,0.0139559,4.81117,-0.0949879
1_1,Constant Potential,64380,0.600076,0.865076,0.200868,0.0138339,4.81453,-0.0946125
1_1,Constant Potential,64440,0.600056,0.865056,0.20144,0.0138733,4.81788,-0.0945158
1_1,Constant Potential,64500,0.600121,0.865121,0.202398,0.0139393,4.82125,-0.0948897
1_1,Constant Potential,64560,0.600119,0.865119,0.20199,0.0139112,4.82462,-0.0944582
1_1,Constant Potential,64620,0.600063,0.865063,0.202164,0.0139231,4.82798,-0.0943425
1_1,Constant Potential,64680,0.600052,0.865052,0.202698,0.0139599,4.83136,-0.0949786
1_1,Constant Potential,64740,0.600049,0.865049,0.201473,0.0138756,4.83473,-0.0947732
1_1,Constant Potential,64800,0.60012,0.86512,0.202025,0.0139136,4.83809,-0.0945244
1_1,Constant Potential,64860,0.600106,0.865106,0.201199,0.0138567,4.84145,-0.0940818
1_1,Constant Potential,64920,0.600124,0.865124,0.200869,0.013834,4.8448,-0.0942209
1_1,Constant Potential,64980,0.600112,0.865112,0.200956,0.0138399,4.84815,-0.0939676
1_1,Constant Potential,65040,0.600128,0.865128,0.200915,0.0138371,4.8515,-0.0942219
1_1,Constant Potential,65100,0.600086,0.865086,0.202079,0.0139173,4.85485,-0.0941714
1_1,Constant Potential,65160,0.600133,0.865133,0.201147,0.0138531,4.85821,-0.094232
1_1,Constant Potential,65220,0.600095,0.865095,0.1999,0.0137672,4.86156,-0.0939779
1_1,Constant Potential,65280,0.600094,0.865094,0.201154,0.0138536,4.8649,-0.0941874
1_1,Constant Potential,65340,0.600062,0.865062,0.201519,0.0138787,4.86825,-0.0945697
1_1,Constant Potential,65400,0.60012,0.86512,0.201594,0.0138839,4.87161,-0.0943403
1_1,Constant Potential,65460,0.600084,0.865084,0.200432,0.0138039,4.87496,-0.0941918
1_1,Constant Potential,65520,0.600106,0.865106,0.200478,0.013807,4.87831,-0.0943008
1_1,Constant Potential,65580,0.600114,0.865114,0.201784,0.0138969,4.88166,-0.0946431
1_1,Constant Potential,65640,0.600108,0.865108,0.20121,0.0138574,4.88502,-0.0948707
1_1,Constant Potential,65700,0.600057,0.865057,0.200491,0.0138079,4.88836,-0.0943879
1_1,Constant Potential,65760,0.600109,0.865109,0.200591,0.0138148,4.89171,-0.0944719
1_1,Constant Potential,65820,0.60009,0.86509,0.199933,0.0137695,4.89504,-0.0941755
1_1,Constant Potential,65880,0.600067,0.865067,0.200792,0.0138287,4.89838,-0.0941595
1_1,Constant Potential,65940,0.600038,0.865038,0.200917,0.0138373,4.90173,-0.0940598
1_1,Constant Potential,66000,0.600051,0.865051,0.200887,0.0138352,4.90508,-0.094421
1_1,Constant Potential,66060,0.600052,0.865052,0.201587,0.0138834,4.90843,-0.0944556
1_1,Constant Potential,66120,0.600074,0.865074,0.201414,0.0138715,4.91179,-0.0941666
1_1,Constant Potential,66180,0.600063,0.865063,0.200913,0.013837,4.91514,-0.0942603
1_1,Constant Potential,66240,0.600099,0.865099,0.200162,0.0137852,4.91849,-0.0939117
1_1,Constant Potential,66300,0.600142,0.865142,0.200966,0.0138406,4.92183,-0.0941294
1_1,Constant Potential,66360,0.600134,0.865134,0.200572,0.0138135,4.92517,-0.0944269
1_1,Constant Potential,66420,0.600125,0.865125,0.200915,0.0138371,4.92852,-0.0940498
1_1,Constant Potential,66480,0.600117,0.865117,0.200227,0.0137897,4.93186,-0.0940118
1_1,Constant Potential,66540,0.600077,0.865077,0.200448,0.0138049,4.9352,-0.0943856
1_1,Constant Potential,66600,0.600089,0.865089,0.199859,0.0137644,4.93854,-0.0942454
1_1,Constant Potential,66660,0.600047,0.865047,0.200242,0.0137907,4.94187,-0.0943875
1_1,Constant Potential,66720,0.600084,0.865084,0.199393,0.0137323,4.9452,-0.094447
1_1,Constant Potential,66780,0.600087,0.865087,0.19931,0.0137266,4.94853,-0.0942168
1_1,Constant Potential,66840,0.600083,0.865083,0.200216,0.013789,4.95185,-0.0943991
1_1,Constant Potential,66900,0.600093,0.865093,0.199884,0.0137661,4.95519,-0.0943305
1_1,Constant Potential,66960,0.600123,0.865123,0.199477,0.0137381,4.95852,-0.0943953
1_1,Constant Potential,67020,0.600112,0.865112,0.199809,0.013761,4.96184,-0.0943325
1_1,Constant Potential,67080,0.600068,0.865068,0.199012,0.0137061,4.96517,-0.0943422
1_1,Constant Potential,67140,0.600107,0.865107,0.20018,0.0137865,4.96849,-0.0946598
1_1,Constant Potential,67200,0.600101,0.865101,0.200176,0.0137862,4.97183,-0.0945073
1_1,Constant Potential,67260,0.60011,0.86511,0.199805,0.0137607,4.97516,-0.0943875
1_1,Constant Potential,67320,0.600065,0.865065,0.199766,0.013758,4.97849,-0.0945158
1_1,Constant Potential,67380,0.600101,0.865101,0.200079,0.0137796,4.98183,-0.0945252
1_1,Constant Potential,67440,0.600052,0.865052,0.200364,0.0137992,4.98516,-0.0943949
1_1,Constant Potential,67500,0.600114,0.865114,0.199823,0.0137619,4.9885,-0.0942931
1_1,Constant Potential,67560,0.600087,0.865087,0.199858,0.0137643,4.99183,-0.0942733
1_1,Constant Potential,67620,0.600071,0.865071,0.199575,0.0137448,4.99516,-0.0939188
1_1,Constant Potential,67680,0.600099,0.865099,0.199451,0.0137363,4.99848,-0.0942364
1_1,Constant Potential,67740,0.600125,0.865125,0.199189,0.0137182,5.0018,-0.0939232
1_1,Constant Potential,67800,0.600119,0.865119,0.199053,0.0137089,5.00512,-0.0940988
1_1,Constant Potential,67860,0.600087,0.865087,0.19925,0.0137224,5.00844,-0.0940211
1_1,Constant Potential,67920,0.600071,0.865071,0.199809,0.0137609,5.01177,-0.0942644
1_1,Constant Potential,67980,0.600073,0.865073,0.198691,0.013684,5.01509,-0.0938243
1_1,Constant Potential,68040,0.600106,0.865106,0.198751,0.0136881,5.0184,-0.0942119
1_1,Constant Potential,68100,0.600123,0.865123,0.19924,0.0137218,5.02172,-0.0942829
1_1,Constant Potential,68160,0.600109,0.865109,0.199105,0.0137125,5.02504,-0.0942841
1_1,Constant Potential,68220,0.600101,0.865101,0.199598,0.0137464,5.02836,-0.0944046
1_1,Constant Potential,68280,0.600106,0.865106,0.199345,0.013729,5.03168,-0.0944951
1_1,Constant Potential,68340,0.600132,0.865132,0.199423,0.0137344,5.03501,-0.0941439
1_1,Constant Potential,68400,0.600109,0.865109,0.199867,0.0137649,5.03833,-0.0942518
1_1,Constant Potential,68460,0.600102,0.865102,0.199634,0.0137489,5.04166,-0.0943291
1_1,Constant Potential,68520,0.600121,0.865121,0.200071,0.013779,5.04499,-0.0944054
1_1,Constant Potential,68580,0.600104,0.865104,0.198752,0.0136881,5.04832,-0.094036
1_1,Constant Potential,68640,0.600117,0.865117,0.198721,0.013686,5.05163,-0.094151
1_1,Constant Potential,68700,0.600125,0.865125,0.199219,0.0137203,5.05495,-0.0941676
1_1,Constant Potential,68760,0.600142,0.865142,0.199028,0.0137072,5.05826,-0.0941684
1_1,Constant Potential,68820,0.600139,0.865139,0.198658,0.0136817,5.06158,-0.094184
1_1,Constant Potential,68880,0.600118,0.865118,0.199045,0.0137084,5.06489,-0.0943288
1_1,Constant Potential,68940,0.600098,0.865098,0.199403,0.013733,5.06821,-0.094431
1_1,Constant Potential,69000,0.600131,0.865131,0.199194,0.0137186,5.07153,-0.0944976
1_1,Constant Potential,69060,0.600118,0.865118,0.198749,0.0136879,5.07485,-0.0943139
1_1,Constant Potential,69120,0.600153,0.865153,0.199052,0.0137088,5.07817,-0.0944374
1_1,Constant Potential,69180,0.600179,0.865179,0.199505,0.01374,5.08149,-0.0947844
1_1,Constant Potential,69240,0.600145,0.865145,0.199313,0.0137268,5.08481,-0.0944459
1_1,Constant Potential,69300,0.600115,0.865115,0.199058,0.0137092,5.08813,-0.0945266
1_1,Constant Potential,69360,0.600122,0.865122,0.199061,0.0137095,5.09145,-0.0944496
1_1,Constant Potential,69420,0.600106,0.865106,0.198814,0.0136925,5.09476,-0.094566
1_1,Constant Potential,69480,0.600119,0.865119,0.199624,0.0137482,5.09808,-0.09471
1_1,Constant Potential,69540,0.600124,0.865124,0.199754,0.0137572,5.10141,-0.094742
1_1,Constant Potential,69600,0.600126,0.865126,0.198795,0.0136911,5.10473,-0.0942291
1_1,Constant Potential,69660,0.600112,0.865112,0.198358,0.013661,5.10804,-0.094453
1_1,Constant Potential,69720,0.600112,0.865112,0.197778,0.013621,5.11134,-0.0941312
1_1,Constant Potential,69780,0.600046,0.865046,0.197901,0.0136296,5.11464,-0.0944262
1_1,Constant Potential,69840,0.600083,0.865083,0.199745,0.0137565,5.11796,-0.0948603
1_1,Constant Potential,69900,0.600116,0.865116,0.198445,0.013667,5.12127,-0.0944577
1_1,Constant Potential,69960,0.600109,0.865109,0.197342,0.013591,5.12457,-0.0940579
1_1,Constant Potential,70020,0.600057,0.865057,0.197757,0.0136196,5.12786,-0.0942886
1_1,Constant Potential,70080,0.600104,0.865104,0.19825,0.0136535,5.13116,-0.094411
1_1,Constant Potential,70140,0.6001,0.8651,0.197838,0.0136252,5.13447,-0.0943086
1_1,Constant Potential,70200,0.600117,0.865117,0.198159,0.0136473,5.13776,-0.0944418
1_1,Constant Potential,70260,0.600127,0.865127,0.199669,0.0137513,5.14108,-0.0947733
1_1,Constant Potential,70320,0.600096,0.865096,0.199119,0.0137134,5.1444,-0.0943276
1_1,Constant Potential,70380,0.60013,0.86513,0.198355,0.0136608,5.14772,-0.0944861
1_1,Constant Potential,70440,0.60014,0.86514,0.198129,0.0136452,5.15102,-0.0943395
1_1,Constant Potential,70500,0.600122,0.865122,0.198425,0.0136657,5.15432,-0.0944887
1_1,Constant Potential,70560,0.60015,0.86515,0.198247,0.0136534,5.15763,-0.0945702
1_1,Constant Potential,70620,0.600101,0.865101,0.198397,0.0136637,5.16094,-0.0943898
1_1,Constant Potential,70680,0.600152,0.865152,0.197596,0.0136085,5.16424,-0.0943391
1_1,Constant Potential,70740,0.600133,0.865133,0.197545,0.0136051,5.16753,-0.094457
1_1,Constant Potential,70800,0.600139,0.865139,0.197917,0.0136306,5.17082,-0.0945378
1_1,Constant Potential,70860,0.600168,0.865168,0.197993,0.0136359,5.17412,-0.0946516
1_1,Constant Potential,70920,0.600155,0.865155,0.198409,0.0136646,5.17743,-0.0943351
1_1,Constant Potential,70980,0.600102,0.865102,0.198813,0.0136923,5.18074,-0.0945586
1_1,Constant Potential,71040,0.600115,0.865115,0.198634,0.01368,5.18405,-0.0948782
1_1,Constant Potential,71100,0.600158,0.865158,0.198505,0.0136711,5.18736,-0.0947033
1_1,Constant Potential,71160,0.600142,0.865142,0.198793,0.013691,5.19067,-0.0945084
