"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,100740,0.799816,1.06482,0.537191,0.0369966,22.1632,-0.483287
1_1,Constant Potential,100800,0.799827,1.06483,0.543038,0.0373993,22.1722,-0.483883
1_1,Constant Potential,100860,0.799837,1.06484,0.537774,0.0370368,22.1812,-0.483542
1_1,Constant Potential,100920,0.799842,1.06484,0.536606,0.0369564,22.1901,-0.483046
1_1,Constant Potential,100980,0.799808,1.06481,0.535865,0.0369053,22.1991,-0.482759
1_1,Constant Potential,101040,0.799862,1.06486,0.538141,0.037062,22.208,-0.48337
1_1,Constant Potential,101100,0.799851,1.06485,0.536128,0.0369234,22.217,-0.482977
1_1,Constant Potential,101160,0.799831,1.06483,0.540403,0.0372179,22.2259,-0.483786
1_1,Constant Potential,101220,0.799859,1.06486,0.53628,0.0369339,22.2349,-0.483608
1_1,Constant Potential,101280,0.799851,1.06485,0.544355,0.03749,22.2439,-0.484341
1_1,Constant Potential,101340,0.799859,1.06486,0.536073,0.0369196,22.2529,-0.483255
1_1,Constant Potential,101400,0.799833,1.06483,0.54018,0.0372025,22.2619,-0.483102
1_1,Constant Potential,101460,0.799863,1.06486,0.538347,0.0370763,22.2709,-0.483485
1_1,Constant Potential,101520,0.799811,1.06481,0.546382,0.0376296,22.2799,-0.484084
1_1,Constant Potential,101580,0.799839,1.06484,0.535025,0.0368475,22.2889,-0.482995
1_1,Constant Potential,101640,0.799854,1.06485,0.538989,0.0371204,22.2979,-0.483431
1_1,Constant Potential,101700,0.799821,1.06482,0.535207,0.03686,22.3068,-0.483138
1_1,Constant Potential,101760,0.799838,1.06484,0.538803,0.0371076,22.3158,-0.483224
1_1,Constant Potential,101820,0.799834,1.06483,0.53462,0.0368196,22.3247,-0.483196
1_1,Constant Potential,101880,0.799827,1.06483,0.533265,0.0367262,22.3336,-0.482492
1_1,Constant Potential,101940,0.799874,1.06487,0.53315,0.0367183,22.3425,-0.482525
1_1,Constant Potential,102000,0.79986,1.06486,0.533787,0.0367622,22.3514,-0.482875
1_1,Constant Potential,102060,0.799833,1.06483,0.535604,0.0368874,22.3603,-0.48282
1_1,Constant Potential,102120,0.799813,1.06481,0.535693,0.0368934,22.3693,-0.48274
1_1,Constant Potential,102180,0.799844,1.06484,0.535785,0.0368998,22.3782,-0.483237
1_1,Constant Potential,102240,0.799793,1.06479,0.536304,0.0369356,22.3871,-0.483224
1_1,Constant Potential,102300,0.799838,1.06484,0.533573,0.0367474,22.396,-0.482681
1_1,Constant Potential,102360,0.79987,1.06487,0.537106,0.0369908,22.405,-0.482546
1_1,Constant Potential,102420,0.799835,1.06484,0.534654,0.0368219,22.4139,-0.482187
1_1,Constant Potential,102480,0.799878,1.06488,0.535054,0.0368495,22.4228,-0.482406
1_1,Constant Potential,102540,0.799815,1.06481,0.538368,0.0370777,22.4317,-0.483948
1_1,Constant Potential,102600,0.799845,1.06484,0.532782,0.036693,22.4407,-0.482691
1_1,Constant Potential,102660,0.799809,1.06481,0.53607,0.0369195,22.4496,-0.483437
1_1,Constant Potential,102720,0.799841,1.06484,0.532689,0.0366866,22.4585,-0.483236
1_1,Constant Potential,102780,0.799823,1.06482,0.532923,0.0367027,22.4674,-0.482825
1_1,Constant Potential,102840,0.799831,1.06483,0.533122,0.0367164,22.4762,-0.482305
1_1,Constant Potential,102900,0.799854,1.06485,0.532833,0.0366965,22.4851,-0.482308
1_1,Constant Potential,102960,0.799828,1.06483,0.532952,0.0367046,22.494,-0.483103
1_1,Constant Potential,103020,0.79982,1.06482,0.533092,0.0367143,22.5029,-0.482827
1_1,Constant Potential,103080,0.799882,1.06488,0.531332,0.0365931,22.5118,-0.482889
1_1,Constant Potential,103140,0.799841,1.06484,0.535493,0.0368797,22.5207,-0.482941
1_1,Constant Potential,103200,0.799848,1.06485,0.531957,0.0366362,22.5296,-0.48246
1_1,Constant Potential,103260,0.799857,1.06486,0.531551,0.0366082,22.5384,-0.482458
1_1,Constant Potential,103320,0.799847,1.06485,0.530569,0.0365406,22.5473,-0.482234
1_1,Constant Potential,103380,0.799813,1.06481,0.531128,0.0365791,22.5561,-0.48243
1_1,Constant Potential,103440,0.79984,1.06484,0.53112,0.0365785,22.565,-0.482151
1_1,Constant Potential,103500,0.79985,1.06485,0.535045,0.0368488,22.5738,-0.482959
1_1,Constant Potential,103560,0.799848,1.06485,0.532776,0.0366925,22.5827,-0.482619
1_1,Constant Potential,103620,0.799822,1.06482,0.529873,0.0364926,22.5916,-0.482603
1_1,Constant Potential,103680,0.79986,1.06486,0.53525,0.0368629,22.6005,-0.482832
1_1,Constant Potential,103740,0.799843,1.06484,0.529807,0.0364881,22.6094,-0.482306
1_1,Constant Potential,103800,0.7998,1.0648,0.530115,0.0365093,22.6182,-0.482012
1_1,Constant Potential,103860,0.79982,1.06482,0.538536,0.0370892,22.6271,-0.483648
1_1,Constant Potential,103920,0.799827,1.06483,0.530594,0.0365423,22.636,-0.482345
1_1,Constant Potential,103980,0.799851,1.06485,0.535215,0.0368606,22.6449,-0.482944
1_1,Constant Potential,104040,0.799806,1.06481,0.530976,0.0365686,22.6538,-0.482299
1_1,Constant Potential,104100,0.799813,1.06481,0.53073,0.0365517,22.6626,-0.48235
1_1,Constant Potential,104160,0.79985,1.06485,0.52987,0.0364924,22.6715,-0.48225
1_1,Constant Potential,104220,0.799858,1.06486,0.529043,0.0364355,22.6803,-0.482258
1_1,Constant Potential,104280,0.799832,1.06483,0.528468,0.0363959,22.6891,-0.482236
1_1,Constant Potential,104340,0.79988,1.06488,0.529874,0.0364927,22.6979,-0.481958
1_1,Constant Potential,104400,0.799803,1.0648,0.530445,0.0365321,22.7067,-0.482226
1_1,Constant Potential,104460,0.799823,1.06482,0.552329,0.0380392,22.7158,-0.483896
1_1,Constant Potential,104520,0.799824,1.06482,0.529485,0.0364659,22.7248,-0.481887
1_1,Constant Potential,104580,0.799837,1.06484,0.529343,0.0364561,22.7336,-0.48215
1_1,Constant Potential,104640,0.799824,1.06482,0.539152,0.0371317,22.7425,-0.482767
1_1,Constant Potential,104700,0.799825,1.06482,0.528144,0.0363735,22.7514,-0.481253
1_1,Constant Potential,104760,0.79985,1.06485,0.528181,0.0363761,22.7602,-0.482349
1_1,Constant Potential,104820,0.799859,1.06486,0.537913,0.0370463,22.7691,-0.482976
1_1,Constant Potential,104880,0.799848,1.06485,0.529267,0.0364509,22.778,-0.481402
1_1,Constant Potential,104940,0.799828,1.06483,0.528672,0.0364099,22.7868,-0.481564
1_1,Constant Potential,105000,0.799867,1.06487,0.529402,0.0364602,22.7956,-0.482201
1_1,Constant Potential,105060,0.799826,1.06483,0.528172,0.0363755,22.8044,-0.481896
1_1,Constant Potential,105120,0.799831,1.06483,0.527401,0.0363224,22.8132,-0.481965
1_1,Constant Potential,105180,0.799831,1.06483,0.529519,0.0364683,22.822,-0.482189
1_1,Constant Potential,105240,0.799834,1.06483,0.527363,0.0363198,22.8308,-0.481674
1_1,Constant Potential,105300,0.799848,1.06485,0.527829,0.0363519,22.8396,-0.481474
1_1,Constant Potential,105360,0.799829,1.06483,0.527425,0.0363241,22.8484,-0.481631
1_1,Constant Potential,105420,0.799837,1.06484,0.527097,0.0363014,22.8572,-0.481539
1_1,Constant Potential,105480,0.799848,1.06485,0.527932,0.036359,22.866,-0.481017
1_1,Constant Potential,105540,0.799847,1.06485,0.527964,0.0363612,22.8748,-0.481214
1_1,Constant Potential,105600,0.799825,1.06482,0.527505,0.0363295,22.8836,-0.481314
1_1,Constant Potential,105660,0.799826,1.06483,0.527662,0.0363403,22.8924,-0.481583
1_1,Constant Potential,105720,0.79983,1.06483,0.52641,0.0362541,22.9012,-0.481385
1_1,Constant Potential,105780,0.799842,1.06484,0.526664,0.0362716,22.91,-0.481431
1_1,Constant Potential,105840,0.799831,1.06483,0.526457,0.0362574,22.9187,-0.481708
1_1,Constant Potential,105900,0.79985,1.06485,0.526209,0.0362403,22.9275,-0.481569
1_1,Constant Potential,105960,0.799863,1.06486,0.526485,0.0362593,22.9363,-0.48194
1_1,Constant Potential,106020,0.799829,1.06483,0.525253,0.0361744,22.945,-0.481533
1_1,Constant Potential,106080,0.799816,1.06482,0.526786,0.03628,22.9538,-0.481718
1_1,Constant Potential,106140,0.799854,1.06485,0.526593,0.0362668,22.9626,-0.48145
1_1,Constant Potential,106200,0.799829,1.06483,0.536542,0.0369519,22.9714,-0.483498
1_1,Constant Potential,106260,0.79981,1.06481,0.527013,0.0362956,22.9803,-0.481681
1_1,Constant Potential,106320,0.799813,1.06481,0.527155,0.0363055,22.9891,-0.481801
1_1,Constant Potential,106380,0.799804,1.0648,0.540375,0.0372159,22.998,-0.482685
1_1,Constant Potential,106440,0.799809,1.06481,0.526445,0.0362565,23.0069,-0.48135
1_1,Constant Potential,106500,0.799809,1.06481,0.526941,0.0362907,23.0157,-0.480883
1_1,Constant Potential,106560,0.799816,1.06482,0.539705,0.0371698,23.0245,-0.482235
1_1,Constant Potential,106620,0.799826,1.06483,0.527474,0.0363274,23.0334,-0.481403
1_1,Constant Potential,106680,0.799857,1.06486,0.527272,0.0363135,23.0422,-0.481978
1_1,Constant Potential,106740,0.799826,1.06483,0.528646,0.0364081,23.051,-0.481418
1_1,Constant Potential,106800,0.799806,1.06481,0.543696,0.0374446,23.06,-0.482216
1_1,Constant Potential,106860,0.799822,1.06482,0.536191,0.0369277,23.069,-0.481933
1_1,Constant Potential,106920,0.799817,1.06482,0.560887,0.0386286,23.0781,-0.484333
1_1,Constant Potential,106980,0.799814,1.06481,0.527453,0.036326,23.0872,-0.481875
1_1,Constant Potential,107040,0.799831,1.06483,0.526345,0.0362496,23.096,-0.479995
1_1,Constant Potential,107100,0.799841,1.06484,0.526554,0.0362641,23.1047,-0.481313
1_1,Constant Potential,107160,0.799845,1.06485,0.527268,0.0363132,23.1135,-0.480782
1_1,Constant Potential,107220,0.799831,1.06483,0.525976,0.0362243,23.1223,-0.481649
1_1,Constant Potential,107280,0.799795,1.06479,0.538364,0.0370774,23.1312,-0.482687
1_1,Constant Potential,107340,0.79982,1.06482,0.525681,0.036204,23.14,-0.481173
1_1,Constant Potential,107400,0.799824,1.06482,0.52661,0.0362679,23.1488,-0.481876
1_1,Constant Potential,107460,0.799826,1.06483,0.525024,0.0361586,23.1576,-0.481224
1_1,Constant Potential,107520,0.799808,1.06481,0.524454,0.0361194,23.1663,-0.47995
1_1,Constant Potential,107580,0.799801,1.0648,0.525168,0.0361686,23.1751,-0.480693
1_1,Constant Potential,107640,0.799848,1.06485,0.529025,0.0364342,23.1838,-0.481306
1_1,Constant Potential,107700,0.799835,1.06484,0.525675,0.0362035,23.1926,-0.480231
1_1,Constant Potential,107760,0.799839,1.06484,0.526109,0.0362334,23.2014,-0.480034
1_1,Constant Potential,107820,0.799825,1.06483,0.52535,0.0361811,23.2102,-0.480896
1_1,Constant Potential,107880,0.79986,1.06486,0.534942,0.0368417,23.219,-0.482209
1_1,Constant Potential,107940,0.799839,1.06484,0.525273,0.0361758,23.2278,-0.480857
1_1,Constant Potential,108000,0.799848,1.06485,0.524473,0.0361207,23.2366,-0.481129
1_1,Constant Potential,108060,0.799843,1.06484,0.524783,0.0361421,23.2453,-0.480599
1_1,Constant Potential,108120,0.799818,1.06482,0.524056,0.036092,23.2541,-0.481494
1_1,Constant Potential,108180,0.799828,1.06483,0.52778,0.0363485,23.2628,-0.480754
1_1,Constant Potential,108240,0.79983,1.06483,0.52315,0.0360296,23.2716,-0.479998
1_1,Constant Potential,108300,0.799853,1.06485,0.523572,0.0360587,23.2803,-0.480774
1_1,Constant Potential,108360,0.799823,1.06482,0.526839,0.0362837,23.2891,-0.481249
1_1,Constant Potential,108420,0.799832,1.06483,0.524835,0.0361457,23.2978,-0.480199
1_1,Constant Potential,108480,0.799826,1.06483,0.52547,0.0361894,23.3066,-0.479434
1_1,Constant Potential,108540,0.799807,1.06481,0.526051,0.0362294,23.3153,-0.480283
1_1,Constant Potential,108600,0.799848,1.06485,0.524863,0.0361476,23.3241,-0.480643
1_1,Constant Potential,108660,0.799811,1.06481,0.524237,0.0361045,23.3328,-0.480378
1_1,Constant Potential,108720,0.799833,1.06483,0.524523,0.0361242,23.3416,-0.480775
1_1,Constant Potential,108780,0.799883,1.06488,0.522974,0.0360175,23.3503,-0.480598
1_1,Constant Potential,108840,0.799829,1.06483,0.521925,0.0359452,23.359,-0.481469
1_1,Constant Potential,108900,0.799832,1.06483,0.53699,0.0369828,23.3678,-0.481916
1_1,Constant Potential,108960,0.799829,1.06483,0.531317,0.0365921,23.3767,-0.481109
1_1,Constant Potential,109020,0.799846,1.06485,0.522482,0.0359836,23.3855,-0.480425
1_1,Constant Potential,109080,0.799786,1.06479,0.521874,0.0359418,23.3942,-0.480874
1_1,Constant Potential,109140,0.799808,1.06481,0.540327,0.0372126,23.4031,-0.48175
1_1,Constant Potential,109200,0.799845,1.06485,0.530733,0.0365519,23.412,-0.481561
1_1,Constant Potential,109260,0.799814,1.06481,0.522502,0.035985,23.4208,-0.480281
1_1,Constant Potential,109320,0.799875,1.06488,0.523899,0.0360812,23.4295,-0.480336
1_1,Constant Potential,109380,0.799828,1.06483,0.522548,0.0359882,23.4382,-0.48016
1_1,Constant Potential,109440,0.799844,1.06484,0.523746,0.0360707,23.4469,-0.480083
1_1,Constant Potential,109500,0.799857,1.06486,0.522366,0.0359756,23.4557,-0.48
1_1,Constant Potential,109560,0.799851,1.06485,0.522319,0.0359724,23.4644,-0.480418
1_1,Constant Potential,109620,0.799845,1.06485,0.525275,0.036176,23.4731,-0.481278
1_1,Constant Potential,109680,0.799836,1.06484,0.520654,0.0358577,23.4818,-0.480123
1_1,Constant Potential,109740,0.799876,1.06488,0.520932,0.0358768,23.4905,-0.480323
1_1,Constant Potential,109800,0.79985,1.06485,0.52032,0.0358347,23.4992,-0.479688
1_1,Constant Potential,109860,0.799833,1.06483,0.521438,0.0359117,23.5078,-0.480078
1_1,Constant Potential,109920,0.799844,1.06484,0.521607,0.0359233,23.5165,-0.479974
1_1,Constant Potential,109980,0.799847,1.06485,0.529985,0.0365004,23.5253,-0.480931
1_1,Constant Potential,110040,0.799857,1.06486,0.522432,0.0359802,23.5341,-0.480777
1_1,Constant Potential,110100,0.799831,1.06483,0.521481,0.0359147,23.5428,-0.48
1_1,Constant Potential,110160,0.799848,1.06485,0.522538,0.0359875,23.5515,-0.480267
1_1,Constant Potential,110220,0.799852,1.06485,0.531104,0.0365774,23.5603,-0.48066
1_1,Constant Potential,110280,0.799829,1.06483,0.520639,0.0358567,23.569,-0.479872
1_1,Constant Potential,110340,0.799833,1.06483,0.520265,0.0358309,23.5777,-0.480195
1_1,Constant Potential,110400,0.799855,1.06486,0.51957,0.035783,23.5864,-0.479655
1_1,Constant Potential,110460,0.799872,1.06487,0.520494,0.0358467,23.595,-0.480365
1_1,Constant Potential,110520,0.799862,1.06486,0.519628,0.035787,23.6037,-0.480487
1_1,Constant Potential,110580,0.799877,1.06488,0.519569,0.035783,23.6124,-0.479964
1_1,Constant Potential,110640,0.799858,1.06486,0.520653,0.0358577,23.621,-0.480078
1_1,Constant Potential,110700,0.799865,1.06487,0.519862,0.0358031,23.6297,-0.48023
1_1,Constant Potential,110760,0.79985,1.06485,0.52765,0.0363395,23.6384,-0.481178
1_1,Constant Potential,110820,0.799837,1.06484,0.519599,0.0357851,23.6471,-0.480415
1_1,Constant Potential,110880,0.799861,1.06486,0.51955,0.0357817,23.6558,-0.480181
1_1,Constant Potential,110940,0.799873,1.06487,0.530361,0.0365263,23.6646,-0.480821
1_1,Constant Potential,111000,0.799871,1.06487,0.541378,0.037285,23.6735,-0.482918
1_1,Constant Potential,111060,0.799851,1.06485,0.520048,0.0358159,23.6823,-0.480795
1_1,Constant Potential,111120,0.799885,1.06488,0.519623,0.0357867,23.691,-0.480853
1_1,Constant Potential,111180,0.799888,1.06489,0.5186,0.0357163,23.6996,-0.481461
1_1,Constant Potential,111240,0.79983,1.06483,0.532915,0.0367022,23.7084,-0.482875
1_1,Constant Potential,111300,0.799845,1.06484,0.518543,0.0357123,23.7172,-0.48161
1_1,Constant Potential,111360,0.799848,1.06485,0.51784,0.0356639,23.7258,-0.481053
1_1,Constant Potential,111420,0.799832,1.06483,0.51868,0.0357218,23.7344,-0.48091
1_1,Constant Potential,111480,0.799838,1.06484,0.518291,0.035695,23.7431,-0.481034
1_1,Constant Potential,111540,0.799835,1.06484,0.537905,0.0370458,23.7519,-0.483194
1_1,Constant Potential,111600,0.79987,1.06487,0.538113,0.0370601,23.7609,-0.48282
1_1,Constant Potential,111660,0.799835,1.06483,0.519477,0.0357767,23.7697,-0.480754
1_1,Constant Potential,111720,0.799839,1.06484,0.519283,0.0357633,23.7783,-0.481172
1_1,Constant Potential,111780,0.799836,1.06484,0.528617,0.0364062,23.7871,-0.481638
1_1,Constant Potential,111840,0.799844,1.06484,0.519132,0.0357529,23.7958,-0.481332
1_1,Constant Potential,111900,0.799833,1.06483,0.518572,0.0357143,23.8044,-0.480127
1_1,Constant Potential,111960,0.79985,1.06485,0.527508,0.0363298,23.8132,-0.480631
1_1,Constant Potential,112020,0.79982,1.06482,0.51883,0.0357321,23.8219,-0.480822
1_1,Constant Potential,112080,0.799815,1.06481,0.519001,0.0357439,23.8305,-0.480689
1_1,Constant Potential,112140,0.799807,1.06481,0.517993,0.0356744,23.8392,-0.480106
1_1,Constant Potential,112200,0.799806,1.06481,0.517782,0.03566,23.8478,-0.480245
1_1,Constant Potential,112260,0.799811,1.06481,0.517089,0.0356122,23.8564,-0.480776
1_1,Constant Potential,112320,0.799798,1.0648,0.522481,0.0359835,23.8651,-0.480115
1_1,Constant Potential,112380,0.799804,1.0648,0.523355,0.0360437,23.8738,-0.481422
1_1,Constant Potential,112440,0.799847,1.06485,0.517707,0.0356548,23.8825,-0.480275
1_1,Constant Potential,112500,0.799844,1.06484,0.520462,0.0358445,23.8911,-0.479777
1_1,Constant Potential,112560,0.79981,1.06481,0.517638,0.03565,23.8998,-0.479312
1_1,Constant Potential,112620,0.79986,1.06486,0.518103,0.035682,23.9084,-0.479554
1_1,Constant Potential,112680,0.799853,1.06485,0.518716,0.0357242,23.917,-0.480083
1_1,Constant Potential,112740,0.799824,1.06482,0.518571,0.0357143,23.9257,-0.480109
1_1,Constant Potential,112800,0.799844,1.06484,0.517526,0.0356423,23.9343,-0.479649
1_1,Constant Potential,112860,0.799862,1.06486,0.517329,0.0356288,23.9429,-0.479752
1_1,Constant Potential,112920,0.799857,1.06486,0.516667,0.0355831,23.9516,-0.47928
1_1,Constant Potential,112980,0.799823,1.06482,0.517173,0.035618,23.9602,-0.479394
1_1,Constant Potential,113040,0.799791,1.06479,0.51978,0.0357975,23.9688,-0.480347
1_1,Constant Potential,113100,0.799819,1.06482,0.521891,0.0359429,23.9775,-0.480011
1_1,Constant Potential,113160,0.799834,1.06483,0.518162,0.0356861,23.9862,-0.479992
1_1,Constant Potential,113220,0.799864,1.06486,0.516593,0.035578,23.9948,-0.480435
1_1,Constant Potential,113280,0.799874,1.06487,0.516358,0.0355618,24.0034,-0.479708
1_1,Constant Potential,113340,0.799864,1.06486,0.516831,0.0355944,24.012,-0.480334
1_1,Constant Potential,113400,0.799861,1.06486,0.517922,0.0356696,24.0206,-0.480067
1_1,Constant Potential,113460,0.799822,1.06482,0.519033,0.0357461,24.0293,-0.479546
1_1,Constant Potential,113520,0.799815,1.06482,0.517628,0.0356493,24.0379,-0.480206
1_1,Constant Potential,113580,0.799848,1.06485,0.516743,0.0355883,24.0465,-0.479551
1_1,Constant Potential,113640,0.799881,1.06488,0.5169,0.0355992,24.0551,-0.480289
1_1,Constant Potential,113700,0.799833,1.06483,0.5165,0.0355716,24.0638,-0.480028
1_1,Constant Potential,113760,0.799829,1.06483,0.516216,0.035552,24.0724,-0.479508
1_1,Constant Potential,113820,0.799837,1.06484,0.515459,0.0354999,24.081,-0.479754
1_1,Constant Potential,113880,0.799823,1.06482,0.515152,0.0354788,24.0896,-0.478561
1_1,Constant Potential,113940,0.799872,1.06487,0.515155,0.035479,24.0981,-0.479215
1_1,Constant Potential,114000,0.799824,1.06482,0.51623,0.035553,24.1067,-0.478729
1_1,Constant Potential,114060,0.799819,1.06482,0.516682,0.0355842,24.1153,-0.479674
1_1,Constant Potential,114120,0.799868,1.06487,0.51606,0.0355413,24.1239,-0.479357
1_1,Constant Potential,114180,0.799826,1.06483,0.525414,0.0361856,24.1326,-0.480066
1_1,Constant Potential,114240,0.799798,1.0648,0.515512,0.0355035,24.1413,-0.479074
1_1,Constant Potential,114300,0.799824,1.06482,0.523341,0.0360428,24.15,-0.480426
1_1,Constant Potential,114360,0.799846,1.06485,0.515345,0.0354921,24.1586,-0.47884
1_1,Constant Potential,114420,0.79982,1.06482,0.515524,0.0355044,24.1672,-0.479129
1_1,Constant Potential,114480,0.79984,1.06484,0.515566,0.0355073,24.1758,-0.478724
1_1,Constant Potential,114540,0.799825,1.06483,0.515462,0.0355001,24.1844,-0.479325
1_1,Constant Potential,114600,0.799853,1.06485,0.514782,0.0354533,24.193,-0.479476
1_1,Constant Potential,114660,0.799827,1.06483,0.513959,0.0353966,24.2015,-0.479866
1_1,Constant Potential,114720,0.799802,1.0648,0.513551,0.0353685,24.2101,-0.478643
1_1,Constant Potential,114780,0.799837,1.06484,0.513776,0.035384,24.2187,-0.478534
1_1,Constant Potential,114840,0.799811,1.06481,0.513266,0.0353489,24.2272,-0.478632
1_1,Constant Potential,114900,0.799824,1.06482,0.513381,0.0353568,24.2358,-0.47867
1_1,Constant Potential,114960,0.799854,1.06485,0.514687,0.0354468,24.2443,-0.478722
1_1,Constant Potential,115020,0.799835,1.06484,0.522085,0.0359562,24.253,-0.479728
1_1,Constant Potential,115080,0.799835,1.06483,0.514124,0.035408,24.2616,-0.477822
1_1,Constant Potential,115140,0.79982,1.06482,0.514872,0.0354595,24.2702,-0.479589
1_1,Constant Potential,115200,0.799832,1.06483,0.54026,0.037208,24.279,-0.480814
1_1,Constant Potential,115260,0.79982,1.06482,0.514209,0.0354139,24.2878,-0.478676
1_1,Constant Potential,115320,0.799822,1.06482,0.514613,0.0354417,24.2964,-0.478417
1_1,Constant Potential,115380,0.799839,1.06484,0.513828,0.0353876,24.3049,-0.478514
1_1,Constant Potential,115440,0.799829,1.06483,0.513928,0.0353945,24.3135,-0.478266
1_1,Constant Potential,115500,0.79983,1.06483,0.520517,0.0358483,24.3221,-0.478669
1_1,Constant Potential,115560,0.799851,1.06485,0.516655,0.0355823,24.3308,-0.478366
1_1,Constant Potential,115620,0.799819,1.06482,0.51512,0.0354766,24.3393,-0.478292
1_1,Constant Potential,115680,0.79984,1.06484,0.514151,0.0354098,24.3479,-0.477351
1_1,Constant Potential,115740,0.799847,1.06485,0.512215,0.0352765,24.3565,-0.478547
1_1,Constant Potential,115800,0.799857,1.06486,0.512579,0.0353016,24.365,-0.478269
1_1,Constant Potential,115860,0.799857,1.06486,0.569281,0.0392067,24.374,-0.482634
1_1,Constant Potential,115920,0.799902,1.0649,0.51236,0.0352865,24.383,-0.477547
1_1,Constant Potential,115980,0.79985,1.06485,0.542052,0.0373314,24.3918,-0.48105
1_1,Constant Potential,116040,0.799829,1.06483,0.512696,0.0353096,24.4006,-0.47748
1_1,Constant Potential,116100,0.799857,1.06486,0.511767,0.0352457,24.4092,-0.477132
1_1,Constant Potential,116160,0.799848,1.06485,0.512213,0.0352764,24.4177,-0.4771
1_1,Constant Potential,116220,0.799853,1.06485,0.51549,0.0355021,24.4263,-0.477844
1_1,Constant Potential,116280,0.799867,1.06487,0.51404,0.0354022,24.4348,-0.476905
1_1,Constant Potential,116340,0.799818,1.06482,0.511513,0.0352281,24.4434,-0.47719
1_1,Constant Potential,116400,0.79981,1.06481,0.514211,0.035414,24.4519,-0.478278
1_1,Constant Potential,116460,0.79983,1.06483,0.511765,0.0352455,24.4605,-0.477195
1_1,Constant Potential,116520,0.799848,1.06485,0.51133,0.0352155,24.469,-0.477499
1_1,Constant Potential,116580,0.799834,1.06483,0.511274,0.0352117,24.4775,-0.478215
1_1,Constant Potential,116640,0.799808,1.06481,0.513244,0.0353474,24.4861,-0.477826
1_1,Constant Potential,116700,0.799806,1.06481,0.511451,0.0352239,24.4946,-0.476711
1_1,Constant Potential,116760,0.799828,1.06483,0.516845,0.0355954,24.5032,-0.479012
1_1,Constant Potential,116820,0.799811,1.06481,0.515302,0.0354891,24.5118,-0.478087
1_1,Constant Potential,116880,0.799854,1.06485,0.525571,0.0361964,24.5205,-0.478885
1_1,Constant Potential,116940,0.79985,1.06485,0.510832,0.0351813,24.5291,-0.477924
1_1,Constant Potential,117000,0.799827,1.06483,0.510949,0.0351893,24.5376,-0.477654
1_1,Constant Potential,117060,0.799863,1.06486,0.51036,0.0351488,24.5461,-0.476891
1_1,Constant Potential,117120,0.79981,1.06481,0.514069,0.0354042,24.5547,-0.476939
1_1,Constant Potential,117180,0.79986,1.06486,0.510572,0.0351633,24.5632,-0.476137
1_1,Constant Potential,117240,0.799853,1.06485,0.513146,0.0353406,24.5717,-0.477108
1_1,Constant Potential,117300,0.799846,1.06485,0.510603,0.0351655,24.5803,-0.47722
1_1,Constant Potential,117360,0.799851,1.06485,0.511425,0.0352221,24.5888,-0.477106
1_1,Constant Potential,117420,0.799874,1.06487,0.517084,0.0356118,24.5973,-0.478116
1_1,Constant Potential,117480,0.799878,1.06488,0.510194,0.0351373,24.6059,-0.476158
1_1,Constant Potential,117540,0.799874,1.06487,0.519347,0.0357677,24.6145,-0.477809
1_1,Constant Potential,117600,0.799862,1.06486,0.509292,0.0350752,24.6231,-0.476807
1_1,Constant Potential,117660,0.799876,1.06488,0.51131,0.0352142,24.6316,-0.477018
1_1,Constant Potential,117720,0.799877,1.06488,0.509386,0.0350817,24.6401,-0.476674
1_1,Constant Potential,117780,0.799872,1.06487,0.509532,0.0350918,24.6486,-0.476313
1_1,Constant Potential,117840,0.799842,1.06484,0.509854,0.0351139,24.657,-0.476551
1_1,Constant Potential,117900,0.799886,1.06489,0.523463,0.0360511,24.6657,-0.47858
1_1,Constant Potential,117960,0.799923,1.06492,0.508534,0.035023,24.6743,-0.477081
1_1,Constant Potential,118020,0.799872,1.06487,0.525357,0.0361816,24.6829,-0.477436
1_1,Constant Potential,118080,0.799873,1.06487,0.519886,0.0358048,24.6916,-0.477541
1_1,Constant Potential,118140,0.799869,1.06487,0.508805,0.0350416,24.7002,-0.476945
1_1,Constant Potential,118200,0.799859,1.06486,0.508496,0.0350204,24.7086,-0.476393
1_1,Constant Potential,118260,0.799845,1.06485,0.511749,0.0352445,24.7171,-0.476893
1_1,Constant Potential,118320,0.79987,1.06487,0.508758,0.0350384,24.7256,-0.476681
1_1,Constant Potential,118380,0.799851,1.06485,0.509191,0.0350682,24.7341,-0.47638
1_1,Constant Potential,118440,0.799901,1.0649,0.508379,0.0350123,24.7426,-0.476146
1_1,Constant Potential,118500,0.79989,1.06489,0.508763,0.0350388,24.7511,-0.476134
1_1,Constant Potential,118560,0.799874,1.06487,0.508305,0.0350072,24.7596,-0.476375
1_1,Constant Potential,118620,0.799886,1.06489,0.510993,0.0351923,24.7681,-0.476919
1_1,Constant Potential,118680,0.799833,1.06483,0.507712,0.0349664,24.7765,-0.475599
1_1,Constant Potential,118740,0.799872,1.06487,0.508215,0.035001,24.785,-0.476207
1_1,Constant Potential,118800,0.799856,1.06486,0.532277,0.0366582,24.7937,-0.478326
1_1,Constant Potential,118860,0.799905,1.06491,0.50798,0.0349848,24.8023,-0.47641
