"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1800.02,0.399868,1.05187,0.422376,0.0290893,0.232193,-0.29857
1_1,Constant Potential,1860.02,0.399872,1.05187,0.420145,0.0289356,0.239214,-0.297544
1_1,Constant Potential,1920.02,0.399882,1.05188,0.420284,0.0289452,0.246217,-0.296715
1_1,Constant Potential,1980.02,0.399862,1.05186,0.417298,0.0287395,0.253197,-0.295735
1_1,Constant Potential,2040.02,0.399911,1.05191,0.41607,0.028655,0.260142,-0.295053
1_1,Constant Potential,2100.02,0.399843,1.05184,0.414718,0.0285618,0.267065,-0.294503
1_1,Constant Potential,2160.02,0.399858,1.05186,0.412102,0.0283817,0.273955,-0.293525
1_1,Constant Potential,2220.02,0.399834,1.05183,0.411081,0.0283113,0.280815,-0.292707
1_1,Constant Potential,2280.02,0.399916,1.05192,0.40969,0.0282156,0.287655,-0.292261
1_1,Constant Potential,2340.02,0.399917,1.05192,0.407242,0.028047,0.294463,-0.291293
1_1,Constant Potential,2400.02,0.399882,1.05188,0.406659,0.0280068,0.301245,-0.29011
1_1,Constant Potential,2460.02,0.399849,1.05185,0.405567,0.0279316,0.308014,-0.289274
1_1,Constant Potential,2520.02,0.39989,1.05189,0.403627,0.027798,0.314757,-0.288321
1_1,Constant Potential,2580.02,0.399893,1.05189,0.40175,0.0276687,0.321469,-0.287434
1_1,Constant Potential,2640.02,0.399914,1.05191,0.400354,0.0275726,0.328153,-0.286416
1_1,Constant Potential,2700.02,0.399908,1.05191,0.399075,0.0274845,0.334815,-0.285786
1_1,Constant Potential,2760.02,0.399856,1.05186,0.397609,0.0273835,0.341454,-0.285245
1_1,Constant Potential,2820.02,0.399842,1.05184,0.396176,0.0272849,0.348069,-0.284725
1_1,Constant Potential,2880.02,0.399868,1.05187,0.395179,0.0272162,0.354663,-0.284002
1_1,Constant Potential,2940.02,0.399891,1.05189,0.392894,0.0270588,0.361231,-0.283136
1_1,Constant Potential,3000.02,0.399866,1.05187,0.391797,0.0269832,0.36777,-0.282541
1_1,Constant Potential,3060.02,0.39991,1.05191,0.390622,0.0269023,0.37429,-0.281477
1_1,Constant Potential,3120.02,0.399869,1.05187,0.389394,0.0268178,0.38079,-0.280614
1_1,Constant Potential,3180.02,0.399873,1.05187,0.388597,0.0267629,0.387273,-0.279902
1_1,Constant Potential,3240.02,0.399916,1.05192,0.387024,0.0266546,0.393737,-0.279115
1_1,Constant Potential,3300.02,0.399883,1.05188,0.386325,0.0266064,0.400181,-0.278859
1_1,Constant Potential,3360.02,0.39992,1.05192,0.38437,0.0264717,0.406604,-0.278468
1_1,Constant Potential,3420.02,0.39989,1.05189,0.383504,0.0264121,0.413003,-0.278298
1_1,Constant Potential,3480.02,0.399905,1.05191,0.382599,0.0263498,0.419387,-0.278025
1_1,Constant Potential,3540.02,0.399888,1.05189,0.38118,0.0262521,0.425752,-0.277501
1_1,Constant Potential,3600.02,0.399859,1.05186,0.380666,0.0262166,0.4321,-0.276931
1_1,Constant Potential,3660.02,0.399852,1.05185,0.379639,0.0261459,0.438436,-0.276146
1_1,Constant Potential,3720.02,0.399915,1.05191,0.378065,0.0260375,0.44475,-0.275199
1_1,Constant Potential,3780.02,0.399908,1.05191,0.377424,0.0259934,0.451046,-0.274803
1_1,Constant Potential,3840.02,0.399845,1.05184,0.375499,0.0258608,0.457321,-0.274488
1_1,Constant Potential,3900.02,0.399908,1.05191,0.375516,0.025862,0.463579,-0.274141
1_1,Constant Potential,3960.02,0.399906,1.05191,0.373759,0.025741,0.469823,-0.27302
1_1,Constant Potential,4020.02,0.399925,1.05192,0.373479,0.0257217,0.47605,-0.272755
1_1,Constant Potential,4080.02,0.399897,1.0519,0.371769,0.025604,0.48226,-0.272257
1_1,Constant Potential,4140.02,0.399884,1.05188,0.370869,0.025542,0.488449,-0.271862
1_1,Constant Potential,4200.02,0.399943,1.05194,0.370183,0.0254947,0.494624,-0.271582
1_1,Constant Potential,4260.02,0.399914,1.05191,0.369602,0.0254547,0.500789,-0.271623
1_1,Constant Potential,4320.02,0.399913,1.05191,0.368103,0.0253514,0.506937,-0.270913
1_1,Constant Potential,4380.02,0.399889,1.05189,0.367156,0.0252862,0.513064,-0.270071
1_1,Constant Potential,4440.02,0.399903,1.0519,0.366647,0.0252511,0.519179,-0.269888
1_1,Constant Potential,4500.02,0.399922,1.05192,0.365334,0.0251607,0.525279,-0.269597
1_1,Constant Potential,4560.02,0.39989,1.05189,0.364515,0.0251044,0.531361,-0.269307
1_1,Constant Potential,4620.02,0.399932,1.05193,0.363388,0.0250267,0.537427,-0.268905
1_1,Constant Potential,4680.02,0.399925,1.05192,0.362449,0.0249621,0.543475,-0.268717
1_1,Constant Potential,4740.02,0.399857,1.05186,0.361571,0.0249016,0.549509,-0.268531
1_1,Constant Potential,4800.02,0.399904,1.0519,0.361346,0.0248861,0.555533,-0.268258
1_1,Constant Potential,4860.02,0.399915,1.05191,0.360082,0.0247991,0.561545,-0.268134
1_1,Constant Potential,4920.02,0.399948,1.05195,0.36012,0.0248017,0.567547,-0.26838
1_1,Constant Potential,4980.02,0.399881,1.05188,0.358974,0.0247227,0.573539,-0.268206
1_1,Constant Potential,5040.02,0.399893,1.05189,0.357654,0.0246318,0.579511,-0.267799
1_1,Constant Potential,5100.02,0.399922,1.05192,0.357108,0.0245942,0.585468,-0.26723
1_1,Constant Potential,5160.02,0.399901,1.0519,0.356539,0.024555,0.591415,-0.267472
1_1,Constant Potential,5220.02,0.399866,1.05187,0.355344,0.0244727,0.597347,-0.267186
1_1,Constant Potential,5280.02,0.399885,1.05189,0.354635,0.0244239,0.603263,-0.266905
1_1,Constant Potential,5340.02,0.39983,1.05183,0.354428,0.0244097,0.609172,-0.266542
1_1,Constant Potential,5400.02,0.399892,1.05189,0.353978,0.0243786,0.615076,-0.265788
1_1,Constant Potential,5460.02,0.399917,1.05192,0.352992,0.0243107,0.620967,-0.265097
1_1,Constant Potential,5520.02,0.399911,1.05191,0.352001,0.0242425,0.626842,-0.26491
1_1,Constant Potential,5580.02,0.399885,1.05189,0.351825,0.0242303,0.632707,-0.264773
1_1,Constant Potential,5640.02,0.399905,1.0519,0.35011,0.0241122,0.638557,-0.264654
1_1,Constant Potential,5700.02,0.399918,1.05192,0.349509,0.0240708,0.644387,-0.264529
1_1,Constant Potential,5760.02,0.399938,1.05194,0.348305,0.0239879,0.650202,-0.264496
1_1,Constant Potential,5820.02,0.399904,1.0519,0.347657,0.0239433,0.656002,-0.264221
1_1,Constant Potential,5880.02,0.399885,1.05189,0.346941,0.023894,0.66179,-0.263628
1_1,Constant Potential,5940.02,0.399894,1.05189,0.346082,0.0238348,0.667565,-0.263603
1_1,Constant Potential,6000.02,0.39991,1.05191,0.345649,0.0238051,0.67333,-0.263339
1_1,Constant Potential,6060.02,0.399907,1.05191,0.344798,0.0237464,0.679083,-0.262819
1_1,Constant Potential,6120.02,0.399919,1.05192,0.34416,0.0237025,0.684825,-0.262464
1_1,Constant Potential,6180.02,0.399918,1.05192,0.342974,0.0236208,0.690551,-0.262304
1_1,Constant Potential,6240.02,0.399941,1.05194,0.342096,0.0235603,0.69626,-0.262309
1_1,Constant Potential,6300.02,0.399901,1.0519,0.341823,0.0235415,0.701959,-0.262466
1_1,Constant Potential,6360.02,0.399928,1.05193,0.341229,0.0235006,0.707651,-0.262161
1_1,Constant Potential,6420.02,0.399903,1.0519,0.34043,0.0234456,0.713332,-0.261944
1_1,Constant Potential,6480.02,0.39992,1.05192,0.339369,0.0233726,0.718997,-0.261824
1_1,Constant Potential,6540.02,0.399945,1.05194,0.338376,0.0233041,0.724644,-0.261204
1_1,Constant Potential,6600.02,0.399931,1.05193,0.338676,0.0233248,0.730287,-0.261039
1_1,Constant Potential,6660.02,0.399915,1.05191,0.338067,0.0232829,0.735926,-0.261102
1_1,Constant Potential,6720.02,0.399917,1.05192,0.337171,0.0232211,0.741553,-0.261152
1_1,Constant Potential,6780.02,0.399891,1.05189,0.33655,0.0231784,0.747167,-0.260979
1_1,Constant Potential,6840.02,0.399871,1.05187,0.335894,0.0231332,0.752771,-0.26066
1_1,Constant Potential,6900.02,0.399885,1.05189,0.335554,0.0231098,0.758367,-0.260667
1_1,Constant Potential,6960.02,0.399925,1.05192,0.334509,0.0230378,0.76395,-0.260543
1_1,Constant Potential,7020.02,0.399903,1.0519,0.334346,0.0230266,0.769524,-0.260037
1_1,Constant Potential,7080.02,0.3999,1.0519,0.333548,0.0229716,0.77509,-0.259798
1_1,Constant Potential,7140.02,0.399922,1.05192,0.332792,0.0229196,0.780643,-0.260106
1_1,Constant Potential,7200.02,0.399875,1.05188,0.332771,0.0229181,0.786189,-0.260234
1_1,Constant Potential,7260.02,0.399856,1.05186,0.331591,0.0228368,0.791726,-0.260201
1_1,Constant Potential,7320.02,0.399899,1.0519,0.331459,0.0228277,0.797251,-0.260215
1_1,Constant Potential,7380.02,0.399866,1.05187,0.330048,0.0227306,0.802764,-0.260085
1_1,Constant Potential,7440.02,0.399918,1.05192,0.330262,0.0227453,0.808266,-0.260206
1_1,Constant Potential,7500.02,0.399878,1.05188,0.329591,0.0226991,0.813765,-0.2601
1_1,Constant Potential,7560.02,0.399889,1.05189,0.328942,0.0226544,0.819253,-0.260304
1_1,Constant Potential,7620.02,0.399853,1.05185,0.329136,0.0226678,0.824737,-0.260352
1_1,Constant Potential,7680.02,0.399862,1.05186,0.328215,0.0226043,0.830215,-0.260487
1_1,Constant Potential,7740.02,0.39989,1.05189,0.327321,0.0225427,0.835677,-0.260575
1_1,Constant Potential,7800.02,0.399853,1.05185,0.326393,0.0224789,0.841125,-0.260357
1_1,Constant Potential,7860.02,0.399858,1.05186,0.326589,0.0224924,0.846566,-0.260181
1_1,Constant Potential,7920.02,0.399879,1.05188,0.325663,0.0224286,0.852002,-0.260324
1_1,Constant Potential,7980.02,0.399817,1.05182,0.325331,0.0224057,0.857427,-0.260201
1_1,Constant Potential,8040.02,0.399858,1.05186,0.324549,0.0223519,0.862843,-0.260054
1_1,Constant Potential,8100.02,0.39987,1.05187,0.324061,0.0223183,0.868248,-0.259645
1_1,Constant Potential,8160.02,0.399881,1.05188,0.323353,0.0222695,0.873643,-0.259456
1_1,Constant Potential,8220.02,0.399901,1.0519,0.322936,0.0222407,0.879028,-0.259819
1_1,Constant Potential,8280.02,0.399877,1.05188,0.321823,0.0221641,0.884401,-0.260234
1_1,Constant Potential,8340.02,0.399875,1.05188,0.321495,0.0221415,0.889762,-0.260246
1_1,Constant Potential,8400.02,0.399885,1.05188,0.32102,0.0221088,0.895117,-0.260036
1_1,Constant Potential,8460.02,0.399843,1.05184,0.320834,0.022096,0.900466,-0.259986
1_1,Constant Potential,8520.02,0.399864,1.05186,0.32022,0.0220537,0.905808,-0.259872
1_1,Constant Potential,8580.02,0.399824,1.05182,0.31966,0.0220151,0.91114,-0.259585
1_1,Constant Potential,8640.02,0.399858,1.05186,0.319771,0.0220228,0.916469,-0.259298
1_1,Constant Potential,8700.02,0.399891,1.05189,0.318842,0.0219588,0.92179,-0.259209
1_1,Constant Potential,8760.02,0.399866,1.05187,0.318155,0.0219115,0.927099,-0.259213
1_1,Constant Potential,8820.02,0.399855,1.05185,0.317853,0.0218907,0.932399,-0.258879
1_1,Constant Potential,8880.02,0.399911,1.05191,0.317176,0.0218441,0.937691,-0.259333
1_1,Constant Potential,8940.02,0.399889,1.05189,0.317196,0.0218455,0.942977,-0.259318
1_1,Constant Potential,9000.02,0.399876,1.05188,0.316293,0.0217833,0.948256,-0.259355
1_1,Constant Potential,9060.02,0.39986,1.05186,0.31649,0.0217968,0.953529,-0.259441
1_1,Constant Potential,9120.02,0.399843,1.05184,0.31555,0.0217321,0.958796,-0.25906
1_1,Constant Potential,9180.02,0.399827,1.05183,0.315786,0.0217484,0.964057,-0.259482
1_1,Constant Potential,9240.02,0.39984,1.05184,0.315302,0.021715,0.969317,-0.259927
1_1,Constant Potential,9300.02,0.399805,1.05181,0.313721,0.0216061,0.974558,-0.259724
1_1,Constant Potential,9360.02,0.399859,1.05186,0.314536,0.0216623,0.979794,-0.26031
1_1,Constant Potential,9420.02,0.399818,1.05182,0.314584,0.0216655,0.985037,-0.260601
1_1,Constant Potential,9480.02,0.399818,1.05182,0.313129,0.0215653,0.990267,-0.260695
1_1,Constant Potential,9540.02,0.399878,1.05188,0.312325,0.02151,0.99548,-0.261056
1_1,Constant Potential,9600.02,0.399873,1.05187,0.312606,0.0215294,1.00069,-0.261219
1_1,Constant Potential,9660.02,0.399852,1.05185,0.311453,0.0214499,1.00589,-0.261389
1_1,Constant Potential,9720.02,0.399875,1.05188,0.311299,0.0214393,1.01108,-0.261562
1_1,Constant Potential,9780.02,0.399901,1.0519,0.310391,0.0213768,1.01626,-0.261354
1_1,Constant Potential,9840.02,0.399862,1.05186,0.309906,0.0213434,1.02143,-0.261621
1_1,Constant Potential,9900.02,0.399862,1.05186,0.310116,0.0213579,1.02659,-0.261524
1_1,Constant Potential,9960.02,0.399866,1.05187,0.308825,0.0212689,1.03175,-0.260962
1_1,Constant Potential,10020,0.399828,1.05183,0.308767,0.021265,1.0369,-0.260929
1_1,Constant Potential,10080,0.399907,1.05191,0.308443,0.0212427,1.04204,-0.260975
1_1,Constant Potential,10140,0.399871,1.05187,0.307453,0.0211744,1.04717,-0.260965
1_1,Constant Potential,10200,0.399866,1.05187,0.306994,0.0211429,1.05229,-0.261281
1_1,Constant Potential,10260,0.399876,1.05188,0.306613,0.0211166,1.05741,-0.261515
1_1,Constant Potential,10320,0.399874,1.05187,0.306649,0.0211191,1.06252,-0.261382
1_1,Constant Potential,10380,0.399858,1.05186,0.304965,0.0210031,1.06762,-0.261353
1_1,Constant Potential,10440,0.399894,1.05189,0.305374,0.0210313,1.0727,-0.261542
1_1,Constant Potential,10500,0.399864,1.05186,0.305175,0.0210175,1.07779,-0.261891
1_1,Constant Potential,10560,0.399876,1.05188,0.304442,0.0209671,1.08287,-0.262106
1_1,Constant Potential,10620,0.399884,1.05188,0.304129,0.0209455,1.08794,-0.262498
1_1,Constant Potential,10680,0.399909,1.05191,0.303213,0.0208825,1.093,-0.262308
1_1,Constant Potential,10740,0.39991,1.05191,0.303156,0.0208785,1.09806,-0.261925
1_1,Constant Potential,10800,0.399836,1.05184,0.302258,0.0208167,1.1031,-0.262046
1_1,Constant Potential,10860,0.399879,1.05188,0.302061,0.0208031,1.10814,-0.262172
1_1,Constant Potential,10920,0.399835,1.05184,0.301222,0.0207453,1.11316,-0.262399
1_1,Constant Potential,10980,0.399896,1.0519,0.300658,0.0207065,1.11818,-0.26242
1_1,Constant Potential,11040,0.399869,1.05187,0.299868,0.0206521,1.12318,-0.262247
1_1,Constant Potential,11100,0.399877,1.05188,0.300318,0.0206831,1.12819,-0.262272
1_1,Constant Potential,11160,0.399882,1.05188,0.299233,0.0206083,1.13318,-0.262281
1_1,Constant Potential,11220,0.399891,1.05189,0.299182,0.0206049,1.13817,-0.262816
1_1,Constant Potential,11280,0.399878,1.05188,0.298582,0.0205635,1.14315,-0.262544
1_1,Constant Potential,11340,0.399885,1.05189,0.297908,0.0205171,1.14812,-0.262447
1_1,Constant Potential,11400,0.399867,1.05187,0.297206,0.0204687,1.15308,-0.262503
1_1,Constant Potential,11460,0.399908,1.05191,0.296677,0.0204323,1.15803,-0.263051
1_1,Constant Potential,11520,0.399886,1.05189,0.296048,0.020389,1.16297,-0.263199
1_1,Constant Potential,11580,0.399844,1.05184,0.295969,0.0203835,1.1679,-0.263245
1_1,Constant Potential,11640,0.399869,1.05187,0.295461,0.0203486,1.17283,-0.263479
1_1,Constant Potential,11700,0.399901,1.0519,0.295088,0.0203228,1.17775,-0.26382
1_1,Constant Potential,11760,0.399941,1.05194,0.294721,0.0202976,1.18267,-0.264064
1_1,Constant Potential,11820,0.399884,1.05188,0.294479,0.0202809,1.18758,-0.264404
1_1,Constant Potential,11880,0.399916,1.05192,0.293785,0.0202332,1.19248,-0.264798
1_1,Constant Potential,11940,0.399906,1.05191,0.293942,0.020244,1.19738,-0.265215
1_1,Constant Potential,12000,0.399875,1.05188,0.293201,0.0201929,1.20227,-0.26552
1_1,Constant Potential,12060,0.399879,1.05188,0.292735,0.0201608,1.20715,-0.265596
1_1,Constant Potential,12120,0.399883,1.05188,0.293431,0.0202088,1.21204,-0.266169
1_1,Constant Potential,12180,0.399892,1.05189,0.292118,0.0201183,1.21692,-0.266093
1_1,Constant Potential,12240,0.399885,1.05188,0.292565,0.0201491,1.22179,-0.266451
1_1,Constant Potential,12300,0.399879,1.05188,0.291948,0.0201066,1.22666,-0.2671
1_1,Constant Potential,12360,0.39988,1.05188,0.291437,0.0200714,1.23152,-0.267379
1_1,Constant Potential,12420,0.399849,1.05185,0.29093,0.0200365,1.23637,-0.267302
1_1,Constant Potential,12480,0.399828,1.05183,0.290981,0.02004,1.24122,-0.267249
1_1,Constant Potential,12540,0.399873,1.05187,0.290425,0.0200017,1.24607,-0.268117
1_1,Constant Potential,12600,0.399848,1.05185,0.2908,0.0200275,1.25091,-0.268647
1_1,Constant Potential,12660,0.39984,1.05184,0.29031,0.0199938,1.25575,-0.268734
1_1,Constant Potential,12720,0.399849,1.05185,0.290278,0.0199916,1.26059,-0.268746
1_1,Constant Potential,12780,0.399853,1.05185,0.289592,0.0199444,1.26543,-0.269168
1_1,Constant Potential,12840,0.399872,1.05187,0.289455,0.0199349,1.27025,-0.26923
1_1,Constant Potential,12900,0.399873,1.05187,0.288583,0.0198748,1.27507,-0.269536
1_1,Constant Potential,12960,0.399859,1.05186,0.288246,0.0198517,1.27987,-0.269695
1_1,Constant Potential,13020,0.399839,1.05184,0.288346,0.0198585,1.28468,-0.270457
1_1,Constant Potential,13080,0.39988,1.05188,0.288222,0.01985,1.28948,-0.270711
1_1,Constant Potential,13140,0.399907,1.05191,0.288423,0.0198639,1.29429,-0.271235
1_1,Constant Potential,13200,0.399889,1.05189,0.287437,0.0197959,1.29909,-0.271546
1_1,Constant Potential,13260,0.399864,1.05186,0.287668,0.0198118,1.30388,-0.271976
1_1,Constant Potential,13320,0.399925,1.05193,0.286612,0.0197391,1.30867,-0.272278
1_1,Constant Potential,13380,0.399872,1.05187,0.286904,0.0197592,1.31345,-0.272718
1_1,Constant Potential,13440,0.3999,1.0519,0.286762,0.0197495,1.31823,-0.273041
1_1,Constant Potential,13500,0.399891,1.05189,0.285813,0.0196841,1.323,-0.273131
1_1,Constant Potential,13560,0.399911,1.05191,0.286198,0.0197106,1.32776,-0.273662
1_1,Constant Potential,13620,0.399887,1.05189,0.285716,0.0196774,1.33253,-0.274253
1_1,Constant Potential,13680,0.399862,1.05186,0.285268,0.0196465,1.33729,-0.27466
1_1,Constant Potential,13740,0.399921,1.05192,0.285071,0.019633,1.34204,-0.275606
1_1,Constant Potential,13800,0.399903,1.0519,0.284947,0.0196244,1.34679,-0.275956
1_1,Constant Potential,13860,0.399896,1.0519,0.284172,0.0195711,1.35153,-0.27603
1_1,Constant Potential,13920,0.399878,1.05188,0.284019,0.0195606,1.35627,-0.276394
1_1,Constant Potential,13980,0.399877,1.05188,0.283861,0.0195496,1.361,-0.277071
1_1,Constant Potential,14040,0.399898,1.0519,0.283835,0.0195479,1.36573,-0.277904
1_1,Constant Potential,14100,0.399907,1.05191,0.283192,0.0195036,1.37046,-0.278427
1_1,Constant Potential,14160,0.399877,1.05188,0.283216,0.0195052,1.37518,-0.27825
1_1,Constant Potential,14220,0.399871,1.05187,0.282942,0.0194863,1.3799,-0.278738
1_1,Constant Potential,14280,0.399871,1.05187,0.282308,0.0194427,1.38461,-0.279469
1_1,Constant Potential,14340,0.399915,1.05192,0.281975,0.0194197,1.38931,-0.280042
1_1,Constant Potential,14400,0.39989,1.05189,0.282377,0.0194475,1.39401,-0.279911
1_1,Constant Potential,14460,0.399921,1.05192,0.282194,0.0194349,1.39872,-0.280232
1_1,Constant Potential,14520,0.399888,1.05189,0.281614,0.0193949,1.40341,-0.280827
1_1,Constant Potential,14580,0.399861,1.05186,0.281645,0.019397,1.40811,-0.281407
1_1,Constant Potential,14640,0.399853,1.05185,0.281316,0.0193744,1.4128,-0.281597
1_1,Constant Potential,14700,0.399861,1.05186,0.280484,0.0193171,1.41748,-0.282418
1_1,Constant Potential,14760,0.399884,1.05188,0.28048,0.0193168,1.42216,-0.28325
1_1,Constant Potential,14820,0.399831,1.05183,0.280887,0.0193448,1.42683,-0.28389
1_1,Constant Potential,14880,0.399863,1.05186,0.28007,0.0192886,1.43151,-0.284198
1_1,Constant Potential,14940,0.399859,1.05186,0.27922,0.0192301,1.43617,-0.284683
1_1,Constant Potential,15000,0.399872,1.05187,0.279428,0.0192444,1.44083,-0.285468
1_1,Constant Potential,15060,0.399874,1.05187,0.27897,0.0192128,1.44548,-0.285397
1_1,Constant Potential,15120,0.399878,1.05188,0.278525,0.0191821,1.45012,-0.285868
1_1,Constant Potential,15180,0.39988,1.05188,0.278402,0.0191737,1.45477,-0.286453
1_1,Constant Potential,15240,0.399885,1.05188,0.277851,0.0191358,1.4594,-0.286858
1_1,Constant Potential,15300,0.399883,1.05188,0.277928,0.019141,1.46403,-0.2873
1_1,Constant Potential,15360,0.399879,1.05188,0.277786,0.0191312,1.46866,-0.287998
1_1,Constant Potential,15420,0.399859,1.05186,0.276883,0.0190691,1.47329,-0.288642
1_1,Constant Potential,15480,0.399882,1.05188,0.277134,0.0190864,1.4779,-0.289709
1_1,Constant Potential,15540,0.399885,1.05189,0.277115,0.0190851,1.48252,-0.290237
1_1,Constant Potential,15600,0.399896,1.0519,0.276151,0.0190186,1.48713,-0.290674
1_1,Constant Potential,15660,0.399891,1.05189,0.276497,0.0190425,1.49174,-0.291014
1_1,Constant Potential,15720,0.399873,1.05187,0.276198,0.0190219,1.49634,-0.291366
1_1,Constant Potential,15780,0.399892,1.05189,0.275619,0.018982,1.50094,-0.292074
1_1,Constant Potential,15840,0.399871,1.05187,0.275315,0.0189611,1.50553,-0.292701
1_1,Constant Potential,15900,0.399863,1.05186,0.275244,0.0189562,1.51012,-0.293468
1_1,Constant Potential,15960,0.399881,1.05188,0.275004,0.0189397,1.51471,-0.293635
1_1,Constant Potential,16020,0.399844,1.05184,0.274477,0.0189034,1.51928,-0.294545
1_1,Constant Potential,16080,0.399846,1.05185,0.274763,0.0189231,1.52386,-0.295397
1_1,Constant Potential,16140,0.399893,1.05189,0.273935,0.0188661,1.52843,-0.296119
1_1,Constant Potential,16200,0.399912,1.05191,0.27392,0.018865,1.533,-0.296682
1_1,Constant Potential,16260,0.399894,1.05189,0.274047,0.0188737,1.53757,-0.297086
1_1,Constant Potential,16320,0.399867,1.05187,0.273805,0.0188571,1.54213,-0.297369
1_1,Constant Potential,16380,0.399838,1.05184,0.273629,0.018845,1.54669,-0.298263
1_1,Constant Potential,16440,0.399906,1.05191,0.273318,0.0188236,1.55125,-0.299162
1_1,Constant Potential,16500,0.39988,1.05188,0.272628,0.018776,1.5558,-0.299712
1_1,Constant Potential,16560,0.399846,1.05185,0.272534,0.0187696,1.56034,-0.300237
1_1,Constant Potential,16620,0.399893,1.05189,0.272109,0.0187403,1.56488,-0.300911
1_1,Constant Potential,16680,0.399875,1.05187,0.27124,0.0186805,1.56941,-0.301735
1_1,Constant Potential,16740,0.399861,1.05186,0.271612,0.0187061,1.57393,-0.302111
1_1,Constant Potential,16800,0.399866,1.05187,0.271281,0.0186833,1.57846,-0.302281
1_1,Constant Potential,16860,0.39989,1.05189,0.271094,0.0186704,1.58298,-0.302502
1_1,Constant Potential,16920,0.399878,1.05188,0.270617,0.0186376,1.58749,-0.302786
1_1,Constant Potential,16980,0.399873,1.05187,0.270519,0.0186308,1.592,-0.303154
1_1,Constant Potential,17040,0.399881,1.05188,0.27004,0.0185978,1.59651,-0.304022
1_1,Constant Potential,17100,0.399863,1.05186,0.269313,0.0185477,1.601,-0.304745
1_1,Constant Potential,17160,0.39989,1.05189,0.26921,0.0185407,1.60549,-0.305667
1_1,Constant Potential,17220,0.39984,1.05184,0.268442,0.0184877,1.60997,-0.306157
1_1,Constant Potential,17280,0.399873,1.05187,0.268832,0.0185146,1.61445,-0.306516
1_1,Constant Potential,17340,0.399866,1.05187,0.268026,0.0184591,1.61892,-0.307226
1_1,Constant Potential,17400,0.399925,1.05192,0.268257,0.018475,1.62339,-0.30819
1_1,Constant Potential,17460,0.399868,1.05187,0.267993,0.0184568,1.62786,-0.30919
1_1,Constant Potential,17520,0.399855,1.05186,0.267115,0.0183964,1.63232,-0.309684
1_1,Constant Potential,17580,0.399903,1.0519,0.267136,0.0183978,1.63677,-0.310245
1_1,Constant Potential,17640,0.399883,1.05188,0.266967,0.0183862,1.64122,-0.311197
