"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,92941,0.399835,1.05184,0.248852,0.0171386,7.67408,-0.345726
1_1,Constant Potential,93001,0.399865,1.05186,0.248617,0.0171223,7.67823,-0.345763
1_1,Constant Potential,93061,0.399857,1.05186,0.248868,0.0171397,7.68238,-0.345443
1_1,Constant Potential,93121,0.399816,1.05182,0.248769,0.0171329,7.68652,-0.345807
1_1,Constant Potential,93181,0.39984,1.05184,0.248832,0.0171372,7.69067,-0.345775
1_1,Constant Potential,93241,0.399856,1.05186,0.248411,0.0171082,7.69481,-0.345686
1_1,Constant Potential,93301,0.39982,1.05182,0.248608,0.0171218,7.69895,-0.34604
1_1,Constant Potential,93361,0.399821,1.05182,0.248196,0.0170934,7.70309,-0.345952
1_1,Constant Potential,93421,0.399851,1.05185,0.248312,0.0171014,7.70723,-0.346048
1_1,Constant Potential,93481,0.399818,1.05182,0.247787,0.0170652,7.71137,-0.345281
1_1,Constant Potential,93541,0.399849,1.05185,0.248235,0.017096,7.7155,-0.345561
1_1,Constant Potential,93601,0.399819,1.05182,0.248417,0.0171086,7.71964,-0.345589
1_1,Constant Potential,93661,0.39985,1.05185,0.248027,0.0170817,7.72378,-0.345689
1_1,Constant Potential,93721,0.39984,1.05184,0.247576,0.0170507,7.72791,-0.345628
1_1,Constant Potential,93781,0.399852,1.05185,0.248148,0.0170901,7.73204,-0.345463
1_1,Constant Potential,93841,0.399851,1.05185,0.24804,0.0170826,7.73617,-0.345553
1_1,Constant Potential,93901,0.399841,1.05184,0.247505,0.0170458,7.7403,-0.345894
1_1,Constant Potential,93961,0.399874,1.05187,0.24832,0.0171019,7.74443,-0.345578
1_1,Constant Potential,94021,0.399824,1.05182,0.24777,0.017064,7.74857,-0.346659
1_1,Constant Potential,94081,0.399843,1.05184,0.247879,0.0170716,7.7527,-0.345473
1_1,Constant Potential,94141,0.399852,1.05185,0.247722,0.0170608,7.75683,-0.34602
1_1,Constant Potential,94201,0.399845,1.05185,0.247089,0.0170172,7.76095,-0.345374
1_1,Constant Potential,94261,0.399841,1.05184,0.247951,0.0170765,7.76508,-0.345446
1_1,Constant Potential,94321,0.39983,1.05183,0.24707,0.0170158,7.7692,-0.345143
1_1,Constant Potential,94381,0.399799,1.0518,0.247107,0.0170184,7.77332,-0.34539
1_1,Constant Potential,94441,0.399869,1.05187,0.247188,0.017024,7.77744,-0.345167
1_1,Constant Potential,94501,0.399871,1.05187,0.247831,0.0170683,7.78156,-0.344836
1_1,Constant Potential,94561,0.399876,1.05188,0.248023,0.0170815,7.7857,-0.345308
1_1,Constant Potential,94621,0.399875,1.05188,0.246984,0.0170099,7.78982,-0.345398
1_1,Constant Potential,94681,0.399866,1.05187,0.246679,0.0169889,7.79394,-0.345256
1_1,Constant Potential,94741,0.399878,1.05188,0.246502,0.0169767,7.79805,-0.345309
1_1,Constant Potential,94801,0.399869,1.05187,0.246902,0.0170043,7.80216,-0.345222
1_1,Constant Potential,94861,0.399818,1.05182,0.246841,0.0170001,7.80627,-0.345115
1_1,Constant Potential,94921,0.399828,1.05183,0.245994,0.0169418,7.81038,-0.34473
1_1,Constant Potential,94981,0.399828,1.05183,0.245863,0.0169327,7.81448,-0.345073
1_1,Constant Potential,95041,0.399806,1.05181,0.246727,0.0169922,7.81858,-0.345369
1_1,Constant Potential,95101,0.399811,1.05181,0.246647,0.0169867,7.82269,-0.345006
1_1,Constant Potential,95161,0.39982,1.05182,0.245821,0.0169298,7.8268,-0.345096
1_1,Constant Potential,95221,0.399809,1.05181,0.245876,0.0169336,7.83089,-0.34535
1_1,Constant Potential,95281,0.399831,1.05183,0.246271,0.0169608,7.835,-0.344989
1_1,Constant Potential,95341,0.3998,1.0518,0.246324,0.0169645,7.8391,-0.345115
1_1,Constant Potential,95401,0.399815,1.05181,0.245466,0.0169054,7.8432,-0.344637
1_1,Constant Potential,95461,0.399801,1.0518,0.246282,0.0169616,7.8473,-0.344785
1_1,Constant Potential,95521,0.399851,1.05185,0.245849,0.0169318,7.8514,-0.344506
1_1,Constant Potential,95581,0.399846,1.05185,0.24553,0.0169098,7.85549,-0.344371
1_1,Constant Potential,95641,0.399858,1.05186,0.245297,0.0168938,7.85958,-0.344927
1_1,Constant Potential,95701,0.39986,1.05186,0.24567,0.0169194,7.86367,-0.345052
1_1,Constant Potential,95761,0.399859,1.05186,0.246665,0.0169879,7.86778,-0.345585
1_1,Constant Potential,95821,0.399865,1.05187,0.245568,0.0169124,7.87188,-0.344572
1_1,Constant Potential,95881,0.399869,1.05187,0.245887,0.0169344,7.87598,-0.34432
1_1,Constant Potential,95941,0.399822,1.05182,0.246222,0.0169574,7.88008,-0.344684
1_1,Constant Potential,96001,0.399889,1.05189,0.246156,0.0169529,7.88418,-0.344707
1_1,Constant Potential,96061,0.399871,1.05187,0.246037,0.0169447,7.88828,-0.344929
1_1,Constant Potential,96121,0.399853,1.05185,0.245041,0.0168761,7.89237,-0.344873
1_1,Constant Potential,96181,0.399867,1.05187,0.245438,0.0169035,7.89646,-0.344592
1_1,Constant Potential,96241,0.399841,1.05184,0.24533,0.016896,7.90055,-0.34483
1_1,Constant Potential,96301,0.399865,1.05187,0.24526,0.0168912,7.90464,-0.344522
1_1,Constant Potential,96361,0.399851,1.05185,0.245319,0.0168952,7.90873,-0.344816
1_1,Constant Potential,96421,0.399912,1.05191,0.245629,0.0169166,7.91282,-0.345223
1_1,Constant Potential,96481,0.399855,1.05185,0.236349,0.0162775,7.91683,-0.3409
1_1,Constant Potential,96541,0.399837,1.05184,0.24438,0.0168306,7.92084,-0.342933
1_1,Constant Potential,96601,0.39984,1.05184,0.244754,0.0168563,7.92492,-0.343661
1_1,Constant Potential,96661,0.399868,1.05187,0.243112,0.0167433,7.92898,-0.343773
1_1,Constant Potential,96721,0.399862,1.05186,0.243886,0.0167966,7.93304,-0.344155
1_1,Constant Potential,96781,0.399847,1.05185,0.244225,0.0168199,7.93711,-0.344502
1_1,Constant Potential,96841,0.399824,1.05182,0.244562,0.0168431,7.94118,-0.344402
1_1,Constant Potential,96901,0.399861,1.05186,0.242739,0.0167175,7.94524,-0.343072
1_1,Constant Potential,96961,0.399889,1.05189,0.244089,0.0168105,7.9493,-0.34387
1_1,Constant Potential,97021,0.399878,1.05188,0.244374,0.0168301,7.95337,-0.344512
1_1,Constant Potential,97081,0.399878,1.05188,0.244973,0.0168714,7.95745,-0.344083
1_1,Constant Potential,97141,0.399871,1.05187,0.243595,0.0167765,7.96152,-0.344059
1_1,Constant Potential,97201,0.39985,1.05185,0.243338,0.0167588,7.96558,-0.343668
1_1,Constant Potential,97261,0.399881,1.05188,0.244002,0.0168045,7.96964,-0.343533
1_1,Constant Potential,97321,0.399867,1.05187,0.243889,0.0167967,7.9737,-0.344116
1_1,Constant Potential,97381,0.39986,1.05186,0.243085,0.0167414,7.97776,-0.344511
1_1,Constant Potential,97441,0.399864,1.05186,0.243676,0.0167821,7.98182,-0.343362
1_1,Constant Potential,97501,0.399864,1.05186,0.24337,0.016761,7.98588,-0.343475
1_1,Constant Potential,97561,0.399852,1.05185,0.243429,0.0167651,7.98993,-0.343363
1_1,Constant Potential,97621,0.399828,1.05183,0.243451,0.0167666,7.99399,-0.343384
1_1,Constant Potential,97681,0.399913,1.05191,0.243988,0.0168036,7.99805,-0.343426
1_1,Constant Potential,97741,0.399883,1.05188,0.243336,0.0167586,8.00211,-0.343723
1_1,Constant Potential,97801,0.399875,1.05187,0.243784,0.0167895,8.00617,-0.343616
1_1,Constant Potential,97861,0.399908,1.05191,0.240428,0.0165584,8.01021,-0.34265
1_1,Constant Potential,97921,0.399913,1.05191,0.238728,0.0164413,8.0142,-0.341248
1_1,Constant Potential,97981,0.399887,1.05189,0.241928,0.0166617,8.01821,-0.34323
1_1,Constant Potential,98041,0.399905,1.05191,0.242507,0.0167016,8.02224,-0.343038
1_1,Constant Potential,98101,0.399902,1.0519,0.242902,0.0167288,8.02629,-0.343065
1_1,Constant Potential,98161,0.399808,1.05181,0.242521,0.0167026,8.03033,-0.343395
1_1,Constant Potential,98221,0.399838,1.05184,0.242961,0.0167329,8.03438,-0.343666
1_1,Constant Potential,98281,0.399884,1.05188,0.242264,0.0166849,8.03842,-0.343404
1_1,Constant Potential,98341,0.399865,1.05186,0.242845,0.0167249,8.04247,-0.342912
1_1,Constant Potential,98401,0.399912,1.05191,0.242762,0.0167192,8.04651,-0.343251
1_1,Constant Potential,98461,0.399866,1.05187,0.242348,0.0166906,8.05055,-0.343205
1_1,Constant Potential,98521,0.39985,1.05185,0.242203,0.0166807,8.05459,-0.343572
1_1,Constant Potential,98581,0.399833,1.05183,0.24142,0.0166267,8.05862,-0.343521
1_1,Constant Potential,98641,0.399848,1.05185,0.242061,0.0166709,8.06265,-0.343615
1_1,Constant Potential,98701,0.399865,1.05187,0.241564,0.0166366,8.06668,-0.343374
1_1,Constant Potential,98761,0.399881,1.05188,0.241827,0.0166547,8.07071,-0.34327
1_1,Constant Potential,98821,0.399871,1.05187,0.242146,0.0166767,8.07474,-0.343222
1_1,Constant Potential,98881,0.399887,1.05189,0.241709,0.0166466,8.07878,-0.342848
1_1,Constant Potential,98941,0.399823,1.05182,0.241364,0.0166228,8.0828,-0.343087
1_1,Constant Potential,99001,0.399886,1.05189,0.241274,0.0166167,8.08682,-0.343101
1_1,Constant Potential,99061,0.399868,1.05187,0.242185,0.0166794,8.09085,-0.342912
1_1,Constant Potential,99121,0.399839,1.05184,0.241868,0.0166576,8.09489,-0.342853
1_1,Constant Potential,99181,0.399882,1.05188,0.241183,0.0166104,8.09891,-0.342654
1_1,Constant Potential,99241,0.399871,1.05187,0.242108,0.0166741,8.10294,-0.343159
1_1,Constant Potential,99301,0.399823,1.05182,0.241452,0.016629,8.10697,-0.342665
1_1,Constant Potential,99361,0.399873,1.05187,0.241615,0.0166401,8.11099,-0.342703
1_1,Constant Potential,99421,0.399875,1.05188,0.241898,0.0166596,8.11502,-0.342829
1_1,Constant Potential,99481,0.399871,1.05187,0.241226,0.0166134,8.11905,-0.342665
1_1,Constant Potential,99541,0.399828,1.05183,0.241079,0.0166032,8.12307,-0.342344
1_1,Constant Potential,99601,0.399813,1.05181,0.241403,0.0166256,8.12709,-0.342584
1_1,Constant Potential,99661,0.399847,1.05185,0.241228,0.0166135,8.13111,-0.342373
1_1,Constant Potential,99721,0.399858,1.05186,0.242022,0.0166682,8.13514,-0.342689
1_1,Constant Potential,99781,0.399862,1.05186,0.241069,0.0166025,8.13916,-0.342843
1_1,Constant Potential,99841,0.399874,1.05187,0.241525,0.0166339,8.14319,-0.342715
1_1,Constant Potential,99901,0.399878,1.05188,0.240763,0.0165815,8.1472,-0.342597
1_1,Constant Potential,99961,0.399876,1.05188,0.240638,0.0165729,8.15122,-0.342992
1_1,Constant Potential,100021,0.399823,1.05182,0.240049,0.0165323,8.15522,-0.342487
1_1,Constant Potential,100081,0.399868,1.05187,0.240439,0.0165592,8.15923,-0.342915
1_1,Constant Potential,100141,0.399837,1.05184,0.240903,0.0165911,8.16324,-0.342153
1_1,Constant Potential,100201,0.399852,1.05185,0.24066,0.0165744,8.16725,-0.342302
1_1,Constant Potential,100261,0.399886,1.05189,0.241196,0.0166113,8.17127,-0.342304
1_1,Constant Potential,100321,0.399816,1.05182,0.24064,0.016573,8.17528,-0.34231
1_1,Constant Potential,100381,0.399897,1.0519,0.240184,0.0165416,8.17929,-0.342383
1_1,Constant Potential,100441,0.399913,1.05191,0.239953,0.0165257,8.18329,-0.342719
1_1,Constant Potential,100501,0.399925,1.05193,0.240463,0.0165608,8.18729,-0.342954
1_1,Constant Potential,100561,0.399916,1.05192,0.239838,0.0165178,8.19129,-0.342821
1_1,Constant Potential,100621,0.399879,1.05188,0.23987,0.01652,8.19529,-0.342393
1_1,Constant Potential,100681,0.399888,1.05189,0.24005,0.0165324,8.19929,-0.34294
1_1,Constant Potential,100741,0.399855,1.05185,0.240048,0.0165322,8.20329,-0.343187
1_1,Constant Potential,100801,0.399856,1.05186,0.239357,0.0164846,8.20729,-0.341942
1_1,Constant Potential,100861,0.399839,1.05184,0.240147,0.016539,8.21128,-0.342248
1_1,Constant Potential,100921,0.399842,1.05184,0.239729,0.0165102,8.21528,-0.34217
1_1,Constant Potential,100981,0.39987,1.05187,0.23947,0.0164924,8.21928,-0.342519
1_1,Constant Potential,101041,0.399832,1.05183,0.239377,0.016486,8.22327,-0.341465
1_1,Constant Potential,101101,0.399914,1.05191,0.240265,0.0165472,8.22726,-0.342088
1_1,Constant Potential,101161,0.399886,1.05189,0.239407,0.0164881,8.23126,-0.342288
1_1,Constant Potential,101221,0.399891,1.05189,0.238538,0.0164282,8.23524,-0.341631
1_1,Constant Potential,101281,0.399858,1.05186,0.238273,0.01641,8.23922,-0.342185
1_1,Constant Potential,101341,0.399849,1.05185,0.238551,0.0164291,8.24319,-0.341148
1_1,Constant Potential,101401,0.399863,1.05186,0.23805,0.0163946,8.24716,-0.341157
1_1,Constant Potential,101461,0.399844,1.05184,0.238581,0.0164312,8.25113,-0.341587
1_1,Constant Potential,101521,0.399876,1.05188,0.238706,0.0164398,8.25511,-0.341614
1_1,Constant Potential,101581,0.399852,1.05185,0.238548,0.0164289,8.25909,-0.341756
1_1,Constant Potential,101641,0.399837,1.05184,0.237747,0.0163737,8.26306,-0.341733
1_1,Constant Potential,101701,0.399872,1.05187,0.238513,0.0164265,8.26703,-0.341755
1_1,Constant Potential,101761,0.399858,1.05186,0.238378,0.0164172,8.271,-0.342092
1_1,Constant Potential,101821,0.399896,1.0519,0.238582,0.0164313,8.27498,-0.342039
1_1,Constant Potential,101881,0.399885,1.05189,0.2378,0.0163774,8.27894,-0.341894
1_1,Constant Potential,101941,0.399837,1.05184,0.238136,0.0164006,8.28291,-0.341771
1_1,Constant Potential,102001,0.399914,1.05191,0.237396,0.0163496,8.28687,-0.341277
1_1,Constant Potential,102061,0.399928,1.05193,0.237238,0.0163387,8.29083,-0.341325
1_1,Constant Potential,102121,0.399863,1.05186,0.236978,0.0163208,8.29478,-0.341392
1_1,Constant Potential,102181,0.399855,1.05186,0.235239,0.0162011,8.29872,-0.340971
1_1,Constant Potential,102241,0.39988,1.05188,0.234236,0.016132,8.30263,-0.339655
1_1,Constant Potential,102301,0.399856,1.05186,0.232579,0.0160178,8.30652,-0.338643
1_1,Constant Potential,102361,0.399837,1.05184,0.232107,0.0159854,8.31039,-0.338533
1_1,Constant Potential,102421,0.399905,1.0519,0.231305,0.0159301,8.31425,-0.337961
1_1,Constant Potential,102481,0.399888,1.05189,0.231271,0.0159278,8.31811,-0.337963
1_1,Constant Potential,102541,0.399878,1.05188,0.230966,0.0159067,8.32196,-0.338184
1_1,Constant Potential,102601,0.399882,1.05188,0.230148,0.0158504,8.3258,-0.337357
1_1,Constant Potential,102661,0.399844,1.05184,0.229811,0.0158272,8.32963,-0.337027
1_1,Constant Potential,102721,0.399864,1.05186,0.229362,0.0157963,8.33346,-0.336746
1_1,Constant Potential,102781,0.399932,1.05193,0.229552,0.0158094,8.33729,-0.337142
1_1,Constant Potential,102841,0.399866,1.05187,0.23016,0.0158512,8.34112,-0.33701
1_1,Constant Potential,102901,0.399893,1.05189,0.230129,0.0158491,8.34495,-0.337118
1_1,Constant Potential,102961,0.399863,1.05186,0.228945,0.0157676,8.34878,-0.337269
1_1,Constant Potential,103021,0.399866,1.05187,0.229845,0.0158296,8.3526,-0.337301
1_1,Constant Potential,103081,0.399897,1.0519,0.229952,0.0158369,8.35643,-0.336675
1_1,Constant Potential,103141,0.399869,1.05187,0.22903,0.0157734,8.36026,-0.336956
1_1,Constant Potential,103201,0.39987,1.05187,0.229143,0.0157812,8.36408,-0.337095
1_1,Constant Potential,103261,0.399901,1.0519,0.228358,0.0157271,8.36789,-0.33692
1_1,Constant Potential,103321,0.39988,1.05188,0.229741,0.0158224,8.37171,-0.337732
1_1,Constant Potential,103381,0.399877,1.05188,0.231284,0.0159287,8.37555,-0.335055
1_1,Constant Potential,103441,0.399942,1.05194,0.234196,0.0161292,8.37943,-0.33957
1_1,Constant Potential,103501,0.399896,1.0519,0.234049,0.0161191,8.38333,-0.340503
1_1,Constant Potential,103561,0.399871,1.05187,0.234446,0.0161464,8.38723,-0.33983
1_1,Constant Potential,103621,0.399875,1.05188,0.234129,0.0161246,8.39114,-0.340407
1_1,Constant Potential,103681,0.399847,1.05185,0.234804,0.0161711,8.39505,-0.340267
1_1,Constant Potential,103741,0.399857,1.05186,0.231236,0.0159254,8.39893,-0.33872
1_1,Constant Potential,103801,0.399868,1.05187,0.22925,0.0157886,8.40277,-0.337373
1_1,Constant Potential,103861,0.399895,1.0519,0.229028,0.0157733,8.40659,-0.336888
1_1,Constant Potential,103921,0.399854,1.05185,0.22755,0.0156715,8.41039,-0.336664
1_1,Constant Potential,103981,0.399901,1.0519,0.225751,0.0155476,8.41417,-0.335401
1_1,Constant Potential,104041,0.399885,1.05189,0.227105,0.0156408,8.41794,-0.334938
1_1,Constant Potential,104101,0.399902,1.0519,0.229832,0.0158286,8.42175,-0.336449
1_1,Constant Potential,104161,0.399861,1.05186,0.224508,0.015462,8.42554,-0.334307
1_1,Constant Potential,104221,0.399866,1.05187,0.222612,0.0153314,8.42926,-0.331943
1_1,Constant Potential,104281,0.399894,1.05189,0.228009,0.0157031,8.43302,-0.335226
1_1,Constant Potential,104341,0.399869,1.05187,0.225207,0.0155101,8.43679,-0.33462
1_1,Constant Potential,104401,0.399847,1.05185,0.222104,0.0152965,8.44052,-0.333099
1_1,Constant Potential,104461,0.399924,1.05192,0.226505,0.0155995,8.44426,-0.332991
1_1,Constant Potential,104521,0.399861,1.05186,0.231243,0.0159258,8.44807,-0.337651
1_1,Constant Potential,104581,0.399878,1.05188,0.233075,0.016052,8.45194,-0.338943
1_1,Constant Potential,104641,0.399876,1.05188,0.22813,0.0157114,8.45579,-0.33598
1_1,Constant Potential,104701,0.399899,1.0519,0.228408,0.0157306,8.45959,-0.334721
1_1,Constant Potential,104761,0.399888,1.05189,0.231676,0.0159556,8.46343,-0.338169
1_1,Constant Potential,104821,0.39988,1.05188,0.232241,0.0159946,8.46729,-0.339454
1_1,Constant Potential,104881,0.399888,1.05189,0.232763,0.0160305,8.47117,-0.33884
1_1,Constant Potential,104941,0.399865,1.05187,0.23347,0.0160792,8.47505,-0.339323
1_1,Constant Potential,105001,0.399905,1.05191,0.232627,0.0160211,8.47894,-0.339443
1_1,Constant Potential,105061,0.399884,1.05188,0.231182,0.0159216,8.4828,-0.338071
1_1,Constant Potential,105121,0.399873,1.05187,0.22896,0.0157686,8.48664,-0.336597
1_1,Constant Potential,105181,0.39992,1.05192,0.229022,0.0157728,8.49045,-0.336635
1_1,Constant Potential,105241,0.399886,1.05189,0.228581,0.0157425,8.49427,-0.336834
1_1,Constant Potential,105301,0.399884,1.05188,0.224902,0.0154891,8.49804,-0.33471
1_1,Constant Potential,105361,0.39988,1.05188,0.227168,0.0156452,8.50181,-0.332887
1_1,Constant Potential,105421,0.399916,1.05192,0.231583,0.0159492,8.50563,-0.337451
1_1,Constant Potential,105481,0.399877,1.05188,0.232523,0.016014,8.5095,-0.338151
1_1,Constant Potential,105541,0.399884,1.05188,0.225037,0.0154984,8.51331,-0.334457
1_1,Constant Potential,105601,0.399851,1.05185,0.223697,0.0154061,8.51705,-0.333568
1_1,Constant Potential,105661,0.399843,1.05184,0.222891,0.0153506,8.52078,-0.332712
1_1,Constant Potential,105721,0.399875,1.05188,0.222166,0.0153007,8.52448,-0.332216
1_1,Constant Potential,105781,0.399874,1.05187,0.219536,0.0151195,8.52817,-0.331162
1_1,Constant Potential,105841,0.399884,1.05188,0.225868,0.0155556,8.53188,-0.334563
1_1,Constant Potential,105901,0.39988,1.05188,0.228761,0.0157549,8.53567,-0.336955
1_1,Constant Potential,105961,0.399874,1.05187,0.226539,0.0156018,8.53946,-0.334618
1_1,Constant Potential,106021,0.399857,1.05186,0.228948,0.0157677,8.54326,-0.336889
1_1,Constant Potential,106081,0.399851,1.05185,0.230226,0.0158558,8.54708,-0.337652
1_1,Constant Potential,106141,0.39991,1.05191,0.230782,0.0158941,8.55092,-0.337866
1_1,Constant Potential,106201,0.399857,1.05186,0.230105,0.0158475,8.55476,-0.337795
1_1,Constant Potential,106261,0.399948,1.05195,0.230599,0.0158814,8.5586,-0.338215
1_1,Constant Potential,106321,0.399954,1.05195,0.229962,0.0158376,8.56244,-0.337785
1_1,Constant Potential,106381,0.399931,1.05193,0.23121,0.0159236,8.56628,-0.338411
1_1,Constant Potential,106441,0.399861,1.05186,0.231179,0.0159214,8.57014,-0.337695
1_1,Constant Potential,106501,0.399876,1.05188,0.231164,0.0159204,8.57399,-0.338431
1_1,Constant Potential,106561,0.399855,1.05186,0.231639,0.0159531,8.57785,-0.33811
1_1,Constant Potential,106621,0.399857,1.05186,0.22969,0.0158189,8.58169,-0.337725
1_1,Constant Potential,106681,0.399884,1.05188,0.228436,0.0157325,8.58551,-0.337167
1_1,Constant Potential,106741,0.399865,1.05186,0.226599,0.015606,8.5893,-0.336195
1_1,Constant Potential,106801,0.399868,1.05187,0.229422,0.0158004,8.5931,-0.33799
1_1,Constant Potential,106861,0.399892,1.05189,0.230995,0.0159088,8.59694,-0.33817
1_1,Constant Potential,106921,0.39986,1.05186,0.230798,0.0158952,8.60079,-0.338048
1_1,Constant Potential,106981,0.399824,1.05182,0.231243,0.0159258,8.60464,-0.338042
1_1,Constant Potential,107041,0.399839,1.05184,0.230934,0.0159046,8.60849,-0.338214
1_1,Constant Potential,107101,0.399841,1.05184,0.231099,0.0159159,8.61234,-0.338082
1_1,Constant Potential,107161,0.399884,1.05188,0.230778,0.0158938,8.61619,-0.338221
1_1,Constant Potential,107221,0.399864,1.05186,0.231392,0.0159361,8.62004,-0.338208
1_1,Constant Potential,107281,0.399871,1.05187,0.228032,0.0157047,8.62387,-0.337119
1_1,Constant Potential,107341,0.399842,1.05184,0.219385,0.0151091,8.6276,-0.332304
1_1,Constant Potential,107401,0.399877,1.05188,0.224453,0.0154582,8.6313,-0.333993
1_1,Constant Potential,107461,0.39986,1.05186,0.228926,0.0157662,8.63507,-0.336981
1_1,Constant Potential,107521,0.399898,1.0519,0.230971,0.0159071,8.63891,-0.33759
1_1,Constant Potential,107581,0.399897,1.0519,0.230318,0.0158621,8.64275,-0.33795
1_1,Constant Potential,107641,0.399897,1.0519,0.230747,0.0158916,8.64659,-0.338107
1_1,Constant Potential,107701,0.399876,1.05188,0.231257,0.0159268,8.65044,-0.3379
1_1,Constant Potential,107761,0.39993,1.05193,0.231458,0.0159406,8.6543,-0.337882
1_1,Constant Potential,107821,0.399904,1.0519,0.230851,0.0158988,8.65815,-0.337888
1_1,Constant Potential,107881,0.399849,1.05185,0.230701,0.0158885,8.662,-0.338178
1_1,Constant Potential,107941,0.399852,1.05185,0.230688,0.0158876,8.66584,-0.337687
1_1,Constant Potential,108001,0.399878,1.05188,0.231082,0.0159147,8.66969,-0.338065
1_1,Constant Potential,108061,0.399862,1.05186,0.231181,0.0159216,8.67354,-0.338089
1_1,Constant Potential,108121,0.399851,1.05185,0.230968,0.0159069,8.67739,-0.337457
1_1,Constant Potential,108181,0.399879,1.05188,0.231365,0.0159342,8.68125,-0.337888
1_1,Constant Potential,108241,0.399874,1.05187,0.230744,0.0158914,8.6851,-0.337933
1_1,Constant Potential,108301,0.399856,1.05186,0.231003,0.0159093,8.68894,-0.337717
1_1,Constant Potential,108361,0.399832,1.05183,0.23147,0.0159415,8.6928,-0.338396
1_1,Constant Potential,108421,0.399894,1.05189,0.230737,0.0158909,8.69665,-0.338525
1_1,Constant Potential,108481,0.399925,1.05193,0.231393,0.0159362,8.7005,-0.338018
1_1,Constant Potential,108541,0.399853,1.05185,0.230867,0.0158999,8.70435,-0.338244
1_1,Constant Potential,108601,0.39985,1.05185,0.23071,0.0158891,8.7082,-0.337727
1_1,Constant Potential,108661,0.399839,1.05184,0.232081,0.0159835,8.71206,-0.338152
1_1,Constant Potential,108721,0.399884,1.05188,0.231341,0.0159326,8.71592,-0.337761
1_1,Constant Potential,108781,0.399871,1.05187,0.231158,0.01592,8.71977,-0.337782
1_1,Constant Potential,108841,0.399831,1.05183,0.232513,0.0160133,8.72364,-0.33779
1_1,Constant Potential,108901,0.399861,1.05186,0.231481,0.0159422,8.7275,-0.338181
1_1,Constant Potential,108961,0.39987,1.05187,0.231182,0.0159216,8.73136,-0.33793
1_1,Constant Potential,109021,0.399869,1.05187,0.231581,0.0159491,8.73522,-0.337686
1_1,Constant Potential,109081,0.399802,1.0518,0.231005,0.0159094,8.73907,-0.337703
1_1,Constant Potential,109141,0.399817,1.05182,0.230863,0.0158996,8.74292,-0.338219
1_1,Constant Potential,109201,0.399845,1.05184,0.231587,0.0159496,8.74677,-0.338688
1_1,Constant Potential,109261,0.399867,1.05187,0.230586,0.0158806,8.75062,-0.337739
1_1,Constant Potential,109321,0.399891,1.05189,0.231081,0.0159147,8.75447,-0.337838
1_1,Constant Potential,109381,0.399853,1.05185,0.230718,0.0158897,8.75832,-0.337651
1_1,Constant Potential,109441,0.39983,1.05183,0.231001,0.0159092,8.76217,-0.336964
1_1,Constant Potential,109501,0.399871,1.05187,0.23099,0.0159084,8.76602,-0.337833
1_1,Constant Potential,109561,0.399858,1.05186,0.231317,0.015931,8.76987,-0.33811
1_1,Constant Potential,109621,0.399868,1.05187,0.230849,0.0158987,8.77372,-0.337906
1_1,Constant Potential,109681,0.399833,1.05183,0.231177,0.0159213,8.77757,-0.337929
1_1,Constant Potential,109741,0.399817,1.05182,0.231485,0.0159425,8.78143,-0.33805
1_1,Constant Potential,109801,0.399849,1.05185,0.230712,0.0158893,8.78528,-0.337786
1_1,Constant Potential,109861,0.399864,1.05186,0.231087,0.0159151,8.78913,-0.338043
1_1,Constant Potential,109921,0.399862,1.05186,0.230906,0.0159026,8.79298,-0.338
1_1,Constant Potential,109981,0.399871,1.05187,0.231039,0.0159118,8.79683,-0.337183
1_1,Constant Potential,110041,0.399847,1.05185,0.232147,0.0159881,8.80069,-0.337955
1_1,Constant Potential,110101,0.399857,1.05186,0.231489,0.0159427,8.80455,-0.337709
1_1,Constant Potential,110161,0.399821,1.05182,0.231149,0.0159193,8.80841,-0.33777
1_1,Constant Potential,110221,0.399874,1.05187,0.230973,0.0159072,8.81226,-0.337328
1_1,Constant Potential,110281,0.399863,1.05186,0.23175,0.0159607,8.81611,-0.338095
1_1,Constant Potential,110341,0.399865,1.05187,0.231022,0.0159106,8.81997,-0.337869
1_1,Constant Potential,110401,0.399826,1.05183,0.231899,0.015971,8.82383,-0.337642
1_1,Constant Potential,110461,0.399861,1.05186,0.231754,0.0159611,8.82769,-0.338045
1_1,Constant Potential,110521,0.399814,1.05181,0.231776,0.0159625,8.83155,-0.33795
1_1,Constant Potential,110581,0.399817,1.05182,0.231526,0.0159453,8.83541,-0.337682
1_1,Constant Potential,110641,0.399846,1.05185,0.231199,0.0159228,8.83927,-0.33761
1_1,Constant Potential,110701,0.399856,1.05186,0.231302,0.0159299,8.84312,-0.338031
1_1,Constant Potential,110761,0.399855,1.05185,0.231931,0.0159732,8.84698,-0.337975
1_1,Constant Potential,110821,0.39983,1.05183,0.23192,0.0159724,8.85085,-0.338034
1_1,Constant Potential,110881,0.399866,1.05187,0.231918,0.0159723,8.85472,-0.338303
1_1,Constant Potential,110941,0.399879,1.05188,0.231971,0.0159759,8.85858,-0.338142
1_1,Constant Potential,111001,0.399888,1.05189,0.232018,0.0159792,8.86245,-0.338465
