"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,3000,0.699818,0.964818,3.97666,0.273875,1.63104,-0.997471
1_1,Constant Potential,3060,0.69978,0.96478,4.17184,0.287317,1.69894,-1.02043
1_1,Constant Potential,3120,0.699787,0.964787,4.40045,0.303061,1.77038,-1.04355
1_1,Constant Potential,3180,0.6998,0.9648,4.52506,0.311643,1.84476,-1.05829
1_1,Constant Potential,3240,0.699761,0.964761,4.64354,0.319803,1.92116,-1.07277
1_1,Constant Potential,3300,0.699749,0.964749,4.88586,0.336492,2.00058,-1.09884
1_1,Constant Potential,3360,0.699793,0.964793,5.02729,0.346232,2.08319,-1.11276
1_1,Constant Potential,3420,0.699791,0.964791,5.02639,0.34617,2.16697,-1.11176
1_1,Constant Potential,3480,0.699756,0.964756,5.19753,0.357956,2.25217,-1.12833
1_1,Constant Potential,3540,0.699804,0.964804,5.41722,0.373086,2.34062,-1.15353
1_1,Constant Potential,3600,0.699808,0.964808,5.61399,0.386638,2.43255,-1.17573
1_1,Constant Potential,3660,0.699787,0.964787,5.76349,0.396934,2.52736,-1.19296
1_1,Constant Potential,3720,0.699756,0.964756,5.90255,0.406512,2.62458,-1.20446
1_1,Constant Potential,3780,0.699796,0.964796,6.01739,0.414421,2.72391,-1.21533
1_1,Constant Potential,3840,0.699795,0.964795,5.97899,0.411776,2.82388,-1.20956
1_1,Constant Potential,3900,0.699832,0.964832,6.10286,0.420307,2.92456,-1.22071
1_1,Constant Potential,3960,0.699794,0.964794,6.20634,0.427434,3.02714,-1.2312
1_1,Constant Potential,4020,0.699725,0.964725,6.40709,0.44126,3.13225,-1.25106
1_1,Constant Potential,4080,0.699834,0.964834,6.51871,0.448947,3.23997,-1.26137
1_1,Constant Potential,4140,0.699774,0.964774,6.74722,0.464685,3.35052,-1.28611
1_1,Constant Potential,4200,0.699784,0.964784,6.9407,0.47801,3.46458,-1.30087
1_1,Constant Potential,4260,0.699769,0.964769,6.96913,0.479967,3.5805,-1.30368
1_1,Constant Potential,4320,0.699816,0.964816,7.02726,0.483971,3.69713,-1.30862
1_1,Constant Potential,4380,0.69979,0.96479,7.17416,0.494088,3.81548,-1.32376
1_1,Constant Potential,4440,0.69977,0.96477,7.26342,0.500235,3.93579,-1.33333
1_1,Constant Potential,4500,0.699757,0.964757,7.27138,0.500784,4.05691,-1.33264
1_1,Constant Potential,4560,0.699781,0.964781,7.53143,0.518694,4.18027,-1.3579
1_1,Constant Potential,4620,0.699736,0.964736,7.56928,0.5213,4.30611,-1.36064
1_1,Constant Potential,4680,0.699757,0.964757,7.69716,0.530107,4.43333,-1.37254
1_1,Constant Potential,4740,0.699774,0.964774,7.81053,0.537915,4.56256,-1.38294
1_1,Constant Potential,4800,0.699781,0.964781,7.91301,0.544973,4.69359,-1.3929
1_1,Constant Potential,4860,0.699746,0.964746,8.11514,0.558894,4.82716,-1.41103
1_1,Constant Potential,4920,0.699776,0.964776,8.24826,0.568062,4.96352,-1.42386
1_1,Constant Potential,4980,0.699778,0.964778,8.34266,0.574563,5.10178,-1.43287
1_1,Constant Potential,5040,0.699793,0.964793,8.44872,0.581868,5.24171,-1.44426
1_1,Constant Potential,5100,0.699742,0.964742,8.55497,0.589186,5.3834,-1.4507
1_1,Constant Potential,5160,0.699775,0.964775,8.61262,0.593155,5.52647,-1.4552
1_1,Constant Potential,5220,0.69976,0.96476,8.58433,0.591208,5.66978,-1.45439
1_1,Constant Potential,5280,0.699734,0.964734,8.48636,0.58446,5.81203,-1.4435
1_1,Constant Potential,5340,0.699773,0.964773,8.50194,0.585533,5.9536,-1.44122
1_1,Constant Potential,5400,0.699774,0.964774,8.49113,0.584788,6.09521,-1.44094
1_1,Constant Potential,5460,0.699798,0.964798,7.94656,0.547284,6.23219,-1.38836
1_1,Constant Potential,5520,0.699791,0.964791,7.98924,0.550223,6.36499,-1.39382
1_1,Constant Potential,5580,0.699802,0.964802,7.93614,0.546566,6.4977,-1.3921
1_1,Constant Potential,5640,0.699821,0.964821,6.70334,0.461663,6.6197,-1.26935
1_1,Constant Potential,5700,0.69982,0.96482,6.29319,0.433416,6.728,-1.22391
1_1,Constant Potential,5760,0.699806,0.964806,6.07314,0.41826,6.83105,-1.20119
1_1,Constant Potential,5820,0.699816,0.964816,6.07362,0.418293,6.93228,-1.19821
1_1,Constant Potential,5880,0.69981,0.96481,6.06972,0.418025,7.03347,-1.1978
1_1,Constant Potential,5940,0.699802,0.964802,6.09482,0.419754,7.13484,-1.20199
1_1,Constant Potential,6000,0.699777,0.964777,6.1905,0.426343,7.23722,-1.2107
1_1,Constant Potential,6060,0.69984,0.96484,6.26086,0.431189,7.34098,-1.2194
1_1,Constant Potential,6120,0.69982,0.96482,6.12478,0.421817,7.44419,-1.20228
1_1,Constant Potential,6180,0.699821,0.964821,6.14784,0.423405,7.54647,-1.2033
1_1,Constant Potential,6240,0.699788,0.964788,6.19927,0.426947,7.64936,-1.20953
1_1,Constant Potential,6300,0.699796,0.964796,6.28314,0.432723,7.75338,-1.21605
1_1,Constant Potential,6360,0.699767,0.964767,6.33358,0.436197,7.85852,-1.22036
1_1,Constant Potential,6420,0.699763,0.964763,6.38322,0.439616,7.96449,-1.22814
1_1,Constant Potential,6480,0.699809,0.964809,6.45795,0.444762,8.0715,-1.23252
1_1,Constant Potential,6540,0.699817,0.964817,6.50858,0.448249,8.17956,-1.23746
1_1,Constant Potential,6600,0.699772,0.964772,6.5151,0.448698,8.28809,-1.23852
1_1,Constant Potential,6660,0.699773,0.964773,6.28575,0.432903,8.39476,-1.21084
1_1,Constant Potential,6720,0.699779,0.964779,6.27135,0.431911,8.4994,-1.21013
1_1,Constant Potential,6780,0.699766,0.964766,6.08693,0.41921,8.60239,-1.19376
1_1,Constant Potential,6840,0.699817,0.964817,6.11597,0.42121,8.70408,-1.19605
1_1,Constant Potential,6900,0.699788,0.964788,6.17939,0.425578,8.80654,-1.20143
1_1,Constant Potential,6960,0.699826,0.964826,5.86966,0.404246,8.90695,-1.16904
1_1,Constant Potential,7020,0.699798,0.964798,5.8458,0.402603,9.00458,-1.1642
1_1,Constant Potential,7080,0.699788,0.964788,5.58936,0.384942,9.09987,-1.13628
1_1,Constant Potential,7140,0.699745,0.964745,5.88822,0.405525,9.19552,-1.16861
1_1,Constant Potential,7200,0.699741,0.964741,5.28539,0.364008,9.28863,-1.1047
1_1,Constant Potential,7260,0.69976,0.96476,4.94468,0.340543,9.37388,-1.06582
1_1,Constant Potential,7320,0.69974,0.96474,4.49639,0.309669,9.45256,-1.0129
1_1,Constant Potential,7380,0.699767,0.964767,4.43357,0.305342,9.52697,-1.00335
1_1,Constant Potential,7440,0.699763,0.964763,4.36975,0.300947,9.60033,-0.995823
1_1,Constant Potential,7500,0.699777,0.964777,4.07652,0.280752,9.67072,-0.959696
1_1,Constant Potential,7560,0.699745,0.964745,4.01613,0.276593,9.73816,-0.949061
1_1,Constant Potential,7620,0.699758,0.964758,3.99376,0.275052,9.80491,-0.946614
1_1,Constant Potential,7680,0.699806,0.964806,4.07729,0.280805,9.87217,-0.955517
1_1,Constant Potential,7740,0.699731,0.964731,4.2281,0.291191,9.94138,-0.973503
1_1,Constant Potential,7800,0.699776,0.964776,4.3303,0.29823,10.0127,-0.985568
1_1,Constant Potential,7860,0.699778,0.964778,4.16002,0.286503,10.0835,-0.967814
1_1,Constant Potential,7920,0.699759,0.964759,4.23948,0.291975,10.1534,-0.975665
1_1,Constant Potential,7980,0.699757,0.964757,4.09654,0.282131,10.2229,-0.958175
1_1,Constant Potential,8040,0.699767,0.964767,4.08707,0.281479,10.2911,-0.955407
1_1,Constant Potential,8100,0.699732,0.964732,4.17577,0.287587,10.36,-0.965752
1_1,Constant Potential,8160,0.699713,0.964713,4.18607,0.288297,10.4296,-0.967673
1_1,Constant Potential,8220,0.699754,0.964754,3.95461,0.272356,10.4975,-0.939501
1_1,Constant Potential,8280,0.699784,0.964784,4.06109,0.279689,10.5643,-0.950447
1_1,Constant Potential,8340,0.699759,0.964759,3.94667,0.271809,10.631,-0.93787
1_1,Constant Potential,8400,0.699732,0.964732,3.63985,0.250678,10.6942,-0.898253
1_1,Constant Potential,8460,0.69975,0.96475,3.64588,0.251094,10.755,-0.901551
1_1,Constant Potential,8520,0.69974,0.96474,3.75707,0.258751,10.8166,-0.913802
1_1,Constant Potential,8580,0.699777,0.964777,3.78035,0.260355,10.8795,-0.917645
1_1,Constant Potential,8640,0.699768,0.964768,3.76625,0.259383,10.9423,-0.915554
1_1,Constant Potential,8700,0.699735,0.964735,3.87146,0.26663,11.006,-0.928427
1_1,Constant Potential,8760,0.699811,0.964811,3.98442,0.274409,11.0715,-0.943094
1_1,Constant Potential,8820,0.699774,0.964774,4.17244,0.287358,11.1394,-0.966397
1_1,Constant Potential,8880,0.6998,0.9648,4.21123,0.290029,11.2093,-0.973333
1_1,Constant Potential,8940,0.699792,0.964792,4.2617,0.293506,11.2799,-0.978965
1_1,Constant Potential,9000,0.699784,0.964784,4.19744,0.28908,11.3504,-0.97239
1_1,Constant Potential,9060,0.699759,0.964759,4.17988,0.287871,11.4202,-0.969831
1_1,Constant Potential,9120,0.699776,0.964776,4.22852,0.29122,11.4903,-0.976752
1_1,Constant Potential,9180,0.699766,0.964766,4.23342,0.291558,11.5608,-0.977197
1_1,Constant Potential,9240,0.699764,0.964764,4.25398,0.292974,11.6315,-0.979967
1_1,Constant Potential,9300,0.699777,0.964777,4.25453,0.293012,11.7024,-0.980397
1_1,Constant Potential,9360,0.699795,0.964795,4.28265,0.294949,11.7736,-0.984238
1_1,Constant Potential,9420,0.699804,0.964804,4.33856,0.298799,11.8454,-0.989266
1_1,Constant Potential,9480,0.699755,0.964755,4.2742,0.294366,11.9172,-0.982136
1_1,Constant Potential,9540,0.699764,0.964764,4.3513,0.299677,11.9891,-0.990864
1_1,Constant Potential,9600,0.699769,0.964769,4.29624,0.295884,12.0611,-0.985173
1_1,Constant Potential,9660,0.699729,0.964729,4.26359,0.293636,12.1325,-0.981798
1_1,Constant Potential,9720,0.699798,0.964798,4.42292,0.304609,12.2048,-0.998814
1_1,Constant Potential,9780,0.699788,0.964788,4.37036,0.300989,12.2781,-0.99464
1_1,Constant Potential,9840,0.699741,0.964741,4.29133,0.295546,12.3503,-0.983232
1_1,Constant Potential,9900,0.699776,0.964776,3.99234,0.274955,12.4193,-0.947791
1_1,Constant Potential,9960,0.699806,0.964806,3.87294,0.266731,12.4849,-0.930936
1_1,Constant Potential,10020,0.699757,0.964757,3.86889,0.266453,12.5494,-0.929755
1_1,Constant Potential,10080,0.699812,0.964812,3.59861,0.247838,12.6116,-0.894975
1_1,Constant Potential,10140,0.699775,0.964775,3.75307,0.258476,12.6729,-0.909834
1_1,Constant Potential,10200,0.6998,0.9648,3.74295,0.257779,12.7354,-0.909316
1_1,Constant Potential,10260,0.699804,0.964804,3.83283,0.263969,12.7985,-0.920206
1_1,Constant Potential,10320,0.699831,0.964831,3.51071,0.241784,12.8597,-0.883357
1_1,Constant Potential,10380,0.699821,0.964821,3.5348,0.243444,12.9184,-0.882077
1_1,Constant Potential,10440,0.69981,0.96481,3.64424,0.250981,12.9782,-0.893985
1_1,Constant Potential,10500,0.699816,0.964816,3.74961,0.258237,13.0398,-0.906882
1_1,Constant Potential,10560,0.699789,0.964789,3.81582,0.262798,13.1029,-0.915621
1_1,Constant Potential,10620,0.699771,0.964771,3.88815,0.267779,13.1671,-0.924814
1_1,Constant Potential,10680,0.699804,0.964804,3.89182,0.268032,13.2319,-0.926516
1_1,Constant Potential,10740,0.699751,0.964751,3.98122,0.274189,13.2975,-0.937359
1_1,Constant Potential,10800,0.699766,0.964766,4.09026,0.281699,13.3648,-0.951135
1_1,Constant Potential,10860,0.699754,0.964754,4.1637,0.286756,13.4336,-0.96144
1_1,Constant Potential,10920,0.699821,0.964821,4.15848,0.286396,13.5029,-0.961345
1_1,Constant Potential,10980,0.699775,0.964775,3.96934,0.27337,13.5707,-0.939751
1_1,Constant Potential,11040,0.699782,0.964782,3.30454,0.227586,13.6313,-0.853777
1_1,Constant Potential,11100,0.699791,0.964791,3.22831,0.222335,13.6857,-0.837693
1_1,Constant Potential,11160,0.699793,0.964793,3.22028,0.221782,13.7394,-0.834394
1_1,Constant Potential,11220,0.699802,0.964802,3.13865,0.21616,13.7924,-0.82232
1_1,Constant Potential,11280,0.699792,0.964792,3.1654,0.218003,13.845,-0.824889
1_1,Constant Potential,11340,0.699812,0.964812,3.20453,0.220698,13.8981,-0.830118
1_1,Constant Potential,11400,0.6998,0.9648,3.24936,0.223785,13.9518,-0.835372
1_1,Constant Potential,11460,0.699758,0.964758,3.26309,0.224731,14.0061,-0.838402
1_1,Constant Potential,11520,0.699743,0.964743,3.30066,0.227319,14.0608,-0.842722
1_1,Constant Potential,11580,0.699727,0.964727,3.31752,0.228479,14.116,-0.844733
1_1,Constant Potential,11640,0.699738,0.964738,3.39605,0.233888,14.1719,-0.855482
1_1,Constant Potential,11700,0.699772,0.964772,3.43075,0.236278,14.2288,-0.859373
1_1,Constant Potential,11760,0.699734,0.964734,3.49187,0.240487,14.2865,-0.867944
1_1,Constant Potential,11820,0.699816,0.964816,3.2828,0.226088,14.3429,-0.840646
1_1,Constant Potential,11880,0.699777,0.964777,3.32652,0.229099,14.398,-0.84509
1_1,Constant Potential,11940,0.699801,0.964801,3.39168,0.233587,14.454,-0.852943
1_1,Constant Potential,12000,0.699819,0.964819,3.45027,0.237622,14.511,-0.861447
1_1,Constant Potential,12060,0.699804,0.964804,3.47345,0.239218,14.5687,-0.864479
1_1,Constant Potential,12120,0.699812,0.964812,3.53148,0.243215,14.6271,-0.871268
1_1,Constant Potential,12180,0.699737,0.964737,3.50714,0.241538,14.6857,-0.86901
1_1,Constant Potential,12240,0.699782,0.964782,3.55972,0.24516,14.7446,-0.87591
1_1,Constant Potential,12300,0.699783,0.964783,3.59169,0.247361,14.8042,-0.87908
1_1,Constant Potential,12360,0.699779,0.964779,3.48983,0.240346,14.8632,-0.86809
1_1,Constant Potential,12420,0.699784,0.964784,3.44059,0.236955,14.921,-0.861023
1_1,Constant Potential,12480,0.699797,0.964797,3.53228,0.24327,14.9791,-0.870945
1_1,Constant Potential,12540,0.699793,0.964793,3.57213,0.246014,15.0383,-0.876771
1_1,Constant Potential,12600,0.699796,0.964796,3.60103,0.248005,15.0981,-0.881358
1_1,Constant Potential,12660,0.699758,0.964758,3.63444,0.250305,15.1584,-0.885518
1_1,Constant Potential,12720,0.699772,0.964772,3.69725,0.254631,15.2195,-0.894386
1_1,Constant Potential,12780,0.699776,0.964776,3.60935,0.248578,15.2804,-0.883222
1_1,Constant Potential,12840,0.699768,0.964768,3.59429,0.247541,15.3404,-0.880662
1_1,Constant Potential,12900,0.699756,0.964756,3.29742,0.227095,15.3978,-0.848491
1_1,Constant Potential,12960,0.699789,0.964789,3.26611,0.224939,15.4525,-0.837659
1_1,Constant Potential,13020,0.699751,0.964751,3.36785,0.231945,15.5078,-0.848791
1_1,Constant Potential,13080,0.699793,0.964793,3.4122,0.235,15.5643,-0.855488
1_1,Constant Potential,13140,0.699802,0.964802,2.94642,0.202921,15.6173,-0.797746
1_1,Constant Potential,13200,0.699798,0.964798,2.91809,0.20097,15.6662,-0.78828
1_1,Constant Potential,13260,0.699774,0.964774,2.91965,0.201078,15.7148,-0.787448
1_1,Constant Potential,13320,0.69977,0.96477,2.91377,0.200673,15.7634,-0.785616
1_1,Constant Potential,13380,0.699818,0.964818,2.95254,0.203343,15.8123,-0.789352
1_1,Constant Potential,13440,0.699801,0.964801,3.03444,0.208983,15.8622,-0.799381
1_1,Constant Potential,13500,0.699771,0.964771,3.08846,0.212704,15.9132,-0.807274
1_1,Constant Potential,13560,0.699749,0.964749,3.11093,0.214251,15.9649,-0.81108
1_1,Constant Potential,13620,0.699759,0.964759,3.13048,0.215597,16.0169,-0.81376
1_1,Constant Potential,13680,0.699767,0.964767,3.19547,0.220074,16.0696,-0.822627
1_1,Constant Potential,13740,0.699805,0.964805,3.2702,0.225221,16.1235,-0.832248
1_1,Constant Potential,13800,0.699768,0.964768,3.35185,0.230844,16.1787,-0.843789
1_1,Constant Potential,13860,0.699789,0.964789,3.40396,0.234433,16.235,-0.850671
1_1,Constant Potential,13920,0.69976,0.96476,3.47583,0.239383,16.2923,-0.861428
1_1,Constant Potential,13980,0.699824,0.964824,3.5737,0.246122,16.3511,-0.873951
1_1,Constant Potential,14040,0.699822,0.964822,3.65597,0.251789,16.4113,-0.88493
1_1,Constant Potential,14100,0.699788,0.964788,3.74233,0.257736,16.473,-0.895907
1_1,Constant Potential,14160,0.699753,0.964753,3.80094,0.261773,16.5358,-0.90499
1_1,Constant Potential,14220,0.699828,0.964828,3.83922,0.264409,16.5995,-0.91034
1_1,Constant Potential,14280,0.699836,0.964836,3.81175,0.262517,16.6632,-0.908606
1_1,Constant Potential,14340,0.699831,0.964831,3.76253,0.259127,16.7264,-0.90207
1_1,Constant Potential,14400,0.699821,0.964821,3.80436,0.262008,16.7894,-0.907219
1_1,Constant Potential,14460,0.699776,0.964776,3.85184,0.265278,16.8532,-0.913008
1_1,Constant Potential,14520,0.699805,0.964805,3.9141,0.269566,16.9179,-0.92097
1_1,Constant Potential,14580,0.699786,0.964786,3.96218,0.272877,16.9836,-0.926893
1_1,Constant Potential,14640,0.699794,0.964794,4.04314,0.278453,17.0503,-0.938272
1_1,Constant Potential,14700,0.699808,0.964808,4.08907,0.281617,17.118,-0.943595
1_1,Constant Potential,14760,0.699776,0.964776,4.14885,0.285733,17.1867,-0.951374
1_1,Constant Potential,14820,0.699772,0.964772,4.18165,0.287992,17.2561,-0.956354
1_1,Constant Potential,14880,0.699796,0.964796,3.79088,0.26108,17.3226,-0.910946
1_1,Constant Potential,14940,0.699767,0.964767,3.61733,0.249127,17.3843,-0.886115
1_1,Constant Potential,15000,0.69976,0.96476,3.64463,0.251008,17.4448,-0.88698
1_1,Constant Potential,15060,0.699802,0.964802,3.80624,0.262138,17.5069,-0.906993
1_1,Constant Potential,15120,0.699791,0.964791,3.75524,0.258625,17.5699,-0.901803
1_1,Constant Potential,15180,0.699798,0.964798,3.63621,0.250427,17.6315,-0.886158
1_1,Constant Potential,15240,0.699734,0.964734,3.73683,0.257358,17.6929,-0.89853
1_1,Constant Potential,15300,0.699775,0.964775,3.78029,0.260351,17.7556,-0.903877
1_1,Constant Potential,15360,0.699756,0.964756,3.82603,0.2635,17.819,-0.911215
1_1,Constant Potential,15420,0.699758,0.964758,3.87765,0.267056,17.8832,-0.916553
1_1,Constant Potential,15480,0.699793,0.964793,3.9297,0.27064,17.9482,-0.923915
1_1,Constant Potential,15540,0.699785,0.964785,3.64388,0.250956,18.0113,-0.890038
1_1,Constant Potential,15600,0.699804,0.964804,3.64541,0.251062,18.0721,-0.889038
1_1,Constant Potential,15660,0.699767,0.964767,3.70119,0.254903,18.1333,-0.895414
1_1,Constant Potential,15720,0.699773,0.964773,3.75204,0.258405,18.1954,-0.900082
1_1,Constant Potential,15780,0.699776,0.964776,3.81507,0.262746,18.2585,-0.908546
1_1,Constant Potential,15840,0.699751,0.964751,3.8842,0.267507,18.3226,-0.918039
1_1,Constant Potential,15900,0.699727,0.964727,3.94586,0.271753,18.3879,-0.926308
1_1,Constant Potential,15960,0.699776,0.964776,4.01751,0.276688,18.4543,-0.934826
1_1,Constant Potential,16020,0.699735,0.964735,4.06907,0.280239,18.5216,-0.942246
1_1,Constant Potential,16080,0.699736,0.964736,4.13613,0.284857,18.59,-0.949605
1_1,Constant Potential,16140,0.699816,0.964816,4.17008,0.287195,18.6592,-0.955444
1_1,Constant Potential,16200,0.69977,0.96477,4.20082,0.289313,18.729,-0.959974
1_1,Constant Potential,16260,0.699769,0.964769,4.17862,0.287784,18.7988,-0.956522
1_1,Constant Potential,16320,0.699796,0.964796,4.22114,0.290712,18.8688,-0.960831
1_1,Constant Potential,16380,0.699792,0.964792,4.23176,0.291444,18.9393,-0.963772
1_1,Constant Potential,16440,0.699762,0.964762,4.23568,0.291713,19.0098,-0.965614
1_1,Constant Potential,16500,0.699772,0.964772,4.28806,0.295321,19.0809,-0.970984
1_1,Constant Potential,16560,0.69978,0.96478,4.33178,0.298332,19.1527,-0.977651
1_1,Constant Potential,16620,0.699863,0.964863,4.13357,0.284681,19.2232,-0.955429
1_1,Constant Potential,16680,0.699818,0.964818,4.20155,0.289363,19.2927,-0.962996
1_1,Constant Potential,16740,0.699804,0.964804,4.07699,0.280784,19.3617,-0.949522
1_1,Constant Potential,16800,0.699788,0.964788,4.09455,0.281994,19.4298,-0.950936
1_1,Constant Potential,16860,0.699777,0.964777,4.14641,0.285566,19.4985,-0.955778
1_1,Constant Potential,16920,0.699759,0.964759,4.22967,0.2913,19.5683,-0.966362
1_1,Constant Potential,16980,0.699801,0.964801,3.9039,0.268864,19.636,-0.928147
1_1,Constant Potential,17040,0.699769,0.964769,3.90427,0.268889,19.7011,-0.9278
1_1,Constant Potential,17100,0.699774,0.964774,3.87221,0.266681,19.7659,-0.9231
1_1,Constant Potential,17160,0.699801,0.964801,3.77311,0.259856,19.8296,-0.910658
1_1,Constant Potential,17220,0.699767,0.964767,3.74251,0.257748,19.8922,-0.905429
1_1,Constant Potential,17280,0.699775,0.964775,3.72811,0.256757,19.9545,-0.903535
1_1,Constant Potential,17340,0.699809,0.964809,3.79277,0.26121,20.0172,-0.911321
1_1,Constant Potential,17400,0.699796,0.964796,3.8381,0.264332,20.0808,-0.917317
1_1,Constant Potential,17460,0.699793,0.964793,3.8794,0.267177,20.1451,-0.922992
1_1,Constant Potential,17520,0.699823,0.964823,3.9225,0.270145,20.2101,-0.928872
1_1,Constant Potential,17580,0.699836,0.964836,3.96071,0.272776,20.2758,-0.932976
1_1,Constant Potential,17640,0.699764,0.964764,3.95148,0.272141,20.3417,-0.931975
1_1,Constant Potential,17700,0.699793,0.964793,3.91227,0.26944,20.4073,-0.928315
1_1,Constant Potential,17760,0.699771,0.964771,3.92386,0.270238,20.4726,-0.928733
1_1,Constant Potential,17820,0.699766,0.964766,3.95899,0.272658,20.5382,-0.933259
1_1,Constant Potential,17880,0.699783,0.964783,3.99727,0.275294,20.6045,-0.938154
1_1,Constant Potential,17940,0.699781,0.964781,4.01448,0.276479,20.6713,-0.939688
1_1,Constant Potential,18000,0.699807,0.964807,4.05541,0.279298,20.7386,-0.944705
1_1,Constant Potential,18060,0.699794,0.964794,4.10148,0.282471,20.8065,-0.950226
1_1,Constant Potential,18120,0.699801,0.964801,4.15775,0.286346,20.8754,-0.95597
1_1,Constant Potential,18180,0.699775,0.964775,4.1832,0.288099,20.9449,-0.959953
1_1,Constant Potential,18240,0.699803,0.964803,4.23644,0.291766,21.015,-0.967454
1_1,Constant Potential,18300,0.699776,0.964776,4.24789,0.292554,21.0857,-0.970341
1_1,Constant Potential,18360,0.69981,0.96481,4.21073,0.289995,21.1562,-0.967083
1_1,Constant Potential,18420,0.699777,0.964777,4.08434,0.281291,21.2253,-0.951506
