"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2880,0.795419,1.06042,9.80534,0.675299,7.04072,-1.0256
1_1,Constant Potential,2940,0.795485,1.06049,9.63905,0.663846,7.20275,-1.0091
1_1,Constant Potential,3000,0.795471,1.06047,9.69465,0.667675,7.36387,-1.01507
1_1,Constant Potential,3060,0.795461,1.06046,9.73067,0.670157,7.52574,-1.01653
1_1,Constant Potential,3120,0.795454,1.06045,9.72131,0.669511,7.68784,-1.01821
1_1,Constant Potential,3180,0.795427,1.06043,9.7449,0.671137,7.85006,-1.02065
1_1,Constant Potential,3240,0.795381,1.06038,9.82098,0.676376,8.01311,-1.02487
1_1,Constant Potential,3300,0.795388,1.06039,9.84417,0.677973,8.17699,-1.0306
1_1,Constant Potential,3360,0.79544,1.06044,9.73838,0.670688,8.34018,-1.02108
1_1,Constant Potential,3420,0.795475,1.06047,9.73115,0.670189,8.50242,-1.01431
1_1,Constant Potential,3480,0.795451,1.06045,9.72548,0.669799,8.66456,-1.0194
1_1,Constant Potential,3540,0.795486,1.06049,9.6614,0.665386,8.82612,-1.0175
1_1,Constant Potential,3600,0.795448,1.06045,9.67793,0.666524,8.98728,-1.01404
1_1,Constant Potential,3660,0.795452,1.06045,9.75459,0.671804,9.14922,-1.02021
1_1,Constant Potential,3720,0.795456,1.06046,9.70522,0.668404,9.31138,-1.01945
1_1,Constant Potential,3780,0.795427,1.06043,9.75512,0.67184,9.47355,-1.02226
1_1,Constant Potential,3840,0.795379,1.06038,9.80145,0.675031,9.63652,-1.02379
1_1,Constant Potential,3900,0.795457,1.06046,9.81357,0.675866,9.79998,-1.02448
1_1,Constant Potential,3960,0.7955,1.0605,9.65567,0.664991,9.96222,-1.01847
1_1,Constant Potential,4020,0.795471,1.06047,9.69927,0.667994,10.1235,-1.01489
1_1,Constant Potential,4080,0.795458,1.06046,9.72411,0.669705,10.2854,-1.0214
1_1,Constant Potential,4140,0.795417,1.06042,9.71819,0.669297,10.4474,-1.02196
1_1,Constant Potential,4200,0.795467,1.06047,9.73868,0.670708,10.6095,-1.02361
1_1,Constant Potential,4260,0.795464,1.06046,9.79196,0.674377,10.7723,-1.02541
1_1,Constant Potential,4320,0.795497,1.0605,9.70486,0.668379,10.9348,-1.01289
1_1,Constant Potential,4380,0.795372,1.06037,9.80345,0.675169,11.0973,-1.02409
1_1,Constant Potential,4440,0.79545,1.06045,9.68108,0.666741,11.2597,-1.01744
1_1,Constant Potential,4500,0.795497,1.0605,9.61744,0.662358,11.4205,-1.01469
1_1,Constant Potential,4560,0.795442,1.06044,9.62636,0.662972,11.5809,-1.01756
1_1,Constant Potential,4620,0.795522,1.06052,9.67321,0.666199,11.7417,-1.01802
1_1,Constant Potential,4680,0.795509,1.06051,9.75976,0.67216,11.9037,-1.01936
1_1,Constant Potential,4740,0.795449,1.06045,9.76316,0.672394,12.0664,-1.02216
1_1,Constant Potential,4800,0.7954,1.0604,9.81306,0.675831,12.2295,-1.02604
1_1,Constant Potential,4860,0.795402,1.0604,9.77347,0.673104,12.3927,-1.02502
1_1,Constant Potential,4920,0.795453,1.06045,9.83246,0.677167,12.5561,-1.02927
1_1,Constant Potential,4980,0.795417,1.06042,9.85668,0.678835,12.7202,-1.0313
1_1,Constant Potential,5040,0.795413,1.06041,9.84355,0.67793,12.8843,-1.03035
1_1,Constant Potential,5100,0.795375,1.06037,9.82498,0.676651,13.0482,-1.02402
1_1,Constant Potential,5160,0.795364,1.06036,9.87836,0.680328,13.2124,-1.03058
1_1,Constant Potential,5220,0.795371,1.06037,9.87466,0.680073,13.377,-1.03003
1_1,Constant Potential,5280,0.795447,1.06045,9.7943,0.674539,13.541,-1.02677
1_1,Constant Potential,5340,0.795475,1.06048,9.77155,0.672971,13.704,-1.02673
1_1,Constant Potential,5400,0.795398,1.0604,9.86997,0.67975,13.8677,-1.03282
1_1,Constant Potential,5460,0.795417,1.06042,9.8795,0.680406,14.0323,-1.02925
1_1,Constant Potential,5520,0.795378,1.06038,9.89362,0.681379,14.197,-1.03227
1_1,Constant Potential,5580,0.795306,1.06031,9.99668,0.688477,14.3628,-1.03913
1_1,Constant Potential,5640,0.795274,1.06027,9.97514,0.686993,14.5292,-1.03438
1_1,Constant Potential,5700,0.795346,1.06035,10.0581,0.692705,14.6962,-1.04064
1_1,Constant Potential,5760,0.79534,1.06034,10.073,0.693733,14.8639,-1.0421
1_1,Constant Potential,5820,0.795311,1.06031,10.092,0.69504,15.032,-1.04367
1_1,Constant Potential,5880,0.795354,1.06035,10.0807,0.694263,15.2001,-1.04166
1_1,Constant Potential,5940,0.795302,1.0603,10.0757,0.693919,15.368,-1.04249
1_1,Constant Potential,6000,0.795264,1.06026,10.0995,0.695559,15.5362,-1.04487
1_1,Constant Potential,6060,0.795311,1.06031,10.1172,0.696774,15.7046,-1.04549
1_1,Constant Potential,6120,0.795324,1.06032,10.0389,0.691386,15.8726,-1.04175
1_1,Constant Potential,6180,0.795284,1.06028,10.1479,0.698891,16.0408,-1.04795
1_1,Constant Potential,6240,0.795307,1.06031,10.1572,0.699534,16.21,-1.04473
1_1,Constant Potential,6300,0.795259,1.06026,10.1409,0.69841,16.3792,-1.04559
1_1,Constant Potential,6360,0.79536,1.06036,10.1794,0.701062,16.5485,-1.04791
1_1,Constant Potential,6420,0.79529,1.06029,10.2118,0.703294,16.7185,-1.0513
1_1,Constant Potential,6480,0.795321,1.06032,10.2033,0.702707,16.8886,-1.05247
1_1,Constant Potential,6540,0.795258,1.06026,10.192,0.701929,17.0585,-1.05287
1_1,Constant Potential,6600,0.795299,1.0603,10.2316,0.704656,17.2287,-1.05512
1_1,Constant Potential,6660,0.795264,1.06026,10.2505,0.705958,17.3994,-1.05673
1_1,Constant Potential,6720,0.795321,1.06032,10.2571,0.706409,17.5703,-1.05165
1_1,Constant Potential,6780,0.79527,1.06027,10.2649,0.706947,17.7413,-1.05609
1_1,Constant Potential,6840,0.795253,1.06025,10.2594,0.70657,17.9124,-1.05716
1_1,Constant Potential,6900,0.79526,1.06026,10.2646,0.706928,18.0834,-1.05836
1_1,Constant Potential,6960,0.795235,1.06023,10.3086,0.709957,18.2548,-1.06379
1_1,Constant Potential,7020,0.79525,1.06025,10.2909,0.708742,18.4265,-1.05608
1_1,Constant Potential,7080,0.795267,1.06027,10.2735,0.707539,18.5979,-1.05855
1_1,Constant Potential,7140,0.795312,1.06031,10.2196,0.703832,18.7687,-1.0559
1_1,Constant Potential,7200,0.795321,1.06032,10.2245,0.704166,18.939,-1.05663
1_1,Constant Potential,7260,0.795257,1.06026,10.1603,0.699745,19.1089,-1.05451
1_1,Constant Potential,7320,0.795296,1.0603,10.2449,0.705575,19.2789,-1.05261
1_1,Constant Potential,7380,0.795299,1.0603,10.256,0.706334,19.4498,-1.05662
1_1,Constant Potential,7440,0.795202,1.0602,10.2713,0.707393,19.6208,-1.05903
1_1,Constant Potential,7500,0.795258,1.06026,10.2972,0.709171,19.7922,-1.06351
1_1,Constant Potential,7560,0.795259,1.06026,10.2638,0.70687,19.9636,-1.06136
1_1,Constant Potential,7620,0.795219,1.06022,10.2885,0.708572,20.1349,-1.06286
1_1,Constant Potential,7680,0.795237,1.06024,10.2373,0.705048,20.3059,-1.05364
1_1,Constant Potential,7740,0.79527,1.06027,10.242,0.705369,20.4766,-1.05805
1_1,Constant Potential,7800,0.795225,1.06022,10.2418,0.705356,20.6473,-1.0604
1_1,Constant Potential,7860,0.795214,1.06021,10.2954,0.709048,20.8184,-1.06414
1_1,Constant Potential,7920,0.795235,1.06023,10.2238,0.70412,20.9894,-1.05692
1_1,Constant Potential,7980,0.795342,1.06034,10.1055,0.695969,21.1588,-1.04966
1_1,Constant Potential,8040,0.795302,1.0603,10.1491,0.698976,21.3276,-1.05398
1_1,Constant Potential,8100,0.795258,1.06026,10.1924,0.701954,21.4971,-1.04703
1_1,Constant Potential,8160,0.795291,1.06029,10.2022,0.702632,21.6671,-1.05581
1_1,Constant Potential,8220,0.79529,1.06029,10.1861,0.701523,21.837,-1.05526
1_1,Constant Potential,8280,0.795277,1.06028,10.2403,0.705256,22.0072,-1.06081
1_1,Constant Potential,8340,0.795261,1.06026,10.2017,0.702595,22.1775,-1.05517
1_1,Constant Potential,8400,0.795299,1.0603,10.2099,0.70316,22.3476,-1.0579
1_1,Constant Potential,8460,0.795401,1.0604,10.0174,0.689904,22.5162,-1.04364
1_1,Constant Potential,8520,0.795328,1.06033,9.97068,0.686686,22.6828,-1.04042
1_1,Constant Potential,8580,0.795339,1.06034,10.0247,0.690409,22.8494,-1.04633
1_1,Constant Potential,8640,0.795287,1.06029,10.044,0.691732,23.0166,-1.04387
1_1,Constant Potential,8700,0.795323,1.06032,10.0593,0.692791,23.1842,-1.05047
1_1,Constant Potential,8760,0.795341,1.06034,10.0624,0.693003,23.3518,-1.04594
1_1,Constant Potential,8820,0.795365,1.06036,10.043,0.691664,23.5194,-1.05007
1_1,Constant Potential,8880,0.795354,1.06035,10.0327,0.690955,23.6867,-1.0481
1_1,Constant Potential,8940,0.79543,1.06043,10.0325,0.690943,23.8539,-1.04971
1_1,Constant Potential,9000,0.795318,1.06032,10.0181,0.68995,24.021,-1.05219
1_1,Constant Potential,9060,0.795376,1.06038,10.0088,0.689315,24.1879,-1.04813
1_1,Constant Potential,9120,0.795404,1.0604,9.88813,0.681001,24.3537,-1.03743
1_1,Constant Potential,9180,0.795371,1.06037,9.96968,0.686617,24.5192,-1.03987
1_1,Constant Potential,9240,0.795373,1.06037,9.99032,0.688039,24.6855,-1.04107
1_1,Constant Potential,9300,0.795344,1.06034,10.0399,0.69145,24.8524,-1.04506
1_1,Constant Potential,9360,0.795321,1.06032,10.0355,0.691153,25.0197,-1.0443
1_1,Constant Potential,9420,0.795321,1.06032,10.061,0.692903,25.1872,-1.04766
1_1,Constant Potential,9480,0.795368,1.06037,10.0025,0.688877,25.3544,-1.04418
1_1,Constant Potential,9540,0.795332,1.06033,10.0712,0.693608,25.5217,-1.04802
1_1,Constant Potential,9601,0.795303,1.0603,10.1246,0.697289,25.6928,-1.05247
1_1,Constant Potential,9661,0.795289,1.06029,10.0678,0.693373,25.861,-1.04769
1_1,Constant Potential,9721,0.795319,1.06032,10.1335,0.697902,26.0294,-1.05099
1_1,Constant Potential,9781,0.795325,1.06033,10.1689,0.700338,26.1986,-1.05237
1_1,Constant Potential,9841,0.795271,1.06027,10.2041,0.702765,26.3683,-1.05584
1_1,Constant Potential,9901,0.795233,1.06023,10.1808,0.701155,26.5382,-1.05306
1_1,Constant Potential,9961,0.795222,1.06022,10.2377,0.705075,26.7084,-1.05788
1_1,Constant Potential,10021,0.795218,1.06022,10.2362,0.704975,26.879,-1.06126
1_1,Constant Potential,10081,0.795295,1.06029,10.1714,0.700508,27.049,-1.0563
1_1,Constant Potential,10141,0.79528,1.06028,10.1887,0.701701,27.2187,-1.0529
1_1,Constant Potential,10201,0.795252,1.06025,10.2524,0.70609,27.389,-1.05919
1_1,Constant Potential,10261,0.795312,1.06031,10.1784,0.700993,27.5593,-1.05689
1_1,Constant Potential,10321,0.795259,1.06026,10.2108,0.70322,27.7292,-1.05938
1_1,Constant Potential,10381,0.795242,1.06024,10.2572,0.706415,27.8998,-1.06272
1_1,Constant Potential,10441,0.795241,1.06024,10.2775,0.707818,28.0709,-1.06245
1_1,Constant Potential,10501,0.795257,1.06026,10.2717,0.707417,28.2421,-1.06149
1_1,Constant Potential,10561,0.795252,1.06025,10.238,0.705094,28.4131,-1.04983
1_1,Constant Potential,10621,0.795231,1.06023,10.2995,0.709331,28.5842,-1.05374
1_1,Constant Potential,10681,0.79522,1.06022,10.3551,0.71316,28.7563,-1.05711
1_1,Constant Potential,10741,0.795192,1.06019,10.358,0.713358,28.9289,-1.05887
1_1,Constant Potential,10801,0.795209,1.06021,10.3747,0.714511,29.1017,-1.05976
1_1,Constant Potential,10861,0.795251,1.06025,10.3172,0.710549,29.2741,-1.05796
1_1,Constant Potential,10921,0.795234,1.06023,10.3323,0.711591,29.4462,-1.05745
1_1,Constant Potential,10981,0.795161,1.06016,10.3918,0.715689,29.6189,-1.06216
1_1,Constant Potential,11041,0.795233,1.06023,10.2837,0.708243,29.7912,-1.05573
1_1,Constant Potential,11101,0.795206,1.06021,10.2936,0.708926,29.9627,-1.05885
1_1,Constant Potential,11161,0.79519,1.06019,10.3548,0.713144,30.1348,-1.0628
1_1,Constant Potential,11221,0.795326,1.06033,10.2695,0.707263,30.3066,-1.05981
1_1,Constant Potential,11281,0.795213,1.06021,10.327,0.711224,30.4783,-1.0646
1_1,Constant Potential,11341,0.795218,1.06022,10.2725,0.707473,30.6499,-1.06138
1_1,Constant Potential,11401,0.795207,1.06021,10.3384,0.712008,30.8217,-1.06631
1_1,Constant Potential,11461,0.795187,1.06019,10.3101,0.71006,30.9938,-1.06449
1_1,Constant Potential,11521,0.795216,1.06022,10.3009,0.70943,31.1655,-1.06518
1_1,Constant Potential,11581,0.795188,1.06019,10.3133,0.71028,31.3373,-1.06669
1_1,Constant Potential,11641,0.795265,1.06027,10.3269,0.711216,31.5093,-1.0685
1_1,Constant Potential,11701,0.795222,1.06022,10.3288,0.711352,31.6814,-1.07062
1_1,Constant Potential,11761,0.795254,1.06025,10.2618,0.706736,31.853,-1.06581
1_1,Constant Potential,11821,0.79526,1.06026,10.2106,0.70321,32.0236,-1.0615
1_1,Constant Potential,11881,0.795331,1.06033,10.1273,0.69747,32.1931,-1.05504
1_1,Constant Potential,11941,0.795257,1.06026,10.2356,0.704931,32.3628,-1.06062
1_1,Constant Potential,12001,0.795254,1.06025,10.2948,0.70901,32.5339,-1.06402
1_1,Constant Potential,12061,0.795262,1.06026,10.1834,0.701338,32.7045,-1.05623
1_1,Constant Potential,12121,0.79522,1.06022,10.3161,0.710472,32.8754,-1.06379
1_1,Constant Potential,12181,0.795222,1.06022,10.3273,0.711245,33.0474,-1.05824
1_1,Constant Potential,12241,0.795172,1.06017,10.3995,0.716218,33.2201,-1.06478
1_1,Constant Potential,12301,0.795213,1.06021,10.3881,0.715433,33.3933,-1.06513
1_1,Constant Potential,12361,0.795195,1.06019,10.4074,0.716765,33.5666,-1.06809
1_1,Constant Potential,12421,0.795206,1.06021,10.3894,0.71552,33.74,-1.0681
1_1,Constant Potential,12481,0.795155,1.06016,10.3491,0.712751,33.9128,-1.06919
1_1,Constant Potential,12541,0.795167,1.06017,10.3951,0.715914,34.0856,-1.07179
1_1,Constant Potential,12601,0.795312,1.06031,10.3662,0.713928,34.2587,-1.0721
1_1,Constant Potential,12661,0.796579,1.06158,7.05504,0.485885,34.4038,-0.872384
1_1,Constant Potential,12721,0.796125,1.06113,7.84411,0.540228,34.528,-0.923356
1_1,Constant Potential,12781,0.795924,1.06092,8.50792,0.585945,34.6643,-0.954013
1_1,Constant Potential,12841,0.795877,1.06088,8.58951,0.591564,34.8067,-0.960847
1_1,Constant Potential,12901,0.795893,1.06089,8.6402,0.595055,34.9503,-0.963361
1_1,Constant Potential,12961,0.795832,1.06083,8.72944,0.601201,35.0951,-0.970898
1_1,Constant Potential,13021,0.795873,1.06087,8.69989,0.599166,35.2403,-0.970174
1_1,Constant Potential,13081,0.795879,1.06088,8.74239,0.602093,35.3857,-0.97236
1_1,Constant Potential,13141,0.795848,1.06085,8.78732,0.605188,35.5317,-0.969429
1_1,Constant Potential,13201,0.795808,1.06081,8.77679,0.604462,35.6781,-0.975568
1_1,Constant Potential,13261,0.79582,1.06082,8.78749,0.605199,35.8245,-0.976609
1_1,Constant Potential,13321,0.795867,1.06087,8.82069,0.607485,35.9712,-0.973293
1_1,Constant Potential,13381,0.795764,1.06076,8.81527,0.607112,36.1182,-0.97549
1_1,Constant Potential,13441,0.795809,1.06081,8.87632,0.611317,36.2656,-0.980518
1_1,Constant Potential,13501,0.795815,1.06081,8.86832,0.610766,36.4135,-0.98208
1_1,Constant Potential,13561,0.795775,1.06078,8.87016,0.610893,36.5613,-0.98072
1_1,Constant Potential,13621,0.795811,1.06081,8.87504,0.611229,36.7092,-0.979096
1_1,Constant Potential,13681,0.795806,1.06081,8.85246,0.609674,36.8569,-0.974915
1_1,Constant Potential,13741,0.795765,1.06077,8.89839,0.612837,37.0048,-0.983676
1_1,Constant Potential,13801,0.795717,1.06072,8.87184,0.611008,37.1529,-0.981586
1_1,Constant Potential,13861,0.795769,1.06077,8.91862,0.61423,37.3012,-0.983013
1_1,Constant Potential,13921,0.795752,1.06075,8.94437,0.616003,37.45,-0.98391
1_1,Constant Potential,13981,0.795759,1.06076,8.95557,0.616775,37.5992,-0.988044
1_1,Constant Potential,14041,0.795796,1.0608,8.85437,0.609805,37.7476,-0.981354
1_1,Constant Potential,14101,0.795761,1.06076,8.94124,0.615788,37.8959,-0.986144
1_1,Constant Potential,14161,0.795771,1.06077,8.90883,0.613556,38.0447,-0.982534
1_1,Constant Potential,14221,0.795739,1.06074,8.93447,0.615321,38.1934,-0.972471
1_1,Constant Potential,14281,0.79574,1.06074,8.95668,0.616851,38.3424,-0.978046
1_1,Constant Potential,14341,0.795785,1.06079,8.9557,0.616784,38.4917,-0.985845
1_1,Constant Potential,14401,0.795771,1.06077,8.91735,0.614143,38.6407,-0.984212
1_1,Constant Potential,14461,0.795784,1.06078,8.94678,0.61617,38.7895,-0.986163
1_1,Constant Potential,14521,0.79576,1.06076,8.93262,0.615194,38.9385,-0.98145
1_1,Constant Potential,14581,0.795725,1.06072,8.98267,0.618641,39.0878,-0.988328
1_1,Constant Potential,14641,0.795743,1.06074,8.99358,0.619393,39.2376,-0.985823
1_1,Constant Potential,14701,0.795691,1.06069,8.96977,0.617753,39.3873,-0.985406
1_1,Constant Potential,14761,0.795746,1.06075,9.02326,0.621436,39.5373,-0.99072
1_1,Constant Potential,14821,0.795738,1.06074,9.04893,0.623204,39.6879,-0.99366
1_1,Constant Potential,14881,0.795793,1.06079,8.99657,0.619598,39.8382,-0.985581
1_1,Constant Potential,14941,0.79574,1.06074,9.00675,0.6203,39.9883,-0.986767
1_1,Constant Potential,15001,0.795719,1.06072,9.07876,0.625259,40.139,-0.993841
1_1,Constant Potential,15061,0.7957,1.0607,9.07213,0.624802,40.2902,-0.99452
1_1,Constant Potential,15121,0.795722,1.06072,9.03915,0.622531,40.4412,-0.991076
1_1,Constant Potential,15181,0.795684,1.06068,9.03008,0.621907,40.5917,-0.986253
1_1,Constant Potential,15241,0.795682,1.06068,9.07337,0.624888,40.7426,-0.989946
1_1,Constant Potential,15301,0.795693,1.06069,9.05402,0.623555,40.8937,-0.991697
1_1,Constant Potential,15361,0.79571,1.06071,9.08273,0.625532,41.0448,-0.990608
1_1,Constant Potential,15421,0.795659,1.06066,9.08122,0.625428,41.1962,-0.989391
1_1,Constant Potential,15481,0.795725,1.06072,9.0833,0.625571,41.3475,-0.99095
1_1,Constant Potential,15541,0.79571,1.06071,9.13242,0.628955,41.4993,-0.997108
1_1,Constant Potential,15601,0.795681,1.06068,9.17054,0.63158,41.6519,-0.994252
1_1,Constant Potential,15661,0.795658,1.06066,9.16911,0.631482,41.8047,-1.00021
1_1,Constant Potential,15721,0.795678,1.06068,9.16272,0.631041,41.9575,-0.995319
1_1,Constant Potential,15781,0.795634,1.06063,9.16735,0.63136,42.1102,-1.00193
1_1,Constant Potential,15841,0.795671,1.06067,9.17413,0.631827,42.263,-1.00006
1_1,Constant Potential,15901,0.795684,1.06068,9.17557,0.631926,42.416,-0.998129
1_1,Constant Potential,15961,0.795677,1.06068,9.20132,0.6337,42.5691,-0.997297
1_1,Constant Potential,16021,0.795635,1.06063,9.22555,0.635369,42.7227,-1.00305
1_1,Constant Potential,16081,0.795613,1.06061,9.23505,0.636023,42.8765,-1.0067
1_1,Constant Potential,16141,0.795668,1.06067,9.26605,0.638157,43.0307,-1.00903
1_1,Constant Potential,16201,0.795672,1.06067,9.26453,0.638053,43.1851,-1.00814
1_1,Constant Potential,16261,0.795636,1.06064,9.27164,0.638543,43.3396,-1.00908
1_1,Constant Potential,16321,0.795663,1.06066,9.24723,0.636861,43.4939,-1.00467
1_1,Constant Potential,16381,0.795668,1.06067,9.29763,0.640333,43.6484,-1.01121
1_1,Constant Potential,16441,0.795586,1.06059,9.22571,0.635379,43.8028,-1.00221
1_1,Constant Potential,16502,0.795621,1.06062,9.27652,0.638879,43.9595,-1.00628
1_1,Constant Potential,16562,0.79562,1.06062,9.27009,0.638436,44.1141,-1.00588
1_1,Constant Potential,16622,0.795657,1.06066,9.26184,0.637868,44.2685,-1.00897
1_1,Constant Potential,16682,0.795594,1.06059,9.29164,0.63992,44.4231,-1.01176
1_1,Constant Potential,16742,0.79566,1.06066,9.18811,0.63279,44.5771,-1.00512
1_1,Constant Potential,16802,0.795645,1.06065,9.23692,0.636151,44.7307,-1.00369
1_1,Constant Potential,16862,0.795652,1.06065,9.21564,0.634686,44.8845,-1.00692
1_1,Constant Potential,16922,0.795624,1.06062,9.27055,0.638468,45.0385,-1.00956
1_1,Constant Potential,16982,0.7956,1.0606,9.30275,0.640686,45.1933,-1.01076
1_1,Constant Potential,17042,0.795621,1.06062,9.34167,0.643365,45.3487,-1.01296
1_1,Constant Potential,17102,0.795605,1.06061,9.26718,0.638235,45.5037,-1.01081
1_1,Constant Potential,17162,0.795629,1.06063,9.33336,0.642793,45.6587,-1.01172
1_1,Constant Potential,17222,0.795602,1.0606,9.34505,0.643598,45.8144,-1.00979
1_1,Constant Potential,17282,0.795588,1.06059,9.33923,0.643197,45.9701,-1.01334
1_1,Constant Potential,17342,0.79557,1.06057,9.37102,0.645387,46.126,-1.0163
1_1,Constant Potential,17402,0.795629,1.06063,9.37052,0.645353,46.2822,-1.01889
1_1,Constant Potential,17462,0.795612,1.06061,9.32089,0.641935,46.438,-1.01208
1_1,Constant Potential,17522,0.795687,1.06069,9.3698,0.645303,46.5937,-1.01778
1_1,Constant Potential,17582,0.795563,1.06056,9.38088,0.646066,46.75,-1.01813
1_1,Constant Potential,17642,0.795604,1.0606,9.3872,0.646501,46.9064,-1.01251
1_1,Constant Potential,17702,0.795579,1.06058,9.37104,0.645388,47.0627,-1.01229
1_1,Constant Potential,17762,0.795594,1.06059,9.41486,0.648406,47.2192,-1.0201
1_1,Constant Potential,17822,0.795575,1.06057,9.40534,0.647751,47.3761,-1.01569
1_1,Constant Potential,17882,0.795605,1.06061,9.42044,0.648791,47.5329,-1.02177
1_1,Constant Potential,17942,0.795568,1.06057,9.37156,0.645425,47.6895,-1.0173
1_1,Constant Potential,18002,0.795523,1.06052,9.38549,0.646384,47.8459,-1.0153
1_1,Constant Potential,18062,0.795552,1.06055,9.47548,0.652581,48.003,-1.02225
1_1,Constant Potential,18122,0.795548,1.06055,9.44769,0.650668,48.1607,-1.01971
1_1,Constant Potential,18182,0.795524,1.06052,9.439,0.650069,48.3181,-1.01987
1_1,Constant Potential,18242,0.795631,1.06063,9.36027,0.644647,48.4748,-1.01692
1_1,Constant Potential,18302,0.795569,1.06057,9.43863,0.650043,48.6314,-1.01822
1_1,Constant Potential,18362,0.795557,1.06056,9.40322,0.647605,48.7884,-1.01821
1_1,Constant Potential,18422,0.795557,1.06056,9.44877,0.650742,48.9455,-1.02165
