"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,7319.99,0.599924,0.864924,0.607949,0.0418698,1.20813,-0.416006
1_1,Constant Potential,7379.99,0.599936,0.864936,0.598041,0.0411874,1.21818,-0.415271
1_1,Constant Potential,7439.99,0.599938,0.864938,0.608744,0.0419245,1.22824,-0.416079
1_1,Constant Potential,7499.99,0.599881,0.864881,0.607043,0.0418074,1.23837,-0.416131
1_1,Constant Potential,7559.99,0.599889,0.864889,0.608912,0.0419361,1.2485,-0.416693
1_1,Constant Potential,7619.99,0.599906,0.864906,0.609818,0.0419985,1.25866,-0.416567
1_1,Constant Potential,7679.99,0.599885,0.864885,0.602483,0.0414933,1.26876,-0.415849
1_1,Constant Potential,7739.99,0.599905,0.864905,0.605396,0.0416939,1.27883,-0.41633
1_1,Constant Potential,7799.99,0.599883,0.864883,0.609343,0.0419658,1.28895,-0.416587
1_1,Constant Potential,7859.99,0.599894,0.864894,0.604118,0.0416059,1.29906,-0.416508
1_1,Constant Potential,7919.99,0.599934,0.864934,0.605568,0.0417058,1.30914,-0.41658
1_1,Constant Potential,7979.99,0.599889,0.864889,0.610073,0.042016,1.31927,-0.417031
1_1,Constant Potential,8039.99,0.599924,0.864924,0.601702,0.0414396,1.32937,-0.416405
1_1,Constant Potential,8099.99,0.599898,0.864898,0.605425,0.041696,1.33943,-0.416727
1_1,Constant Potential,8159.99,0.599914,0.864914,0.608472,0.0419058,1.34955,-0.41712
1_1,Constant Potential,8219.99,0.599901,0.864901,0.604068,0.0416025,1.35965,-0.416863
1_1,Constant Potential,8279.99,0.599911,0.864911,0.605426,0.041696,1.36973,-0.416949
1_1,Constant Potential,8339.99,0.59991,0.86491,0.610651,0.0420559,1.37986,-0.417239
1_1,Constant Potential,8399.99,0.59995,0.86495,0.603841,0.0415868,1.38998,-0.416884
1_1,Constant Potential,8459.99,0.599912,0.864912,0.611017,0.0420811,1.40011,-0.417571
1_1,Constant Potential,8519.99,0.59992,0.86492,0.608047,0.0418765,1.41027,-0.417648
1_1,Constant Potential,8579.99,0.599919,0.864919,0.604189,0.0416108,1.42037,-0.417168
1_1,Constant Potential,8639.99,0.599908,0.864908,0.61021,0.0420255,1.43049,-0.417658
1_1,Constant Potential,8699.99,0.599907,0.864907,0.611535,0.0421167,1.44067,-0.417822
1_1,Constant Potential,8759.99,0.599918,0.864918,0.611251,0.0420972,1.45086,-0.417844
1_1,Constant Potential,8819.99,0.599915,0.864915,0.609254,0.0419596,1.46103,-0.418233
1_1,Constant Potential,8879.99,0.599899,0.864899,0.613272,0.0422363,1.47122,-0.418447
1_1,Constant Potential,8939.99,0.59988,0.86488,0.606572,0.0417749,1.48138,-0.417759
1_1,Constant Potential,8999.99,0.599915,0.864915,0.611435,0.0421098,1.49153,-0.418107
1_1,Constant Potential,9059.99,0.599912,0.864912,0.612049,0.0421521,1.50173,-0.418007
1_1,Constant Potential,9119.99,0.599904,0.864904,0.610171,0.0420228,1.51192,-0.418022
1_1,Constant Potential,9179.99,0.599886,0.864886,0.605929,0.0417307,1.52205,-0.417564
1_1,Constant Potential,9239.99,0.599896,0.864896,0.612531,0.0421853,1.5322,-0.418466
1_1,Constant Potential,9299.99,0.599897,0.864897,0.61061,0.042053,1.5424,-0.418513
1_1,Constant Potential,9359.99,0.599916,0.864916,0.610902,0.0420731,1.55258,-0.418541
1_1,Constant Potential,9419.99,0.599902,0.864902,0.612287,0.0421685,1.56277,-0.418491
1_1,Constant Potential,9479.99,0.599914,0.864914,0.613038,0.0422203,1.57298,-0.418698
1_1,Constant Potential,9539.99,0.59993,0.86493,0.60485,0.0416563,1.58313,-0.417986
1_1,Constant Potential,9599.99,0.599938,0.864938,0.604681,0.0416447,1.59321,-0.417812
1_1,Constant Potential,9659.99,0.599895,0.864895,0.609764,0.0419948,1.60333,-0.418282
1_1,Constant Potential,9719.99,0.599906,0.864906,0.614334,0.0423095,1.61353,-0.419175
1_1,Constant Potential,9779.99,0.599913,0.864913,0.619291,0.0426509,1.62381,-0.42007
1_1,Constant Potential,9839.99,0.599885,0.864885,0.614293,0.0423067,1.63409,-0.419232
1_1,Constant Potential,9899.99,0.599866,0.864866,0.611951,0.0421454,1.64431,-0.419328
1_1,Constant Potential,9959.99,0.599902,0.864902,0.615848,0.0424138,1.65454,-0.420171
1_1,Constant Potential,10020,0.59989,0.86489,0.614506,0.0423213,1.66479,-0.419829
1_1,Constant Potential,10080,0.599928,0.864928,0.615105,0.0423626,1.67504,-0.419887
1_1,Constant Potential,10140,0.599904,0.864904,0.615699,0.0424035,1.6853,-0.419593
1_1,Constant Potential,10200,0.599904,0.864904,0.617022,0.0424947,1.69557,-0.419933
1_1,Constant Potential,10260,0.599898,0.864898,0.621837,0.0428262,1.70589,-0.420849
1_1,Constant Potential,10320,0.599951,0.864951,0.61588,0.042416,1.71621,-0.420227
1_1,Constant Potential,10380,0.599863,0.864863,0.618287,0.0425818,1.72649,-0.420077
1_1,Constant Potential,10440,0.599884,0.864884,0.613149,0.0422279,1.73675,-0.419595
1_1,Constant Potential,10500,0.599925,0.864925,0.614361,0.0423113,1.74698,-0.419822
1_1,Constant Potential,10560,0.599958,0.864958,0.61885,0.0426205,1.75726,-0.420364
1_1,Constant Potential,10620,0.599897,0.864897,0.614689,0.042334,1.76754,-0.420089
1_1,Constant Potential,10680,0.599931,0.864931,0.612387,0.0421754,1.77776,-0.42016
1_1,Constant Potential,10740,0.599898,0.864898,0.621486,0.0428021,1.78805,-0.421158
1_1,Constant Potential,10800,0.599906,0.864906,0.621457,0.0428,1.7984,-0.420869
1_1,Constant Potential,10860,0.599889,0.864889,0.617592,0.0425339,1.80873,-0.420507
1_1,Constant Potential,10920,0.599945,0.864945,0.609461,0.0419739,1.81896,-0.419595
1_1,Constant Potential,10980,0.599891,0.864891,0.614711,0.0423355,1.82916,-0.420222
1_1,Constant Potential,11040,0.599899,0.864899,0.617876,0.0425535,1.83943,-0.42052
1_1,Constant Potential,11100,0.599868,0.864868,0.616711,0.0424732,1.84972,-0.420355
1_1,Constant Potential,11160,0.599905,0.864905,0.618602,0.0426034,1.86001,-0.42038
1_1,Constant Potential,11220,0.599878,0.864878,0.619819,0.0426872,1.87033,-0.420908
1_1,Constant Potential,11280,0.599902,0.864902,0.615497,0.0423896,1.88063,-0.420152
1_1,Constant Potential,11340,0.599855,0.864855,0.617186,0.0425059,1.8909,-0.420562
1_1,Constant Potential,11400,0.599872,0.864872,0.609495,0.0419762,1.90112,-0.419547
1_1,Constant Potential,11460,0.599875,0.864875,0.614228,0.0423022,1.91132,-0.42043
1_1,Constant Potential,11520,0.599925,0.864925,0.609642,0.0419864,1.92152,-0.419873
1_1,Constant Potential,11580,0.599903,0.864903,0.617483,0.0425264,1.93174,-0.420166
1_1,Constant Potential,11640,0.599881,0.864881,0.614239,0.042303,1.94201,-0.420256
1_1,Constant Potential,11700,0.599893,0.864893,0.612008,0.0421493,1.95223,-0.420166
1_1,Constant Potential,11760,0.59992,0.86492,0.614347,0.0423104,1.96245,-0.420833
1_1,Constant Potential,11820,0.599903,0.864903,0.618429,0.0425915,1.97272,-0.420929
1_1,Constant Potential,11880,0.599886,0.864886,0.616558,0.0424626,1.98301,-0.420613
1_1,Constant Potential,11940,0.599953,0.864953,0.612218,0.0421637,1.99325,-0.420171
1_1,Constant Potential,12000,0.599914,0.864914,0.61749,0.0425269,2.0035,-0.420907
1_1,Constant Potential,12060,0.599944,0.864944,0.613257,0.0422353,2.01375,-0.421056
1_1,Constant Potential,12120,0.59993,0.86493,0.614885,0.0423474,2.02399,-0.421072
1_1,Constant Potential,12180,0.59994,0.86494,0.614595,0.0423275,2.03423,-0.42117
1_1,Constant Potential,12240,0.599921,0.864921,0.609193,0.0419554,2.04443,-0.420052
1_1,Constant Potential,12300,0.599911,0.864911,0.616526,0.0424605,2.05465,-0.420323
1_1,Constant Potential,12360,0.599921,0.864921,0.616461,0.042456,2.06492,-0.420764
1_1,Constant Potential,12420,0.59994,0.86494,0.618849,0.0426204,2.07522,-0.421122
1_1,Constant Potential,12480,0.599928,0.864928,0.62046,0.0427314,2.08554,-0.421842
1_1,Constant Potential,12540,0.599918,0.864918,0.615943,0.0424203,2.09585,-0.421494
1_1,Constant Potential,12600,0.599905,0.864905,0.619766,0.0426836,2.10614,-0.421371
1_1,Constant Potential,12660,0.599916,0.864916,0.617891,0.0425545,2.11646,-0.421178
1_1,Constant Potential,12720,0.599946,0.864946,0.618219,0.0425771,2.12676,-0.420909
1_1,Constant Potential,12780,0.599888,0.864888,0.616327,0.0424468,2.13705,-0.421563
1_1,Constant Potential,12840,0.599893,0.864893,0.616883,0.0424851,2.14732,-0.42196
1_1,Constant Potential,12900,0.599898,0.864898,0.626215,0.0431278,2.15768,-0.423203
1_1,Constant Potential,12960,0.599914,0.864914,0.627186,0.0431946,2.16813,-0.423405
1_1,Constant Potential,13020,0.599876,0.864876,0.623047,0.0429096,2.17855,-0.422663
1_1,Constant Potential,13080,0.599921,0.864921,0.614851,0.0423451,2.18886,-0.421332
1_1,Constant Potential,13140,0.599923,0.864923,0.615831,0.0424126,2.19912,-0.421096
1_1,Constant Potential,13200,0.599918,0.864918,0.619827,0.0426878,2.20942,-0.421848
1_1,Constant Potential,13260,0.599923,0.864923,0.623801,0.0429615,2.21978,-0.422535
1_1,Constant Potential,13320,0.599885,0.864885,0.616917,0.0424874,2.23012,-0.421401
1_1,Constant Potential,13380,0.599923,0.864923,0.621087,0.0427746,2.24043,-0.421992
1_1,Constant Potential,13440,0.599932,0.864932,0.619562,0.0426695,2.25077,-0.422187
1_1,Constant Potential,13500,0.599893,0.864893,0.621383,0.042795,2.26111,-0.422657
1_1,Constant Potential,13560,0.599953,0.864953,0.619872,0.0426909,2.27146,-0.421841
1_1,Constant Potential,13620,0.599923,0.864923,0.619748,0.0426824,2.28179,-0.421597
1_1,Constant Potential,13680,0.59995,0.86495,0.617731,0.0425435,2.2921,-0.421667
1_1,Constant Potential,13740,0.59994,0.86494,0.61724,0.0425097,2.30239,-0.421939
1_1,Constant Potential,13800,0.599935,0.864935,0.619385,0.0426574,2.3127,-0.421817
1_1,Constant Potential,13860,0.599959,0.864959,0.617008,0.0424936,2.323,-0.421667
1_1,Constant Potential,13920,0.599924,0.864924,0.619547,0.0426685,2.33331,-0.422041
1_1,Constant Potential,13980,0.599905,0.864905,0.617085,0.0424989,2.34361,-0.421499
1_1,Constant Potential,14040,0.599924,0.864924,0.614731,0.0423368,2.35388,-0.421236
1_1,Constant Potential,14100,0.599917,0.864917,0.613734,0.0422682,2.36411,-0.421133
1_1,Constant Potential,14160,0.599905,0.864905,0.612297,0.0421692,2.37433,-0.420614
1_1,Constant Potential,14220,0.599878,0.864878,0.614505,0.0423213,2.38455,-0.421157
1_1,Constant Potential,14280,0.599914,0.864914,0.61618,0.0424366,2.39481,-0.421385
1_1,Constant Potential,14340,0.599944,0.864944,0.608972,0.0419402,2.40502,-0.420734
1_1,Constant Potential,14400,0.599928,0.864928,0.617056,0.042497,2.41524,-0.421714
1_1,Constant Potential,14460,0.599897,0.864897,0.607088,0.0418105,2.42544,-0.420594
1_1,Constant Potential,14520,0.599876,0.864876,0.614299,0.0423071,2.43562,-0.421264
1_1,Constant Potential,14580,0.599908,0.864908,0.616036,0.0424268,2.44587,-0.421726
1_1,Constant Potential,14640,0.599931,0.864931,0.612427,0.0421782,2.45611,-0.421372
1_1,Constant Potential,14700,0.599918,0.864918,0.612623,0.0421917,2.46631,-0.421106
1_1,Constant Potential,14760,0.599916,0.864916,0.613587,0.0422581,2.47653,-0.421303
1_1,Constant Potential,14820,0.599924,0.864924,0.611883,0.0421407,2.48674,-0.421451
1_1,Constant Potential,14880,0.599905,0.864905,0.615972,0.0424223,2.49698,-0.422009
1_1,Constant Potential,14940,0.599866,0.864866,0.612358,0.0421734,2.50721,-0.421488
1_1,Constant Potential,15000,0.599908,0.864908,0.613769,0.0422706,2.51743,-0.421235
1_1,Constant Potential,15060,0.59991,0.86491,0.613851,0.0422762,2.52766,-0.421207
1_1,Constant Potential,15120,0.599895,0.864895,0.606867,0.0417952,2.53783,-0.420812
1_1,Constant Potential,15180,0.599882,0.864882,0.613484,0.042251,2.548,-0.421331
1_1,Constant Potential,15240,0.599902,0.864902,0.614098,0.0422933,2.55823,-0.421577
1_1,Constant Potential,15300,0.599898,0.864898,0.614818,0.0423428,2.56847,-0.421945
1_1,Constant Potential,15360,0.599889,0.864889,0.614183,0.0422991,2.57872,-0.421925
1_1,Constant Potential,15420,0.599942,0.864942,0.611125,0.0420885,2.58893,-0.421646
1_1,Constant Potential,15480,0.599946,0.864946,0.614799,0.0423415,2.59914,-0.421941
1_1,Constant Potential,15540,0.599917,0.864917,0.613375,0.0422435,2.60938,-0.421754
1_1,Constant Potential,15600,0.599918,0.864918,0.614581,0.0423265,2.61961,-0.421623
1_1,Constant Potential,15660,0.599924,0.864924,0.615542,0.0423927,2.62986,-0.421681
1_1,Constant Potential,15720,0.599918,0.864918,0.613742,0.0422688,2.64011,-0.421744
1_1,Constant Potential,15780,0.599917,0.864917,0.61394,0.0422823,2.65034,-0.421638
1_1,Constant Potential,15840,0.599906,0.864906,0.612426,0.0421781,2.66056,-0.421579
1_1,Constant Potential,15900,0.59995,0.86495,0.61228,0.0421681,2.67076,-0.421737
1_1,Constant Potential,15960,0.599943,0.864943,0.6153,0.042376,2.68099,-0.422008
1_1,Constant Potential,16020,0.599943,0.864943,0.611526,0.0421161,2.69121,-0.421765
1_1,Constant Potential,16080,0.599937,0.864937,0.613555,0.0422558,2.70142,-0.422015
1_1,Constant Potential,16140,0.599945,0.864945,0.615651,0.0424002,2.71167,-0.422137
1_1,Constant Potential,16200,0.599918,0.864918,0.60817,0.041885,2.72187,-0.421478
1_1,Constant Potential,16260,0.599906,0.864906,0.61531,0.0423767,2.73206,-0.422024
1_1,Constant Potential,16320,0.599933,0.864933,0.615558,0.0423938,2.74232,-0.422006
1_1,Constant Potential,16380,0.599933,0.864933,0.613042,0.0422205,2.75256,-0.421803
1_1,Constant Potential,16440,0.599928,0.864928,0.612531,0.0421853,2.76277,-0.421615
1_1,Constant Potential,16500,0.599924,0.864924,0.615664,0.0424011,2.773,-0.422077
1_1,Constant Potential,16560,0.599957,0.864957,0.612608,0.0421907,2.78324,-0.42212
1_1,Constant Potential,16620,0.599923,0.864923,0.613965,0.0422841,2.79346,-0.42201
1_1,Constant Potential,16680,0.599938,0.864938,0.616417,0.0424529,2.80372,-0.422531
1_1,Constant Potential,16740,0.599966,0.864966,0.611084,0.0420857,2.81394,-0.421928
1_1,Constant Potential,16800,0.599925,0.864925,0.613573,0.0422571,2.82415,-0.422217
1_1,Constant Potential,16860,0.599926,0.864926,0.610367,0.0420363,2.83435,-0.421764
1_1,Constant Potential,16920,0.599895,0.864895,0.615065,0.0423598,2.84456,-0.421967
1_1,Constant Potential,16980,0.599946,0.864946,0.613925,0.0422813,2.8548,-0.421912
1_1,Constant Potential,17040,0.599918,0.864918,0.610549,0.0420488,2.86501,-0.421542
1_1,Constant Potential,17100,0.599967,0.864967,0.612152,0.0421592,2.8752,-0.421817
1_1,Constant Potential,17160,0.599943,0.864943,0.611559,0.0421184,2.88539,-0.421689
1_1,Constant Potential,17220,0.599945,0.864945,0.604944,0.0416628,2.89553,-0.42101
1_1,Constant Potential,17280,0.599914,0.864914,0.614792,0.042341,2.9057,-0.421957
1_1,Constant Potential,17340,0.599912,0.864912,0.61341,0.0422459,2.91593,-0.421933
1_1,Constant Potential,17400,0.599959,0.864959,0.611383,0.0421063,2.92614,-0.421895
1_1,Constant Potential,17460,0.599918,0.864918,0.611778,0.0421335,2.93633,-0.42188
1_1,Constant Potential,17520,0.599913,0.864913,0.607232,0.0418204,2.94649,-0.421383
1_1,Constant Potential,17580,0.599898,0.864898,0.61427,0.0423051,2.95667,-0.422003
1_1,Constant Potential,17640,0.599972,0.864972,0.611447,0.0421107,2.96688,-0.421638
